%time,field.header.seq,field.header.stamp,field.header.frame_id,field.array.layout.data_offset,field.array.data0,field.array.data1,field.array.data2,field.array.data3,field.array.data4,field.array.data5,field.array.data6
1588857307688686163,21,1588857307688598933,,0,0.00573673948539,-0.0786177922876,-0.14426556404,-0.0604927194067,0.0521451139707,-0.214068032172,-0.0306771768854
1588857307694956215,22,1588857307694843007,,0,0.00601525768844,-0.0767063199793,-0.142851389941,-0.0595781806172,0.051249692592,-0.210677612581,-0.0301758424008
1588857307700661544,23,1588857307700584793,,0,0.00623958925011,-0.0745313720093,-0.140855852316,-0.0584327431191,0.0502216351194,-0.206703511173,-0.0295299191061
1588857307706627554,24,1588857307706534901,,0,0.00587123321644,-0.0734934492124,-0.137940863626,-0.0571305474183,0.0494266715912,-0.203109590784,-0.0288698711584
1588857307712599338,25,1588857307712523320,,0,0.00598974892184,-0.0716701122141,-0.136968103431,-0.0562668542532,0.0488619617052,-0.20064828091,-0.0282280767481
1588857307718539687,26,1588857307718440910,,0,0.00569959610956,-0.0710977572042,-0.134834041129,-0.0553813282046,0.0482676765547,-0.198386641538,-0.0277146459782
1588857307725393896,27,1588857307725293669,,0,0.00516046522829,-0.0727457650109,-0.133360148802,-0.0553240631177,0.0482442159297,-0.198795166826,-0.0278601408565
1588857307730726944,28,1588857307730597655,,0,0.00521084371895,-0.0722025172556,-0.133017299205,-0.0550587890489,0.0479712781413,-0.198115279334,-0.0275977715159
1588857307736537641,29,1588857307736459069,,0,0.00575163866362,-0.0721766289423,-0.135479107285,-0.0559619355059,0.0482405784163,-0.200390731598,-0.0278557891421
1588857307742165274,30,1588857307742051605,,0,0.00638719211094,-0.0717380455477,-0.13880634686,-0.0569517978615,0.0487096802087,-0.203011720653,-0.0280611819816
1588857307748161840,31,1588857307748004810,,0,0.00712650607232,-0.0707455086208,-0.143184983376,-0.0579283006045,0.0494132653003,-0.206024440697,-0.0281089834732
1588857307754191579,32,1588857307754095725,,0,0.0071410092994,-0.0708954493718,-0.144496065313,-0.0583709207411,0.049699181415,-0.20720730995,-0.0281786899136
1588857307760680799,33,1588857307760599863,,0,0.00712807198185,-0.0704206398009,-0.144181851647,-0.0582955656515,0.0494703020022,-0.206554711168,-0.0280040023556
1588857307766746372,34,1588857307766649093,,0,0.00658428938227,-0.070389905473,-0.140811547618,-0.0574965413404,0.0486156880727,-0.203360471372,-0.0277011783646
1588857307772506359,35,1588857307772442800,,0,0.00697959213286,-0.070883678734,-0.132661989071,-0.0576225790909,0.0452412898024,-0.196094439707,-0.0285444568941
1588857307778366788,36,1588857307778301297,,0,0.00694016252046,-0.0704480933743,-0.132366173607,-0.0574965061384,0.0450344279826,-0.195185136105,-0.0284299107698
1588857307781715900,37,1588857307781639159,,0,0.00657519891726,-0.0692399442094,-0.130026006905,-0.0563143128571,0.044359938625,-0.191673765206,-0.0277788281214
1588857307787713202,38,1588857307787638438,,0,0.00681154742837,-0.0671423627635,-0.129595143171,-0.0556057221605,0.0437682071397,-0.188982329146,-0.0271992583722
1588857307794230498,39,1588857307794141990,,0,0.00682872980227,-0.0666828299638,-0.129276443956,-0.0553896422038,0.043561912721,-0.188153523531,-0.027056785248
1588857307800026111,40,1588857307799943163,,0,0.0060257808014,-0.0642592878653,-0.131802528371,-0.0535026429948,0.0449331139708,-0.187947988021,-0.0253845071547
1588857307805666647,41,1588857307805582607,,0,0.00615441079152,-0.0641422967619,-0.132152740544,-0.0536058989306,0.0449086199465,-0.188150543452,-0.0254126733
1588857307811837825,42,1588857307811751945,,0,0.00636283080358,-0.0659754723734,-0.134712827925,-0.0550179480581,0.0457181957116,-0.19265290524,-0.0261162013732
1588857307817675124,43,1588857307817607416,,0,0.00641897792281,-0.0654770149358,-0.134359690772,-0.0547638104255,0.0455249529215,-0.191975412441,-0.0259431824402
1588857307823691552,44,1588857307823621958,,0,0.00630935182018,-0.0664290069715,-0.135474236921,-0.0550464475693,0.0461134882479,-0.194150233386,-0.0261040993284
1588857307828388841,45,1588857307828282446,,0,0.00690875495453,-0.0654925579795,-0.138090618464,-0.0553700326672,0.0465246346406,-0.196012491464,-0.0259932412112
1588857307832618928,46,1588857307832540229,,0,0.00614752008419,-0.0630182245588,-0.14110769551,-0.0532773045463,0.0482311842928,-0.196566332729,-0.0242423142996
1588857307838540301,47,1588857307838463081,,0,0.00621299079728,-0.0625162767773,-0.140769030935,-0.0528947321592,0.0480280426123,-0.195804377573,-0.0240291974648
1588857307844226523,48,1588857307844175800,,0,0.00702109431161,-0.0627669833875,-0.133973632823,-0.0532480768781,0.0449033212512,-0.189743278277,-0.0249711676842
1588857307850185677,49,1588857307850102260,,0,0.00704876078038,-0.0623004853332,-0.133638632107,-0.0529948469522,0.0446793468498,-0.188925730811,-0.0247987804577
1588857307856621748,50,1588857307856552060,,0,0.00693452217932,-0.0609516418171,-0.131275302931,-0.0520652230272,0.0437968505833,-0.185367288433,-0.0242850123078
1588857307863249580,51,1588857307863122987,,0,0.00632069161169,-0.0609080571248,-0.12825236651,-0.0511508547935,0.0431612163637,-0.182497291659,-0.0238967203044
1588857307868719836,52,1588857307868611176,,0,0.00612438662147,-0.0598173260943,-0.126532431563,-0.050376168026,0.0425182135493,-0.179667150967,-0.0234009552664
1588857307874734767,53,1588857307874641750,,0,0.00741039875455,-0.0602773084282,-0.124854259572,-0.0522297908426,0.0406945339468,-0.178531452902,-0.0247072926631
1588857307880714380,54,1588857307880654569,,0,0.00785848452396,-0.0600579928508,-0.126702570399,-0.0530318226974,0.0408063550911,-0.179955079315,-0.0249349507973
1588857307887045939,55,1588857307886950057,,0,0.0078413051206,-0.0596670249828,-0.126400395584,-0.0529624144101,0.0405390867508,-0.179155694889,-0.0247954428646
1588857307892746097,56,1588857307892676836,,0,0.00815003231531,-0.0601059630651,-0.127793949,-0.0538321995796,0.0406758512978,-0.180796383889,-0.0251916763206
1588857307897622559,57,1588857307897502187,,0,0.00699935394397,-0.0592357513345,-0.131945783967,-0.0525469254202,0.0429647130049,-0.183663449072,-0.023793200247
1588857307901315281,58,1588857307901252148,,0,0.00829408738032,-0.0602027660003,-0.131355704647,-0.0546030874395,0.041614012091,-0.18413839032,-0.0252116018859
1588857307907643293,59,1588857307907583564,,0,0.00831101444282,-0.0597812875638,-0.131024258712,-0.0543695450969,0.0414383262789,-0.183448261632,-0.0250576746062
1588857307913783848,60,1588857307913662976,,0,0.00811373390148,-0.0600337977188,-0.130422498613,-0.0541739441355,0.041381122319,-0.183184857103,-0.024989894556
1588857307919564201,61,1588857307919495809,,0,0.0068680692693,-0.0585130836646,-0.13105870345,-0.0519324537517,0.0426079154686,-0.182349968105,-0.0233452564265
1588857307925825762,62,1588857307925756268,,0,0.00711812674722,-0.056955559801,-0.129868524917,-0.0512980909128,0.0418575315675,-0.179761537308,-0.0229272147687
1588857307931779372,63,1588857307931655953,,0,0.00711591315756,-0.0559450852424,-0.128064339607,-0.0505692266262,0.0411510906866,-0.177253901951,-0.0225202218251
1588857307937420212,64,1588857307937327976,,0,0.00679710923905,-0.055290079484,-0.125352016278,-0.0495441481933,0.0403781800226,-0.174156491775,-0.0220228149632
1588857307943257529,65,1588857307943173244,,0,0.00644245087931,-0.0547412762703,-0.122916226277,-0.0484976319996,0.0397813885412,-0.171389842699,-0.02154409447
1588857307949238961,66,1588857307949183418,,0,0.00668023560705,-0.0535994891766,-0.122931580546,-0.0481473211517,0.0395330149642,-0.170367333004,-0.0212491480715
1588857307955337505,67,1588857307955228955,,0,0.00665733139298,-0.0529941437442,-0.122234820596,-0.0477527946589,0.039246942163,-0.169156882686,-0.0210017016829
1588857307961250466,68,1588857307961161338,,0,0.00516945037331,-0.0526715113685,-0.123842254043,-0.046017672458,0.041088829228,-0.17030315599,-0.0196858125436
1588857307967618031,69,1588857307967532734,,0,0.00696852706303,-0.0532830679298,-0.12402874384,-0.0486132226791,0.0395706273565,-0.17118129896,-0.0213583447984
1588857307973464612,70,1588857307973390680,,0,0.00687864557649,-0.0541299372759,-0.124726387573,-0.0490961280092,0.0398875705809,-0.172774980842,-0.0215902924556
1588857307979505471,71,1588857307979427405,,0,0.00714620254897,-0.0539383028356,-0.126951558798,-0.049668665148,0.0403878117229,-0.174594723809,-0.0217174441811
1588857307985426275,72,1588857307985343331,,0,0.00841313997153,-0.0547774137681,-0.126042478733,-0.0516609720099,0.0388608128464,-0.174438000478,-0.0230976486449
1588857307991521639,73,1588857307991429774,,0,0.0086340042096,-0.0542194789407,-0.127282782124,-0.0519270590515,0.0389692402989,-0.174872597384,-0.0230670713482
1588857307997727672,74,1588857307997656131,,0,0.00860805197614,-0.0537142128778,-0.126574326804,-0.0516644438837,0.038645855724,-0.173612945056,-0.0229056905262
1588857308003386430,75,1588857308003293424,,0,0.00835957119879,-0.053281042511,-0.123936209054,-0.0509342225076,0.0378248520471,-0.170588780917,-0.0226379301373
1588857308009552792,76,1588857308009419268,,0,0.00827588874958,-0.0517138669964,-0.120457648459,-0.0496993134975,0.0365186262896,-0.165534092371,-0.0221028100908
1588857308015687132,77,1588857308015618663,,0,0.00826822039715,-0.051361597418,-0.120166133233,-0.049507985647,0.0363153978177,-0.164737128792,-0.0219736943669
1588857308021717558,78,1588857308021645448,,0,0.00668804368062,-0.0494862009313,-0.119899628367,-0.0466576036242,0.0374762449998,-0.162544813396,-0.020011920929
1588857308027589346,79,1588857308027506531,,0,0.00680947198145,-0.0480936332484,-0.119191868855,-0.0459835563529,0.0370500898681,-0.160629363353,-0.0195347724741
1588857308033583461,80,1588857308033516772,,0,0.00684654238566,-0.0477342850456,-0.118846919622,-0.045723749049,0.0368730571528,-0.160097471056,-0.0193560052482
1588857308039203041,81,1588857308039127099,,0,0.00668758215933,-0.0480626749687,-0.118158993393,-0.0455149130819,0.036778813681,-0.159827101246,-0.0193219528979
1588857308042132203,82,1588857308042079329,,0,0.00696933936054,-0.0484579426647,-0.119590242617,-0.0460503328564,0.0370524252752,-0.161694053632,-0.0195492999218
1588857308045405679,83,1588857308045356537,,0,0.00709589999874,-0.0483703838102,-0.119937750026,-0.0460299705313,0.0370417859779,-0.161976516858,-0.0195060289546
1588857308051373973,84,1588857308051137856,,0,0.0069840591129,-0.0489158144065,-0.119941420548,-0.0461199988078,0.0371255431255,-0.162590181805,-0.0195677582955
1588857308057509204,85,1588857308057445258,,0,0.0075890368153,-0.0485609160662,-0.124011653506,-0.0470652464237,0.0379820234756,-0.16617012559,-0.0197127211597
1588857308063497273,86,1588857308063386163,,0,0.00759951407066,-0.0481796665403,-0.123669127575,-0.0468920624372,0.0377984986496,-0.165482158233,-0.0195865573853
1588857308070198374,87,1588857308070128966,,0,0.00811889844538,-0.0469844459943,-0.125609835452,-0.0471835962362,0.0379591261545,-0.166256596638,-0.0194595836654
1588857308075786676,88,1588857308075723697,,0,0.00737206438866,-0.0478379964189,-0.121863105405,-0.0464332526959,0.0373265758007,-0.163710816055,-0.0193612655124
1588857308081475274,89,1588857308081372330,,0,0.0073626446349,-0.0474851310699,-0.121532345346,-0.0463413135189,0.0371794141563,-0.163104628589,-0.019274701077
1588857308087491111,90,1588857308087395769,,0,0.00690815733047,-0.0461913994041,-0.116484629975,-0.044717702331,0.0357319095099,-0.157098937058,-0.0186279609405
1588857308093291830,91,1588857308093242184,,0,0.00688928558404,-0.0458709721737,-0.116183663795,-0.0446054330561,0.0356107274265,-0.156447560572,-0.0185654758351
1588857308099635601,92,1588857308099564538,,0,0.00687456943086,-0.0442970574393,-0.114798157456,-0.0437144938538,0.0350516828511,-0.153428810363,-0.0180622724357
1588857308104497030,93,1588857308104418644,,0,0.00560818843372,-0.0419948248069,-0.115698865662,-0.0412362458448,0.0363204691546,-0.151769015956,-0.0162140783702
1588857308108434790,94,1588857308108369910,,0,0.00717686983795,-0.0421273728799,-0.114545542395,-0.0431032879118,0.0344911261343,-0.150706618154,-0.0175611755782
1588857308114318716,95,1588857308114255702,,0,0.00715790520918,-0.0418222469834,-0.114237223017,-0.0429779643782,0.0342995236038,-0.149913945619,-0.0174795130753
1588857308117152898,96,1588857308117102108,,0,0.00704669888654,-0.0425386282496,-0.114329173028,-0.0432929721998,0.0343838147868,-0.150606577678,-0.0176916684828
1588857308120252991,97,1588857308120168406,,0,0.00714033488886,-0.0425292689077,-0.114767321486,-0.0434626808326,0.0344077012913,-0.150928353406,-0.0177527558784
1588857308123228907,98,1588857308123171469,,0,0.00701728280957,-0.0430203807644,-0.114467864179,-0.0435380846654,0.0343636239568,-0.151193003974,-0.0178023451345
1588857308126507361,99,1588857308126449184,,0,0.00723205886444,-0.0434848836836,-0.11626639928,-0.0441771852894,0.0347889053147,-0.153443876666,-0.0180254615403
1588857308132514468,100,1588857308132448449,,0,0.00725914405388,-0.0431506007164,-0.115922044401,-0.0440024151685,0.0345913266257,-0.152972932443,-0.0178540842552
1588857308138465277,101,1588857308138414896,,0,0.00760551839028,-0.0430448145267,-0.118577338519,-0.0446502647711,0.0351593571545,-0.155612018249,-0.0178954768118
1588857308144460574,102,1588857308144406517,,0,0.00794940528333,-0.042823919256,-0.121064120145,-0.0451875648774,0.0356733135834,-0.157894044866,-0.0179099550911
1588857308150444970,103,1588857308150388836,,0,0.00695226536983,-0.0411403998924,-0.12375989095,-0.0434259590868,0.037418185484,-0.158987964898,-0.0163169783877
1588857308156438920,104,1588857308156360480,,0,0.00603903279463,-0.0412701155651,-0.117397388151,-0.0417028421303,0.0360027312059,-0.153325046308,-0.0158208833664
1588857308162424214,105,1588857308162355840,,0,0.007325019158,-0.0411921741787,-0.113323005965,-0.0427428196679,0.0334235230402,-0.149491871845,-0.0168977080206
1588857308168779074,106,1588857308168710836,,0,0.00703237920943,-0.0398987508038,-0.11046186381,-0.0414621674826,0.0326200957087,-0.145495412315,-0.0162856417903
1588857308173165999,107,1588857308173106491,,0,0.00701899537361,-0.0395882196713,-0.110136254403,-0.0412917927482,0.0324466035747,-0.144775132303,-0.0161789103285
1588857308177688578,108,1588857308177629882,,0,0.00541696743491,-0.037577196663,-0.109473671982,-0.0383492817916,0.0335063009866,-0.14199499914,-0.0142168453079
1588857308183499486,109,1588857308183394337,,0,0.00541261935026,-0.037291308037,-0.109171575876,-0.0382161746053,0.0333657732396,-0.141396138413,-0.0141347606763
1588857308189679186,110,1588857308189624459,,0,0.00699122770549,-0.0374385750185,-0.10804635895,-0.0401008255576,0.0315199917728,-0.140425274635,-0.0154563427962
1588857308196076585,111,1588857308196000194,,0,0.00574913627353,-0.0365097679692,-0.110130525671,-0.0384364237175,0.0332634531701,-0.141404237386,-0.0140787804441
1588857308201552038,112,1588857308201476840,,0,0.00591242159334,-0.0383812813204,-0.113344741333,-0.0400459790746,0.0342267970423,-0.146283355705,-0.0148359294941
1588857308207571696,113,1588857308207328855,,0,0.00589971239511,-0.0381260465881,-0.113070745633,-0.0399475784442,0.0340817328463,-0.145632460382,-0.0147834743182
1588857308213482596,114,1588857308213415330,,0,0.00613145665882,-0.0392022039274,-0.116863506767,-0.0411852416429,0.0352181819159,-0.150251487051,-0.0152601435327
1588857308219283959,115,1588857308219213693,,0,0.00611598419488,-0.0389205228248,-0.11658362905,-0.0410551723839,0.0351018830465,-0.149635621273,-0.0151948285046
1588857308222253187,116,1588857308222183603,,0,0.00640473819338,-0.0383455478883,-0.117893928695,-0.0412553563839,0.0352567480572,-0.150197336651,-0.015171990452
1588857308225341172,117,1588857308225223734,,0,0.00639982479965,-0.038050121281,-0.11758292879,-0.0410666182071,0.0351321683863,-0.149529268482,-0.0150917182565
1588857308228419626,118,1588857308228342381,,0,0.00641414928118,-0.0377592729606,-0.117251278079,-0.0408685866901,0.0349642634105,-0.148906731307,-0.0149775909783
1588857308234208220,119,1588857308234152174,,0,0.00641461897378,-0.037328837926,-0.116483683286,-0.0405049243495,0.0346762608814,-0.147820916699,-0.0147922481301
1588857308237294670,120,1588857308237132632,,0,0.00608409346962,-0.0369327197542,-0.11329364564,-0.0394496662417,0.0338434272266,-0.144388894108,-0.0144502390329
1588857308241549440,121,1588857308241449894,,0,0.00576313396529,-0.0366587359911,-0.110599016539,-0.0385353645756,0.03319377881,-0.141636705594,-0.0141402540524
1588857308246340509,122,1588857308246227640,,0,0.0059531454612,-0.0354042136537,-0.109778465433,-0.0379358315438,0.0327287615546,-0.139806900271,-0.0137557884562
1588857308249305025,123,1588857308249240616,,0,0.0057511692909,-0.0342824799511,-0.10708410716,-0.0367931799892,0.0319702355,-0.136389651902,-0.0132073423283
1588857308252331983,124,1588857308252193189,,0,0.00563731549362,-0.0335574981195,-0.10553607252,-0.0361091601641,0.0315213450507,-0.134440694118,-0.0128387669365
1588857308255427125,125,1588857308255198558,,0,0.00695173240248,-0.0341119749061,-0.103230838741,-0.0376618416822,0.0295640512415,-0.132984309021,-0.0140826817716
1588857308261362949,126,1588857308261276539,,0,0.00574715275926,-0.0319885512786,-0.10443617665,-0.0353280134962,0.0309505478652,-0.131934892968,-0.0123149135988
1588857308267324401,127,1588857308267260478,,0,0.0067275039769,-0.032972015168,-0.10099242888,-0.0365861635879,0.0289093719884,-0.129726528652,-0.0135427753335
1588857308270240664,128,1588857308270146537,,0,0.00686869035876,-0.0331574516876,-0.10192578956,-0.0370427674528,0.0290423751111,-0.13076698436,-0.0136990814391
1588857308273328339,129,1588857308273247693,,0,0.00723973651113,-0.0328168973326,-0.103532099721,-0.0375939309177,0.0291707695109,-0.131857301279,-0.0138148010956
1588857308276501030,130,1588857308276310599,,0,0.00735346404159,-0.0330032077036,-0.104356835962,-0.0380623486955,0.0292692624831,-0.132689601293,-0.0139966947994
1588857308279283597,131,1588857308279222494,,0,0.00768448040496,-0.0326567961316,-0.105867311857,-0.038530896648,0.0293819977865,-0.133570165171,-0.0140880941363
1588857308282349456,132,1588857308282251460,,0,0.00758208159447,-0.0336640187408,-0.107178279808,-0.0391914911023,0.0298664388906,-0.135594002995,-0.0144194286472
1588857308285155978,133,1588857308285099480,,0,0.00755568777115,-0.0334480342163,-0.106914591077,-0.0391100404665,0.0297117267023,-0.134949849831,-0.014365445145
1588857308288217986,134,1588857308288161274,,0,0.00778879640466,-0.0329187021019,-0.10816154377,-0.0393215546928,0.0298602048417,-0.135415146596,-0.0143438861672
1588857308291302070,135,1588857308291234088,,0,0.00757674535332,-0.0334608792913,-0.108010266305,-0.0393882867518,0.0299977308306,-0.135843065895,-0.0144180856389
1588857308294257347,136,1588857308294173249,,0,0.00760547358475,-0.0334722354796,-0.108561578065,-0.0395247296889,0.0301488571045,-0.136419823488,-0.0144300490156
1588857308297429515,137,1588857308297354037,,0,0.00765596196018,-0.0334800447171,-0.109133846059,-0.0396076419646,0.0303009667393,-0.137012164957,-0.014425207315
1588857308303283635,138,1588857308303219882,,0,0.00791716173577,-0.0326616077194,-0.109543600242,-0.0394810647232,0.0302118684975,-0.136661160584,-0.0142679619526
1588857308310652181,139,1588857308310566479,,0,0.00794858944971,-0.0324003499967,-0.109209752941,-0.0392451594117,0.0301093734288,-0.136272885862,-0.0141445084903
1588857308315394198,140,1588857308315245318,,0,0.00743167364312,-0.0327500022964,-0.105679813762,-0.0383039208301,0.0294035186872,-0.133458401468,-0.013942875935
1588857308318271924,141,1588857308318184799,,0,0.00735926710381,-0.0317807625357,-0.102900480634,-0.0373312456438,0.0285220633918,-0.130037191368,-0.0135570881758
1588857308321303398,142,1588857308321219594,,0,0.00730626294851,-0.0311620227172,-0.10141502664,-0.036720507781,0.0280699265808,-0.12820914343,-0.0132715965237
1588857308324243813,143,1588857308324184022,,0,0.00742615085756,-0.0300011161821,-0.10064005686,-0.0361642239823,0.0276495263746,-0.126414578662,-0.0128987669758
1588857308327476861,144,1588857308327420824,,0,0.00757953371274,-0.0289423510849,-0.100262403945,-0.0356963369839,0.0273567878235,-0.125039435318,-0.0125822752446
1588857308333243290,145,1588857308333187618,,0,0.0072577794062,-0.0289596609102,-0.0984894976642,-0.0350591495856,0.0270137260223,-0.123379610738,-0.0123620311622
1588857308336289079,146,1588857308336195609,,0,0.00709739651905,-0.0282974598565,-0.0970101438228,-0.0343292518535,0.0266097101555,-0.121231203864,-0.0120312669302
1588857308339295801,147,1588857308339159418,,0,0.00708472472513,-0.0280692370371,-0.0967197790174,-0.034209848184,0.0264727070687,-0.120715948907,-0.011944438168
1588857308342315809,148,1588857308342252819,,0,0.00573387947452,-0.0268631950992,-0.098021443882,-0.0322537025743,0.0280438249536,-0.120703603076,-0.0104383335906
1588857308345291701,149,1588857308345214942,,0,0.00712860532426,-0.0279499872157,-0.0969385771325,-0.0344907165333,0.0263649928448,-0.120710942925,-0.0119929385258
1588857308348205291,150,1588857308348150398,,0,0.00709491003966,-0.0277608553099,-0.0966619163935,-0.0344776626861,0.026179810292,-0.120132420577,-0.0119351848211
1588857308351266555,151,1588857308351216152,,0,0.00720277974671,-0.0279884707073,-0.0975567354413,-0.035026313738,0.0262797753408,-0.121078437852,-0.0121317389004
1588857308354487875,152,1588857308354442241,,0,0.00727077982939,-0.0280541972926,-0.0980462378333,-0.0353125543687,0.0263321313143,-0.121540328137,-0.0122350296966
1588857308360228000,153,1588857308360173755,,0,0.00737194803849,-0.0282373790369,-0.0988794435762,-0.0356612875639,0.0264722296167,-0.122374099446,-0.0123733045768
1588857308363229076,154,1588857308363188270,,0,0.0072324582798,-0.0290076927197,-0.0994213460785,-0.0360550622908,0.0267516585344,-0.123669006261,-0.0125665999359
1588857308366379633,155,1588857308366322852,,0,0.00876776283504,-0.0294695934867,-0.0990830339429,-0.0380527974939,0.0252569618423,-0.123820136669,-0.0139078580334
1588857308369369108,156,1588857308369276002,,0,0.00730847029269,-0.0291663706106,-0.100878637361,-0.0363986720962,0.0271369978768,-0.125148430845,-0.0126308621283
1588857308372321332,157,1588857308372244248,,0,0.00859943706739,-0.0300004899273,-0.0996291507472,-0.0380919292832,0.0255856351255,-0.124816910871,-0.0139288953748
1588857308375334995,158,1588857308375178561,,0,0.00863726895937,-0.0298939007872,-0.0997723322709,-0.0379980012787,0.0256202134565,-0.124907476823,-0.0138673043572
1588857308378685806,159,1588857308378591840,,0,0.00867064928819,-0.029652874497,-0.0994547392499,-0.0377574291319,0.0255232382682,-0.124510517197,-0.0137528353608
1588857308384303244,160,1588857308384200950,,0,0.0074571510971,-0.0285839208249,-0.100920637587,-0.0359168678203,0.0270897308917,-0.124954588263,-0.0123286865393
1588857308387639757,161,1588857308387574225,,0,0.00770119192295,-0.0275517805803,-0.10042291359,-0.0355040026473,0.0267134446108,-0.123615571297,-0.0120608509273
1588857308393329963,162,1588857308393265551,,0,0.00770054275221,-0.027099229164,-0.0992097360434,-0.03502622171,0.0263077879144,-0.122136235425,-0.0118595616074
1588857308396462700,163,1588857308396408556,,0,0.00762674204695,-0.0263416124038,-0.0968127022765,-0.0342103699254,0.0255464694518,-0.119211320861,-0.0115443288011
1588857308402315700,164,1588857308402229520,,0,0.00755420254224,-0.025796319719,-0.0953584945663,-0.0336215235021,0.0251022740137,-0.117376419128,-0.0112808770574
1588857308405263002,165,1588857308405208286,,0,0.00756937684682,-0.024448873166,-0.0938759225289,-0.0327616748751,0.024540991456,-0.114672442732,-0.0107963310874
1588857308408337452,166,1588857308408279547,,0,0.00722677497055,-0.0245369641909,-0.0921091614909,-0.0321903422397,0.0242176278926,-0.113044937334,-0.0106226451209
1588857308413015468,167,1588857308412757419,,0,0.00739306498883,-0.0236731629723,-0.0921466262025,-0.0319679257959,0.0240346062459,-0.112102742987,-0.0104382330603
1588857308417306780,168,1588857308417234678,,0,0.00707526974167,-0.0239221689794,-0.0907522324382,-0.0316577077689,0.0237964728994,-0.110997655191,-0.0103689231139
1588857308420427781,169,1588857308420293061,,0,0.00704114086363,-0.0237736116144,-0.0904713315967,-0.031636965827,0.0236498214047,-0.110475706016,-0.0103365043306
1588857308426280478,170,1588857308426214564,,0,0.00699774037661,-0.0236229868887,-0.0901966852124,-0.0316404834048,0.0235175704321,-0.109962177271,-0.010317778765
1588857308429153628,171,1588857308429113469,,0,0.00711362181961,-0.0238758935139,-0.0911197277607,-0.0321624213355,0.0236521222037,-0.110927493991,-0.010536660957
1588857308432142374,172,1588857308432087040,,0,0.00717994030875,-0.0239822691116,-0.0916311904167,-0.0324729960864,0.0237137928781,-0.11142116661,-0.0106626779703
