%time,field.header.seq,field.header.stamp,field.header.frame_id,field.array.layout.data_offset,field.array.data0,field.array.data1,field.array.data2,field.array.data3,field.array.data4,field.array.data5,field.array.data6
1588858430585189310,1167,1588858430585084793,,0,0.0390194494503,-0.0712709865219,-0.1436252779,-0.0524786588639,0.0662768839973,-0.174591718465,-0.0560363580902
1588858430588177448,1168,1588858430588089368,,0,0.0389579372187,-0.0707892685429,-0.143249332085,-0.0522034484516,0.0660156803837,-0.173994473565,-0.0555774992981
1588858430594003329,1169,1588858430593919749,,0,0.0394024731927,-0.072250215598,-0.141943382038,-0.0537689125809,0.0645431165441,-0.17455518423,-0.0571690140455
1588858430597032700,1170,1588858430596940036,,0,0.0393051802681,-0.0717831284026,-0.141583214466,-0.0535475256042,0.0642524787727,-0.173888996015,-0.0567567449714
1588858430600146044,1171,1588858430600043023,,0,0.0393442896764,-0.0715710660182,-0.141644638327,-0.0534944827751,0.0641767580392,-0.173785097452,-0.0565633720649
1588858430606295980,1172,1588858430606202125,,0,0.0399128918015,-0.0718747417165,-0.140283180142,-0.0545910029442,0.0624987728647,-0.173155532474,-0.0575187915529
1588858430609205423,1173,1588858430609123795,,0,0.0403499734591,-0.0709709672727,-0.141116628106,-0.0544753208661,0.062585462128,-0.173027458275,-0.0570773025195
1588858430612001690,1174,1588858430611933567,,0,0.0399296287438,-0.0707405524972,-0.140074834698,-0.0542392354707,0.0621159085414,-0.172000038199,-0.0567649884868
1588858430617788832,1175,1588858430617707177,,0,0.0397861404608,-0.0703139916517,-0.139747491651,-0.054084325133,0.0618651269706,-0.171224743869,-0.0565074961745
1588858430620895898,1176,1588858430620815174,,0,0.0396684559936,-0.0692514926544,-0.139228111086,-0.0536603882172,0.0614099097099,-0.169673462017,-0.0558825032059
1588858430623827670,1177,1588858430623736124,,0,0.0394924743577,-0.0681001917613,-0.138489634858,-0.0531344888221,0.0608525035978,-0.167825050767,-0.0551882615385
1588858430629944036,1178,1588858430629877549,,0,0.0390013523839,-0.0677749472586,-0.137245724217,-0.0528235765852,0.0602864514032,-0.166439234192,-0.054859053721
1588858430632867870,1179,1588858430632796643,,0,0.0384341187732,-0.0666667396409,-0.135261409991,-0.0520759113872,0.0592389844165,-0.163702514413,-0.0540388949017
1588858430635883290,1180,1588858430635813397,,0,0.0372163916445,-0.0661334123304,-0.134808821302,-0.0506394518572,0.0600748117507,-0.162850160337,-0.0525945044733
1588858430641837641,1181,1588858430641775465,,0,0.0370149075685,-0.0655665513134,-0.133890899873,-0.0502888404474,0.059569768975,-0.161698707737,-0.0521240927681
1588858430644773223,1182,1588858430644703605,,0,0.0365222652416,-0.0651862819944,-0.132196627303,-0.0498285292082,0.0588350557858,-0.160166851095,-0.0516414451826
1588858430647830382,1183,1588858430647707197,,0,0.0365342296923,-0.0648793944416,-0.132096889139,-0.0496270991996,0.0587900312074,-0.15992906743,-0.0513558779129
1588858430653846859,1184,1588858430653778678,,0,0.0360453092875,-0.0640629577305,-0.133280522745,-0.0482966151213,0.0602043764816,-0.16010245799,-0.0499538259836
1588858430656888315,1185,1588858430656768930,,0,0.0367881092584,-0.0635371767519,-0.135295694902,-0.0483122231841,0.0609060909674,-0.161128440864,-0.0497630839555
1588858430659767478,1186,1588858430659630001,,0,0.0367156458945,-0.0630938450709,-0.134931464172,-0.0479913984397,0.0607586460857,-0.160527888732,-0.0493850580318
1588858430665852643,1187,1588858430665774533,,0,0.0369883325201,-0.0625661910436,-0.135567406232,-0.0477612415198,0.06094498821,-0.160538845742,-0.0490277902376
1588858430668787644,1188,1588858430668691500,,0,0.0372815809228,-0.0626629232625,-0.13669152566,-0.0478671650126,0.0614204956854,-0.161487674798,-0.0490440071275
1588858430671767776,1189,1588858430671700938,,0,0.0372860630894,-0.0624344136974,-0.136644167057,-0.0478595406667,0.0612563811713,-0.161245477491,-0.0488818280153
1588858430677850063,1190,1588858430677774389,,0,0.0374767366895,-0.0631802394508,-0.137245563219,-0.048344233442,0.0614395067826,-0.162493864357,-0.0493215750146
1588858430680849413,1191,1588858430680747566,,0,0.0373896961534,-0.0627781156624,-0.136905718058,-0.0481485770503,0.0611760146413,-0.161889000745,-0.0489744156726
1588858430683853989,1192,1588858430683790115,,0,0.0371468019177,-0.0628169269141,-0.136337204825,-0.0481205549761,0.0609133813405,-0.161616256338,-0.0488244323368
1588858430689819313,1193,1588858430689749443,,0,0.036812581591,-0.0627323212926,-0.135544264043,-0.0479812915403,0.0605506318303,-0.16093154416,-0.0486186012929
1588858430693213809,1194,1588858430693150560,,0,0.0365079904229,-0.063112491308,-0.132213555227,-0.0486831134094,0.0583058042082,-0.158812401738,-0.0493500311585
1588858430695853183,1195,1588858430695754653,,0,0.0363705211596,-0.0627583391984,-0.131873874759,-0.0485540186954,0.0580661718787,-0.158191783494,-0.0490908491887
1588858430701900148,1196,1588858430701793194,,0,0.0363315007593,-0.0618673377492,-0.131588311059,-0.0481816630087,0.0577916403423,-0.157038192475,-0.0485721039468
1588858430704931783,1197,1588858430704788212,,0,0.0360933679214,-0.0606699915586,-0.13066170629,-0.0475204036752,0.0572602722781,-0.155045323021,-0.0478146901032
1588858430710904746,1198,1588858430710844192,,0,0.0358297742941,-0.0601161836594,-0.129876036173,-0.0471267798754,0.0568836382915,-0.153773629279,-0.0474327777179
1588858430714048930,1199,1588858430713985926,,0,0.0357082707274,-0.0585404785576,-0.128747411544,-0.0463321063449,0.056119406058,-0.151257658967,-0.0465235337368
1588858430717120182,1200,1588858430717056906,,0,0.035717362041,-0.0577218682583,-0.128319291968,-0.045914977912,0.0557589723994,-0.150066166465,-0.0460359573729
1588858430722814661,1201,1588858430722748044,,0,0.034849889936,-0.0570809331729,-0.128481389441,-0.0445167185845,0.0567773520041,-0.149550717803,-0.0446845345483
1588858430725824807,1202,1588858430725752483,,0,0.0347387068339,-0.05664557573,-0.127815671145,-0.0441808967516,0.0563850884463,-0.148658260455,-0.0442938853153
1588858430729400720,1203,1588858430729331148,,0,0.0342698843683,-0.0568872575549,-0.1264778686,-0.0438996203467,0.0559814099609,-0.148033609636,-0.0441261650308
1588858430735378132,1204,1588858430735266766,,0,0.0342453236684,-0.0565418847787,-0.126102611965,-0.0436279457758,0.0557625461837,-0.147542285096,-0.0437774731232
1588858430738244668,1205,1588858430738147097,,0,0.034454584671,-0.0564283505913,-0.126615115416,-0.0435754314165,0.055973504951,-0.147953406991,-0.0436382015004
1588858430741328379,1206,1588858430741230686,,0,0.0349243294353,-0.0565575452966,-0.128156886207,-0.0437667112823,0.0566670677968,-0.14939610936,-0.0436973373322
1588858430748457782,1207,1588858430748346371,,0,0.0353061194872,-0.0562265015404,-0.129048851536,-0.0437643743262,0.0569380719869,-0.149890325101,-0.0435063599704
1588858430752837995,1208,1588858430752754422,,0,0.0352318318215,-0.0558416171638,-0.128644474948,-0.0435393636366,0.0567453844158,-0.149346125879,-0.0431873271229
1588858430756265397,1209,1588858430756160770,,0,0.0364886858441,-0.0562373777879,-0.129093068109,-0.0449671591228,0.0557073779982,-0.150053005455,-0.044442142016
1588858430759214852,1210,1588858430759111367,,0,0.0367796539227,-0.0558268565098,-0.129656305114,-0.0448995964519,0.0557192019429,-0.150004522909,-0.0442381419579
1588858430762241566,1211,1588858430762132111,,0,0.0366604857995,-0.0554733821702,-0.129309200308,-0.0447125062474,0.0554926846592,-0.149370535302,-0.0439613584062
1588858430765153411,1212,1588858430765086694,,0,0.0364499356387,-0.055642987601,-0.128994134265,-0.0447441884472,0.0552864807033,-0.149064483168,-0.0440227437189
1588858430770826400,1213,1588858430770701693,,0,0.0363446695405,-0.0553385986142,-0.128669049441,-0.0445881698167,0.0549988318544,-0.14843847224,-0.0437628681947
1588858430776852515,1214,1588858430776750136,,0,0.0353448088273,-0.0549646554891,-0.12601399021,-0.0439657849635,0.0539967540161,-0.146146030057,-0.0431470794869
1588858430779891299,1215,1588858430779801191,,0,0.0352182062257,-0.0546612244522,-0.12567558749,-0.0439161931882,0.0537434259906,-0.145636946228,-0.0429241156705
1588858430783092750,1216,1588858430783013695,,0,0.034651479987,-0.0543309754415,-0.124223905975,-0.0436056715611,0.0531216514923,-0.144167856388,-0.0425738657936
1588858430785716846,1217,1588858430785646393,,0,0.0343174232954,-0.0537273754196,-0.123207556945,-0.0432758409694,0.0526337749477,-0.142818600763,-0.0421435338518
1588858430788770475,1218,1588858430788648804,,0,0.0340368376479,-0.0532282200584,-0.122393476953,-0.0429946097995,0.052210085359,-0.141631796985,-0.0418014955607
1588858430794785828,1219,1588858430794677204,,0,0.033342975572,-0.05277975784,-0.120298817815,-0.0424952699178,0.0513298157947,-0.139544603879,-0.0413709003806
1588858430797801900,1220,1588858430797723977,,0,0.0332678640548,-0.0513610697523,-0.119222333184,-0.0418219820379,0.0506462968748,-0.13739425852,-0.0405566567762
1588858430803895066,1221,1588858430803821210,,0,0.033164937933,-0.0510524389251,-0.118851565084,-0.0416045544121,0.0504518168753,-0.136771478988,-0.040325851483
1588858430806712766,1222,1588858430806620502,,0,0.0332493804091,-0.05035974589,-0.118672344214,-0.0412456602636,0.0502434640079,-0.135948073115,-0.0399001108131
1588858430809686929,1223,1588858430809603478,,0,0.0334931264429,-0.0498381542946,-0.119049070451,-0.0410324947407,0.0503103337134,-0.135742253209,-0.0396144909554
1588858430813079975,1224,1588858430812993719,,0,0.0335128655501,-0.0496055448657,-0.118964882951,-0.0408336121641,0.0502630065688,-0.135492434648,-0.0393970124426
1588858430818767301,1225,1588858430818704241,,0,0.033831674756,-0.0491852173621,-0.119617068768,-0.0406910870984,0.0504091756371,-0.135588356315,-0.0391433631767
1588858430821762263,1226,1588858430821580556,,0,0.0330781596075,-0.0496120821797,-0.120906327095,-0.0398490664518,0.0521937678668,-0.137158703856,-0.0383670483689
1588858430827789161,1227,1588858430827719418,,0,0.0332211350839,-0.0494694040962,-0.121288419172,-0.0398164857088,0.0523463380255,-0.13744593026,-0.0382195737031
1588858430830730336,1228,1588858430830638839,,0,0.0340965890668,-0.0499047424466,-0.120795063523,-0.0410315817497,0.0511078159848,-0.137603372219,-0.0393332953045
1588858430833733335,1229,1588858430833666356,,0,0.0333454134639,-0.0499041786049,-0.121616333313,-0.0401127679705,0.0525002242503,-0.13836079014,-0.0384214469368
1588858430836722813,1230,1588858430836656955,,0,0.0333952865724,-0.0498460391287,-0.121672075213,-0.0401042568848,0.0524920289352,-0.138442730492,-0.0383396161016
1588858430842877829,1231,1588858430842776643,,0,0.0343736400164,-0.0497136347817,-0.121314681719,-0.0411299068956,0.0512067791042,-0.138104310329,-0.0391687093637
1588858430846358543,1232,1588858430846266785,,0,0.0338453805871,-0.0490286013646,-0.122536460141,-0.0400521486097,0.0525665237238,-0.138370268671,-0.0379709728693
1588858430852379412,1233,1588858430852293134,,0,0.0331961977504,-0.0492142985058,-0.121062737105,-0.0398659681356,0.0520727144923,-0.137384091599,-0.0378810021219
1588858430855201354,1234,1588858430855120264,,0,0.0338520681129,-0.0486421378376,-0.119807288808,-0.0405643979845,0.0503464944883,-0.135766806719,-0.0383955535251
1588858430858385101,1235,1588858430858307884,,0,0.0334241658669,-0.0479489663082,-0.118576335256,-0.0400898563128,0.0497863154628,-0.13408585392,-0.0378753391152
1588858430864268947,1236,1588858430864195189,,0,0.0332874929546,-0.0476842877779,-0.118280136845,-0.0399289411818,0.0495447420805,-0.133388435405,-0.0376984198906
1588858430867215575,1237,1588858430867141123,,0,0.0327545046141,-0.0468543829656,-0.116582252338,-0.0393271024218,0.0487597152052,-0.131206731335,-0.037077036604
1588858430870230098,1238,1588858430870133471,,0,0.0325060724905,-0.0464321790059,-0.115760945855,-0.0390984524093,0.0482865371127,-0.130142104504,-0.0367508802707
1588858430876050913,1239,1588858430875936874,,0,0.0321916163204,-0.0459361599599,-0.114641856016,-0.0387764555798,0.0476633023733,-0.128749790972,-0.036360975516
1588858430879168803,1240,1588858430879010562,,0,0.0312771749312,-0.0458505663144,-0.111915577655,-0.0383044020822,0.0465650811051,-0.126603811059,-0.0360249534573
1588858430881916165,1241,1588858430881812277,,0,0.0312061320619,-0.0455962691292,-0.111559402439,-0.0380883744431,0.0463462733411,-0.126063396994,-0.0357881779189
1588858430887848174,1242,1588858430887713720,,0,0.0311481182991,-0.0453534731345,-0.1111891394,-0.0378555378317,0.0461733602525,-0.12565408784,-0.0355152740335
1588858430890759630,1243,1588858430890616915,,0,0.0310913272681,-0.0450791065042,-0.110829432105,-0.0375641527353,0.0460344851536,-0.125146797468,-0.0352540101282
1588858430893758470,1244,1588858430893682903,,0,0.0313628548999,-0.0445944682267,-0.111239109539,-0.0373153442658,0.0461272117757,-0.125035924685,-0.0349428543805
1588858430900368049,1245,1588858430900296519,,0,0.0316802775144,-0.0442007246662,-0.111912819579,-0.037156400363,0.0463598413176,-0.125236656907,-0.0346973988043
1588858430903263900,1246,1588858430903160737,,0,0.0321162426858,-0.0439550695029,-0.113102935058,-0.0371463361345,0.0467941940637,-0.125906202691,-0.0345819494864
1588858430906305558,1247,1588858430906184254,,0,0.0323120621354,-0.0445591519559,-0.113941763887,-0.0374644258938,0.0471869576384,-0.127171976427,-0.0348866994695
1588858430912655949,1248,1588858430912578598,,0,0.032317413984,-0.0449573400531,-0.114013166903,-0.0376272978158,0.0472974383222,-0.127748425581,-0.0350666190308
1588858430915221897,1249,1588858430915166527,,0,0.0322439841095,-0.0446678144935,-0.113636620872,-0.037445861272,0.0471429368305,-0.127291492119,-0.0348357965121
1588858430918202043,1250,1588858430918134946,,0,0.0324557928857,-0.0441997144562,-0.113974017725,-0.037371123956,0.0471570211817,-0.127171283898,-0.0345979813128
1588858430924235341,1251,1588858430924168181,,0,0.0326539740266,-0.0437273983809,-0.114336419973,-0.0373102802581,0.0471580043162,-0.126966150063,-0.0343961124213
1588858430927156285,1252,1588858430927083549,,0,0.0324021918385,-0.0438604952929,-0.113796083899,-0.0373179751699,0.0469729864931,-0.126702140351,-0.0344067343669
1588858430932911040,1253,1588858430932841218,,0,0.0322875423471,-0.0436045051436,-0.113485699952,-0.0371860862491,0.0467858583554,-0.126137706177,-0.0342435706768
1588858430936052843,1254,1588858430935953004,,0,0.0320246725866,-0.043151960929,-0.112695128401,-0.0368746407662,0.0464356540317,-0.125057743245,-0.0339141841301
1588858430938788533,1255,1588858430938642722,,0,0.0318214292856,-0.0428040945376,-0.112151957579,-0.036714740306,0.0461471234593,-0.124259636781,-0.0336842694201
1588858430941704527,1256,1588858430941634845,,0,0.0314739375263,-0.042276485876,-0.111150213593,-0.0363768147461,0.0456703289682,-0.122917820172,-0.0332988484958
1588858430947970823,1257,1588858430947743808,,0,0.0312087878466,-0.0418566161752,-0.110384980942,-0.036115100548,0.0452915240084,-0.121854376602,-0.0330002950103
1588858430950771518,1258,1588858430950635746,,0,0.0308906885123,-0.040838647197,-0.109055928351,-0.0355433077161,0.0445649897167,-0.119748417674,-0.0323696574485
1588858430956811425,1259,1588858430956733758,,0,0.0306408756268,-0.0404443404965,-0.108186028737,-0.0352881076295,0.0441439925668,-0.118706984192,-0.0320792155014
1588858430959903148,1260,1588858430959674291,,0,0.0297249954268,-0.0403933527571,-0.105472793685,-0.0348178429341,0.0431022400293,-0.116623456686,-0.0317813421101
1588858430962750927,1261,1588858430962684697,,0,0.0297812470204,-0.0397893949694,-0.105301528637,-0.0345932100949,0.0428420750145,-0.115881479422,-0.0314235035644
1588858430965834306,1262,1588858430965752128,,0,0.0297082941465,-0.0395544782517,-0.104926743652,-0.0343737137926,0.0426764484735,-0.115413701065,-0.0311991869988
1588858430971855492,1263,1588858430971709672,,0,0.0293355740747,-0.0395242378617,-0.103770227451,-0.0340922300029,0.0422795133744,-0.114596079825,-0.0309994408717
1588858430974898632,1264,1588858430974785745,,0,0.0297359449086,-0.0392396826843,-0.104758518215,-0.0340580570837,0.0426248063473,-0.115129317236,-0.0308474455711
1588858430980766594,1265,1588858430980654951,,0,0.0297633346235,-0.0390806911572,-0.104671285981,-0.0338902627317,0.0426101391979,-0.115034946829,-0.0306524966659
1588858430984081927,1266,1588858430983982911,,0,0.029906722014,-0.0395962211875,-0.105491897928,-0.0341071426366,0.0430962807359,-0.116263458073,-0.0308613683248
1588858430986719550,1267,1588858430986645088,,0,0.0299998027143,-0.0394999299457,-0.105623593045,-0.0340246189247,0.0432071018377,-0.116426532086,-0.0307519642862
1588858430992786956,1268,1588858430992709329,,0,0.0301368376834,-0.0395025698289,-0.105996679712,-0.0340724680945,0.0433531043284,-0.116783693901,-0.0307396353828
1588858430995785057,1269,1588858430995665794,,0,0.0299486492743,-0.0391281286196,-0.108231190269,-0.0332606327944,0.0451778758572,-0.118104104118,-0.0298631927216
1588858430998736653,1270,1588858430998635576,,0,0.0302212952857,-0.0388107035085,-0.108760381066,-0.0332788448925,0.0452619506523,-0.118193013185,-0.0297696718815
1588858431004874029,1271,1588858431004768851,,0,0.0303628861365,-0.038908740646,-0.109180886401,-0.0334348661554,0.0453700459121,-0.118560858449,-0.029885655514
1588858431007847997,1272,1588858431007730112,,0,0.0302619768605,-0.0386978776142,-0.108862691494,-0.0333653625302,0.0451621852487,-0.118115022422,-0.0297348588123
1588858431010811404,1273,1588858431010723498,,0,0.0301873839326,-0.038495408209,-0.108559547237,-0.0332463411665,0.0449497856,-0.117644412703,-0.0295753742063
1588858431017331964,1274,1588858431017156772,,0,0.0299760219947,-0.0381622387873,-0.108018171369,-0.0330924055834,0.0446333738799,-0.116773247718,-0.0293775229334
1588858431019816202,1275,1588858431019712052,,0,0.0294317416515,-0.037916661677,-0.106577733751,-0.0327236183185,0.0440754413457,-0.115346831716,-0.0290893005589
1588858431022780719,1276,1588858431022685824,,0,0.0291637815015,-0.0374771187809,-0.105850813878,-0.0324702931661,0.043712348887,-0.114266933289,-0.0287971477445
1588858431028967239,1277,1588858431028796287,,0,0.0286256415236,-0.037242994464,-0.104524374669,-0.0321804578038,0.0431957225079,-0.112914235248,-0.0285637335006
1588858431031796692,1278,1588858431031696562,,0,0.02818231182,-0.036185841894,-0.102760709275,-0.0315534699799,0.0423231535625,-0.110523763688,-0.027883069992
1588858431034797854,1279,1588858431034691727,,0,0.0278424501994,-0.0358237089637,-0.101496050304,-0.0312694046318,0.0417343426467,-0.109274184585,-0.0275786125579
1588858431040856137,1280,1588858431040685045,,0,0.02789129629,-0.0352846291941,-0.101310775931,-0.0310302843825,0.0415781480684,-0.108650352354,-0.0272697175544
1588858431043793217,1281,1588858431043673194,,0,0.0282223319238,-0.0350271950203,-0.098921493461,-0.0315997023645,0.0395480977266,-0.106696514097,-0.0277923657818
1588858431046738584,1282,1588858431046658596,,0,0.0279156605937,-0.0351214399086,-0.0980920722737,-0.0314096250302,0.0392981605953,-0.106222414173,-0.0276795526317
1588858431052891165,1283,1588858431052821621,,0,0.027431034374,-0.0344496387844,-0.0992823807935,-0.0302406045649,0.0407169892188,-0.106580948098,-0.0264557242166
1588858431055802518,1284,1588858431055717097,,0,0.0275368876604,-0.0343762419943,-0.0995488446211,-0.0301825829044,0.0408282062058,-0.106786877523,-0.0263463684623
1588858431058823391,1285,1588858431058725766,,0,0.0282810297369,-0.034486248761,-0.0986504971048,-0.0310226698224,0.0394917700331,-0.106300755286,-0.0271320551616
1588858431064884977,1286,1588858431064737123,,0,0.0280807956531,-0.0346284813233,-0.0981050541211,-0.0308852572955,0.0393465262336,-0.106097892956,-0.0270566254329
1588858431067819077,1287,1588858431067727619,,0,0.0282494840495,-0.0351488834742,-0.0989202721149,-0.0311020068972,0.0398113815676,-0.107328085732,-0.0272728937501
1588858431071178012,1288,1588858431071101995,,0,0.0286225305557,-0.034882600387,-0.0997756350988,-0.0310863327041,0.0400944612912,-0.107767765053,-0.0271584035882
1588858431077540857,1289,1588858431077453276,,0,0.0279033896551,-0.0348905952287,-0.100744597008,-0.0301538772436,0.0415260165377,-0.108501845533,-0.0263110275063
1588858431080154540,1290,1588858431080069533,,0,0.0283808038207,-0.0349230800788,-0.101973046833,-0.0304129175834,0.0419151593487,-0.109421686068,-0.026486879275
1588858431083175553,1291,1588858431083096332,,0,0.0284469159293,-0.034945717715,-0.102152439619,-0.0304910289936,0.0419377989469,-0.109576308369,-0.0265174741209
1588858431089227744,1292,1588858431089151168,,0,0.028653573009,-0.0345530617827,-0.102564380795,-0.0304867828454,0.0419682246492,-0.109485732339,-0.0263792823847
1588858431092475326,1293,1588858431092365375,,0,0.0283875973555,-0.034149334434,-0.10175209989,-0.0302048943797,0.041620361459,-0.108439547467,-0.0260980644434
1588858431098392906,1294,1588858431098304053,,0,0.0282745945041,-0.0339663373537,-0.101464401818,-0.030167076528,0.0414564138676,-0.108024608713,-0.026001852232
1588858431101384663,1295,1588858431101277829,,0,0.0274551303603,-0.0333030715952,-0.0991713481196,-0.0295046801611,0.0406297287419,-0.105682240782,-0.0253994455822
1588858431104260001,1296,1588858431104188285,,0,0.0273268016687,-0.0331360527853,-0.0988734249395,-0.0294681144496,0.0404442432256,-0.105217333368,-0.0253187164408
1588858431110398970,1297,1588858431110318444,,0,0.0264006354356,-0.0326153425674,-0.095980138348,-0.028843644081,0.0392787029385,-0.102496760363,-0.024834765628
1588858431113713971,1298,1588858431113619608,,0,0.0262673402345,-0.0319924691021,-0.0952065066148,-0.0285527692929,0.0388262188073,-0.101283231383,-0.0244894024381
1588858431116532814,1299,1588858431116471590,,0,0.0261637630553,-0.0318130468132,-0.094900279554,-0.0284433716715,0.0386895835694,-0.100851038716,-0.0243757156763
1588858431122405781,1300,1588858431122316729,,0,0.0258665762567,-0.0309933654247,-0.0934587808313,-0.0279206346341,0.0379594963739,-0.0989145169773,-0.0238710317291
1588858431125331332,1301,1588858431125255067,,0,0.0257835990921,-0.0308093182303,-0.093127216222,-0.0277432387922,0.0378402087038,-0.0985001353124,-0.0237156962846
1588858431128378526,1302,1588858431128290951,,0,0.0259344453505,-0.03032803938,-0.0932433044241,-0.0275543417481,0.0378063118622,-0.0981504035763,-0.0234546304409
1588858431134362738,1303,1588858431134299153,,0,0.0256294595416,-0.0304130733451,-0.0924240702669,-0.027405389324,0.037546057517,-0.0976690588623,-0.0233684493992
1588858431137332618,1304,1588858431137241690,,0,0.0256000865148,-0.0307425049677,-0.0925558625955,-0.0274282481985,0.0376956382944,-0.0981386221896,-0.0234310156531
1588858431140354396,1305,1588858431140258446,,0,0.0259712634935,-0.0308581477919,-0.0938002459667,-0.027538168627,0.038209506774,-0.0992071087577,-0.0234591922016
1588858431145856996,1306,1588858431145735943,,0,0.0264620819632,-0.0311899219759,-0.0954035329582,-0.0278051131076,0.0388575026152,-0.100719633513,-0.023666534027
1588858431148723957,1307,1588858431148649385,,0,0.0264182933001,-0.0310083926901,-0.0950720751319,-0.0275840991671,0.0387252531891,-0.100364938954,-0.0234557180237
1588858431151833452,1308,1588858431151651150,,0,0.0266837594259,-0.0307353039684,-0.0955641198649,-0.0275767459445,0.0387889654509,-0.100499345875,-0.0233266852953
1588858431157914442,1309,1588858431157764127,,0,0.0268351433009,-0.0308772863553,-0.0959016292063,-0.0277291490369,0.0388620323104,-0.100933269317,-0.0234262683036
1588858431160767945,1310,1588858431160634316,,0,0.0274871347938,-0.0315846735997,-0.0949938197151,-0.0289461939694,0.037497817387,-0.100985679359,-0.0245864611609
1588858431163743260,1311,1588858431163660220,,0,0.0271661194683,-0.0317054003095,-0.0942195555852,-0.0289434645497,0.0371918633538,-0.100558415206,-0.0245692028241
1588858431170510060,1312,1588858431170427045,,0,0.0271475368472,-0.0316317979882,-0.094175234054,-0.0290266545743,0.0371031069162,-0.100482660109,-0.0245519680445
1588858431173550059,1313,1588858431173466363,,0,0.02679882399,-0.0311720874188,-0.0931131261114,-0.0286854535767,0.0366733527894,-0.0991786988563,-0.0242422801953
