%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1589276017627347685,21760,1589276017627297710,,0.213432648184,-6.54813079313,2.01661271886
1589276017630465224,21761,1589276017630406661,,0.214401868878,-6.56120172155,2.02136293757
1589276017633434975,21762,1589276017633374492,,0.214984124349,-6.54997760998,2.02012004865
1589276017639451307,21763,1589276017639406911,,0.215551447558,-6.56660825353,2.02417989993
1589276017642623497,21764,1589276017642563946,,0.21641722137,-6.55786132589,2.02403661972
1589276017645471696,21765,1589276017645410134,,0.217410872229,-6.56984582181,2.02775222268
1589276017651492701,21766,1589276017651364593,,0.218001205305,-6.58454325388,2.03127059201
1589276017654286515,21767,1589276017654192291,,0.21887701274,-6.57525396554,2.03124329465
1589276017660207873,21768,1589276017660143107,,0.219697013459,-6.58732946391,2.03494832786
1589276017663281926,21769,1589276017663228611,,0.220519179755,-6.59890630651,2.03813121289
1589276017666235196,21770,1589276017666181336,,0.221031221616,-6.58873748117,2.0375117284
1589276017669293278,21771,1589276017669236731,,0.221886146055,-6.60117674891,2.04172656975
1589276017675468977,21772,1589276017675259401,,0.222789369388,-6.59188808081,2.04105099527
1589276017678360482,21773,1589276017678283383,,0.223624828391,-6.60433395403,2.04505832834
1589276017681280811,21774,1589276017681218218,,0.224661842794,-6.59435882522,2.04390853874
1589276017687379434,21775,1589276017687268443,,0.225648046169,-6.60639037965,2.04732427331
1589276017690422508,21776,1589276017690367480,,0.226732748041,-6.61775545048,2.05085705518
1589276017693264638,21777,1589276017693207043,,0.227448360757,-6.60748162984,2.05008513153
1589276017699666544,21778,1589276017699590489,,0.228322078805,-6.61895748802,2.05368338821
1589276017708466806,21779,1589276017708392260,,0.229629431164,-6.61872152987,2.0560000392
1589276017711301532,21780,1589276017711243260,,0.230593415631,-6.62890320007,2.05976013036
1589276017714229983,21781,1589276017714192881,,0.231671799218,-6.61662155378,2.05875574228
1589276017720281228,21782,1589276017720235676,,0.232114152705,-6.62745895726,2.06199229782
1589276017723333207,21783,1589276017723249440,,0.232964788559,-6.63677415989,2.06519120267
1589276017726244880,21784,1589276017726192219,,0.234011046518,-6.62476225444,2.06455217461
1589276017732354629,21785,1589276017732264706,,0.234682455898,-6.63429220592,2.06760057836
1589276017735350113,21786,1589276017735284698,,0.235618853116,-6.6236951768,2.0669608
1589276017738517456,21787,1589276017738456733,,0.236365371654,-6.63309536161,2.06990031177
1589276017744394499,21788,1589276017744335850,,0.237286983881,-6.63997112869,2.07291573124
1589276017747249849,21789,1589276017747176485,,0.23817785301,-6.6290813435,2.07231511055
1589276017750238546,21790,1589276017750175540,,0.23922832885,-6.63707030083,2.07552692631
1589276017756228826,21791,1589276017756171973,,0.240102735371,-6.6434356342,2.07899520674
1589276017759571606,21792,1589276017759486441,,0.240972150719,-6.631603559,2.07817113518
1589276017768380966,21793,1589276017768271560,,0.242906939014,-6.62811570914,2.08092312828
1589276017771375268,21794,1589276017771255826,,0.243668064032,-6.63588396036,2.08347351494
1589276017774329637,21795,1589276017774265986,,0.244524935364,-6.62476378937,2.08296286805
1589276017780297378,21796,1589276017780206579,,0.24557238111,-6.63298623293,2.08644045053
1589276017783284680,21797,1589276017783221732,,0.246449701641,-6.64117070282,2.08935586899
1589276017786240620,21798,1589276017786187909,,0.247126891552,-6.63102659849,2.08849251556
1589276017792369026,21799,1589276017792302059,,0.247716652927,-6.64199413826,2.09176773981
1589276017798703930,21800,1589276017798626240,,0.249045438143,-6.64144714405,2.09382979255
1589276017804372511,21801,1589276017804301187,,0.249800145086,-6.65006875548,2.09640324088
1589276017807375225,21802,1589276017807251405,,0.25054858864,-6.64167539528,2.09631407673
1589276017810228018,21803,1589276017810169952,,0.251258791707,-6.64878427473,2.09945156785
1589276017816337205,21804,1589276017816270012,,0.252038456981,-6.655274078,2.10184341831
1589276017819488734,21805,1589276017819423558,,0.252713020457,-6.64489406628,2.10114613286
1589276017828397008,21806,1589276017828333070,,0.254099904969,-6.64570750729,2.10322501744
1589276017831271563,21807,1589276017831217719,,0.255177761089,-6.65188299518,2.10565167065
1589276017837407140,21808,1589276017837342760,,0.256155502263,-6.6566923925,2.10801508194
1589276017840431739,21809,1589276017840338777,,0.256876147135,-6.64794064657,2.10720542844
1589276017843443021,21810,1589276017843378410,,0.257894510157,-6.65294802058,2.11008640316
1589276017852507727,21811,1589276017852358042,,0.259580107262,-6.64813403381,2.11260512537
1589276017855773859,21812,1589276017855607284,,0.260176618896,-6.63986070194,2.11224078987
1589276017861716056,21813,1589276017861600306,,0.261042056964,-6.64466206863,2.11477130002
1589276017864382206,21814,1589276017864276030,,0.262136956131,-6.65021609862,2.11756278925
1589276017867394531,21815,1589276017867306090,,0.26277779001,-6.64239670394,2.11754913766
1589276017873377882,21816,1589276017873287762,,0.26347173314,-6.64676530924,2.12007552394
1589276017876348208,21817,1589276017876291771,,0.263998830112,-6.65115636709,2.122080942
1589276017879310336,21818,1589276017879229317,,0.264365267051,-6.64448099014,2.12185987115
1589276017885412882,21819,1589276017885340680,,0.265030787289,-6.65026010005,2.12458500976
1589276017888473498,21820,1589276017888393174,,0.265492841126,-6.64047199276,2.12373408279
1589276017891400921,21821,1589276017891295032,,0.265982098621,-6.6477510718,2.12600486885
1589276017897534831,21822,1589276017897449942,,0.266336433677,-6.65343340904,2.12784674175
1589276017900385233,21823,1589276017900293934,,0.266801789352,-6.6439302208,2.12677319781
1589276017903435592,21824,1589276017903339637,,0.267377380244,-6.64838520792,2.12950225004
1589276017909676670,21825,1589276017909596241,,0.267619664649,-6.65322308159,2.13156558701
1589276017912431737,21826,1589276017912336876,,0.268383993598,-6.6438643283,2.13163870482
1589276017915567926,21827,1589276017915493444,,0.26911475023,-6.61978132466,2.12888921933
1589276017921520682,21828,1589276017921431349,,0.269656650172,-6.63806688283,2.13339286826
1589276017924330356,21829,1589276017924252037,,0.270475612918,-6.64096128119,2.13588521996
1589276017930631004,21830,1589276017930529376,,0.271229790902,-6.64305312249,2.13852065852
1589276017933647567,21831,1589276017933558911,,0.272063464156,-6.63259873308,2.1386062238
1589276017936684617,21832,1589276017936603363,,0.272747375035,-6.63320075172,2.14053279314
1589276017939494628,21833,1589276017939415920,,0.273502536911,-6.62110915342,2.13936501825
1589276017945786252,21834,1589276017945684075,,0.274268331279,-6.62057223162,2.14159406809
1589276017948572299,21835,1589276017948433757,,0.27537536886,-6.60753554048,2.14155153063
1589276017954755745,21836,1589276017954654513,,0.276202418106,-6.60635893304,2.1420037668
1589276017957389677,21837,1589276017957312436,,0.277003447326,-6.6052677906,2.14375057476
1589276017960272342,21838,1589276017960177699,,0.278124534808,-6.59178961388,2.14367949878
1589276017963635915,21839,1589276017963540705,,0.278933832223,-6.58992267998,2.14433301804
1589276017969625654,21840,1589276017969537140,,0.279672716789,-6.58852836694,2.14601207873
1589276017972557374,21841,1589276017972486313,,0.280471904436,-6.57583532818,2.14562433939
1589276017978902799,21842,1589276017978780118,,0.280846007923,-6.57513027671,2.14740126137
1589276017981885386,21843,1589276017981779543,,0.281668884286,-6.56372446677,2.14704940986
1589276017984872272,21844,1589276017984738030,,0.282384016803,-6.56329177831,2.14946472775
1589276017990786648,21845,1589276017990674077,,0.282873314159,-6.56369868673,2.15082877104
1589276017993840082,21846,1589276017993674724,,0.283327106762,-6.55346479259,2.15014691929
1589276017996954692,21847,1589276017996880960,,0.283874988166,-6.55357722266,2.15210364159
1589276018005742908,21848,1589276018005596443,,0.284565685439,-6.54455650313,2.15341095823
1589276018008692236,21849,1589276018008589575,,0.285076980111,-6.5353111087,2.15302663435
1589276018014784030,21850,1589276018014647219,,0.285267628805,-6.53530286666,2.15426474946
1589276018017686636,21851,1589276018017569146,,0.285591517584,-6.53460264125,2.1556358278
1589276018020696575,21852,1589276018020590619,,0.286156182706,-6.52455698729,2.15500529272
1589276018026776372,21853,1589276018026660590,,0.286519748246,-6.5228365127,2.15543279612
1589276018029821299,21854,1589276018029717065,,0.287045258612,-6.52139599753,2.15688730324
1589276018032687776,21855,1589276018032593060,,0.287831744702,-6.51227105461,2.1566952723
1589276018038791521,21856,1589276018038708120,,0.288749739927,-6.50910732956,2.15804228325
1589276018041668197,21857,1589276018041581201,,0.289789344185,-6.49702501857,2.15787174408
1589276018044789171,21858,1589276018044690686,,0.29046731907,-6.49523609869,2.15896485769
1589276018050716817,21859,1589276018050631939,,0.291290454497,-6.49096004576,2.16000892541
1589276018053722990,21860,1589276018053601697,,0.292099618222,-6.4781547265,2.15963369049
1589276018056659004,21861,1589276018056529375,,0.29309395244,-6.4744109767,2.16125531058
1589276018063296925,21862,1589276018063178177,,0.293771740899,-6.47081396628,2.16325178761
1589276018065783581,21863,1589276018065674891,,0.294421538631,-6.45958551092,2.16254884166
1589276018068836746,21864,1589276018068734808,,0.295260281792,-6.44824120921,2.16211689639
1589276018074787092,21865,1589276018074714641,,0.295712604323,-6.44538849376,2.16344156043
1589276018078051861,21866,1589276018077864606,,0.296409225645,-6.44243740514,2.16415513703
1589276018080784392,21867,1589276018080663799,,0.29705076343,-6.43199137458,2.16350121284
1589276018086762947,21868,1589276018086631856,,0.297714123725,-6.42847154086,2.16508854438
1589276018089827455,21869,1589276018089724082,,0.298010114651,-6.42573386046,2.16501093431
1589276018099161006,21870,1589276018099000518,,0.298763077538,-6.41246079233,2.16531084663
1589276018101849390,21871,1589276018101727628,,0.299246458471,-6.40367795958,2.16519037225
1589276018104736276,21872,1589276018104623596,,0.299585820279,-6.400076687,2.16587817464
1589276018110749938,21873,1589276018110648244,,0.299917015401,-6.39663811361,2.16663320855
1589276018113897461,21874,1589276018113771974,,0.300393733846,-6.38709621059,2.16651389218
1589276018119874158,21875,1589276018119728626,,0.300739683587,-6.38352524635,2.16725407438
