%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1589276017048201920,21622,1589276017048084310,,0.293083976499,-2.21633210765,1.33193580636,0.263443521309,-0.0109957211958,-0.0715747221424
1589276017054023426,21623,1589276017053937087,,0.293096571247,-2.21632653571,1.33194230655,0.263443741561,-0.0109940954477,-0.0715741611984
1589276017057144247,21624,1589276017057049211,,0.27033449406,-2.34818786706,1.30954261395,0.263548687262,-0.0116434502505,-0.0699321851858
1589276017063162743,21625,1589276017063072912,,0.293414617335,-2.34828210608,1.30998127747,0.263569068207,-0.0116436510014,-0.0706835995117
1589276017066106052,21626,1589276017066024979,,0.292984765873,-2.34845836018,1.33298364263,0.26339480562,-0.0109998483623,-0.0697814607253
1589276017069144259,21627,1589276017069072465,,0.292988034913,-2.34845353981,1.33299141662,0.263419100633,-0.0110010742163,-0.0706829855355
1589276017075146044,21628,1589276017074981403,,0.292946040995,-2.34844920418,1.33300828448,0.263418825988,-0.0110064525323,-0.0706831717901
1589276017078179172,21629,1589276017078069589,,0.292641489459,-2.21648330712,1.35500329582,0.26233594458,-0.0110001561942,-0.069792448119
1589276017081167878,21630,1589276017081072148,,0.26956683169,-2.21640421243,1.35453439663,0.26327117795,-0.0116517320077,-0.0708259444824
1589276017087299260,21631,1589276017087158114,,0.269565157137,-2.2164027943,1.35453705035,0.263270935611,-0.0116525235779,-0.0708267150593
1589276017090191652,21632,1589276017090083780,,0.269516880609,-2.34852457967,1.35557029864,0.26418865171,-0.0110075689795,-0.070819651426
1589276017093203313,21633,1589276017093100543,,0.292564402221,-2.34862646519,1.35600257362,0.265125593304,-0.0116618004385,-0.0715644148142
1589276017099509405,21634,1589276017099433470,,0.292179367115,-2.34881480568,1.37898349848,0.265023917962,-0.0116623161842,-0.0733579872155
1589276017102283771,21635,1589276017101965534,,0.292206975109,-2.3488285651,1.3789542119,0.265023916241,-0.0116585714352,-0.0733585886669
1589276017108209175,21636,1589276017108111963,,0.292132595438,-2.4810098955,1.37993058254,0.266849498898,-0.011018441917,-0.073341667061
1589276017111068052,21637,1589276017110985533,,0.292140257477,-2.48100462216,1.37993844148,0.267815513129,-0.0116686177943,-0.0751161568815
1589276017114140582,21638,1589276017114055120,,0.292173173719,-2.48102229934,1.37989968991,0.26781519545,-0.0116648049556,-0.0751178816896
1589276017117117289,21639,1589276017117039042,,0.269076060566,-2.48095991514,1.37941255233,0.268678151407,-0.0116644595344,-0.0734656296073
1589276017123116444,21640,1589276017123001731,,0.269085833509,-2.48094368291,1.37943984025,0.268728113536,-0.01166332667,-0.0752448305374
1589276017126089843,21641,1589276017126001593,,0.291785185378,-2.48117134006,1.40303933793,0.271343624077,-0.0123306402076,-0.0759719598186
1589276017132051536,21642,1589276017131971244,,0.291833296352,-2.34899826858,1.40206936781,0.27137022854,-0.0123300319031,-0.0768670353288
1589276017135133770,21643,1589276017135026790,,0.268295663099,-2.48130105976,1.42552392818,0.271208415061,-0.0129808716161,-0.0761178530878
1589276017137989369,21644,1589276017137901282,,0.267875483495,-2.48150260348,1.44848887665,0.273824927601,-0.0129910578316,-0.0769848769496
1589276017140999604,21645,1589276017140896311,,0.267867687912,-2.48149452905,1.44850415104,0.273825301989,-0.0129915663594,-0.0769834594723
1589276017147066181,21646,1589276017146992414,,0.26770698471,-2.61372573584,1.44941772645,0.274742182976,-0.013001223077,-0.0769761051717
1589276017150016455,21647,1589276017149944086,,0.291194182555,-2.61364660472,1.42685200428,0.276777833822,-0.0130107777901,-0.0794925394515
1589276017156035701,21648,1589276017155971268,,0.313802350927,-2.61391541206,1.45027297455,0.279439352649,-0.0130214635843,-0.0820125252732
1589276017159038589,21649,1589276017158948488,,0.313755869506,-2.61394300879,1.45023329113,0.279439705073,-0.0130241085221,-0.082010904459
1589276017162211766,21650,1589276017161997708,,0.313364776761,-2.61410947356,1.47324331266,0.281196499695,-0.0130333244997,-0.0846880308996
1589276017165060975,21651,1589276017164962957,,0.313777679848,-2.61395982776,1.45019825681,0.28220452949,-0.0130338734961,-0.0828850203106
1589276017170998840,21652,1589276017170931691,,0.313253700505,-2.74642540351,1.47401866488,0.284844891725,-0.0130458771266,-0.0846580251459
1589276017173977687,21653,1589276017173891262,,0.335932069308,-2.74665568278,1.49761816708,0.286576111344,-0.0137183382786,-0.0862905043176
1589276017180159667,21654,1589276017180060237,,0.335927361035,-2.74667242117,1.49758852432,0.287532303715,-0.0137226748979,-0.0880806870936
1589276017183037739,21655,1589276017182953334,,0.358866253525,-2.87908753942,1.49880554691,0.290344195402,-0.013732411001,-0.0905929844317
1589276017186107019,21656,1589276017186047044,,0.358863238086,-2.87908980787,1.49880191138,0.291335161882,-0.0143855723545,-0.093277274918
1589276017192030127,21657,1589276017191908589,,0.358862626329,-2.87907315956,1.49883403761,0.291335882128,-0.0143855029501,-0.0932750360307
1589276017198556908,21658,1589276017198479599,,0.381114075664,-2.87946409079,1.54532238895,0.296613156754,-0.0144041209979,-0.0966708882442
1589276017204041094,21659,1589276017203972385,,0.357949059531,-3.01172959843,1.54562515156,0.296618322121,-0.015060366039,-0.0968101696652
1589276017207030522,21660,1589276017206967775,,0.381037160488,-3.01180218228,1.54608463071,0.297596993542,-0.0144034755672,-0.0993516621759
1589276017209995797,21661,1589276017209929961,,0.381039266519,-3.01179125658,1.54610539497,0.299429494033,-0.0150704676818,-0.0993382344135
1589276017216017061,21662,1589276017215942717,,0.381050555527,-3.0117984827,1.54608853625,0.30038728793,-0.0157292851762,-0.101116690611
1589276017219034443,21663,1589276017218978999,,0.380644187406,-3.0119463464,1.56911388024,0.302095718352,-0.0150774331883,-0.102007641947
1589276017222288453,21664,1589276017222213244,,0.403773983708,-3.0120499593,1.56953450023,0.302116799784,-0.015079959002,-0.102761764234
1589276017228004128,21665,1589276017227916900,,0.403362122385,-3.01217099582,1.59271565802,0.302885343537,-0.0150870990813,-0.102757403234
1589276017231037755,21666,1589276017230963443,,0.4033984006,-3.01217440668,1.59270001924,0.305640017814,-0.0157528031435,-0.103630894492
1589276017234058526,21667,1589276017233966384,,0.402897246231,-3.14470515207,1.61641421532,0.305522738232,-0.0157537654676,-0.104531964958
1589276017240002728,21668,1589276017239934557,,0.402879339956,-3.14468435785,1.61645913245,0.30642848851,-0.0157617235461,-0.104526652917
1589276017243013931,21669,1589276017242958772,,0.402851463572,-3.14469870993,1.61643815906,0.308312650966,-0.0157696123803,-0.106310195336
1589276017249177810,21670,1589276017249115903,,0.402765551317,-3.27712051712,1.61707384773,0.309243861892,-0.0164190417537,-0.107199081578
1589276017252012500,21671,1589276017251947711,,0.402412181491,-3.27727553863,1.64006124041,0.310976456865,-0.0164196110196,-0.108977806167
1589276017255023161,21672,1589276017254945601,,0.402390938196,-3.27729432912,1.64002890384,0.311881719117,-0.0164257868231,-0.108973881024
1589276017258066418,21673,1589276017258008551,,0.402281456423,-3.40971940362,1.64068138852,0.312822366064,-0.0170892804875,-0.109874311756
1589276017263987418,21674,1589276017263932109,,0.40202822497,-3.27740411793,1.66311323782,0.315412802747,-0.0170965081408,-0.10985021824
1589276017267018726,21675,1589276017266954001,,0.402001864326,-3.27741775032,1.66309274506,0.31637867503,-0.0171024158309,-0.111635994328
1589276017273088264,21676,1589276017272945326,,0.424546758413,-3.41007364852,1.68729307939,0.318050611031,-0.0177696316815,-0.111477201511
1589276017276165942,21677,1589276017276092672,,0.424560026212,-3.41006156189,1.68731416828,0.319017786676,-0.0177719111013,-0.113270594885
1589276017279066893,21678,1589276017279006855,,0.424518002081,-3.41007763318,1.68729226152,0.319017386539,-0.0177753699777,-0.113271179096
1589276017282247111,21679,1589276017282091770,,0.424496983886,-3.4100800945,1.68729257509,0.319950804797,-0.0177779807477,-0.11415489576
1589276017288032892,21680,1589276017287969258,,0.424510751925,-3.41007536078,1.68729867822,0.319950861263,-0.0184270324626,-0.114154070365
1589276017291241254,21681,1589276017291171560,,0.424514383499,-3.41007105361,1.68730646941,0.322766862933,-0.0184357252179,-0.116827687038
1589276017294059723,21682,1589276017293949773,,0.424099267845,-3.41020587956,1.71035100798,0.324449570118,-0.0184427987324,-0.116813044571
1589276017300175927,21683,1589276017300074473,,0.424144811308,-3.41020652912,1.71033841924,0.32445067004,-0.0184368341599,-0.116810931052
1589276017303156845,21684,1589276017303082257,,0.446803875628,-3.54287074933,1.73442613093,0.32804332195,-0.0177987819691,-0.120236681228
1589276017309126058,21685,1589276017309056985,,0.44680620508,-3.54288716261,1.73439200341,0.328043113652,-0.0184483036036,-0.120236508417
1589276017312071821,21686,1589276017312003684,,0.446406846529,-3.54302251714,1.75752919021,0.32977837622,-0.0184537404404,-0.122017890414
1589276017315076156,21687,1589276017315013950,,0.446244210076,-3.67548650083,1.7581163747,0.330683703678,-0.018461494765,-0.12201282113
1589276017321058120,21688,1589276017320988529,,0.446291886314,-3.67547647997,1.75812522226,0.331623686987,-0.0184629923273,-0.122906573854
1589276017324085202,21689,1589276017324022363,,0.468595989014,-3.67581955438,1.80465089157,0.335050117764,-0.0184736814174,-0.125435146629
1589276017327257603,21690,1589276017327125936,,0.445506405125,-3.6757260224,1.80423232793,0.335969571158,-0.0191371349808,-0.125573487092
1589276017333051190,21691,1589276017332997613,,0.445523514234,-3.67572159684,1.80423711929,0.33596889643,-0.0191367542495,-0.125575350323
1589276017336001987,21692,1589276017335944758,,0.468608248075,-3.67581547683,1.80465601372,0.336920731173,-0.0198037950389,-0.127218837884
1589276017339133914,21693,1589276017339045952,,0.46816228335,-3.67589888335,1.82781109363,0.33860266854,-0.0198173901678,-0.127204573472
1589276017345123155,21694,1589276017345052562,,0.468031577518,-3.80838535838,1.82834380077,0.339534755567,-0.0198184588654,-0.1281036233
1589276017348199300,21695,1589276017348101281,,0.491280126655,-3.80846801864,1.82877304541,0.339556641346,-0.0198151939436,-0.128858625605
1589276017351218339,21696,1589276017351142077,,0.468435348537,-3.80826423317,1.8052844119,0.339709256429,-0.0204815661998,-0.129001606671
1589276017357143417,21697,1589276017357079453,,0.468050302293,-3.80835135903,1.8284098255,0.341407289116,-0.0198258465331,-0.129884300889
1589276017360199452,21698,1589276017360101125,,0.46802218812,-3.80834696498,1.82842617437,0.34140799169,-0.0198278290515,-0.129882151487
1589276017363002416,21699,1589276017362928220,,0.491257618428,-3.8084180697,1.82888310785,0.34237034625,-0.0198313118658,-0.131539839149
1589276017369192372,21700,1589276017369083807,,0.491304901896,-3.80842880292,1.82884805545,0.34237085093,-0.0204867602531,-0.13153857498
1589276017372001721,21701,1589276017371925715,,0.491139813551,-3.94093305291,1.82937528967,0.343312918874,-0.0198299453974,-0.132427679252
1589276017375276433,21702,1589276017375172209,,0.514334757835,-3.94098085482,1.82986501727,0.344263788708,-0.0198318793976,-0.134076127113
1589276017381207691,21703,1589276017381160797,,0.514362852652,-3.94098966105,1.82983815402,0.344264385646,-0.0198279473946,-0.13407517591
1589276017384080606,21704,1589276017383966728,,0.514412394045,-3.94098190013,1.82984094235,0.346136309477,-0.0204930164398,-0.135868426031
1589276017387004537,21705,1589276017386950942,,0.51445113577,-3.94098459812,1.82982423989,0.346135911597,-0.0204897735544,-0.13586992874
1589276017393175965,21706,1589276017393092651,,0.514073317097,-3.94110768493,1.85296563042,0.346928723041,-0.0204904714561,-0.136765439764
1589276017396314414,21707,1589276017396259578,,0.514094542753,-3.9411059578,1.85296341508,0.347844417589,-0.021144677828,-0.136758621158
1589276017399411604,21708,1589276017399342025,,0.490983685962,-3.94099043646,1.85259839545,0.34690644584,-0.0211425712838,-0.13601387487
1589276017405101083,21709,1589276017405034448,,0.513625561349,-4.07370348633,1.87658598837,0.350434169168,-0.0211484700907,-0.136734277684
1589276017408138433,21710,1589276017408080880,,0.513607600536,-4.07370510726,1.87658738547,0.350433894673,-0.0211502831193,-0.136734700754
1589276017411195781,21711,1589276017411144845,,0.514097302951,-4.07356430568,1.85355886804,0.349667457296,-0.0211432077623,-0.136743429955
1589276017417197225,21712,1589276017417100147,,0.5141340726,-4.07356096404,1.85355601327,0.349642826228,-0.020488098309,-0.135845436625
1589276017420194754,21713,1589276017420122898,,0.514099590412,-4.07354507357,1.85360049942,0.348752041797,-0.0204879682352,-0.136749617179
1589276017423045490,21714,1589276017422972352,,0.53687919874,-4.07372630165,1.87711053104,0.348583203556,-0.0198216313944,-0.13569731595
1589276017428978733,21715,1589276017428910273,,0.514098437136,-4.07353448667,1.85362408529,0.346880197278,-0.0198198159146,-0.134956641787
1589276017432024489,21716,1589276017431937366,,0.514183111152,-4.07353015798,1.85361011191,0.345899624765,-0.0198093510976,-0.132269145818
1589276017438063668,21717,1589276017437994832,,0.514196266493,-4.07352545634,1.85361679502,0.345031415551,-0.0198068101021,-0.134077575898
1589276017441112247,21718,1589276017441051670,,0.514329125894,-3.94099037098,1.85314414797,0.345007295387,-0.0198067599314,-0.133177210619
1589276017444216225,21719,1589276017444133024,,0.514653909792,-4.07341045858,1.83044502915,0.344187717096,-0.0204617091866,-0.131378373609
1589276017450074577,21720,1589276017449988720,,0.514386160183,-3.94098416794,1.85314150927,0.344981404767,-0.0198035003914,-0.132282064572
1589276017453050217,21721,1589276017452952543,,0.491832268386,-3.80829585595,1.82898314832,0.34234390629,-0.0197887565133,-0.130641693045
1589276017455964044,21722,1589276017455889844,,0.491890523363,-3.80830126563,1.82895621781,0.342343033706,-0.0197841161482,-0.130644682406
1589276017464997661,21723,1589276017464930147,,0.492119766626,-3.67582178611,1.82837307586,0.339602036303,-0.020427142682,-0.130673234304
1589276017468023338,21724,1589276017467959920,,0.492617233408,-3.54324809366,1.80472251776,0.33795596899,-0.0204202920655,-0.131592967706
1589276017474115861,21725,1589276017474025014,,0.492278144225,-3.54336327532,1.82779039214,0.338698789194,-0.0197536261582,-0.130674608984
1589276017477173976,21726,1589276017477078526,,0.492412272731,-3.41094456717,1.8271628568,0.336851668162,-0.0197421523293,-0.129791133723
1589276017480119540,21727,1589276017480021572,,0.469261498938,-3.41084716103,1.82673911638,0.335912025614,-0.0203989510526,-0.129047451311
1589276017486174248,21728,1589276017486085337,,0.49291052757,-3.41082477225,1.80405233304,0.336085138414,-0.0197295629203,-0.129800851437
1589276017489516620,21729,1589276017489454994,,0.493389544643,-3.27831877021,1.78030974129,0.333510340106,-0.0190592752735,-0.130724735202
1589276017492056399,21730,1589276017491969700,,0.493376856169,-3.27829667839,1.78035393758,0.333509341583,-0.0190636446382,-0.130726645544
1589276017498341973,21731,1589276017498250620,,0.493381329668,-3.27831856079,1.78031240358,0.333510790301,-0.01905950843,-0.130723552646
1589276017501030905,21732,1589276017500946508,,0.492959997516,-3.27846396228,1.80336146114,0.332455071561,-0.0183955007342,-0.130730044929
1589276017504101740,21733,1589276017504034100,,0.493652089189,-3.41057926784,1.75791965799,0.33186356992,-0.0183994653407,-0.131646328957
1589276017510110453,21734,1589276017510033354,,0.494046928776,-3.41049013059,1.73468531253,0.331094604501,-0.0190550884262,-0.131652429628
1589276017513221208,21735,1589276017513139549,,0.493700850437,-3.27825797643,1.75713707336,0.329991561308,-0.0190492688546,-0.129852981299
1589276017519161594,21736,1589276017519090387,,0.494074041719,-3.27810576463,1.73402017259,0.328305416649,-0.0197091935175,-0.129868064768
1589276017525209126,21737,1589276017525119850,,0.493987914935,-3.27809950037,1.73405655252,0.328254362266,-0.0197190409701,-0.128062081665
1589276017528069432,21738,1589276017528002794,,0.493899794386,-3.27808927792,1.73410097769,0.32822840034,-0.01906935734,-0.127165214858
1589276017534100400,21739,1589276017534019887,,0.493844962445,-3.27808885915,1.73411738539,0.328128175753,-0.0190746280245,-0.123563597209
1589276017537206396,21740,1589276017537148001,,0.470191795917,-3.27813479733,1.75685358123,0.327078137954,-0.018417392191,-0.123713697624
1589276017543068092,21741,1589276017542997396,,0.470957013442,-3.27785488503,1.71067459114,0.326384759053,-0.0184185364037,-0.121025637619
1589276017546213870,21742,1589276017546136765,,0.447788750069,-3.27776651313,1.71026249096,0.324465945842,-0.018419484892,-0.117585437767
1589276017549250396,21743,1589276017549184801,,0.447769912271,-3.27777129466,1.71025825911,0.324466160324,-0.0184207309958,-0.117584650713
1589276017552101298,21744,1589276017552032198,,0.447314204588,-3.27788805885,1.73335905098,0.325231668394,-0.0184313342646,-0.11757842356
1589276017558184824,21745,1589276017558094624,,0.423997160065,-3.4102216633,1.73355669419,0.325187414689,-0.018429061801,-0.115911304669
1589276017561101000,21746,1589276017561030372,,0.423640297538,-3.4103487871,1.75670663913,0.325931263117,-0.0184289139165,-0.115010710673
1589276017567231312,21747,1589276017567164196,,0.447171157319,-3.41029309996,1.73402406101,0.325157560989,-0.0184341025855,-0.114876289896
1589276017570055829,21748,1589276017570004062,,0.447178558632,-3.41031337469,1.73398227753,0.325159016041,-0.0184299349403,-0.114872840012
1589276017573110633,21749,1589276017573044720,,0.446864693111,-3.41047279852,1.75705791146,0.325929475403,-0.0184208759054,-0.114865213818
1589276017579211261,21750,1589276017579050305,,0.446758615478,-3.54291350421,1.75765955898,0.32503729528,-0.0184166276057,-0.11577069264
1589276017585260183,21751,1589276017585153974,,0.446503318697,-3.41062580894,1.78006341006,0.326696501754,-0.0184172123461,-0.114857164891
1589276017591303651,21752,1589276017591127681,,0.446490319244,-3.41064801592,1.78002412128,0.326697211947,-0.0184159711381,-0.114855343839
1589276017594260511,21753,1589276017594171958,,0.446800994896,-3.54295735602,1.75756039112,0.326837114006,-0.0184149276687,-0.114856356601
1589276017597301493,21754,1589276017597222221,,0.446888610054,-3.41052583193,1.75694888587,0.326860305159,-0.0184192798671,-0.115756743634
1589276017600256882,21755,1589276017600117966,,0.446745729607,-3.54297333181,1.75754223482,0.327777612304,-0.0184236082495,-0.11574697282
