%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1589285559707332762,862,1589285559707219386,,-0.0126579236425,-5.39131444352,1.25922403492
1589285559713457427,863,1589285559713368100,,-0.0134803972592,-5.37551135033,1.25448877083
1589285559719563900,864,1589285559719451352,,-0.013701774753,-5.37442728745,1.25379751153
1589285559725258627,865,1589285559725142809,,-0.0139379471579,-5.35797085075,1.25000783666
1589285559731258431,866,1589285559731177097,,-0.0140792843557,-5.33861019852,1.24551148147
1589285559737239740,867,1589285559737128049,,-0.0141844020764,-5.33563553193,1.244756802
1589285559743233205,868,1589285559743104493,,-0.0141210610661,-5.33146536555,1.24406479539
1589285559749348006,869,1589285559749263455,,-0.0137681194237,-5.31018451273,1.24107709543
1589285559755117033,870,1589285559755037266,,-0.0138216175656,-5.30634228781,1.24097650177
1589285559761383416,871,1589285559761292281,,-0.0141888413999,-5.28625575838,1.23871934522
1589285559767404967,872,1589285559767293709,,-0.0144808819166,-5.28241986987,1.23911366494
1589285559773475626,873,1589285559773316467,,-0.0149477031986,-5.26310490352,1.2368108785
1589285559785347029,874,1589285559785190468,,-0.0157671146362,-5.2312069704,1.23092766294
1589285559791247199,875,1589285559791144951,,-0.0158727497303,-5.22759944219,1.22984011562
1589285559797290914,876,1589285559797218290,,-0.0167355386331,-5.20951548344,1.22513758947
1589285559803221505,877,1589285559803150217,,-0.0173170233007,-5.20543994935,1.22376651163
1589285559809546724,878,1589285559809441760,,-0.0183037143526,-5.18519427061,1.21815420953
1589285559815430151,879,1589285559815325158,,-0.0186876392306,-5.17978502001,1.21647027134
1589285559821518684,880,1589285559821411740,,-0.0193495923103,-5.15686470349,1.21088508714
1589285559827342790,881,1589285559827221876,,-0.0193947405302,-5.14927232861,1.20906361804
1589285559833230593,882,1589285559833169227,,-0.0194108852505,-5.12332442585,1.20374216341
1589285559839948847,883,1589285559839853317,,-0.0192385418665,-5.11414201096,1.20216290972
1589285559845498224,884,1589285559845349695,,-0.0193795767745,-5.0968102667,1.19944739577
1589285559851429097,885,1589285559851337737,,-0.019045770323,-5.08685884287,1.19800026192
1589285559857420763,886,1589285559857343471,,-0.0192010606683,-5.05976715658,1.19423237597
1589285559863426226,887,1589285559863297095,,-0.0192415906243,-5.04977367086,1.19289785
1589285559869397838,888,1589285559869311133,,-0.0195931875514,-5.02430829625,1.18835843663
1589285559875511202,889,1589285559875345448,,-0.0196037851962,-5.01431607494,1.1866099465
1589285559881472382,890,1589285559881336998,,-0.0200609648363,-4.9892862706,1.18099058191
1589285559887491984,891,1589285559887337976,,-0.02038172783,-4.97973335688,1.17877985894
1589285559893099441,892,1589285559893013702,,-0.021350014662,-4.95549439596,1.17261966954
1589285559899763931,893,1589285559899663121,,-0.0218075248033,-4.94470644697,1.16988742328
1589285559902599749,894,1589285559902499858,,-0.0227783284431,-4.91475494863,1.16329313875
1589285559908389521,895,1589285559908310691,,-0.0233674198495,-4.90333736823,1.1606349293
1589285559914522746,896,1589285559914407743,,-0.0239440378496,-4.87599929767,1.15502492341
1589285559920264705,897,1589285559920201646,,-0.0240739990188,-4.86289527342,1.15266461226
1589285559926335509,898,1589285559926251972,,-0.0242656426283,-4.83317501916,1.14763826524
1589285559932405232,899,1589285559932331782,,-0.0244235389827,-4.797377394,1.14166684268
1589285559938422553,900,1589285559938349620,,-0.0247837120142,-4.78395399367,1.14085287061
