%time,field.data
1588858884003630098,-0.194412506758
1588858884010315222,-0.194330337346
1588858884016967712,-0.194247581332
1588858884023633193,-0.194164241168
1588858884030318106,-0.19408031935
1588858884036993034,-0.193995818424
1588858884043639854,-0.193910740982
1588858884050393735,-0.193825089662
1588858884056930914,-0.193738867151
1588858884063659802,-0.193652076178
1588858884070389775,-0.19356471952
1588858884076960261,-0.1934768
1588858884083640551,-0.193388320483
1588858884090328563,-0.193299283881
1588858884096934036,-0.193209693149
1588858884103659518,-0.193119551286
1588858884110310645,-0.193028861333
1588858884117069558,-0.192937626376
1588858884123576765,-0.192845849543
1588858884130367416,-0.192753534003
1588858884136981075,-0.192660682968
1588858884143658959,-0.192567299691
1588858884150327339,-0.192473387468
1588858884156922141,-0.192378949632
1588858884163586139,-0.19228398956
1588858884170300297,-0.192188510666
1588858884176908439,-0.192092516406
1588858884183635435,-0.191996010275
1588858884190282673,-0.191898995805
1588858884196941643,-0.191801476568
1588858884203628071,-0.191703456174
1588858884210304050,-0.191604938272
1588858884216978271,-0.191505926545
1588858884223669936,-0.191406424716
1588858884230300548,-0.191306436544
1588858884236984958,-0.191205965824
1588858884243652680,-0.191105016387
1588858884250293216,-0.191003592099
1588858884256928692,-0.190901696863
1588858884263596813,-0.190799334615
1588858884270280893,-0.190696509325
1588858884276903691,-0.190593225
1588858884283583274,-0.190489485677
1588858884290346370,-0.19038529543
1588858884296968328,-0.190280658362
1588858884303557567,-0.190175578612
1588858884310239800,-0.190070060349
1588858884316965533,-0.189964107776
1588858884323610381,-0.189857725125
1588858884330271639,-0.189750916662
1588858884336894236,-0.18964368668
1588858884343650706,-0.189536039506
1588858884350350629,-0.189427979495
1588858884356964626,-0.189319511032
1588858884363568885,-0.189210638531
1588858884370213387,-0.189101366436
1588858884377563388,-0.188991699219
1588858884383612131,-0.188881641378
1588858884390282503,-0.188771197443
1588858884396983397,-0.188660371968
1588858884403634357,-0.188549169535
1588858884410384523,-0.188437594753
1588858884416916081,-0.188325652257
1588858884423611733,-0.188213346709
1588858884430321239,-0.188100682794
1588858884437077379,-0.187987665224
1588858884443607575,-0.187874298736
1588858884450242169,-0.187760588092
1588858884456931151,-0.187646538076
1588858884463683927,-0.187532153496
1588858884470330056,-0.187417439186
1588858884476961318,-0.1873024
1588858884483606929,-0.187187040816
1588858884490280107,-0.187071366533
1588858884496973274,-0.186955382074
1588858884503678484,-0.186839092382
1588858884510326506,-0.186722502421
1588858884516997395,-0.186605617176
1588858884523627761,-0.186488441653
1588858884530411899,-0.186370980877
1588858884537015138,-0.186253239893
1588858884543632916,-0.186135223765
1588858884550282661,-0.186016937578
1588858884556970212,-0.185898386432
1588858884563664482,-0.185779575448
1588858884570330565,-0.185660509762
1588858884576946998,-0.185541194531
1588858884583618920,-0.185421634927
1588858884590309025,-0.185301836137
1588858884597040274,-0.185181803368
1588858884603625421,-0.18506154184
1588858884610338022,-0.18494105679
1588858884616970466,-0.18482035347
1588858884623658594,-0.184699437146
1588858884630326762,-0.184578313099
1588858884636929890,-0.184456986624
1588858884643636146,-0.18433546303
1588858884650323167,-0.18421374764
1588858884657001091,-0.184091845788
1588858884663609023,-0.183969762822
1588858884670260262,-0.183847504102
1588858884676980948,-0.183725075
1588858884683680216,-0.183602480899
1588858884690366787,-0.183479727192
1588858884696984503,-0.183356819287
1588858884703652242,-0.183233762597
1588858884710284690,-0.183110562548
1588858884717016926,-0.182987224576
1588858884723614112,-0.182863754125
1588858884730287315,-0.182740156647
1588858884736977069,-0.182616437605
1588858884743671544,-0.182492602469
1588858884750296230,-0.182368656716
1588858884756946122,-0.182244605832
1588858884763633733,-0.182120455308
1588858884770324907,-0.181996210644
1588858884777020362,-0.181871877344
1588858884783651143,-0.181747460919
1588858884790371872,-0.181622966887
1588858884796974688,-0.181498400768
1588858884803643614,-0.18137376809
1588858884810331788,-0.181249074383
1588858884816964928,-0.181124325182
1588858884823649587,-0.180999526027
1588858884830264283,-0.180874682459
1588858884836992220,-0.180749800024
1588858884843674412,-0.180624884269
1588858884850275551,-0.180499940744
1588858884856972116,-0.180374975001
1588858884863624851,-0.180249992593
1588858884870323298,-0.180124999074
1588858884876960574,-0.18
1588858884883638256,-0.179875000926
1588858884890258370,-0.179750007407
1588858884896984727,-0.179625024999
1588858884903616793,-0.179500059256
1588858884910370748,-0.179375115731
1588858884916936640,-0.179250199976
1588858884923635644,-0.179125317541
1588858884930344751,-0.179000473973
1588858884936957833,-0.178875674818
1588858884943634281,-0.178750925617
1588858884950363143,-0.17862623191
1588858884956980416,-0.178501599232
1588858884963617114,-0.178377033113
1588858884970302857,-0.178252539081
1588858884977026147,-0.178128122656
1588858884983614680,-0.178003789356
1588858884990317039,-0.177879544692
1588858884996976536,-0.177755394168
1588858885003614732,-0.177631343284
1588858885010333281,-0.177507397531
1588858885017051725,-0.177383562395
1588858885023663722,-0.177259843353
1588858885030289578,-0.177136245875
1588858885037051548,-0.177012775424
1588858885043647368,-0.176889437452
1588858885050294156,-0.176766237403
1588858885056989575,-0.176643180713
1588858885063582070,-0.176520272808
1588858885070268352,-0.176397519101
1588858885076948635,-0.176274925
1588858885083591178,-0.176152495898
1588858885090237332,-0.176030237178
1588858885096917389,-0.175908154212
1588858885103595842,-0.17578625236
1588858885110272010,-0.17566453697
1588858885117025944,-0.175543013376
1588858885123576546,-0.175421686901
1588858885130294465,-0.175300562854
1588858885136967913,-0.17517964653
1588858885143617108,-0.17505894321
1588858885150250061,-0.17493845816
1588858885156940219,-0.174818196632
1588858885163676035,-0.174698163863
1588858885170288433,-0.174578365073
1588858885176925587,-0.174458805469
1588858885183691657,-0.174339490238
1588858885190331576,-0.174220424552
1588858885196977322,-0.174101613568
1588858885203638078,-0.173983062422
1588858885210322849,-0.173864776235
1588858885216953747,-0.173746760107
1588858885223651813,-0.173629019123
1588858885230287492,-0.173511558347
1588858885236998391,-0.173394382824
1588858885243616537,-0.173277497579
1588858885250315771,-0.173160907618
1588858885257040284,-0.173044617926
1588858885263597307,-0.172928633467
1588858885270249316,-0.172812959184
1588858885276932958,-0.1726976
1588858885283651792,-0.172582560814
1588858885290275069,-0.172467846504
1588858885296900843,-0.172353461924
1588858885303672722,-0.172239411908
1588858885310301442,-0.172125701264
1588858885316981486,-0.172012334776
1588858885323557854,-0.171899317206
1588858885330211042,-0.171786653291
1588858885336946433,-0.171674347743
1588858885343560617,-0.171562405247
1588858885350290616,-0.171450830465
1588858885356915655,-0.171339628032
1588858885363625140,-0.171228802557
1588858885370290544,-0.171118358622
1588858885377100811,-0.171008300781
1588858885383624313,-0.170898633564
1588858885390264861,-0.170789361469
1588858885396922249,-0.170680488968
1588858885403632821,-0.170572020505
1588858885410312763,-0.170463960494
1588858885416925058,-0.17035631332
1588858885423628321,-0.170249083338
1588858885430360017,-0.170142274875
1588858885437038192,-0.170035892224
1588858885443673452,-0.169929939651
1588858885450240162,-0.169824421388
1588858885456898254,-0.169719341638
1588858885463629487,-0.16961470457
1588858885470313694,-0.169510514323
1588858885476947002,-0.169406775
1588858885483646655,-0.169303490675
1588858885490324282,-0.169200665385
1588858885497001723,-0.169098303137
1588858885503632760,-0.168996407901
1588858885510345263,-0.168894983613
1588858885516966749,-0.168794034176
1588858885523618431,-0.168693563456
1588858885530297913,-0.168593575284
1588858885536923510,-0.168494073455
1588858885543594573,-0.168395061728
1588858885550330321,-0.168296543826
1588858885557012378,-0.168198523432
1588858885563632617,-0.168101004195
1588858885570305456,-0.168003989725
1588858885576970021,-0.167907483594
1588858885583619506,-0.167811489334
1588858885590323043,-0.16771601044
1588858885596939248,-0.167621050368
1588858885603637709,-0.167526612532
1588858885610342477,-0.167432700309
1588858885616964680,-0.167339317032
1588858885623615677,-0.167246465997
1588858885630303403,-0.167154150457
1588858885636975714,-0.167062373624
1588858885643662363,-0.166971138667
1588858885650312803,-0.166880448714
1588858885656959789,-0.166790306851
1588858885663613813,-0.166700716119
1588858885670270541,-0.166611679517
1588858885676967531,-0.1665232
1588858885683607237,-0.16643528048
1588858885690361059,-0.166347923822
1588858885696919605,-0.166261132849
1588858885703634761,-0.166174910338
1588858885710317195,-0.166089259018
1588858885716979201,-0.166004181576
1588858885723611865,-0.16591968065
1588858885730279844,-0.165835758832
1588858885736946366,-0.165752418668
1588858885743592163,-0.165669662654
1588858885750283093,-0.165587493242
1588858885757031586,-0.165505912832
1588858885763656032,-0.165424923778
1588858885770347643,-0.165344528384
1588858885776947307,-0.165264728906
1588858885783590307,-0.165185527549
1588858885790271626,-0.165106926468
1588858885796991387,-0.165028927768
1588858885803621199,-0.164951533504
1588858885810271844,-0.164874745679
1588858885816999034,-0.164798566245
1588858885823708103,-0.164722997101
1588858885830305595,-0.164648040096
1588858885836882586,-0.164573697024
1588858885843560586,-0.164499969628
1588858885850239760,-0.164426859596
1588858885856949313,-0.164354368563
1588858885863696299,-0.164282498111
1588858885870233941,-0.164211249766
1588858885877008331,-0.164140625
1588858885883601315,-0.164070625229
1588858885890305017,-0.164001251815
1588858885896925325,-0.163932506062
1588858885903577300,-0.163864389219
1588858885910265848,-0.163796902479
1588858885917037309,-0.163730046976
1588858885923635185,-0.163663823788
1588858885930341592,-0.163598233936
1588858885937049574,-0.16353327838
1588858885943608152,-0.163468958025
1588858885950372932,-0.163405273714
1588858885956898263,-0.163342226232
1588858885963636148,-0.163279816305
1588858885970278397,-0.163218044599
1588858885977001258,-0.163156911719
1588858885983680738,-0.163096418208
1588858885990313403,-0.163036564551
1588858885997028882,-0.162977351168
1588858886003655983,-0.16291877842
1588858886010320782,-0.162860846605
1588858886017014236,-0.162803555957
1588858886023683854,-0.162746906649
1588858886030346278,-0.16269089879
1588858886037011260,-0.162635532424
1588858886043692060,-0.162580807533
1588858886050331208,-0.162526724033
1588858886057015828,-0.162473281776
1588858886063668486,-0.162420480548
1588858886070306498,-0.162368320071
1588858886076968910,-0.1623168
1588858886083581372,-0.162265919923
1588858886090309081,-0.162215679363
1588858886096996198,-0.162166077774
1588858886103735023,-0.162117114545
1588858886110227560,-0.162068788995
1588858886116944252,-0.162021100376
1588858886123658114,-0.161974047871
1588858886130323889,-0.161927630595
1588858886137026446,-0.161881847593
1588858886143658822,-0.16183669784
1588858886150288925,-0.161792180241
1588858886156965810,-0.161748293632
1588858886163578685,-0.161705036777
1588858886170374909,-0.16166240837
1588858886176942101,-0.161620407031
1588858886183587731,-0.161579031312
1588858886190272074,-0.161538279689
1588858886196969548,-0.161498150568
1588858886203605850,-0.161458642281
1588858886210313593,-0.161419753086
1588858886216946045,-0.16138148117
1588858886223629405,-0.161343824642
1588858886230370507,-0.161306781539
1588858886236931440,-0.161270349824
1588858886243675060,-0.161234527382
1588858886250348014,-0.161199312025
1588858886256918150,-0.161164701488
1588858886263656969,-0.16113069343
1588858886270293078,-0.161097285432
1588858886276984558,-0.161064475
1588858886283611619,-0.161032259562
1588858886290232385,-0.161000636467
1588858886297027761,-0.160969602987
1588858886303612637,-0.160939156315
1588858886310319464,-0.160909293567
1588858886316965584,-0.160880011776
1588858886323642752,-0.160851307899
1588858886330277541,-0.16082317881
1588858886336944753,-0.160795621305
1588858886343624938,-0.160768632099
1588858886350282913,-0.160742207824
1588858886357002381,-0.160716345032
1588858886363604933,-0.160691040193
1588858886370273962,-0.160666289696
1588858886376917284,-0.160642089844
1588858886383708132,-0.16061843686
1588858886390291661,-0.160595326883
1588858886396980651,-0.160572755968
1588858886403603514,-0.160550720086
1588858886410270932,-0.160529215123
1588858886417017906,-0.160508236882
1588858886423721460,-0.160487781079
1588858886430318399,-0.160467843344
1588858886436924409,-0.160448419224
1588858886443595148,-0.160429504176
1588858886450300595,-0.160411093574
1588858886456986642,-0.160393182701
1588858886463673610,-0.160375766756
1588858886470238191,-0.160358840848
1588858886477000439,-0.1603424
1588858886483643661,-0.160326439144
1588858886490339804,-0.160310953126
1588858886496972935,-0.160295936699
1588858886503660547,-0.16028138453
1588858886510342189,-0.160267291194
1588858886517032029,-0.160253651176
1588858886523645308,-0.16024045887
1588858886530304814,-0.16022770858
1588858886537024879,-0.160215394518
1588858886543706229,-0.160203510802
1588858886550392670,-0.160192051462
1588858886557027078,-0.160181010432
1588858886563636384,-0.160170381554
1588858886570360041,-0.160160158577
1588858886577069380,-0.160150335156
1588858886583638676,-0.160140904853
1588858886590329890,-0.160131861133
1588858886596969798,-0.160123197368
1588858886603674580,-0.160114906835
1588858886610324492,-0.160106982716
1588858886617014389,-0.160099418095
1588858886623612658,-0.16009220596
1588858886630325275,-0.160085339205
1588858886636978110,-0.160078810624
1588858886643655012,-0.160072612915
1588858886650269563,-0.160066738677
1588858886657009645,-0.160061180413
1588858886663641411,-0.160055930526
1588858886670379893,-0.16005098132
1588858886677004573,-0.160046325
1588858886683580816,-0.160041953672
1588858886690253190,-0.160037859341
1588858886696957020,-0.160034033912
1588858886703669208,-0.160030469189
1588858886710334603,-0.160027156877
1588858886716980294,-0.160024088576
1588858886723680897,-0.160021255787
1588858886730353535,-0.160018649906
1588858886736989940,-0.16001626223
1588858886743718499,-0.160014083951
1588858886750287679,-0.160012106156
1588858886756984563,-0.160010319832
1588858886763650740,-0.160008715859
1588858886770313665,-0.160007285014
1588858886777036351,-0.160006017969
1588858886783631194,-0.16000490529
1588858886790307085,-0.160003937438
1588858886796950896,-0.160003104768
1588858886803637762,-0.160002397529
1588858886810261188,-0.160001805864
1588858886816985519,-0.160001319807
1588858886823625589,-0.160000929286
1588858886830238854,-0.160000624121
1588858886837038992,-0.160000394024
1588858886843622840,-0.160000228598
1588858886850295236,-0.160000117336
1588858886856962932,-0.160000049626
1588858886863686206,-0.160000014741
1588858886870340643,-0.160000001847
1588858886877068668,-0.16
1588858886883568561,-0.160000001847
1588858886890283232,-0.160000014741
1588858886897014636,-0.160000049626
1588858886903666101,-0.160000117336
1588858886910314466,-0.160000228598
1588858886916932342,-0.160000394024
1588858886923676035,-0.160000624121
1588858886930262677,-0.160000929286
1588858886937000533,-0.160001319807
1588858886943648926,-0.160001805864
1588858886950250616,-0.160002397529
1588858886956948581,-0.160003104768
1588858886963610048,-0.160003937438
1588858886970374665,-0.16000490529
1588858886976939660,-0.160006017969
1588858886983664666,-0.160007285014
1588858886990301956,-0.160008715859
1588858886997086592,-0.160010319832
1588858887003649357,-0.160012106156
1588858887010308787,-0.160014083951
1588858887017088647,-0.16001626223
1588858887023684104,-0.160018649906
1588858887030363861,-0.160021255787
1588858887036958029,-0.160024088576
1588858887043626711,-0.160027156877
1588858887050325573,-0.160030469189
1588858887056979326,-0.160034033912
1588858887063656250,-0.160037859341
1588858887070285992,-0.160041953672
1588858887076954496,-0.160046325
1588858887083615567,-0.16005098132
1588858887090302455,-0.160055930526
1588858887096976460,-0.160061180413
1588858887103652075,-0.160066738677
1588858887110315847,-0.160072612915
1588858887117001557,-0.160078810624
1588858887123675350,-0.160085339205
1588858887130349475,-0.16009220596
1588858887136928468,-0.160099418095
1588858887143586813,-0.160106982716
1588858887150337355,-0.160114906835
1588858887156985956,-0.160123197368
1588858887163648770,-0.160131861133
1588858887170353737,-0.160140904853
1588858887176999292,-0.160150335156
1588858887183665233,-0.160160158577
1588858887190362636,-0.160170381554
1588858887196980875,-0.160181010432
1588858887203695540,-0.160192051462
1588858887210345224,-0.160203510802
1588858887216968490,-0.160215394518
1588858887223617534,-0.16022770858
1588858887230272967,-0.16024045887
1588858887236930442,-0.160253651176
1588858887243636820,-0.160267291194
1588858887250336664,-0.16028138453
1588858887256992587,-0.160295936699
1588858887263730195,-0.160310953126
1588858887270370908,-0.160326439144
1588858887276980529,-0.1603424
1588858887283611424,-0.160358840848
1588858887290311968,-0.160375766756
1588858887296989530,-0.160393182701
1588858887303652754,-0.160411093574
1588858887310403825,-0.160429504176
1588858887316982854,-0.160448419224
1588858887323647582,-0.160467843344
1588858887330313548,-0.160487781079
1588858887336981851,-0.160508236882
1588858887343731962,-0.160529215123
1588858887350372071,-0.160550720086
1588858887356984970,-0.160572755968
1588858887363681016,-0.160595326883
1588858887370325003,-0.16061843686
1588858887376969398,-0.160642089844
1588858887383659308,-0.160666289696
1588858887390338580,-0.160691040193
1588858887396949497,-0.160716345032
1588858887403636067,-0.160742207824
1588858887410297121,-0.160768632099
1588858887417003664,-0.160795621305
1588858887423650133,-0.16082317881
1588858887430282645,-0.160851307899
1588858887436968104,-0.160880011776
1588858887443645495,-0.160909293567
1588858887450309248,-0.160939156315
1588858887456979547,-0.160969602987
1588858887463676506,-0.161000636467
1588858887470312226,-0.161032259562
1588858887477015208,-0.161064475
1588858887483640774,-0.161097285432
1588858887490296160,-0.16113069343
1588858887496892426,-0.161164701488
1588858887503576719,-0.161199312025
1588858887510231251,-0.161234527382
1588858887516874594,-0.161270349824
1588858887523581001,-0.161306781539
1588858887530354222,-0.161343824642
1588858887537000648,-0.16138148117
1588858887543641539,-0.161419753086
1588858887550344681,-0.161458642281
1588858887556956591,-0.161498150568
1588858887563686560,-0.161538279689
1588858887570294937,-0.161579031312
1588858887576921782,-0.161620407031
1588858887583621885,-0.16166240837
1588858887590346840,-0.161705036777
1588858887596970578,-0.161748293632
1588858887603657116,-0.161792180241
1588858887610246632,-0.16183669784
1588858887616954252,-0.161881847593
1588858887623553465,-0.161927630595
1588858887630307537,-0.161974047871
1588858887636933152,-0.162021100376
1588858887643598900,-0.162068788995
1588858887650301336,-0.162117114545
1588858887656921469,-0.162166077774
1588858887663684633,-0.162215679363
1588858887670312763,-0.162265919923
1588858887676984646,-0.1623168
1588858887683617026,-0.162368320071
1588858887690318865,-0.162420480548
1588858887696914979,-0.162473281776
1588858887703595042,-0.162526724033
1588858887710319564,-0.162580807533
1588858887716991601,-0.162635532424
1588858887723710032,-0.16269089879
1588858887730324082,-0.162746906649
1588858887737039612,-0.162803555957
1588858887743620556,-0.162860846605
1588858887750322308,-0.16291877842
1588858887756928875,-0.162977351168
1588858887763594489,-0.163036564551
1588858887770346401,-0.163096418208
1588858887777028853,-0.163156911719
1588858887783637991,-0.163218044599
1588858887790342094,-0.163279816305
1588858887796957556,-0.163342226232
1588858887803639447,-0.163405273714
1588858887810302951,-0.163468958025
1588858887816967395,-0.16353327838
1588858887823627067,-0.163598233936
1588858887830352836,-0.163663823788
1588858887836951765,-0.163730046976
1588858887843616685,-0.163796902479
1588858887850284029,-0.163864389219
1588858887856952730,-0.163932506062
1588858887863571067,-0.164001251815
1588858887870274663,-0.164070625229
1588858887876934308,-0.164140625
1588858887883591576,-0.164211249766
1588858887890211954,-0.164282498111
1588858887896873556,-0.164354368563
1588858887903600101,-0.164426859596
1588858887910235813,-0.164499969628
1588858887916917803,-0.164573697024
1588858887923565198,-0.164648040096
1588858887930342429,-0.164722997101
1588858887936940299,-0.164798566245
1588858887943681785,-0.164874745679
1588858887950340002,-0.164951533504
1588858887957046122,-0.165028927768
1588858887963660474,-0.165106926468
1588858887970329107,-0.165185527549
1588858887977032126,-0.165264728906
1588858887983617491,-0.165344528384
1588858887990327991,-0.165424923778
1588858887996959314,-0.165505912832
1588858888003599575,-0.165587493242
1588858888010289659,-0.165669662654
1588858888016996658,-0.165752418668
1588858888023664418,-0.165835758832
1588858888030265548,-0.16591968065
1588858888036998317,-0.166004181576
1588858888043631790,-0.166089259018
1588858888050345715,-0.166174910338
1588858888056973037,-0.166261132849
1588858888063590725,-0.166347923822
1588858888070297446,-0.16643528048
1588858888076932845,-0.1665232
1588858888083563654,-0.166611679517
1588858888090247009,-0.166700716119
1588858888096937527,-0.166790306851
1588858888103598974,-0.166880448714
1588858888110312884,-0.166971138667
1588858888117009920,-0.167062373624
1588858888123638597,-0.167154150457
1588858888130333380,-0.167246465997
1588858888137017484,-0.167339317032
1588858888143606249,-0.167432700309
1588858888150266751,-0.167526612532
1588858888156950087,-0.167621050368
1588858888163655824,-0.16771601044
1588858888170293536,-0.167811489334
1588858888176979659,-0.167907483594
1588858888183642305,-0.168003989725
1588858888190352465,-0.168101004195
1588858888196927234,-0.168198523432
1588858888203649553,-0.168296543826
1588858888210287855,-0.168395061728
1588858888217014684,-0.168494073455
1588858888223683555,-0.168593575284
1588858888230309059,-0.168693563456
1588858888237007864,-0.168794034176
1588858888243643885,-0.168894983613
1588858888250332519,-0.168996407901
1588858888256963384,-0.169098303137
1588858888263653751,-0.169200665385
1588858888270298952,-0.169303490675
1588858888276979034,-0.169406775
1588858888283658120,-0.169510514323
1588858888290315996,-0.16961470457
1588858888297019528,-0.169719341638
1588858888303628717,-0.169824421388
1588858888310339570,-0.169929939651
1588858888316986646,-0.170035892224
1588858888323667150,-0.170142274875
1588858888330338003,-0.170249083338
1588858888336982339,-0.17035631332
1588858888343632306,-0.170463960494
1588858888350364882,-0.170572020505
1588858888356966187,-0.170680488968
1588858888363632465,-0.170789361469
1588858888370315480,-0.170898633564
1588858888377795975,-0.171008300781
1588858888383628919,-0.171118358622
1588858888390267657,-0.171228802557
1588858888396965369,-0.171339628032
1588858888403627230,-0.171450830465
1588858888410278229,-0.171562405247
1588858888416917961,-0.171674347743
1588858888423625025,-0.171786653291
1588858888430255222,-0.171899317206
1588858888437033634,-0.172012334776
1588858888443615809,-0.172125701264
1588858888450293069,-0.172239411908
1588858888456951998,-0.172353461924
1588858888463589790,-0.172467846504
1588858888470324745,-0.172582560814
1588858888476997287,-0.1726976
1588858888483680036,-0.172812959184
1588858888490327882,-0.172928633467
1588858888497004594,-0.173044617926
1588858888503677937,-0.173160907618
1588858888510332640,-0.173277497579
1588858888516984188,-0.173394382824
1588858888523702849,-0.173511558347
1588858888530335946,-0.173629019123
1588858888536980422,-0.173746760107
1588858888543662158,-0.173864776235
1588858888550378976,-0.173983062422
1588858888556983867,-0.174101613568
1588858888563658031,-0.174220424552
1588858888570293807,-0.174339490238
1588858888576997122,-0.174458805469
1588858888583658643,-0.174578365073
1588858888590358350,-0.174698163863
1588858888597014617,-0.174818196632
1588858888603618382,-0.17493845816
1588858888610304769,-0.17505894321
1588858888616985683,-0.17517964653
1588858888623675046,-0.175300562854
1588858888630379321,-0.175421686901
1588858888636999587,-0.175543013376
1588858888643694537,-0.17566453697
1588858888650287270,-0.17578625236
1588858888656960572,-0.175908154212
1588858888663621241,-0.176030237178
1588858888670349841,-0.176152495898
1588858888677046627,-0.176274925
1588858888683643417,-0.176397519101
1588858888690340637,-0.176520272808
1588858888696947434,-0.176643180713
1588858888703639309,-0.176766237403
1588858888710341834,-0.176889437452
