%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1589275159838467659,10524,1589275159838282509,,0.499507487684,-0.200287616951,0.213752442521
1589275159841428507,10525,1589275159841283211,,0.499508390186,-0.200289933687,0.213741844296
1589275159844506773,10526,1589275159844312286,,0.499509531663,-0.20029149471,0.213731420799
1589275159847436606,10527,1589275159847278427,,0.49951018338,-0.200294676007,0.213722724697
1589275159850337880,10528,1589275159850230134,,0.499510764823,-0.200295773619,0.213712064763
1589275159853353698,10529,1589275159853220028,,0.499511788195,-0.200299011751,0.213702225038
1589275159856401064,10530,1589275159856292945,,0.499512298715,-0.200301336457,0.213692232673
1589275159862478506,10531,1589275159862297849,,0.499513578111,-0.200303665532,0.213682714758
1589275159868375251,10532,1589275159868267134,,0.49951392308,-0.200306873133,0.213671375785
1589275159871428463,10533,1589275159871282005,,0.49951569284,-0.200308358416,0.213662694329
1589275159877560640,10534,1589275159877362079,,0.499516876802,-0.200310900276,0.213651205368
1589275159883470648,10535,1589275159883297462,,0.499517704673,-0.200313907883,0.213640708455
1589275159889439903,10536,1589275159889339126,,0.499518096173,-0.200315842444,0.213631071299
1589275159895741324,10537,1589275159895639926,,0.499519572344,-0.200317703425,0.21362302252
1589275159901453681,10538,1589275159901308448,,0.499520783251,-0.200320086133,0.213611375312
1589275159907410881,10539,1589275159907287866,,0.499521330501,-0.200323127125,0.213599892267
1589275159913406461,10540,1589275159913323351,,0.499522755334,-0.200324893532,0.213590859353
1589275159919416573,10541,1589275159919291908,,0.499524005087,-0.200326108869,0.213580849103
1589275159925439825,10542,1589275159925343835,,0.499524619777,-0.200328556228,0.213570066849
1589275159931390865,10543,1589275159931279356,,0.499525470752,-0.200330462599,0.213561122194
1589275159937453392,10544,1589275159937333898,,0.499526677284,-0.200332772503,0.213552412736
1589275159943461845,10545,1589275159943309103,,0.499527181576,-0.200334459748,0.21354188494
1589275159949460157,10546,1589275159949347530,,0.499528037876,-0.200335813724,0.213533821468
1589275159955474232,10547,1589275159955322313,,0.499529708296,-0.200337182779,0.213523335293
1589275159958425703,10548,1589275159958324505,,0.499530462801,-0.20033885236,0.213512647934
1589275159961423930,10549,1589275159961277963,,0.499531265366,-0.200341601422,0.21350299044
1589275159964365705,10550,1589275159964272172,,0.49953190168,-0.200342089458,0.213492200908
1589275159967510552,10551,1589275159967339702,,0.499533084822,-0.200344430158,0.213482862618
1589275159973483390,10552,1589275159973315245,,0.499534464807,-0.200346045656,0.213475322816
1589275159979368070,10553,1589275159979266256,,0.499536072128,-0.20034767387,0.213458564529
1589275159982477595,10554,1589275159982397110,,0.499536047119,-0.200349832126,0.213450169942
1589275159988486300,10555,1589275159988392616,,0.499537822905,-0.200350729236,0.213441808356
1589275159994599720,10556,1589275159994491734,,0.499539468164,-0.200351022587,0.213435345125
1589275160000509788,10557,1589275160000378564,,0.499540119817,-0.200352736956,0.213425254196
1589275160006464007,10558,1589275160006292314,,0.499540795303,-0.200354475549,0.213416434553
1589275160009448838,10559,1589275160009317161,,0.499541887778,-0.200355009033,0.213407594349
1589275160015531257,10560,1589275160015436344,,0.499542863544,-0.200357293743,0.213398835216
