%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1588858984269693331,13937,1588858984269478064,,-0.0871250177103,0.0980976922118,0.0500231138696,0.00507476644352,0.00335843465575,0.00122217204757
1588858984272642758,13938,1588858984272507453,,-0.0855869203669,0.0967209320488,0.0323784911532,0.0044719137946,0.00314226865153,0.0011383290373
1588858984275603634,13939,1588858984275501392,,-0.0683931634285,0.000145637897266,0.0123174667054,0.00315052777143,0.00255509765704,0.000648470710386
1588858984281581961,13940,1588858984281452892,,-0.0683930856069,0.000144341729028,0.012317914061,0.00315048826759,0.00255514496611,0.000648476226076
1588858984284491086,13941,1588858984284403759,,-0.0453730295506,9.4339952254e-05,0.0104167385139,0.00396937904126,0.00318719971015,0.000185171398283
1588858984293568530,13942,1588858984293456154,,-0.0679067995185,0.0953935219128,0.04896980007,0.00516565012381,0.00367146971377,0.000581924839222
1588858984296468995,13943,1588858984296369617,,-0.0855923928057,0.0967148045,0.0323823286371,0.0041976157581,0.0027180409252,0.000758158711604
1588858984299566316,13944,1588858984299404221,,-0.0871292721836,0.0980926599793,0.0500255718251,0.00507461339649,0.00335867941394,0.00122213492612
1588858984305481832,13945,1588858984305385632,,-0.0855928736218,0.0967145906992,0.0323816962909,0.00447172200273,0.00314255357726,0.00113829592209
1588858984308527851,13946,1588858984308398514,,-0.085592048491,0.0967161096272,0.0323793405944,0.00519533331219,0.00339967771807,0.00123804287873
1588858984314733153,13947,1588858984314598570,,-0.105657608637,0.0996386758681,0.0330258493859,0.00518330457385,0.00339110032717,0.00117768523274
1588858984317582192,13948,1588858984317492614,,-0.0844750238283,0.0958122692545,0.0152937882393,0.00388988126073,0.00291336706733,0.00105038049884
1588858984320769730,13949,1588858984320606414,,-0.0663626490111,0.0936639535933,0.0316612608808,0.00456683196722,0.00344541781861,0.000540720287642
1588858984326499596,13950,1588858984326406223,,-0.0663613552294,0.0936646005518,0.0316620587243,0.00456687497383,0.00344536428852,0.000540698144868
1588858984329447538,13951,1588858984329352286,,-0.047256119412,0.0892326911433,0.0148214075359,0.00397076593493,0.00318854886394,0.000234920285004
1588858984335370906,13952,1588858984335278847,,-0.0652390881966,0.0925006692343,0.0150628052945,0.00448107385355,0.00310347570088,0.000525140104121
1588858984338379203,13953,1588858984338286812,,-0.0652413117401,0.0924989988619,0.0150634323058,0.00427656255479,0.00273267188602,0.00050121274473
1588858984341370576,13954,1588858984341294064,,-0.0453730159606,9.66788448465e-05,0.0104167762641,0.00452832147499,0.0031403801359,0.000860823206014
1588858984347758800,13955,1588858984347507667,,-0.0453729752749,9.63700319703e-05,0.0104169563413,0.00377244220479,0.00281820199731,0.000471468687914
1588858984350975471,13956,1588858984350859320,,-0.0712341345618,0.000146598175713,0.0268444113319,0.00519550423389,0.00339941458053,0.00123804815994
1588858984353901816,13957,1588858984353792547,,-0.0712340980942,0.000146825842895,0.0268445068576,0.00519553156758,0.00339936095649,0.00123808069158
1588858984359669105,13958,1588858984359526786,,-0.0889556870919,0.0997995021003,0.0684425435433,0.00640654038431,0.0037540148985,0.000985717057825
1588858984362575452,13959,1588858984362457652,,-0.0453731053462,9.65700076615e-05,0.0104163879233,0.00452831792188,0.00314036100866,0.000860911670567
1588858984365652221,13960,1588858984365509665,,-0.0712345288926,0.000147158798698,0.0268433618476,0.00440118595511,0.00308861602815,0.000794853700794
1588858984368581145,13961,1588858984368479551,,-0.0712345045309,0.000148093687985,0.0268434213551,0.00440120753475,0.00308859968077,0.000794797731817
1588858984374578411,13962,1588858984374473759,,-0.0936811124169,0.000197569449666,0.0291821859784,0.00377148472643,0.002858476815,0.000981609792853
1588858984377524499,13963,1588858984377435577,,-0.0936808978133,0.000196868526709,0.0291828796302,0.0037714719024,0.00285850188956,0.000981586046052
1588858984383591199,13964,1588858984383442840,,-0.0712342904604,0.000147948330434,0.0268439902295,0.00370897984702,0.00280783584051,0.000717078768489
1588858984386560128,13965,1588858984386471897,,-0.0712343664816,0.000147973813709,0.0268437883552,0.00370897505474,0.00280784204834,0.000717079248088
1588858984389518614,13966,1588858984389420369,,-0.0712345537048,0.000147947882046,0.0268432916658,0.00378561858841,0.00286984189376,0.00103391372228
