%time,field.data
1588857081530287292,-0.162860846605
1588857081536988242,-0.162746906649
1588857081543669705,-0.162635532424
1588857081550302152,-0.162526724033
1588857081557012128,-0.162420480548
1588857081563697774,-0.1623168
1588857081570290993,-0.162215679363
1588857081576988916,-0.162117114545
1588857081583631560,-0.162021100376
1588857081590261891,-0.161927630595
1588857081596960329,-0.16183669784
1588857081603613057,-0.161748293632
1588857081610346884,-0.16166240837
1588857081616947166,-0.161579031312
1588857081623622354,-0.161498150568
1588857081630315948,-0.161419753086
1588857081636961179,-0.161343824642
1588857081643658813,-0.161270349824
1588857081650249933,-0.161199312025
1588857081656947616,-0.16113069343
1588857081663664595,-0.161064475
1588857081670350494,-0.161000636467
1588857081676987545,-0.160939156315
1588857081683604505,-0.160880011776
1588857081690305422,-0.16082317881
1588857081696965435,-0.160768632099
1588857081703640090,-0.160716345032
1588857081710248604,-0.160666289696
1588857081716916154,-0.16061843686
1588857081723656033,-0.160572755968
1588857081730266645,-0.160529215123
1588857081737018295,-0.160487781079
1588857081743570353,-0.160448419224
1588857081750348803,-0.160411093574
1588857081757035547,-0.160375766756
1588857081763610436,-0.1603424
1588857081770318124,-0.160310953126
1588857081776949724,-0.16028138453
1588857081783737605,-0.160253651176
1588857081790352946,-0.16022770858
1588857081796949466,-0.160203510802
1588857081803592449,-0.160181010432
1588857081810267818,-0.160160158577
1588857081816950766,-0.160140904853
1588857081823633390,-0.160123197368
1588857081830279273,-0.160106982716
1588857081836973860,-0.16009220596
1588857081843657707,-0.160078810624
1588857081850248757,-0.160066738677
1588857081856945173,-0.160055930526
1588857081863602133,-0.160046325
1588857081870313176,-0.160037859341
1588857081876985529,-0.160030469189
1588857081883605180,-0.160024088576
1588857081890277142,-0.160018649906
1588857081896911946,-0.160014083951
1588857081903593697,-0.160010319832
1588857081910314802,-0.160007285014
1588857081916943389,-0.16000490529
1588857081923632809,-0.160003104768
1588857081930314510,-0.160001805864
1588857081937027748,-0.160000929286
1588857081943652732,-0.160000394024
1588857081950290100,-0.160000117336
1588857081957042020,-0.160000014741
1588857081963647956,-0.16
1588857081970272514,-0.16
1588857081976942128,-0.160000014741
1588857081983651083,-0.160000117336
1588857081990309164,-0.160000394024
1588857081997034873,-0.160000929286
1588857082003627312,-0.160001805864
1588857082010301163,-0.160003104768
1588857082017013100,-0.16000490529
1588857082023668219,-0.160007285014
1588857082030276382,-0.160010319832
1588857082036978730,-0.160014083951
1588857082043609949,-0.160018649906
1588857082050356107,-0.160024088576
1588857082056980383,-0.160030469189
1588857082063626996,-0.160037859341
1588857082070298271,-0.160046325
1588857082076995240,-0.160055930526
1588857082083631228,-0.160066738677
1588857082090300711,-0.160078810624
1588857082097022445,-0.16009220596
1588857082103652209,-0.160106982716
1588857082110280470,-0.160123197368
1588857082116990955,-0.160140904853
1588857082123633183,-0.160160158577
1588857082130277509,-0.160181010432
1588857082137006081,-0.160203510802
1588857082143636688,-0.16022770858
1588857082150353301,-0.160253651176
1588857082156973312,-0.16028138453
1588857082163613436,-0.160310953126
1588857082170283896,-0.1603424
1588857082176947067,-0.160375766756
1588857082183630914,-0.160411093574
1588857082190298895,-0.160448419224
1588857082196921726,-0.160487781079
1588857082203601940,-0.160529215123
1588857082210320739,-0.160572755968
1588857082216958913,-0.16061843686
1588857082223685035,-0.160666289696
1588857082230260292,-0.160716345032
1588857082236951890,-0.160768632099
1588857082243667299,-0.16082317881
1588857082250277410,-0.160880011776
1588857082256954899,-0.160939156315
1588857082263614570,-0.161000636467
1588857082270282424,-0.161064475
1588857082276969508,-0.16113069343
1588857082283616122,-0.161199312025
1588857082290302741,-0.161270349824
1588857082296964722,-0.161343824642
1588857082303635539,-0.161419753086
1588857082310302978,-0.161498150568
1588857082316944674,-0.161579031312
1588857082323591573,-0.16166240837
1588857082330284737,-0.161748293632
1588857082336943497,-0.16183669784
1588857082343702889,-0.161927630595
1588857082350304351,-0.162021100376
1588857082356961502,-0.162117114545
1588857082363644869,-0.162215679363
1588857082370284000,-0.1623168
1588857082376963617,-0.162420480548
1588857082383692353,-0.162526724033
1588857082390283897,-0.162635532424
1588857082396971894,-0.162746906649
1588857082403624420,-0.162860846605
1588857082410349509,-0.162977351168
1588857082417014058,-0.163096418208
1588857082423654457,-0.163218044599
1588857082430286864,-0.163342226232
1588857082436963239,-0.163468958025
1588857082443622648,-0.163598233936
1588857082450354351,-0.163730046976
1588857082456987980,-0.163864389219
1588857082463684808,-0.164001251815
1588857082470276822,-0.164140625
1588857082476993899,-0.164282498111
1588857082483578326,-0.164426859596
1588857082490302766,-0.164573697024
1588857082496969342,-0.164722997101
1588857082503663965,-0.164874745679
1588857082510278610,-0.165028927768
1588857082516973809,-0.165185527549
1588857082523631493,-0.165344528384
1588857082530331340,-0.165505912832
1588857082537006337,-0.165669662654
1588857082543661904,-0.165835758832
1588857082550291159,-0.166004181576
1588857082556941564,-0.166174910338
1588857082563606357,-0.166347923822
1588857082570305333,-0.1665232
1588857082576998493,-0.166700716119
1588857082583616051,-0.166880448714
1588857082590365463,-0.167062373624
1588857082596968761,-0.167246465997
1588857082603631419,-0.167432700309
1588857082610306199,-0.167621050368
1588857082617004717,-0.167811489334
1588857082623678639,-0.168003989725
1588857082630333840,-0.168198523432
1588857082637002530,-0.168395061728
1588857082643631553,-0.168593575284
1588857082650363400,-0.168794034176
1588857082656935023,-0.168996407901
1588857082663645183,-0.169200665385
1588857082670261511,-0.169406775
1588857082676938378,-0.16961470457
1588857082683639412,-0.169824421388
1588857082690267187,-0.170035892224
1588857082696927358,-0.170249083338
1588857082703595772,-0.170463960494
1588857082710274128,-0.170680488968
1588857082716957563,-0.170898633564
1588857082723600608,-0.171118358622
1588857082730324088,-0.171339628032
1588857082736903872,-0.171562405247
1588857082743665608,-0.171786653291
1588857082750302197,-0.172012334776
1588857082756934623,-0.172239411908
1588857082763613331,-0.172467846504
1588857082770351546,-0.1726976
1588857082776968952,-0.172928633467
1588857082783614842,-0.173160907618
1588857082790277193,-0.173394382824
1588857082796936281,-0.173629019123
1588857082803666695,-0.173864776235
1588857082810385007,-0.174101613568
1588857082816967099,-0.174339490238
1588857082823598540,-0.174578365073
1588857082830288865,-0.174818196632
1588857082836932992,-0.17505894321
1588857082843591775,-0.175300562854
1588857082850330655,-0.175543013376
1588857082856924588,-0.17578625236
1588857082863670519,-0.176030237178
1588857082870285457,-0.176274925
1588857082876961628,-0.176520272808
1588857082883601942,-0.176766237403
1588857082890315799,-0.177012775424
1588857082897016749,-0.177259843353
1588857082903602950,-0.177507397531
1588857082910321171,-0.177755394168
1588857082916968523,-0.178003789356
1588857082923607382,-0.178252539081
1588857082930300277,-0.178501599232
1588857082936954659,-0.178750925617
1588857082943614589,-0.179000473973
1588857082950270467,-0.179250199976
1588857082956963195,-0.179500059256
1588857082963585491,-0.179750007407
1588857082970239830,-0.18
1588857082976952613,-0.180249992593
1588857082983620211,-0.180499940744
1588857082990270332,-0.180749800024
1588857082996958284,-0.180999526027
1588857083003632378,-0.181249074383
1588857083010263931,-0.181498400768
1588857083016940390,-0.181747460919
1588857083023642624,-0.181996210644
1588857083030312627,-0.182244605832
1588857083036936259,-0.182492602469
1588857083043646416,-0.182740156647
1588857083050380070,-0.182987224576
1588857083056925766,-0.183233762597
1588857083063648446,-0.183479727192
1588857083070295767,-0.183725075
1588857083076965284,-0.183969762822
1588857083083677476,-0.18421374764
1588857083090287550,-0.184456986624
1588857083096990462,-0.184699437146
1588857083103637489,-0.18494105679
1588857083110319981,-0.185181803368
1588857083116959347,-0.185421634927
1588857083123621228,-0.185660509762
1588857083130307270,-0.185898386432
1588857083136961586,-0.186135223765
1588857083143662390,-0.186370980877
1588857083150293716,-0.186605617176
1588857083156966073,-0.186839092382
1588857083163649059,-0.187071366533
1588857083170315610,-0.1873024
1588857083176973471,-0.187532153496
1588857083183620882,-0.187760588092
1588857083190284419,-0.187987665224
1588857083196989002,-0.188213346709
1588857083203585616,-0.188437594753
1588857083210269138,-0.188660371968
1588857083216921918,-0.188881641378
1588857083223588209,-0.189101366436
1588857083230345233,-0.189319511032
1588857083237021523,-0.189536039506
1588857083243558364,-0.189750916662
1588857083250327485,-0.189964107776
1588857083256992346,-0.190175578612
1588857083263785743,-0.19038529543
1588857083270282293,-0.190593225
1588857083276936824,-0.190799334615
1588857083283673444,-0.191003592099
1588857083290270042,-0.191205965824
1588857083296905807,-0.191406424716
1588857083303564726,-0.191604938272
1588857083310267153,-0.191801476568
1588857083316900174,-0.191996010275
1588857083323657691,-0.192188510666
1588857083330305186,-0.192378949632
1588857083336962640,-0.192567299691
1588857083343645378,-0.192753534003
1588857083350323242,-0.192937626376
1588857083356984282,-0.193119551286
1588857083363598308,-0.193299283881
1588857083370305709,-0.1934768
1588857083377015067,-0.193652076178
1588857083383640787,-0.193825089662
1588857083390377854,-0.193995818424
1588857083396945132,-0.194164241168
1588857083403697911,-0.194330337346
1588857083410286227,-0.194494087168
1588857083417026898,-0.194655471616
1588857083423588162,-0.194814472451
1588857083430300712,-0.194971072232
1588857083437024634,-0.195125254321
1588857083443602291,-0.195277002899
1588857083450356700,-0.195426302976
1588857083456906376,-0.195573140404
1588857083463644536,-0.195717501889
1588857083471111765,-0.195859375
1588857083476875291,-0.195998748185
1588857083483622876,-0.196135610781
1588857083490225295,-0.196269953024
1588857083496862864,-0.196401766064
1588857083503592464,-0.196531041975
1588857083510206273,-0.196657773768
1588857083516938864,-0.196781955401
1588857083523532191,-0.196903581792
1588857083530209328,-0.197022648832
1588857083536943163,-0.197139153395
1588857083543589630,-0.197253093351
1588857083550339421,-0.197364467576
1588857083556918149,-0.197473275967
1588857083563549186,-0.197579519452
1588857083570256365,-0.1976832
1588857083576986428,-0.197784320637
1588857083583630866,-0.197882885455
1588857083590298672,-0.197978899624
1588857083596965861,-0.198072369405
1588857083603612480,-0.19816330216
1588857083610281231,-0.198251706368
1588857083616937240,-0.19833759163
1588857083623628095,-0.198420968688
1588857083630251476,-0.198501849432
1588857083636978465,-0.198580246914
1588857083643739024,-0.198656175358
1588857083650307976,-0.198729650176
1588857083656975129,-0.198800687975
1588857083663558300,-0.19886930657
1588857083670292628,-0.198935525
1588857083676995079,-0.198999363533
1588857083683651129,-0.199060843685
1588857083690291659,-0.199119988224
1588857083696979548,-0.19917682119
1588857083703665355,-0.199231367901
1588857083710374499,-0.199283654968
1588857083717007526,-0.199333710304
1588857083723707686,-0.19938156314
1588857083730236543,-0.199427244032
1588857083736983920,-0.199470784877
1588857083743616877,-0.199512218921
1588857083750298753,-0.199551580776
1588857083756972683,-0.199588906426
1588857083763635882,-0.199624233244
1588857083770256115,-0.1996576
1588857083776975702,-0.199689046874
1588857083783606164,-0.19971861547
1588857083790342074,-0.199746348824
1588857083796986982,-0.19977229142
1588857083803747654,-0.199796489198
1588857083810320744,-0.199818989568
1588857083816975497,-0.199839841423
1588857083823631473,-0.199859095147
1588857083830219000,-0.199876802632
1588857083836895590,-0.199893017284
1588857083843563194,-0.19990779404
1588857083850230460,-0.199921189376
1588857083856897475,-0.199933261323
1588857083863667387,-0.199944069474
1588857083870314299,-0.199953675
1588857083876897844,-0.199962140659
1588857083883595574,-0.199969530811
1588857083890245906,-0.199975911424
1588857083896934814,-0.199981350094
1588857083903563385,-0.199985916049
1588857083910241723,-0.199989680168
1588857083916947502,-0.199992714986
1588857083923671914,-0.19999509471
1588857083930308980,-0.199996895232
1588857083936932195,-0.199998194136
1588857083943583997,-0.199999070714
1588857083950273075,-0.199999605976
1588857083956954221,-0.199999882664
1588857083963642940,-0.199999985259
1588857083970282920,-0.2
1588857083977025667,-0.2
1588857083983600797,-0.199999985259
1588857083990275826,-0.199999882664
1588857083996925661,-0.199999605976
1588857084003610056,-0.199999070714
1588857084010269918,-0.199998194136
1588857084016996745,-0.199996895232
1588857084023569087,-0.19999509471
1588857084030261822,-0.199992714986
1588857084036969556,-0.199989680168
1588857084043619881,-0.199985916049
1588857084050282127,-0.199981350094
1588857084056947777,-0.199975911424
1588857084063626651,-0.199969530811
1588857084070258922,-0.199962140659
1588857084076924896,-0.199953675
1588857084083647168,-0.199944069474
1588857084090286936,-0.199933261323
1588857084096961513,-0.199921189376
1588857084103559907,-0.19990779404
1588857084110234677,-0.199893017284
1588857084116907039,-0.199876802632
1588857084123686467,-0.199859095147
1588857084130283216,-0.199839841423
1588857084136907636,-0.199818989568
1588857084143527113,-0.199796489198
1588857084150191133,-0.19977229142
1588857084156903346,-0.199746348824
1588857084163587683,-0.19971861547
1588857084170281893,-0.199689046874
1588857084176962709,-0.1996576
1588857084183652554,-0.199624233244
1588857084190413531,-0.199588906426
1588857084196914525,-0.199551580776
1588857084203534681,-0.199512218921
1588857084210232876,-0.199470784877
1588857084216897220,-0.199427244032
1588857084223542718,-0.19938156314
1588857084230229367,-0.199333710304
1588857084236855102,-0.199283654968
1588857084243645936,-0.199231367901
1588857084250333219,-0.19917682119
1588857084256976900,-0.199119988224
1588857084263642494,-0.199060843685
1588857084270311765,-0.198999363533
1588857084276974403,-0.198935525
1588857084283618366,-0.19886930657
1588857084290285811,-0.198800687975
1588857084296948204,-0.198729650176
1588857084303588352,-0.198656175358
1588857084310304423,-0.198580246914
1588857084316949702,-0.198501849432
1588857084323600985,-0.198420968688
1588857084330212942,-0.19833759163
1588857084336929162,-0.198251706368
1588857084343584915,-0.19816330216
1588857084350274320,-0.198072369405
1588857084356916577,-0.197978899624
1588857084363545202,-0.197882885455
1588857084370283080,-0.197784320637
1588857084376919327,-0.1976832
1588857084383553001,-0.197579519452
1588857084390266945,-0.197473275967
1588857084396928177,-0.197364467576
1588857084403738970,-0.197253093351
1588857084410329566,-0.197139153395
1588857084416966336,-0.197022648832
1588857084423628691,-0.196903581792
1588857084430304009,-0.196781955401
1588857084436957006,-0.196657773768
1588857084443578399,-0.196531041975
1588857084450270651,-0.196401766064
1588857084456905879,-0.196269953024
1588857084463618602,-0.196135610781
1588857084470286718,-0.195998748185
1588857084476941219,-0.195859375
1588857084483674963,-0.195717501889
1588857084490307683,-0.195573140404
1588857084496921118,-0.195426302976
1588857084503640737,-0.195277002899
1588857084510243230,-0.195125254321
1588857084517000017,-0.194971072232
1588857084523698800,-0.194814472451
1588857084530211660,-0.194655471616
1588857084536894369,-0.194494087168
1588857084543598310,-0.194330337346
1588857084550322582,-0.194164241168
1588857084556912145,-0.193995818424
1588857084563632188,-0.193825089662
1588857084570250997,-0.193652076178
1588857084576892796,-0.1934768
1588857084583568004,-0.193299283881
1588857084590210786,-0.193119551286
1588857084596910835,-0.192937626376
1588857084603572379,-0.192753534003
1588857084610251419,-0.192567299691
1588857084616914117,-0.192378949632
1588857084623547014,-0.192188510666
1588857084630268989,-0.191996010275
1588857084637000655,-0.191801476568
1588857084643597045,-0.191604938272
1588857084650214746,-0.191406424716
1588857084656926042,-0.191205965824
1588857084663613808,-0.191003592099
1588857084670220758,-0.190799334615
1588857084676911325,-0.190593225
1588857084683542962,-0.19038529543
1588857084690310286,-0.190175578612
1588857084696864526,-0.189964107776
1588857084703577843,-0.189750916662
1588857084710200204,-0.189536039506
1588857084716870604,-0.189319511032
1588857084723536724,-0.189101366436
1588857084730308366,-0.188881641378
1588857084736935347,-0.188660371968
1588857084743556350,-0.188437594753
1588857084750204243,-0.188213346709
1588857084756868909,-0.187987665224
1588857084763720499,-0.187760588092
1588857084770341874,-0.187532153496
1588857084776921347,-0.1873024
1588857084783605930,-0.187071366533
1588857084790294150,-0.186839092382
1588857084797016479,-0.186605617176
1588857084803578720,-0.186370980877
1588857084810242478,-0.186135223765
1588857084816956401,-0.185898386432
1588857084823657614,-0.185660509762
1588857084830320155,-0.185421634927
1588857084836961302,-0.185181803368
1588857084843636936,-0.18494105679
1588857084850297604,-0.184699437146
1588857084856944282,-0.184456986624
1588857084863598292,-0.18421374764
1588857084870329821,-0.183969762822
1588857084877022290,-0.183725075
1588857084883672884,-0.183479727192
1588857084890372784,-0.183233762597
1588857084896964219,-0.182987224576
1588857084903620830,-0.182740156647
1588857084910270613,-0.182492602469
1588857084916979928,-0.182244605832
1588857084923627786,-0.181996210644
1588857084930259788,-0.181747460919
1588857084936975069,-0.181498400768
1588857084943634575,-0.181249074383
1588857084950295850,-0.180999526027
1588857084957032773,-0.180749800024
1588857084963579811,-0.180499940744
1588857084970283703,-0.180249992593
1588857084976964293,-0.18
1588857084983587248,-0.179750007407
1588857084990307023,-0.179500059256
1588857084996972817,-0.179250199976
1588857085003561721,-0.179000473973
1588857085010236741,-0.178750925617
1588857085017001332,-0.178501599232
1588857085023596203,-0.178252539081
1588857085030259935,-0.178003789356
1588857085036908702,-0.177755394168
1588857085043572537,-0.177507397531
1588857085050394151,-0.177259843353
1588857085056990340,-0.177012775424
1588857085063608915,-0.176766237403
1588857085070251179,-0.176520272808
1588857085076842385,-0.176274925
1588857085083654416,-0.176030237178
1588857085090284466,-0.17578625236
1588857085096923442,-0.175543013376
1588857085103597033,-0.175300562854
1588857085110255136,-0.17505894321
1588857085116978006,-0.174818196632
1588857085123610959,-0.174578365073
1588857085130345193,-0.174339490238
1588857085137033878,-0.174101613568
1588857085143627474,-0.173864776235
1588857085150313015,-0.173629019123
1588857085156956610,-0.173394382824
1588857085163622660,-0.173160907618
1588857085170271952,-0.172928633467
1588857085177004538,-0.1726976
1588857085183648616,-0.172467846504
1588857085190274475,-0.172239411908
1588857085196917295,-0.172012334776
1588857085203585756,-0.171786653291
1588857085210221813,-0.171562405247
1588857085216972973,-0.171339628032
1588857085223597682,-0.171118358622
1588857085230269653,-0.170898633564
1588857085236982229,-0.170680488968
1588857085243608007,-0.170463960494
1588857085250280344,-0.170249083338
1588857085256914104,-0.170035892224
1588857085263574243,-0.169824421388
1588857085270382120,-0.16961470457
1588857085276973757,-0.169406775
1588857085283674919,-0.169200665385
1588857085290303566,-0.168996407901
1588857085297015049,-0.168794034176
1588857085303680816,-0.168593575284
1588857085310293867,-0.168395061728
1588857085316974474,-0.168198523432
1588857085323634426,-0.168003989725
1588857085330275045,-0.167811489334
1588857085336968261,-0.167621050368
1588857085343618081,-0.167432700309
1588857085350303974,-0.167246465997
1588857085356880730,-0.167062373624
1588857085363589113,-0.166880448714
1588857085370298429,-0.166700716119
1588857085376927154,-0.1665232
1588857085383622182,-0.166347923822
1588857085390247042,-0.166174910338
1588857085396862577,-0.166004181576
1588857085403710875,-0.165835758832
1588857085410222577,-0.165669662654
1588857085416871143,-0.165505912832
1588857085423632908,-0.165344528384
1588857085430283976,-0.165185527549
1588857085436885150,-0.165028927768
1588857085443561782,-0.164874745679
1588857085450224484,-0.164722997101
1588857085456984328,-0.164573697024
1588857085463608376,-0.164426859596
1588857085470282774,-0.164282498111
1588857085477899328,-0.164140625
1588857085483658397,-0.164001251815
1588857085490205297,-0.163864389219
1588857085496891349,-0.163730046976
1588857085503523647,-0.163598233936
1588857085510232110,-0.163468958025
1588857085516858151,-0.163342226232
1588857085523586047,-0.163218044599
1588857085530321675,-0.163096418208
1588857085536978429,-0.162977351168
1588857085543598636,-0.162860846605
1588857085550329331,-0.162746906649
1588857085556941168,-0.162635532424
1588857085563674683,-0.162526724033
1588857085570261440,-0.162420480548
1588857085576908579,-0.1623168
1588857085583547053,-0.162215679363
1588857085590263987,-0.162117114545
1588857085596929012,-0.162021100376
1588857085603535840,-0.161927630595
1588857085610230821,-0.16183669784
1588857085616913046,-0.161748293632
1588857085623636670,-0.16166240837
1588857085630271209,-0.161579031312
1588857085636961577,-0.161498150568
1588857085643562661,-0.161419753086
1588857085650237965,-0.161343824642
1588857085656926189,-0.161270349824
1588857085663625702,-0.161199312025
1588857085670223691,-0.16113069343
1588857085676883781,-0.161064475
1588857085683593255,-0.161000636467
1588857085690374002,-0.160939156315
1588857085696947874,-0.160880011776
1588857085703591384,-0.16082317881
1588857085710325694,-0.160768632099
1588857085716948289,-0.160716345032
1588857085723658182,-0.160666289696
1588857085730268004,-0.16061843686
1588857085736977963,-0.160572755968
1588857085743651136,-0.160529215123
1588857085750327972,-0.160487781079
1588857085756948302,-0.160448419224
1588857085763563878,-0.160411093574
1588857085770234179,-0.160375766756
1588857085776877592,-0.1603424
1588857085783597824,-0.160310953126
1588857085790288906,-0.16028138453
1588857085796982719,-0.160253651176
1588857085803652121,-0.16022770858
1588857085810375410,-0.160203510802
