%time,field.header.seq,field.header.stamp,field.header.frame_id,field.array.layout.data_offset,field.array.data0,field.array.data1,field.array.data2,field.array.data3,field.array.data4,field.array.data5,field.array.data6
1588857077083793053,3678,1588857077083718754,,0,0.00981589129329,-0.0733517976288,-0.136596091227,-0.0614033059741,0.044986198282,-0.202680152619,-0.0315387646143
1588857077086828701,3679,1588857077086735884,,0,0.0118855697213,-0.0739701148026,-0.13677629163,-0.0643838821493,0.0431806251531,-0.203579455627,-0.0334336235471
1588857077092864250,3680,1588857077092760656,,0,0.0118551132892,-0.0734993497649,-0.136512104364,-0.0641891783735,0.0429539849406,-0.202753864549,-0.0332356326798
1588857077095886770,3681,1588857077095779848,,0,0.0116636558875,-0.0723541738403,-0.13490222505,-0.063363911092,0.0423752218193,-0.200071425316,-0.0327048241496
1588857077098765327,3682,1588857077098691846,,0,0.011611481692,-0.0719022752095,-0.134629077283,-0.0632737999046,0.042140421058,-0.199209878596,-0.0325498029297
1588857077104823008,3683,1588857077104734698,,0,0.0110367653221,-0.0712415614243,-0.131744579594,-0.0621881602655,0.0414096753844,-0.195631072607,-0.0319975100264
1588857077107930471,3684,1588857077107838170,,0,0.00982193917991,-0.0707954351396,-0.124744564682,-0.0599873259226,0.0397491803243,-0.188331916403,-0.031136656256
1588857077110797884,3685,1588857077110707361,,0,0.00979943924316,-0.0703703852884,-0.124461465777,-0.0598158787455,0.0395213217422,-0.187542474453,-0.0309612884555
1588857077116905588,3686,1588857077116789988,,0,0.00941218400337,-0.0693343428338,-0.119851902916,-0.0583878161918,0.0380676959206,-0.18215053981,-0.0303737186069
1588857077119504153,3687,1588857077119408198,,0,0.00942288305516,-0.0689147505118,-0.119576388069,-0.0580923119868,0.0378755590573,-0.18137316666,-0.0301914930334
1588857077122488290,3688,1588857077122412613,,0,0.00998862074454,-0.0664848581471,-0.119599019071,-0.0574912961472,0.0372693135655,-0.17903570207,-0.0296663715554
1588857077128564697,3689,1588857077128471501,,0,0.00969439656294,-0.0665150560695,-0.117825474739,-0.0568805970613,0.0369243670246,-0.177567926199,-0.0294552294532
1588857077131414820,3690,1588857077131311362,,0,0.00999316993339,-0.0651318398563,-0.117910790494,-0.0564954660967,0.0366327131084,-0.176376258881,-0.0291190640658
1588857077134821784,3691,1588857077134734882,,0,0.0100213288003,-0.0646413463328,-0.117550506774,-0.0561566927874,0.0364752762142,-0.175651040072,-0.0289258012653
1588857077140843201,3692,1588857077140732890,,0,0.010405302591,-0.0638809099336,-0.119139929256,-0.0562673991074,0.0366653102292,-0.176473576451,-0.0288047448134
1588857077143834555,3693,1588857077143725518,,0,0.0105638156926,-0.0653358256951,-0.12365049359,-0.0574948304881,0.0381837324366,-0.182220453437,-0.0292512367759
1588857077146835210,3694,1588857077146725533,,0,0.0106166706388,-0.064853010175,-0.123291636213,-0.0571625728898,0.0379821130456,-0.181605689411,-0.02901448383
1588857077152798459,3695,1588857077152691467,,0,0.011015348068,-0.0644603958164,-0.125512177273,-0.0575934723432,0.0384003797424,-0.183520721416,-0.0290151501136
1588857077155887325,3696,1588857077155779648,,0,0.0113508588444,-0.065364688757,-0.128091390638,-0.0586640572987,0.0390540332712,-0.186976092103,-0.0294945755595
1588857077158839414,3697,1588857077158763386,,0,0.0118205514099,-0.0648672729251,-0.129994610748,-0.0592296246985,0.0392546270919,-0.188419606423,-0.0295809132555
1588857077164339833,3698,1588857077164254511,,0,0.0119242037355,-0.0648379687386,-0.130595368402,-0.0595153742661,0.0393173888883,-0.189055641781,-0.0296340862224
1588857077167625956,3699,1588857077167477577,,0,0.0118904960738,-0.0643898167481,-0.130296026509,-0.0594009935692,0.0391297850379,-0.18830506762,-0.0294901396561
1588857077173808610,3700,1588857077173731103,,0,0.00967430035771,-0.0626442631116,-0.128986204005,-0.05594858029,0.0403824214675,-0.185175902296,-0.0271526446963
1588857077176974607,3701,1588857077176868053,,0,0.00962012272133,-0.0622473591584,-0.128697680589,-0.0558615065408,0.0401856409903,-0.184393470921,-0.0270245709118
1588857077180039512,3702,1588857077179939985,,0,0.00941947688437,-0.0614270324568,-0.127543157834,-0.0552709966551,0.0397991542325,-0.182345788859,-0.0266474579196
1588857077182965547,3703,1588857077182861439,,0,0.00879147530692,-0.060638729189,-0.1247724282,-0.0539695050692,0.0392177490662,-0.178841649103,-0.0259665798362
1588857077188732295,3704,1588857077188638555,,0,0.00875532814302,-0.0602597380927,-0.124511481438,-0.0538013938777,0.0390303983689,-0.178042063578,-0.025828932824
1588857077191793662,3705,1588857077191718191,,0,0.0100078688852,-0.0599731851385,-0.116622897742,-0.0544923994607,0.0350227360844,-0.17024735092,-0.0270280844912
1588857077197712668,3706,1588857077197620686,,0,0.00998403982618,-0.059585036746,-0.116316025505,-0.0543271573738,0.0348445498979,-0.169540302591,-0.0268834141903
1588857077200731798,3707,1588857077200656029,,0,0.00860250994093,-0.0565544993347,-0.116562221775,-0.0512441885237,0.0359482160292,-0.166698779685,-0.0246183266182
1588857077203763940,3708,1588857077203681930,,0,0.0098502522681,-0.0576606634546,-0.11260529566,-0.0528747747991,0.0334427909857,-0.164060540825,-0.0261490767715
1588857077209895039,3709,1588857077209790822,,0,0.00956565641879,-0.0579511700862,-0.111351357575,-0.0524990301589,0.0332482510119,-0.163248897566,-0.0260394608671
1588857077212763303,3710,1588857077212663273,,0,0.010231835142,-0.0565272823976,-0.113920639471,-0.052746366055,0.0335130809808,-0.164299471547,-0.0258738054092
1588857077218657501,3711,1588857077218579203,,0,0.0102856848665,-0.0564848941095,-0.114613563655,-0.0527548415363,0.0337158592067,-0.165004106258,-0.0258180142766
1588857077221638905,3712,1588857077221539459,,0,0.0100781043187,-0.0576283506688,-0.115862195434,-0.0531437391346,0.0343738854756,-0.167415686246,-0.0260015193495
1588857077224721887,3713,1588857077224597363,,0,0.0104661598202,-0.0572369291768,-0.118231276964,-0.0535452591532,0.0348672153076,-0.169474950493,-0.0259794845184
1588857077227748227,3714,1588857077227652132,,0,0.00918159065999,-0.0559293524701,-0.122623859771,-0.051736999726,0.0375153603945,-0.172486972632,-0.0242504927336
1588857077233757649,3715,1588857077233694005,,0,0.00919586716244,-0.0555005168618,-0.122264931436,-0.051463890478,0.0373712396545,-0.171873648722,-0.0240748610629
1588857077236355065,3716,1588857077236274969,,0,0.00987086476745,-0.0554257725689,-0.124856694676,-0.0524960130399,0.0376791956379,-0.174247106971,-0.024492814238
1588857077242786000,3717,1588857077242695446,,0,0.01022139877,-0.0545725558661,-0.125882436267,-0.0526445102934,0.0376791847694,-0.174376741987,-0.0244276993801
1588857077245826482,3718,1588857077245690794,,0,0.0103544064255,-0.0545591352546,-0.12659099642,-0.0529266829409,0.0377702537734,-0.175041971885,-0.0245129757395
1588857077248777926,3719,1588857077248677534,,0,0.0102757477984,-0.053993048579,-0.125797888935,-0.0525026265224,0.0374948851849,-0.173695023735,-0.0242717809966
1588857077251741606,3720,1588857077251660742,,0,0.00988801743218,-0.0540985417978,-0.124148832564,-0.052010616938,0.0371445259839,-0.172059563741,-0.0240894520382
1588857077258186702,3721,1588857077258105590,,0,0.00978805617046,-0.0535692530097,-0.123383824353,-0.0516207811856,0.0368287591889,-0.170589548722,-0.0238582589118
1588857077261094649,3722,1588857077261006491,,0,0.00872055495446,-0.0531088468815,-0.118805448954,-0.0497534528733,0.0360162968296,-0.165657993601,-0.0230245712011
1588857077266768795,3723,1588857077266690279,,0,0.00870913252569,-0.0528089658697,-0.11852905537,-0.049625179172,0.0358205292886,-0.165064740095,-0.0228866248442
1588857077269762023,3724,1588857077269684272,,0,0.00843993649664,-0.0521544306606,-0.114524275663,-0.0485695760227,0.0345433406729,-0.160510666235,-0.0225564250623
1588857077272729376,3725,1588857077272666169,,0,0.00842293134196,-0.0518441524723,-0.114232910337,-0.0483824456923,0.0343582087541,-0.159807551891,-0.0224226473836
1588857077275705713,3726,1588857077275629688,,0,0.00837988892655,-0.0512183089408,-0.11283046538,-0.0478859884825,0.033830028685,-0.157785934542,-0.0222033744555
1588857077281845065,3727,1588857077281740307,,0,0.00862117499656,-0.0500848077456,-0.112797548973,-0.0476400674654,0.0335092093112,-0.156565509234,-0.0219629528461
1588857077284817136,3728,1588857077284739303,,0,0.0085573024408,-0.0491936117824,-0.110837501346,-0.0469269030478,0.0327812191657,-0.153746114718,-0.0216343547776
1588857077290882005,3729,1588857077290805050,,0,0.00888141874209,-0.0485616169491,-0.112434410918,-0.047105838223,0.0330094823722,-0.154654000742,-0.0215429440067
1588857077293863812,3730,1588857077293808623,,0,0.00887424667038,-0.0482015308503,-0.112082792314,-0.0468625970635,0.0328414705209,-0.153955301882,-0.0213897099982
1588857077296867730,3731,1588857077296787800,,0,0.00890564623646,-0.0482179447194,-0.112761716548,-0.0468920071493,0.0330385509638,-0.154730080274,-0.0213208049761
1588857077299818454,3732,1588857077299755549,,0,0.00892226125255,-0.0481981455479,-0.113400039918,-0.0469333132746,0.0332547408362,-0.155545627746,-0.0212391525948
1588857077305979567,3733,1588857077305875588,,0,0.0103232928956,-0.0497662290373,-0.110833388478,-0.049074428573,0.0311572870338,-0.154988306996,-0.0229236023281
1588857077308814287,3734,1588857077308720438,,0,0.0101997703456,-0.0508816943304,-0.111855815971,-0.0495831708127,0.0316342568695,-0.157258528854,-0.0231516118719
1588857077314791551,3735,1588857077314728287,,0,0.00886890080298,-0.0489638953405,-0.115146424493,-0.0473526400471,0.0338987718415,-0.158570708236,-0.0212204860274
1588857077317836500,3736,1588857077317751014,,0,0.00972740128022,-0.0482089742215,-0.118028417197,-0.0482617884873,0.0341353453005,-0.160645522499,-0.021467802372
1588857077320785609,3737,1588857077320685889,,0,0.00993686560566,-0.0484117038601,-0.119228740417,-0.0487893052126,0.0343377901371,-0.161874883981,-0.0217068400474
1588857077323727890,3738,1588857077323648983,,0,0.00991913598052,-0.0480773756784,-0.118911412451,-0.0486288172774,0.03421612416,-0.161266696498,-0.0216041203198
1588857077329816906,3739,1588857077329756420,,0,0.00973028551662,-0.0473877149179,-0.117598631615,-0.0480381378213,0.033829935701,-0.159157034322,-0.0213090761653
1588857077332858155,3740,1588857077332767637,,0,0.00970197120071,-0.0470798285735,-0.117315431312,-0.0479194247264,0.033671846802,-0.158418829383,-0.0212303561549
1588857077338836176,3741,1588857077338747129,,0,0.00958084936696,-0.0465990079148,-0.116534206529,-0.0475948724051,0.0334288231243,-0.157091610161,-0.0210491382404
1588857077341857019,3742,1588857077341785123,,0,0.00893370773889,-0.0461940122774,-0.113747102722,-0.0464361675832,0.0329422828239,-0.153904512491,-0.0205465244233
1588857077344751796,3743,1588857077344674704,,0,0.00876825109611,-0.0456121176927,-0.112758732778,-0.0459525262824,0.0326666961876,-0.152312608325,-0.0202750056644
1588857077350817648,3744,1588857077350727567,,0,0.00693298568349,-0.0445278731531,-0.109483991737,-0.0430066988615,0.033039335047,-0.148081273973,-0.0185862803762
1588857077353818864,3745,1588857077353687168,,0,0.0069091041441,-0.0442350811451,-0.109169557025,-0.042890736791,0.0328949455513,-0.147522246729,-0.0184820671607
1588857077356775656,3746,1588857077356700130,,0,0.00644758216334,-0.0440497359508,-0.106256094953,-0.0419925366117,0.0322374176399,-0.144566123143,-0.0181705618887
1588857077362696781,3747,1588857077362630783,,0,0.00603268565136,-0.044075511473,-0.103853855855,-0.0412754238868,0.0317550739322,-0.142419021752,-0.0179327262135
1588857077365580602,3748,1588857077365503977,,0,0.00686294227027,-0.0415999816051,-0.105594021994,-0.0411222930711,0.0315757970974,-0.141719651157,-0.0175128889525
1588857077368811181,3749,1588857077368715577,,0,0.00711495311542,-0.0404057811596,-0.105571256276,-0.0407500112345,0.0313402606348,-0.140651571947,-0.0172110616973
1588857077374777257,3750,1588857077374703662,,0,0.00719652933846,-0.0404919611714,-0.106278920319,-0.0408654126589,0.0315144100824,-0.141445004397,-0.0172305002754
1588857077377678977,3751,1588857077377579381,,0,0.00760614357254,-0.040413927058,-0.108777170166,-0.041456270799,0.03202388978,-0.143745915594,-0.0173753247664
1588857077380596334,3752,1588857077380497296,,0,0.00765967640112,-0.0408773907387,-0.10972647422,-0.0417558672426,0.0322925258152,-0.145193380548,-0.0174746369952
1588857077386606951,3753,1588857077386533837,,0,0.00755130607006,-0.0416208168342,-0.110012599816,-0.0419331542054,0.0324991358286,-0.146338266363,-0.017582048274
1588857077389591814,3754,1588857077389497872,,0,0.00767552019944,-0.041776352438,-0.110989460361,-0.0421953434042,0.0327084627638,-0.147505691052,-0.0176339168776
1588857077392752005,3755,1588857077392691736,,0,0.00801610133766,-0.0422085540525,-0.113679580682,-0.0430922337632,0.0333129172486,-0.150649345019,-0.0178889247169
1588857077398791481,3756,1588857077398720053,,0,0.00803104818991,-0.0419108124991,-0.113365288307,-0.0429322834789,0.0331546234487,-0.150214896178,-0.0177437928624
1588857077401826698,3757,1588857077401733668,,0,0.00756676067728,-0.0432635078301,-0.112509929041,-0.0430191188512,0.0332617714537,-0.150790601751,-0.0179304005007
1588857077404820832,3758,1588857077404756188,,0,0.00787480806135,-0.0425372728293,-0.113601787953,-0.0432000984613,0.0333107886727,-0.151091290344,-0.0178655882168
1588857077410790967,3759,1588857077410720965,,0,0.00862481087839,-0.0442577430765,-0.108825842345,-0.044505366921,0.0309962151282,-0.148278079749,-0.0193019764446
1588857077413795708,3760,1588857077413725190,,0,0.00734066812448,-0.0416333234926,-0.109524131264,-0.0418747623302,0.0322444558322,-0.146128603624,-0.0173604890729
1588857077416855816,3761,1588857077416772368,,0,0.0085709753863,-0.0411007690731,-0.106867827679,-0.0428472080091,0.0301828782028,-0.142918108245,-0.0182686708522
1588857077422837267,3762,1588857077422767258,,0,0.00851523919448,-0.0408535086681,-0.106570293842,-0.0427582494118,0.0300674018834,-0.142200543977,-0.0182334201085
1588857077425860902,3763,1588857077425796741,,0,0.00752106314763,-0.0378900845266,-0.106255821165,-0.0401256888975,0.0307185899749,-0.138745578165,-0.016404496688
1588857077428790848,3764,1588857077428711535,,0,0.00750068537172,-0.0376541052044,-0.105948613056,-0.0399763358321,0.0305835667732,-0.138070359993,-0.0163431440116
1588857077434804154,3765,1588857077434727836,,0,0.00720617814653,-0.0374573446153,-0.104061326271,-0.0394081957771,0.0301295120922,-0.135927251321,-0.0161648629927
1588857077437884844,3766,1588857077437777436,,0,0.00554908302881,-0.0350692414816,-0.102856244047,-0.0361691402793,0.0310805394803,-0.132335716518,-0.0140382245443
1588857077440839175,3767,1588857077440734346,,0,0.00514756008971,-0.0350913801444,-0.100575451863,-0.0354686043637,0.030636830097,-0.130355147005,-0.0137838782532
1588857077446796962,3768,1588857077446705823,,0,0.00516104450351,-0.0348201952914,-0.100220227402,-0.0352786355129,0.0305283956897,-0.129961254031,-0.0136640972028
1588857077449872898,3769,1588857077449788839,,0,0.0070696865986,-0.0353568220645,-0.100002651168,-0.0376595460989,0.0287805230815,-0.130466553714,-0.0152478910126
1588857077455876487,3770,1588857077455794364,,0,0.00718115482721,-0.0354713629247,-0.100740285532,-0.0377795359887,0.028965380434,-0.131367911497,-0.0152777378191
1588857077458567140,3771,1588857077458499976,,0,0.00737047977999,-0.0365364074622,-0.103412750509,-0.0387145998072,0.0297734507142,-0.135081299383,-0.0156730297107
1588857077461690013,3772,1588857077461528295,,0,0.00772119822213,-0.0358775616985,-0.104468087233,-0.0387645299057,0.0298017499388,-0.13552699768,-0.0155438498156
1588857077467892596,3773,1588857077467784691,,0,0.00770559292923,-0.036013868357,-0.104493895642,-0.0387611670151,0.0298122314188,-0.135816645912,-0.0155149309602
1588857077470976472,3774,1588857077470884441,,0,0.00704374164552,-0.0345480175172,-0.109583390669,-0.0378396336689,0.0320740944894,-0.139182916663,-0.0142451974719
1588857077473909261,3775,1588857077473812360,,0,0.00800269498882,-0.0370300059445,-0.107871811249,-0.0400355356112,0.0306280432358,-0.14010623353,-0.0159406763799
1588857077479770975,3776,1588857077479686389,,0,0.00799232858863,-0.0367748350908,-0.107555102337,-0.0399409515953,0.0304403970373,-0.139526302612,-0.015838996425
1588857077482945289,3777,1588857077482864295,,0,0.00741088929062,-0.0377922585827,-0.105608438911,-0.0396456973594,0.0302206294147,-0.138532827276,-0.0158911829853
1588857077486072642,3778,1588857077485890898,,0,0.00736968994527,-0.0375675432628,-0.105300443969,-0.0396151716283,0.0300543548166,-0.13791132009,-0.0158370556623
1588857077491755996,3779,1588857077491680118,,0,0.00698081878523,-0.0364980508981,-0.10146338804,-0.0383104165542,0.0289960619825,-0.13316953054,-0.0153031998956
1588857077494741599,3780,1588857077494645146,,0,0.00694552088406,-0.0363027801393,-0.101168061773,-0.0382620947635,0.0288562021888,-0.132633854599,-0.0152512447545
1588857077497715356,3781,1588857077497653276,,0,0.00711185072441,-0.0353261405973,-0.100999418979,-0.038017771536,0.0285992077467,-0.131406160108,-0.0150577718991
1588857077503754703,3782,1588857077503622127,,0,0.00714640402801,-0.0346970355169,-0.100512772117,-0.0377300538326,0.0283639439152,-0.13019664915,-0.0149071036966
1588857077506610524,3783,1588857077506532361,,0,0.00719970500055,-0.033512312131,-0.099191182988,-0.0370374717835,0.0278225778635,-0.127670953153,-0.0145570756318
1588857077509633451,3784,1588857077509563213,,0,0.00709271702449,-0.0326479521237,-0.097351386298,-0.0363096565854,0.0272612366938,-0.125073133439,-0.0142333944798
1588857077516029309,3785,1588857077515965229,,0,0.00689233092788,-0.0314641818024,-0.0942953677781,-0.0351387519016,0.0263487119391,-0.121018909711,-0.0137266854902
1588857077518820402,3786,1588857077518757230,,0,0.00693513999651,-0.0314384754379,-0.0945074584682,-0.0352267796924,0.0263473922526,-0.121245063529,-0.0137208740046
1588857077521934920,3787,1588857077521851785,,0,0.00694313140669,-0.0312087036838,-0.0941735778903,-0.0350213019011,0.0262206627053,-0.12070196996,-0.0136255677616
1588857077527771894,3788,1588857077527647250,,0,0.00695628295517,-0.0309590778447,-0.0938496323306,-0.034803459304,0.0261121762102,-0.120183024662,-0.0135277151833
1588857077530695674,3789,1588857077530594968,,0,0.00710292720707,-0.0312927956388,-0.0951769910784,-0.0351748826437,0.0264590186294,-0.121813496289,-0.0136660134458
1588857077533608843,3790,1588857077533487792,,0,0.00694726508572,-0.0320124970654,-0.0951967743641,-0.035276099626,0.0266170028695,-0.122557953797,-0.0137858510861
1588857077539669220,3791,1588857077539544300,,0,0.00706587031224,-0.0321146657952,-0.0959939420964,-0.0354661287481,0.0268040009544,-0.123516512665,-0.0138326649617
1588857077542683394,3792,1588857077542599704,,0,0.00722892019636,-0.0323925369996,-0.0972727842783,-0.0358901156336,0.0270852659768,-0.125171843304,-0.0139367531649
1588857077545566011,3793,1588857077545479123,,0,0.0072863940948,-0.0323113028975,-0.0974295477712,-0.0358704210366,0.0271047735131,-0.12537133932,-0.0138965518199
1588857077551854169,3794,1588857077551784236,,0,0.00766250906099,-0.0320931800954,-0.0995128051853,-0.0363902759581,0.0274761478201,-0.127185115284,-0.01398884175
1588857077554715068,3795,1588857077554610448,,0,0.00789431781847,-0.0324569914173,-0.101627282642,-0.0370942467219,0.0280123157482,-0.129631255578,-0.0142309582893
1588857077558095567,3796,1588857077557999395,,0,0.0081626604906,-0.0316282742262,-0.102176455254,-0.0370653183302,0.0279122483054,-0.129340528268,-0.014079298878
1588857077563704388,3797,1588857077563614640,,0,0.00811977910158,-0.0314234103007,-0.101887856165,-0.0369754613039,0.0278117362376,-0.128809651171,-0.0140253881719
1588857077566727468,3798,1588857077566644882,,0,0.00748909875024,-0.0311624502256,-0.097668875949,-0.0357448945462,0.026898519566,-0.124530673531,-0.0136551495942
1588857077569786410,3799,1588857077569690229,,0,0.00744110333115,-0.030985924442,-0.0974061986269,-0.0356757504756,0.0267992639811,-0.123973049588,-0.0136230834026
1588857077575534418,3800,1588857077575438813,,0,0.00855570935351,-0.0314179207027,-0.095213525774,-0.0370402522317,0.0249681435312,-0.122169681652,-0.0147353096434
1588857077578577616,3801,1588857077578354522,,0,0.00701958640241,-0.030596811565,-0.0945941430416,-0.0348674454951,0.0260468199461,-0.120569721995,-0.0133462505157
1588857077584576050,3802,1588857077584454602,,0,0.00704512581628,-0.0299977367328,-0.0941258703208,-0.0345807187568,0.0258098338949,-0.119308213829,-0.0132070173298
1588857077587623533,3803,1588857077587531075,,0,0.00556791995763,-0.0275594147394,-0.0930264827785,-0.0315529384994,0.0266787618082,-0.115739592198,-0.011229475422
1588857077590621487,3804,1588857077590539419,,0,0.00655688555277,-0.0287052186796,-0.0892110229538,-0.0328361993998,0.0244851212662,-0.113255213811,-0.0125355940348
1588857077596628932,3805,1588857077596539845,,0,0.00650516675603,-0.0283503501604,-0.0883206695009,-0.0324993866578,0.0242033095053,-0.112097383422,-0.0123756903572
1588857077599497272,3806,1588857077599400621,,0,0.00646084776008,-0.027979820152,-0.0874166416032,-0.0320914251769,0.0239537542087,-0.110949306565,-0.0122036008239
1588857077605533280,3807,1588857077605421026,,0,0.00652189855098,-0.0279451623731,-0.0876825238917,-0.0320933947548,0.0239982055284,-0.111204506238,-0.0121864084202
1588857077608562406,3808,1588857077608374867,,0,0.00530599460378,-0.027194109507,-0.0906359522002,-0.0305651306507,0.0261234558026,-0.113327246062,-0.0108613040028
1588857077611480746,3809,1588857077611396869,,0,0.00574814078288,-0.0267410811568,-0.0920490374575,-0.0308954105281,0.0262289307314,-0.114313674554,-0.0109062428395
1588857077614501985,3810,1588857077614404857,,0,0.00638534231314,-0.0256841488021,-0.0940697761819,-0.0312408533775,0.0263654953232,-0.115300400444,-0.0108558175367
1588857077620526625,3811,1588857077620441645,,0,0.00649466070071,-0.0258496900189,-0.0944026829162,-0.0314568594698,0.0263905680859,-0.115897863832,-0.0109526767439
1588857077623548048,3812,1588857077623471800,,0,0.00642832726651,-0.0267611469866,-0.0953181805955,-0.0319850004344,0.0267666590877,-0.117844465144,-0.0111956184158
1588857077629517475,3813,1588857077629443342,,0,0.00620121360645,-0.027196915649,-0.0947459422045,-0.0319078431161,0.0267732548593,-0.117843128977,-0.0112028266493
1588857077632562915,3814,1588857077632476953,,0,0.00750807942418,-0.0282219601485,-0.0940948601016,-0.0338793548285,0.0253731604847,-0.118308147241,-0.0125767655717
1588857077635542930,3815,1588857077635460557,,0,0.00748449661923,-0.0280192439384,-0.0937994752294,-0.0337806056169,0.0252677727958,-0.117808675074,-0.0125211728049
1588857077638436931,3816,1588857077638347914,,0,0.00752631002129,-0.0279729810661,-0.094138659026,-0.0338958547261,0.025317589651,-0.118108951771,-0.0125288309132
1588857077644483276,3817,1588857077644424037,,0,0.00736538360011,-0.0275429812681,-0.0926048578932,-0.033384242407,0.0249000662148,-0.116144136935,-0.0123380551984
1588857077647550307,3818,1588857077647417990,,0,0.00737274378933,-0.0267511592604,-0.0916941805134,-0.0329830913077,0.0245419327503,-0.114392982522,-0.0121334739946
1588857077653423660,3819,1588857077653304893,,0,0.00721901651904,-0.0266467471571,-0.0906737555369,-0.0326939307157,0.0242819245461,-0.113232424732,-0.0120383663332
1588857077656398621,3820,1588857077656326749,,0,0.00617757317957,-0.0250908613674,-0.0916504989701,-0.0309126281317,0.0254825353018,-0.112499355824,-0.0106818879102
1588857077659551398,3821,1588857077659489530,,0,0.00577354560147,-0.0250767422348,-0.0896226583827,-0.0302744951826,0.0251102927929,-0.11039670608,-0.0105023269801
