%time,field.header.seq,field.header.stamp,field.header.frame_id,field.array.layout.data_offset,field.array.data0,field.array.data1,field.array.data2,field.array.data3,field.array.data4,field.array.data5,field.array.data6
1588764612917058935,2767,1588764612916970851,,0,-0.004990650119,-0.047048218631,-0.0881523518423,-0.0440493557657,0.0205353947917,-0.141147848252,-0.0104369760345
1588764612919816145,2768,1588764612919743859,,0,-0.00494982140504,-0.0467726752335,-0.0879839194153,-0.0438356660907,0.0204569168904,-0.140832196062,-0.0103546693218
1588764612922774026,2769,1588764612922704441,,0,-0.00490852206257,-0.0465190065621,-0.0878303207036,-0.043687343058,0.0203593721973,-0.140582162853,-0.0102752208514
1588764612928976206,2770,1588764612928863316,,0,-0.00484961092754,-0.046124009953,-0.0878175673016,-0.0436511106962,0.0202396757231,-0.140216405275,-0.0102318015245
1588764612931971225,2771,1588764612931885824,,0,-0.00482778941352,-0.0458751591668,-0.0876786044789,-0.0435468346746,0.0201437575525,-0.139784143632,-0.0101850441942
1588764612938005104,2772,1588764612937923525,,0,-0.00483140427534,-0.0456578822899,-0.0873655095278,-0.0434180673955,0.0200494193758,-0.139113292119,-0.0101604787715
1588764612941118998,2773,1588764612941031990,,0,-0.00482781010708,-0.045389812609,-0.0869197243008,-0.04325591589,0.0199095104912,-0.138252068927,-0.0101208583388
1588764612944154354,2774,1588764612944068508,,0,-0.00483616918991,-0.0451277756345,-0.0866901672389,-0.0431920250068,0.0198054412436,-0.137504451433,-0.0101138650887
1588764612950086479,2775,1588764612949993363,,0,-0.00483438353437,-0.0448364159244,-0.0860024357762,-0.0429488180625,0.0196389203853,-0.136288502518,-0.0100850918031
1588764612952872073,2776,1588764612952788966,,0,-0.00483008849728,-0.0445945520435,-0.0857625118944,-0.0428673579497,0.0195394277039,-0.135660457045,-0.0100682234424
1588764612955954640,2777,1588764612955840459,,0,-0.00482654530473,-0.0442990983981,-0.0854204772602,-0.04271691525,0.0194431874416,-0.134920884501,-0.0100397364101
1588764612962104500,2778,1588764612962031633,,0,-0.00481637319693,-0.0440182310368,-0.0851018224773,-0.0425346307879,0.0193400700743,-0.134189775172,-0.00999657202562
1588764612965052715,2779,1588764612964955690,,0,-0.00480506689167,-0.0436794000785,-0.0846642643017,-0.0422753216823,0.0192281566289,-0.133357189371,-0.00992875021926
1588764612968059848,2780,1588764612967965618,,0,-0.0047641963655,-0.043323877749,-0.0844368954955,-0.0421220102638,0.0191224017723,-0.132768007358,-0.00988418060155
1588764612974051989,2781,1588764612973960398,,0,-0.00472751034694,-0.0430081035516,-0.0840657533122,-0.0418799919897,0.0190186501556,-0.132180834929,-0.00981213133943
1588764612976953662,2782,1588764612976864714,,0,-0.00468447492925,-0.0427390473635,-0.0838175991491,-0.041727713427,0.0189258425669,-0.131793362944,-0.00976187125704
1588764612980274920,2783,1588764612980212002,,0,-0.00464975651501,-0.0425284752324,-0.083482335612,-0.0415039793333,0.0188334659552,-0.131365606942,-0.00969397456277
1588764612985927306,2784,1588764612985806045,,0,-0.00459299074904,-0.0422685751361,-0.0832713916868,-0.0413648525404,0.0187395480655,-0.131080007295,-0.0096429753864
1588764612988856214,2785,1588764612988770364,,0,-0.00450831767041,-0.0419804935987,-0.0832188651623,-0.0412821098577,0.0186400653597,-0.130873385801,-0.0096113016775
1588764612992164517,2786,1588764612992061048,,0,-0.00444304594147,-0.0417184553786,-0.0832066432144,-0.0411743159796,0.0185818699923,-0.130763440487,-0.00957031466035
1588764612997900424,2787,1588764612997827234,,0,-0.0044046350376,-0.0414290772343,-0.0829270864507,-0.0409660395917,0.0184956362089,-0.130308556285,-0.00950605496091
1588764613000840126,2788,1588764613000750857,,0,-0.00438051517338,-0.0411890301562,-0.0829655670357,-0.0408410884628,0.018465605286,-0.130109907225,-0.00945762506796
1588764613003857978,2789,1588764613003778576,,0,-0.0043505988952,-0.0408851183845,-0.0828864687105,-0.0407701148005,0.0183984348054,-0.129776367567,-0.00942670253463
1588764613009890345,2790,1588764613009815966,,0,-0.00434937379109,-0.0406730551724,-0.0827490799607,-0.0406961844528,0.0183398959928,-0.129354295323,-0.00940730498909
1588764613012899399,2791,1588764613012791034,,0,-0.00432209697701,-0.0404119939879,-0.0824576133889,-0.0405878050905,0.0182191348511,-0.128773653723,-0.00937031449059
1588764613015940289,2792,1588764613015840983,,0,-0.00433037738355,-0.0402565548994,-0.0821427412848,-0.0405062667535,0.0181174231729,-0.128173973052,-0.0093494070007
1588764613021869847,2793,1588764613021726298,,0,-0.00432951906319,-0.040063492711,-0.0817537812087,-0.0403675777957,0.017990001667,-0.127356230654,-0.0093243970507
1588764613024783079,2794,1588764613024695390,,0,-0.00433856615634,-0.0399007132593,-0.0812148738931,-0.0401737339058,0.0178453535161,-0.126417589547,-0.00928543084593
1588764613027809594,2795,1588764613027706033,,0,-0.0042952463405,-0.0395929551328,-0.0810036195577,-0.0400558622803,0.017710593652,-0.125642793301,-0.00926677332702
1588764613033838148,2796,1588764613033722908,,0,-0.00430076363015,-0.0393907460752,-0.0806038900623,-0.0398703171429,0.0176045205426,-0.12482630772,-0.00923317870159
1588764613036781346,2797,1588764613036706035,,0,-0.00429739032987,-0.0391108060242,-0.0802135545098,-0.03964277278,0.0175242051325,-0.124068477121,-0.00918832058474
1588764613039827860,2798,1588764613039745867,,0,-0.00429311546098,-0.038843443575,-0.0798281780153,-0.0394122870949,0.0174297582101,-0.123316735022,-0.00913194676628
1588764613045904970,2799,1588764613045773645,,0,-0.00428266182462,-0.0385702116094,-0.0794686418597,-0.0392104792609,0.0173363281366,-0.12266876268,-0.00907566216324
1588764613048839137,2800,1588764613048772637,,0,-0.0044372662772,-0.0381395671511,-0.0792779822065,-0.0387409943825,0.0174085219873,-0.122022516326,-0.00885314447861
1588764613051864847,2801,1588764613051769049,,0,-0.00437728921469,-0.0378119944135,-0.079098499028,-0.0385338292215,0.0173207711697,-0.121545417756,-0.00879655263775
1588764613057928586,2802,1588764613057858517,,0,-0.00430542973368,-0.0375605116468,-0.0790843439411,-0.0384487324401,0.0172719355881,-0.121515692793,-0.00876481437491
1588764613060825008,2803,1588764613060751918,,0,-0.00423222022974,-0.0373008663835,-0.078806576336,-0.0382169787305,0.0171479490251,-0.121183444971,-0.008668799239
1588764613063834073,2804,1588764613063775759,,0,-0.00416210861406,-0.0370927909916,-0.0786546809246,-0.0380513815122,0.017048725015,-0.121067592087,-0.00858569221998
1588764613069872860,2805,1588764613069773547,,0,-0.00392299023975,-0.0371024893124,-0.0784802989157,-0.0381994171692,0.0168213473747,-0.121078544791,-0.008704234822
1588764613072797179,2806,1588764613072721012,,0,-0.00387617477159,-0.0368372623416,-0.0782092239147,-0.0379891962693,0.016725294977,-0.120656298043,-0.00863197463313
1588764613079173101,2807,1588764613079109478,,0,-0.00403467670079,-0.0365179473182,-0.0783030064476,-0.0376258869105,0.0168524835616,-0.120486180459,-0.00841836065306
1588764613082153183,2808,1588764613082047705,,0,-0.00400154622417,-0.0362648483216,-0.0782697482657,-0.0375396541752,0.016804929756,-0.12025779746,-0.00838494177001
1588764613084752973,2809,1588764613084683345,,0,-0.00384096283399,-0.0362843676385,-0.0778088498256,-0.0376460290389,0.0165648239821,-0.119705668748,-0.00851407298839
1588764613090824961,2810,1588764613090693595,,0,-0.00399827536833,-0.0358937795871,-0.0779558314625,-0.0373393729176,0.0166923794797,-0.119281005411,-0.00835391177014
1588764613093880252,2811,1588764613093803523,,0,-0.00380751844003,-0.0357950151472,-0.0774013620488,-0.0374187234491,0.0163996848391,-0.118481006657,-0.00848080693256
1588764613096801220,2812,1588764613096730973,,0,-0.00381068254199,-0.0356389298939,-0.0770211658043,-0.0372437253683,0.0163075000289,-0.117688414553,-0.00846334795449
1588764613102854440,2813,1588764613102775688,,0,-0.00380801049928,-0.0354265400907,-0.0767101246231,-0.0371647479644,0.0161852277574,-0.116890442241,-0.00845737865307
1588764613105843208,2814,1588764613105763202,,0,-0.00380163457668,-0.0352798196163,-0.0761519594091,-0.0369548498281,0.0160502352675,-0.116003364704,-0.00842393451058
1588764613108848139,2815,1588764613108760389,,0,-0.00380704462375,-0.0351279664031,-0.0757518527191,-0.0368024751538,0.0159521568905,-0.115330276176,-0.00839070592113
1588764613114839021,2816,1588764613114759623,,0,-0.0039883603591,-0.034773633899,-0.0755582179693,-0.0364159700688,0.0160277067835,-0.114701644823,-0.00818715645237
1588764613117887548,2817,1588764613117771736,,0,-0.00379631921474,-0.0346470128948,-0.0749691890579,-0.0364538547367,0.0157432640859,-0.113958440126,-0.00829091706376
1588764613120853359,2818,1588764613120768616,,0,-0.00377156658808,-0.0344184231746,-0.0746258512023,-0.0362212193447,0.0156612183628,-0.113347910122,-0.00823782139913
1588764613126895725,2819,1588764613126811296,,0,-0.00372394218031,-0.0341222736485,-0.0743952858213,-0.0360517502709,0.0155809134037,-0.112928021361,-0.00818756431127
1588764613129823727,2820,1588764613129755699,,0,-0.00369372499344,-0.0338945383791,-0.0741177682365,-0.0358946985154,0.0155074929657,-0.112539557271,-0.00814158929722
1588764613132828950,2821,1588764613132737465,,0,-0.00364640778043,-0.0336878027727,-0.0738988237368,-0.0356666258558,0.015447009071,-0.112207227982,-0.00808025960181
1588764613138884879,2822,1588764613138804994,,0,-0.00373495961525,-0.0332076740472,-0.0740618774183,-0.0353138591258,0.0155359134811,-0.112041913647,-0.00787120124582
1588764613141865751,2823,1588764613141783800,,0,-0.00367434509594,-0.033013469439,-0.0741179499555,-0.0352931743607,0.0154829012819,-0.112017215228,-0.00785672993406
1588764613144868708,2824,1588764613144750233,,0,-0.00345013905774,-0.0330017842186,-0.0738139149831,-0.0353959662718,0.0152561384014,-0.111818471521,-0.00797956538728
1588764613151187178,2825,1588764613151106218,,0,-0.00341672475674,-0.0327556850396,-0.0735343453475,-0.0352307610818,0.0151720908571,-0.111390829228,-0.00792728559454
1588764613154195546,2826,1588764613154116838,,0,-0.00342820397436,-0.0326599912657,-0.0733669212114,-0.0351289648182,0.0151207871047,-0.111207676454,-0.00786630672207
1588764613157031702,2827,1588764613156980937,,0,-0.00343613637695,-0.0325442267173,-0.0733668759203,-0.0350991376004,0.0151002674505,-0.111079626373,-0.00784400671268
1588764613163211231,2828,1588764613163118537,,0,-0.00342275357823,-0.0323391760312,-0.0731345588421,-0.0349946167427,0.01502637725,-0.110593615172,-0.0078206848603
1588764613165996243,2829,1588764613165920240,,0,-0.0034322894341,-0.0322457682632,-0.0728714940422,-0.0349002281561,0.0149628309402,-0.110187223478,-0.00779527982607
1588764613169316241,2830,1588764613169239918,,0,-0.00340887886679,-0.0319384556415,-0.0725792354991,-0.0348441344521,0.014853195592,-0.109527537882,-0.00778851233808
1588764613175155044,2831,1588764613175089016,,0,-0.00341131242579,-0.031770258449,-0.0723646290824,-0.0348041225792,0.0147844497496,-0.109057254519,-0.00778516208743
1588764613178418271,2832,1588764613178329264,,0,-0.00356395520163,-0.0313651022417,-0.0720553247968,-0.0344132486611,0.0148230118734,-0.10820627839,-0.00760741496311
1588764613181256563,2833,1588764613181181150,,0,-0.00357564504793,-0.0312061854905,-0.071849900181,-0.0343731747134,0.014751145989,-0.107655957664,-0.00760716936283
1588764613187291927,2834,1588764613187207746,,0,-0.00336151172465,-0.0311336365437,-0.0713188632682,-0.0344697641141,0.0144613673894,-0.106942442154,-0.00774962118233
1588764613190279164,2835,1588764613190197495,,0,-0.00339001711956,-0.0309431567043,-0.0708078343899,-0.0341982207932,0.0143730202125,-0.106060642131,-0.00768267558023
1588764613193257290,2836,1588764613193184044,,0,-0.00337983630745,-0.0307404793051,-0.0704986455946,-0.0340195901816,0.0142982139571,-0.105487234205,-0.00763939444384
1588764613199191278,2837,1588764613199118195,,0,-0.00336189976046,-0.0305448902556,-0.0702172122495,-0.0338806832589,0.0142123004826,-0.104993380761,-0.0075986502654
1588764613201887666,2838,1588764613201809638,,0,-0.00333149254585,-0.0303123680649,-0.0698754608044,-0.0336537491633,0.0141359319667,-0.104441367742,-0.00754473808113
1588764613207956578,2839,1588764613207887169,,0,-0.0033087052517,-0.0302311998389,-0.0696839804783,-0.0335528579853,0.0140721931588,-0.104233884819,-0.00751037875661
1588764613210963167,2840,1588764613210867726,,0,-0.00327201166144,-0.0300237496672,-0.069417901976,-0.0333430793083,0.0139931840895,-0.103774821336,-0.00745304514945
1588764613214261513,2841,1588764613214187084,,0,-0.00320653790255,-0.0297732689989,-0.0693176109136,-0.0332150490453,0.0139238746536,-0.103559725523,-0.00741043806973
1588764613220010563,2842,1588764613219932466,,0,-0.00314376680895,-0.0295373797916,-0.069207306893,-0.0330991987795,0.0138429335233,-0.103297150648,-0.00737152107907
1588764613222984861,2843,1588764613222916326,,0,-0.00310168349112,-0.0293947188036,-0.0691185120009,-0.0330012799451,0.0138034560242,-0.103214713056,-0.00734045469218
1588764613226009828,2844,1588764613225937618,,0,-0.0030734402162,-0.0292040108148,-0.0691272738822,-0.0329043042426,0.0137795332691,-0.103195804585,-0.00728597232738
1588764613232028824,2845,1588764613231940807,,0,-0.00304770077533,-0.0290086879469,-0.0688730345703,-0.0327542106398,0.0136932198206,-0.102772146969,-0.00723401828137
1588764613234940037,2846,1588764613234857002,,0,-0.00304759003005,-0.0288877132596,-0.0688341556036,-0.0327061061814,0.0136707519325,-0.102681111343,-0.00720241952834
1588764613237931951,2847,1588764613237802671,,0,-0.00303086643407,-0.0287305412614,-0.0686385540477,-0.0326290858412,0.0136086427769,-0.102440364184,-0.00716749769576
1588764613243905372,2848,1588764613243818567,,0,-0.00302175126492,-0.0285691279245,-0.0684232368065,-0.0325882925284,0.0135265251378,-0.102061075218,-0.00714748879253
1588764613246989968,2849,1588764613246857799,,0,-0.00304286844761,-0.0285120069446,-0.0679447994973,-0.032424624976,0.0134467840641,-0.101417068394,-0.00712183750684
1588764613250091681,2850,1588764613250003206,,0,-0.00304153796325,-0.0283754676611,-0.0677424605547,-0.0323836897005,0.0133659814461,-0.100940796245,-0.00711403167719
1588764613256156305,2851,1588764613256052031,,0,-0.00320779065498,-0.0280732645241,-0.0676883581143,-0.0320785222977,0.0134548294977,-0.100471611398,-0.00694001771331
1588764613259034872,2852,1588764613258958999,,0,-0.00298885948978,-0.0279648218092,-0.0670355542427,-0.0321004915834,0.0131506783697,-0.0995313298307,-0.00707717962295
1588764613262036869,2853,1588764613261965145,,0,-0.00298364528569,-0.0278283411895,-0.066854286084,-0.0320064974811,0.0130952509743,-0.0990851363456,-0.00706309194877
1588764613268213194,2854,1588764613268130213,,0,-0.0029888545654,-0.0275967086381,-0.0663757689857,-0.0317391391972,0.0130017348232,-0.0981864360631,-0.00700582361234
1588764613271090983,2855,1588764613271015729,,0,-0.00298462412711,-0.0274577996877,-0.0661643121794,-0.0316288150564,0.0129525632362,-0.0977176518186,-0.00699466870485
1588764613277101539,2856,1588764613277004938,,0,-0.00299257054314,-0.0273341832122,-0.0657615989498,-0.0314058693969,0.0128766699033,-0.0970681164459,-0.00694250384527
1588764613280692847,2857,1588764613280599383,,0,-0.00313017776965,-0.0269415380636,-0.0657552205659,-0.0309966559735,0.0129840851306,-0.0966003137749,-0.00674557165775
1588764613283809450,2858,1588764613283690461,,0,-0.00310493135104,-0.0267854766972,-0.0655618693956,-0.0308557693704,0.0129289774759,-0.0962416060468,-0.00671333572528
1588764613286498751,2859,1588764613286375792,,0,-0.0030129956481,-0.0264698751785,-0.0654845137542,-0.0306657558383,0.0128487315039,-0.0959424811409,-0.00665483931208
1588764613292486442,2860,1588764613292355478,,0,-0.00280430813839,-0.0265893930424,-0.0651756487215,-0.0308331458781,0.0126194796433,-0.0958160114425,-0.00679594678673
1588764613295515748,2861,1588764613295404661,,0,-0.00276863700198,-0.0264031526162,-0.0648971251938,-0.0306596887066,0.012538899993,-0.0954457900533,-0.00673977207556
1588764613301256381,2862,1588764613301144844,,0,-0.00272729714221,-0.0262328264263,-0.0646622612014,-0.030495306368,0.0124775762193,-0.0951778025975,-0.00669176891954
1588764613304252785,2863,1588764613304169766,,0,-0.00269536262965,-0.026083361031,-0.0647526495531,-0.0304241190443,0.0124788473072,-0.0953047158188,-0.00664914525479
1588764613307228970,2864,1588764613307154102,,0,-0.00268413183508,-0.0259298404944,-0.0646052765948,-0.03030783693,0.0124551786562,-0.0951345992911,-0.0066086913669
1588764613310177909,2865,1588764613310096248,,0,-0.00266374208314,-0.0257570333095,-0.0643680188704,-0.0301650871253,0.0124138291563,-0.0948605008408,-0.00656853770279
1588764613316422143,2866,1588764613316345295,,0,-0.00250305136498,-0.0257504729363,-0.0640321751798,-0.0302998603846,0.0122118777649,-0.0946357790172,-0.00667110645226
1588764613318932205,2867,1588764613318862032,,0,-0.00267958217818,-0.0255668396798,-0.0639671471579,-0.030089612607,0.0123142153017,-0.0944424213206,-0.00651790915212
1588764613325262886,2868,1588764613325182620,,0,-0.00267090888495,-0.0254111251048,-0.0637045769419,-0.0300422538048,0.0122177862273,-0.0939456153383,-0.00650375225358
1588764613328167311,2869,1588764613328078587,,0,-0.00266826250302,-0.0252906146506,-0.0632952755051,-0.0298938020543,0.0121188185062,-0.0932575532034,-0.0064804538767
1588764613331203790,2870,1588764613331124189,,0,-0.0026683016377,-0.0251696004539,-0.0631144622363,-0.0298253749124,0.0120579862325,-0.0928012279077,-0.00647147621867
1588764613337169747,2871,1588764613337103687,,0,-0.00264538954189,-0.024956533603,-0.062928610952,-0.0297641553676,0.0119670416587,-0.0921492189,-0.00647847374915
1588764613340214935,2872,1588764613340141736,,0,-0.00263002524613,-0.0247946860585,-0.0626220775291,-0.0296711150541,0.0118745898667,-0.0915583699987,-0.00646874137662
1588764613343204311,2873,1588764613343146715,,0,-0.00267710687575,-0.0247280808864,-0.0620891206083,-0.0294356983409,0.011810051959,-0.0907905034245,-0.00641861364963
1588764613349097654,2874,1588764613348994423,,0,-0.00267570213665,-0.0246123859995,-0.061903528638,-0.0293624607348,0.0117483905205,-0.0903600602648,-0.00640480775226
1588764613352174771,2875,1588764613352078744,,0,-0.00268124378876,-0.0244387558865,-0.0615626042641,-0.0291526807473,0.0116995957922,-0.0897102875843,-0.00636901555634
1588764613355060158,2876,1588764613354968313,,0,-0.0026122885198,-0.0241580517166,-0.0614930558747,-0.0289800898522,0.0116286407398,-0.0893225132322,-0.00632129762234
1588764613361067380,2877,1588764613360990525,,0,-0.00279084009108,-0.0239319885099,-0.061375252147,-0.0285885505521,0.0117421441423,-0.0888472166289,-0.00613218084163
1588764613364188303,2878,1588764613364092436,,0,-0.00257966778507,-0.0239231196615,-0.0609749985466,-0.0286484180547,0.0115055857237,-0.0884824395878,-0.00624116223125
1588764613367089735,2879,1588764613366977277,,0,-0.00254944071203,-0.0237864388476,-0.0607896736104,-0.0285098915034,0.0114412296041,-0.0881275766438,-0.00620603646228
1588764613373040488,2880,1588764613372972543,,0,-0.00252969439338,-0.0237126657815,-0.0605608771669,-0.0283759773913,0.0113924256634,-0.0879141779077,-0.00616676292846
1588764613376062025,2881,1588764613375990115,,0,-0.00248534565059,-0.0235942095775,-0.0604441152479,-0.0282915832873,0.0113402455517,-0.0878058916976,-0.00613834996903
1588764613379655203,2882,1588764613379588979,,0,-0.00243605646599,-0.0233990947178,-0.0603615914777,-0.0281890179225,0.0112970534066,-0.0876597002354,-0.00610555104375
1588764613385104723,2883,1588764613385023996,,0,-0.00239330620315,-0.0232091763949,-0.0602732101194,-0.0280573602239,0.0112790277389,-0.0875311257842,-0.00607237007754
1588764613388033472,2884,1588764613387938527,,0,-0.00237931372918,-0.0230261372509,-0.060472187054,-0.0280633285119,0.0113023307389,-0.0876654813063,-0.00605285241344
1588764613391024695,2885,1588764613390947885,,0,-0.00236305484777,-0.0229015983433,-0.06031389053,-0.0279475288581,0.0112572169876,-0.0873951161744,-0.00601744736183
1588764613396998375,2886,1588764613396906266,,0,-0.00235332643071,-0.0227659114235,-0.0600925535262,-0.0278702061569,0.0111896315362,-0.087034405267,-0.00599242010276
1588764613400024169,2887,1588764613399947266,,0,-0.00239092884759,-0.0227781568059,-0.0597141039517,-0.0277918596155,0.0111373642988,-0.0866607972855,-0.0059724309538
1588764613402974381,2888,1588764613402915838,,0,-0.00238673694436,-0.022635552698,-0.0594566201976,-0.02774925786,0.0110472849583,-0.0861850961229,-0.00595899892333
1588764613409066139,2889,1588764613408997080,,0,-0.00256340804155,-0.022369689357,-0.0593913058587,-0.0274882167611,0.0111468962056,-0.0857826779709,-0.0057979128451
