%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1588764323778608325,4025,1588764323778537826,,-0.0718006684539,-60.9614867086,42.8892345285
1588764323784623734,4026,1588764323784501985,,-0.0721860632305,-61.4556121153,43.2020002717
1588764323790553941,4027,1588764323790481397,,-0.0714104507763,-61.8733790294,43.4835509283
1588764323796475292,4028,1588764323796374082,,-0.0689611519132,-62.3326589694,43.7901825146
1588764323802445150,4029,1588764323802379343,,-0.0689351819531,-62.2188047626,43.7054250684
1588764323808417154,4030,1588764323808307237,,-0.0709585518323,-62.6229873699,43.9822670183
1588764323814458238,4031,1588764323814379943,,-0.0666596769854,-63.0260806928,44.2667881395
1588764323820540898,4032,1588764323820451999,,-0.0713327607876,-63.44881575,44.5449809056
1588764323826477630,4033,1588764323826382383,,-0.0697650502219,-63.8666438973,44.8227556737
1588764323832574919,4034,1588764323832346069,,-0.0732913593003,-64.268690053,45.0814058579
1588764323838446421,4035,1588764323838361363,,-0.0721642903027,-64.6631777521,45.3353261763
1588764323844473688,4036,1588764323844364118,,-0.071765171815,-65.0323706225,45.5688293993
1588764323850647569,4037,1588764323850538769,,-0.0722202327171,-65.3893179206,45.7937814469
1588764323856389818,4038,1588764323856312045,,-0.073795682873,-65.7350554331,46.0087733234
1588764323862297163,4039,1588764323862203569,,-0.0718250228638,-65.5522306462,45.8761348218
1588764323868604232,4040,1588764323868485975,,-0.0715614935839,-65.9391699533,46.1107388532
1588764323874486715,4041,1588764323874393841,,-0.0727652350558,-66.3052824932,46.3270151052
1588764323880331145,4042,1588764323880253945,,-0.0735826782786,-66.5666323382,46.5016555245
1588764323886344680,4043,1588764323886247807,,-0.0733532001438,-66.8930219565,46.7083482628
1588764323892367192,4044,1588764323892275131,,-0.0754787218239,-67.2305925742,46.9229579491
1588764323898517688,4045,1588764323898429125,,-0.0800277313957,-67.4689480693,47.095994509
1588764323904391237,4046,1588764323904308030,,-0.0831336668101,-67.7249437575,47.2727793286
1588764323910030383,4047,1588764323909947363,,-0.0865724022271,-68.0034843373,47.4626510015
1588764323919373011,4048,1588764323919291791,,-0.092045778488,-68.0891345898,47.5196535513
1588764323925069175,4049,1588764323924972707,,-0.0893822369226,-68.3437969992,47.6844580152
1588764323931122298,4050,1588764323931039825,,-0.0895940369742,-68.5836744101,47.8314859136
1588764323937217684,4051,1588764323937154236,,-0.087663477374,-68.7999228453,47.9689611983
1588764323949603897,4052,1588764323949529173,,-0.0873567863632,-68.8344666675,47.9648616178
1588764323955516933,4053,1588764323955420281,,-0.088972543696,-69.0030823408,48.0719757797
1588764323961519059,4054,1588764323961430914,,-0.0936995599086,-69.1812064795,48.175373156
1588764323967420750,4055,1588764323967302861,,-0.0967859203367,-69.3437858672,48.2724178298
1588764323973531355,4056,1588764323973437072,,-0.103068844956,-69.5006416356,48.3597837686
1588764323979571869,4057,1588764323979495208,,-0.104020620658,-69.6413915604,48.437050873
1588764323985314071,4058,1588764323985242119,,-0.1075986135,-69.7677892893,48.5079814517
1588764323991484368,4059,1588764323991367170,,-0.106794504272,-69.8916826886,48.5820378776
1588764323997332006,4060,1588764323997262954,,-0.109031996049,-69.9966568186,48.6419822484
1588764324009541502,4061,1588764324009379722,,-0.109656147969,-69.8723262794,48.5488770294
1588764324015828242,4062,1588764324015702325,,-0.111402864767,-69.9364289259,48.5971195145
1588764324018746805,4063,1588764324018664846,,-0.110787501372,-70.003897464,48.6428007342
1588764324024353039,4064,1588764324024278692,,-0.111480138444,-70.053446701,48.6746606311
1588764324030160993,4065,1588764324030079737,,-0.111021136843,-70.0959510501,48.7065823453
1588764324036302015,4066,1588764324036090116,,-0.109598132869,-69.8727006848,48.5568997353
1588764324042118625,4067,1588764324042043423,,-0.109089667935,-69.9080837294,48.5776590155
1588764324048117959,4068,1588764324048004234,,-0.108125098909,-69.9264332529,48.5929533424
1588764324054245983,4069,1588764324054106681,,-0.10581244896,-69.9401440617,48.5997586515
1588764324060359174,4070,1588764324060210924,,-0.105160448418,-69.9410393976,48.6011032874
1588764324066504569,4071,1588764324066387058,,-0.103628120681,-69.9346423378,48.5904726139
1588764324072623170,4072,1588764324072496303,,-0.10630732488,-69.919126335,48.5754482084
1588764324078322829,4073,1588764324078254728,,-0.106399472528,-69.8922516064,48.5531377953
1588764324084339617,4074,1588764324084213915,,-0.108811819408,-69.8527161674,48.5213862397
1588764324090560696,4075,1588764324090460429,,-0.108993218454,-69.7980061388,48.4814981965
1588764324096768475,4076,1588764324096636339,,-0.112218595943,-69.744590583,48.4288603412
1588764324102633653,4077,1588764324102415966,,-0.111119605079,-69.5224205481,48.2737437785
1588764324108595773,4078,1588764324108438724,,-0.113229493804,-69.4471560038,48.2097298106
1588764324114600391,4079,1588764324114473451,,-0.112461454123,-69.3647017095,48.1481117166
1588764324120559975,4080,1588764324120438557,,-0.113100787321,-69.2704355977,48.0740711119
1588764324126456077,4081,1588764324126354057,,-0.114399459242,-69.1679334396,47.9952477334
1588764324132296604,4082,1588764324132162320,,-0.115123221385,-69.049277222,47.9138454221
1588764324138238734,4083,1588764324138113140,,-0.116560266232,-68.9174871357,47.8165317234
1588764324144018466,4084,1588764324143908041,,-0.115999818186,-68.7784041665,47.7251406114
1588764324150585881,4085,1588764324150486760,,-0.116020235562,-68.614814581,47.6198656391
1588764324156857263,4086,1588764324156788608,,-0.116481840619,-68.4448799737,47.510974997
1588764324162545317,4087,1588764324162445687,,-0.114379479807,-68.2068227352,47.3588110995
1588764324168449708,4088,1588764324168369849,,-0.113722082296,-68.0259766748,47.2407482368
1588764324174226678,4089,1588764324174052067,,-0.114860156359,-67.8422616473,47.1132492028
1588764324180471867,4090,1588764324180389945,,-0.110164301808,-67.6939637629,47.0107735258
1588764324186491967,4091,1588764324186404149,,-0.108863618707,-67.4797949929,46.8663047134
1588764324192461568,4092,1588764324192378818,,-0.106497845373,-67.2209134226,46.7023331412
1588764324198626133,4093,1588764324198513433,,-0.103130462305,-67.0577623958,46.5870357879
1588764324204470080,4094,1588764324204381999,,-0.105641722525,-66.8149686774,46.4342901504
1588764324210389063,4095,1588764324210293675,,-0.107502481633,-66.5422474316,46.2604354868
1588764324222381445,4096,1588764324222267606,,-0.109709194801,-66.1572458931,46.0057427217
1588764324228253598,4097,1588764324228184825,,-0.11410878437,-65.9064178248,45.8332482323
1588764324234287620,4098,1588764324234210906,,-0.113974248455,-65.6198158649,45.6491387877
1588764324240172144,4099,1588764324240086320,,-0.110307092481,-65.4162102559,45.5058502962
1588764324246081227,4100,1588764324245995086,,-0.112300361059,-65.1366485783,45.3122796179
1588764324252508229,4101,1588764324252418709,,-0.112049957093,-64.8265928062,45.1123362066
1588764324258281971,4102,1588764324258195255,,-0.112021411714,-64.5396292972,44.9154747036
1588764324264401929,4103,1588764324264271241,,-0.111732978972,-64.2446518043,44.7151849667
1588764324270289045,4104,1588764324270195202,,-0.112262487106,-63.9405621043,44.5069038318
1588764324276580564,4105,1588764324276470779,,-0.10938120608,-63.3166007172,44.087775888
1588764324282474495,4106,1588764324282351464,,-0.108926960368,-63.4185176774,44.1430396642
1588764324288163657,4107,1588764324288092030,,-0.104448817742,-63.0766924846,43.9111893355
1588764324294767182,4108,1588764324294665330,,-0.10061240117,-62.7162182977,43.6677814401
1588764324300705089,4109,1588764324300586269,,-0.099763513419,-62.3414018656,43.4103066514
1588764324306459248,4110,1588764324306388654,,-0.0959398134701,-61.9712275413,43.1594988773
1588764324312284709,4111,1588764324312187938,,-0.0952591124412,-61.6352129697,42.9242229415
1588764324315605305,4112,1588764324315501691,,-0.0938783255524,-61.39994594,42.7657340862
1588764324318633757,4113,1588764324318563056,,-0.0904584417925,-60.9547440177,42.4874610655
1588764324324317574,4114,1588764324324221029,,-0.0890654382569,-60.6002835221,42.2372774837
1588764324330599284,4115,1588764324330497066,,-0.0894857869348,-60.1698507678,41.9596080143
1588764324336372770,4116,1588764324336275102,,-0.0901497734029,-59.9149209931,41.8012405658
1588764324342216236,4117,1588764324342104958,,-0.0868026317873,-59.5000369622,41.5256136707
1588764324348345933,4118,1588764324348286583,,-0.0889733015833,-59.0681509191,41.2467561007
1588764324354554612,4119,1588764324354450067,,-0.0872097040188,-58.6315234705,40.9588249267
1588764324360520377,4120,1588764324360429979,,-0.0862619025471,-58.1914027855,40.6660292059
1588764324366481495,4121,1588764324366375588,,-0.0855974441655,-57.7431569781,40.3583245199
1588764324372617808,4122,1588764324372508166,,-0.0809864712907,-57.2784441203,40.0491059366
1588764324378498775,4123,1588764324378383165,,-0.0766518543517,-56.8111449518,39.7320975001
1588764324384829199,4124,1588764324384716844,,-0.0753702731722,-56.3275596566,39.4079572092
1588764324390460827,4125,1588764324390369499,,-0.0728414878295,-55.8416135946,39.0839700495
1588764324396509241,4126,1588764324396415482,,-0.0778446637923,-55.3491662764,38.7445324307
1588764324402486358,4127,1588764324402380505,,-0.0805084102431,-55.1363237211,38.5906610394
1588764324408558922,4128,1588764324408395894,,-0.0774751714192,-54.6366242792,38.2511701974
1588764324414702600,4129,1588764324414554401,,-0.0781557859476,-54.1175899968,37.8934274504
1588764324420555432,4130,1588764324420451258,,-0.0731793315976,-53.5880094122,37.5435152691
1588764324426526564,4131,1588764324426452475,,-0.0667199219596,-53.0628120319,37.1774526842
1588764324432443294,4132,1588764324432307111,,-0.0587666408856,-52.5180548381,36.8028180032
1588764324438198005,4133,1588764324438117963,,-0.0432210305836,-51.9622808028,36.4461152855
1588764324444178500,4134,1588764324444092995,,-0.0451275986901,-51.4052960608,36.0584280505
1588764324450583219,4135,1588764324450466649,,-0.0456685777462,-50.8235068561,35.6734910352
1588764324456609931,4136,1588764324456455467,,-0.0430796474654,-50.5883162667,35.5265702377
1588764324462664943,4137,1588764324462580306,,-0.0419459780203,-50.0053367966,35.1455675571
1588764324468582483,4138,1588764324468464567,,-0.0372661452568,-49.4143866708,34.7652924082
1588764324474437422,4139,1588764324474360457,,-0.0336785488899,-48.8168264614,34.3773893393
1588764324480532255,4140,1588764324480380406,,-0.0131481635428,-48.2411286352,34.002094274
1588764324486491733,4141,1588764324486367649,,-0.00523953083031,-47.6412274413,33.6173615526
1588764324492621815,4142,1588764324492527732,,-0.00309643175234,-47.0400036552,33.2260112783
1588764324498501385,4143,1588764324498396817,,0.000778017578806,-46.4495125584,32.8335271595
1588764324504635883,4144,1588764324504500234,,0.00125522523065,-45.84393464,32.4322272446
1588764324510553288,4145,1588764324510429840,,0.00134747448555,-45.2371515334,32.0324756656
1588764324517473267,4146,1588764324517347154,,0.0309434078836,-44.6582038682,31.6352680589
1588764324522535023,4147,1588764324522449686,,0.0318331170155,-44.4485359966,31.4907461538
1588764324528544615,4148,1588764324528432090,,0.02551973735,-43.8241543064,31.0687856861
1588764324534420842,4149,1588764324534332354,,0.0276832485024,-43.2149467348,30.6636043845
1588764324540051164,4150,1588764324539985511,,0.02312713305,-42.591989863,30.2346283799
1588764324546494991,4151,1588764324546220342,,0.0174139945552,-41.9588939249,29.8100754661
1588764324552676657,4152,1588764324552577216,,0.019979886581,-41.3319439239,29.3904320902
1588764324558565599,4153,1588764324558472149,,0.01628122129,-40.6968691596,28.9656848219
1588764324564406409,4154,1588764324564308238,,0.015075706129,-40.0555463073,28.5414646771
1588764324570247311,4155,1588764324570134790,,0.0514126444868,-39.4482853564,28.1221788422
1588764324576642026,4156,1588764324576562241,,0.0576893216049,-38.7978561236,27.6949754538
1588764324582869142,4157,1588764324582738678,,0.0529947009169,-38.5741827261,27.5536153945
1588764324588566274,4158,1588764324588462801,,0.0577650529869,-37.9444571586,27.1237902526
1588764324594638608,4159,1588764324594535839,,0.0578073431292,-37.292439956,26.7053794779
1588764324600603442,4160,1588764324600494742,,0.0493011491187,-36.6415131921,26.2769355677
1588764324606610700,4161,1588764324606518013,,0.0503717244473,-36.0066079579,25.8526076562
1588764324612677842,4162,1588764324612591918,,0.0469478697698,-35.3738258645,25.4301327078
1588764324618978044,4163,1588764324618869730,,0.0488334369089,-34.7917870391,25.0344257316
1588764324624441859,4164,1588764324624349328,,0.0991295173751,-34.2511992791,24.6385100026
1588764324630140191,4165,1588764324630060706,,0.101698408984,-33.585269324,24.2036666558
1588764324636662469,4166,1588764324636584873,,0.0976868890072,-32.9741559743,23.789394158
1588764324642137470,4167,1588764324642053511,,0.102374040772,-32.8625242769,23.6938314105
1588764324648572093,4168,1588764324648489788,,0.0955767461044,-32.2169536041,23.2782013998
1588764324654060177,4169,1588764324653974291,,0.0805128941945,-31.5761932891,22.8604647079
1588764324660200708,4170,1588764324660080736,,0.0794026105022,-30.9949636334,22.4765788824
1588764324666099871,4171,1588764324666002924,,0.076795712624,-30.4150244809,22.0851164938
1588764324672222858,4172,1588764324672071939,,0.0704585917775,-29.831405795,21.6905784852
1588764324678128794,4173,1588764324678031167,,0.06957275661,-29.2526703838,21.2983195031
1588764324684081791,4174,1588764324683963691,,0.0723030076404,-28.6756669382,20.9062976239
1588764324690796827,4175,1588764324690679832,,0.075476760554,-28.0842679671,20.5208983241
1588764324696832483,4176,1588764324696694356,,0.133414455038,-27.5497733159,20.1383471945
1588764324702576569,4177,1588764324702462137,,0.140295272683,-27.3752454887,20.0292638135
1588764324708699505,4178,1588764324708589578,,0.137371373824,-26.7669884463,19.6311019208
1588764324714570473,4179,1588764324714475983,,0.14260178377,-26.1886571345,19.2399652079
1588764324720626354,4180,1588764324720511330,,0.136967167214,-25.589713389,18.8342705242
1588764324726613977,4181,1588764324726512778,,0.129491890696,-24.9756709831,18.431342828
1588764324732639700,4182,1588764324732472774,,0.133282972191,-24.3985307461,18.0471154295
1588764324738525678,4183,1588764324738380686,,0.131528490883,-23.8077260164,17.6494816613
1588764324744476081,4184,1588764324744391382,,0.130888849974,-23.2134899449,17.2627527972
1588764324750480729,4185,1588764324750387565,,0.134359644923,-22.6372950269,16.8822903759
1588764324756897219,4186,1588764324756779515,,0.137139206208,-22.0599131339,16.5045367484
1588764324762641981,4187,1588764324762530867,,0.141564435917,-21.8689370711,16.3881641398
1588764324768688575,4188,1588764324768543838,,0.215861285363,-21.3705532043,16.0398492885
1588764324774689779,4189,1588764324774579766,,0.227263485665,-20.8028971876,15.6728065283
1588764324780687075,4190,1588764324780532029,,0.225129647996,-20.2276019405,15.2967460955
1588764324786681529,4191,1588764324786524574,,0.23529748438,-19.7216203711,14.9508033791
1588764324792377759,4192,1588764324792252669,,0.235171518684,-19.1866571767,14.5962366372
1588764324798448126,4193,1588764324798338399,,0.223031764751,-18.6541522747,14.2409460555
1588764324804330424,4194,1588764324804233766,,0.223046062482,-18.1650469191,13.9090513003
1588764324810398504,4195,1588764324810303347,,0.222392081751,-17.6723090924,13.5799117855
1588764324822790265,4196,1588764324822556684,,0.216705910856,-17.0259055354,13.152830021
1588764324828384739,4197,1588764324828273965,,0.215332318972,-16.3890773965,12.7339111414
1588764324834665325,4198,1588764324834548967,,0.219149992523,-15.9353650802,12.4397204023
1588764324840685074,4199,1588764324840603422,,0.218560901867,-15.330092955,12.0479400119
1588764324846539456,4200,1588764324846441928,,0.301750226124,-14.9782794609,11.7842477804
1588764324852508437,4201,1588764324852406336,,0.302481671314,-14.3621627482,11.3732540447
1588764324858558105,4202,1588764324858456448,,0.308337389984,-13.9902069267,11.1038555812
1588764324864366940,4203,1588764324864177541,,0.290092571335,-13.4123252744,10.6996194034
1588764324870464277,4204,1588764324870357344,,0.292890180835,-13.0445267899,10.4506553466
1588764324876650845,4205,1588764324876497292,,0.285731552068,-12.7170702658,10.2455134236
1588764324882671883,4206,1588764324882563147,,0.290541134913,-12.3537454186,10.0132697984
1588764324888390993,4207,1588764324888308685,,0.299509414244,-11.8610777049,9.71206950083
1588764324894776901,4208,1588764324894653826,,0.306628968839,-11.5378228654,9.51258713252
1588764324900826812,4209,1588764324900677153,,0.313514174408,-11.088227227,9.24316976733
1588764324906802057,4210,1588764324906677905,,0.319795063785,-10.7973820872,9.06566946603
1588764324912696397,4211,1588764324912563750,,0.324121751349,-10.40069743,8.81065696655
1588764324918965828,4212,1588764324918877062,,0.412762773165,-10.2379895111,8.65820600769
1588764324924411830,4213,1588764324924312845,,0.411089192464,-9.84541430708,8.37460907848
1588764324930471814,4214,1588764324930353776,,0.415676468397,-9.661603844,8.21421178895
1588764324937020855,4215,1588764324936892721,,0.400002821514,-9.31877648439,7.97056075338
1588764324942512433,4216,1588764324942421705,,0.402314572443,-9.2075178724,7.87932479238
1588764324948500485,4217,1588764324948399662,,0.401879501332,-8.90470806295,7.68734763883
1588764324954694425,4218,1588764324954578248,,0.409568427814,-8.76270109886,7.60351289382
1588764324960683338,4219,1588764324960569230,,0.425136486023,-8.51131012999,7.47039619376
1588764324966636923,4220,1588764324966519019,,0.435937812375,-8.39723449732,7.41738670445
1588764324972817515,4221,1588764324972674920,,0.445863490667,-8.15809924952,7.29957003583
1588764324978596534,4222,1588764324978488720,,0.448331228903,-8.0249824681,7.25047380984
1588764324984764861,4223,1588764324984606068,,0.450014456993,-7.86611546783,7.20664721568
1588764324990491953,4224,1588764324990402082,,0.451311586028,-7.59547015106,7.09049273358
1588764324996739371,4225,1588764324996622671,,0.453091891677,-7.30237654161,6.98360139907
1588764325002541938,4226,1588764325002423174,,0.456897354592,-7.2023181447,6.90844098485
1588764325008494207,4227,1588764325008397848,,0.568801452234,-6.9987545657,6.8621086276
1588764325014442655,4228,1588764325014356533,,0.594722991611,-6.76339439362,6.88540725635
1588764325020294077,4229,1588764325020178752,,0.602849020928,-6.41743315085,6.83195866126
1588764325026272106,4230,1588764325026195636,,0.597965623726,-6.1628424342,6.87744489876
1588764325032747612,4231,1588764325032656847,,0.602486980522,-5.80391068307,6.88263379676
1588764325038294325,4232,1588764325038202248,,0.604974831359,-5.5082001441,6.95776266722
1588764325044294246,4233,1588764325044206805,,0.609599102212,-5.20313781574,7.04722373206
1588764325050483773,4234,1588764325050374091,,0.624985815465,-4.80758310197,7.09518614734
1588764325059335179,4235,1588764325059232139,,0.649681489448,-4.31777686644,7.11854897681
1588764325065637940,4236,1588764325065540664,,0.658126533448,-3.97071226464,7.25184299025
1588764325071586277,4237,1588764325071472337,,0.66986359058,-3.5472322614,7.33487407303
1588764325077346459,4238,1588764325077233991,,0.675156508375,-3.17722745671,7.48014074251
1588764325083634437,4239,1588764325083550976,,0.683835168089,-2.73255347258,7.58673283723
1588764325089722027,4240,1588764325089621716,,0.686918241481,-2.36445302552,7.74408270062
1588764325095503857,4241,1588764325095414771,,0.69690470788,-2.21316414814,7.66388589124
1588764325101578032,4242,1588764325101473706,,0.703536315999,-1.81088941624,7.84632665892
1588764325107380056,4243,1588764325107274382,,0.716777479823,-1.3295317909,8.00209993225
1588764325113346307,4244,1588764325113259269,,0.722422947325,-0.903913270913,8.20870624526
1588764325119694546,4245,1588764325119624224,,0.738249734421,-0.402904504241,8.38956441617
1588764325125349032,4246,1588764325125199138,,0.744060028307,0.0493477200286,8.61840907313
1588764325131613967,4247,1588764325131531622,,0.758127669634,0.572013936376,8.82457552687
1588764325137515056,4248,1588764325137396920,,0.76361138918,1.04718309574,9.07065266862
1588764325143799316,4249,1588764325143698312,,0.775938013775,1.59001292419,9.28661722142
1588764325149533435,4250,1588764325149432073,,0.783483266098,1.63668456885,9.24997882669
1588764325155868480,4251,1588764325155729300,,0.796448559679,2.18027779427,9.47919183452
1588764325161640675,4252,1588764325161548149,,0.802698219455,2.68736744412,9.76060747913
1588764325167608797,4253,1588764325167518709,,0.815476268092,3.24580312356,10.0199054389
1588764325173644398,4254,1588764325173575049,,0.821640854128,3.77036029379,10.3146000485
1588764325179591675,4255,1588764325179474960,,0.838688317872,4.34767659618,10.593417632
1588764325185402047,4256,1588764325185292942,,0.84739588069,4.89060471419,10.910834954
1588764325191585117,4257,1588764325191504752,,0.861711109482,5.47669241509,11.2134911961
1588764325197455573,4258,1588764325197353545,,0.870280840522,6.04703623613,11.5443060828
1588764325203466720,4259,1588764325203373718,,0.884579080496,6.65452126485,11.8603114612
1588764325209457820,4260,1588764325209365517,,0.892043716845,6.68034830496,11.8374700547
1588764325216068854,4261,1588764325215998929,,0.907541802355,7.28728468259,12.164307866
1588764325221484274,4262,1588764325221404759,,0.915904440677,7.87845375497,12.5258655866
1588764325227599828,4263,1588764325227442512,,0.928739072879,8.49327143219,12.8681510063
1588764325233303637,4264,1588764325233239022,,0.934994151859,9.0979621299,13.2408015103
1588764325239455841,4265,1588764325239298826,,0.948263297176,9.72948089389,13.6008710785
1588764325245533084,4266,1588764325245429255,,0.954662295567,10.3480931771,13.9843442235
1588764325251626251,4267,1588764325251548509,,0.96726105495,10.9951905991,14.3617607493
1588764325257444078,4268,1588764325257376803,,0.974026822341,11.6292123281,14.7589019724
1588764325263653980,4269,1588764325263572734,,0.987046260891,12.2870754094,15.1504745686
1588764325269479475,4270,1588764325269309193,,0.993785322791,12.2963461226,15.1400152626
1588764325275389210,4271,1588764325275295631,,1.00634696805,12.9535792485,15.5401310232
1588764325281872316,4272,1588764325281753224,,1.01180873903,13.6027985968,15.9614322566
1588764325287693476,4273,1588764325287610699,,1.02248442456,14.267417593,16.3823836487
1588764325293768651,4274,1588764325293678479,,1.02835121808,14.9327017501,16.8189840114
1588764325299811144,4275,1588764325299682144,,1.03421645506,15.604774539,17.2614558006
1588764325305462300,4276,1588764325305386500,,1.04823902657,16.2838488155,17.6995954263
1588764325311679879,4277,1588764325311551987,,1.05750665343,16.967251287,18.1554037784
1588764325317551634,4278,1588764325317446541,,1.07623620244,17.6525221844,18.6216822362
1588764325326690381,4279,1588764325326590403,,1.1080020416,18.3398134755,19.1053514528
1588764325332816203,4280,1588764325332708157,,1.13086843137,19.0336349235,19.5870463076
1588764325338651030,4281,1588764325338574185,,1.14340852265,19.7354792155,20.0667602236
1588764325344585872,4282,1588764325344482025,,1.154422382,20.4445078082,20.5454073917
1588764325350454500,4283,1588764325350348891,,1.17720911162,21.1551924584,21.0357542975
1588764325362712026,4284,1588764325362606756,,1.20843150073,21.8630740285,21.5266426577
1588764325368589756,4285,1588764325368504398,,1.2189014711,22.585772859,22.0133277772
1588764325374447187,4286,1588764325374278909,,1.23825352501,23.3072882746,22.5044824176
