%time,field.data
1588764325642298273,-0.176595525632
1588764325648945727,-0.176747305925
1588764325655665511,-0.176900499039
1588764325662314171,-0.17705508125
1588764325669044320,-0.177211028428
1588764325675646076,-0.177368316041
1588764325682322496,-0.177526919168
1588764325688973845,-0.177686812504
1588764325695650225,-0.17784797037
1588764325702341401,-0.178010366726
1588764325708995588,-0.178173975173
1588764325715621550,-0.178338768966
1588764325722287974,-0.178504721024
1588764325728914027,-0.178671803935
1588764325735589550,-0.178839989969
1588764325742236380,-0.179009251082
1588764325748902012,-0.179179558931
1588764325755575793,-0.179350884878
1588764325762297954,-0.1795232
1588764325769000361,-0.1796964751
1588764325775673855,-0.179870680713
1588764325782261369,-0.180045787118
1588764325788933133,-0.180221764343
1588764325795591296,-0.180398582176
1588764325802241141,-0.180576210176
1588764325808895887,-0.180754617678
1588764325815583090,-0.180933773805
1588764325822280186,-0.181113647474
1588764325828911341,-0.181294207407
1588764325835612781,-0.181475422141
1588764325842277006,-0.181657260032
1588764325848985976,-0.18183968927
1588764325855587705,-0.182022677883
1588764325862297080,-0.18220619375
1588764325868889379,-0.182390204606
1588764325875615027,-0.182574678052
1588764325882232732,-0.182759581568
1588764325889014723,-0.182944882515
1588764325895606420,-0.183130548148
1588764325902273767,-0.183316545626
1588764325908911281,-0.183502842017
1588764325915555010,-0.183689404311
1588764325922402968,-0.183876199424
1588764325929039936,-0.184063194213
1588764325935660510,-0.18425035548
1588764325942241828,-0.184437649982
1588764325948970445,-0.184625044442
1588764325955656313,-0.184812505555
1588764325962234617,-0.185
1588764325968893167,-0.185187494445
1588764325975586981,-0.185374955558
1588764325982323998,-0.185562350018
1588764325988956794,-0.18574964452
1588764325995589742,-0.185936805787
1588764326002270402,-0.186123800576
1588764326008988799,-0.186310595689
1588764326015600199,-0.186497157983
1588764326022290205,-0.186683454374
1588764326028984370,-0.186869451852
1588764326035670151,-0.187055117485
1588764326042311302,-0.187240418432
1588764326048922787,-0.187425321948
1588764326055640270,-0.187609795394
1588764326062297114,-0.18779380625
1588764326068956739,-0.187977322117
1588764326075582168,-0.18816031073
1588764326082243222,-0.188342739968
1588764326088941362,-0.188524577859
1588764326095570507,-0.188705792593
1588764326102267704,-0.188886352526
1588764326108931080,-0.189066226195
1588764326115656220,-0.189245382322
1588764326122246742,-0.189423789824
1588764326128948021,-0.189601417824
1588764326135612017,-0.189778235657
1588764326142288845,-0.189954212882
1588764326148921840,-0.190129319287
1588764326155613050,-0.1903035249
1588764326162305052,-0.1904768
1588764326168983177,-0.190649115122
1588764326175583507,-0.190820441069
1588764326182247051,-0.190990748918
1588764326188923845,-0.191160010031
1588764326195577222,-0.191328196065
1588764326202244554,-0.191495278976
1588764326208933370,-0.191661231034
1588764326215603378,-0.191826024827
1588764326222251656,-0.191989633274
1588764326228920434,-0.19215202963
1588764326235628547,-0.192313187496
1588764326242257150,-0.192473080832
1588764326249031598,-0.192631683959
1588764326255590882,-0.192788971572
1588764326262316317,-0.19294491875
1588764326268984686,-0.193099500961
1588764326275601568,-0.193252694075
1588764326282296145,-0.193404474368
1588764326289043353,-0.193554818537
1588764326295654123,-0.193703703704
1588764326302351169,-0.193851107426
1588764326308991041,-0.193997007706
1588764326315585641,-0.194141382999
1588764326322282195,-0.194284212224
1588764326328898341,-0.194425474769
1588764326335577213,-0.194565150502
1588764326342245445,-0.194703219782
1588764326348917965,-0.194839663464
1588764326355534637,-0.194974462911
1588764326362231664,-0.1951076
1588764326368962574,-0.195239057133
1588764326375589741,-0.195368817247
1588764326382267337,-0.195496863818
1588764326388960845,-0.195623180876
1588764326395555513,-0.195747753009
1588764326402222571,-0.195870565376
1588764326408981222,-0.195991603712
1588764326415624762,-0.196110854338
1588764326422237023,-0.196228304174
1588764326428946683,-0.196343940741
1588764326435593241,-0.196457752174
1588764326442283355,-0.196569727232
1588764326448950880,-0.196679855303
1588764326455658317,-0.196788126417
1588764326463397479,-0.19689453125
1588764326469035595,-0.196999061139
1588764326475644210,-0.197101708086
1588764326482309117,-0.197202464768
1588764326489003350,-0.197301324548
1588764326495583906,-0.197398281481
1588764326502257040,-0.197493330326
1588764326508916052,-0.197586466551
1588764326515557449,-0.197677686344
1588764326522215087,-0.197766986624
1588764326529032337,-0.197854365046
1588764326535609278,-0.197939820013
1588764326542248201,-0.198023350682
1588764326548919987,-0.198104956975
1588764326555625022,-0.198184639589
1588764326562274174,-0.1982624
1588764326568906680,-0.198338240478
1588764326575607781,-0.198412164091
1588764326582294211,-0.198484174718
1588764326588955016,-0.198554277054
1588764326595600467,-0.19862247662
1588764326602235194,-0.198688779776
1588764326608939538,-0.198753193723
1588764326615601265,-0.198815726516
1588764326622300454,-0.198876387074
1588764326628911410,-0.198935185185
1588764326635556020,-0.198992131519
1588764326642253283,-0.199047237632
1588764326648885678,-0.199100515981
1588764326655556727,-0.199151979928
1588764326662300246,-0.19920164375
1588764326668869769,-0.19924952265
1588764326675604741,-0.199295632763
1588764326682300929,-0.199339991168
1588764326688931263,-0.199382615893
1588764326695588857,-0.199423525926
1588764326702264816,-0.199462741226
1588764326708920270,-0.199500282728
1588764326715626249,-0.199536172355
1588764326722235462,-0.199570433024
1588764326728979987,-0.199603088657
1588764326735579390,-0.199634164191
1588764326742314107,-0.199663685582
1588764326748916940,-0.19969167982
1588764326755586603,-0.199718174933
1588764326762242403,-0.1997432
1588764326769015086,-0.199766785156
1588764326775697833,-0.199788961602
1588764326782399670,-0.199809761618
1588764326789051466,-0.199829218565
1588764326795793420,-0.199847366898
1588764326802334882,-0.199864242176
1588764326808975567,-0.199879881067
1588764326815690639,-0.199894321361
1588764326822297546,-0.199907601974
1588764326829055337,-0.199919762963
1588764326835637187,-0.19993084553
1588764326842304410,-0.199940892032
1588764326848908855,-0.199949945992
1588764326855607352,-0.199958052105
1588764326862288949,-0.19996525625
1588764326868973081,-0.199971605495
1588764326875592795,-0.199977148108
1588764326882318721,-0.199981933568
1588764326888977388,-0.19998601257
1588764326895635772,-0.199989437037
1588764326902292556,-0.199992260126
1588764326908944043,-0.199994536239
1588764326915580506,-0.199996321033
1588764326922235560,-0.199997671424
1588764326928921065,-0.199998645602
1588764326935593397,-0.199999303035
1588764326942290322,-0.199999704482
1588764326948954623,-0.199999911998
1588764326955598186,-0.199999988944
1588764326962293157,-0.2
