%time,field.data
1589275380006249373,-0.170463960494
1589275380012982718,-0.170320523424
1589275380019575146,-0.170177830595
1589275380026270524,-0.170035892224
1589275380032917758,-0.169894718432
1589275380039563699,-0.16975431924
1589275380046245536,-0.16961470457
1589275380052868716,-0.169475884244
1589275380059532377,-0.169337867978
1589275380066293000,-0.169200665385
1589275380072939962,-0.169064285973
1589275380079605908,-0.16892873914
1589275380086237645,-0.168794034176
1589275380092910267,-0.168660180261
1589275380099645843,-0.168527186461
1589275380106275552,-0.168395061728
1589275380112986767,-0.168263814901
1589275380119607173,-0.1681334547
1589275380126253088,-0.168003989725
1589275380132895196,-0.167875428459
1589275380139604491,-0.167747779261
1589275380146312151,-0.167621050368
1589275380152903274,-0.167495249891
1589275380159575722,-0.167370385815
1589275380166206903,-0.167246465997
1589275380173011591,-0.167123498166
1589275380179584848,-0.167001489917
1589275380186255290,-0.166880448714
1589275380193008143,-0.166760381888
1589275380199632871,-0.166641296631
1589275380206261090,-0.1665232
1589275380212897219,-0.166406098913
1589275380219532533,-0.166290000147
1589275380226288363,-0.166174910338
1589275380232944634,-0.166060835975
1589275380239617354,-0.165947783407
1589275380246251805,-0.165835758832
1589275380252952808,-0.165724768302
1589275380259613064,-0.165614817719
1589275380266195569,-0.165505912832
1589275380272923314,-0.165398059239
1589275380279590245,-0.165291262382
1589275380286305905,-0.165185527549
1589275380292914340,-0.165080859867
1589275380299668446,-0.164977264308
1589275380306279923,-0.164874745679
1589275380312963239,-0.164773308628
1589275380319543425,-0.164672957637
1589275380326202130,-0.164573697024
1589275380332938524,-0.164475530939
1589275380339559163,-0.164378463364
1589275380346198833,-0.164282498111
1589275380352853593,-0.16418763882
1589275380359600676,-0.164093888957
1589275380366257508,-0.164001251815
1589275380372916885,-0.163909730509
1589275380379533553,-0.163819327976
1589275380386216778,-0.163730046976
1589275380392920086,-0.163641890085
1589275380399524500,-0.163554859698
1589275380406234677,-0.163468958025
1589275380412955381,-0.16338418709
1589275380419620637,-0.163300548733
1589275380426322536,-0.163218044599
1589275380432997152,-0.163136676149
1589275380439521061,-0.163056444648
1589275380446197441,-0.162977351168
1589275380452872969,-0.162899396588
1589275380459578037,-0.162822581587
1589275380466282856,-0.162746906649
1589275380472935527,-0.162672372057
1589275380479589371,-0.162598977892
1589275380486246665,-0.162526724033
1589275380492951777,-0.162455610154
1589275380499631691,-0.162385635722
1589275380506320130,-0.1623168
1589275380512952181,-0.162249102038
1589275380519578903,-0.162182540677
1589275380526349961,-0.162117114545
1589275380532907466,-0.162052822057
1589275380539558770,-0.161989661413
1589275380546260306,-0.161927630595
1589275380552844165,-0.161866727367
1589275380559628189,-0.161806949271
1589275380566311587,-0.161748293632
1589275380572829898,-0.161690757547
1589275380579530408,-0.161634337891
1589275380586218226,-0.161579031312
1589275380592865107,-0.161524834229
1589275380599509230,-0.161471742834
1589275380606378989,-0.161419753086
1589275380612858531,-0.161368860713
1589275380619609278,-0.161319061206
1589275380626296052,-0.161270349824
1589275380632898969,-0.161222721586
1589275380639593923,-0.161176171275
1589275380646295674,-0.16113069343
1589275380652902668,-0.161086282351
1589275380659574087,-0.161042932093
1589275380666299964,-0.161000636467
1589275380672982880,-0.160959389036
1589275380679578049,-0.160919183117
1589275380686268444,-0.160880011776
1589275380692908176,-0.160841867827
1589275380699600996,-0.160804743832
1589275380706280361,-0.160768632099
1589275380712951528,-0.160733524679
1589275380719561499,-0.160699413366
1589275380726240645,-0.160666289696
1589275380732922164,-0.160634144942
1589275380739522676,-0.160602970116
1589275380746181295,-0.160572755968
1589275380752826272,-0.16054349298
1589275380759601058,-0.160515171367
1589275380766258779,-0.160487781079
1589275380772923228,-0.160461311792
1589275380779535531,-0.160435752912
1589275380786219928,-0.160411093574
1589275380792871193,-0.160387322633
1589275380799525263,-0.160364428674
1589275380806248495,-0.1603424
1589275380812911661,-0.160321224636
1589275380819561990,-0.160300890325
1589275380826227530,-0.16028138453
1589275380832939132,-0.160262694428
1589275380839655518,-0.16024480691
1589275380846241406,-0.16022770858
1589275380852931685,-0.160211385756
1589275380859630763,-0.160195824462
1589275380866284224,-0.160181010432
1589275380872911601,-0.160166929106
1589275380879584570,-0.16015356563
1589275380886262699,-0.160140904853
1589275380892913566,-0.160128931324
1589275380899576852,-0.160117629295
1589275380906292216,-0.160106982716
1589275380913024164,-0.160096975234
1589275380919547780,-0.160087590191
1589275380926295838,-0.160078810624
1589275380932892017,-0.160070619263
1589275380939555446,-0.160062998527
1589275380946322939,-0.160055930526
1589275380952967347,-0.160049397058
1589275380959534077,-0.160043379607
1589275380966264218,-0.160037859341
1589275380973004636,-0.160032817111
1589275380979569915,-0.160028233452
1589275380986276418,-0.160024088576
1589275380992941430,-0.160020362375
1589275380999604936,-0.160017034419
1589275381006274197,-0.160014083951
1589275381012968070,-0.160011489888
1589275381019630917,-0.160009230823
1589275381026296824,-0.160007285014
1589275381032929463,-0.160005630393
1589275381039704808,-0.160004244556
1589275381046289719,-0.160003104768
1589275381052971105,-0.160002187956
1589275381059582592,-0.160001470712
1589275381066266198,-0.160000929286
1589275381072980978,-0.160000539593
1589275381079580847,-0.1600002772
1589275381086221244,-0.160000117336
1589275381092889922,-0.160000034883
1589275381099664919,-0.160000004375
1589275381106233729,-0.16
1589275381112982656,-0.160000004375
1589275381119621215,-0.160000034883
1589275381126268794,-0.160000117336
1589275381133035752,-0.1600002772
1589275381139565138,-0.160000539593
1589275381146282514,-0.160000929286
1589275381152853200,-0.160001470712
1589275381159601676,-0.160002187956
1589275381166221988,-0.160003104768
1589275381172945726,-0.160004244556
1589275381179633016,-0.160005630393
1589275381186340033,-0.160007285014
1589275381192983058,-0.160009230823
1589275381199584535,-0.160011489888
1589275381206284749,-0.160014083951
1589275381212933524,-0.160017034419
1589275381219500937,-0.160020362375
1589275381226217173,-0.160024088576
1589275381232885994,-0.160028233452
1589275381239622953,-0.160032817111
1589275381246227377,-0.160037859341
1589275381252859808,-0.160043379607
1589275381259550774,-0.160049397058
1589275381266172402,-0.160055930526
1589275381272889507,-0.160062998527
1589275381279584651,-0.160070619263
1589275381286267853,-0.160078810624
1589275381292848859,-0.160087590191
1589275381299583017,-0.160096975234
1589275381306253314,-0.160106982716
1589275381312915618,-0.160117629295
1589275381319585410,-0.160128931324
1589275381326208332,-0.160140904853
1589275381332972423,-0.16015356563
1589275381339569144,-0.160166929106
1589275381346233976,-0.160181010432
1589275381352858885,-0.160195824462
1589275381359566538,-0.160211385756
1589275381366329150,-0.16022770858
1589275381372965781,-0.16024480691
1589275381379539710,-0.160262694428
1589275381386254845,-0.16028138453
1589275381392908993,-0.160300890325
1589275381399660324,-0.160321224636
1589275381406243814,-0.1603424
1589275381412849522,-0.160364428674
1589275381419507652,-0.160387322633
1589275381426253157,-0.160411093574
1589275381432934538,-0.160435752912
1589275381439553148,-0.160461311792
1589275381446206270,-0.160487781079
1589275381453011317,-0.160515171367
1589275381459522871,-0.16054349298
1589275381466224193,-0.160572755968
1589275381472911812,-0.160602970116
1589275381479519717,-0.160634144942
1589275381486300257,-0.160666289696
1589275381492916283,-0.160699413366
1589275381499581251,-0.160733524679
1589275381506249258,-0.160768632099
1589275381512917435,-0.160804743832
1589275381519661666,-0.160841867827
1589275381526286362,-0.160880011776
1589275381532973348,-0.160919183117
1589275381539615538,-0.160959389036
1589275381546267670,-0.161000636467
1589275381553000996,-0.161042932093
1589275381559631291,-0.161086282351
1589275381566254021,-0.16113069343
1589275381572939346,-0.161176171275
1589275381579636319,-0.161222721586
1589275381586289637,-0.161270349824
1589275381592971804,-0.161319061206
1589275381599619258,-0.161368860713
1589275381606304138,-0.161419753086
1589275381612881221,-0.161471742834
1589275381619551518,-0.161524834229
1589275381626233292,-0.161579031312
1589275381632985002,-0.161634337891
1589275381639579124,-0.161690757547
1589275381646301130,-0.161748293632
1589275381652909230,-0.161806949271
1589275381659650620,-0.161866727367
1589275381666300945,-0.161927630595
1589275381672973663,-0.161989661413
1589275381679604014,-0.162052822057
1589275381686309385,-0.162117114545
1589275381692965450,-0.162182540677
1589275381699564671,-0.162249102038
1589275381706255989,-0.1623168
1589275381712874590,-0.162385635722
1589275381719522084,-0.162455610154
1589275381726239313,-0.162526724033
1589275381732910979,-0.162598977892
1589275381739595912,-0.162672372057
1589275381746332299,-0.162746906649
1589275381752952746,-0.162822581587
1589275381759617734,-0.162899396588
1589275381766255915,-0.162977351168
1589275381772904463,-0.163056444648
1589275381779533174,-0.163136676149
1589275381786311962,-0.163218044599
1589275381792925052,-0.163300548733
1589275381799614630,-0.16338418709
1589275381806236575,-0.163468958025
1589275381812951585,-0.163554859698
1589275381819668150,-0.163641890085
1589275381826255806,-0.163730046976
1589275381832927487,-0.163819327976
1589275381839594649,-0.163909730509
1589275381846262634,-0.164001251815
1589275381853003227,-0.164093888957
1589275381859598859,-0.16418763882
1589275381866283173,-0.164282498111
1589275381872921813,-0.164378463364
1589275381879643132,-0.164475530939
1589275381886298791,-0.164573697024
1589275381892921933,-0.164672957637
1589275381899578334,-0.164773308628
1589275381906351472,-0.164874745679
1589275381912967072,-0.164977264308
1589275381919551032,-0.165080859867
1589275381926275678,-0.165185527549
1589275381932981453,-0.165291262382
1589275381939607051,-0.165398059239
1589275381946314384,-0.165505912832
1589275381952944763,-0.165614817719
1589275381959661417,-0.165724768302
1589275381966329457,-0.165835758832
1589275381972932858,-0.165947783407
1589275381979596094,-0.166060835975
1589275381986327014,-0.166174910338
1589275381992961661,-0.166290000147
1589275381999610079,-0.166406098913
1589275382006315614,-0.1665232
1589275382012931641,-0.166641296631
1589275382019645827,-0.166760381888
1589275382026308600,-0.166880448714
1589275382032999887,-0.167001489917
1589275382039630128,-0.167123498166
1589275382046269751,-0.167246465997
1589275382052893959,-0.167370385815
1589275382059611961,-0.167495249891
1589275382066328042,-0.167621050368
1589275382073008523,-0.167747779261
1589275382079640775,-0.167875428459
1589275382086255686,-0.168003989725
1589275382092901176,-0.1681334547
1589275382099577942,-0.168263814901
1589275382106302197,-0.168395061728
1589275382112915692,-0.168527186461
1589275382119598624,-0.168660180261
1589275382126327244,-0.168794034176
1589275382132912017,-0.16892873914
1589275382139550972,-0.169064285973
1589275382146295002,-0.169200665385
1589275382152969386,-0.169337867978
1589275382159629376,-0.169475884244
1589275382166286606,-0.16961470457
1589275382172971242,-0.16975431924
1589275382179749818,-0.169894718432
1589275382186286783,-0.170035892224
1589275382192911184,-0.170177830595
1589275382199580767,-0.170320523424
1589275382206233839,-0.170463960494
1589275382213014303,-0.170608131493
1589275382219581956,-0.170753026016
1589275382226247943,-0.170898633564
1589275382232952512,-0.171044943549
1589275382239600139,-0.171191945293
1589275382246322474,-0.171339628032
1589275382252923530,-0.171487980915
1589275382259578586,-0.171636993008
1589275382266288441,-0.171786653291
1589275382273010758,-0.171936950668
1589275382279623532,-0.172087873959
1589275382286308238,-0.172239411908
1589275382292974943,-0.172391553182
1589275382299626604,-0.172544286373
1589275382306305025,-0.1726976
1589275382312928061,-0.17285148251
1589275382319577793,-0.17300592228
1589275382326278866,-0.173160907618
1589275382332905679,-0.173316426765
1589275382339600570,-0.173472467896
1589275382346246610,-0.173629019123
1589275382353012516,-0.173786068496
1589275382359565064,-0.173943604001
1589275382366249262,-0.174101613568
1589275382372947865,-0.174260085068
1589275382379623519,-0.174419006317
1589275382386335885,-0.174578365073
1589275382392944145,-0.174738149046
1589275382399560915,-0.174898345889
1589275382406266028,-0.17505894321
1589275382412982945,-0.175219928565
1589275382419623738,-0.175381289465
1589275382426266959,-0.175543013376
1589275382432935982,-0.175705087719
1589275382439581042,-0.175867499873
1589275382446287422,-0.176030237178
1589275382452952347,-0.176193286933
1589275382459569057,-0.1763566364
1589275382466280484,-0.176520272808
1589275382472963502,-0.176684183346
1589275382479697876,-0.176848355175
1589275382486295831,-0.177012775424
1589275382492959413,-0.17717743119
1589275382499623803,-0.177342309545
1589275382506295517,-0.177507397531
1589275382512979310,-0.177672682168
1589275382519613563,-0.177838150452
1589275382526267184,-0.178003789356
1589275382532903415,-0.178169585834
1589275382539539882,-0.17833552682
1589275382546236090,-0.178501599232
1589275382552933285,-0.178667789972
1589275382559552597,-0.178834085927
1589275382566208303,-0.179000473973
1589275382573019831,-0.179166940974
1589275382579586180,-0.179333473786
1589275382586273540,-0.179500059256
1589275382592909306,-0.179666684225
1589275382599621620,-0.179833335528
1589275382607389649,-0.18
1589275382612913138,-0.180166664472
1589275382619604626,-0.180333315775
1589275382626294089,-0.180499940744
1589275382632948281,-0.180666526214
1589275382639606106,-0.180833059026
1589275382646241368,-0.180999526027
1589275382652918425,-0.181165914073
1589275382659602432,-0.181332210028
1589275382666281687,-0.181498400768
1589275382672999590,-0.18166447318
1589275382679639569,-0.181830414166
1589275382686323333,-0.181996210644
1589275382693008536,-0.182161849548
1589275382699628656,-0.182327317832
1589275382706278681,-0.182492602469
1589275382712975295,-0.182657690455
1589275382719653213,-0.18282256881
1589275382726250649,-0.182987224576
1589275382732957093,-0.183151644825
1589275382739485927,-0.183315816654
1589275382746233714,-0.183479727192
1589275382752936107,-0.1836433636
1589275382759543248,-0.183806713067
1589275382766236083,-0.183969762822
1589275382772895235,-0.184132500127
1589275382779607465,-0.184294912281
1589275382786227154,-0.184456986624
1589275382792885977,-0.184618710535
1589275382799531448,-0.184780071435
1589275382806247570,-0.18494105679
1589275382812933378,-0.185101654111
1589275382819557287,-0.185261850954
1589275382826202486,-0.185421634927
1589275382832942082,-0.185580993683
1589275382839511567,-0.185739914932
1589275382846195342,-0.185898386432
1589275382852874271,-0.186056395999
1589275382859548875,-0.186213931504
1589275382866232466,-0.186370980877
1589275382872947107,-0.186527532104
1589275382879597732,-0.186683573235
1589275382886204488,-0.186839092382
1589275382892862685,-0.18699407772
1589275382899582593,-0.18714851749
1589275382906325468,-0.1873024
1589275382913021239,-0.187455713627
1589275382919632593,-0.187608446818
1589275382926289250,-0.187760588092
1589275382932981530,-0.187912126041
1589275382939629715,-0.188063049332
1589275382946224889,-0.188213346709
1589275382952896556,-0.188363006992
1589275382959562781,-0.188512019085
1589275382966262734,-0.188660371968
1589275382972950730,-0.188808054707
1589275382979670882,-0.188955056451
1589275382986215983,-0.189101366436
1589275382992927352,-0.189246973984
1589275382999586250,-0.189391868507
1589275383006267224,-0.189536039506
1589275383012994588,-0.189679476576
1589275383019650890,-0.189822169405
1589275383026426361,-0.189964107776
1589275383032998280,-0.190105281568
1589275383039578565,-0.19024568076
1589275383046276549,-0.19038529543
1589275383052922234,-0.190524115756
1589275383059657294,-0.190662132022
1589275383066270910,-0.190799334615
1589275383072970133,-0.190935714027
1589275383079609112,-0.19107126086
1589275383086250618,-0.191205965824
1589275383092873047,-0.191339819739
1589275383099622672,-0.191472813539
1589275383106303091,-0.191604938272
1589275383113090518,-0.191736185099
1589275383119671898,-0.1918665453
1589275383126275337,-0.191996010275
1589275383132956413,-0.192124571541
1589275383139610023,-0.192252220739
1589275383146262490,-0.192378949632
1589275383152939458,-0.192504750109
1589275383159646082,-0.192629614185
1589275383166260717,-0.192753534003
1589275383173045650,-0.192876501834
1589275383179667305,-0.192998510083
1589275383186284816,-0.193119551286
1589275383192955914,-0.193239618112
1589275383199638063,-0.193358703369
1589275383206328781,-0.1934768
1589275383212944551,-0.193593901087
1589275383219651681,-0.193709999853
1589275383226320060,-0.193825089662
1589275383233018952,-0.193939164025
1589275383239628712,-0.194052216593
1589275383246232259,-0.194164241168
1589275383252918280,-0.194275231698
1589275383259610902,-0.194385182281
1589275383266266874,-0.194494087168
1589275383272971271,-0.194601940761
1589275383279714955,-0.194708737618
1589275383286275245,-0.194814472451
1589275383292980823,-0.194919140133
1589275383299633677,-0.195022735692
1589275383306250039,-0.195125254321
1589275383312910100,-0.195226691372
1589275383319572843,-0.195327042363
1589275383326252576,-0.195426302976
1589275383332907640,-0.195524469061
1589275383339577226,-0.195621536636
1589275383346253603,-0.195717501889
1589275383353016568,-0.19581236118
1589275383359667557,-0.195906111043
1589275383366242727,-0.195998748185
1589275383372937552,-0.196090269491
1589275383379657041,-0.196180672024
1589275383386315619,-0.196269953024
1589275383392916239,-0.196358109915
1589275383399500286,-0.196445140302
1589275383406249625,-0.196531041975
1589275383412939588,-0.19661581291
1589275383419599770,-0.196699451267
1589275383426285748,-0.196781955401
1589275383432973823,-0.196863323851
1589275383439648532,-0.196943555352
1589275383446357757,-0.197022648832
1589275383452913069,-0.197100603412
1589275383459613738,-0.197177418413
1589275383466308764,-0.197253093351
1589275383473013935,-0.197327627943
1589275383479575862,-0.197401022108
1589275383486310212,-0.197473275967
1589275383493011000,-0.197544389846
1589275383499698289,-0.197614364278
1589275383506348144,-0.1976832
1589275383512905388,-0.197750897962
1589275383519571890,-0.197817459323
1589275383526264932,-0.197882885455
1589275383532974557,-0.197947177943
1589275383539643293,-0.198010338587
1589275383546327526,-0.198072369405
1589275383552943387,-0.198133272633
1589275383559515592,-0.198193050729
1589275383566347129,-0.198251706368
1589275383572914978,-0.198309242453
1589275383579557198,-0.198365662109
1589275383586202387,-0.198420968688
1589275383592850321,-0.198475165771
1589275383599669942,-0.198528257166
1589275383606360284,-0.198580246914
1589275383612931963,-0.198631139287
1589275383619587594,-0.198680938794
1589275383626283898,-0.198729650176
1589275383632933460,-0.198777278414
1589275383639598204,-0.198823828725
1589275383646293318,-0.19886930657
1589275383652915106,-0.198913717649
1589275383659574123,-0.198957067907
1589275383666310322,-0.198999363533
1589275383672937166,-0.199040610964
1589275383679591243,-0.199080816883
1589275383686302146,-0.199119988224
1589275383692945465,-0.199158132173
1589275383699568378,-0.199195256168
1589275383706270894,-0.199231367901
1589275383712942451,-0.199266475321
1589275383719665054,-0.199300586634
1589275383726321068,-0.199333710304
1589275383732974151,-0.199365855058
1589275383739635923,-0.199397029884
1589275383746275535,-0.199427244032
1589275383752894704,-0.19945650702
1589275383759569142,-0.199484828633
1589275383766304260,-0.199512218921
1589275383772946414,-0.199538688208
1589275383779622371,-0.199564247088
1589275383786288115,-0.199588906426
1589275383792996214,-0.199612677367
1589275383799664493,-0.199635571326
1589275383806331748,-0.1996576
1589275383812935590,-0.199678775364
1589275383819573706,-0.199699109675
1589275383826304544,-0.19971861547
1589275383832910759,-0.199737305572
1589275383839607234,-0.19975519309
1589275383846257341,-0.19977229142
1589275383852951667,-0.199788614244
1589275383859583710,-0.199804175538
1589275383866261793,-0.199818989568
1589275383875434318,-0.199833070894
1589275383879605637,-0.19984643437
1589275383886261511,-0.199859095147
1589275383892916466,-0.199871068676
1589275383899620720,-0.199882370705
1589275383906329318,-0.199893017284
1589275383912966878,-0.199903024766
1589275383919634920,-0.199912409809
1589275383926268241,-0.199921189376
1589275383932964772,-0.199929380737
