%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1589275378133439497,4862,1589275378133334091,,0.213102373289,-0.16240111638,1.48947057291
1589275378136529131,4863,1589275378136440049,,0.213674020201,-0.16490318036,1.48920521433
1589275378139403875,4864,1589275378139298329,,0.213804769894,-0.171070535993,1.48931388004
1589275378145231680,4865,1589275378145158746,,0.214443733792,-0.176689050612,1.48980147381
1589275378148273501,4866,1589275378148115366,,0.214726450055,-0.182927486225,1.48976751084
1589275378151732056,4867,1589275378151620125,,0.215441511316,-0.185022679212,1.48917081973
1589275378157516538,4868,1589275378157408775,,0.216278355315,-0.19187689309,1.49005107419
1589275378160465588,4869,1589275378160361479,,0.217006043237,-0.199605871569,1.49050284617
1589275378163579605,4870,1589275378163489262,,0.217829424068,-0.201580861396,1.48991978687
1589275378169578681,4871,1589275378169452494,,0.218446929459,-0.20981214612,1.49138072077
1589275378172541262,4872,1589275378172437204,,0.218811624842,-0.211706750668,1.49060469211
1589275378175472876,4873,1589275378175371135,,0.219440292386,-0.220620726352,1.49180638305
1589275378181631928,4874,1589275378181560170,,0.219812189894,-0.23036964178,1.49304837949
1589275378184518812,4875,1589275378184385001,,0.220549857749,-0.231957453302,1.49225036959
1589275378187464831,4876,1589275378187386928,,0.220996552035,-0.242087735486,1.49369592412
1589275378193548298,4877,1589275378193465650,,0.221748932029,-0.252846443341,1.49541629492
1589275378196495814,4878,1589275378196391926,,0.222201166183,-0.254106294056,1.49469031771
1589275378202594850,4879,1589275378202461271,,0.222637761315,-0.265908761766,1.49624863909
1589275378205513712,4880,1589275378205341916,,0.223338366604,-0.266948349175,1.49548580756
1589275378208510271,4881,1589275378208430849,,0.223807125046,-0.27944809991,1.49713172504
1589275378214502324,4882,1589275378214427538,,0.224507788044,-0.292240695522,1.49938739804
1589275378217530895,4883,1589275378217449294,,0.225108116427,-0.293491406065,1.49856459218
1589275378220543715,4884,1589275378220456346,,0.225564748215,-0.307160325256,1.50072318527
1589275378226719952,4885,1589275378226621252,,0.226118626249,-0.308838908256,1.49982938609
1589275378229475299,4886,1589275378229395121,,0.22657404185,-0.32308500427,1.50217890489
1589275378232582182,4887,1589275378232491004,,0.22716235915,-0.324174151599,1.50131878005
1589275378238476997,4888,1589275378238385546,,0.227656388597,-0.3385909936,1.50397780133
1589275378241477475,4889,1589275378241379280,,0.228046055215,-0.35438566834,1.5067396664
1589275378244524672,4890,1589275378244425381,,0.228553615346,-0.354990094465,1.50595084599
1589275378250466602,4891,1589275378250375255,,0.229006435486,-0.370679651886,1.50861996448
1589275378253457732,4892,1589275378253381098,,0.229534419819,-0.386100796951,1.51131414313
1589275378256495150,4893,1589275378256401838,,0.230086674504,-0.387834558733,1.51035718356
1589275378262451008,4894,1589275378262369113,,0.230687116031,-0.40445653076,1.51381739639
1589275378265558665,4895,1589275378265413852,,0.231205798748,-0.405323715244,1.51272937267
1589275378268447273,4896,1589275378268359447,,0.23167502428,-0.42239407679,1.51594194683
1589275378274468651,4897,1589275378274367139,,0.23211638953,-0.440643374437,1.5197526088
1589275378277484957,4898,1589275378277357891,,0.232497079447,-0.440365515365,1.51909912354
1589275378283842254,4899,1589275378283755100,,0.232787951038,-0.458914074755,1.52290517377
1589275378286529722,4900,1589275378286437908,,0.233043425892,-0.476651075373,1.52621899422
1589275378289548235,4901,1589275378289476166,,0.23338288949,-0.478321450642,1.52588972945
1589275378292680873,4902,1589275378292497725,,0.23376284286,-0.478332806149,1.52505979294
1589275378298602846,4903,1589275378298479657,,0.234167828603,-0.497848783972,1.52911377914
