%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1589275392341504755,7954,1589275392341428087,,0.771050165755,-7.96359279397,6.63993083915,1.50602604909,-0.0216425507341,-0.194141522199
1589275392343098974,7955,1589275392343032234,,0.771063336207,-7.96363721991,6.63987602718,1.50602714019,-0.0216323848593,-0.194134191006
1589275392349309595,7956,1589275392349228010,,0.771103682737,-7.9636957252,6.63980117186,1.50510612448,-0.022289348015,-0.194157044238
1589275392352239743,7957,1589275392352129460,,0.771569578291,-7.96357347379,6.61651374025,1.50433760835,-0.0222800856521,-0.19417059834
1589275392355250614,7958,1589275392355117146,,0.771613697042,-7.96358136629,6.61649909593,1.50433672116,-0.0222774228881,-0.194177777232
1589275392361523983,7959,1589275392361443804,,0.771659533264,-7.96365668073,6.61640310121,1.50341647095,-0.0222687343562,-0.194199209954
1589275392367522544,7960,1589275392367387521,,0.771695052175,-7.96365046857,6.6164064357,1.50341635959,-0.0222633660067,-0.194200687529
1589275392370272274,7961,1589275392370144094,,0.795040433848,-7.96374070817,6.61679302372,1.50343083355,-0.0215925426412,-0.194978255069
1589275392373228232,7962,1589275392373147988,,0.77179570914,-7.96370414497,6.61633008822,1.50341488723,-0.0222529553274,-0.19421327867
1589275392376240827,7963,1589275392376152325,,0.771356410916,-7.96389675876,6.6395306911,1.50418461572,-0.0222483234206,-0.19419194003
1589275392379362132,7964,1589275392379192060,,0.771327528488,-7.96390817286,6.63952035564,1.50418443127,-0.0222541473401,-0.194192701439
1589275392385283083,7965,1589275392385215603,,0.771291143832,-7.96394026663,6.63948608674,1.5051413294,-0.0222471742812,-0.195997379977
1589275392388500867,7966,1589275392388426714,,0.793890787899,-8.096692625,6.66282810374,1.50409704603,-0.0222481945875,-0.196773272333
1589275392391291135,7967,1589275392391203899,,0.79390914351,-8.0967001303,6.66281679612,1.50409666387,-0.022247038146,-0.196776324178
1589275392397327627,7968,1589275392397190201,,0.794455598192,-7.96399436204,6.63993777162,1.5042204391,-0.0222567264459,-0.195852465446
1589275392401400325,7969,1589275392401344086,,0.794007300617,-7.96418064181,6.66314757194,1.50592717356,-0.0222562861907,-0.196734597179
1589275392403105573,7970,1589275392403015615,,0.7939942895,-7.96417730193,6.66315311439,1.50592865866,-0.0222498432661,-0.196723957779
1589275392409208122,7971,1589275392409135137,,0.794395081456,-7.96399824884,6.63994035019,1.50515938291,-0.0222581746885,-0.196741353647
1589275392412207164,7972,1589275392412108301,,0.794610740077,-8.09635716319,6.61638775418,1.50529337696,-0.0229342085011,-0.195812176947
1589275392418283207,7973,1589275392418132750,,0.79458242737,-8.09637270743,6.61637213315,1.50529347438,-0.0229380603525,-0.195810976861
1589275392421321955,7974,1589275392421183734,,0.794311311217,-7.96398703056,6.6399638271,1.50697123872,-0.0229468619602,-0.195784901535
1589275392424173447,7975,1589275392424080288,,0.793830332037,-7.96414638077,6.66320960827,1.50865998981,-0.0229562025028,-0.195750970583
1589275392430338525,7976,1589275392430245771,,0.794270073456,-7.96396787448,6.63999173582,1.50880010351,-0.0229613062165,-0.195755134711
1589275392433109394,7977,1589275392432975016,,0.793854298782,-7.96410657828,6.66325432625,1.5104876321,-0.0229671454365,-0.195731052183
1589275392436050893,7978,1589275392435987254,,0.793811220182,-7.96409563253,6.66327254109,1.51048877034,-0.0229682261115,-0.195722141223
1589275392442063141,7979,1589275392441970344,,0.794247226285,-7.96390129792,6.64007431944,1.5115302518,-0.0229815867515,-0.194796958645
1589275392445119483,7980,1589275392444995932,,0.771070544705,-7.96385508997,6.63961387553,1.51243405977,-0.0229719740248,-0.194020238936
1589275392448242459,7981,1589275392448158610,,0.770444237683,-7.83162461903,6.68654707445,1.51583980912,-0.0229619779952,-0.195793494761
1589275392454839965,7982,1589275392454751805,,0.770875428621,-7.83144573451,6.66322913221,1.51687914982,-0.0229691336541,-0.194860249966
1589275392457091235,7983,1589275392457016877,,0.770870260494,-7.8314079768,6.66327410736,1.51687874254,-0.0229736491683,-0.194862888057
1589275392466180328,7984,1589275392466101049,,0.793722731772,-7.83155805966,6.68712725012,1.51766715925,-0.0222957484613,-0.195611297222
1589275392469145282,7985,1589275392469081229,,0.793718733288,-7.83154259243,6.68714583895,1.51857709858,-0.0229665998564,-0.195589478187
1589275392472157437,7986,1589275392472060439,,0.793780784087,-7.8315218294,6.68716278989,1.51857570822,-0.0229646098115,-0.195600506469
1589275392478180612,7987,1589275392478107124,,0.771335515059,-7.83112788294,6.64017237726,1.51794040406,-0.0229677013025,-0.194837868348
1589275392481498743,7988,1589275392481415810,,0.771356989799,-7.83110445966,6.64019750698,1.5179416871,-0.0222872701324,-0.1948329687
1589275392484395723,7989,1589275392484313847,,0.771412260198,-7.83107489683,6.64022595102,1.51794070319,-0.0222842392693,-0.194840980869
1589275392490269516,7990,1589275392490184443,,0.793854439231,-7.83143967137,6.68725026293,1.52038998701,-0.0216140374419,-0.19464127215
1589275392493680272,7991,1589275392493445411,,0.79383928281,-7.83143999717,6.68725168061,1.52038927828,-0.0216211397377,-0.194646019393
1589275392496243084,7992,1589275392496172903,,0.793896912191,-7.83142631466,6.68726086278,1.5203889214,-0.0216133707957,-0.194649669732
1589275392502236334,7993,1589275392502163225,,0.794071210029,-7.69891155035,6.68758170445,1.52038851011,-0.0216149332858,-0.194652708761
1589275392505384273,7994,1589275392505204638,,0.770805222748,-7.69880679372,6.68720004868,1.52127350094,-0.0222900641529,-0.192949768523
1589275392508165875,7995,1589275392508102518,,0.771091531597,-7.83116588178,6.66353303206,1.52142071335,-0.0222895482379,-0.192951485519
1589275392514839888,7996,1589275392514768301,,0.72510729107,-7.69838636606,6.63972326033,1.52239434225,-0.0229805109758,-0.188655788493
