%time,field.header.seq,field.header.stamp,field.header.frame_id,field.array.layout.data_offset,field.array.data0,field.array.data1,field.array.data2,field.array.data3,field.array.data4,field.array.data5,field.array.data6
1589274710519828478,39,1589274710519727360,,0,0.00470851525073,-0.0651907057941,-0.129329102221,-0.0583012208489,0.0388021249096,-0.1909074339,-0.0243544035689
1589274710522892746,40,1589274710522812278,,0,0.00461062821426,-0.064601591391,-0.129190263041,-0.05782625412,0.0388216240702,-0.190472735693,-0.0240143226448
1589274710528769866,41,1589274710528688489,,0,0.00482772155146,-0.064238134593,-0.128690814973,-0.0577693352785,0.0384585479975,-0.18992573865,-0.0239806273016
1589274710531975096,42,1589274710531877655,,0,0.00474429986984,-0.0637153938296,-0.128683145534,-0.0573800690384,0.0384877271593,-0.189593721975,-0.0236856360037
1589274710534847010,43,1589274710534773427,,0,0.0048190406262,-0.0632721713057,-0.128442243672,-0.0571184455206,0.0383367662336,-0.189116463094,-0.0235328540873
1589274710541108543,44,1589274710541019687,,0,0.00492416773915,-0.0627522610456,-0.128705719247,-0.0570072073897,0.0382778968762,-0.18890457401,-0.0234165035261
1589274710544237573,45,1589274710544153757,,0,0.00495573473596,-0.0622719791553,-0.12835386552,-0.0567277321242,0.0380840871765,-0.188134038913,-0.023252784897
1589274710550147193,46,1589274710550065493,,0,0.00495477026809,-0.0618866834852,-0.128021796829,-0.0564907219358,0.03789764104,-0.187360175759,-0.0231149893877
1589274710553158592,47,1589274710553061494,,0,0.00498163966321,-0.0615356973327,-0.12793366445,-0.0563937908482,0.0377643362269,-0.186989941625,-0.0229953310384
1589274710556173347,48,1589274710556076415,,0,0.00500437847504,-0.0611144667023,-0.127588464979,-0.0562664112294,0.0375373514592,-0.186398439093,-0.0228357156125
1589274710561989544,49,1589274710561908896,,0,0.00486197950663,-0.0605966507542,-0.127513022561,-0.0558860844536,0.0375675148507,-0.185881479328,-0.0225413631795
1589274710564965384,50,1589274710564887503,,0,0.00495487370278,-0.0603595678583,-0.126626643243,-0.0558854415727,0.0370928562789,-0.184586212721,-0.0225932378407
1589274710568109121,51,1589274710568032792,,0,0.00494238270273,-0.0599774989375,-0.126345084055,-0.0556967754363,0.0369153095958,-0.183687489449,-0.0225003054092
1589274710574059154,52,1589274710573978252,,0,0.00491647527374,-0.0595224006083,-0.125909073083,-0.0555761760271,0.0367051934322,-0.182679908459,-0.0224189810021
1589274710577176195,53,1589274710577093455,,0,0.00488557948059,-0.0588793944414,-0.12522538944,-0.0552940362548,0.0364107693934,-0.181182079968,-0.022273883178
1589274710580431815,54,1589274710580335157,,0,0.00487011237032,-0.0584937344734,-0.124919503611,-0.0551389936073,0.0362269639041,-0.180337732655,-0.0221761313922
1589274710586241264,55,1589274710586160868,,0,0.00467512348477,-0.0579021463144,-0.124663950092,-0.0546444585042,0.0362034166422,-0.179264071759,-0.0218719836428
1589274710589082754,56,1589274710588990828,,0,0.00469034170378,-0.0573032108806,-0.124208950025,-0.054305738505,0.0359891182917,-0.178175751935,-0.0216964756336
1589274710595135898,57,1589274710595053816,,0,0.00468753451251,-0.0569216585557,-0.123707046806,-0.0540034398346,0.0357838301002,-0.177382659132,-0.0215261613218
1589274710598018500,58,1589274710597903266,,0,0.00472265293019,-0.0565192369339,-0.123414099411,-0.0537911995607,0.0356211464572,-0.176817052975,-0.0213852955673
1589274710601225942,59,1589274710601149760,,0,0.00477019841772,-0.0561005561767,-0.123092102297,-0.0535459023237,0.0354469578017,-0.176231817059,-0.0212328250777
1589274710604050097,60,1589274710603968675,,0,0.0047917514437,-0.0557422706695,-0.12267336941,-0.0532927465561,0.0352896544846,-0.175738546309,-0.0210724486028
1589274710610035660,61,1589274710609959899,,0,0.00489300139366,-0.0554954451909,-0.122706460492,-0.0532349419776,0.0351955306916,-0.175863457843,-0.020965059758
1589274710613119014,62,1589274710613038193,,0,0.00494613104709,-0.0550615148745,-0.122329925415,-0.0528887369054,0.0350040273474,-0.175218475077,-0.0207704499815
1589274710619119466,63,1589274710619029637,,0,0.00521154879824,-0.0547709742604,-0.121976364868,-0.0529175910694,0.0346464546842,-0.174745787501,-0.0208118060481
1589274710622179054,64,1589274710622086167,,0,0.00522964132707,-0.0545258960795,-0.122115730211,-0.0528107984029,0.0346201380183,-0.174735065786,-0.0206874933353
1589274710624992305,65,1589274710624913425,,0,0.00525056722861,-0.054127090765,-0.121752957824,-0.0525480689964,0.0344567865411,-0.174046591495,-0.0205471420219
1589274710628159613,66,1589274710628028442,,0,0.00544054373853,-0.05381427886,-0.121386831171,-0.052608556836,0.0341216322587,-0.173444368305,-0.0205794320061
1589274710634204498,67,1589274710634125024,,0,0.00530332856583,-0.0532872625492,-0.121414173067,-0.0522632982576,0.0342066205113,-0.172955205821,-0.0203316906163
1589274710637099939,68,1589274710637024990,,0,0.00543358853443,-0.0530375840683,-0.120901681997,-0.0523388022345,0.0338852280034,-0.172155515696,-0.0204124679934
1589274710643116200,69,1589274710643022810,,0,0.00521072265986,-0.0525956957308,-0.120610656099,-0.052034016844,0.033876822968,-0.171320042945,-0.0201734770719
1589274710646076404,70,1589274710645973823,,0,0.00515416910709,-0.0522488049863,-0.119977267262,-0.051871922423,0.0336318974014,-0.170171623452,-0.0200991338419
1589274710649090229,71,1589274710649017644,,0,0.00511003831613,-0.0519263198879,-0.119433080126,-0.0517512672613,0.03337456554,-0.169094380411,-0.0200265731958
1589274710651991418,72,1589274710651917684,,0,0.00492762721224,-0.0514536260911,-0.11926040718,-0.0513061132607,0.0333702273186,-0.168186701779,-0.0197533332005
1589274710657855599,73,1589274710657760491,,0,0.0049086036591,-0.0510693008422,-0.118818931891,-0.0510737678826,0.0331232778472,-0.167073287326,-0.0196362257942
1589274710660925168,74,1589274710660842845,,0,0.00487124433461,-0.0507443189269,-0.11826421811,-0.0507473536507,0.0329208378083,-0.166019340991,-0.0195090915268
1589274710667204934,75,1589274710667101316,,0,0.00500963636527,-0.0504089701005,-0.117460337655,-0.0506652555793,0.0325100950553,-0.164909933702,-0.0195222864491
1589274710670126021,76,1589274710669992861,,0,0.00502404538053,-0.0500585844156,-0.117133154265,-0.0504223319813,0.0323719133265,-0.164239015031,-0.0194103129382
1589274710672996226,77,1589274710672911281,,0,0.00506429595251,-0.0496045460976,-0.116822183701,-0.0501843216393,0.0321828225924,-0.163576030714,-0.0192451537825
1589274710676021423,78,1589274710675940155,,0,0.00492719942408,-0.0490884700431,-0.116658298707,-0.0496791001578,0.0322396638783,-0.16300683472,-0.0189365718937
1589274710682345573,79,1589274710682228595,,0,0.00503953641747,-0.0486646866819,-0.116717164749,-0.049505967469,0.0321935370225,-0.162853091331,-0.0188331029767
1589274710685083645,80,1589274710684965892,,0,0.00508813290126,-0.0482708851173,-0.11632996779,-0.0492288359454,0.0320167971706,-0.1623669693,-0.0186481269324
1589274710690861305,81,1589274710690729775,,0,0.00514541724464,-0.0479193494716,-0.116017454165,-0.0489887377182,0.0318529668126,-0.161938643279,-0.0184916637966
1589274710694207804,82,1589274710694118746,,0,0.00518881571072,-0.0477272956274,-0.115802799694,-0.048846462307,0.0317182717976,-0.161781045662,-0.018367358502
1589274710697211228,83,1589274710697103281,,0,0.00524359794405,-0.0474390144068,-0.115662958144,-0.0486317895849,0.0316098489861,-0.161509873106,-0.0182300537862
1589274710703253467,84,1589274710703148839,,0,0.00545488395159,-0.0472850395338,-0.115684884426,-0.0487650666071,0.0314139732499,-0.161508525545,-0.018291530874
1589274710706257681,85,1589274710706132323,,0,0.00545685942746,-0.0469358435562,-0.115357244055,-0.0485516523788,0.0312593549258,-0.16081285491,-0.0181741191527
1589274710709245466,86,1589274710709140979,,0,0.00544564148171,-0.0466463661235,-0.115143828413,-0.048466755653,0.0311366667974,-0.160350276151,-0.0180828996188
1589274710715226786,87,1589274710715130392,,0,0.00543281807042,-0.0463688507369,-0.1148820633,-0.0483894380145,0.0309836566314,-0.159795467945,-0.0179990146882
1589274710718190218,88,1589274710718089663,,0,0.00540347879519,-0.0460370965904,-0.114473306619,-0.0482605503464,0.0307886983521,-0.158903663267,-0.0179218611914
1589274710721269120,89,1589274710721167793,,0,0.00537048661053,-0.0457437643551,-0.114128112429,-0.0481908628246,0.0305961826405,-0.158047219494,-0.0178686354152
1589274710727187519,90,1589274710727089803,,0,0.00527711202701,-0.0455559022821,-0.113517952385,-0.0480288984047,0.0303736078155,-0.156923606346,-0.0178179221209
1589274710730179169,91,1589274710730075233,,0,0.00510761989853,-0.0449928100729,-0.113155333349,-0.0476103297117,0.0302980424798,-0.155739873641,-0.017564589618
1589274710733160413,92,1589274710733071268,,0,0.005053788598,-0.0447474379106,-0.112649035804,-0.047457021763,0.0301130592942,-0.154849516149,-0.0174966974287
1589274710739160029,93,1589274710739071751,,0,0.00501732180082,-0.0444203292757,-0.112187855443,-0.0472520470532,0.0299171525646,-0.153858109409,-0.017405098041
1589274710742255658,94,1589274710742148118,,0,0.00494367745154,-0.0440887157883,-0.111513999089,-0.0469371712719,0.0297169067728,-0.152688145254,-0.0172875911152
1589274710745142206,95,1589274710745048531,,0,0.00492717770232,-0.0437265777881,-0.111038294255,-0.0466676402976,0.0295537654432,-0.151804254681,-0.017173926182
1589274710750860669,96,1589274710750737503,,0,0.00495753305569,-0.0433116687773,-0.11067656502,-0.0464225403429,0.0294113213676,-0.151143131933,-0.0170471515261
1589274710754219638,97,1589274710754012524,,0,0.00497380532926,-0.042941241102,-0.110208907144,-0.0461447857626,0.0292733648923,-0.1505766447,-0.0168966444977
1589274710757247002,98,1589274710757152685,,0,0.00502562355531,-0.0426646051055,-0.109984721038,-0.0459540303208,0.0291777163869,-0.150296053119,-0.0167900477789
1589274710763192324,99,1589274710763108079,,0,0.0050681874396,-0.0423260254489,-0.109610185981,-0.0456713145009,0.0290297604334,-0.149788811265,-0.0166377806782
1589274710766290109,100,1589274710766184484,,0,0.00520691673221,-0.0419800707799,-0.109758632521,-0.0455571486715,0.0289712236174,-0.149818584847,-0.0165407972413
1589274710769270040,101,1589274710769166573,,0,0.00530742327997,-0.0417219170041,-0.109889534869,-0.0454448543585,0.0289226031262,-0.149826978832,-0.0164541813599
1589274710775250971,102,1589274710775159827,,0,0.0053454781235,-0.0413730373766,-0.109529937495,-0.0451730882008,0.0287720120488,-0.149278409265,-0.0163058840486
1589274710778174912,103,1589274710778091579,,0,0.00537178603277,-0.0411445146593,-0.109526921683,-0.0451006457675,0.0286949172848,-0.149143517609,-0.0162068398561
1589274710781387299,104,1589274710781224485,,0,0.00535881738879,-0.0409780943143,-0.109430785889,-0.0450250635575,0.0286371379359,-0.148912269522,-0.0161398887524
1589274710787217011,105,1589274710787080541,,0,0.00536070041807,-0.0406817908923,-0.109098108965,-0.0448912462926,0.0284426611048,-0.148288860585,-0.0160227716519
1589274710790214802,106,1589274710790113361,,0,0.00534207717018,-0.0404339939434,-0.108904903797,-0.0448451485254,0.0283295360466,-0.147799426461,-0.0159665793315
1589274710793146112,107,1589274710793058735,,0,0.00546091705433,-0.0403513999674,-0.108236270415,-0.0449198833412,0.0279703469278,-0.147071277063,-0.0160468439101
1589274710799170997,108,1589274710799092965,,0,0.00526796330494,-0.0399723588279,-0.108107985745,-0.0446384540227,0.028011251684,-0.146470236277,-0.015824586891
1589274710802152103,109,1589274710802060602,,0,0.00534797445122,-0.0398948091912,-0.107102344229,-0.0446075389501,0.0275837316131,-0.145263038561,-0.0159145665541
1589274710805160254,110,1589274710805058463,,0,0.00531073045976,-0.0396161449381,-0.106659411711,-0.044483125181,0.0274158864014,-0.144387653603,-0.0158678003426
1589274710811201649,111,1589274710811099590,,0,0.0051024479083,-0.0392282720849,-0.106389371454,-0.0440778888844,0.0274794501785,-0.143585186525,-0.0156507713363
1589274710814156425,112,1589274710814079807,,0,0.00507135864846,-0.0388108052761,-0.105857728498,-0.043815279263,0.0273106365252,-0.142522946736,-0.0155510362472
1589274710817163396,113,1589274710817079980,,0,0.00506622581731,-0.0384422632065,-0.105449291637,-0.0435642583997,0.0271315607902,-0.141589151983,-0.0154417088128
1589274710823063893,114,1589274710822969261,,0,0.00500130980178,-0.038149302519,-0.104733374245,-0.0432313153356,0.0269456006699,-0.140489071815,-0.015328886706
1589274710826040854,115,1589274710825936480,,0,0.00501493579928,-0.0378865099286,-0.104398981133,-0.0429812234522,0.026819864404,-0.139872800019,-0.0152287563216
1589274710832155841,116,1589274710832076986,,0,0.00506964243859,-0.0375388858395,-0.104159182883,-0.0427318604871,0.0266940488884,-0.139318706328,-0.0151128147168
1589274710835114365,117,1589274710835038454,,0,0.00512319489868,-0.037298365774,-0.103920557465,-0.042461700355,0.0265934567736,-0.138959710764,-0.0149918354458
1589274710838392053,118,1589274710838306513,,0,0.00520145268362,-0.0370968423344,-0.103821544187,-0.0422336474455,0.0265428126149,-0.138825538065,-0.0148981283315
1589274710845364003,119,1589274710844326875,,0,0.00525046757391,-0.0368085146871,-0.103474581063,-0.0419394728513,0.0264249308993,-0.138449226484,-0.0147463299331
1589274710847065802,120,1589274710846971759,,0,0.0055323894488,-0.0367807075208,-0.103480684736,-0.042147626105,0.0262015843035,-0.138716152248,-0.0148534411583
1589274710850113159,121,1589274710850050578,,0,0.00556033238944,-0.036485923592,-0.10313069874,-0.0419122763254,0.0260861890231,-0.138270410055,-0.01473016896
1589274710853001958,122,1589274710852925939,,0,0.00557965314554,-0.0362364844213,-0.102998529327,-0.0417671809638,0.0260259810991,-0.138073112045,-0.0146211193749
1589274710859181662,123,1589274710859069646,,0,0.00558373126311,-0.0359999123565,-0.10283510151,-0.0416629788366,0.0259503589628,-0.137789456427,-0.0145349333699
1589274710861987056,124,1589274710861899299,,0,0.00558769157652,-0.0358002700435,-0.102747634415,-0.0416330325651,0.0258691860065,-0.13756506718,-0.014469809952
1589274710868288627,125,1589274710868193143,,0,0.0055075900124,-0.0356556378955,-0.102133533657,-0.0414957371803,0.0256918372496,-0.136797716539,-0.014401621802
1589274710871321361,126,1589274710871221173,,0,0.00546933617361,-0.0354256132299,-0.101835451589,-0.0414399212084,0.0255315394768,-0.136039475196,-0.0143638219085
1589274710873867085,127,1589274710873792842,,0,0.00542050580134,-0.0351735752124,-0.101423994151,-0.0413771347746,0.0253525593663,-0.13516764227,-0.0143298552783
1589274710880436175,128,1589274710880325244,,0,0.00535095086533,-0.0350015890709,-0.100949881853,-0.0413045736808,0.0251621698809,-0.134317646057,-0.0142891926085
1589274710883443625,129,1589274710883343595,,0,0.00535961478964,-0.0346551993026,-0.100411406072,-0.0411362154191,0.0249295787482,-0.133272687638,-0.0142326535761
1589274710886090459,130,1589274710886021419,,0,0.00512494051493,-0.034283708097,-0.100209884313,-0.0407291154033,0.0250556775263,-0.132560471869,-0.0140164423051
1589274710892265969,131,1589274710892095620,,0,0.00507931028102,-0.0338683706664,-0.0995757507308,-0.040442195969,0.0248565372192,-0.131410847457,-0.0138937991796
1589274710895056698,132,1589274710894992691,,0,0.00507167977661,-0.0336564070235,-0.099264530122,-0.0403030541464,0.0247754659818,-0.130991356501,-0.0138295340851
1589274710897677709,133,1589274710897577858,,0,0.005056739157,-0.0334124922926,-0.0988467297824,-0.0400956172379,0.0246443531394,-0.130354037054,-0.0137369597511
1589274710904054740,134,1589274710903977356,,0,0.00506252772517,-0.0331534977412,-0.0984304238776,-0.0398214521535,0.024513255793,-0.129690266894,-0.0136298212346
1589274710907076141,135,1589274710907005789,,0,0.00494150993121,-0.0327026572401,-0.0984012242783,-0.0393903999591,0.0246147854486,-0.129348064148,-0.0133463114289
1589274710910022361,136,1589274710909930551,,0,0.00518914060078,-0.0325753989666,-0.0981122136144,-0.0394474627233,0.0243305310721,-0.129077911832,-0.0134240234997
1589274710916041061,137,1589274710915944416,,0,0.00521954153478,-0.0323176821012,-0.0977801636657,-0.0391945606419,0.024208245139,-0.128596325767,-0.013303670845
1589274710919034223,138,1589274710918926710,,0,0.00524125812629,-0.0322189135408,-0.0975854760876,-0.0390764978622,0.0241230553095,-0.128400211023,-0.0132413578939
1589274710922008207,139,1589274710921918232,,0,0.00544551474543,-0.0322712788826,-0.097243869013,-0.0392093218202,0.0238476853079,-0.12820376192,-0.0133714224679
1589274710928025848,140,1589274710927951347,,0,0.00546613073297,-0.0320173798503,-0.0969115203068,-0.0390027206263,0.0237155245892,-0.12774816285,-0.0132524269531
1589274710931096457,141,1589274710931006679,,0,0.00530414094205,-0.0317550909561,-0.0972635524174,-0.0387399637715,0.0239343948343,-0.127868321124,-0.0130227773733
1589274710934148790,142,1589274710934055613,,0,0.00529362268254,-0.0315207572835,-0.0969427954925,-0.0385602495505,0.0238128077028,-0.127258119176,-0.0129419815521
1589274710940089797,143,1589274710940020465,,0,0.00541651418204,-0.0315176669852,-0.0964733386962,-0.0386892133916,0.0235421444193,-0.126809040229,-0.0130594612875
1589274710943079194,144,1589274710943006592,,0,0.00539551693791,-0.0313196605608,-0.0961527266851,-0.0386040326429,0.0234341106062,-0.126362568024,-0.0129990872008
1589274710946099559,145,1589274710946004992,,0,0.0052124502498,-0.0310149084017,-0.0960820334825,-0.0383472234539,0.0235081072843,-0.126000335973,-0.0127799697257
1589274710952186206,146,1589274710952071137,,0,0.00533983388927,-0.03086356234,-0.0952419050362,-0.0383844116436,0.0231097896017,-0.124960498498,-0.0128829870657
1589274710955218153,147,1589274710955118143,,0,0.00530293066667,-0.0306887674956,-0.0949813269269,-0.0382842222192,0.0230245826877,-0.124379734594,-0.0128531484272
1589274710960854003,148,1589274710960773240,,0,0.0052737797633,-0.0304970903626,-0.0946175628866,-0.0381607897827,0.0228779861603,-0.123596576498,-0.0128213852701
1589274710963777753,149,1589274710963708854,,0,0.00509785849853,-0.029966365084,-0.0943728101826,-0.0377202687804,0.0229261357918,-0.122683507163,-0.0125740631161
1589274710966620562,150,1589274710966556000,,0,0.00508622416571,-0.0298090680889,-0.094093726412,-0.0376258684894,0.0227818646176,-0.122129032742,-0.0125199740024
1589274710972695946,151,1589274710972603443,,0,0.00505131507979,-0.0295827331062,-0.0936606631223,-0.0374257323576,0.0226520582018,-0.121376573859,-0.0124469947688
1589274710976051777,152,1589274710975973720,,0,0.00496338879726,-0.0294507809225,-0.0929271293591,-0.037143097963,0.0224804063371,-0.120477331475,-0.0123471010963
1589274710979495184,153,1589274710979410917,,0,0.00502397082013,-0.0291002522092,-0.0927528035054,-0.0369254099315,0.0223613743438,-0.119924355156,-0.0122425805688
1589274710985292037,154,1589274710985205526,,0,0.00503653674067,-0.0288903514591,-0.0924484013394,-0.036664079594,0.0222834372431,-0.119412013422,-0.0121560436783
1589274710987877732,155,1589274710987793472,,0,0.00492640010121,-0.0284810907144,-0.0924896607952,-0.0361870568536,0.0223972293622,-0.119011375974,-0.0118851386447
1589274710990660195,156,1589274710990582216,,0,0.00495754199462,-0.0282921940565,-0.0922749854594,-0.0359839928689,0.02230997762,-0.118676847765,-0.0117907467973
1589274710996654541,157,1589274710996570747,,0,0.00514578991652,-0.0283369548025,-0.0917932686158,-0.0360213303693,0.0220218812591,-0.118397117815,-0.0118773464024
1589274710999761364,158,1589274710999633994,,0,0.00520649702184,-0.0281886295081,-0.0916926227912,-0.0359115343998,0.0219521571672,-0.118373964637,-0.011795784898
1589274711005675180,159,1589274711005614364,,0,0.00523593317843,-0.0280152683502,-0.0915040645329,-0.0357889664968,0.0218573051062,-0.118179728236,-0.0117023357208
1589274711008670957,160,1589274711008575284,,0,0.00539712453483,-0.0280589954589,-0.0911637072087,-0.03591580694,0.0216094998437,-0.118031588635,-0.011797283714
1589274711012141481,161,1589274711012051837,,0,0.00540369251677,-0.0278674990352,-0.0909660728696,-0.0357861593001,0.0215374001854,-0.117742120038,-0.0117175496541
1589274711014932009,162,1589274711014765445,,0,0.0053920503229,-0.0276799474972,-0.0907064639052,-0.0357012408588,0.0214528846112,-0.117360479637,-0.0116643432489
1589274711020914196,163,1589274711020823675,,0,0.00537806246852,-0.0274972864939,-0.0904026671963,-0.0356009046875,0.0213553164582,-0.116940909833,-0.011605340446
1589274711023638320,164,1589274711023539304,,0,0.00531742014235,-0.0273864454054,-0.0900221075058,-0.0355547985096,0.0212527138569,-0.116440751296,-0.0115797732189
1589274711029683161,165,1589274711029579112,,0,0.00529057794586,-0.0272066959775,-0.089698311306,-0.0354569923151,0.0211502248058,-0.115886162417,-0.0115419308503
1589274711032739656,166,1589274711032662419,,0,0.00528341565952,-0.0269327520151,-0.0892398174542,-0.0353150096037,0.0209571767509,-0.114954830796,-0.011498832685
1589274711035718886,167,1589274711035618094,,0,0.00524891520031,-0.0267724286002,-0.0889255253855,-0.0352524342939,0.020831535965,-0.114323433437,-0.0114766929471
1589274711039172351,168,1589274711039070974,,0,0.00522850221056,-0.0265355511965,-0.0885716207035,-0.0351322759119,0.0206852316221,-0.113544410608,-0.011435853939
1589274711045048257,169,1589274711044963465,,0,0.00518872128423,-0.0263572783783,-0.0882536570442,-0.0349847124871,0.02057844043,-0.112855682627,-0.0113892683938
1589274711048051727,170,1589274711047959468,,0,0.00497155775381,-0.0259633750573,-0.0879527205223,-0.0345493058716,0.0206045553779,-0.111987541654,-0.0111253712794
1589274711054182126,171,1589274711054106255,,0,0.00489965426897,-0.0259298645816,-0.0874429243175,-0.0343720564467,0.0204848008508,-0.111366113124,-0.0110741666245
1589274711057147494,172,1589274711057080539,,0,0.00507102109825,-0.0257511761362,-0.0868399818103,-0.0343823379671,0.0201532111447,-0.110710549185,-0.0111270868907
