%time,field.data
1589274715265838823,-0.170177830595
1589274715272480122,-0.170035892224
1589274715279159900,-0.169894718432
1589274715285854953,-0.16975431924
1589274715292531546,-0.16961470457
1589274715299126994,-0.169475884244
1589274715305812283,-0.169337867978
1589274715312442738,-0.169200665385
1589274715319129732,-0.169064285973
1589274715325843849,-0.16892873914
1589274715332526359,-0.168794034176
1589274715339100102,-0.168660180261
1589274715345861949,-0.168527186461
1589274715352483164,-0.168395061728
1589274715359162436,-0.168263814901
1589274715365805594,-0.1681334547
1589274715372483342,-0.168003989725
1589274715379102194,-0.167875428459
1589274715385815061,-0.167747779261
1589274715392525108,-0.167621050368
1589274715399071932,-0.167495249891
1589274715405871733,-0.167370385815
1589274715412499259,-0.167246465997
1589274715419091234,-0.167123498166
1589274715425692462,-0.167001489917
1589274715432372909,-0.166880448714
1589274715439086984,-0.166760381888
1589274715445762340,-0.166641296631
1589274715452484315,-0.1665232
1589274715459137340,-0.166406098913
1589274715465829856,-0.166290000147
1589274715472438902,-0.166174910338
1589274715479140159,-0.166060835975
1589274715485768090,-0.165947783407
1589274715492485789,-0.165835758832
1589274715499194564,-0.165724768302
1589274715505789636,-0.165614817719
1589274715512401406,-0.165505912832
1589274715519083016,-0.165398059239
1589274715525799916,-0.165291262382
1589274715532576264,-0.165185527549
1589274715539118579,-0.165080859867
1589274715545841669,-0.164977264308
1589274715552530662,-0.164874745679
1589274715559171235,-0.164773308628
1589274715565861318,-0.164672957637
1589274715572443901,-0.164573697024
1589274715579072805,-0.164475530939
1589274715585822880,-0.164378463364
1589274715592476857,-0.164282498111
1589274715599151367,-0.16418763882
1589274715605770748,-0.164093888957
1589274715612501285,-0.164001251815
1589274715619164260,-0.163909730509
1589274715625913223,-0.163819327976
1589274715632468037,-0.163730046976
1589274715639135738,-0.163641890085
1589274715645850355,-0.163554859698
1589274715652511453,-0.163468958025
1589274715659150475,-0.16338418709
1589274715665850578,-0.163300548733
1589274715672492314,-0.163218044599
1589274715679157775,-0.163136676149
1589274715685862727,-0.163056444648
1589274715692476649,-0.162977351168
1589274715699133504,-0.162899396588
1589274715705754024,-0.162822581587
1589274715712462437,-0.162746906649
1589274715719151735,-0.162672372057
1589274715725767415,-0.162598977892
1589274715732428457,-0.162526724033
1589274715739103905,-0.162455610154
1589274715745822999,-0.162385635722
1589274715752471333,-0.1623168
1589274715759142051,-0.162249102038
1589274715765841479,-0.162182540677
1589274715772511123,-0.162117114545
1589274715779141799,-0.162052822057
1589274715785811570,-0.161989661413
1589274715792462959,-0.161927630595
1589274715799167313,-0.161866727367
1589274715805847165,-0.161806949271
1589274715812508891,-0.161748293632
1589274715819142114,-0.161690757547
1589274715825822520,-0.161634337891
1589274715832543434,-0.161579031312
1589274715839159684,-0.161524834229
1589274715845763841,-0.161471742834
1589274715852559540,-0.161419753086
1589274715859148258,-0.161368860713
1589274715865774882,-0.161319061206
1589274715872466287,-0.161270349824
1589274715879154032,-0.161222721586
1589274715885844213,-0.161176171275
1589274715892580711,-0.16113069343
1589274715899123996,-0.161086282351
1589274715905858051,-0.161042932093
1589274715912458011,-0.161000636467
1589274715919126917,-0.160959389036
1589274715925814525,-0.160919183117
1589274715932488028,-0.160880011776
1589274715939125064,-0.160841867827
1589274715945797242,-0.160804743832
1589274715952468782,-0.160768632099
1589274715959133921,-0.160733524679
1589274715965754019,-0.160699413366
1589274715972476957,-0.160666289696
1589274715979135208,-0.160634144942
1589274715985773321,-0.160602970116
1589274715992435660,-0.160572755968
1589274715999119193,-0.16054349298
1589274716005801917,-0.160515171367
1589274716012452185,-0.160487781079
1589274716019125690,-0.160461311792
1589274716025737754,-0.160435752912
1589274716032428858,-0.160411093574
1589274716039083489,-0.160387322633
1589274716045816739,-0.160364428674
1589274716052439572,-0.1603424
1589274716059133556,-0.160321224636
1589274716065852165,-0.160300890325
1589274716072495721,-0.16028138453
1589274716079172291,-0.160262694428
1589274716085817279,-0.16024480691
1589274716092585537,-0.16022770858
1589274716099209133,-0.160211385756
1589274716105835349,-0.160195824462
1589274716112437741,-0.160181010432
1589274716119138781,-0.160166929106
1589274716125756132,-0.16015356563
1589274716132441491,-0.160140904853
1589274716139120789,-0.160128931324
1589274716145792920,-0.160117629295
1589274716152439036,-0.160106982716
1589274716159121521,-0.160096975234
1589274716165782776,-0.160087590191
1589274716172464080,-0.160078810624
1589274716179141242,-0.160070619263
1589274716185814022,-0.160062998527
1589274716192536808,-0.160055930526
1589274716199152371,-0.160049397058
1589274716205821845,-0.160043379607
1589274716212504033,-0.160037859341
1589274716219176108,-0.160032817111
1589274716225795877,-0.160028233452
1589274716232505283,-0.160024088576
1589274716239068965,-0.160020362375
1589274716245806554,-0.160017034419
1589274716252438638,-0.160014083951
1589274716259115086,-0.160011489888
1589274716265746123,-0.160009230823
1589274716272426274,-0.160007285014
1589274716279167758,-0.160005630393
1589274716285848128,-0.160004244556
1589274716292401671,-0.160003104768
1589274716299084499,-0.160002187956
1589274716305780753,-0.160001470712
1589274716312407726,-0.160000929286
1589274716319182821,-0.160000539593
1589274716325803671,-0.1600002772
1589274716332512976,-0.160000117336
1589274716339164931,-0.160000034883
1589274716345870109,-0.160000004375
1589274716352515147,-0.16
1589274716359152031,-0.160000004375
1589274716365866316,-0.160000034883
1589274716372508531,-0.160000117336
1589274716379155695,-0.1600002772
1589274716385791877,-0.160000539593
1589274716392487842,-0.160000929286
1589274716399165637,-0.160001470712
1589274716405861564,-0.160002187956
1589274716412415143,-0.160003104768
1589274716419103904,-0.160004244556
1589274716425803257,-0.160005630393
1589274716432466386,-0.160007285014
1589274716439161232,-0.160009230823
1589274716445807824,-0.160011489888
1589274716452476818,-0.160014083951
1589274716459175171,-0.160017034419
1589274716465837981,-0.160020362375
1589274716472455231,-0.160024088576
1589274716479122765,-0.160028233452
1589274716485924105,-0.160032817111
1589274716492508503,-0.160037859341
1589274716499167933,-0.160043379607
1589274716505851585,-0.160049397058
1589274716512557208,-0.160055930526
1589274716519140876,-0.160062998527
1589274716525885469,-0.160070619263
1589274716532499963,-0.160078810624
1589274716539102720,-0.160087590191
1589274716545826186,-0.160096975234
1589274716552478744,-0.160106982716
1589274716559085890,-0.160117629295
1589274716565807358,-0.160128931324
1589274716572481781,-0.160140904853
1589274716579145998,-0.16015356563
1589274716585798972,-0.160166929106
1589274716592433728,-0.160181010432
1589274716599105457,-0.160195824462
1589274716605799792,-0.160211385756
1589274716612441330,-0.16022770858
1589274716619204448,-0.16024480691
1589274716625797199,-0.160262694428
1589274716632490946,-0.16028138453
1589274716639124191,-0.160300890325
1589274716645823024,-0.160321224636
1589274716652450391,-0.1603424
1589274716659152359,-0.160364428674
1589274716665828339,-0.160387322633
1589274716672435480,-0.160411093574
1589274716679142912,-0.160435752912
1589274716685831064,-0.160461311792
1589274716692477911,-0.160487781079
1589274716699253188,-0.160515171367
1589274716705841653,-0.16054349298
1589274716712471474,-0.160572755968
1589274716719173510,-0.160602970116
1589274716725832295,-0.160634144942
1589274716732491022,-0.160666289696
1589274716739129989,-0.160699413366
1589274716745806279,-0.160733524679
1589274716752465308,-0.160768632099
1589274716759145911,-0.160804743832
1589274716765861661,-0.160841867827
1589274716772451455,-0.160880011776
1589274716779094396,-0.160919183117
1589274716785820727,-0.160959389036
1589274716792482921,-0.161000636467
1589274716799128244,-0.161042932093
1589274716805818208,-0.161086282351
1589274716812454549,-0.16113069343
1589274716819142475,-0.161176171275
1589274716825851605,-0.161222721586
1589274716832490263,-0.161270349824
1589274716839093734,-0.161319061206
1589274716845827871,-0.161368860713
1589274716852482583,-0.161419753086
1589274716859117037,-0.161471742834
1589274716865779470,-0.161524834229
1589274716872442567,-0.161579031312
1589274716879154071,-0.161634337891
1589274716885816206,-0.161690757547
1589274716892443881,-0.161748293632
1589274716899227400,-0.161806949271
1589274716905870052,-0.161866727367
1589274716912523427,-0.161927630595
1589274716919116965,-0.161989661413
1589274716925771161,-0.162052822057
1589274716932468343,-0.162117114545
1589274716939121378,-0.162182540677
1589274716945816783,-0.162249102038
1589274716952453864,-0.1623168
1589274716959143450,-0.162385635722
1589274716965808877,-0.162455610154
1589274716972482257,-0.162526724033
1589274716979158097,-0.162598977892
1589274716985811478,-0.162672372057
1589274716992484890,-0.162746906649
1589274716999127902,-0.162822581587
1589274717005893648,-0.162899396588
1589274717012531993,-0.162977351168
1589274717019111625,-0.163056444648
1589274717025766472,-0.163136676149
1589274717032521164,-0.163218044599
1589274717039119604,-0.163300548733
1589274717045783801,-0.16338418709
1589274717052451513,-0.163468958025
1589274717059056627,-0.163554859698
1589274717065865710,-0.163641890085
1589274717072456380,-0.163730046976
1589274717079119722,-0.163819327976
1589274717085758543,-0.163909730509
1589274717092474498,-0.164001251815
1589274717099119450,-0.164093888957
1589274717105765764,-0.16418763882
1589274717112469018,-0.164282498111
1589274717119124314,-0.164378463364
1589274717125827503,-0.164475530939
1589274717132477363,-0.164573697024
1589274717139136871,-0.164672957637
1589274717145784602,-0.164773308628
1589274717152482800,-0.164874745679
1589274717159102468,-0.164977264308
1589274717165824633,-0.165080859867
1589274717172474781,-0.165185527549
1589274717179190961,-0.165291262382
1589274717185814962,-0.165398059239
1589274717192431008,-0.165505912832
1589274717199127135,-0.165614817719
1589274717205796456,-0.165724768302
1589274717212463651,-0.165835758832
1589274717219078593,-0.165947783407
1589274717225782257,-0.166060835975
1589274717232399130,-0.166174910338
1589274717239111423,-0.166290000147
1589274717245744583,-0.166406098913
1589274717252433717,-0.1665232
1589274717259104484,-0.166641296631
1589274717265873460,-0.166760381888
1589274717272458324,-0.166880448714
1589274717279156916,-0.167001489917
1589274717285781121,-0.167123498166
1589274717292409185,-0.167246465997
1589274717299167231,-0.167370385815
1589274717305803586,-0.167495249891
1589274717312505370,-0.167621050368
1589274717319145308,-0.167747779261
1589274717325830809,-0.167875428459
1589274717332508715,-0.168003989725
1589274717339158075,-0.1681334547
1589274717345849337,-0.168263814901
1589274717352499935,-0.168395061728
1589274717359181275,-0.168527186461
1589274717365842393,-0.168660180261
1589274717372460780,-0.168794034176
1589274717379095981,-0.16892873914
1589274717385801238,-0.169064285973
1589274717392492022,-0.169200665385
1589274717399117975,-0.169337867978
1589274717405868823,-0.169475884244
1589274717412433606,-0.16961470457
1589274717419125898,-0.16975431924
1589274717425830076,-0.169894718432
1589274717432492590,-0.170035892224
1589274717439155810,-0.170177830595
1589274717445808273,-0.170320523424
1589274717452556295,-0.170463960494
1589274717459068121,-0.170608131493
1589274717465786039,-0.170753026016
1589274717472421365,-0.170898633564
1589274717479136075,-0.171044943549
1589274717485828057,-0.171191945293
1589274717492483414,-0.171339628032
1589274717499145042,-0.171487980915
1589274717505707885,-0.171636993008
1589274717512408668,-0.171786653291
1589274717519097384,-0.171936950668
1589274717525736275,-0.172087873959
1589274717532406448,-0.172239411908
1589274717539177509,-0.172391553182
1589274717545730839,-0.172544286373
1589274717552449675,-0.1726976
1589274717559108031,-0.17285148251
1589274717565761285,-0.17300592228
1589274717572444367,-0.173160907618
1589274717579140016,-0.173316426765
1589274717585807829,-0.173472467896
1589274717592479999,-0.173629019123
1589274717599130961,-0.173786068496
1589274717605772650,-0.173943604001
1589274717612456320,-0.174101613568
1589274717619148632,-0.174260085068
1589274717625798757,-0.174419006317
1589274717632480433,-0.174578365073
1589274717639157658,-0.174738149046
1589274717645807233,-0.174898345889
1589274717652462336,-0.17505894321
1589274717659110766,-0.175219928565
1589274717665788220,-0.175381289465
1589274717672525484,-0.175543013376
1589274717679160896,-0.175705087719
1589274717685821735,-0.175867499873
1589274717692466420,-0.176030237178
1589274717699138306,-0.176193286933
1589274717705789881,-0.1763566364
1589274717712432409,-0.176520272808
1589274717719115795,-0.176684183346
1589274717725822053,-0.176848355175
1589274717732441746,-0.177012775424
1589274717739127320,-0.17717743119
1589274717745809749,-0.177342309545
1589274717752503526,-0.177507397531
1589274717759114897,-0.177672682168
1589274717765726721,-0.177838150452
1589274717772448139,-0.178003789356
1589274717779115757,-0.178169585834
1589274717785755978,-0.17833552682
1589274717792439264,-0.178501599232
1589274717799099318,-0.178667789972
1589274717805748561,-0.178834085927
1589274717812392513,-0.179000473973
1589274717819130001,-0.179166940974
1589274717825730420,-0.179333473786
1589274717832383255,-0.179500059256
1589274717839088905,-0.179666684225
1589274717845760397,-0.179833335528
1589274717852873353,-0.18
1589274717859104006,-0.180166664472
1589274717865762512,-0.180333315775
1589274717872458096,-0.180499940744
1589274717879161897,-0.180666526214
1589274717885766047,-0.180833059026
1589274717892466021,-0.180999526027
1589274717899156286,-0.181165914073
1589274717905749552,-0.181332210028
1589274717912527977,-0.181498400768
1589274717919064307,-0.18166447318
1589274717925729024,-0.181830414166
1589274717932436556,-0.181996210644
1589274717939077294,-0.182161849548
1589274717945728215,-0.182327317832
1589274717952390677,-0.182492602469
1589274717959066185,-0.182657690455
1589274717965791951,-0.18282256881
1589274717972411727,-0.182987224576
1589274717979078034,-0.183151644825
1589274717985676835,-0.183315816654
1589274717992381547,-0.183479727192
1589274717999094409,-0.1836433636
1589274718005731432,-0.183806713067
1589274718012411981,-0.183969762822
1589274718019051591,-0.184132500127
1589274718025706652,-0.184294912281
1589274718032510695,-0.184456986624
1589274718039117238,-0.184618710535
1589274718045824416,-0.184780071435
1589274718052415177,-0.18494105679
1589274718059141588,-0.185101654111
1589274718065702309,-0.185261850954
1589274718072357644,-0.185421634927
1589274718079039170,-0.185580993683
1589274718085743408,-0.185739914932
1589274718092489660,-0.185898386432
1589274718099139358,-0.186056395999
1589274718105812573,-0.186213931504
1589274718112462088,-0.186370980877
1589274718119249408,-0.186527532104
1589274718125752815,-0.186683573235
1589274718132413347,-0.186839092382
1589274718139100320,-0.18699407772
1589274718145819061,-0.18714851749
1589274718152487779,-0.1873024
1589274718159100134,-0.187455713627
1589274718165744238,-0.187608446818
1589274718172527855,-0.187760588092
1589274718179204483,-0.187912126041
1589274718185780710,-0.188063049332
1589274718192368109,-0.188213346709
1589274718199099225,-0.188363006992
1589274718205777702,-0.188512019085
1589274718212781948,-0.188660371968
1589274718219037454,-0.188808054707
1589274718225736089,-0.188955056451
1589274718232400023,-0.189101366436
1589274718239113122,-0.189246973984
1589274718245704504,-0.189391868507
1589274718252460633,-0.189536039506
1589274718259066109,-0.189679476576
1589274718265784380,-0.189822169405
1589274718272474549,-0.189964107776
1589274718279085765,-0.190105281568
1589274718285748712,-0.19024568076
1589274718292484557,-0.19038529543
1589274718299133329,-0.190524115756
1589274718305782009,-0.190662132022
1589274718312434685,-0.190799334615
1589274718319096550,-0.190935714027
1589274718325798679,-0.19107126086
1589274718332467971,-0.191205965824
1589274718339049066,-0.191339819739
1589274718345829007,-0.191472813539
1589274718352472333,-0.191604938272
1589274718359124813,-0.191736185099
1589274718365753742,-0.1918665453
1589274718372388691,-0.191996010275
1589274718379056388,-0.192124571541
1589274718385718692,-0.192252220739
1589274718392408841,-0.192378949632
1589274718399033539,-0.192504750109
1589274718405698290,-0.192629614185
1589274718412396875,-0.192753534003
1589274718419072090,-0.192876501834
1589274718425731782,-0.192998510083
1589274718432382276,-0.193119551286
1589274718439099895,-0.193239618112
1589274718445836516,-0.193358703369
1589274718452384079,-0.1934768
1589274718459059787,-0.193593901087
1589274718465688965,-0.193709999853
1589274718472478568,-0.193825089662
1589274718479053203,-0.193939164025
1589274718485772810,-0.194052216593
1589274718492397472,-0.194164241168
1589274718499147797,-0.194275231698
1589274718505818018,-0.194385182281
1589274718512469630,-0.194494087168
1589274718519093205,-0.194601940761
1589274718525760711,-0.194708737618
1589274718532384519,-0.194814472451
1589274718539002381,-0.194919140133
1589274718545695791,-0.195022735692
1589274718552378944,-0.195125254321
1589274718559064280,-0.195226691372
1589274718565746535,-0.195327042363
1589274718572482972,-0.195426302976
1589274718579063777,-0.195524469061
1589274718585812132,-0.195621536636
1589274718592430187,-0.195717501889
1589274718599136988,-0.19581236118
1589274718605721367,-0.195906111043
1589274718612460860,-0.195998748185
1589274718619126214,-0.196090269491
1589274718625838065,-0.196180672024
1589274718632499322,-0.196269953024
1589274718639117386,-0.196358109915
1589274718645803541,-0.196445140302
1589274718652444459,-0.196531041975
1589274718659129266,-0.19661581291
1589274718665788490,-0.196699451267
1589274718672483315,-0.196781955401
1589274718679113099,-0.196863323851
1589274718685769955,-0.196943555352
1589274718692445093,-0.197022648832
1589274718699076128,-0.197100603412
1589274718705726553,-0.197177418413
1589274718712518214,-0.197253093351
1589274718719228698,-0.197327627943
1589274718725816938,-0.197401022108
1589274718732437785,-0.197473275967
1589274718739152831,-0.197544389846
1589274718745807794,-0.197614364278
1589274718752470292,-0.1976832
1589274718759091812,-0.197750897962
1589274718765874445,-0.197817459323
1589274718772524565,-0.197882885455
1589274718779111224,-0.197947177943
1589274718785748929,-0.198010338587
1589274718792380401,-0.198072369405
1589274718799102101,-0.198133272633
1589274718805783444,-0.198193050729
1589274718812438694,-0.198251706368
1589274718819109637,-0.198309242453
1589274718825740548,-0.198365662109
1589274718832447285,-0.198420968688
1589274718839088546,-0.198475165771
1589274718845739409,-0.198528257166
1589274718852496992,-0.198580246914
1589274718859061892,-0.198631139287
1589274718865750601,-0.198680938794
1589274718872431549,-0.198729650176
1589274718879049079,-0.198777278414
1589274718885685483,-0.198823828725
1589274718892491197,-0.19886930657
1589274718899066195,-0.198913717649
1589274718905743705,-0.198957067907
1589274718912374117,-0.198999363533
1589274718919110441,-0.199040610964
1589274718925813491,-0.199080816883
1589274718932534537,-0.199119988224
1589274718939096178,-0.199158132173
1589274718945822502,-0.199195256168
1589274718952495216,-0.199231367901
1589274718959163704,-0.199266475321
1589274718965788498,-0.199300586634
1589274718972569483,-0.199333710304
1589274718979138865,-0.199365855058
1589274718985830856,-0.199397029884
1589274718992478279,-0.199427244032
1589274718999100320,-0.19945650702
1589274719005776905,-0.199484828633
1589274719012438860,-0.199512218921
1589274719019142087,-0.199538688208
1589274719025842775,-0.199564247088
1589274719032476512,-0.199588906426
1589274719039172157,-0.199612677367
1589274719045833374,-0.199635571326
1589274719052455953,-0.1996576
1589274719059118058,-0.199678775364
1589274719065759458,-0.199699109675
1589274719072486490,-0.19971861547
1589274719079148909,-0.199737305572
1589274719085890927,-0.19975519309
1589274719092432915,-0.19977229142
1589274719099110240,-0.199788614244
1589274719105725079,-0.199804175538
1589274719112461802,-0.199818989568
1589274719119092760,-0.199833070894
1589274719125808920,-0.19984643437
1589274719132484045,-0.199859095147
1589274719139123607,-0.199871068676
1589274719145804612,-0.199882370705
1589274719152443966,-0.199893017284
1589274719159153110,-0.199903024766
1589274719165744836,-0.199912409809
1589274719172429899,-0.199921189376
1589274719179077346,-0.199929380737
