%time,field.data
1589275161542813293,-0.169337867978
1589275161549451292,-0.169200665385
1589275161556102448,-0.169064285973
1589275161562810437,-0.16892873914
1589275161569450016,-0.168794034176
1589275161576100098,-0.168660180261
1589275161582803479,-0.168527186461
1589275161589481643,-0.168395061728
1589275161596169486,-0.168263814901
1589275161602824910,-0.1681334547
1589275161609531226,-0.168003989725
1589275161616187953,-0.167875428459
1589275161622921961,-0.167747779261
1589275161629504812,-0.167621050368
1589275161636154530,-0.167495249891
1589275161642821881,-0.167370385815
1589275161649483839,-0.167246465997
1589275161656216520,-0.167123498166
1589275161662810520,-0.167001489917
1589275161669475958,-0.166880448714
1589275161676157428,-0.166760381888
1589275161682849511,-0.166641296631
1589275161689488623,-0.1665232
1589275161696093956,-0.166406098913
1589275161702802820,-0.166290000147
1589275161709443348,-0.166174910338
1589275161716133564,-0.166060835975
1589275161722752827,-0.165947783407
1589275161729458339,-0.165835758832
1589275161736122997,-0.165724768302
1589275161742784334,-0.165614817719
1589275161749498237,-0.165505912832
1589275161756197764,-0.165398059239
1589275161762872532,-0.165291262382
1589275161769484130,-0.165185527549
1589275161776143089,-0.165080859867
1589275161782802878,-0.164977264308
1589275161789471976,-0.164874745679
1589275161796198305,-0.164773308628
1589275161802854534,-0.164672957637
1589275161809495416,-0.164573697024
1589275161816134836,-0.164475530939
1589275161822889906,-0.164378463364
1589275161829507255,-0.164282498111
1589275161836174287,-0.16418763882
1589275161842850831,-0.164093888957
1589275161849478291,-0.164001251815
1589275161856191842,-0.163909730509
1589275161862793140,-0.163819327976
1589275161869516056,-0.163730046976
1589275161876184864,-0.163641890085
1589275161882813524,-0.163554859698
1589275161889501176,-0.163468958025
1589275161896137018,-0.16338418709
1589275161902729935,-0.163300548733
1589275161909395808,-0.163218044599
1589275161916157018,-0.163136676149
1589275161922751078,-0.163056444648
1589275161929450051,-0.162977351168
1589275161936123263,-0.162899396588
1589275161942763654,-0.162822581587
1589275161949413923,-0.162746906649
1589275161956162976,-0.162672372057
1589275161962797789,-0.162598977892
1589275161969451561,-0.162526724033
1589275161976161706,-0.162455610154
1589275161982826734,-0.162385635722
1589275161989540633,-0.1623168
1589275161996134879,-0.162249102038
1589275162002743007,-0.162182540677
1589275162009423411,-0.162117114545
1589275162016120260,-0.162052822057
1589275162022812277,-0.161989661413
1589275162029465264,-0.161927630595
1589275162036124077,-0.161866727367
1589275162042831734,-0.161806949271
1589275162049523068,-0.161748293632
1589275162056153747,-0.161690757547
1589275162062827416,-0.161634337891
1589275162069474727,-0.161579031312
1589275162076193073,-0.161524834229
1589275162082801470,-0.161471742834
1589275162089529191,-0.161419753086
1589275162096106185,-0.161368860713
1589275162102848124,-0.161319061206
1589275162109499773,-0.161270349824
1589275162116114396,-0.161222721586
1589275162122842919,-0.161176171275
1589275162129482607,-0.16113069343
1589275162136154548,-0.161086282351
1589275162142775079,-0.161042932093
1589275162149460645,-0.161000636467
1589275162156147676,-0.160959389036
1589275162162861030,-0.160919183117
1589275162169482834,-0.160880011776
1589275162176121010,-0.160841867827
1589275162182792225,-0.160804743832
1589275162189443422,-0.160768632099
1589275162196183562,-0.160733524679
1589275162202764663,-0.160699413366
1589275162209537624,-0.160666289696
1589275162216141383,-0.160634144942
1589275162222826935,-0.160602970116
1589275162229500725,-0.160572755968
1589275162236136551,-0.16054349298
1589275162242893619,-0.160515171367
1589275162249478780,-0.160487781079
1589275162256157120,-0.160461311792
1589275162262898850,-0.160435752912
1589275162269505617,-0.160411093574
1589275162276224922,-0.160387322633
1589275162282862544,-0.160364428674
1589275162289539951,-0.1603424
1589275162296138498,-0.160321224636
1589275162302838689,-0.160300890325
1589275162309496028,-0.16028138453
1589275162316157634,-0.160262694428
1589275162322819752,-0.16024480691
1589275162329466054,-0.16022770858
1589275162336145576,-0.160211385756
1589275162342854611,-0.160195824462
1589275162349504324,-0.160181010432
1589275162356119546,-0.160166929106
1589275162362796918,-0.16015356563
1589275162369554362,-0.160140904853
1589275162376154636,-0.160128931324
1589275162382822413,-0.160117629295
1589275162389442601,-0.160106982716
1589275162396190456,-0.160096975234
1589275162402806195,-0.160087590191
1589275162409575062,-0.160078810624
1589275162416210771,-0.160070619263
1589275162422773579,-0.160062998527
1589275162429487162,-0.160055930526
1589275162436172013,-0.160049397058
1589275162442839302,-0.160043379607
1589275162449445302,-0.160037859341
1589275162456156698,-0.160032817111
1589275162462767512,-0.160028233452
1589275162469468689,-0.160024088576
1589275162476137493,-0.160020362375
1589275162482754778,-0.160017034419
1589275162489443101,-0.160014083951
1589275162496105542,-0.160011489888
1589275162502808952,-0.160009230823
1589275162509418834,-0.160007285014
1589275162516122933,-0.160005630393
1589275162522780949,-0.160004244556
1589275162529490530,-0.160003104768
1589275162536235325,-0.160002187956
1589275162542784409,-0.160001470712
1589275162549506235,-0.160000929286
1589275162556163735,-0.160000539593
1589275162562877282,-0.1600002772
1589275162569458420,-0.160000117336
1589275162576116252,-0.160000034883
1589275162582793587,-0.160000004375
1589275162589515903,-0.16
1589275162596196433,-0.160000004375
1589275162602788604,-0.160000034883
1589275162609485994,-0.160000117336
1589275162616133830,-0.1600002772
1589275162622775434,-0.160000539593
1589275162629583688,-0.160000929286
1589275162636132703,-0.160001470712
1589275162642832504,-0.160002187956
1589275162649501120,-0.160003104768
1589275162656197892,-0.160004244556
1589275162662793778,-0.160005630393
1589275162669473832,-0.160007285014
1589275162676169943,-0.160009230823
1589275162682850284,-0.160011489888
1589275162689503642,-0.160014083951
1589275162696082597,-0.160017034419
1589275162702798161,-0.160020362375
1589275162709575827,-0.160024088576
1589275162716060636,-0.160028233452
1589275162722788506,-0.160032817111
1589275162729473277,-0.160037859341
1589275162736170410,-0.160043379607
1589275162742849971,-0.160049397058
1589275162749457448,-0.160055930526
1589275162756167728,-0.160062998527
1589275162762882431,-0.160070619263
1589275162769548262,-0.160078810624
1589275162776152871,-0.160087590191
1589275162782812043,-0.160096975234
1589275162789447067,-0.160106982716
1589275162796154431,-0.160117629295
1589275162802843713,-0.160128931324
1589275162809488779,-0.160140904853
1589275162816222450,-0.16015356563
1589275162822841953,-0.160166929106
1589275162829494598,-0.160181010432
1589275162836174924,-0.160195824462
1589275162842813384,-0.160211385756
1589275162849507891,-0.16022770858
1589275162856146913,-0.16024480691
1589275162862813751,-0.160262694428
1589275162869432203,-0.16028138453
1589275162876153310,-0.160300890325
1589275162882822387,-0.160321224636
1589275162889467560,-0.1603424
1589275162896136091,-0.160364428674
1589275162902752744,-0.160387322633
1589275162909571380,-0.160411093574
1589275162916194353,-0.160435752912
1589275162922805171,-0.160461311792
1589275162929521787,-0.160487781079
1589275162936219469,-0.160515171367
1589275162942846539,-0.16054349298
1589275162949549742,-0.160572755968
1589275162956181233,-0.160602970116
1589275162962836625,-0.160634144942
1589275162969508603,-0.160666289696
1589275162976167022,-0.160699413366
1589275162982807160,-0.160733524679
1589275162989491486,-0.160768632099
1589275162996128520,-0.160804743832
1589275163002818404,-0.160841867827
1589275163009582722,-0.160880011776
1589275163016144729,-0.160919183117
1589275163022805020,-0.160959389036
1589275163029520644,-0.161000636467
1589275163036190023,-0.161042932093
1589275163042858473,-0.161086282351
1589275163049440643,-0.16113069343
1589275163056119688,-0.161176171275
1589275163062762197,-0.161222721586
1589275163069487588,-0.161270349824
1589275163076095022,-0.161319061206
1589275163082801099,-0.161368860713
1589275163089535165,-0.161419753086
1589275163096198334,-0.161471742834
1589275163102849614,-0.161524834229
1589275163109423276,-0.161579031312
1589275163116131790,-0.161634337891
1589275163122831357,-0.161690757547
1589275163129453364,-0.161748293632
1589275163136208056,-0.161806949271
1589275163142796676,-0.161866727367
1589275163149449092,-0.161927630595
1589275163156121644,-0.161989661413
1589275163162849937,-0.162052822057
1589275163169469119,-0.162117114545
1589275163176112173,-0.162182540677
1589275163182804690,-0.162249102038
1589275163189457026,-0.1623168
1589275163196129383,-0.162385635722
1589275163202762288,-0.162455610154
1589275163209482156,-0.162526724033
1589275163216184880,-0.162598977892
1589275163222801488,-0.162672372057
1589275163229510919,-0.162746906649
1589275163236118483,-0.162822581587
1589275163242816700,-0.162899396588
1589275163249440128,-0.162977351168
1589275163256170523,-0.163056444648
1589275163262800995,-0.163136676149
1589275163269521294,-0.163218044599
1589275163276221458,-0.163300548733
1589275163282872995,-0.16338418709
1589275163289471144,-0.163468958025
1589275163296123669,-0.163554859698
1589275163302829384,-0.163641890085
1589275163309511448,-0.163730046976
1589275163316187873,-0.163819327976
1589275163322829125,-0.163909730509
1589275163329488114,-0.164001251815
1589275163336141076,-0.164093888957
1589275163342764544,-0.16418763882
1589275163349497050,-0.164282498111
1589275163356185190,-0.164378463364
1589275163362814646,-0.164475530939
1589275163369514586,-0.164573697024
1589275163376225622,-0.164672957637
1589275163382793300,-0.164773308628
1589275163389561015,-0.164874745679
1589275163396239848,-0.164977264308
1589275163402797633,-0.165080859867
1589275163409437170,-0.165185527549
1589275163416149025,-0.165291262382
1589275163422794917,-0.165398059239
1589275163429569912,-0.165505912832
1589275163436169012,-0.165614817719
1589275163442778349,-0.165724768302
1589275163449492571,-0.165835758832
1589275163456131996,-0.165947783407
1589275163462802584,-0.166060835975
1589275163469437009,-0.166174910338
1589275163476156594,-0.166290000147
1589275163482825154,-0.166406098913
1589275163489502103,-0.1665232
1589275163496151763,-0.166641296631
1589275163502848429,-0.166760381888
1589275163509518176,-0.166880448714
1589275163516173617,-0.167001489917
1589275163522836900,-0.167123498166
1589275163529474171,-0.167246465997
1589275163536150814,-0.167370385815
1589275163542822228,-0.167495249891
1589275163549511980,-0.167621050368
1589275163556225563,-0.167747779261
1589275163562829495,-0.167875428459
1589275163569471896,-0.168003989725
1589275163576216516,-0.1681334547
1589275163582873914,-0.168263814901
1589275163589469991,-0.168395061728
1589275163596165289,-0.168527186461
1589275163602785252,-0.168660180261
1589275163609497080,-0.168794034176
1589275163616208780,-0.16892873914
1589275163622802965,-0.169064285973
1589275163629520144,-0.169200665385
1589275163636126435,-0.169337867978
1589275163642831744,-0.169475884244
1589275163649510281,-0.16961470457
1589275163656127790,-0.16975431924
1589275163662826808,-0.169894718432
1589275163669504880,-0.170035892224
1589275163676074938,-0.170177830595
1589275163682736926,-0.170320523424
1589275163689458185,-0.170463960494
1589275163696073534,-0.170608131493
1589275163702815488,-0.170753026016
1589275163709414590,-0.170898633564
1589275163716054577,-0.171044943549
1589275163722809089,-0.171191945293
1589275163729450941,-0.171339628032
1589275163736101125,-0.171487980915
1589275163742714250,-0.171636993008
1589275163749443749,-0.171786653291
1589275163756161111,-0.171936950668
1589275163762741483,-0.172087873959
1589275163769412244,-0.172239411908
1589275163776141304,-0.172391553182
1589275163782764044,-0.172544286373
1589275163789412955,-0.1726976
1589275163796076841,-0.17285148251
1589275163802806126,-0.17300592228
1589275163809455076,-0.173160907618
1589275163816109592,-0.173316426765
1589275163822736401,-0.173472467896
1589275163829369424,-0.173629019123
1589275163836156010,-0.173786068496
1589275163842835559,-0.173943604001
1589275163849448773,-0.174101613568
1589275163856062170,-0.174260085068
1589275163862813864,-0.174419006317
1589275163869386855,-0.174578365073
1589275163876106728,-0.174738149046
1589275163882768759,-0.174898345889
1589275163889460096,-0.17505894321
1589275163896056839,-0.175219928565
1589275163902788634,-0.175381289465
1589275163909533340,-0.175543013376
1589275163916097047,-0.175705087719
1589275163922791340,-0.175867499873
1589275163929450926,-0.176030237178
1589275163936144493,-0.176193286933
1589275163942858920,-0.1763566364
1589275163949443775,-0.176520272808
1589275163956152939,-0.176684183346
1589275163962784435,-0.176848355175
1589275163969572494,-0.177012775424
1589275163976169660,-0.17717743119
1589275163982806160,-0.177342309545
1589275163989512381,-0.177507397531
1589275163996083436,-0.177672682168
1589275164002768315,-0.177838150452
1589275164009415883,-0.178003789356
1589275164016116499,-0.178169585834
1589275164022748820,-0.17833552682
1589275164029486674,-0.178501599232
1589275164036214783,-0.178667789972
1589275164042800687,-0.178834085927
1589275164049514557,-0.179000473973
1589275164056147392,-0.179166940974
1589275164062902431,-0.179333473786
1589275164069500617,-0.179500059256
1589275164076070838,-0.179666684225
1589275164082876659,-0.179833335528
1589275164090559244,-0.18
1589275164096245623,-0.180166664472
1589275164102776136,-0.180333315775
1589275164109458911,-0.180499940744
1589275164116156233,-0.180666526214
1589275164122863421,-0.180833059026
1589275164129440450,-0.180999526027
1589275164136182906,-0.181165914073
1589275164142853475,-0.181332210028
1589275164149491687,-0.181498400768
1589275164156048865,-0.18166447318
1589275164162725352,-0.181830414166
1589275164169471046,-0.181996210644
1589275164176134502,-0.182161849548
1589275164182804653,-0.182327317832
1589275164189504310,-0.182492602469
1589275164196129790,-0.182657690455
1589275164202864435,-0.18282256881
1589275164209494999,-0.182987224576
1589275164216111735,-0.183151644825
1589275164222767294,-0.183315816654
1589275164229475806,-0.183479727192
1589275164236129832,-0.1836433636
1589275164242821989,-0.183806713067
1589275164249509007,-0.183969762822
1589275164256111763,-0.184132500127
1589275164262812155,-0.184294912281
1589275164269492913,-0.184456986624
1589275164276134384,-0.184618710535
1589275164282742322,-0.184780071435
1589275164289426860,-0.18494105679
1589275164296090776,-0.185101654111
1589275164302821231,-0.185261850954
1589275164309474367,-0.185421634927
1589275164316082721,-0.185580993683
1589275164322850833,-0.185739914932
1589275164329433173,-0.185898386432
1589275164336125661,-0.186056395999
1589275164342809334,-0.186213931504
1589275164349465219,-0.186370980877
1589275164356257997,-0.186527532104
1589275164362876563,-0.186683573235
1589275164369418690,-0.186839092382
1589275164376094090,-0.18699407772
1589275164382761886,-0.18714851749
1589275164389522192,-0.1873024
1589275164396160592,-0.187455713627
1589275164402839479,-0.187608446818
1589275164409434381,-0.187760588092
1589275164416237235,-0.187912126041
1589275164422805439,-0.188063049332
1589275164429420302,-0.188213346709
1589275164436123552,-0.188363006992
1589275164442801191,-0.188512019085
1589275164449519904,-0.188660371968
1589275164456156802,-0.188808054707
1589275164462768479,-0.188955056451
1589275164469477978,-0.189101366436
1589275164476191994,-0.189246973984
1589275164482849086,-0.189391868507
1589275164489488774,-0.189536039506
1589275164496164715,-0.189679476576
1589275164502824578,-0.189822169405
1589275164509498945,-0.189964107776
1589275164516157707,-0.190105281568
1589275164522778146,-0.19024568076
1589275164529432178,-0.19038529543
1589275164536112107,-0.190524115756
1589275164542786641,-0.190662132022
1589275164549473504,-0.190799334615
1589275164556122890,-0.190935714027
1589275164562791828,-0.19107126086
1589275164569482211,-0.191205965824
1589275164576157855,-0.191339819739
1589275164582819043,-0.191472813539
1589275164589464189,-0.191604938272
1589275164596161787,-0.191736185099
1589275164602744979,-0.1918665453
1589275164609442511,-0.191996010275
1589275164616119696,-0.192124571541
1589275164622791711,-0.192252220739
1589275164629433695,-0.192378949632
1589275164636177461,-0.192504750109
1589275164642750992,-0.192629614185
1589275164649471857,-0.192753534003
1589275164656152182,-0.192876501834
1589275164662856097,-0.192998510083
1589275164669478992,-0.193119551286
1589275164676170354,-0.193239618112
1589275164682876625,-0.193358703369
1589275164689502627,-0.1934768
1589275164696124788,-0.193593901087
1589275164702761210,-0.193709999853
1589275164709539630,-0.193825089662
1589275164716102866,-0.193939164025
1589275164722823189,-0.194052216593
1589275164729498347,-0.194164241168
1589275164736120346,-0.194275231698
1589275164742759628,-0.194385182281
1589275164749523431,-0.194494087168
1589275164756213048,-0.194601940761
1589275164762824358,-0.194708737618
1589275164769436420,-0.194814472451
1589275164776086215,-0.194919140133
1589275164782735428,-0.195022735692
1589275164789449563,-0.195125254321
1589275164796127918,-0.195226691372
1589275164802822218,-0.195327042363
1589275164809511139,-0.195426302976
1589275164816247468,-0.195524469061
1589275164822819665,-0.195621536636
1589275164829481620,-0.195717501889
1589275164836225449,-0.19581236118
1589275164842861236,-0.195906111043
1589275164849422626,-0.195998748185
1589275164856045388,-0.196090269491
1589275164862758791,-0.196180672024
1589275164869458605,-0.196269953024
1589275164876116353,-0.196358109915
1589275164882800648,-0.196445140302
1589275164889475886,-0.196531041975
1589275164896161996,-0.19661581291
1589275164902827452,-0.196699451267
1589275164909496584,-0.196781955401
1589275164916154719,-0.196863323851
1589275164922821969,-0.196943555352
1589275164929430352,-0.197022648832
1589275164936140253,-0.197100603412
1589275164942802375,-0.197177418413
1589275164949460073,-0.197253093351
1589275164956101250,-0.197327627943
1589275164962863460,-0.197401022108
1589275164969345073,-0.197473275967
1589275164976073382,-0.197544389846
1589275164982730974,-0.197614364278
1589275164989439450,-0.1976832
1589275164996160106,-0.197750897962
1589275165002766529,-0.197817459323
1589275165009422982,-0.197882885455
1589275165016148733,-0.197947177943
1589275165022779427,-0.198010338587
1589275165029439990,-0.198072369405
1589275165036079383,-0.198133272633
1589275165042813629,-0.198193050729
1589275165049494840,-0.198251706368
1589275165056200097,-0.198309242453
1589275165062758997,-0.198365662109
1589275165069503847,-0.198420968688
1589275165076093227,-0.198475165771
1589275165082715363,-0.198528257166
1589275165089555682,-0.198580246914
1589275165096081524,-0.198631139287
1589275165102740288,-0.198680938794
1589275165109428042,-0.198729650176
1589275165116092673,-0.198777278414
1589275165122723167,-0.198823828725
1589275165129360908,-0.19886930657
1589275165136104203,-0.198913717649
1589275165142732130,-0.198957067907
1589275165149491101,-0.198999363533
1589275165156116049,-0.199040610964
1589275165162758778,-0.199080816883
1589275165169505639,-0.199119988224
1589275165176138235,-0.199158132173
1589275165182758896,-0.199195256168
1589275165189501983,-0.199231367901
1589275165196120773,-0.199266475321
1589275165202824709,-0.199300586634
1589275165209454380,-0.199333710304
1589275165216092455,-0.199365855058
1589275165222860735,-0.199397029884
1589275165229421765,-0.199427244032
1589275165236170663,-0.19945650702
1589275165242749926,-0.199484828633
1589275165249488326,-0.199512218921
1589275165256105032,-0.199538688208
1589275165262770207,-0.199564247088
1589275165269510112,-0.199588906426
1589275165276099681,-0.199612677367
1589275165282876658,-0.199635571326
1589275165289509852,-0.1996576
1589275165296196954,-0.199678775364
1589275165302833276,-0.199699109675
1589275165309480526,-0.19971861547
1589275165316185714,-0.199737305572
1589275165322837063,-0.19975519309
1589275165329474081,-0.19977229142
1589275165336160766,-0.199788614244
1589275165342828809,-0.199804175538
1589275165349475905,-0.199818989568
1589275165356175072,-0.199833070894
1589275165362873126,-0.19984643437
1589275165369457133,-0.199859095147
1589275165376139043,-0.199871068676
1589275165382846086,-0.199882370705
1589275165389469672,-0.199893017284
1589275165396175084,-0.199903024766
1589275165402860593,-0.199912409809
1589275165409503235,-0.199921189376
1589275165416112560,-0.199929380737
