%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1589275159982731265,10554,1589275159982648883,,-0.216569126235,-1.55956575789,1.63895712297,0.351673056705,-0.00343016627846,0.0311987692262
1589275159988735594,10555,1589275159988661309,,-0.239022992914,-1.55928653069,1.61551970144,0.354546479632,-0.00343728037852,0.0329144466835
1589275159994895267,10556,1589275159994769279,,-0.239040815819,-1.55928693727,1.61551667193,0.354546080576,-0.00343683314975,0.0329187916294
1589275160000690320,10557,1589275160000614929,,-0.172000645651,-1.82276971693,1.66548531028,0.358863605582,-0.0027952847773,0.0307447751242
1589275160006527120,10558,1589275160006444981,,-0.171985956318,-1.82276960531,1.6654869494,0.358863977993,-0.00279647112768,0.0307403200046
1589275160009698256,10559,1589275160009566857,,-0.217495034113,-1.69119259788,1.66342836549,0.357943252204,-0.00344830859155,0.0313224145106
1589275160015740473,10560,1589275160015669964,,-0.194579342487,-1.69121715483,1.66381958034,0.358865141001,-0.00345145819349,0.0305883757616
1589275160021743450,10561,1589275160021609265,,-0.194155518133,-1.6909682271,1.64066830002,0.361789556567,-0.00412028742784,0.0288578763739
1589275160027868776,10562,1589275160027702816,,-0.19416747134,-1.6909650449,1.6406701652,0.361789470928,-0.00412200761041,0.0288587043498
1589275160033773727,10563,1589275160033664003,,-0.195043708242,-1.69146438997,1.68687095673,0.365189175591,-0.00412865532747,0.0271244723226
1589275160036485319,10564,1589275160036407102,,-0.195937278942,-1.82320607231,1.71118978554,0.366897308833,-0.00413405801395,0.0253659856054
1589275160039550172,10565,1589275160039398778,,-0.196364703622,-1.82344309473,1.7343448458,0.367670848294,-0.00347437265423,0.0253785279099
1589275160042546345,10566,1589275160042464472,,-0.195490179757,-1.8229714406,1.6881378985,0.367958431245,-0.00413895290493,0.0253818514536
1589275160045541429,10567,1589275160045472883,,-0.195927779976,-1.82320924342,1.71118749448,0.368727121277,-0.00414109753055,0.0253968515269
1589275160048595821,10568,1589275160048478142,,-0.172909694605,-1.82323367983,1.71159078394,0.370564138084,-0.00414803810503,0.0255751409119
1589275160051595986,10569,1589275160051513175,,-0.195953787461,-1.82319310851,1.71120170751,0.370551529405,-0.0041488344978,0.0263308129794
1589275160054603145,10570,1589275160054508354,,-0.195960049249,-1.82318975316,1.71120456538,0.372395864974,-0.00415283917099,0.0254719458914
1589275160057631608,10571,1589275160057548792,,-0.172939100591,-1.82321967774,1.71160272833,0.372408253354,-0.00415276847412,0.0247203084899
1589275160060649906,10572,1589275160060555827,,-0.172941533986,-1.82321719047,1.71160513192,0.373333332654,-0.00415692682415,0.0238302713705
1589275160063594378,10573,1589275160063511034,,-0.172938736983,-1.82321560285,1.71160710567,0.373333325496,-0.00415608871166,0.0238305297078
1589275160066653922,10574,1589275160066501207,,-0.172949063711,-1.82321760256,1.71160393213,0.374253008149,-0.0041593323215,0.0238495207323
1589275160069664126,10575,1589275160069573536,,-0.172528255665,-1.69171853835,1.71034051802,0.37606587764,-0.0048275002093,0.0247917867242
1589275160072671957,10576,1589275160072597182,,-0.172519726476,-1.69172351709,1.71033645382,0.376065984231,-0.00482724485909,0.0247902195225
1589275160075716206,10577,1589275160075623487,,-0.172530607034,-1.69172541106,1.71033348291,0.376065829533,-0.00482733029541,0.02479254953
1589275160081779322,10578,1589275160081692389,,-0.172528274503,-1.82299028474,1.68854128848,0.376218318002,-0.00416674064266,0.024794322901
1589275160087626422,10579,1589275160087535452,,-0.195989551665,-1.69193995934,1.73310034297,0.377745027259,-0.00483279556394,0.0255791460733
1589275160090622008,10580,1589275160090528615,,-0.196445222081,-1.69216816893,1.75618055591,0.381252819053,-0.00484208136073,0.0256500641026
1589275160093884157,10581,1589275160093805061,,-0.196467388206,-1.69217465136,1.7561718301,0.381252548054,-0.00484319607153,0.0256538813823
1589275160099732394,10582,1589275160099650411,,-0.197362927202,-1.82388250622,1.78048355176,0.382066695393,-0.00484518951959,0.0229712977056
1589275160105698796,10583,1589275160105566507,,-0.174761101491,-1.95552291079,1.78207418856,0.383924200141,-0.00485029316072,0.0213578354378
1589275160108633160,10584,1589275160108504932,,-0.174764996685,-1.95551866497,1.78207846562,0.385753733154,-0.00485464581779,0.0213938278735
1589275160111614265,10585,1589275160111524064,,-0.197410274719,-1.82386160588,1.78049971234,0.386674647071,-0.0055121510854,0.0212625641068
1589275160114575813,10586,1589275160114492694,,-0.174776738728,-1.955505044,1.78209226058,0.387608781439,-0.00485960012469,0.0205240369225
1589275160117661188,10587,1589275160117528810,,-0.174786786951,-1.95549520758,1.78210206862,0.38851850894,-0.00486269324861,0.0205425531768
1589275160120610597,10588,1589275160120542195,,-0.197423745843,-1.82383893422,1.78052144222,0.391268865148,-0.00552251856474,0.0204566052101
1589275160123591510,10589,1589275160123495778,,-0.197429495258,-1.8238305337,1.78052940957,0.391268838469,-0.00552342625234,0.0204568704338
1589275160126657989,10590,1589275160126564762,,-0.197873158363,-1.82404862387,1.80361006007,0.392037502769,-0.00552521742359,0.0204728450072
1589275160129660622,10591,1589275160129575045,,-0.174821112958,-1.82408070045,1.80401210745,0.395694305679,-0.0055345981834,0.0206828023496
1589275160132702190,10592,1589275160132566124,,-0.174835981375,-1.82407805487,1.80401334154,0.395694149623,-0.00553494074968,0.0206856960717
1589275160135658333,10593,1589275160135565114,,-0.174837958458,-1.82406880983,1.80402249775,0.397525057375,-0.00488578815996,0.0207213022304
1589275160138620336,10594,1589275160138547049,,-0.174838140485,-1.8240644094,1.80402692943,0.398459042464,-0.0055412684329,0.019841237338
1589275160144653887,10595,1589275160144543152,,-0.174417609406,-1.82382190602,1.78096892078,0.398599985632,-0.00554247826614,0.0198462236486
1589275160147710851,10596,1589275160147605676,,-0.151913744335,-1.82408199951,1.80444510778,0.402146744685,-0.00555094757614,0.0182643643726
1589275160150610819,10597,1589275160150515712,,-0.151920738463,-1.82407639315,1.8044501863,0.402146691694,-0.00555144743159,0.0182653792
1589275160153576029,10598,1589275160153475572,,-0.152348992226,-1.8242987642,1.82763069547,0.403854449314,-0.00555441058907,0.0173893799867
1589275160156711100,10599,1589275160156614081,,-0.152761903773,-1.95590071649,1.8288082609,0.404764120515,-0.00555491620359,0.0174104961852
1589275160162553616,10600,1589275160162473768,,-0.152766803032,-1.95588168108,1.82882820972,0.406609464392,-0.00555863455754,0.0165486627392
1589275160165623501,10601,1589275160165507045,,-0.152773100453,-1.95588458515,1.82882457784,0.409374645115,-0.00556326908583,0.0157057898301
1589275160168543698,10602,1589275160168464501,,-0.153178848493,-1.95610599276,1.85189509769,0.411077834405,-0.00622447519423,0.014840274805
1589275160171843863,10603,1589275160171669504,,-0.153948894949,-2.08802860271,1.87609709395,0.412756606918,-0.00621873135669,0.0148704971961
1589275160177681210,10604,1589275160177583894,,-0.154271480802,-2.08825073198,1.89916432801,0.418137039095,-0.00621460894067,0.0131584694126
1589275160180574732,10605,1589275160180494667,,-0.154249332601,-2.08824276856,1.89917488323,0.418137123609,-0.00621105317156,0.0131574626389
1589275160183628157,10606,1589275160183532247,,-0.176812516835,-1.95651800331,1.89764791977,0.419953525558,-0.00621236167362,0.0139421792093
1589275160189876257,10607,1589275160189769418,,-0.131110650817,-2.08828443387,1.89958523744,0.419980571336,-0.00621177050509,0.0124267202267
1589275160196030354,10608,1589275160195918367,,-0.132309947415,-2.22049881159,1.94689646704,0.423351209334,-0.00622084848707,0.0124835978262
1589275160201734298,10609,1589275160201626785,,-0.132301419426,-2.22052352396,1.94686886096,0.424287136306,-0.00622198915477,0.0116010048494
1589275160207844537,10610,1589275160207743294,,-0.109698850883,-2.22077724121,1.97034568746,0.428777423898,-0.00623272384246,0.00822566804497
1589275160213659836,10611,1589275160213574908,,-0.132695350133,-2.22074529744,1.96992484065,0.430576115376,-0.00690296480663,0.00990871758651
1589275160219809953,10612,1589275160219725913,,-0.133099118472,-2.22096608869,1.99298431035,0.436892871672,-0.0069171007119,0.00731108395257
1589275160225613413,10613,1589275160225543708,,-0.13308755391,-2.2209741173,1.9929761356,0.436892916981,-0.006918162015,0.00730737124396
1589275160228695407,10614,1589275160228534011,,-0.133886759097,-2.35303725064,2.01716114989,0.439509681813,-0.00759517944383,0.0064507957957
1589275160231730843,10615,1589275160231626157,,-0.157031388481,-2.35299119939,2.01675486267,0.440405730647,-0.00760518901884,0.00722118454064
1589275160234584954,10616,1589275160234504243,,-0.157062711176,-2.35300535923,2.0167359028,0.442244077862,-0.0082710611468,0.00725398181769
1589275160237568079,10617,1589275160237474355,,-0.133959977492,-2.35304367908,2.0171487899,0.444103744882,-0.00827991485378,0.00562824743916
1589275160240624445,10618,1589275160240530886,,-0.157471419512,-2.48496026907,2.017682981,0.445951269851,-0.00895038612264,0.0046117353069
1589275160243636726,10619,1589275160243560965,,-0.157470791021,-2.48495450749,2.01769012593,0.44595127168,-0.00895031950228,0.00461168781585
1589275160246580034,10620,1589275160246509239,,-0.133993178691,-2.35306720004,2.01711914669,0.448689234901,-0.00829484336909,0.00481388269675
1589275160249739186,10621,1589275160249584537,,-0.157566942599,-2.35321890287,2.03978845393,0.452225383379,-0.00897163133728,0.00382758648437
1589275160252604572,10622,1589275160252509055,,-0.157573838583,-2.35322392134,2.0397821316,0.452225340939,-0.00897456954496,0.00382571215007
1589275160255714649,10623,1589275160255616950,,-0.157582994265,-2.35322284654,2.03978266426,0.454038576552,-0.00898064906128,0.00475945804365
1589275160258637598,10624,1589275160258554509,,-0.158392080331,-2.4853565301,2.06380925901,0.457573263429,-0.0089919004004,0.00392120671217
1589275160261670357,10625,1589275160261558657,,-0.135665172708,-2.48559062977,2.08730042717,0.461998849634,-0.00900344573398,0.00413939799223
1589275160264584761,10626,1589275160264488379,,-0.135661764896,-2.48560072931,2.08728862191,0.461998874353,-0.009001427056,0.00414102906113
1589275160267576086,10627,1589275160267494827,,-0.136428720949,-2.61778380538,2.11138248087,0.465520527047,-0.00900866542777,0.00420235424022
1589275160270693214,10628,1589275160270589839,,-0.136833190623,-2.61795573037,2.13447961064,0.467209207552,-0.0090092183729,0.00423322717416
1589275160273642094,10629,1589275160273549488,,-0.16037776809,-2.61810172648,2.15714614283,0.472549875045,-0.00901957343507,0.0041839579304
1589275160279700696,10630,1589275160279604846,,-0.137221431409,-2.61811264205,2.15759806259,0.474385690317,-0.00969410831814,0.00435341583587
1589275160282640623,10631,1589275160282552928,,-0.137610311195,-2.61830571445,2.18077483858,0.477898648635,-0.00903469827351,0.00441169518943
1589275160285606178,10632,1589275160285527203,,-0.161168067582,-2.61845548884,2.2034410833,0.483248009456,-0.00971350724089,0.00436164052068
1589275160288815726,10633,1589275160288626414,,-0.161143423148,-2.61847988617,2.20341389292,0.483248077185,-0.00971153166819,0.00435853449913
1589275160291692035,10634,1589275160291602291,,-0.1615638845,-2.61867098758,2.22649611788,0.48584654703,-0.00971773872265,0.00440481031266
1589275160294692322,10635,1589275160294613987,,-0.161515245617,-2.61868824384,2.22647935088,0.48675017664,-0.00971267001812,0.00532114886328
1589275160297668112,10636,1589275160297555205,,-0.162336215985,-2.61904284923,2.27278467447,0.489217361716,-0.00971194711337,0.00446509440055
1589275160300774123,10637,1589275160300672637,,-0.11643389309,-2.75116436891,2.27444552577,0.491074767243,-0.00971145620489,0.00298387512326
1589275160303695812,10638,1589275160303598731,,-0.116410848049,-2.75116621844,2.27444446818,0.493824378535,-0.00971454447947,0.00303257032766
1589275160306553569,10639,1589275160306468127,,-0.116400884002,-2.75116194742,2.27445014435,0.493824399102,-0.00971394361874,0.00303114547664
1589275160309593836,10640,1589275160309504416,,-0.139560310793,-2.61925429552,2.29631365296,0.495532332553,-0.0097164609645,0.00200811389451
1589275160312677547,10641,1589275160312592483,,-0.139589609611,-2.61922890664,2.29634083124,0.49736192945,-0.00972549104524,0.00204203412749
1589275160315620924,10642,1589275160315534675,,-0.116515395375,-2.61926901611,2.29675797346,0.500126612194,-0.00906359079817,0.0013345606523
1589275160318595105,10643,1589275160318485732,,-0.116530179222,-2.61925984822,2.29676767863,0.500126588716,-0.00906457254983,0.00133668961763
1589275160321628134,10644,1589275160321546491,,-0.11731466294,-2.75144792371,2.32072088672,0.501805131072,-0.00907258288289,0.00136806801913
1589275160324760315,10645,1589275160324645876,,-0.140413877538,-2.75141295211,2.32029515469,0.50452281347,-0.00974822605992,0.00308897241158
1589275160327547035,10646,1589275160327454766,,-0.140415953643,-2.75142692003,2.32027846575,0.504522811656,-0.009748165806,0.00308945871567
1589275160330571322,10647,1589275160330491065,,-0.140406828792,-2.7514469706,2.32025524142,0.505432647517,-0.00975230619492,0.00310147058962
1589275160333607873,10648,1589275160333481080,,-0.163569271843,-2.75137852236,2.31987252113,0.507258451368,-0.00975965081193,0.00388922120137
1589275160339565912,10649,1589275160339475692,,-0.141619675055,-2.88380852418,2.36743046019,0.513382199012,-0.00978716296281,0.00323040057329
1589275160342560171,10650,1589275160342460612,,-0.164783889235,-2.88375463522,2.36702996552,0.51519683279,-0.0104473450742,0.00402108704432
1589275160345590065,10651,1589275160345498370,,-0.16519271431,-2.88393919341,2.39011548544,0.517806601867,-0.00979320907266,0.00406916213754
1589275160348566267,10652,1589275160348486406,,-0.165602438071,-2.88412407789,2.41320283939,0.520405087426,-0.00979959806172,0.00411293024511
1589275160351559973,10653,1589275160351473187,,-0.166413665714,-3.0163752004,2.43710749179,0.52208357699,-0.00981074336138,0.0041425943892
1589275160354589752,10654,1589275160354493564,,-0.166832086725,-3.01653872698,2.46031536268,0.523759086739,-0.0098165265552,0.00507290028325
1589275160357567411,10655,1589275160357493741,,-0.167227770235,-3.01671153505,2.48341517848,0.526357633146,-0.00981875540414,0.00511905546064
1589275160360733041,10656,1589275160360619501,,-0.167184275644,-3.01671984969,2.48340800675,0.526357759521,-0.00981339577011,0.00511633782623
1589275160363597670,10657,1589275160363489526,,-0.167190151358,-3.01672867392,2.48339689191,0.52817106302,-0.00981919365931,0.00605209695888
1589275160366536133,10658,1589275160366458246,,-0.166767935974,-3.0165738788,2.46027661242,0.529230731566,-0.0104786098131,0.00607172312569
1589275160369560923,10659,1589275160369469751,,-0.167522423721,-3.14888843512,2.48412126737,0.529999543262,-0.0104793800939,0.00608387930348
1589275160372540526,10660,1589275160372464645,,-0.167511616298,-3.14887973532,2.48413302405,0.531829255793,-0.0104848612966,0.00611327029319
1589275160375626765,10661,1589275160375519215,,-0.144222118446,-3.28097991819,2.46213470652,0.532897422016,-0.0104896042323,0.00628141689317
1589275160378486730,10662,1589275160378393762,,-0.144642384575,-3.28113269349,2.48524270277,0.535513671334,-0.00983983942976,0.00541318562035
1589275160381478433,10663,1589275160381396897,,-0.168292981548,-3.28122848909,2.50795212624,0.538064223174,-0.0105111280929,0.00803220591528
1589275160384481521,10664,1589275160384402220,,-0.168615161959,-3.41348020498,2.5086133723,0.539910272024,-0.0105171323381,0.00715449336995
1589275160387700715,10665,1589275160387634228,,-0.169036366046,-3.41361275264,2.5317448853,0.541616646523,-0.00986530984113,0.00626943400404
1589275160390536804,10666,1589275160390425436,,-0.169019255512,-3.41361119752,2.53174812447,0.543446384648,-0.00986911811713,0.0062995599304
1589275160393791538,10667,1589275160393654584,,-0.169050282845,-3.41362597506,2.53172612787,0.545274690443,-0.01053877997,0.00632900367632
1589275160396854538,10668,1589275160396746239,,-0.192631844409,-3.41372250203,2.55453313268,0.54695780499,-0.0112185122679,0.00621068530047
1589275160399554041,10669,1589275160399464369,,-0.169904141903,-3.41390620143,2.57807301935,0.549555019415,-0.0105550158283,0.00640119082828
1589275160402531751,10670,1589275160402388364,,-0.170344066604,-3.41404065352,2.60120526564,0.550340059662,-0.0105577377067,0.00551426404814
1589275160405539767,10671,1589275160405412646,,-0.146722508666,-3.41395176718,2.57848606078,0.549601394262,-0.0105565080485,0.00383852107061
1589275160408519223,10672,1589275160408425250,,-0.169554829176,-3.4137466161,2.55496974802,0.549770252244,-0.0112271904635,0.00278762011667
1589275160411515228,10673,1589275160411433255,,-0.145947775082,-3.41361998747,2.53220393116,0.551779274301,-0.0105673776257,0.00116133817782
1589275160414511309,10674,1589275160414408454,,-0.145992739181,-3.41360343077,2.53222365884,0.551779275219,-0.0105660419123,0.00117299672063
1589275160417594281,10675,1589275160417463817,,-0.146022916459,-3.41362011685,2.53219942472,0.552690441828,-0.00990894807117,0.00119778856227
1589275160420578683,10676,1589275160420470428,,-0.146447099199,-3.41373317231,2.55545799019,0.55346246078,-0.009914225453,0.0012077099501
1589275160423573017,10677,1589275160423493419,,-0.146797301204,-3.54599304653,2.55612518303,0.555275649353,-0.00991962393835,0.00214493937257
1589275160426565214,10678,1589275160426487059,,-0.146811842508,-3.54601207991,2.55609794356,0.555275654659,-0.00991823759267,0.00214997080439
1589275160429495059,10679,1589275160429404919,,-0.147228817507,-3.54612320933,2.5792552771,0.556995983692,-0.0105799758804,0.000371843655822
1589275160432517470,10680,1589275160432419343,,-0.147210320154,-3.54611974051,2.57926110204,0.557915902356,-0.0105783552857,0.000389640468087
1589275160435551889,10681,1589275160435464780,,-0.147648937474,-3.54628665057,2.60234208634,0.558683335342,-0.0112490812704,0.000405898112687
1589275160438540509,10682,1589275160438459180,,-0.147690370393,-3.54627026396,2.60236206561,0.560529721787,-0.0112557496138,-0.000469419473545
1589275160441516763,10683,1589275160441439858,,-0.148472243351,-3.67869525258,2.62622209933,0.56313285226,-0.0105920945035,-0.000415620277803
1589275160444527992,10684,1589275160444440983,,-0.125688416139,-3.6788861501,2.64975305557,0.564808785666,-0.0105876469153,-0.00023203070664
1589275160447567706,10685,1589275160447482828,,-0.148435043273,-3.67869550281,2.62622385165,0.565847855613,-0.0112626223837,0.00145009597845
1589275160450522629,10686,1589275160450458461,,-0.148871497618,-3.67885666202,2.64930912385,0.568447609185,-0.0106022161804,0.0014984039066
1589275160453662306,10687,1589275160453584681,,-0.149213562898,-3.81116383539,2.64993664925,0.569357491413,-0.0106018831904,0.00151949622226
1589275160459621128,10688,1589275160459545049,,-0.149639064473,-3.81138130591,2.67293685991,0.573744615594,-0.0112805447417,0.0043243712886
1589275160462548560,10689,1589275160462459184,,-0.174065420982,-3.94392895451,2.71946599041,0.578930954002,-0.0112949166235,0.00517762828533
1589275160465515235,10690,1589275160465445053,,-0.17406719679,-3.94391914111,2.71948010866,0.578930952662,-0.0112945855699,0.00517850022707
1589275160470179892,10691,1589275160470017030,,-0.174074632507,-3.94391644672,2.71948354023,0.579824359171,-0.0112917687958,0.00610873258502
1589275160474473543,10692,1589275160474390900,,-0.174428837994,-4.07629935824,2.72002456789,0.582556108127,-0.0119656675661,0.00706877162402
1589275160477530222,10693,1589275160477440247,,-0.175343079203,-4.07654826351,2.76627632555,0.587754136977,-0.0113163759863,0.00716887697039
1589275160480556295,10694,1589275160480477052,,-0.199029016026,-3.9443593848,2.81171059555,0.592014043093,-0.0113242362341,0.00892951942756
1589275160483683960,10695,1589275160483600011,,-0.199035838115,-3.94437020411,2.81169493489,0.592014026512,-0.0113267810716,0.00892739082272
1589275160486725620,10696,1589275160486611999,,-0.199384264606,-4.07670686274,2.81228232368,0.593845030007,-0.0106637325704,0.00896056144956
1589275160489590039,10697,1589275160489479431,,-0.19941398987,-4.07670098977,2.81228872956,0.594780063386,-0.0113384320656,0.00806276394627
1589275160493007655,10698,1589275160492909993,,-0.199440803001,-4.07672368163,2.81225393367,0.595706285459,-0.0113441435958,0.00717463901155
1589275160495909916,10699,1589275160495803339,,-0.199440708897,-4.07668251144,2.8123136209,0.595706290663,-0.0113408861323,0.00717935521029
1589275160498659847,10700,1589275160498524400,,-0.199783278258,-4.07675294645,2.83552922349,0.596475275494,-0.0113354320802,0.00718698845619
1589275160501734414,10701,1589275160501607747,,-0.152501137291,-3.94440881928,2.81261550264,0.591221635721,-0.011306489846,0.00193735299783
1589275160504538518,10702,1589275160504444453,,-0.152559671052,-3.94437529931,2.81265933615,0.591221473049,-0.0113148857238,0.00193797845165
1589275160507711596,10703,1589275160507639064,,-0.151348269926,-3.81181700518,2.76567152094,0.587883096327,-0.0119717768732,5.4495548035e-05
1589275160510591945,10704,1589275160510493832,,-0.127682760432,-3.81177510562,2.74290636131,0.582582567983,-0.0119488005831,-0.00261724041639
1589275160513657065,10705,1589275160513570141,,-0.103664139335,-3.67939974319,2.71957010217,0.576389269686,-0.0119291208587,-0.00621617544312
1589275160519672965,10706,1589275160519564015,,-0.0781707242691,-3.41441354425,2.62603725686,0.563358568636,-0.0118877479407,-0.0126518092443
1589275160522579771,10707,1589275160522508895,,-0.0307027996234,-3.4141178815,2.5573631194,0.552004903245,-0.0118606247103,-0.018893327205
1589275160525520094,10708,1589275160525446042,,-0.0307631451326,-3.41408410489,2.55740748587,0.552004777337,-0.0118693801683,-0.0188915073481
1589275160528697860,10709,1589275160528557199,,-0.0300342669531,-3.28169439354,2.53352692983,0.546688174527,-0.0118556327503,-0.0208020176902
1589275160531601692,10710,1589275160531439428,,-0.0300967160651,-3.28171788332,2.53349576198,0.543046279289,-0.0118517698396,-0.0217625477644
1589275160534603734,10711,1589275160534514647,,-0.029736318379,-3.28152158289,2.51043980669,0.541384053213,-0.0125085503203,-0.0226865150909
1589275160537509928,10712,1589275160537432972,,-0.0290865153112,-3.14916292239,2.48662853516,0.538810710191,-0.0125092196737,-0.0245411654462
1589275160540678862,10713,1589275160540510932,,-0.0294836611808,-3.28135073673,2.48735183281,0.537899566399,-0.0131858523969,-0.0245528117787
1589275160543706506,10714,1589275160543626738,,-0.0525975264978,-3.28122039113,2.48703364234,0.536107542173,-0.0131843158436,-0.0265493585357
1589275160546563965,10715,1589275160546470605,,-0.0525501868636,-3.28124219172,2.48700588063,0.536107792106,-0.0131756924754,-0.0265485926039
1589275160549579713,10716,1589275160549478041,,-0.0757491205286,-3.28113491792,2.48665775792,0.536108770479,-0.013859894165,-0.0266969920776
1589275160552618175,10717,1589275160552472852,,-0.0756675236438,-3.28113336566,2.4866622904,0.536108696005,-0.0138511685705,-0.0267030154462
1589275160555727923,10718,1589275160555622094,,-0.0529020354298,-3.28139110718,2.51012129866,0.5359561543,-0.0131737616729,-0.0265634708237
1589275160561770214,10719,1589275160561662288,,-0.0528628213866,-3.28140528078,2.51010359608,0.53595611202,-0.0131694454658,-0.0265664639191
1589275160564704856,10720,1589275160564613110,,-0.0530846783454,-3.41370311777,2.51070838105,0.53317315465,-0.0124818967348,-0.0247995045403
1589275160567843731,10721,1589275160567680082,,-0.0530926783808,-3.4136501224,2.51078026584,0.533173044481,-0.0124846013149,-0.0248005116956
1589275160570847973,10722,1589275160570629779,,-0.0757737444617,-3.4134624651,2.4872388035,0.532353698691,-0.0131475600597,-0.0222404501004
1589275160579862493,10723,1589275160579681270,,-0.0767946987309,-3.54587306762,2.53433987087,0.53201020469,-0.013129427941,-0.0195367269064
1589275160582769013,10724,1589275160582599818,,-0.077047809507,-3.67811900426,2.53507426852,0.532898120683,-0.0117980412979,-0.0177028700951
1589275160588759425,10725,1589275160588661073,,-0.0774102960468,-3.67829494916,2.55823086865,0.53643669359,-0.0118017529063,-0.0185512027665
1589275160591698170,10726,1589275160591582208,,-0.0785528643389,-3.81096701975,2.60497655885,0.542527458126,-0.0111471666227,-0.0175408604552
1589275160594847989,10727,1589275160594753409,,-0.0792726478817,-3.94346227898,2.62877705376,0.551519779009,-0.0118332872948,-0.0164775656135
1589275160600744550,10728,1589275160600641933,,-0.0792980462338,-3.94348831062,2.62873723691,0.551519870527,-0.0118341442807,-0.0164738865419
