%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1589284779773944659,11756,1589284779773858136,,0.499657044954,-0.200496857071,0.221902592307
1589284779780038670,11757,1589284779779890153,,0.499653283779,-0.200500923383,0.221895077834
1589284779782950938,11758,1589284779782822655,,0.499648808885,-0.20050592826,0.221887839989
1589284779785976766,11759,1589284779785838800,,0.499644386146,-0.200510795043,0.22187894717
1589284779791938757,11760,1589284779791844501,,0.499640159361,-0.200513687081,0.221872108723
1589284779794988835,11761,1589284779794867439,,0.49963467972,-0.200518340692,0.221864142186
1589284779797919545,11762,1589284779797816129,,0.499630049068,-0.200521837222,0.221857285468
1589284779804099004,11763,1589284779803961204,,0.499624496431,-0.200527136489,0.221849831706
1589284779806920330,11764,1589284779806804100,,0.499619256399,-0.200529502542,0.221842888535
1589284779813124219,11765,1589284779812942024,,0.499614053348,-0.200533226552,0.221836813461
1589284779815944181,11766,1589284779815832424,,0.499608554725,-0.200537340683,0.221829209769
1589284779818960057,11767,1589284779818811295,,0.499603224895,-0.200540230246,0.221823697275
1589284779822023520,11768,1589284779821858468,,0.499597209666,-0.200545343946,0.221816281936
1589284779827991494,11769,1589284779827870195,,0.499590986145,-0.200549430413,0.221809180623
1589284779830993500,11770,1589284779830835597,,0.499584160319,-0.200554421972,0.221800406692
1589284779833949418,11771,1589284779833870193,,0.49957734912,-0.200558134489,0.221792184038
1589284779840018304,11772,1589284779839896347,,0.499570579526,-0.200561735153,0.221783610847
1589284779842983422,11773,1589284779842852663,,0.499563717394,-0.200564369501,0.221775815307
1589284779845984432,11774,1589284779845815615,,0.499557057138,-0.200568544935,0.221768507024
1589284779855096485,11775,1589284779854915088,,0.499550916954,-0.200572100268,0.221761395285
1589284779857962142,11776,1589284779857837456,,0.499544645304,-0.200575593997,0.221755126665
1589284779860970087,11777,1589284779860822593,,0.499538394018,-0.200579846052,0.221747915038
1589284779863976701,11778,1589284779863837496,,0.499531321546,-0.200583699982,0.22174158914
1589284779867022464,11779,1589284779866903016,,0.499525276815,-0.200586236924,0.221735901023
1589284779873062537,11780,1589284779872919070,,0.499518567305,-0.200589396297,0.221729876695
1589284779876021181,11781,1589284779875867286,,0.499511436492,-0.200592874888,0.221725244789
1589284779882030682,11782,1589284779881850385,,0.499505061039,-0.200595676219,0.221721667739
1589284779885041457,11783,1589284779884880028,,0.499497707529,-0.200598983989,0.221720026359
1589284779887947444,11784,1589284779887825782,,0.499490563978,-0.20060264758,0.221717922204
1589284779890956724,11785,1589284779890808161,,0.499483671901,-0.200604813727,0.221716150582
1589284779897181886,11786,1589284779896965421,,0.499475831612,-0.20060830246,0.221713088321
1589284779901793213,11787,1589284779901694917,,0.499468351661,-0.200613242998,0.221711862233
1589284779906402782,11788,1589284779906244243,,0.499460741978,-0.2006141347,0.221706652261
1589284779908993261,11789,1589284779908906539,,0.499452060082,-0.200618744404,0.221704538229
1589284779912024682,11790,1589284779911880498,,0.499444448329,-0.200620523344,0.221702970706
1589284779915089967,11791,1589284779914949360,,0.499437317059,-0.200623290795,0.221701523305
1589284779920993072,11792,1589284779920909925,,0.499429667527,-0.200627995846,0.221699999274
1589284779924011634,11793,1589284779923886626,,0.499422148917,-0.200628261909,0.221698337984
1589284779930158317,11794,1589284779929956678,,0.499414663502,-0.200631534296,0.221696783429
1589284779933079794,11795,1589284779932951020,,0.499406532079,-0.200635262252,0.221695762058
1589284779935941410,11796,1589284779935864756,,0.49939778003,-0.200637986412,0.221690884457
1589284779939088665,11797,1589284779938923006,,0.49938986179,-0.20064179735,0.221687495779
1589284779945030118,11798,1589284779944892126,,0.499382398462,-0.200644425836,0.221686032178
1589284779951020013,11799,1589284779950898868,,0.499374376066,-0.200646903877,0.221683583623
1589284779954133907,11800,1589284779954006927,,0.499367343696,-0.200649550133,0.221679031049
1589284779957063810,11801,1589284779956946800,,0.499360672101,-0.200652728802,0.221678151096
1589284779960114879,11802,1589284779959920994,,0.499354290735,-0.200654267269,0.221673154732
1589284779963000026,11803,1589284779962902265,,0.499347020704,-0.200657814374,0.221668701782
1589284779969065073,11804,1589284779968905700,,0.499340244422,-0.200659121416,0.221663513599
1589284779972053041,11805,1589284779971897941,,0.499334393838,-0.200661030568,0.221659875596
1589284779978045986,11806,1589284779977894143,,0.499328346588,-0.200663161475,0.221656484145
1589284779981043069,11807,1589284779980904076,,0.499322473895,-0.200666233021,0.221653148182
1589284779984013771,11808,1589284779983892285,,0.499316163817,-0.200666941956,0.221649129926
1589284779990154408,11809,1589284779989957851,,0.499311192086,-0.200669650054,0.221646131569
1589284779993031343,11810,1589284779992910949,,0.499305809602,-0.200671871764,0.221643581369
1589284779996050350,11811,1589284779995916306,,0.499301700557,-0.200674195028,0.221641381725
1589284780001928480,11812,1589284780001801490,,0.49929696131,-0.200676822668,0.221638423842
1589284780005262482,11813,1589284780005097473,,0.499292881121,-0.200678532405,0.221636049285
1589284780008003420,11814,1589284780007893113,,0.499288572991,-0.200683231781,0.221633252937
1589284780014019416,11815,1589284780013898287,,0.499284232515,-0.200686677787,0.221630053871
1589284780017009905,11816,1589284780016894502,,0.499280232341,-0.200688014702,0.221626239066
1589284780020124476,11817,1589284780019932231,,0.499276819788,-0.200690973811,0.221623089271
1589284780026073336,11818,1589284780025894915,,0.499272306911,-0.200694452165,0.221619898373
1589284780029232495,11819,1589284780029012096,,0.499269007784,-0.200695964157,0.221616372178
1589284780035049522,11820,1589284780034931222,,0.49926544292,-0.200698855971,0.221612948159
1589284780038073250,11821,1589284780037931307,,0.499262181686,-0.200702099735,0.2216100564
1589284780041034366,11822,1589284780040934493,,0.499259116594,-0.200703801005,0.221606450674
1589284780044008744,11823,1589284780043897856,,0.499256848028,-0.200705561401,0.221603935808
1589284780053030925,11824,1589284780052867215,,0.499253990502,-0.200707864719,0.221600692588
1589284780056025603,11825,1589284780055930404,,0.499251893676,-0.200709670175,0.221598681818
1589284780059108628,11826,1589284780058953709,,0.499249462016,-0.200709434926,0.221595498379
1589284780062091626,11827,1589284780061950910,,0.499246945967,-0.200712412911,0.221592960666
1589284780065110983,11828,1589284780064962633,,0.499244643758,-0.200713826892,0.221590276482
1589284780068102650,11829,1589284780067968007,,0.499242635277,-0.200714637075,0.221588837254
1589284780074041277,11830,1589284780073875655,,0.4992409343,-0.200715995452,0.221586192066
1589284780077045762,11831,1589284780076880909,,0.499238982736,-0.200717111214,0.221583828888
1589284780079993840,11832,1589284780079908481,,0.499237197372,-0.20071819786,0.221581500431
1589284780085967762,11833,1589284780085900538,,0.499235111948,-0.200720811331,0.221579099822
1589284780088992881,11834,1589284780088920920,,0.499233381985,-0.200721840836,0.221577518058
1589284780092090266,11835,1589284780091949153,,0.4992314682,-0.200722155427,0.221574761484
1589284780098090130,11836,1589284780097992436,,0.499229250157,-0.200724736216,0.221572419453
1589284780101042955,11837,1589284780100914898,,0.499226810349,-0.200726969591,0.22156891159
1589284780107304004,11838,1589284780107180782,,0.499224702785,-0.200728085438,0.221566325444
1589284780109942174,11839,1589284780109843348,,0.499222663431,-0.200731114401,0.221564911253
1589284780113031469,11840,1589284780112902306,,0.499220960326,-0.200731182362,0.221561101644
1589284780116047922,11841,1589284780115946034,,0.499218020235,-0.200734222382,0.221557871206
1589284780122003746,11842,1589284780121857305,,0.499216717784,-0.200735463695,0.221556375375
1589284780125004491,11843,1589284780124869195,,0.499214947578,-0.200736608399,0.221554393916
1589284780130991870,11844,1589284780130883469,,0.499212344973,-0.200739209465,0.221550828581
1589284780134059701,11845,1589284780133969016,,0.499210215141,-0.200741119272,0.221547444487
1589284780136975525,11846,1589284780136893105,,0.499208860322,-0.200742657175,0.221546233159
1589284780143001843,11847,1589284780142917934,,0.499206777882,-0.200745788225,0.221543875315
1589284780145915623,11848,1589284780145824076,,0.499205326432,-0.200747701691,0.221542768806
1589284780148991822,11849,1589284780148857464,,0.499203740026,-0.200750368296,0.221541216864
1589284780155021065,11850,1589284780154871170,,0.499201342768,-0.200755118742,0.221539098204
1589284780158058017,11851,1589284780157941555,,0.499200134527,-0.200758629161,0.221537774578
1589284780161522968,11852,1589284780160889686,,0.499198516451,-0.200761710328,0.221537464086
1589284780167064377,11853,1589284780166958887,,0.499196675064,-0.200764754122,0.221535882241
1589284780170001077,11854,1589284780169914445,,0.499195023108,-0.200768806111,0.221534809284
1589284780173121684,11855,1589284780172957189,,0.499192992952,-0.200773035059,0.221532689537
1589284780179073968,11856,1589284780178955492,,0.499191211769,-0.200776986632,0.221531353153
1589284780182044303,11857,1589284780181956141,,0.499189370673,-0.20078078289,0.221530599574
1589284780185066361,11858,1589284780184948535,,0.499187841599,-0.200787111377,0.221528837373
1589284780191100967,11859,1589284780191004418,,0.499186041426,-0.200790487811,0.221527918753
1589284780194052203,11860,1589284780193925848,,0.499184504392,-0.200797466438,0.221526323993
1589284780197102886,11861,1589284780196953966,,0.499183254443,-0.200801716734,0.221524248041
1589284780203426244,11862,1589284780203296712,,0.499182337419,-0.200808725818,0.221522215467
1589284780206354827,11863,1589284780206273627,,0.499181422863,-0.200814879244,0.221520189012
1589284780209062935,11864,1589284780208935949,,0.499180614176,-0.200821358103,0.221515157677
1589284780215098114,11865,1589284780214959465,,0.499180268061,-0.200828000131,0.221509738261
1589284780218057678,11866,1589284780217967968,,0.499180696193,-0.200834039429,0.221498899088
1589284780221061336,11867,1589284780220950535,,0.499180595348,-0.200840706718,0.221491449268
1589284780227187804,11868,1589284780227016359,,0.499180462998,-0.200843799778,0.221487919424
1589284780230066323,11869,1589284780229924814,,0.499179777651,-0.20084742786,0.22148318852
1589284780236008595,11870,1589284780235890965,,0.499179737898,-0.200849485645,0.22148020233
1589284780239018587,11871,1589284780238878635,,0.499179409323,-0.200851898838,0.221478529477
1589284780242054542,11872,1589284780241944096,,0.49917895124,-0.200854321076,0.221475451907
1589284780248170331,11873,1589284780247956652,,0.499178296539,-0.200855534969,0.221471865567
1589284780254115970,11874,1589284780253969310,,0.499177904607,-0.20085755624,0.221468721801
1589284780257084456,11875,1589284780256943376,,0.499177798163,-0.200858147363,0.221466238198
1589284780260077293,11876,1589284780259933605,,0.499177541957,-0.200860599789,0.221463848615
1589284780263022332,11877,1589284780262909221,,0.499177638457,-0.20086177392,0.221461588644
1589284780269140765,11878,1589284780268924354,,0.499177000985,-0.200862849521,0.221459272069
1589284780272090730,11879,1589284780271983693,,0.499176779623,-0.200863613404,0.221454900038
1589284780274925286,11880,1589284780274842676,,0.499176987239,-0.200865984784,0.221454075618
1589284780278015427,11881,1589284780277918966,,0.499176217187,-0.200868176438,0.221449285849
1589284780284152095,11882,1589284780283921172,,0.499176189317,-0.200869008003,0.221445168753
1589284780287108480,11883,1589284780286944173,,0.499176125127,-0.200869999295,0.221441073828
1589284780293044990,11884,1589284780292931101,,0.499175287374,-0.200872142541,0.221436480312
1589284780296016315,11885,1589284780295921975,,0.499175346631,-0.200872832494,0.221432969661
1589284780299076403,11886,1589284780298963472,,0.499174498839,-0.200874770289,0.221429662901
1589284780302101117,11887,1589284780301982770,,0.499173631967,-0.200874860341,0.221426715232
1589284780308035503,11888,1589284780307944604,,0.499172233102,-0.200876567144,0.221422445776
1589284780311015704,11889,1589284780310915305,,0.499171730871,-0.200875915586,0.221421158145
1589284780317336817,11890,1589284780317106347,,0.49917038778,-0.200878116864,0.221418042378
1589284780320216778,11891,1589284780320091181,,0.499169671374,-0.200878158233,0.221416201932
1589284780323122611,11892,1589284780322981739,,0.49916837918,-0.200878788476,0.221414070642
1589284780326050937,11893,1589284780325915124,,0.49916716777,-0.200880336556,0.221411327097
1589284780332126636,11894,1589284780331986630,,0.499165704632,-0.200880922284,0.221409407751
1589284780335084022,11895,1589284780334928063,,0.499163690028,-0.20088222771,0.221406050591
1589284780341165411,11896,1589284780340980520,,0.499161098165,-0.200884898782,0.221401880292
1589284780344059778,11897,1589284780343957256,,0.499159222487,-0.20088436717,0.221400185161
1589284780347180438,11898,1589284780346990097,,0.499156736751,-0.200886989144,0.221396735281
1589284780353170580,11899,1589284780353046390,,0.499154652265,-0.200886795192,0.221393112986
1589284780356116802,11900,1589284780355960843,,0.499152106717,-0.200889451119,0.221390274767
1589284780359155345,11901,1589284780359028909,,0.499150199606,-0.200889875336,0.221387097622
1589284780365136974,11902,1589284780364948653,,0.499147457754,-0.200891593847,0.221384051633
1589284780368085708,11903,1589284780367926128,,0.499144981941,-0.200892593603,0.221381320579
1589284780371126210,11904,1589284780370934310,,0.49914302438,-0.200893163795,0.221378427208
1589284780377090208,11905,1589284780376918948,,0.499140671354,-0.200893215748,0.221376602653
1589284780380090225,11906,1589284780379964909,,0.499138029353,-0.200894929262,0.221372991865
1589284780383163681,11907,1589284780382968809,,0.499135519212,-0.200895178313,0.221370148538
1589284780389144855,11908,1589284780388954694,,0.499133083235,-0.200896281431,0.221367367536
1589284780392096195,11909,1589284780391955786,,0.499131128393,-0.200898684565,0.221365615474
1589284780395186546,11910,1589284780395028024,,0.499128972845,-0.20089969999,0.221363337937
1589284780401167487,11911,1589284780400982186,,0.499127177127,-0.200899377024,0.221360997548
1589284780404434502,11912,1589284780404258582,,0.499125113844,-0.200900343292,0.221360099854
1589284780407464022,11913,1589284780407321091,,0.499123641493,-0.200902994995,0.221358025669
1589284780413125317,11914,1589284780412936031,,0.499121171633,-0.200904568012,0.221356308259
1589284780416096931,11915,1589284780415970577,,0.499119991539,-0.20090515184,0.221355096401
1589284780419095836,11916,1589284780418960810,,0.499118074742,-0.200907550725,0.221353967784
1589284780425168812,11917,1589284780425001091,,0.499116494745,-0.200908008729,0.221352565775
1589284780428159514,11918,1589284780427941722,,0.499114761464,-0.200909629751,0.221351422944
1589284780430998981,11919,1589284780430920196,,0.499113431782,-0.20091024261,0.221351159501
1589284780437106082,11920,1589284780436934712,,0.499112364119,-0.200911518012,0.221350692835
1589284780440093750,11921,1589284780439989167,,0.499110670876,-0.200913889884,0.221349583006
1589284780443044444,11922,1589284780442941023,,0.499109016002,-0.200914266128,0.221348565353
1589284780449071062,11923,1589284780448930604,,0.499107439169,-0.200915908599,0.221348198613
1589284780452065205,11924,1589284780451937256,,0.499105548971,-0.200916787449,0.221347364274
1589284780455144450,11925,1589284780454997060,,0.499104275964,-0.200918214382,0.221348211535
1589284780461060400,11926,1589284780460941874,,0.499103185421,-0.200918631587,0.221347946855
1589284780464110026,11927,1589284780463978097,,0.499101376644,-0.200919460638,0.221347575806
1589284780467189225,11928,1589284780466982110,,0.499099631678,-0.20092015255,0.22134788922
1589284780473132205,11929,1589284780472969831,,0.499097534092,-0.20092130161,0.221348500554
1589284780476229038,11930,1589284780476012843,,0.499095918401,-0.200921490876,0.221351176985
1589284780479131668,11931,1589284780478994987,,0.49909442423,-0.20092060537,0.221355680044
1589284780485092070,11932,1589284780484913355,,0.499092231795,-0.200919810602,0.221361396612
1589284780488135079,11933,1589284780487945013,,0.49908944147,-0.200920673892,0.221367437205
1589284780494097740,11934,1589284780493945202,,0.499087525846,-0.200919509689,0.221368757898
1589284780497082605,11935,1589284780496960300,,0.499085969875,-0.200920345835,0.221368816307
1589284780500028417,11936,1589284780499931133,,0.499084119413,-0.200920115867,0.221369138345
1589284780503432700,11937,1589284780503334586,,0.499083466501,-0.200921411974,0.221369210967
1589284780509144760,11938,1589284780509031784,,0.499082657473,-0.200921553539,0.221369878331
1589284780512068358,11939,1589284780511991255,,0.499080930117,-0.200922650953,0.221368892964
1589284780518265078,11940,1589284780518012372,,0.499080334496,-0.200922675959,0.221368152132
1589284780521145210,11941,1589284780521026044,,0.499079203496,-0.20092359026,0.221367389046
1589284780524107607,11942,1589284780523973717,,0.499078199691,-0.200924309083,0.221367244481
1589284780530111388,11943,1589284780529988745,,0.499077006573,-0.200924087015,0.221365207626
1589284780533053401,11944,1589284780532945216,,0.499076057579,-0.200924676649,0.221363865563
1589284780536116516,11945,1589284780535947220,,0.49907472608,-0.200924948045,0.221363059165
1589284780542171527,11946,1589284780542014668,,0.499073741425,-0.200926135048,0.221361757776
1589284780545142438,11947,1589284780545002708,,0.499072782461,-0.200926720582,0.221360739471
1589284780548134372,11948,1589284780548005522,,0.499072627136,-0.200926706867,0.221360329373
1589284780557174123,11949,1589284780557007497,,0.499072331926,-0.200927558652,0.221359415348
1589284780560060883,11950,1589284780559955009,,0.499071978267,-0.200928036699,0.221359372876
1589284780563037547,11951,1589284780562935113,,0.499071653491,-0.200928893719,0.221358770546
1589284780566109080,11952,1589284780565989681,,0.499071718933,-0.20092915116,0.221357703247
1589284780569125696,11953,1589284780568995011,,0.499071515956,-0.200929846693,0.221357022438
1589284780572188226,11954,1589284780571997522,,0.499071542472,-0.200929846696,0.221356903648
1589284780578162724,11955,1589284780577984627,,0.499071534327,-0.200930223145,0.22135505701
1589284780581212760,11956,1589284780581013646,,0.499071018462,-0.200931110869,0.221353260475
1589284780584171422,11957,1589284780583964692,,0.499071296232,-0.200930231838,0.221351596542
1589284780590116836,11958,1589284780589925503,,0.499070443638,-0.200931530756,0.221350104922
1589284780593081380,11959,1589284780592954924,,0.499070260935,-0.200930119457,0.22134925894
1589284780596054195,11960,1589284780595966917,,0.499069560301,-0.200929325321,0.221348358304
1589284780602160077,11961,1589284780602036002,,0.499069122122,-0.20093001707,0.221347188796
1589284780605426927,11962,1589284780605200979,,0.499068717859,-0.20093002048,0.221345986582
1589284780608167358,11963,1589284780607966159,,0.499068347426,-0.200929284037,0.221345057304
1589284780614133737,11964,1589284780613996787,,0.499068438857,-0.200927411224,0.22134350535
1589284780617089209,11965,1589284780616981839,,0.499067826261,-0.200929450061,0.221342984269
1589284780620160977,11966,1589284780619956359,,0.499067285563,-0.200927425844,0.221340467387
1589284780626189875,11967,1589284780625991984,,0.499067327178,-0.200926998609,0.221338987366
1589284780629118380,11968,1589284780629013198,,0.49906622206,-0.20092636579,0.221336114338
1589284780635079242,11969,1589284780634958566,,0.499066253167,-0.200925492607,0.221335182012
1589284780638126817,11970,1589284780637961203,,0.499065320974,-0.200924379205,0.221331579283
1589284780641216238,11971,1589284780641027979,,0.499065236403,-0.200923237358,0.221329314856
1589284780647119249,11972,1589284780646948462,,0.499065592776,-0.200923957169,0.221326651973
1589284780653171411,11973,1589284780652993361,,0.499065606403,-0.20092264341,0.221322593326
1589284780656077121,11974,1589284780655973088,,0.499066449542,-0.200923389627,0.221313773276
1589284780659091895,11975,1589284780658961892,,0.499069533937,-0.200926968461,0.221292341737
1589284780662120496,11976,1589284780661988788,,0.499070422836,-0.200926336605,0.22129001763
1589284780665117677,11977,1589284780665005402,,0.499071235483,-0.200924320893,0.221286517451
1589284780671146179,11978,1589284780670995189,,0.499072681375,-0.20092234913,0.221284247436
1589284780674163299,11979,1589284780673944061,,0.499073081777,-0.200922286707,0.221280437197
1589284780680063109,11980,1589284780679956355,,0.499074461856,-0.200920945115,0.221277823556
1589284780683086747,11981,1589284780682990789,,0.499074900194,-0.200920298557,0.221271543395
1589284780686043642,11982,1589284780685955937,,0.499077078511,-0.200918342772,0.221266326779
1589284780689062986,11983,1589284780688963416,,0.499077781418,-0.200917203659,0.221261222263
1589284780695184064,11984,1589284780695055995,,0.499079512545,-0.200915120248,0.221259236999
1589284780698100907,11985,1589284780697986779,,0.499080921641,-0.20091365571,0.221257550991
1589284780704374691,11986,1589284780704248401,,0.499082426827,-0.200910856857,0.221254990597
1589284780707552913,11987,1589284780707389357,,0.499083592779,-0.200909251527,0.221254028921
1589284780710071700,11988,1589284780709939898,,0.49908495816,-0.200906433159,0.221251953298
1589284780713135891,11989,1589284780713006879,,0.499086338659,-0.2009034931,0.221250039287
1589284780719090665,11990,1589284780718982192,,0.499087967573,-0.200900740269,0.221248235485
1589284780722123746,11991,1589284780721965595,,0.499089139155,-0.200897231236,0.221247350313
1589284780728074440,11992,1589284780727968602,,0.499091612064,-0.200891805507,0.221246069177
1589284780731126950,11993,1589284780730961485,,0.499093897082,-0.200886317297,0.221243562581
1589284780734086068,11994,1589284780733977311,,0.499095875258,-0.200880747978,0.221242320921
1589284780737095713,11995,1589284780736968192,,0.499098170241,-0.200876159892,0.221242015944
1589284780743179418,11996,1589284780742995380,,0.499100615088,-0.200869055994,0.221240514968
1589284780746084234,11997,1589284780745929617,,0.499102256133,-0.200863792249,0.221240181306
1589284780755078120,11998,1589284780754963539,,0.499104268259,-0.200858148023,0.221239320162
1589284780758088717,11999,1589284780757951064,,0.499105700223,-0.200854350318,0.221239760255
1589284780761008620,12000,1589284780760940289,,0.499106758984,-0.20084967087,0.221239110458
1589284780764084282,12001,1589284780763965411,,0.49910830941,-0.200845362456,0.221239491057
1589284780767050600,12002,1589284780766958458,,0.499108854525,-0.200838205706,0.221237263993
1589284780770092967,12003,1589284780769942017,,0.499110176004,-0.200832905069,0.221236282012
1589284780776095881,12004,1589284780775951926,,0.499111182975,-0.200821334085,0.221233994847
1589284780779087979,12005,1589284780778949247,,0.499111834171,-0.200814356794,0.221232617842
1589284780782107695,12006,1589284780781951641,,0.499112133485,-0.200811336932,0.221231103489
