%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1589275809861348097,8174,1589275809861250549,,0.118879796071,-0.375769552072,0.704983237431,0.173022918719,-0.00164514468564,-0.0353308056931
1589275809864335317,8175,1589275809864249601,,0.118875662234,-0.375767894587,0.704984817966,0.173023103054,-0.00164542732914,-0.0353298897931
1589275809870451336,8176,1589275809870351650,,0.141040141625,-0.375931023213,0.70559485395,0.1712740987,-0.00164034826274,-0.0378310213489
1589275809873358764,8177,1589275809873258554,,0.141040075985,-0.375929221198,0.705595827156,0.171274075093,-0.00164066744288,-0.0378311143822
1589275809876308421,8178,1589275809876223975,,0.141039775299,-0.375931292546,0.705594783678,0.171273948946,-0.00164172363645,-0.0378316396682
1589275809882239892,8179,1589275809882138719,,0.141036980436,-0.375931658571,0.705595147317,0.171274103394,-0.00164166628929,-0.0378309429243
1589275809885288056,8180,1589275809885198998,,0.118638852944,-0.376317470927,0.727967327888,0.172018324352,-0.00164445691399,-0.0370900780576
1589275809888290627,8181,1589275809888213780,,0.118860611066,-0.375766866091,0.704987903954,0.171251743418,-0.00164276499451,-0.0370938042759
1589275809894376181,8182,1589275809894291871,,0.141026514841,-0.375928261512,0.705599049031,0.17212822515,-0.0016458922429,-0.0360686387067
1589275809897291500,8183,1589275809897204501,,0.141018298746,-0.375928178174,0.705600735514,0.173046183207,-0.00164884159209,-0.0360610359052
1589275809903379107,8184,1589275809903284539,,0.163115038183,-0.376106080847,0.706236284071,0.17309641146,-0.00100535380111,-0.0376769286592
1589275809906377432,8185,1589275809906293380,,0.140730950717,-0.249829285804,0.702822041485,0.174978147222,-0.00165381653088,-0.0395531739732
1589275809909254208,8186,1589275809909185541,,0.140730745247,-0.249829181846,0.702822119582,0.174951196674,-0.00165467036258,-0.0386795650551
1589275809912439486,8187,1589275809912372168,,0.162749201423,-0.249979718552,0.703507004948,0.174999628581,-0.00229833727952,-0.04028753572
1589275809918364840,8188,1589275809918263396,,0.162744919235,-0.249979209401,0.703508176492,0.174999841338,-0.00229872663166,-0.0402865893274
1589275809921215747,8189,1589275809921154319,,0.162750689151,-0.249979399765,0.703506774051,0.175944242783,-0.00230053164692,-0.0411663655336
1589275809927184062,8190,1589275809927108715,,0.184788594645,-0.250144820837,0.704224414585,0.175967444075,-0.00230096653072,-0.0418991584964
1589275809930196852,8191,1589275809930130540,,0.184696027995,-0.250566551191,0.727291814743,0.177668364978,-0.00230565693772,-0.0427648670467
1589275809933198784,8192,1589275809933128113,,0.184691228212,-0.250565912112,0.727293253807,0.177696107061,-0.00230607188021,-0.0436389004655
1589275809936318366,8193,1589275809936241136,,0.18469081521,-0.250565980796,0.727293335023,0.179547612994,-0.00231080438207,-0.0445046010456
1589275809942621433,8194,1589275809942543506,,0.18468623641,-0.250564792231,0.727294907242,0.179547953546,-0.00231022405942,-0.0445032572396
1589275809945805884,8195,1589275809945696720,,0.162475903967,-0.250819515341,0.749689235617,0.180318983462,-0.00231250148729,-0.0446495051002
1589275809951486844,8196,1589275809951415496,,0.184688978256,-0.250565937591,0.727293816387,0.180493739736,-0.0016673226131,-0.0453841475222
1589275809954370467,8197,1589275809954279994,,0.184694585681,-0.250567675867,0.727291793543,0.180493424075,-0.00166683399358,-0.0453854208424
1589275809957358238,8198,1589275809957282630,,0.162619536973,-0.250410204544,0.72658976103,0.180442700288,-0.00166669800293,-0.0437644410631
1589275809960437806,8199,1589275809960342404,,0.162744386689,-0.249982325265,0.703507192513,0.178785879134,-0.00230743678559,-0.0446595054882
1589275809966371839,8200,1589275809966285877,,0.162749154534,-0.249982173256,0.703506143551,0.179702445038,-0.00231012294894,-0.0446560385486
1589275809969406567,8201,1589275809969231242,,0.162748416095,-0.2499809648,0.70350674379,0.179702497653,-0.00231013963697,-0.0446558259557
1589275809975375247,8202,1589275809975272863,,0.162749543008,-0.249981683651,0.703506227656,0.180591665665,-0.00231273949544,-0.0437659757384
1589275809978355029,8203,1589275809978285341,,0.162749111536,-0.249980100805,0.703506889914,0.179702512671,-0.00230957598703,-0.0446557946754
1589275809981414004,8204,1589275809981324873,,0.162746632564,-0.24998017855,0.703507435769,0.180591914891,-0.00231210539161,-0.0437649808519
1589275809987445391,8205,1589275809987303482,,0.162745463117,-0.249978737971,0.703508218188,0.1805920218,-0.00231183030649,-0.0437645542296
1589275809990479188,8206,1589275809990368203,,0.162570263257,-0.124988054897,0.701610666728,0.179675113358,-0.00230955267883,-0.0437690808373
1589275809993184669,8207,1589275809993091761,,0.162569940173,-0.124986760086,0.701610972252,0.179675138844,-0.00230953333858,-0.0437689772369
1589275809999438295,8208,1589275809999329353,,0.16257130394,-0.124986984008,0.701610616362,0.178730640721,-0.00230729387161,-0.0428990025129
1589275810002164460,8209,1589275810002096776,,0.162568713544,-0.124984899669,0.701611587889,0.178730807233,-0.00230726720281,-0.0428983102019
1589275810005542918,8210,1589275810005399430,,0.162571446178,-0.124984839579,0.701610965416,0.178730663502,-0.00230682805737,-0.0428989326513
1589275810011479036,8211,1589275810011367302,,0.162481950064,-0.125230459199,0.724790250258,0.179471302384,-0.00166456791819,-0.0420182439387
1589275810014328092,8212,1589275810014244755,,0.140572460432,-0.250261613877,0.725918680878,0.178568166322,-0.00166309322723,-0.0421652290512
1589275810017449224,8213,1589275810017354384,,0.162485389579,-0.125230222575,0.72478952007,0.177672944097,-0.00230481125406,-0.0429047611771
1589275810023474900,8214,1589275810023373926,,0.162617349273,-0.25040469903,0.726592148043,0.177646885242,-0.00166116704664,-0.0420288350116
1589275810026415437,8215,1589275810026297001,,0.162621856835,-0.250405219867,0.726590959703,0.17764656712,-0.00166180171032,-0.0420301545346
1589275810029161664,8216,1589275810029093315,,0.162618935004,-0.250401952157,0.726592739789,0.176738440983,-0.00230428543648,-0.0420348295527
1589275810035324460,8217,1589275810035262005,,0.184785373589,-0.250134246781,0.704229015658,0.176903196088,-0.00166064414207,-0.04276816471
1589275810038335832,8218,1589275810038249846,,0.162742368767,-0.249966668341,0.703513222611,0.175944493773,-0.00230386073251,-0.0411651066103
1589275810041922982,8219,1589275810041815001,,0.162621413933,-0.25038922044,0.72659657252,0.176712063607,-0.00166204825977,-0.0411609235688
1589275810047449730,8220,1589275810047346496,,0.185355315088,-0.375736150768,0.683981504668,0.175201887792,-0.00165881688103,-0.0419038325728
1589275810050328664,8221,1589275810050254046,,0.16326805257,-0.375526676089,0.683311383322,0.175177564629,-0.00230390960933,-0.0411710219746
1589275810053322547,8222,1589275810053247922,,0.163267683855,-0.375519589629,0.683315365871,0.175177553659,-0.00230458286529,-0.0411710309703
1589275810059475395,8223,1589275810059339185,,0.162864287988,-0.249491527962,0.680455591114,0.175095552975,-0.00230581807179,-0.038542247718
1589275810062184989,8224,1589275810062098157,,0.162757079014,-0.249931505918,0.703522312256,0.175863467429,-0.001663913383,-0.0385371967717
1589275810068306649,8225,1589275810068197634,,0.140736940806,-0.249776456555,0.702839618815,0.175841270727,-0.00166484433329,-0.0378032031099
1589275810071311505,8226,1589275810071239985,,0.184799134107,-0.250087388964,0.70424204654,0.175912835439,-0.00166500020879,-0.0401447459941
1589275810077446506,8227,1589275810077352421,,0.140737413927,-0.249766847682,0.702842938823,0.175841257465,-0.00166521313863,-0.0378032485523
1589275810080120224,8228,1589275810080066246,,0.140736693487,-0.24976214133,0.702844755545,0.175841260434,-0.00166590090284,-0.0378032044417
1589275810083130949,8229,1589275810083074855,,0.16263253663,-0.250337900923,0.726611766056,0.176630283486,-0.00166816704098,-0.0385321754048
1589275810086236528,8230,1589275810086170829,,0.162751120031,-0.249903960833,0.703533475785,0.175863657832,-0.00166705888813,-0.0385361919174
1589275810089147090,8231,1589275810089069508,,0.162754979145,-0.249896275495,0.703535312915,0.175863364483,-0.00166846608686,-0.0385374697206
1589275810095240193,8232,1589275810095118091,,0.162753854098,-0.249890333627,0.703537683708,0.176770847754,-0.0016720213413,-0.0385318282521
1589275810098134528,8233,1589275810098074428,,0.140582726855,-0.250170088961,0.725948239725,0.177568520896,-0.00167388707283,-0.0395417819532
1589275810104494706,8234,1589275810104385974,,0.162630475253,-0.250322361227,0.726617581103,0.177618412198,-0.00167255497378,-0.0411592334169
1589275810107318653,8235,1589275810107238295,,0.162630422989,-0.25032920665,0.726615234492,0.177618454448,-0.00167170414349,-0.0411590856559
1589275810110418904,8236,1589275810110318692,,0.162624216656,-0.250341221233,0.726612484264,0.177644854459,-0.0023148951742,-0.0420324192725
1589275810116382619,8237,1589275810116308643,,0.162623822905,-0.250350812612,0.726609267783,0.177646104107,-0.00166899474973,-0.0420318264737
1589275810119324027,8238,1589275810119180209,,0.16248714532,-0.125186670502,0.72479665011,0.177672529757,-0.00231336988056,-0.0429060163658
1589275810122202538,8239,1589275810122139969,,0.184689986219,-0.250521082499,0.727309012276,0.178612769178,-0.00231530259224,-0.0436349160215
1589275810128336585,8240,1589275810128263349,,0.184689263082,-0.250524436521,0.727308040608,0.179575267806,-0.00231755913687,-0.045390694326
1589275810131290377,8241,1589275810131186848,,0.184685458993,-0.250532285271,0.72730630301,0.179575542616,-0.00231667115951,-0.045389652436
1589275810134241366,8242,1589275810134176383,,0.18450465571,-0.125313501067,0.725536260103,0.17960354802,-0.00231603045791,-0.0462648906821
1589275810140350054,8243,1589275810140295548,,0.162604791917,-0.250381591322,0.726602921514,0.179552815603,-0.00231560688776,-0.0446526507562
1589275810143428399,8244,1589275810143345148,,0.184905595024,-0.377297802902,0.752854477173,0.181286984403,-0.00231841206418,-0.0462546667254
1589275810146240138,8245,1589275810146190281,,0.184924100982,-0.377296568895,0.75285055019,0.181286771863,-0.00231150263472,-0.0462558455275
1589275810152304887,8246,1589275810152236951,,0.185092784137,-0.376790981182,0.729869887947,0.181437311976,-0.00230577220115,-0.0462555155479
1589275810155414925,8247,1589275810155309588,,0.185083774031,-0.376791926964,0.72987168457,0.182371844617,-0.00231245342951,-0.0471272665097
1589275810158289398,8248,1589275810158219956,,0.18508152155,-0.376792842111,0.72987178332,0.182371819481,-0.0023136384839,-0.0471273056142
1589275810164363229,8249,1589275810164253850,,0.185565918688,-0.504223948137,0.732833296537,0.182316674613,-0.00231330215794,-0.0453740046244
1589275810167453046,8250,1589275810167341041,,0.163342880433,-0.504033776145,0.732226118209,0.182293861686,-0.00231276643719,-0.0446378581012
1589275810173429449,8251,1589275810173346909,,0.185358012108,-0.504770057032,0.755712314724,0.182122477621,-0.00166807514244,-0.0436118599813
1589275810176445154,8252,1589275810176358615,,0.185354136762,-0.504773640546,0.755710871663,0.181178034805,-0.00166833672082,-0.0427420892029
1589275810179339201,8253,1589275810179267226,,0.185353644247,-0.504769638306,0.755713665725,0.181177919954,-0.00166946821102,-0.0427425318572
1589275810182495270,8254,1589275810182329654,,0.163334497533,-0.504027891415,0.732232038948,0.180388684415,-0.00166816041194,-0.0420121229105
1589275810188423538,8255,1589275810188329943,,0.163331112074,-0.504022237245,0.732236686094,0.179444576311,-0.00166690845761,-0.0411419271348
1589275810191228378,8256,1589275810191149448,,0.16332940593,-0.504022218796,0.73223707936,0.176658704486,-0.00165953837749,-0.0393988327698
1589275810194441832,8257,1589275810194339110,,0.163324383386,-0.504019843749,0.732239834459,0.17574148485,-0.00165810748516,-0.0394036844351
1589275810200377194,8258,1589275810200274442,,0.163539205428,-0.503451866717,0.709381531952,0.174922585112,-0.00101298314734,-0.037660050636
1589275810203338127,8259,1589275810203204082,,0.163535658615,-0.50344693905,0.709385846778,0.173070644459,-0.00101007083686,-0.0367886407164
1589275810206305176,8260,1589275810206235938,,0.141586785721,-0.502668672996,0.685959573562,0.170376828873,-0.00100544115231,-0.0334471105963
1589275810212436275,8261,1589275810212290855,,0.141585735485,-0.502668281398,0.685960077298,0.170376860481,-0.00100559643668,-0.0334469449212
1589275810215371369,8262,1589275810215288926,,0.141987049986,-0.631233787528,0.689237381945,0.168499162054,-0.00100176383604,-0.0317169652737
1589275810218388471,8263,1589275810218318022,,0.119343583669,-0.50249398714,0.685385266267,0.166600222643,-0.000997617761545,-0.0292446688363
1589275810224352991,8264,1589275810224280896,,0.119341836196,-0.502497060078,0.685383317595,0.166600296486,-0.000997492146285,-0.0292442524501
1589275810227389356,8265,1589275810227318828,,0.0974985821079,-0.501714651145,0.661919909911,0.16301462449,-0.000356480529182,-0.0268028142446
1589275810233412847,8266,1589275810233278678,,0.0975054276108,-0.501715053178,0.661918596825,0.163014525895,-0.000355021717339,-0.0268034332533
1589275810236404774,8267,1589275810236323064,,0.119619717681,-0.501876676723,0.662469092502,0.162068384327,0.000281000033667,-0.0257934423363
1589275810239394866,8268,1589275810239314571,,0.119985792591,-0.630473597839,0.665860660606,0.161133483259,-0.000344211373308,-0.0249345807962
1589275810245857990,8269,1589275810245774326,,0.119993513692,-0.630473790296,0.665859087015,0.161133409416,-0.000342715500132,-0.0249350785913
1589275810248346766,8270,1589275810248261049,,0.0974722758556,-0.630912447707,0.68817527817,0.160032312277,-0.00034062333259,-0.0233480807662
1589275810251303253,8271,1589275810251208393,,0.0974714408828,-0.630914429076,0.688173579929,0.160032426566,-0.000339910412592,-0.0233473077801
1589275810257311217,8272,1589275810257223903,,0.0754871668297,-0.630185270526,0.664837411044,0.157379251506,-0.000334531579965,-0.0217638246323
1589275810260347588,8273,1589275810260259097,,0.0754764840823,-0.630186460514,0.664837495936,0.157379506106,-0.00033521770691,-0.0217619729196
1589275810263475403,8274,1589275810263388627,,0.075469731161,-0.630190333112,0.664834591758,0.157379563186,-0.000336341174473,-0.0217615427879
1589275810269283774,8275,1589275810269202940,,0.0977542593662,-0.630332151505,0.665332131706,0.158320245784,0.000291065022947,-0.02248188208
1589275810272408895,8276,1589275810272255562,,0.0974323800196,-0.630932024738,0.688162979388,0.16001007988,0.000285774305365,-0.0224660468202
1589275810275349308,8277,1589275810275244112,,0.0751086717664,-0.630796749285,0.687666732017,0.159989997597,0.000284521947567,-0.0217344637514
1589275810281402007,8278,1589275810281243282,,0.0974193177534,-0.630932014899,0.688164837681,0.160034783454,0.000284983820477,-0.023340940448
1589275810284303343,8279,1589275810284221638,,0.0975805035949,-0.760506089982,0.69128314254,0.160941923007,-0.000349308481389,-0.023333160213
1589275810287509158,8280,1589275810287398805,,0.0974056117944,-0.630934604935,0.688164403179,0.160057889179,-0.000347908715514,-0.0242076955586
1589275810293363409,8281,1589275810293250405,,0.0974012328534,-0.630939953889,0.688160118825,0.160058041809,-0.000347730755436,-0.0242066889258
1589275810296427079,8282,1589275810296212880,,0.120208030124,-0.760123270835,0.668978504459,0.16209341557,-0.000352006162117,-0.0266637381965
1589275810299330120,8283,1589275810299235471,,0.120204398409,-0.760127064774,0.668974846165,0.162093448167,-0.000352465630445,-0.0266635339657
1589275810305276333,8284,1589275810305167376,,0.119913460934,-0.630514675418,0.665834794305,0.162118579841,-0.000352742378592,-0.0275328111679
1589275810308238249,8285,1589275810308155557,,0.119880002368,-0.760678022437,0.691748353807,0.163831333999,-0.000989278926773,-0.0283901118266
1589275810314245819,8286,1589275810314170073,,0.119626251926,-0.631118974927,0.688652950687,0.164739262671,-0.000991282636999,-0.0283847366422
1589275810317267412,8287,1589275810317185339,,0.119249910619,-0.761751016525,0.737182510791,0.165416752523,-0.000992504698546,-0.0301310961562
1589275810320279428,8288,1589275810320201860,,0.119042693005,-0.632277133898,0.734190801585,0.166324737161,-0.000995069759498,-0.0301248713133
1589275810323296657,8289,1589275810323174543,,0.119050843739,-0.632279882231,0.73418711312,0.167294011031,-0.000996395045096,-0.031861080321
1589275810329251609,8290,1589275810329165023,,0.119256691108,-0.761757563661,0.737174648511,0.169145782488,-0.00100083537662,-0.032719498847
1589275810338450831,8291,1589275810338368232,,0.141741159838,-0.761906118185,0.737680166834,0.174759296472,-0.00101054870489,-0.0369292818365
1589275810341747636,8292,1589275810341639658,,0.164124546123,-0.762068691927,0.738199622769,0.17571547742,-0.00101198805721,-0.0385315891556
1589275810346356345,8293,1589275810346230144,,0.164452392442,-0.892272688173,0.740890087785,0.175742228675,-0.00101133517,-0.0394057620044
1589275810350295832,8294,1589275810350200728,,0.164453911015,-0.892269403341,0.740893706701,0.175742096395,-0.00101170594995,-0.0394063424261
1589275810353309163,8295,1589275810353233192,,0.186923559277,-0.892439418807,0.741394793581,0.175764608172,-0.00101059229343,-0.040140585428
1589275810356296811,8296,1589275810356217863,,0.186618602691,-0.892899315019,0.764128889053,0.176504269074,-0.00101235802725,-0.0392623117182
1589275810362350405,8297,1589275810362236477,,0.186619122188,-0.89289759355,0.764130773744,0.176503108292,-0.00165630999418,-0.0392622211429
1589275810365307708,8298,1589275810365226085,,0.186930878335,-1.02360787329,0.766528500114,0.176451041903,-0.00101232305412,-0.0375037521495
1589275810368255718,8299,1589275810368182410,,0.186932098468,-1.02361086642,0.76652420558,0.176450914684,-0.00101242187343,-0.0375043480293
1589275810371217741,8300,1589275810371130394,,0.16438400516,-1.02344950751,0.766052416016,0.175521403767,-0.0010111604677,-0.036775771588
1589275810377252084,8301,1589275810377173095,,0.164386912284,-1.02344785343,0.766054002032,0.174603659946,-0.00100898706249,-0.0367823794784
1589275810380437269,8302,1589275810380360859,,0.141853884712,-1.02330214277,0.765583212523,0.174580218249,-0.00165322208344,-0.0360501473425
1589275810386304568,8303,1589275810386185728,,0.14186027183,-1.02330018976,0.765584639479,0.174579885147,-0.00165343164734,-0.0360517508055
1589275810389460424,8304,1589275810389387544,,0.16440114,-1.02344022827,0.766061135923,0.174601740783,-0.00165320231887,-0.0367858574191
1589275810392271749,8305,1589275810392166280,,0.164401040883,-1.02344135326,0.766059654231,0.174601738483,-0.00165317365907,-0.0367858696238
1589275810398341709,8306,1589275810398230357,,0.142217522946,-1.02287945923,0.742858131126,0.173812332809,-0.00165187355928,-0.0360597185095
1589275810401345656,8307,1589275810401273221,,0.11996241371,-1.0223222308,0.719683046927,0.172054470105,-0.00100420932829,-0.0335906811773
1589275810404449377,8308,1589275810404352032,,0.142573553804,-1.02246552161,0.720139602279,0.172993958638,-0.00100611307366,-0.0343207080087
1589275810410337129,8309,1589275810410260499,,0.142579502782,-1.02246351628,0.720141271667,0.172993782863,-0.0010058191512,-0.0343216026086
1589275810413272534,8310,1589275810413187888,,0.119842388561,-0.891481065813,0.717212360916,0.171143921612,-0.00228657049975,-0.033599440244
1589275810416279277,8311,1589275810416184503,,0.119845518962,-0.891484346606,0.717207759852,0.171143980728,-0.00228559112248,-0.0335992057642
1589275810422312289,8312,1589275810422209472,,0.142382126547,-0.891630595357,0.717690076442,0.171140708185,-0.00164183666293,-0.0334525146378
1589275810425280448,8313,1589275810425186261,,0.119858380421,-0.891483789614,0.71720630292,0.171093320977,-0.00164044533279,-0.0318456156604
1589275810428253660,8314,1589275810428172438,,0.119999002918,-1.02232869006,0.71966777135,0.170201014754,-0.00163765824061,-0.0327241194513
1589275810434481300,8315,1589275810434374729,,0.119864015739,-0.891480513957,0.717209432743,0.171093300589,-0.00163960722286,-0.0318457683609
1589275810437632652,8316,1589275810437532812,,0.11964305243,-1.0227514665,0.742375922458,0.170968517914,-0.00163850687503,-0.0327169243179
1589275810440246121,8317,1589275810440168812,,0.119641124399,-1.02275556572,0.742370585762,0.170968500206,-0.00163871361363,-0.032717006499
1589275810446313169,8318,1589275810446194756,,0.119521173981,-0.891962358624,0.739915391742,0.170060592754,-0.00163548446809,-0.0327233518412
1589275810449534356,8319,1589275810449378623,,0.11917137431,-0.892438023735,0.762647506328,0.170854197189,-0.00163757240567,-0.0335978682873
1589275810452461807,8320,1589275810452339956,,0.119170166003,-0.892442563746,0.762642382457,0.170855397181,-0.000994621431001,-0.0335976200771
1589275810458636056,8321,1589275810458453179,,0.142047711251,-0.892115216642,0.740389077817,0.170110603951,-0.000992981628883,-0.0343367208043
1589275810461624229,8322,1589275810461524077,,0.142371895267,-0.891645345457,0.717673780851,0.17114136243,-0.00164041925759,-0.0334492369374
1589275810464630052,8323,1589275810464472020,,0.119835760298,-0.891497024234,0.717193632003,0.171146861584,-0.000998378050537,-0.0335957559096
1589275810473640178,8324,1589275810473498571,,0.119830254435,-0.891497291073,0.717194220265,0.171146899786,-0.000999273794925,-0.0335955346637
1589275810476495508,8325,1589275810476394103,,0.142030337069,-0.892115695426,0.740391834041,0.17378609754,-0.00165024210007,-0.0351870130893
1589275810479454223,8326,1589275810479371217,,0.142026760931,-0.892112415042,0.740396472638,0.173786179515,-0.00165075859407,-0.0351865839926
1589275810482438327,8327,1589275810482356536,,0.142027855789,-0.892112832962,0.740395759059,0.17378617088,-0.00165056086387,-0.0351866359181
1589275810485459541,8328,1589275810485378209,,0.142027157849,-0.892111343124,0.740397688064,0.173812540928,-0.00164984810426,-0.0360588080666
1589275810488532885,8329,1589275810488436082,,0.14170881878,-0.892580656991,0.763129575685,0.174578400973,-0.00229335185109,-0.036054093305
1589275810494541346,8330,1589275810494361051,,0.141705048827,-0.892582898381,0.763127654128,0.174578463743,-0.00229371619291,-0.036053766188
1589275810497483170,8331,1589275810497414366,,0.164167585609,-0.892738982175,0.763615543129,0.175545917819,-0.0016524370839,-0.0376637085626
1589275810503447270,8332,1589275810503341015,,0.164162773982,-0.892738469144,0.763617177332,0.17647995324,-0.0016557070412,-0.0385320104799
1589275810506442147,8333,1589275810506342450,,0.141359974887,-0.893057909453,0.78597408033,0.178170818364,-0.00230482186324,-0.0386614645212
1589275810509460763,8334,1589275810509373220,,0.141361845229,-0.893063406639,0.785967497752,0.178197168723,-0.00230477158033,-0.0395368479971
1589275810515499241,8335,1589275810515400910,,0.14135830751,-0.89306888553,0.785961908545,0.179995687431,-0.00231068166429,-0.0386507169223
1589275810518595328,8336,1589275810518445769,,0.141363093345,-0.893069309816,0.785960565672,0.180956182831,-0.00231234509467,-0.040405075302
1589275810521422861,8337,1589275810521331288,,0.16385232734,-0.89321438663,0.786453469742,0.182866387239,-0.00231554360743,-0.0428813778883
1589275810527468496,8338,1589275810527288233,,0.163851337171,-0.893198180395,0.786472081877,0.182866098329,-0.00231771635034,-0.0428824925406
1589275810530439263,8339,1589275810530342309,,0.163852399955,-0.893199286929,0.786470603764,0.183800220402,-0.00231976600377,-0.0437533583286
1589275810533393387,8340,1589275810533313124,,0.186331723328,-0.893366492315,0.786966321473,0.184796055804,-0.00167530271739,-0.0462452580808
1589275810539645059,8341,1589275810539544972,,0.186334587832,-0.893374709271,0.786956315214,0.184796080988,-0.00167412061916,-0.0462452002541
1589275810542591933,8342,1589275810542513153,,0.163843928249,-0.893217670813,0.786451489572,0.18659623745,-0.00232632199276,-0.04549894528
1589275810545929448,8343,1589275810545749787,,0.186332310581,-0.893376494682,0.786954827563,0.187552594623,-0.00232964846946,-0.0471096685965
1589275810551510219,8344,1589275810551425238,,0.208953182756,-1.02462496393,0.812578777898,0.186546854775,-0.00168023938658,-0.0487427484822
1589275810554493605,8345,1589275810554414516,,0.186027710349,-0.893837425397,0.809720132674,0.188373416981,-0.00233126262458,-0.0488721180332
1589275810557401538,8346,1589275810557305195,,0.186026721624,-0.893830385342,0.809728131163,0.188373232137,-0.00233255473374,-0.048872768839
1589275810563515652,8347,1589275810563430579,,0.186028784493,-0.893824196682,0.809734488633,0.1883726885,-0.00233441465174,-0.0488747753661
1589275810566385287,8348,1589275810566293765,,0.185410230971,-0.894732706345,0.85542360681,0.18990695857,-0.00297619188503,-0.0488686764244
1589275810569324773,8349,1589275810569238455,,0.185410077188,-0.894735479465,0.855420739581,0.189906747065,-0.00297685000346,-0.048869458254
1589275810575396543,8350,1589275810575301023,,0.208029693309,-0.894898786316,0.855929978119,0.189929893467,-0.00297603574712,-0.0496093600127
1589275810578375882,8351,1589275810578305821,,0.185420393939,-0.894739928841,0.855413849485,0.191757582535,-0.00298008622137,-0.0497386486234
1589275810581402664,8352,1589275810581318600,,0.208049965442,-0.894898221691,0.855925641154,0.191780414416,-0.0029784448675,-0.0504800581242
1589275810587553048,8353,1589275810587419024,,0.185443525955,-0.894737418196,0.855411461112,0.191785233576,-0.00233985955275,-0.0506198466323
1589275810590396133,8354,1589275810590286360,,0.185439662729,-0.894743527236,0.855405908676,0.191785331897,-0.00233997586459,-0.0506194687416
1589275810593462629,8355,1589275810593397756,,0.185760556001,-0.894290361479,0.832500437434,0.191015516907,-0.00233751405856,-0.0506248276679
1589275810599547512,8356,1589275810599323796,,0.16294252268,-0.894595887255,0.854901797802,0.191760635302,-0.00297653691531,-0.0498850994028
