%time,field.data
1589275811171988494,-0.190070060349
1589275811178566654,-0.189964107776
1589275811185285093,-0.189857725125
1589275811191961861,-0.189750916662
1589275811198616616,-0.18964368668
1589275811205360137,-0.189536039506
1589275811211942445,-0.189427979495
1589275811218645392,-0.189319511032
1589275811225266459,-0.189210638531
1589275811232052673,-0.189101366436
1589275811239874809,-0.188991699219
1589275811245342119,-0.188881641378
1589275811252017617,-0.188771197443
1589275811258690529,-0.188660371968
1589275811265366146,-0.188549169535
1589275811272060673,-0.188437594753
1589275811278648128,-0.188325652257
1589275811285305095,-0.188213346709
1589275811292068319,-0.188100682794
1589275811298671970,-0.187987665224
1589275811305308914,-0.187874298736
1589275811312007378,-0.187760588092
1589275811318669133,-0.187646538076
1589275811325336631,-0.187532153496
1589275811332023088,-0.187417439186
1589275811338608212,-0.1873024
1589275811345298388,-0.187187040816
1589275811352020017,-0.187071366533
1589275811358640678,-0.186955382074
1589275811365293020,-0.186839092382
1589275811371992489,-0.186722502421
1589275811378688162,-0.186605617176
1589275811385298450,-0.186488441653
1589275811391985322,-0.186370980877
1589275811398605117,-0.186253239893
1589275811405308619,-0.186135223765
1589275811411970444,-0.186016937578
1589275811418687135,-0.185898386432
1589275811425394557,-0.185779575448
1589275811431983273,-0.185660509762
1589275811438643990,-0.185541194531
1589275811445339886,-0.185421634927
1589275811452045063,-0.185301836137
1589275811458662088,-0.185181803368
1589275811465387216,-0.18506154184
1589275811472028289,-0.18494105679
1589275811478612082,-0.18482035347
1589275811485288623,-0.184699437146
1589275811492017502,-0.184578313099
1589275811498726068,-0.184456986624
1589275811505379201,-0.18433546303
1589275811511979317,-0.18421374764
1589275811518661832,-0.184091845788
1589275811525350899,-0.183969762822
1589275811532024755,-0.183847504102
1589275811538690656,-0.183725075
1589275811545308919,-0.183602480899
1589275811552015249,-0.183479727192
1589275811558704322,-0.183356819287
1589275811565334936,-0.183233762597
1589275811571984680,-0.183110562548
1589275811578637820,-0.182987224576
1589275811585391014,-0.182863754125
1589275811592032617,-0.182740156647
1589275811598623791,-0.182616437605
1589275811605313765,-0.182492602469
1589275811611983328,-0.182368656716
1589275811618714596,-0.182244605832
1589275811625329200,-0.182120455308
1589275811631951288,-0.181996210644
1589275811638592769,-0.181871877344
1589275811645301339,-0.181747460919
1589275811651965421,-0.181622966887
1589275811658606401,-0.181498400768
1589275811665337554,-0.18137376809
1589275811671985584,-0.181249074383
1589275811678662914,-0.181124325182
1589275811685421815,-0.180999526027
1589275811692062634,-0.180874682459
1589275811698662732,-0.180749800024
1589275811705319057,-0.180624884269
1589275811712002262,-0.180499940744
1589275811718668618,-0.180374975001
1589275811725344125,-0.180249992593
1589275811732014644,-0.180124999074
1589275811738749410,-0.18
1589275811745356263,-0.179875000926
1589275811751981714,-0.179750007407
1589275811758652440,-0.179625024999
1589275811765339452,-0.179500059256
1589275811771968195,-0.179375115731
1589275811778701774,-0.179250199976
1589275811785269234,-0.179125317541
1589275811791969745,-0.179000473973
1589275811798613750,-0.178875674818
1589275811805335125,-0.178750925617
1589275811812027640,-0.17862623191
1589275811818730829,-0.178501599232
1589275811825312295,-0.178377033113
1589275811831993346,-0.178252539081
1589275811838596535,-0.178128122656
1589275811845239241,-0.178003789356
1589275811851928437,-0.177879544692
1589275811858628003,-0.177755394168
1589275811865314669,-0.177631343284
1589275811872013403,-0.177507397531
1589275811878606037,-0.177383562395
1589275811885293352,-0.177259843353
1589275811891996123,-0.177136245875
1589275811898614399,-0.177012775424
1589275811905276341,-0.176889437452
1589275811911957169,-0.176766237403
1589275811918651454,-0.176643180713
1589275811925285494,-0.176520272808
1589275811931995559,-0.176397519101
1589275811938829972,-0.176274925
1589275811945305632,-0.176152495898
1589275811952021326,-0.176030237178
1589275811958611427,-0.175908154212
1589275811965256916,-0.17578625236
1589275811971898473,-0.17566453697
1589275811978574467,-0.175543013376
1589275811985291297,-0.175421686901
1589275811991943220,-0.175300562854
1589275811998683030,-0.17517964653
1589275812005349699,-0.17505894321
1589275812011946993,-0.17493845816
1589275812018599830,-0.174818196632
1589275812025365415,-0.174698163863
1589275812031991014,-0.174578365073
1589275812038663428,-0.174458805469
1589275812045329483,-0.174339490238
1589275812051953421,-0.174220424552
1589275812058606993,-0.174101613568
1589275812065376239,-0.173983062422
1589275812072036261,-0.173864776235
1589275812078664638,-0.173746760107
1589275812085347249,-0.173629019123
1589275812092005303,-0.173511558347
1589275812098758139,-0.173394382824
1589275812105341302,-0.173277497579
1589275812111959022,-0.173160907618
1589275812118620236,-0.173044617926
1589275812125324816,-0.172928633467
1589275812131996276,-0.172812959184
1589275812138634296,-0.1726976
1589275812145258594,-0.172582560814
1589275812151967336,-0.172467846504
1589275812158700661,-0.172353461924
1589275812165332705,-0.172239411908
1589275812172001088,-0.172125701264
1589275812178733997,-0.172012334776
1589275812185391476,-0.171899317206
1589275812191953733,-0.171786653291
1589275812198659478,-0.171674347743
1589275812205347925,-0.171562405247
1589275812211960848,-0.171450830465
1589275812218666524,-0.171339628032
1589275812225416656,-0.171228802557
1589275812232085307,-0.171118358622
1589275812238718398,-0.171008300781
1589275812245378831,-0.170898633564
1589275812251965184,-0.170789361469
1589275812258668834,-0.170680488968
1589275812265324845,-0.170572020505
1589275812272000591,-0.170463960494
1589275812278680207,-0.17035631332
1589275812285323638,-0.170249083338
1589275812292005117,-0.170142274875
1589275812298644930,-0.170035892224
1589275812305376456,-0.169929939651
1589275812312003740,-0.169824421388
1589275812318728042,-0.169719341638
1589275812325308479,-0.16961470457
1589275812332011087,-0.169510514323
1589275812338712309,-0.169406775
1589275812345314031,-0.169303490675
1589275812351949985,-0.169200665385
1589275812358654087,-0.169098303137
1589275812365371636,-0.168996407901
1589275812372010677,-0.168894983613
1589275812378662519,-0.168794034176
1589275812385370088,-0.168693563456
1589275812392030319,-0.168593575284
1589275812398725466,-0.168494073455
1589275812405353952,-0.168395061728
1589275812411959502,-0.168296543826
1589275812418639573,-0.168198523432
1589275812425395681,-0.168101004195
1589275812432021967,-0.168003989725
1589275812438645922,-0.167907483594
1589275812445301800,-0.167811489334
1589275812452019890,-0.16771601044
1589275812458673798,-0.167621050368
1589275812465290753,-0.167526612532
1589275812472013604,-0.167432700309
1589275812478663767,-0.167339317032
1589275812485360529,-0.167246465997
1589275812492006237,-0.167154150457
1589275812498606206,-0.167062373624
1589275812505287699,-0.166971138667
1589275812511999236,-0.166880448714
1589275812518646984,-0.166790306851
1589275812525286286,-0.166700716119
1589275812532015048,-0.166611679517
1589275812538715494,-0.1665232
1589275812545366788,-0.16643528048
1589275812551968318,-0.166347923822
1589275812558641361,-0.166261132849
1589275812565259313,-0.166174910338
1589275812571942651,-0.166089259018
1589275812578639037,-0.166004181576
1589275812585289273,-0.16591968065
1589275812591980905,-0.165835758832
1589275812598705815,-0.165752418668
1589275812605368492,-0.165669662654
1589275812612045097,-0.165587493242
1589275812618629263,-0.165505912832
1589275812625291410,-0.165424923778
1589275812631955327,-0.165344528384
1589275812638737234,-0.165264728906
1589275812645396208,-0.165185527549
1589275812652056597,-0.165106926468
1589275812658626275,-0.165028927768
1589275812665308768,-0.164951533504
1589275812671964896,-0.164874745679
1589275812678699126,-0.164798566245
1589275812685341896,-0.164722997101
1589275812691984016,-0.164648040096
1589275812698624542,-0.164573697024
1589275812705383717,-0.164499969628
1589275812711977741,-0.164426859596
1589275812718630877,-0.164354368563
1589275812725366791,-0.164282498111
1589275812732046198,-0.164211249766
1589275812738710690,-0.164140625
1589275812745395643,-0.164070625229
1589275812752073747,-0.164001251815
1589275812758742787,-0.163932506062
1589275812765349166,-0.163864389219
1589275812771995837,-0.163796902479
1589275812778667461,-0.163730046976
1589275812785331102,-0.163663823788
1589275812792002375,-0.163598233936
1589275812798666664,-0.16353327838
1589275812805397689,-0.163468958025
1589275812812003581,-0.163405273714
1589275812818693927,-0.163342226232
1589275812825365533,-0.163279816305
1589275812831954635,-0.163218044599
1589275812838700190,-0.163156911719
1589275812845363542,-0.163096418208
1589275812851971802,-0.163036564551
1589275812858702050,-0.162977351168
1589275812865363230,-0.16291877842
1589275812872042217,-0.162860846605
1589275812878693738,-0.162803555957
1589275812885381589,-0.162746906649
1589275812892070445,-0.16269089879
1589275812898707650,-0.162635532424
1589275812905372760,-0.162580807533
1589275812912016486,-0.162526724033
1589275812918711221,-0.162473281776
1589275812925291492,-0.162420480548
1589275812932023214,-0.162368320071
1589275812938682085,-0.1623168
1589275812945295907,-0.162265919923
1589275812951969670,-0.162215679363
1589275812958656086,-0.162166077774
1589275812965357557,-0.162117114545
1589275812972059287,-0.162068788995
1589275812978744431,-0.162021100376
1589275812985379977,-0.161974047871
1589275812992054590,-0.161927630595
1589275812998715950,-0.161881847593
1589275813005364690,-0.16183669784
1589275813011989848,-0.161792180241
1589275813018666944,-0.161748293632
1589275813025368666,-0.161705036777
1589275813032011131,-0.16166240837
1589275813038695249,-0.161620407031
1589275813045324943,-0.161579031312
1589275813052005407,-0.161538279689
1589275813058672671,-0.161498150568
1589275813065247161,-0.161458642281
1589275813071949351,-0.161419753086
1589275813078652868,-0.16138148117
1589275813085329103,-0.161343824642
1589275813091976806,-0.161306781539
1589275813098652219,-0.161270349824
1589275813105333858,-0.161234527382
1589275813112016431,-0.161199312025
1589275813118725950,-0.161164701488
1589275813125355227,-0.16113069343
1589275813131986140,-0.161097285432
1589275813138615926,-0.161064475
1589275813145374376,-0.161032259562
1589275813152009590,-0.161000636467
1589275813158683286,-0.160969602987
1589275813165329230,-0.160939156315
1589275813172023783,-0.160909293567
1589275813178673139,-0.160880011776
1589275813185326721,-0.160851307899
1589275813192050070,-0.16082317881
1589275813198680990,-0.160795621305
1589275813205321513,-0.160768632099
1589275813212011358,-0.160742207824
1589275813218681342,-0.160716345032
1589275813225362059,-0.160691040193
1589275813232022960,-0.160666289696
1589275813238694210,-0.160642089844
1589275813245359982,-0.16061843686
1589275813252017203,-0.160595326883
1589275813258700977,-0.160572755968
1589275813265384858,-0.160550720086
1589275813272000480,-0.160529215123
1589275813278680291,-0.160508236882
1589275813285346373,-0.160487781079
1589275813292033842,-0.160467843344
1589275813298649884,-0.160448419224
1589275813305365028,-0.160429504176
1589275813311968931,-0.160411093574
1589275813318706195,-0.160393182701
1589275813325329226,-0.160375766756
1589275813332009792,-0.160358840848
1589275813338688521,-0.1603424
1589275813345373735,-0.160326439144
1589275813352001692,-0.160310953126
1589275813358687313,-0.160295936699
1589275813365322671,-0.16028138453
1589275813372078940,-0.160267291194
1589275813378665844,-0.160253651176
1589275813385392955,-0.16024045887
1589275813392013895,-0.16022770858
1589275813398719906,-0.160215394518
1589275813405343247,-0.160203510802
1589275813411949534,-0.160192051462
1589275813418669464,-0.160181010432
1589275813425330347,-0.160170381554
1589275813431966801,-0.160160158577
1589275813438624233,-0.160150335156
1589275813445402225,-0.160140904853
1589275813452049766,-0.160131861133
1589275813458642725,-0.160123197368
1589275813465343069,-0.160114906835
1589275813472088570,-0.160106982716
1589275813478663203,-0.160099418095
1589275813485341849,-0.16009220596
1589275813492001099,-0.160085339205
1589275813498655613,-0.160078810624
1589275813505431007,-0.160072612915
1589275813512053500,-0.160066738677
1589275813518697370,-0.160061180413
1589275813525285310,-0.160055930526
1589275813531913500,-0.16005098132
1589275813538704769,-0.160046325
1589275813545280833,-0.160041953672
1589275813551941398,-0.160037859341
1589275813558652391,-0.160034033912
1589275813565380606,-0.160030469189
1589275813571938150,-0.160027156877
1589275813578611704,-0.160024088576
1589275813585275661,-0.160021255787
1589275813591976663,-0.160018649906
1589275813598608507,-0.16001626223
1589275813605359030,-0.160014083951
1589275813611978678,-0.160012106156
1589275813618656971,-0.160010319832
1589275813625314152,-0.160008715859
1589275813631967191,-0.160007285014
1589275813638735518,-0.160006017969
1589275813645318982,-0.16000490529
1589275813651986810,-0.160003937438
1589275813658620910,-0.160003104768
1589275813665307687,-0.160002397529
1589275813672017933,-0.160001805864
1589275813678668358,-0.160001319807
1589275813685345259,-0.160000929286
1589275813692068945,-0.160000624121
1589275813698732825,-0.160000394024
1589275813705324782,-0.160000228598
1589275813712011432,-0.160000117336
1589275813718673726,-0.160000049626
1589275813725323807,-0.160000014741
1589275813732071023,-0.160000001847
1589275813738736256,-0.16
1589275813745365615,-0.160000001847
1589275813752061808,-0.160000014741
1589275813758687061,-0.160000049626
1589275813765299551,-0.160000117336
1589275813771969011,-0.160000228598
1589275813778626556,-0.160000394024
1589275813785373445,-0.160000624121
1589275813792055011,-0.160000929286
1589275813798646804,-0.160001319807
1589275813805366320,-0.160001805864
1589275813812031637,-0.160002397529
1589275813818676032,-0.160003104768
1589275813825385456,-0.160003937438
1589275813831992475,-0.16000490529
1589275813838651858,-0.160006017969
1589275813845402649,-0.160007285014
1589275813852004382,-0.160008715859
1589275813858677272,-0.160010319832
1589275813865312207,-0.160012106156
1589275813871994606,-0.160014083951
1589275813878650956,-0.16001626223
1589275813885323204,-0.160018649906
1589275813892001402,-0.160021255787
1589275813898674055,-0.160024088576
1589275813905377495,-0.160027156877
1589275813912024557,-0.160030469189
1589275813918672873,-0.160034033912
1589275813925369117,-0.160037859341
1589275813931998824,-0.160041953672
1589275813938706412,-0.160046325
1589275813945367938,-0.16005098132
1589275813952026218,-0.160055930526
1589275813958697734,-0.160061180413
1589275813965363142,-0.160066738677
1589275813972001387,-0.160072612915
1589275813978722276,-0.160078810624
1589275813985340118,-0.160085339205
1589275813991981998,-0.16009220596
1589275813998732660,-0.160099418095
1589275814005347273,-0.160106982716
1589275814012068566,-0.160114906835
1589275814018694115,-0.160123197368
1589275814025365622,-0.160131861133
1589275814032021735,-0.160140904853
1589275814038737052,-0.160150335156
1589275814045307352,-0.160160158577
1589275814052021563,-0.160170381554
1589275814058685676,-0.160181010432
1589275814065337023,-0.160192051462
1589275814071996252,-0.160203510802
1589275814078698496,-0.160215394518
1589275814085345129,-0.16022770858
1589275814092108630,-0.16024045887
1589275814098754782,-0.160253651176
1589275814105363579,-0.160267291194
1589275814112045025,-0.16028138453
1589275814118630279,-0.160295936699
1589275814125358678,-0.160310953126
1589275814132059206,-0.160326439144
1589275814138714899,-0.1603424
1589275814145352605,-0.160358840848
1589275814152026328,-0.160375766756
1589275814158657424,-0.160393182701
1589275814165327345,-0.160411093574
1589275814172010012,-0.160429504176
1589275814178682048,-0.160448419224
1589275814185332900,-0.160467843344
1589275814192032774,-0.160487781079
1589275814198683118,-0.160508236882
1589275814205414463,-0.160529215123
1589275814212045784,-0.160550720086
1589275814218646873,-0.160572755968
1589275814225334738,-0.160595326883
1589275814232024257,-0.16061843686
1589275814238665262,-0.160642089844
1589275814245355149,-0.160666289696
1589275814252051932,-0.160691040193
1589275814258735916,-0.160716345032
1589275814265337156,-0.160742207824
1589275814271989107,-0.160768632099
1589275814278683929,-0.160795621305
1589275814285396792,-0.16082317881
1589275814291997832,-0.160851307899
1589275814298702782,-0.160880011776
1589275814305300551,-0.160909293567
1589275814311981651,-0.160939156315
1589275814318659071,-0.160969602987
1589275814325342261,-0.161000636467
1589275814332040138,-0.161032259562
1589275814338719105,-0.161064475
1589275814345361513,-0.161097285432
1589275814352027308,-0.16113069343
1589275814358696648,-0.161164701488
1589275814365318761,-0.161199312025
1589275814371958229,-0.161234527382
1589275814378667057,-0.161270349824
1589275814385370190,-0.161306781539
1589275814392013489,-0.161343824642
1589275814398646511,-0.16138148117
1589275814405291229,-0.161419753086
1589275814411994364,-0.161458642281
1589275814418696318,-0.161498150568
1589275814425324385,-0.161538279689
1589275814432014648,-0.161579031312
1589275814438644242,-0.161620407031
1589275814445372860,-0.16166240837
1589275814452004859,-0.161705036777
1589275814458617025,-0.161748293632
1589275814465341312,-0.161792180241
1589275814471999028,-0.16183669784
1589275814478775415,-0.161881847593
1589275814485431482,-0.161927630595
1589275814492044189,-0.161974047871
1589275814498724629,-0.162021100376
1589275814505405970,-0.162068788995
1589275814512055968,-0.162117114545
1589275814518733112,-0.162166077774
1589275814525340726,-0.162215679363
1589275814531973016,-0.162265919923
1589275814538679481,-0.1623168
1589275814545330385,-0.162368320071
1589275814551973594,-0.162420480548
1589275814558655647,-0.162473281776
1589275814565395209,-0.162526724033
1589275814572020066,-0.162580807533
1589275814578638102,-0.162635532424
1589275814585305660,-0.16269089879
1589275814592017866,-0.162746906649
1589275814598647765,-0.162803555957
1589275814605342224,-0.162860846605
1589275814612048008,-0.16291877842
1589275814618645631,-0.162977351168
1589275814625411272,-0.163036564551
1589275814631992219,-0.163096418208
1589275814638660699,-0.163156911719
1589275814645262971,-0.163218044599
1589275814652012307,-0.163279816305
1589275814658701800,-0.163342226232
1589275814665395039,-0.163405273714
1589275814671962396,-0.163468958025
1589275814678630014,-0.16353327838
1589275814685390866,-0.163598233936
1589275814691936634,-0.163663823788
1589275814698676472,-0.163730046976
1589275814705293515,-0.163796902479
1589275814712017201,-0.163864389219
1589275814718736389,-0.163932506062
1589275814725371454,-0.164001251815
1589275814732022058,-0.164070625229
1589275814738718793,-0.164140625
1589275814745439261,-0.164211249766
1589275814752010241,-0.164282498111
1589275814758716260,-0.164354368563
1589275814765379685,-0.164426859596
1589275814772083188,-0.164499969628
1589275814778730172,-0.164573697024
1589275814785337618,-0.164648040096
1589275814792036974,-0.164722997101
1589275814798671600,-0.164798566245
1589275814805389025,-0.164874745679
1589275814812027813,-0.164951533504
1589275814818653428,-0.165028927768
1589275814825346268,-0.165106926468
1589275814832053474,-0.165185527549
1589275814838647841,-0.165264728906
1589275814845287496,-0.165344528384
1589275814852064947,-0.165424923778
1589275814858747940,-0.165505912832
1589275814865336873,-0.165587493242
1589275814871997014,-0.165669662654
1589275814878691194,-0.165752418668
1589275814885375741,-0.165835758832
1589275814892036821,-0.16591968065
1589275814898693009,-0.166004181576
1589275814905377466,-0.166089259018
1589275814912112762,-0.166174910338
1589275814918713105,-0.166261132849
1589275814925377212,-0.166347923822
1589275814932032433,-0.16643528048
1589275814938653609,-0.1665232
1589275814945333554,-0.166611679517
1589275814952041551,-0.166700716119
1589275814958703161,-0.166790306851
1589275814965407742,-0.166880448714
1589275814972004142,-0.166971138667
1589275814978696564,-0.167062373624
1589275814985459436,-0.167154150457
1589275814992029508,-0.167246465997
1589275814998674381,-0.167339317032
1589275815005305462,-0.167432700309
1589275815012015446,-0.167526612532
1589275815018676149,-0.167621050368
1589275815025336797,-0.16771601044
1589275815031967904,-0.167811489334
1589275815038690439,-0.167907483594
1589275815045447993,-0.168003989725
1589275815051998493,-0.168101004195
1589275815058674349,-0.168198523432
1589275815065318636,-0.168296543826
1589275815072070049,-0.168395061728
1589275815078689352,-0.168494073455
1589275815085391085,-0.168593575284
1589275815092027130,-0.168693563456
1589275815098749403,-0.168794034176
1589275815105398154,-0.168894983613
1589275815111990350,-0.168996407901
1589275815118602932,-0.169098303137
1589275815125297602,-0.169200665385
1589275815132032113,-0.169303490675
1589275815138658580,-0.169406775
1589275815145357540,-0.169510514323
1589275815152047877,-0.16961470457
1589275815158769189,-0.169719341638
1589275815165364564,-0.169824421388
1589275815172004303,-0.169929939651
1589275815178696347,-0.170035892224
1589275815185315583,-0.170142274875
1589275815192070660,-0.170249083338
1589275815198635202,-0.17035631332
1589275815205338875,-0.170463960494
1589275815212026440,-0.170572020505
1589275815218667249,-0.170680488968
1589275815225341750,-0.170789361469
1589275815232039831,-0.170898633564
1589275815239870057,-0.171008300781
1589275815245377523,-0.171118358622
1589275815251996905,-0.171228802557
1589275815258725777,-0.171339628032
1589275815265347430,-0.171450830465
1589275815272080715,-0.171562405247
1589275815278629163,-0.171674347743
1589275815285362887,-0.171786653291
1589275815291977831,-0.171899317206
1589275815298648924,-0.172012334776
1589275815305307150,-0.172125701264
1589275815312018853,-0.172239411908
1589275815318652187,-0.172353461924
1589275815325306877,-0.172467846504
1589275815331977364,-0.172582560814
1589275815338704555,-0.1726976
1589275815345372107,-0.172812959184
1589275815352025015,-0.172928633467
1589275815358624557,-0.173044617926
1589275815365289052,-0.173160907618
1589275815372044206,-0.173277497579
1589275815378663745,-0.173394382824
1589275815385338990,-0.173511558347
1589275815391942149,-0.173629019123
1589275815398666754,-0.173746760107
1589275815405354850,-0.173864776235
1589275815411968937,-0.173983062422
1589275815418638710,-0.174101613568
1589275815425312104,-0.174220424552
1589275815432040903,-0.174339490238
1589275815438693488,-0.174458805469
1589275815445354572,-0.174578365073
1589275815452032460,-0.174698163863
1589275815458709500,-0.174818196632
1589275815465363420,-0.17493845816
1589275815472018549,-0.17505894321
1589275815478697432,-0.17517964653
1589275815485319365,-0.175300562854
1589275815491980712,-0.175421686901
1589275815498700981,-0.175543013376
1589275815505345092,-0.17566453697
1589275815512064215,-0.17578625236
1589275815518642504,-0.175908154212
1589275815525398046,-0.176030237178
1589275815532021204,-0.176152495898
1589275815538683392,-0.176274925
1589275815545345294,-0.176397519101
1589275815552084930,-0.176520272808
1589275815558685522,-0.176643180713
1589275815565388234,-0.176766237403
1589275815572005386,-0.176889437452
