%time,field.header.seq,field.header.stamp,field.header.frame_id,field.array.layout.data_offset,field.array.data0,field.array.data1,field.array.data2,field.array.data3,field.array.data4,field.array.data5,field.array.data6
1589275806927406141,7446,1589275806927306000,,0,0.00282528569363,-0.0628512470025,-0.128939025211,-0.0592162427217,0.0353045134601,-0.191751533858,-0.0217986043932
1589275806930448796,7447,1589275806930360383,,0,0.0021064430777,-0.0617115702426,-0.130216597469,-0.0580719820477,0.0361384488561,-0.191977358646,-0.0208470404336
1589275806936318732,7448,1589275806936248701,,0,0.001917281456,-0.0620054917513,-0.129486562921,-0.0579743589998,0.0360045262749,-0.191614461851,-0.0207745569666
1589275806939496186,7449,1589275806939339379,,0,0.00259771453958,-0.0630110650598,-0.127884850028,-0.0591308146239,0.034949111871,-0.191265363155,-0.0215878051109
1589275806942722091,7450,1589275806942655545,,0,0.00261067135881,-0.0625558102172,-0.127570526675,-0.0589724329006,0.0347408586491,-0.190567212792,-0.0214407786962
1589275806948493532,7451,1589275806948417828,,0,0.0025170010815,-0.0625694054723,-0.127046046191,-0.0587782708161,0.0345732363747,-0.189916022962,-0.0213536890245
1589275806951282794,7452,1589275806951194570,,0,0.00250473560518,-0.0621398080891,-0.12672772212,-0.0585998713248,0.0343713650289,-0.188974561033,-0.0212448763105
1589275806954391810,7453,1589275806954315969,,0,0.00248746605232,-0.061614595499,-0.12619254542,-0.058339460488,0.0341303128477,-0.187895370011,-0.0210813146066
1589275806960443989,7454,1589275806960373424,,0,0.00336658871219,-0.0618227816739,-0.12463217135,-0.0592442552175,0.0329158909154,-0.186504159046,-0.0218394721328
1589275806963612390,7455,1589275806963529118,,0,0.00331132523679,-0.0610092611443,-0.123437015766,-0.0586946186,0.0325483800197,-0.184486222989,-0.0215924150171
1589275806966044010,7456,1589275806965986358,,0,0.00342959318728,-0.0600638721465,-0.123163394345,-0.0583774037908,0.032280689647,-0.183235510624,-0.0214016591771
1589275806971978323,7457,1589275806971925503,,0,0.00341626566113,-0.0594666029416,-0.122419289671,-0.0580180933735,0.0320307251254,-0.181894611048,-0.0212447179406
1589275806975085032,7458,1589275806975018656,,0,0.00355131946006,-0.0583245328069,-0.121630936154,-0.0575949164026,0.0316030989261,-0.179995212572,-0.0210222852436
1589275806978055057,7459,1589275806977950260,,0,0.0034579834704,-0.0580778609287,-0.120393372263,-0.0571185477735,0.0312846679879,-0.178536911213,-0.020846469512
1589275806984601889,7460,1589275806984539777,,0,0.00323287077979,-0.0580876130013,-0.118398038892,-0.0564930749363,0.0308849522353,-0.17655569022,-0.0206713744428
1589275806987558895,7461,1589275806987470108,,0,0.00326953688135,-0.0576698778251,-0.118052884623,-0.0562727377611,0.0306869677091,-0.175738543334,-0.0205615127433
1589275806990424369,7462,1589275806990365551,,0,0.00230636219997,-0.057119620991,-0.118969162338,-0.0549535261638,0.0316706818292,-0.17600300611,-0.0196146185533
1589275806996531102,7463,1589275806996470151,,0,0.00234107061268,-0.0567740938583,-0.118875643686,-0.0547204765317,0.031579281773,-0.175512644227,-0.0195116582161
1589275806999427635,7464,1589275806999332303,,0,0.00260977721094,-0.056009155122,-0.120356037943,-0.0548601171541,0.0317368454082,-0.176354798512,-0.019443335984
1589275807002526858,7465,1589275807002404780,,0,0.00305583884697,-0.0550208022343,-0.12235459144,-0.0551630548088,0.0319379865047,-0.177699356322,-0.0194270090916
1589275807008581852,7466,1589275807008509179,,0,0.00310021080545,-0.0545913622061,-0.122007736715,-0.0548498967166,0.031835183509,-0.177204443052,-0.0192844203347
1589275807011715950,7467,1589275807011632591,,0,0.0031746856463,-0.0544449385044,-0.122303631228,-0.0548892324741,0.0318073139209,-0.177396351781,-0.0192633589636
1589275807014605682,7468,1589275807014513672,,0,0.00321411305113,-0.0540405032492,-0.121966338059,-0.0546250906169,0.0316212846906,-0.176725521584,-0.0191143057163
1589275807020483000,7469,1589275807020389613,,0,0.00341098213408,-0.0535021400167,-0.12252550356,-0.0547292304056,0.0315117568858,-0.17677238593,-0.0190637381726
1589275807023328460,7470,1589275807023248039,,0,0.00296466023351,-0.0546939101869,-0.120896416617,-0.0544285308677,0.0314230389524,-0.176291728995,-0.0190526334582
1589275807026478870,7471,1589275807026366149,,0,0.00297502535618,-0.0543430965133,-0.120590197918,-0.0542609636489,0.0311922406167,-0.175496436186,-0.0189234010497
1589275807032547510,7472,1589275807032473259,,0,0.00281479961129,-0.0541297828511,-0.119407542458,-0.0538135602427,0.0309049039148,-0.173915408413,-0.0187545414457
1589275807035303545,7473,1589275807035216853,,0,0.00279451982486,-0.0537863934955,-0.119104586302,-0.0536480546036,0.0307478970608,-0.173080343969,-0.0186722391087
1589275807041923624,7474,1589275807041849923,,0,0.00364536373964,-0.0539881367814,-0.117292303922,-0.0545160917717,0.0294957580012,-0.171500284217,-0.0194098032767
1589275807044527742,7475,1589275807044466640,,0,0.00359386298754,-0.0532672841094,-0.116094990447,-0.0539421065146,0.0291506872687,-0.169518835639,-0.0191820808421
1589275807047326302,7476,1589275807047250885,,0,0.00356364428421,-0.0527364307393,-0.115323966163,-0.053567382623,0.0289140752294,-0.168127290653,-0.0190406543069
1589275807050259040,7477,1589275807050185265,,0,0.00275632067125,-0.0512644194296,-0.116417611714,-0.0521973991023,0.0297776668728,-0.167591254443,-0.018015833334
1589275807056187679,7478,1589275807056044898,,0,0.00301471806562,-0.0500034970836,-0.116240751032,-0.0519425671842,0.0294482703784,-0.166290649419,-0.0178350279606
1589275807059002666,7479,1589275807058899853,,0,0.0029148841567,-0.0498192717994,-0.115009661337,-0.0515391946605,0.029156661054,-0.164909316265,-0.0177030020945
1589275807064997717,7480,1589275807064931992,,0,0.00295330387911,-0.0492861870695,-0.114185151369,-0.0511227773242,0.0288448218803,-0.163478148058,-0.0175516518775
1589275807068209313,7481,1589275807068142640,,0,0.00284899142639,-0.0493472097277,-0.113648116941,-0.0509100746081,0.0287784495275,-0.16307988889,-0.0174784708234
1589275807071205530,7482,1589275807071103272,,0,0.00288118581708,-0.0489675615498,-0.11331795164,-0.0506396143053,0.0286416301665,-0.162360698018,-0.0173740199457
1589275807073956126,7483,1589275807073893595,,0,0.00277358204026,-0.0490154050188,-0.112769529799,-0.0504158404382,0.0285509223097,-0.161935783878,-0.0172767356718
1589275807080063502,7484,1589275807079979053,,0,0.00292165496325,-0.0484632236126,-0.11333433729,-0.0504168188071,0.0285583891654,-0.162099863239,-0.0171972193387
1589275807083012916,7485,1589275807082933977,,0,0.00306863684489,-0.048164639733,-0.114556614847,-0.0506596714268,0.0287620804901,-0.163164775559,-0.0172042682002
1589275807089084460,7486,1589275807088985533,,0,0.00324479020616,-0.0477282745723,-0.115282606741,-0.0507800348524,0.0287836272388,-0.163573410986,-0.0171817435381
1589275807092018426,7487,1589275807091917364,,0,0.00336248277889,-0.0478279636886,-0.116079557665,-0.0510813479732,0.0288831644335,-0.164520086335,-0.0172788617657
1589275807095003574,7488,1589275807094907056,,0,0.00355410699468,-0.0473294720023,-0.116676067114,-0.0511989199184,0.0288347267869,-0.164706984188,-0.0172531636278
1589275807101124861,7489,1589275807101043749,,0,0.00357386294881,-0.0470862296609,-0.116590162275,-0.051186973707,0.0287244627114,-0.164395092512,-0.0172041573946
1589275807104188119,7490,1589275807104096013,,0,0.00331825995821,-0.047465431,-0.11536539636,-0.0508979093508,0.0285528900445,-0.163470789334,-0.017137139057
1589275807107232216,7491,1589275807107124180,,0,0.00330560746856,-0.047146584099,-0.115069762317,-0.0507641462143,0.0284039612517,-0.162751079239,-0.0170578204118
1589275807113246647,7492,1589275807113133857,,0,0.00326359319567,-0.0467474927884,-0.114537101776,-0.0505402889951,0.0282001424159,-0.161653483704,-0.0169470258794
1589275807116193076,7493,1589275807116107772,,0,0.00305515749021,-0.0464020580417,-0.112887004365,-0.0498749246768,0.0278698135462,-0.159586245051,-0.0167031438727
1589275807122846254,7494,1589275807122749910,,0,0.00286861537482,-0.0461700225669,-0.111495488059,-0.0493765465441,0.0275899497601,-0.1579121486,-0.016520983251
1589275807125744143,7495,1589275807125621633,,0,0.0028217176867,-0.0453990090955,-0.10986825886,-0.0486661549406,0.0271268532999,-0.155398109238,-0.0162698263596
1589275807128745829,7496,1589275807128633869,,0,0.00211532461618,-0.0438664715989,-0.110217518063,-0.0471774884748,0.0277347612292,-0.154095435211,-0.0152824330775
1589275807131786527,7497,1589275807131662937,,0,0.00211362578638,-0.0435780751631,-0.109917021832,-0.0469558230008,0.0275964084363,-0.15341147533,-0.0151801205582
1589275807137230061,7498,1589275807137174987,,0,0.00310281191579,-0.0433560608249,-0.108336226511,-0.047656157881,0.026336630921,-0.151721010624,-0.0158346356086
1589275807140399784,7499,1589275807140328217,,0,0.00312926666521,-0.0430444415934,-0.108012073195,-0.0473778453186,0.0262157678057,-0.151128898023,-0.0157193635919
1589275807146327273,7500,1589275807146237847,,0,0.00316357991184,-0.0427280668785,-0.10768584505,-0.0471324687975,0.0260504378257,-0.150524158154,-0.0155905477127
1589275807149303059,7501,1589275807149229408,,0,0.00233130710886,-0.042084421691,-0.10926169261,-0.0460819602391,0.0271084868275,-0.151466742189,-0.0147066297224
1589275807152279779,7502,1589275807152204264,,0,0.0023788774989,-0.041763109863,-0.10892761525,-0.0458159680385,0.0269590763397,-0.150901922459,-0.0145827680009
1589275807155237320,7503,1589275807155149922,,0,0.00238230248664,-0.0415742572283,-0.109078752994,-0.0456342045665,0.0270056576239,-0.150947809178,-0.0144802717005
1589275807161332323,7504,1589275807161176728,,0,0.00329117654771,-0.0420443222911,-0.108258418446,-0.0467368760258,0.0260262034017,-0.150757939418,-0.0152765776771
1589275807164386015,7505,1589275807164202982,,0,0.00352531290646,-0.0418824059491,-0.109677812566,-0.0471515593216,0.0262089287277,-0.152154617274,-0.0153699677939
1589275807170217375,7506,1589275807170096169,,0,0.0035786382139,-0.0417339586081,-0.109798111655,-0.0471730654884,0.0261968817659,-0.152288280402,-0.0153551964334
1589275807173673790,7507,1589275807173579274,,0,0.00364977733986,-0.0417100244253,-0.110176422012,-0.047368790058,0.026195971145,-0.152688112778,-0.015399927812
1589275807176609510,7508,1589275807176513787,,0,0.00354844923604,-0.0418615569569,-0.109654090077,-0.0472596898736,0.026100401181,-0.152262302007,-0.0153794281596
1589275807179750008,7509,1589275807179638021,,0,0.00285268334383,-0.0406660459543,-0.110939741985,-0.0462205927121,0.0269314790459,-0.152183708712,-0.0145332748502
1589275807185336861,7510,1589275807185269008,,0,0.00284629531796,-0.0404000974693,-0.110627002676,-0.0461245088064,0.0267837941419,-0.151514023967,-0.0144784844334
1589275807188018002,7511,1589275807187935384,,0,0.00279313512475,-0.0399696321126,-0.109783014104,-0.0458095372491,0.0265181549559,-0.150186814115,-0.0143267514788
1589275807194170621,7512,1589275807194003895,,0,0.00355846449284,-0.0400997520133,-0.107868659515,-0.0465363938587,0.0253140476681,-0.148427925015,-0.0149772061604
1589275807197232471,7513,1589275807197117711,,0,0.00221829940724,-0.0396244837351,-0.106300909055,-0.0444899889699,0.025953987836,-0.146108765552,-0.01386898729
1589275807200050875,7514,1589275807199948122,,0,0.00305562850124,-0.040024564644,-0.104439090702,-0.0453664280281,0.0247203282376,-0.144574733313,-0.0146520236645
1589275807206118302,7515,1589275807206026064,,0,0.00314892798606,-0.0392876438155,-0.104110104063,-0.0450926446701,0.0245084144843,-0.143416524682,-0.0145266780692
1589275807209037943,7516,1589275807208902910,,0,0.00328983843626,-0.0384176138792,-0.103271037024,-0.0446506932943,0.024122174078,-0.141717880098,-0.0143452033146
1589275807212141149,7517,1589275807211980169,,0,0.00246708381525,-0.0375120362115,-0.103881413067,-0.0433185330189,0.0249393387648,-0.14136277955,-0.0134343365894
1589275807218168747,7518,1589275807218006779,,0,0.00333206150161,-0.0377600089556,-0.102124682438,-0.0440863594515,0.0237197881095,-0.139948379352,-0.014121971185
1589275807221065117,7519,1589275807220945594,,0,0.00335335828442,-0.0374903026278,-0.101793377181,-0.0438669814381,0.0235783588651,-0.139363842314,-0.0140186962234
1589275807224160456,7520,1589275807223970312,,0,0.00254178102209,-0.0366424086423,-0.102619233979,-0.0426387499109,0.0244257697421,-0.139342822523,-0.0131151908634
1589275807230118050,7521,1589275807230012431,,0,0.00349997479847,-0.0370526294227,-0.103016541095,-0.0440234952854,0.0236914095229,-0.140217534544,-0.0139289541996
1589275807233285056,7522,1589275807233082063,,0,0.00353063136701,-0.0367622617196,-0.10268329198,-0.0437923235404,0.02356156244,-0.139674964172,-0.0138225431828
1589275807236152004,7523,1589275807236050226,,0,0.00342339240386,-0.036956348092,-0.102373804324,-0.0437047563341,0.0235531239081,-0.139626392152,-0.0137883001039
1589275807242540276,7524,1589275807242464907,,0,0.00350304867941,-0.0370756975337,-0.103138477173,-0.0440268494253,0.0236544000268,-0.140552532619,-0.0138742618384
1589275807245417188,7525,1589275807245316593,,0,0.00256719147792,-0.0365016544875,-0.103496350084,-0.0427157644945,0.0245111934294,-0.140352653722,-0.0129868883923
1589275807248142322,7526,1589275807248037954,,0,0.0025711662679,-0.0362409038258,-0.103153552895,-0.0425492160917,0.0244251279834,-0.139877810679,-0.0129182039546
1589275807254313888,7527,1589275807254235067,,0,0.00260557219129,-0.036078358092,-0.103026530554,-0.0425206957858,0.0243520501435,-0.139759916775,-0.0128829673113
1589275807257344968,7528,1589275807257274712,,0,0.00347205338167,-0.0366372819243,-0.102020663583,-0.0436336387974,0.0233521810038,-0.139478022263,-0.0136874303297
1589275807263082330,7529,1589275807263013559,,0,0.00345623150741,-0.036401244172,-0.101715613446,-0.0435111339031,0.0232658412711,-0.138935492255,-0.0136397395303
1589275807266143677,7530,1589275807266005692,,0,0.00353043755327,-0.0356516146249,-0.101368699196,-0.0432457654473,0.0230738777453,-0.137856936283,-0.0134936768422
1589275807269120647,7531,1589275807269035725,,0,0.00362034643536,-0.0350106838771,-0.101295846469,-0.0430569093052,0.0229428158913,-0.13696169794,-0.0134129563339
1589275807272349487,7532,1589275807272264635,,0,0.00344638998814,-0.0348918219082,-0.0999153621521,-0.0424989572714,0.022710267292,-0.135346050808,-0.0132580708334
1589275807278216733,7533,1589275807278132340,,0,0.00343483390094,-0.0346703808629,-0.0996239150031,-0.0423875596842,0.0225914178427,-0.134749447829,-0.0132059664693
1589275807281069987,7534,1589275807280953955,,0,0.00339989480469,-0.0342360237636,-0.0986696705205,-0.0419376296902,0.0223250749821,-0.133142597184,-0.0130698683737
1589275807287146083,7535,1589275807287054513,,0,0.00253116530323,-0.0331550029609,-0.0985915353045,-0.0403934661596,0.0229717075212,-0.13178053818,-0.0121055455354
1589275807290107800,7536,1589275807290014104,,0,0.00252913905714,-0.0329350679743,-0.0982940822574,-0.0402186039369,0.022855041256,-0.131158477949,-0.012039035561
1589275807293083343,7537,1589275807292995578,,0,0.00255897665882,-0.0326386307039,-0.0977409801042,-0.0399357127128,0.0226639427543,-0.130249717057,-0.0119512288778
1589275807296144467,7538,1589275807295954366,,0,0.00257568174711,-0.0324035494956,-0.0974348925629,-0.0397196648491,0.0225633304117,-0.129731944179,-0.0118676642514
1589275807302248216,7539,1589275807302120698,,0,0.00260538517455,-0.0321737702408,-0.0971282954755,-0.039449190271,0.0224653023466,-0.129249046529,-0.0117647643299
1589275807305113599,7540,1589275807305042188,,0,0.00358916125877,-0.0323032971786,-0.0965533094392,-0.0405497186597,0.0214854109225,-0.12907010941,-0.0125016216073
1589275807308099908,7541,1589275807307995963,,0,0.00360240131488,-0.0322038659664,-0.0966958409718,-0.0405241875063,0.0214976347362,-0.129235716758,-0.0124484823724
1589275807314246964,7542,1589275807314133547,,0,0.0036145624157,-0.0319521130425,-0.0963441628685,-0.040366527495,0.0213916567382,-0.128799219391,-0.012367280993
1589275807317066025,7543,1589275807316995384,,0,0.00364907626544,-0.0319211881552,-0.0966864111109,-0.0404778826713,0.0214307593033,-0.12929593974,-0.0123500361989
1589275807323270482,7544,1589275807323187431,,0,0.0035565786381,-0.0320939175602,-0.0961549645356,-0.0403165374404,0.0213626186953,-0.129028713466,-0.0123024694949
1589275807326329312,7545,1589275807326081040,,0,0.00361451558904,-0.0320948875096,-0.0965097380438,-0.0404810375209,0.0213909381813,-0.129498723343,-0.0123359429182
1589275807329090817,7546,1589275807328933992,,0,0.00352074490795,-0.0322920950027,-0.095974200356,-0.0403576423391,0.0213261139049,-0.129259330017,-0.0123095456332
1589275807335155725,7547,1589275807335063437,,0,0.00352187809034,-0.0321516668192,-0.0958796964581,-0.0403461892325,0.0212604873101,-0.128963739579,-0.012299615441
1589275807338413141,7548,1589275807338234959,,0,0.00352847931418,-0.0320343994757,-0.0958090090012,-0.0403169149518,0.02120692962,-0.128646737382,-0.01230327424
1589275807343228394,7549,1589275807343140569,,0,0.00347725701067,-0.0316454072796,-0.0950344755083,-0.0399617879641,0.0210315832751,-0.127432101581,-0.0121814648723
1589275807347182476,7550,1589275807347047311,,0,0.00360282442243,-0.0311942404425,-0.0954369401453,-0.0400190384492,0.0209939322128,-0.12728338488,-0.0121712394005
1589275807350042097,7551,1589275807349964678,,0,0.00369555166418,-0.0305797937126,-0.0953690886662,-0.0398399804917,0.0208589767463,-0.126449839634,-0.0120830932099
1589275807353123126,7552,1589275807353033042,,0,0.00378389206682,-0.0298983847777,-0.0950572421407,-0.0395743889933,0.0206683181208,-0.125402358109,-0.0119526105986
1589275807359127793,7553,1589275807358985860,,0,0.00363712095373,-0.0299809220637,-0.0941236179188,-0.0392681169984,0.0205241233166,-0.124488597267,-0.0118739447121
1589275807361984545,7554,1589275807361927729,,0,0.00266060828757,-0.0289581101012,-0.093915260732,-0.0376137699011,0.0212704170637,-0.123210974037,-0.0108463763654
1589275807365073139,7555,1589275807364931464,,0,0.00269015493431,-0.0286471304533,-0.0932311043927,-0.0373894073542,0.0210141535127,-0.122182142751,-0.0107629258789
1589275807371191961,7556,1589275807371096955,,0,0.00259946903888,-0.0286732309837,-0.0923736487544,-0.037095568801,0.020861216654,-0.121326486782,-0.0106974326646
1589275807374028330,7557,1589275807373948883,,0,0.00265215755125,-0.0283565118145,-0.091578047689,-0.0367748955841,0.0205989902849,-0.120237451418,-0.0106035204944
1589275807377020586,7558,1589275807376925059,,0,0.00266372969456,-0.0281526350882,-0.0912907321809,-0.0365790686208,0.0205113218313,-0.119772807164,-0.0105276661896
1589275807383309003,7559,1589275807383175930,,0,0.00266539654857,-0.0279428552035,-0.0909841264319,-0.0363720590547,0.020440072463,-0.119284623162,-0.0104575381714
1589275807386140296,7560,1589275807386050205,,0,0.00264511847558,-0.0278563271427,-0.0911693567121,-0.0363026707399,0.0204891139645,-0.119402266965,-0.0103916493636
1589275807389094288,7561,1589275807389020751,,0,0.00263135008199,-0.0276988152976,-0.091088212014,-0.036142010861,0.0204783230601,-0.11916110203,-0.0103204644491
1589275807395390887,7562,1589275807395315123,,0,0.00261793534769,-0.0275330688621,-0.0909660999963,-0.0360678674059,0.0204293181313,-0.118969083252,-0.0102518100982
1589275807398115766,7563,1589275807398051017,,0,0.00262764565635,-0.027488983249,-0.0911967962656,-0.0360999914076,0.0204541686616,-0.119197409119,-0.0102256966417
1589275807401276930,7564,1589275807401202071,,0,0.00356271217715,-0.0279997914714,-0.0901095657126,-0.0372397305197,0.0193573428217,-0.118678604701,-0.0110680673536
1589275807407408431,7565,1589275807407298432,,0,0.00359476254049,-0.027937513251,-0.09025978821,-0.0372888440619,0.0193427882951,-0.118779805335,-0.0110675775367
1589275807410052809,7566,1589275807409956852,,0,0.00365388057322,-0.0279685019045,-0.090675040783,-0.0374833168662,0.019386382528,-0.11931096122,-0.0111175204638
1589275807413214698,7567,1589275807413135184,,0,0.00365747352123,-0.027783678937,-0.0903713966786,-0.0373609281442,0.019288587,-0.118937845014,-0.011048946555
1589275807419190735,7568,1589275807419057590,,0,0.00364664396124,-0.0275946738196,-0.0900569364365,-0.0372661077467,0.0192046071782,-0.118526967163,-0.0110012313866
1589275807422034499,7569,1589275807421965195,,0,0.00348992520393,-0.0276874559333,-0.0890814418995,-0.0369986480811,0.019072957229,-0.117702619262,-0.0109300206846
1589275807425037221,7570,1589275807424957287,,0,0.00347584504878,-0.0275273886996,-0.0888021233045,-0.0368876902596,0.0189825797526,-0.117208620005,-0.0108877039445
1589275807431100818,7571,1589275807431021847,,0,0.00346030371981,-0.0273544408355,-0.0885400578222,-0.0367741422385,0.0188901643935,-0.116622832243,-0.0108554543202
1589275807434048322,7572,1589275807433976508,,0,0.00353830312449,-0.0266963226814,-0.0882517749434,-0.036451494778,0.0187459170622,-0.115581881893,-0.0107249076273
