%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1588764568132272419,952,1588764568132119975,,-0.0457476341963,-28.5319658534,20.0255453515
1588764568135377606,953,1588764568135246803,,-0.0448768699355,-28.4237050188,19.9535824986
1588764568141396400,954,1588764568141276314,,-0.0443039494972,-28.5910786339,20.0653828942
1588764568144384684,955,1588764568144274126,,-0.043926272935,-28.7576592777,20.1751908715
1588764568147323276,956,1588764568147225410,,-0.043834036408,-28.6501404683,20.1025641872
1588764568153114657,957,1588764568153028554,,-0.0424999276843,-28.8110578184,20.2085001995
1588764568156483757,958,1588764568156377142,,-0.0431149230535,-28.9683080954,20.3081004964
1588764568159327611,959,1588764568159244873,,-0.0425359216321,-28.8574050361,20.2331282132
1588764568165323861,960,1588764568165221800,,-0.0421714374674,-29.0100972684,20.3303830826
1588764568168362703,961,1588764568168262931,,-0.0433486559623,-28.9022670955,20.2519786522
1588764568174745495,962,1588764568174614457,,-0.043827101703,-29.0490650751,20.3437301583
1588764568177263744,963,1588764568177158635,,-0.0463035824358,-29.193209132,20.4282873968
1588764568180299086,964,1588764568180192492,,-0.0482834250417,-29.0810042992,20.3440931641
1588764568186497044,965,1588764568186392538,,-0.0494045488395,-29.2160065083,20.4272234574
1588764568189052088,966,1588764568188967913,,-0.0526796717812,-29.1062796928,20.3448242519
1588764568192020049,967,1588764568191936962,,-0.0524908352872,-29.2364052228,20.4290564078
1588764568198199146,968,1588764568198082380,,-0.0540405470139,-29.3653217157,20.50897418
1588764568201447541,969,1588764568201308366,,-0.0534175984652,-29.2533332746,20.4339067163
1588764568204447211,970,1588764568204336702,,-0.0523460792233,-29.3779257766,20.5160347339
1588764568210470509,971,1588764568210327605,,-0.0543959360182,-29.4985598916,20.5933150571
1588764568213411711,972,1588764568213305950,,-0.0515037792687,-29.3868960327,20.5233020303
1588764568216419891,973,1588764568216346728,,-0.0518125832951,-29.315804854,20.4759264151
1588764568222269675,974,1588764568222193245,,-0.0524033665658,-29.3933481301,20.5300129367
1588764568225276748,975,1588764568225183408,,-0.0523973447956,-29.5089472142,20.6057166815
1588764568231278185,976,1588764568231162664,,-0.0541989979393,-29.6174435362,20.673146128
1588764568234302919,977,1588764568234208471,,-0.0536724385534,-29.5105350084,20.6016460116
1588764568237520543,978,1588764568237389309,,-0.0533865487677,-29.6126435656,20.6675839017
1588764568240288313,979,1588764568240174850,,-0.0526752441406,-29.5077843601,20.5919300518
1588764568246277053,980,1588764568246188082,,-0.0525743241421,-29.6065795975,20.6515996224
1588764568249308453,981,1588764568249219855,,-0.0511994680982,-29.4992155272,20.5750833502
1588764568255553831,982,1588764568255443852,,-0.0515777633995,-29.591913706,20.6283042635
1588764568258318291,983,1588764568258231983,,-0.0499938770395,-29.6779004721,20.6828290416
1588764568261354096,984,1588764568261272497,,-0.0504756657659,-29.5709677554,20.6032770785
1588764568264449728,985,1588764568264319044,,-0.0500425978051,-29.6492417348,20.6541698597
1588764568270655379,986,1588764568270564824,,-0.0483819148103,-29.7247405851,20.7038127173
1588764568273621954,987,1588764568273541967,,-0.0470354067896,-29.614243477,20.6300149588
1588764568279326622,988,1588764568279237601,,-0.0451509440725,-29.6820356386,20.6774846144
1588764568282427212,989,1588764568282330566,,-0.043993593293,-29.5704340846,20.6041380607
1588764568285778684,990,1588764568285666807,,-0.0415747768948,-29.6341932517,20.6513178462
1588764568288602105,991,1588764568288501065,,-0.0389080621413,-29.5213976017,20.580688391
1588764568294357370,992,1588764568294290847,,-0.0386021499379,-29.5821097475,20.6193673633
1588764568297393266,993,1588764568297310604,,-0.0357965378192,-29.6358678533,20.6583573389
1588764568306287532,994,1588764568306213706,,-0.0334631878508,-29.5731698057,20.6168172218
1588764568309451949,995,1588764568309254419,,-0.0322274801158,-29.4669396411,20.5429540499
1588764568312363864,996,1588764568312282033,,-0.0310328436042,-29.5105504901,20.5696082043
1588764568318744825,997,1588764568318582272,,-0.0299620833361,-29.5498172591,20.5909104728
1588764568321549945,998,1588764568321469760,,-0.0284360147459,-29.443699053,20.5181603241
1588764568327623212,999,1588764568327469831,,-0.028334067967,-29.479139153,20.5382364334
1588764568330458944,1000,1588764568330333520,,-0.0276209840619,-29.5203528436,20.5586005118
1588764568333464523,1001,1588764568333342853,,-0.0244332838141,-29.4353444736,20.498352717
1588764568339482089,1002,1588764568339383895,,-0.0246081516801,-29.4628939375,20.5134826697
1588764568342437065,1003,1588764568342341255,,-0.0246052752197,-29.3514249872,20.4368386599
1588764568345488514,1004,1588764568345378570,,-0.0204748771012,-29.3972038844,20.4669005789
1588764568351191292,1005,1588764568351096256,,-0.0218667733927,-29.4241811755,20.4787204269
1588764568354291189,1006,1588764568354210903,,-0.0210692664893,-29.3124203892,20.4080021191
1588764568357150124,1007,1588764568357071577,,-0.019037677354,-29.3382148077,20.4231989179
1588764568366490249,1008,1588764568366360810,,-0.0185901069951,-29.2592600103,20.3670476584
1588764568369732573,1009,1588764568369614468,,-0.017914504941,-29.2745442841,20.3710622981
1588764568378399943,1010,1588764568378291961,,-0.0139402640276,-29.2771713252,20.3692076186
1588764568381591488,1011,1588764568381458409,,-0.0113105258519,-29.1794424382,20.2992949049
1588764568384473143,1012,1588764568384289521,,-0.00601691750057,-29.1761352287,20.2963810488
1588764568387387794,1013,1588764568387205806,,-0.00444693515633,-29.0731188328,20.2193786008
1588764568390309756,1014,1588764568390226476,,-0.000705447616878,-29.0611151752,20.2103587483
1588764568396407264,1015,1588764568396314453,,0.00271827082265,-29.06408604,20.2131844502
1588764568399435061,1016,1588764568399265663,,0.00427465920494,-28.9566625169,20.1428855277
1588764568402296252,1017,1588764568402202805,,0.00714018413694,-28.8378949037,20.0661044548
1588764568405305842,1018,1588764568405230507,,0.0111334412943,-28.8394822865,20.0655057627
1588764568411538112,1019,1588764568411445065,,0.0131822130915,-28.8101961981,20.0496393744
1588764568414563661,1020,1588764568414399846,,0.016094345211,-28.6943021133,19.9799078478
1588764568420296150,1021,1588764568420211431,,0.0199883381445,-28.6705422453,19.9664639711
1588764568423343934,1022,1588764568423275350,,0.020601590632,-28.6378273679,19.9436021451
1588764568426290042,1023,1588764568426210393,,0.0244457665973,-28.5425003611,19.8824526637
1588764568429259210,1024,1588764568429177314,,0.0269527560901,-28.4509359542,19.8208319126
1588764568435458161,1025,1588764568435340498,,0.0301021140702,-28.4133169267,19.7936525108
1588764568438366329,1026,1588764568438233232,,0.0343359055861,-28.3725393475,19.7633718134
1588764568441324252,1027,1588764568441189232,,0.0378886603711,-28.2761734713,19.6982426434
1588764568447230171,1028,1588764568447142914,,0.0384114919529,-28.2286874214,19.6568364194
1588764568450410975,1029,1588764568450290882,,0.0420047363895,-28.1745982714,19.6171671964
1588764568456499018,1030,1588764568456414239,,0.0437256745952,-28.1135895582,19.5756899849
1588764568459245683,1031,1588764568459174916,,0.0451067458798,-28.018076621,19.504612021
1588764568462286100,1032,1588764568462207362,,0.0474887818097,-27.9212999937,19.4338513424
1588764568468280846,1033,1588764568468181499,,0.0496779268994,-27.8581292283,19.3883354313
1588764568471521352,1034,1588764568471431299,,0.0534883946355,-27.7852294116,19.3382822817
1588764568474590171,1035,1588764568474487810,,0.0554165618005,-27.6906493508,19.2661732335
1588764568480249904,1036,1588764568480180649,,0.0618733327824,-27.6107350047,19.2188331281
1588764568486533937,1037,1588764568486431328,,0.0703499012528,-27.4325085233,19.0992124509
1588764568492334116,1038,1588764568492217972,,0.0754394560468,-27.3420447754,19.0427565366
1588764568495348610,1039,1588764568495240931,,0.0815547751105,-27.2435860042,18.9810713886
1588764568498253658,1040,1588764568498156381,,0.087358059475,-27.1490580249,18.9214510605
1588764568504250564,1041,1588764568504160732,,0.0925773206959,-27.0493801718,18.8555634138
1588764568507254106,1042,1588764568507178949,,0.101043506812,-26.9495568129,18.7927384799
1588764568510307135,1043,1588764568510201201,,0.107844467183,-26.8509340916,18.7268858339
1588764568516396700,1044,1588764568516302572,,0.113273037348,-26.7602883852,18.6623135354
1588764568518909466,1045,1588764568518805766,,0.121069743907,-26.6602020218,18.5991397241
1588764568521949575,1046,1588764568521874074,,0.126535260681,-26.5577713218,18.5331666071
1588764568528034257,1047,1588764568527922859,,0.131024461759,-26.4675351254,18.4702238568
1588764568530995069,1048,1588764568530918556,,0.133560183222,-26.3529086067,18.3982827484
1588764568534180319,1049,1588764568534080370,,0.1340288917,-26.2550466893,18.3333158468
1588764568540132953,1050,1588764568540058793,,0.139851908407,-26.1464402341,18.2615358255
1588764568543333893,1051,1588764568543258285,,0.146965542292,-26.0407364063,18.192209742
1588764568546165559,1052,1588764568546077039,,0.147583537617,-25.9633164006,18.1372112252
1588764568552133827,1053,1588764568552054629,,0.150398939248,-25.8504509855,18.0622767153
1588764568555113644,1054,1588764568555044932,,0.152703793466,-25.7744139075,18.0091439054
1588764568558099655,1055,1588764568558023867,,0.156849476572,-25.6495874972,17.9279584781
1588764568564069353,1056,1588764568563972900,,0.162262238504,-25.5263132902,17.8439418623
1588764568567215582,1057,1588764568567137729,,0.170109044246,-25.4485850582,17.7879382026
1588764568570466870,1058,1588764568570386402,,0.174739953189,-25.312130966,17.6984368202
1588764568576428144,1059,1588764568576252312,,0.176686371693,-25.2256564766,17.6387744062
1588764568579139936,1060,1588764568579054740,,0.178958919048,-25.0821514043,17.5404481952
1588764568585196608,1061,1588764568585109999,,0.180882897879,-24.9344300444,17.4377956475
1588764568588183273,1062,1588764568588093467,,0.18650746155,-24.8423823602,17.3813159611
1588764568591158830,1063,1588764568591062072,,0.189627139691,-24.6895481768,17.2784014597
1588764568597349966,1064,1588764568597216371,,0.197451645172,-24.5346506596,17.1726661474
1588764568600311969,1065,1588764568600224670,,0.20359639319,-24.4463643302,17.1199234311
1588764568603297101,1066,1588764568603195228,,0.206427046235,-24.2827565348,17.0084585688
1588764568609535276,1067,1588764568609410799,,0.211503862635,-24.1961592017,16.9551020949
1588764568612510340,1068,1588764568612393100,,0.214088673134,-24.0313442734,16.8462108602
1588764568618219614,1069,1588764568618112315,,0.22456826979,-23.8660280498,16.7400950198
1588764568621275240,1070,1588764568621161459,,0.229001240409,-23.783398544,16.6884843074
1588764568624283696,1071,1588764568624162222,,0.23200757811,-23.6091673474,16.5761987137
1588764568627218335,1072,1588764568627151719,,0.23338189459,-23.529163856,16.5214685615
1588764568633048949,1073,1588764568632957590,,0.23611628654,-23.3559929785,16.4092026853
1588764568636173547,1074,1588764568635975149,,0.24673634528,-23.2784396335,16.3568359322
1588764568642113924,1075,1588764568642030524,,0.250665656059,-23.1023630818,16.2368357895
1588764568645078081,1076,1588764568645001482,,0.254148020362,-22.9155629275,16.1146200635
1588764568648108011,1077,1588764568647996890,,0.25565134322,-22.8414732381,16.0582776911
1588764568651096405,1078,1588764568650968259,,0.25843581852,-22.6525577283,15.9332828057
1588764568657114545,1079,1588764568657013300,,0.261843390024,-22.463717899,15.8079364551
1588764568659984288,1080,1588764568659906481,,0.267381840219,-22.3863077314,15.7599921082
1588764568666055823,1081,1588764568665974941,,0.270379723489,-22.1943455023,15.6331888766
1588764568669169151,1082,1588764568669034469,,0.281062547961,-22.126338426,15.5857283424
1588764568672196821,1083,1588764568672067690,,0.286028683619,-21.9287771358,15.45763465
1588764568675389585,1084,1588764568675250183,,0.290704001253,-21.8524339512,15.4124631947
1588764568681071898,1085,1588764568681001607,,0.293477621225,-21.6557622323,15.2798924751
1588764568684043252,1086,1588764568683972312,,0.296695183802,-21.4505936291,15.1479820111
1588764568693002620,1087,1588764568692933925,,0.305087150518,-21.17064272,14.9682149087
1588764568696253706,1088,1588764568695950707,,0.308938435781,-21.0979691,14.9222481523
1588764568699027084,1089,1588764568698963767,,0.321314566434,-20.9007284677,14.7879555172
1588764568705105777,1090,1588764568704970643,,0.325768087284,-20.6867443994,14.6467166074
1588764568708064014,1091,1588764568707984269,,0.328675300494,-20.6136374685,14.596439756
1588764568714130810,1092,1588764568714012293,,0.332070536023,-20.398861148,14.4532548265
1588764568717115579,1093,1588764568717036140,,0.336178884251,-20.1847592318,14.3121997517
1588764568720045245,1094,1588764568719961991,,0.338932633314,-20.1285841841,14.2703229918
1588764568726042569,1095,1588764568725947053,,0.343464621546,-19.9066426806,14.124122487
1588764568729066490,1096,1588764568728954891,,0.34843348454,-19.8328714162,14.0821216198
1588764568732031447,1097,1588764568731917511,,0.351717831016,-19.6293259981,13.9418197583
1588764568738307886,1098,1588764568738210566,,0.356115569653,-19.4041991013,13.7979526959
1588764568741080035,1099,1588764568741003577,,0.361036557078,-19.3351582799,13.7600389662
1588764568744072350,1100,1588764568743956493,,0.374872252344,-19.1259114396,13.6179157528
1588764568750318896,1101,1588764568750253890,,0.379313349645,-18.9019230209,13.4701724732
1588764568753064635,1102,1588764568752987826,,0.381950618213,-18.8431172268,13.435381174
1588764568759206271,1103,1588764568759145211,,0.38431644705,-18.623426479,13.2868381696
1588764568762075670,1104,1588764568762007965,,0.383466519841,-18.5643390164,13.2440427027
1588764568765052007,1105,1588764568764962161,,0.386201391948,-18.3364716944,13.091371264
1588764568768102611,1106,1588764568768024122,,0.389825606678,-18.2838076932,13.058215471
1588764568774408200,1107,1588764568774316028,,0.390608666295,-18.050534144,12.8989732972
1588764568777757239,1108,1588764568777642436,,0.39427927277,-17.8164263793,12.7423970691
1588764568783288465,1109,1588764568783198704,,0.399013924254,-17.5787129143,12.5873566708
1588764568786168693,1110,1588764568786094858,,0.40339011934,-17.5237157105,12.5493055014
1588764568789592931,1111,1588764568789348316,,0.416162374454,-17.4813254651,12.5182002464
1588764568792202869,1112,1588764568792115204,,0.422436660201,-17.2399844467,12.3613688411
1588764568798408549,1113,1588764568798319438,,0.425020218329,-16.9931893812,12.2009479214
1588764568801196723,1114,1588764568801081337,,0.429729760302,-16.9392067536,12.1673537104
1588764568807193845,1115,1588764568807107589,,0.432430724621,-16.6926647167,12.0049393479
1588764568810499116,1116,1588764568810340609,,0.436038101096,-16.4443461924,11.8419199643
1588764568813327061,1117,1588764568813240873,,0.439195090803,-16.3894525641,11.8050993364
1588764568816695376,1118,1588764568816596359,,0.444010078938,-16.0488031353,11.580705364
1588764568822303149,1119,1588764568822193768,,0.447985712013,-16.0854751802,11.6083324655
1588764568825523728,1120,1588764568825445940,,0.451984088276,-15.8371425947,11.4425558988
1588764568828166472,1121,1588764568828058920,,0.45649517183,-15.7876419415,11.410335144
1588764568834119106,1122,1588764568834060478,,0.471186719661,-15.5428087039,11.2493534009
1588764568837167845,1123,1588764568837100763,,0.47645578511,-15.2921003885,11.0842176744
1588764568846422827,1124,1588764568846318990,,0.485225771118,-14.9903559047,10.8877507046
1588764568849440861,1125,1588764568849282988,,0.487779220277,-14.9441081841,10.8574997498
1588764568852639299,1126,1588764568852535837,,0.490215858097,-14.6902325394,10.689526474
1588764568858441754,1127,1588764568858274773,,0.494760175059,-14.4378074256,10.5238814793
1588764568861344803,1128,1588764568861271226,,0.499143247863,-14.3935098964,10.4975829526
1588764568867612662,1129,1588764568867450362,,0.503473851628,-14.1398154143,10.3301345989
1588764568870908992,1130,1588764568870783788,,0.506922424418,-13.8907047449,10.1630880882
1588764568873923506,1131,1588764568873820683,,0.511450975314,-13.856718051,10.1446551195
1588764568879638970,1132,1588764568879557319,,0.516357730059,-13.6041977114,9.97749653862
1588764568882508187,1133,1588764568882407816,,0.52863320435,-13.5718151301,9.9531022773
1588764568885520792,1134,1588764568885431352,,0.534324538056,-13.324986262,9.7914334291
1588764568891538423,1135,1588764568891438595,,0.537517388726,-13.0704489679,9.6232172343
1588764568894172116,1136,1588764568894101374,,0.541769701369,-13.034569642,9.60230038096
1588764568900290714,1137,1588764568900188678,,0.545118062295,-12.7841079205,9.43647906663
1588764568906396051,1138,1588764568906298342,,0.550652351716,-12.4981967828,9.24796852569
1588764568909513619,1139,1588764568909348354,,0.554405418673,-12.4650195492,9.22529591988
1588764568915333591,1140,1588764568915236006,,0.559406639174,-12.2132810112,9.06022444614
1588764568918456112,1141,1588764568918298492,,0.563464628725,-11.9650946805,8.89602282812
1588764568921195816,1142,1588764568921121057,,0.568008931983,-11.9330324508,8.87463204619
1588764568927269667,1143,1588764568927193295,,0.573169301174,-11.682353434,8.71135096638
1588764568930232004,1144,1588764568930137211,,0.5785408849,-11.4294533356,8.54706388531
1588764568933199650,1145,1588764568933123914,,0.582582570986,-11.4033838963,8.5295985737
1588764568939484759,1146,1588764568939339332,,0.586911694309,-11.1562414183,8.36562638632
1588764568942404646,1147,1588764568942303182,,0.591690435181,-11.1259362283,8.34582775696
1588764568945414502,1148,1588764568945311957,,0.59664933205,-10.8805007338,8.18436962801
1588764568951436498,1149,1588764568951277014,,0.601222924809,-10.6331850479,8.02116579804
1588764568954162169,1150,1588764568954063516,,0.606178803316,-10.6070157737,8.00221282217
1588764568957174332,1151,1588764568957082521,,0.610659043,-10.36227765,7.83956050666
1588764568966523914,1152,1588764568966382268,,0.619414111417,-10.0913227414,7.66153080292
1588764568969359768,1153,1588764568969270428,,0.623342003921,-10.0676010416,7.64390775439
1588764568975391538,1154,1588764568975293575,,0.627289425376,-9.82616207005,7.48474610266
1588764568978233123,1155,1588764568978143272,,0.632203973637,-9.58819122538,7.32505761212
1588764568984205929,1156,1588764568984108610,,0.636632942209,-9.34872179173,7.1651518887
1588764568987122780,1157,1588764568987039972,,0.641739763769,-9.32577233906,7.15241928974
1588764568990244037,1158,1588764568990148205,,0.646833626526,-9.08980676761,6.99586852847
1588764568996616151,1159,1588764568996365438,,0.650491194391,-9.0735636016,6.98479221505
1588764568999373158,1160,1588764568999273205,,0.655345603208,-8.83931845956,6.8292792187
1588764569002377605,1161,1588764569002277724,,0.660492470819,-8.81947511191,6.81824309009
1588764569008230174,1162,1588764569008101255,,0.664006181237,-8.5874407797,6.66348738882
1588764569011398714,1163,1588764569011297134,,0.669017033879,-8.35827709217,6.51221743262
1588764569014173964,1164,1588764569014079105,,0.67339989866,-8.33963717932,6.50124517152
1588764569020091251,1165,1588764569020015536,,0.677600809431,-8.11321367988,6.35019188851
1588764569023786403,1166,1588764569023703024,,0.681974125728,-7.8896160126,6.20033602461
1588764569026386207,1167,1588764569026302018,,0.685506808241,-7.87516655526,6.19023792881
1588764569032309150,1168,1588764569032214662,,0.689218663505,-7.65474914257,6.04350571377
1588764569035389534,1169,1588764569035281606,,0.693475004479,-7.63983970862,6.03341465565
1588764569038373238,1170,1588764569038235698,,0.698199565406,-7.4199555629,5.88931377745
1588764569044283566,1171,1588764569044196306,,0.702053375415,-7.20572983148,5.74715382596
1588764569047085004,1172,1588764569046996736,,0.706664982313,-7.19243381361,5.73857653931
1588764569053120573,1173,1588764569053042062,,0.710369651425,-6.98321781768,5.59553267967
1588764569056273622,1174,1588764569056075862,,0.714456499602,-6.97197123329,5.58823127509
1588764569059136391,1175,1588764569059061957,,0.71874722361,-6.76483385634,5.45170367849
1588764569062406903,1176,1588764569062308666,,0.72308224929,-6.75222189316,5.44524681998
1588764569068223900,1177,1588764569068064711,,0.727261955321,-6.54784886913,5.30949580267
1588764569071558160,1178,1588764569071452506,,0.731825322116,-6.34568834959,5.17613807997
1588764569077444151,1179,1588764569077360911,,0.736210697916,-6.14776351007,5.04553521713
1588764569080535188,1180,1588764569080441107,,0.741122862446,-6.13804668526,5.03849130397
1588764569086388512,1181,1588764569086196663,,0.748177264361,-5.9388406881,4.90390717846
1588764569092501588,1182,1588764569092376549,,0.750999557665,-5.75212707625,4.77740853356
1588764569095254306,1183,1588764569095176258,,0.754514390671,-5.74512092415,4.77275989561
1588764569101251911,1184,1588764569101118985,,0.757515723406,-5.56412172997,4.65085756434
1588764569104160707,1185,1588764569104066506,,0.760134616103,-5.38777022469,4.53019705424
1588764569107140714,1186,1588764569107056440,,0.763682464477,-5.3814362519,4.52538091771
1588764569110133612,1187,1588764569110023079,,0.76621286997,-5.20883506358,4.40870780757
1588764569116339116,1188,1588764569116125736,,0.768629733196,-5.20479961894,4.40462434713
1588764569119185838,1189,1588764569119100083,,0.7718513977,-5.03723361746,4.29300459204
1588764569125182678,1190,1588764569125096838,,0.774320628101,-4.87547708283,4.18406201297
1588764569128177896,1191,1588764569128094258,,0.777124232735,-4.87121728836,4.18091225138
1588764569131145439,1192,1588764569131079622,,0.77985576429,-4.71520968545,4.07666225892
1588764569137161876,1193,1588764569137085559,,0.782949353184,-4.56326012922,3.9764828096
1588764569140182443,1194,1588764569140114103,,0.785563616695,-4.56097574465,3.97278093743
1588764569149294731,1195,1588764569149211546,,0.792162418624,-4.41250106393,3.87517815776
1588764569152173039,1196,1588764569152079644,,0.794775024299,-4.27379460088,3.78233089178
1588764569155160276,1197,1588764569155067126,,0.797923983787,-4.27237330784,3.7809099864
1588764569161242908,1198,1588764569161172804,,0.801784414582,-4.13984678,3.69503224079
1588764569164206412,1199,1588764569164136309,,0.805853684143,-4.01574780599,3.61268177919
1588764569167193412,1200,1588764569167119144,,0.810216639019,-4.01554487878,3.61441661715
1588764569173565966,1201,1588764569173453269,,0.815224953242,-3.89653587864,3.53790073183
1588764569176342198,1202,1588764569176059324,,0.81981435592,-3.8983789349,3.54141451635
1588764569179311423,1203,1588764569179221530,,0.824475564365,-3.78664462306,3.46881676984
1588764569185738365,1204,1588764569185577513,,0.830482386633,-3.68306193999,3.40560879786
1588764569188572628,1205,1588764569188481773,,0.835447069076,-3.68505586847,3.40911855677
1588764569191625333,1206,1588764569191457644,,0.840920269581,-3.58852216567,3.34972380297
1588764569197471646,1207,1588764569197390628,,0.846836890545,-3.50016634925,3.29600014019
1588764569200545267,1208,1588764569200459588,,0.852212828269,-3.50157156658,3.30023664033
1588764569209571093,1209,1588764569209386934,,0.861705947438,-3.42279735477,3.25439683387
1588764569212401848,1210,1588764569212322361,,0.865874801706,-3.349460729,3.20760147711
1588764569215582349,1211,1588764569215500811,,0.870139032871,-3.35435755339,3.21203772466
1588764569221544911,1212,1588764569221463583,,0.875034665329,-3.28742070005,3.17169609083
1588764569224770708,1213,1588764569224655193,,0.880283758266,-3.23071282297,3.13636256524
1588764569227769696,1214,1588764569227656339,,0.884338410694,-3.23417323562,3.1409254001
1588764569233922046,1215,1588764569233792633,,0.88966364115,-3.18508042988,3.11192940573
1588764569236868844,1216,1588764569236792010,,0.893499308796,-3.14616683272,3.08708739214
1588764569239826352,1217,1588764569239671677,,0.897727209231,-3.14981469701,3.09118829451
1588764569245804956,1218,1588764569245634182,,0.902573951011,-3.11922412992,3.07433855456
1588764569248674360,1219,1588764569248570798,,0.906221114985,-3.12332053586,3.07960711226
1588764569254538849,1220,1588764569254433240,,0.910650866084,-3.10340874988,3.068771615
1588764569257369393,1221,1588764569257257235,,0.915269932276,-3.0919506296,3.06465880239
1588764569260409633,1222,1588764569260291759,,0.919925768611,-3.09676740537,3.07072610876
1588764569266447478,1223,1588764569266346654,,0.923535418303,-3.09650223154,3.07332883464
1588764569269387723,1224,1588764569269284002,,0.927827237294,-3.10103127286,3.07789198008
1588764569272584518,1225,1588764569272504997,,0.931120946848,-3.10644454039,3.08409025594
1588764569278422870,1226,1588764569278258457,,0.933811384531,-3.10805326369,3.09146493941
