%time,field.header.seq,field.header.stamp,field.header.frame_id,field.array.layout.data_offset,field.array.data0,field.array.data1,field.array.data2,field.array.data3,field.array.data4,field.array.data5,field.array.data6
1589275509957864354,1135,1589275509957776892,,0,0.0020580921677,-0.0715145826826,-0.134867403525,-0.0609559403238,0.0408235247208,-0.205097084248,-0.023962226772
1589275509960953845,1136,1589275509960854834,,0,0.00201309559195,-0.0716821334162,-0.134900217236,-0.0610004398538,0.0408078286125,-0.205500007652,-0.0239046654284
1589275509966817267,1137,1589275509966719584,,0,0.00204528181022,-0.0715446204487,-0.135344034507,-0.0611622325105,0.0408348673178,-0.205890684293,-0.0238868098597
1589275509969855337,1138,1589275509969767022,,0,0.00294459053455,-0.0711876469361,-0.134285696809,-0.062152110758,0.0396773133769,-0.204546790974,-0.0245588938727
1589275509972875003,1139,1589275509972764283,,0,0.00289032183802,-0.0704628630111,-0.133526014857,-0.0618347875194,0.0394080149274,-0.20306609431,-0.0243755768593
1589275509978816381,1140,1589275509978738058,,0,0.00281549417975,-0.0696458654506,-0.132546574616,-0.0613794933437,0.0390618394307,-0.201127117252,-0.0241466283123
1589275509982158677,1141,1589275509982058285,,0,0.00249755362712,-0.0686946077455,-0.130498843146,-0.0603862212101,0.038573223154,-0.197925667905,-0.0236822421022
1589275509984964602,1142,1589275509984890846,,0,0.00186387257003,-0.0675745389042,-0.130506689618,-0.0591773307847,0.0389375823309,-0.196425508371,-0.0228921629138
1589275509991059443,1143,1589275509990969059,,0,0.00182273262845,-0.0671633928444,-0.129824620367,-0.0588882984165,0.0386359162462,-0.195160711135,-0.0227375352035
1589275509994129202,1144,1589275509994020638,,0,0.00211589085165,-0.0676216549447,-0.125215766834,-0.0586683621745,0.0369996773368,-0.191007290675,-0.0231186437495
1589275509997042721,1145,1589275509996950023,,0,0.00127558073159,-0.0668527517771,-0.125231096191,-0.0572146627717,0.0376485974708,-0.190231947996,-0.0221871538493
1589275510003311694,1146,1589275510003211688,,0,0.00232102500592,-0.0661074560951,-0.124215834279,-0.0579387732131,0.0364245804916,-0.188721555812,-0.0227308165602
1589275510005904209,1147,1589275510005805545,,0,0.00168733925492,-0.0646053927191,-0.1251187856,-0.0565867826152,0.0371385536868,-0.18806283808,-0.0217691798487
1589275510008830134,1148,1589275510008760108,,0,0.00186441595855,-0.0637700590751,-0.125223252223,-0.0563361543567,0.0369928537881,-0.187505041394,-0.0215993418402
1589275510015010968,1149,1589275510014933682,,0,0.00192343784114,-0.0632664993842,-0.124884192578,-0.0559920574728,0.0368515275689,-0.186887833943,-0.0214326736508
1589275510017874644,1150,1589275510017791427,,0,0.00226848435213,-0.0629518653828,-0.12709548606,-0.0565536523129,0.037139100994,-0.188858295486,-0.0215160121424
1589275510021058689,1151,1589275510020985253,,0,0.00233812991321,-0.0624473496786,-0.126719081094,-0.0561969251418,0.0368925546321,-0.187999223061,-0.021326909108
1589275510027205964,1152,1589275510027117769,,0,0.00235368373408,-0.0630155180996,-0.127679826781,-0.0565963069198,0.0371146229029,-0.189710157638,-0.0214119512853
1589275510033095692,1153,1589275510032947965,,0,0.00242733014066,-0.0625308077727,-0.127328876642,-0.0563033535839,0.0368663946303,-0.189009333479,-0.0212170155152
1589275510036193073,1154,1589275510036093902,,0,0.00313863447658,-0.0636541512124,-0.127196482608,-0.0577073603481,0.036225582341,-0.190265713112,-0.0220687069955
1589275510039258756,1155,1589275510039182520,,0,0.00346476848908,-0.0628791564612,-0.128438674544,-0.058046959177,0.0362098751865,-0.190853484777,-0.0220572610847
1589275510042382679,1156,1589275510042292613,,0,0.00347170214504,-0.0624254919779,-0.128144437604,-0.0578490759412,0.0360736000288,-0.190171147833,-0.0219394359204
1589275510047994090,1157,1589275510047916448,,0,0.00334044269847,-0.0623405367867,-0.127387607351,-0.0576763854871,0.0358906989604,-0.189374318036,-0.021844119359
1589275510050909730,1158,1589275510050831840,,0,0.00343784302106,-0.0614770339331,-0.127272904038,-0.0575587442944,0.0356332140134,-0.188319286722,-0.0216943906501
1589275510053978409,1159,1589275510053906658,,0,0.0033838800549,-0.0608695066203,-0.126499048679,-0.0572246045503,0.0353090370776,-0.186734725608,-0.0215099020887
1589275510059972965,1160,1589275510059857756,,0,0.00306804127332,-0.0607828360877,-0.124719602567,-0.0566294918714,0.0349307514088,-0.184593002972,-0.0212957465811
1589275510063157620,1161,1589275510063065001,,0,0.0028341125701,-0.059946594405,-0.122923593618,-0.0557337529452,0.0344607498539,-0.181719173719,-0.0208915686165
1589275510066037227,1162,1589275510065924158,,0,0.00229268712917,-0.0588068091794,-0.123330641676,-0.0547147981475,0.0348576096208,-0.18056824238,-0.0201687977991
1589275510072142995,1163,1589275510072059119,,0,0.00276744121236,-0.0589620328851,-0.119716006592,-0.0546885356894,0.033403556348,-0.177195675049,-0.0205817034873
1589275510074937849,1164,1589275510074856611,,0,0.00278157678254,-0.0585733857074,-0.119394972469,-0.0545258363029,0.0332748933844,-0.176638976335,-0.0204798796568
1589275510078037669,1165,1589275510077935523,,0,0.00205723013315,-0.057443070866,-0.119550681865,-0.053116783152,0.0338819226266,-0.175747674545,-0.0195435188282
1589275510084154444,1166,1589275510084052841,,0,0.00294985268608,-0.0570842863313,-0.118064047352,-0.0537280336566,0.0326783106896,-0.173965799856,-0.0201251544142
1589275510087254868,1167,1589275510087141903,,0,0.00310589546431,-0.0563126425498,-0.118156745553,-0.0535364465886,0.032531944634,-0.17337548707,-0.0199836350042
1589275510090147285,1168,1589275510090051942,,0,0.00239146798353,-0.0554241935143,-0.119101783434,-0.0523394881221,0.033362115341,-0.173509133397,-0.019098000695
1589275510096007519,1169,1589275510095917128,,0,0.00245155064895,-0.0551825991396,-0.119273619196,-0.0522628725364,0.0333500084637,-0.173556922253,-0.0190337337001
1589275510098955265,1170,1589275510098850847,,0,0.00265048859066,-0.054872306619,-0.12036568882,-0.052473147963,0.0334601650728,-0.174442224641,-0.0190290212465
1589275510102010619,1171,1589275510101912100,,0,0.0027067802206,-0.0548520524649,-0.12099949428,-0.0526523358697,0.033542816542,-0.175101478415,-0.0190395997268
1589275510107882771,1172,1589275510107783597,,0,0.00273373706486,-0.0544119627755,-0.120649965933,-0.0524238927338,0.0333788733073,-0.174432820912,-0.0189043295212
1589275510110984117,1173,1589275510110885156,,0,0.00280348670198,-0.0544177028935,-0.121315716522,-0.0526201185607,0.0334727530044,-0.175261996227,-0.0189062271057
1589275510114048123,1174,1589275510113965119,,0,0.00284483035693,-0.0543259484593,-0.121755954107,-0.0527477631328,0.0335361335533,-0.175732311843,-0.0189026341765
1589275510120157926,1175,1589275510120051902,,0,0.00372646319812,-0.0543007904051,-0.121253513395,-0.0538060814838,0.0325713917393,-0.175247872976,-0.0195816121436
1589275510123261349,1176,1589275510123148989,,0,0.00362370933753,-0.0543696099844,-0.120734848393,-0.0537090939396,0.0324682113795,-0.174860507251,-0.0195387212909
1589275510126319797,1177,1589275510126184195,,0,0.00363173632562,-0.0540082134185,-0.12042593553,-0.0535963575769,0.0323047784162,-0.174280386073,-0.0194356076602
1589275510132243285,1178,1589275510132141710,,0,0.00361839438579,-0.0536547563225,-0.120126240014,-0.0534694040182,0.0321345916147,-0.173490276478,-0.0193535267117
1589275510134929591,1179,1589275510134750721,,0,0.00327286532484,-0.0533808908484,-0.117948498329,-0.0525468414362,0.0317493750302,-0.170848513639,-0.0190457216375
1589275510137826298,1180,1589275510137723604,,0,0.00341695042092,-0.0522304631234,-0.118065675569,-0.0522723925255,0.0315313743009,-0.169603966637,-0.0188281623717
1589275510144183116,1181,1589275510144090320,,0,0.00323844575902,-0.0518787399284,-0.116960081034,-0.0517288538352,0.031302704782,-0.167939042505,-0.0186299300401
1589275510146855659,1182,1589275510146772126,,0,0.00258214229088,-0.0509991570303,-0.116458730942,-0.0504414372479,0.0316174081278,-0.166380995807,-0.0178558560841
1589275510150233160,1183,1589275510150123500,,0,0.00191432759495,-0.0496823456353,-0.116324284772,-0.0490098819945,0.0320437364377,-0.164843370392,-0.0169264188277
1589275510156120775,1184,1589275510156029298,,0,0.00259773731139,-0.0495267433389,-0.114189063034,-0.0493404545697,0.0308099128715,-0.162622946147,-0.0173711406148
1589275510159200679,1185,1589275510159096969,,0,0.00251260472867,-0.0494961368082,-0.113444410355,-0.0489965024121,0.030657491365,-0.161862889537,-0.017261912861
1589275510164935637,1186,1589275510164854917,,0,0.00255413254959,-0.0491338305598,-0.113121233127,-0.0487269340172,0.0305125609627,-0.161306256137,-0.0171239002867
1589275510167906753,1187,1589275510167836692,,0,0.00285589725658,-0.0483335929776,-0.114160497409,-0.0488180502794,0.0304944073551,-0.161626849438,-0.0170375245439
1589275510170931419,1188,1589275510170811626,,0,0.0029161895489,-0.0482676275625,-0.114600611373,-0.0488843100377,0.0305624193063,-0.162098939806,-0.0170305948388
1589275510176911166,1189,1589275510176830181,,0,0.00294193175826,-0.0478910315439,-0.114240581263,-0.0486422704169,0.0304162201074,-0.161442514107,-0.0169142008342
1589275510180141070,1190,1589275510180057500,,0,0.00370804597999,-0.0482332944084,-0.114829197757,-0.0498281154094,0.029916829738,-0.162560738542,-0.0175648521889
1589275510182899888,1191,1589275510182827563,,0,0.0037816077784,-0.048013910155,-0.114830851573,-0.0498597648254,0.029839553611,-0.162469733711,-0.0175604724596
1589275510188922969,1192,1589275510188835869,,0,0.00381061936614,-0.0476500255013,-0.114466855631,-0.0496620972422,0.029697606389,-0.161941318402,-0.0174440578862
1589275510191953393,1193,1589275510191870913,,0,0.00311223402863,-0.047404829575,-0.115378630493,-0.0489251605199,0.030514763061,-0.162620851074,-0.0168436496372
1589275510197888935,1194,1589275510197814216,,0,0.00384860289995,-0.0477516805023,-0.114487135545,-0.0499152948414,0.0296113851515,-0.162167211188,-0.0175438961538
1589275510200934101,1195,1589275510200845774,,0,0.00388026568041,-0.047534250408,-0.114404842103,-0.0498632981229,0.0295112510822,-0.161837260318,-0.0175043822133
1589275510204025892,1196,1589275510203914642,,0,0.00386637440224,-0.0471198292485,-0.11387301783,-0.0495876526297,0.0293141674549,-0.16085285604,-0.0173708045511
1589275510206835414,1197,1589275510206720493,,0,0.00385433434319,-0.0468202446065,-0.113579346436,-0.0494797857351,0.0291628716118,-0.160153609381,-0.0173033274944
1589275510212841130,1198,1589275510212754338,,0,0.00382313457461,-0.0464277012827,-0.113050140179,-0.0492236338145,0.0289608924537,-0.159087720436,-0.0171848206202
1589275510215862641,1199,1589275510215775581,,0,0.00349889217819,-0.0463287199873,-0.111190371152,-0.048522136915,0.0286441686742,-0.157011075154,-0.0169388263526
1589275510221798278,1200,1589275510221730448,,0,0.00344780472929,-0.0458384486438,-0.11058658517,-0.0481951307692,0.028436725023,-0.155786405034,-0.0167786450483
1589275510224852566,1201,1589275510224777462,,0,0.00333069074773,-0.0455154171639,-0.108664424207,-0.0475540048096,0.0279517378132,-0.153418732906,-0.0166163181867
1589275510228102308,1202,1589275510228027097,,0,0.00343580035764,-0.0448215796364,-0.108231055039,-0.0473082548797,0.0276668734332,-0.152151191756,-0.0165054749887
1589275510230765417,1203,1589275510230681764,,0,0.00276691868427,-0.0439431579705,-0.108700938015,-0.04619599532,0.0282863877777,-0.151651644739,-0.0157137134733
1589275510236850886,1204,1589275510236764202,,0,0.0035862362341,-0.04365317946,-0.106884723591,-0.04667829433,0.0270556491703,-0.149694728984,-0.0162179292562
1589275510240071344,1205,1589275510239801281,,0,0.00360087520685,-0.0433471411254,-0.106559129509,-0.0464619114071,0.0269182598809,-0.149065316797,-0.0161174029228
1589275510246196744,1206,1589275510246131188,,0,0.00374643181876,-0.0427129944389,-0.10664243037,-0.0463174847287,0.0267511283452,-0.148555602368,-0.0159809523346
1589275510248890060,1207,1589275510248816288,,0,0.00317087145823,-0.0418588064092,-0.108480403079,-0.0455368738471,0.0276743520073,-0.14944398262,-0.015241186619
1589275510252036063,1208,1589275510251906777,,0,0.00319882392278,-0.0415291543595,-0.108118918026,-0.0452765200693,0.0275430602585,-0.148894522069,-0.0151147150485
1589275510254940235,1209,1589275510254862084,,0,0.00314796687585,-0.0416784265672,-0.107920611348,-0.045235944609,0.0275195406658,-0.149074876888,-0.015068727629
1589275510260849456,1210,1589275510260782346,,0,0.00380660825326,-0.0418454022552,-0.106780404925,-0.0458471579315,0.0266550452541,-0.148343600087,-0.0155811150176
1589275510263679074,1211,1589275510263612108,,0,0.00323417867283,-0.0413147862791,-0.107982534159,-0.0450916077459,0.0274377586182,-0.149027864379,-0.0149417366777
1589275510269754495,1212,1589275510269678846,,0,0.00396538226614,-0.0419526655863,-0.108011646201,-0.0462364341137,0.0268148377803,-0.149741111542,-0.0156718224462
1589275510272704728,1213,1589275510272620390,,0,0.00399423926879,-0.0416540266044,-0.10769677836,-0.0459832626083,0.0266963190089,-0.149187008409,-0.0155634620245
1589275510275859554,1214,1589275510275792723,,0,0.00346673690607,-0.0406967560138,-0.109030699486,-0.0451027524835,0.0274731763719,-0.14957521357,-0.0148277264925
1589275510278911402,1215,1589275510278846960,,0,0.00410655930138,-0.0414146801599,-0.107793484346,-0.0459587393322,0.0265722545601,-0.149078733407,-0.0155259784327
1589275510284919071,1216,1589275510284844943,,0,0.00411066850805,-0.0411536065048,-0.107494424212,-0.0457958425499,0.0264385729406,-0.148465431107,-0.0154487429827
1589275510287869252,1217,1589275510287802407,,0,0.00408002302583,-0.0408084884997,-0.10697251673,-0.0455413485753,0.0262328517636,-0.147454889768,-0.0153238622931
1589275510293716421,1218,1589275510293641564,,0,0.00334652404932,-0.0398837476831,-0.107214730745,-0.0443413581494,0.0268321607312,-0.1465590157,-0.0145101610926
1589275510296684854,1219,1589275510296574591,,0,0.00379809470441,-0.0401094214562,-0.105034736315,-0.0446511332262,0.0257951538589,-0.14444758255,-0.0149801702905
1589275510299736996,1220,1589275510299638554,,0,0.00373883537666,-0.0396281715663,-0.104276988162,-0.0442295305778,0.0255698221522,-0.143051569713,-0.0148031593014
1589275510305746565,1221,1589275510305659642,,0,0.003823586031,-0.0389639003491,-0.103723933052,-0.0439721814568,0.0252808835325,-0.141675741179,-0.0147045553857
1589275510308929673,1222,1589275510308813106,,0,0.00363693933181,-0.0390318684049,-0.101263730796,-0.0433699028842,0.0247190971787,-0.139192249215,-0.014621186538
1589275510311956539,1223,1589275510311874358,,0,0.00363836402504,-0.038642823386,-0.100351540444,-0.0430171495576,0.0244271859003,-0.137906692233,-0.0144931946219
1589275510317921319,1224,1589275510317826115,,0,0.00364674394201,-0.0382399555557,-0.099435181863,-0.0426061054504,0.0241761620803,-0.136709378059,-0.0143522397353
1589275510320684794,1225,1589275510320612361,,0,0.00391293041967,-0.0373721660238,-0.100258600397,-0.0426461278975,0.0241389538602,-0.136792212903,-0.0142411091106
1589275510323797314,1226,1589275510323693360,,0,0.00393687415042,-0.0371780816737,-0.100175589108,-0.0425195549347,0.0241034866207,-0.136726220551,-0.0141526018711
1589275510332796845,1227,1589275510332713407,,0,0.00408455084841,-0.0365606775308,-0.10023839038,-0.0423623989666,0.0239905075637,-0.136367020667,-0.0140245726226
1589275510335795769,1228,1589275510335697641,,0,0.00403648522942,-0.0367285347505,-0.101436138682,-0.0425918847231,0.0243767657936,-0.137928142938,-0.0140065180601
1589275510338943797,1229,1589275510338824148,,0,0.00342153601536,-0.036240549609,-0.102411154855,-0.041812819075,0.0251515338367,-0.138510968381,-0.0133669680643
1589275510342282499,1230,1589275510342205482,,0,0.00403596828807,-0.0363694684272,-0.101577197097,-0.0424064728605,0.0244026615343,-0.13794620287,-0.0138452985735
1589275510345306691,1231,1589275510345236576,,0,0.00409803018659,-0.0362059670334,-0.101597828514,-0.0423459334191,0.0243638116424,-0.137898280378,-0.0138145184629
1589275510347925647,1232,1589275510347851425,,0,0.00411960373594,-0.0365426955255,-0.101719238034,-0.0426054332052,0.0243246363206,-0.138319569093,-0.0139341588412
1589275510353745858,1233,1589275510353623674,,0,0.00415723454775,-0.0363757286641,-0.101637584949,-0.042565194348,0.0242258602205,-0.138020463789,-0.0139077855504
1589275510356757416,1234,1589275510356657304,,0,0.00408021732445,-0.0366515302556,-0.101393073182,-0.0426453823724,0.0241741384851,-0.138007205897,-0.0139577172012
1589275510359803874,1235,1589275510359707045,,0,0.00395495175316,-0.0367468390726,-0.100687002161,-0.0424838524815,0.0240371711136,-0.137347233344,-0.0139144408122
1589275510365897677,1236,1589275510365777502,,0,0.00393626395128,-0.0365217073876,-0.100406571827,-0.0423539043571,0.0239485143382,-0.136736721101,-0.0138754549596
1589275510368817468,1237,1589275510368742997,,0,0.00387821736704,-0.0360843394065,-0.0996896821576,-0.0420009448277,0.023779311633,-0.135584800583,-0.0137285516687
1589275510371905996,1238,1589275510371824637,,0,0.00383398266586,-0.0357691071204,-0.0992173852882,-0.0417867884802,0.0236450918392,-0.134706513743,-0.0136401284458
1589275510377930963,1239,1589275510377848220,,0,0.00375717762895,-0.0353437867529,-0.098565493113,-0.0414564373297,0.0235022887137,-0.133533369235,-0.0135119527331
1589275510380908778,1240,1589275510380819004,,0,0.00374130415058,-0.0344645621542,-0.0977858292539,-0.0409717651804,0.0232544981167,-0.13181195325,-0.0132795263452
1589275510383903954,1241,1589275510383791149,,0,0.00376408841795,-0.0339683809912,-0.0959552058822,-0.0404632070954,0.02271361908,-0.129450907975,-0.0131859267441
1589275510390185843,1242,1589275510390078017,,0,0.00376884501753,-0.0334898938956,-0.094485459054,-0.0399438092252,0.0222889418113,-0.12748904395,-0.0130455035764
1589275510392974340,1243,1589275510392888657,,0,0.0037714412891,-0.0332742549774,-0.0941655950335,-0.03980328671,0.0221666887941,-0.12699055116,-0.0129717025997
1589275510395959295,1244,1589275510395872316,,0,0.00391187200814,-0.0326327799036,-0.0939820882657,-0.0395824613813,0.0219615807053,-0.126145199196,-0.0128528810764
1589275510402007462,1245,1589275510401920218,,0,0.00379756840103,-0.0328099925252,-0.0934885584601,-0.0393940272458,0.0219187647125,-0.125823485035,-0.0128101465388
1589275510404955249,1246,1589275510404868899,,0,0.00380637315748,-0.0325668824012,-0.0931328043502,-0.0392032047764,0.0217801884528,-0.125263011762,-0.0127141191827
1589275510407964106,1247,1589275510407895220,,0,0.00384010234181,-0.0323953101363,-0.0930716248596,-0.0390332451898,0.0217644463152,-0.125207492575,-0.0126282527943
1589275510413984289,1248,1589275510413897393,,0,0.00392533720111,-0.0322392509497,-0.0950802676782,-0.0393607087886,0.0222497680224,-0.127154945215,-0.0125969279677
1589275510417034522,1249,1589275510416934206,,0,0.00394030566063,-0.031987846987,-0.0947563566116,-0.0391399815893,0.0221530100471,-0.126686418245,-0.0124987982534
1589275510420226151,1250,1589275510420126946,,0,0.00405368600249,-0.0316308961177,-0.0953756257362,-0.0391202811449,0.0222529041876,-0.127128990125,-0.012419491032
1589275510425791243,1251,1589275510425663626,,0,0.00425911182326,-0.0313083869056,-0.095976383166,-0.0392947935096,0.0222191935018,-0.127557503276,-0.0124210205625
1589275510428748743,1252,1589275510428670288,,0,0.0044445177951,-0.0314413129615,-0.0968606058244,-0.0397594984113,0.0222607771253,-0.12863207518,-0.0125698753309
1589275510431706261,1253,1589275510431624123,,0,0.00435614449222,-0.0316329146408,-0.0963946935691,-0.0397295773953,0.0221509583514,-0.12842580041,-0.0125460097554
1589275510437961660,1254,1589275510437871728,,0,0.00423493844235,-0.0317539957991,-0.0957085413079,-0.0395329458756,0.0220255656836,-0.127805650366,-0.0124924935096
1589275510441022653,1255,1589275510440911648,,0,0.00410262665048,-0.0318949591505,-0.0950331225168,-0.0393699073176,0.0219026403508,-0.127206804989,-0.0124476111958
1589275510446996354,1256,1589275510446896311,,0,0.00396117715217,-0.0320326554584,-0.0943707962808,-0.039215472129,0.0217791152365,-0.12651647232,-0.0124174914648
1589275510450034617,1257,1589275510449937746,,0,0.00394362133854,-0.0311223570507,-0.0936466513568,-0.0386831004008,0.021537991191,-0.124649179247,-0.0121784452906
1589275510453202803,1258,1589275510453084384,,0,0.00379359261813,-0.0305434078706,-0.0925043892512,-0.0380601765666,0.0213079185176,-0.12269517876,-0.0119447777342
1589275510459330856,1259,1589275510459253082,,0,0.00375839570475,-0.0303665593414,-0.0922185282627,-0.0379864711342,0.0212122604196,-0.122115565242,-0.0119178560399
1589275510462500690,1260,1589275510462412879,,0,0.00365616063851,-0.0301532404957,-0.0894583254926,-0.0372631133329,0.0205351914778,-0.119059870208,-0.0118197584483
1589275510465213597,1261,1589275510465138339,,0,0.00363480588693,-0.0299772281955,-0.0891671655139,-0.0371014337769,0.0204456542753,-0.11841240845,-0.0117821289944
1589275510471318715,1262,1589275510471229785,,0,0.00375175048391,-0.0293402412491,-0.0887175202885,-0.0367902224425,0.0201994461266,-0.117230035727,-0.0116632368363
1589275510474195028,1263,1589275510474101539,,0,0.00401333704674,-0.0283221181483,-0.0886996587674,-0.0365146176135,0.0199722028427,-0.116261407487,-0.0115026052791
1589275510477159639,1264,1589275510477090343,,0,0.00403287679203,-0.0281202414264,-0.0883888811269,-0.0363285476468,0.0198811305235,-0.11589414776,-0.0114168148051
1589275510483332862,1265,1589275510483238045,,0,0.00405404266435,-0.0281385888894,-0.088907979442,-0.0363924631489,0.0200137785288,-0.116598130649,-0.0113829636197
1589275510486137340,1266,1589275510486076459,,0,0.00396068239007,-0.0283155317143,-0.0884266221252,-0.0362327392839,0.0199803663283,-0.116575908074,-0.0113085812484
1589275510489149429,1267,1589275510489060336,,0,0.00399285970311,-0.0280939986518,-0.0880793562164,-0.0360332428694,0.0198654869223,-0.11618669758,-0.0112105982707
1589275510495166890,1268,1589275510495073118,,0,0.00394471720805,-0.0282830918608,-0.0897378839698,-0.0363459147765,0.0203463107264,-0.118072941148,-0.0112002696162
1589275510498055573,1269,1589275510497978860,,0,0.00417378656616,-0.0280645318016,-0.0905033011231,-0.0366054015504,0.0203359448918,-0.118751587087,-0.011240932483
1589275510501119572,1270,1589275510501047091,,0,0.00419232544951,-0.027836340752,-0.0902204080655,-0.0363568809466,0.0202828587435,-0.118309374479,-0.011160971506
1589275510507031792,1271,1589275510506952698,,0,0.00430691083346,-0.0278701760731,-0.0906296643089,-0.0365381871332,0.0202974853361,-0.118779511294,-0.0112379847922
1589275510510186195,1272,1589275510510123594,,0,0.00451140671215,-0.0275855656451,-0.0915498213936,-0.0368907559292,0.0203037117409,-0.11937466671,-0.0113019323447
1589275510512756256,1273,1589275510512612153,,0,0.00441021964329,-0.0278252462595,-0.0911041721171,-0.0368457059835,0.0202173204628,-0.119137514803,-0.011296637515
1589275510518671718,1274,1589275510518606409,,0,0.00424737036847,-0.0279911781607,-0.0903992574399,-0.0367234010038,0.0201102273737,-0.118434681355,-0.011291487486
1589275510521894855,1275,1589275510521799899,,0,0.00407423890164,-0.0280713627466,-0.089457666396,-0.036494218411,0.0199433558419,-0.117418697936,-0.01124214285
1589275510524720809,1276,1589275510524664582,,0,0.00340182064193,-0.0268152653884,-0.0899108615576,-0.0352941468744,0.020556821147,-0.116349456923,-0.0104029901828
1589275510530622917,1277,1589275510530564401,,0,0.00325496711274,-0.0268686385066,-0.0890109007762,-0.0350419892767,0.0204091387323,-0.115371638648,-0.0103603642264
1589275510536787236,1278,1589275510536666418,,0,0.00325873755435,-0.0260811055492,-0.0876708070165,-0.0344786866287,0.0200024971144,-0.113153064302,-0.0101570827099
