%time,field.header.seq,field.header.stamp,field.header.frame_id,field.array.layout.data_offset,field.array.data0,field.array.data1,field.array.data2,field.array.data3,field.array.data4,field.array.data5,field.array.data6
1588857147345163088,6999,1588857147345056843,,0,0.00638150559045,-0.069903738555,-0.131855401125,-0.0550812467853,0.0457270014113,-0.194439556717,-0.0276269991736
1588857147351225244,7000,1588857147351142886,,0,0.00683220815123,-0.0702740276732,-0.135244346461,-0.0562203287586,0.0464727287664,-0.198066558693,-0.0279759506362
1588857147356990497,7001,1588857147356916098,,0,0.00891434612356,-0.0696327647926,-0.137023214537,-0.0587602009884,0.0451872116993,-0.199228245479,-0.0293504959834
1588857147363007681,7002,1588857147362917754,,0,0.00928259601583,-0.070121701733,-0.138994288753,-0.0597983218958,0.0454777181652,-0.201477250149,-0.0297982218379
1588857147368794760,7003,1588857147368717100,,0,0.00925282520941,-0.0696831449224,-0.138715944263,-0.0596404441809,0.0452679431407,-0.200654245672,-0.0296429875401
1588857147374857299,7004,1588857147374776895,,0,0.00887185152577,-0.0696504937761,-0.13711490947,-0.0591192553914,0.0449363990243,-0.199046656273,-0.0294083618238
1588857147380842791,7005,1588857147380770381,,0,0.00811172565536,-0.0697289440625,-0.134005158404,-0.0579621183532,0.0443793907873,-0.196010375448,-0.0289391209249
1588857147386794801,7006,1588857147386732978,,0,0.00762399329193,-0.0688374426832,-0.13146249145,-0.0566832994735,0.0437602574095,-0.19256865504,-0.0282874033924
1588857147392900487,7007,1588857147392824450,,0,0.00741038750922,-0.0683020844855,-0.128267681824,-0.0558367358841,0.04266143856,-0.188844525928,-0.0279951608079
1588857147398815842,7008,1588857147398715684,,0,0.00766457754525,-0.0665753878476,-0.126672287683,-0.0551470606116,0.0417038707166,-0.185580850531,-0.0275606231889
1588857147404992035,7009,1588857147404898232,,0,0.00954390595548,-0.0658244522868,-0.123424173624,-0.056689591044,0.0388485482561,-0.1819867869,-0.0288165735485
1588857147410963843,7010,1588857147410890395,,0,0.00928134490951,-0.0660382540283,-0.122171598889,-0.0563471374903,0.0385961897031,-0.181087790381,-0.0286911738935
1588857147417005524,7011,1588857147416911410,,0,0.00833958917951,-0.0638929470324,-0.12731370545,-0.0546358907214,0.0411371077643,-0.183941474175,-0.0268772617179
1588857147423095129,7012,1588857147422987414,,0,0.00810845948482,-0.0646019206291,-0.127660660428,-0.0546642068034,0.0415164959921,-0.185230904376,-0.0268758816699
1588857147429149939,7013,1588857147429055039,,0,0.00980777958935,-0.0657898889445,-0.126741024992,-0.0571882130993,0.039799967923,-0.185792679918,-0.0287005717092
1588857147435113139,7014,1588857147435019692,,0,0.0102804936013,-0.0655880050868,-0.129283661208,-0.0578636212753,0.0402829700877,-0.188140107754,-0.0288630420964
1588857147440838349,7015,1588857147440739190,,0,0.00920063596312,-0.0643908132678,-0.133575875627,-0.05636260432,0.0426551364415,-0.19097804558,-0.027354865463
1588857147446637703,7016,1588857147446564549,,0,0.0092224772163,-0.0639057339938,-0.133227151768,-0.056143725241,0.0424329097456,-0.190256066881,-0.0271601703671
1588857147453360102,7017,1588857147453266562,,0,0.00889444101096,-0.0638387145887,-0.13162113179,-0.0555992574269,0.0420618119749,-0.18869525105,-0.026896640249
1588857147459040310,7018,1588857147458956563,,0,0.00885273691052,-0.0620546430297,-0.130435848599,-0.0546021037184,0.0415429569611,-0.185883112817,-0.0261966831613
1588857147465014954,7019,1588857147464914759,,0,0.00820507222899,-0.0617498650542,-0.12667551634,-0.05344187702,0.0406470775456,-0.18197326347,-0.0257161879638
1588857147471012225,7020,1588857147470915134,,0,0.00799009083745,-0.0612781710041,-0.123640242224,-0.052815614336,0.0396162461145,-0.178640710513,-0.0254772304055
1588857147477008355,7021,1588857147476934868,,0,0.00797360993899,-0.0608578472361,-0.123341535739,-0.0527389921829,0.0393960774075,-0.177923388025,-0.0253376044193
1588857147483072804,7022,1588857147483007069,,0,0.00847775656819,-0.0584307082863,-0.12265347507,-0.0522252696824,0.03846601361,-0.174683375812,-0.0248583706387
1588857147488655360,7023,1588857147488572975,,0,0.00844552968287,-0.0578207631831,-0.121842093739,-0.0519193173263,0.0380652318397,-0.173156195462,-0.0246554359204
1588857147494987727,7024,1588857147494901418,,0,0.00816740295244,-0.0586870005077,-0.122231475483,-0.0521389505373,0.0384083433326,-0.17427317687,-0.0247885145289
1588857147501137426,7025,1588857147501051867,,0,0.00813343021941,-0.0590040936506,-0.123956575925,-0.0525488985541,0.0389911617278,-0.17618151857,-0.0248527685225
1588857147506987668,7026,1588857147506928270,,0,0.00847879566604,-0.0592625074458,-0.127323083411,-0.0535051197347,0.0398482674341,-0.179656499407,-0.0251135152197
1588857147512907842,7027,1588857147512836982,,0,0.00847362468018,-0.0588493026418,-0.127009355944,-0.053290705866,0.0396822605743,-0.178920555091,-0.024970266438
1588857147518645733,7028,1588857147518526063,,0,0.00839737461738,-0.0593603445608,-0.126683494385,-0.0534106416822,0.0396352405061,-0.179190311559,-0.0250975229423
1588857147524845101,7029,1588857147524734636,,0,0.0101923260216,-0.0605667638651,-0.125377352853,-0.0560397847127,0.0376458480981,-0.179319911446,-0.0270066506551
1588857147530594474,7030,1588857147530524586,,0,0.00853689034519,-0.0587203936826,-0.126404217068,-0.0531565863673,0.0393329833434,-0.178507630888,-0.0248610443466
1588857147536632896,7031,1588857147536545917,,0,0.00842855107194,-0.0578542316779,-0.125302260018,-0.0524100218446,0.0390090408151,-0.176733351194,-0.02442955986
1588857147539619408,7032,1588857147539534869,,0,0.00715722459784,-0.0559829076493,-0.125072891937,-0.0498594206037,0.0399202902441,-0.174721473506,-0.0226318823449
1588857147545953905,7033,1588857147545872609,,0,0.00828339940368,-0.0561602874496,-0.123010198984,-0.050994827565,0.0382037610963,-0.173041579215,-0.0236025930748
1588857147552305931,7034,1588857147552209359,,0,0.008602790842,-0.0547815643918,-0.122151869348,-0.0504656131463,0.0375869583221,-0.170963395486,-0.0232882652093
1588857147558007887,7035,1588857147557917152,,0,0.00704913581274,-0.0534053910517,-0.121060915877,-0.0477178802582,0.03849710007,-0.168481228283,-0.0215551715797
1588857147563997345,7036,1588857147563918508,,0,0.00671643342673,-0.0531848140293,-0.118872882737,-0.0469487917229,0.0379951292993,-0.166254164045,-0.0212575888018
1588857147570312497,7037,1588857147570200074,,0,0.00844202005672,-0.0534494863836,-0.118469515403,-0.0491187805909,0.0363193391816,-0.166253934195,-0.0226996033375
1588857147576236897,7038,1588857147576132321,,0,0.0100648773582,-0.054745774908,-0.117772937166,-0.0516960410225,0.034658523651,-0.166906187256,-0.0245128093582
1588857147582062285,7039,1588857147581977438,,0,0.0100425098811,-0.0543780097671,-0.117456453068,-0.0515637875514,0.034441337848,-0.166065867533,-0.0243967067654
1588857147588026160,7040,1588857147587947543,,0,0.00850942125616,-0.0539876231399,-0.12212129532,-0.0501477042526,0.0372958828984,-0.169921121486,-0.022903132827
1588857147593993480,7041,1588857147593898109,,0,0.00849038038213,-0.0536522518125,-0.121808718688,-0.0500365473214,0.0371176126221,-0.169268432937,-0.0227902626043
1588857147600132678,7042,1588857147600019118,,0,0.00895717303767,-0.0533354359067,-0.123413893188,-0.050744537108,0.0371522642568,-0.170381209098,-0.0230016346086
1588857147606056066,7043,1588857147605961703,,0,0.00893584333989,-0.0529910318951,-0.123125705111,-0.0505828584068,0.0369697028136,-0.169614564682,-0.0228852951296
1588857147612042144,7044,1588857147611959314,,0,0.00865825546919,-0.0520855231648,-0.121630960051,-0.0497457109008,0.0365646658557,-0.167154637386,-0.0224099533542
1588857147618026144,7045,1588857147617897673,,0,0.00865148548045,-0.0517310071168,-0.121343831523,-0.0495659837013,0.0363952655671,-0.166456079058,-0.0222836414557
1588857147624022290,7046,1588857147623947988,,0,0.0084875549478,-0.050941696021,-0.120033670674,-0.0488360201845,0.0360236780471,-0.164468577377,-0.0218794098189
1588857147630057320,7047,1588857147629964425,,0,0.00850738891972,-0.05018737034,-0.118611651885,-0.0483392454184,0.0354187397193,-0.162451770612,-0.0215994603664
1588857147636010912,7048,1588857147635911322,,0,0.00830774782983,-0.049602349927,-0.115069602328,-0.0474521142087,0.0342604922633,-0.158554250059,-0.0213002672109
1588857147642191558,7049,1588857147642090274,,0,0.00833349597562,-0.0492425626443,-0.114745491192,-0.0472138524439,0.0340491282504,-0.157894774116,-0.0211260831663
1588857147648114754,7050,1588857147648003186,,0,0.00835995889768,-0.0488814555414,-0.114416564045,-0.0469565289029,0.0338449389523,-0.157243320216,-0.0209464242549
1588857147654006043,7051,1588857147653912240,,0,0.00838601122178,-0.0485015270211,-0.114083034633,-0.0466988998789,0.0336547244795,-0.15659440151,-0.0207708241123
1588857147660063366,7052,1588857147659964833,,0,0.00861282779788,-0.0483446665479,-0.1169787752,-0.0471220067661,0.0344514968544,-0.159200506474,-0.0207440270458
1588857147666062222,7053,1588857147665971635,,0,0.00861265695202,-0.0479615968106,-0.11663876055,-0.0469334064732,0.0342665047199,-0.158533033302,-0.0205908434489
1588857147672075072,7054,1588857147671958584,,0,0.00861698023417,-0.0479768045204,-0.117430936581,-0.0470456926952,0.0345258834776,-0.159398065054,-0.0205549600327
1588857147678016724,7055,1588857147677930575,,0,0.00855321963866,-0.0485827546649,-0.117431465962,-0.0473217295189,0.0345649346057,-0.160127892777,-0.0207120184887
1588857147684152774,7056,1588857147684066203,,0,0.00923638201373,-0.0474748249943,-0.119366298619,-0.0478232365475,0.034588707703,-0.16098498883,-0.0207331996893
1588857147690003425,7057,1588857147689915809,,0,0.0110235540354,-0.0483748120519,-0.117897465787,-0.0503147112977,0.0325093359332,-0.160642293851,-0.0225161561074
1588857147695993811,7058,1588857147695905188,,0,0.0102581808748,-0.0488048054405,-0.114525802681,-0.0493778532275,0.0319685309238,-0.157912339869,-0.0222314823692
1588857147702131130,7059,1588857147702001603,,0,0.00835254382124,-0.0466340427772,-0.114813435367,-0.0461633965841,0.0336477228224,-0.156008961338,-0.0199505733025
1588857147708085243,7060,1588857147707992374,,0,0.00832676799061,-0.0463168264014,-0.11451856951,-0.0460364867077,0.0334790900999,-0.155266177249,-0.0198599312094
1588857147714105057,7061,1588857147714018441,,0,0.00834000976683,-0.0450446909495,-0.110843241474,-0.0450782778238,0.0321260313969,-0.150468297124,-0.0195559112586
1588857147720045679,7062,1588857147719935481,,0,0.00831100828669,-0.0447291158557,-0.110573872293,-0.0449119989041,0.032013598398,-0.149729452887,-0.019485715277
1588857147726054884,7063,1588857147725966121,,0,0.0095253643943,-0.0457683048459,-0.10603831861,-0.046451161006,0.0293197887413,-0.14629589484,-0.0210278869662
1588857147732206870,7064,1588857147732077121,,0,0.00951251470854,-0.0454532842948,-0.105735686972,-0.0462969099656,0.0291701492449,-0.145637339337,-0.0209267157495
1588857147738045182,7065,1588857147737946920,,0,0.00827595229247,-0.0439581027938,-0.110241347031,-0.0445732542944,0.0317404017997,-0.148350972792,-0.0192282883744
1588857147743883562,7066,1588857147743797833,,0,0.00849481758963,-0.0436706112852,-0.11265787911,-0.0449485289603,0.0323309141291,-0.150353465084,-0.0191720708884
1588857147750052644,7067,1588857147749963318,,0,0.0100395924263,-0.0454520444804,-0.110608056131,-0.0473759108584,0.0302863932738,-0.150306144656,-0.0210493276364
1588857147755758244,7068,1588857147755684176,,0,0.0101471877627,-0.045463983129,-0.111180656637,-0.047468799853,0.0303832864734,-0.150965020353,-0.0210400672745
1588857147761773167,7069,1588857147761682217,,0,0.00908814245497,-0.043124171561,-0.115063657412,-0.0453887516888,0.0325709829863,-0.152314583078,-0.0191319218765
1588857147767807675,7070,1588857147767699610,,0,0.00780851405665,-0.0421352897594,-0.116196115523,-0.0434447992661,0.034068516309,-0.152533366475,-0.0176721434653
1588857147773716065,7071,1588857147773648969,,0,0.00783599774298,-0.0417983434929,-0.115844906997,-0.0432151592331,0.0339178541021,-0.152070684567,-0.0175069388683
1588857147779811887,7072,1588857147779738036,,0,0.00826648102639,-0.0434019049829,-0.111153228159,-0.0440166427796,0.0319209857219,-0.149389056254,-0.0185629693537
1588857147786036768,7073,1588857147785939161,,0,0.00980292689066,-0.0438179652068,-0.106820879971,-0.0455455684184,0.0290672246164,-0.145801146633,-0.0200324049425
1588857147791816479,7074,1588857147791716323,,0,0.00840976635521,-0.0412143409229,-0.1077691174,-0.0426981253394,0.0305015325087,-0.144045339045,-0.017909829411
1588857147797762016,7075,1588857147797663093,,0,0.0083946682502,-0.0406008247497,-0.106340679505,-0.0422335703462,0.0299631077932,-0.142050614774,-0.0177112585651
1588857147803740850,7076,1588857147803675995,,0,0.00834752535307,-0.0398085594478,-0.104338046299,-0.0415907595443,0.0292503040737,-0.139402244922,-0.0174265005234
1588857147809743036,7077,1588857147809671868,,0,0.00835281805944,-0.0396886150811,-0.104593769009,-0.0416340411297,0.0292812338794,-0.139501801004,-0.0173890658946
1588857147816004736,7078,1588857147815909182,,0,0.00864072457279,-0.0391113338289,-0.106224515079,-0.0419121999983,0.0295373302096,-0.140437801278,-0.0173453867907
1588857147822034736,7079,1588857147821952233,,0,0.00861824091833,-0.0393234305718,-0.107484051072,-0.0421941508851,0.0299656221482,-0.141916659687,-0.0173611158604
1588857147828063396,7080,1588857147827958368,,0,0.00724278303583,-0.039432587622,-0.110055786499,-0.0410420082779,0.0320259191713,-0.144439142978,-0.0163022479588
1588857147833940342,7081,1588857147833854071,,0,0.00898906404838,-0.0393133885646,-0.110804737837,-0.0431513875762,0.0306938922348,-0.144962043715,-0.0175800082023
1588857147840093684,7082,1588857147840016697,,0,0.00896783371192,-0.0400701296421,-0.1110712381,-0.0436320003936,0.0307790897429,-0.145988652671,-0.0178647259694
1588857147846057376,7083,1588857147845983959,,0,0.00759736732303,-0.0388583897755,-0.112045869169,-0.0415917888811,0.03222572801,-0.145574561984,-0.0163414803089
1588857147852380602,7084,1588857147852280566,,0,0.00886088143055,-0.0393700065883,-0.110073812598,-0.0430992890844,0.0303802773305,-0.144070766912,-0.0175705432706
1588857147858159406,7085,1588857147858062197,,0,0.00867808105889,-0.0387577024476,-0.108958665479,-0.0424599177053,0.0301056792121,-0.142291315644,-0.0172531481049
1588857147863990859,7086,1588857147863918565,,0,0.00873162452367,-0.0373196344874,-0.107501748122,-0.0416591600037,0.029448967162,-0.139364458745,-0.0167892726964
1588857147869700733,7087,1588857147869628692,,0,0.00852504499847,-0.0370110496702,-0.104648114533,-0.0409299004256,0.0286260971945,-0.136390030776,-0.0165971855746
1588857147875699513,7088,1588857147875628191,,0,0.00823438694644,-0.0368672484455,-0.101891749519,-0.0401844334436,0.0278988924603,-0.133581297036,-0.0164069787827
1588857147881651727,7089,1588857147881581373,,0,0.00850591119902,-0.0357726148928,-0.101830052813,-0.0398989289469,0.0275780114244,-0.13244629551,-0.016151280634
1588857147887801597,7090,1588857147887719524,,0,0.00851923428441,-0.0354948506102,-0.101495031409,-0.0396681655629,0.0274437041513,-0.131951004127,-0.0160128666064
1588857147893947585,7091,1588857147893883084,,0,0.00855875329003,-0.0357217667491,-0.10278316998,-0.0399246760225,0.0278519622979,-0.133596827943,-0.0160090030737
1588857147899686571,7092,1588857147899617366,,0,0.00729246239304,-0.0353606361413,-0.105742477731,-0.0386348866219,0.0299619577026,-0.136281659618,-0.0147489195771
1588857147905735662,7093,1588857147905648022,,0,0.00721886466791,-0.0358204112252,-0.105973235589,-0.0388227994014,0.0300845540239,-0.137090234316,-0.0148177108421
1588857147912090411,7094,1588857147912021889,,0,0.0075639594784,-0.0351229086348,-0.107161231884,-0.0389988362658,0.0301358802841,-0.137581579346,-0.0147293343896
1588857147917708143,7095,1588857147917619141,,0,0.00763174396141,-0.035471503219,-0.108162418452,-0.0394191071571,0.0303855518582,-0.138984889879,-0.0148532218681
1588857147923951763,7096,1588857147923873827,,0,0.00898218246691,-0.0361544557258,-0.106639465292,-0.0411712363743,0.0286219117331,-0.138179568529,-0.0161713144346
1588857147929834460,7097,1588857147929780525,,0,0.00734983411947,-0.035277995948,-0.106348848171,-0.0388081561163,0.029935532228,-0.137020558809,-0.0146163806508
1588857147935938941,7098,1588857147935859506,,0,0.00720167005358,-0.0344953470337,-0.104451151779,-0.0381041626314,0.0293131144804,-0.134332952525,-0.0142821528123
1588857147941755231,7099,1588857147941679865,,0,0.00717785736254,-0.0342658990063,-0.104170872076,-0.038007633131,0.029161970123,-0.133733705519,-0.0142083747911
1588857147947834163,7100,1588857147947702628,,0,0.00709771040194,-0.032162647851,-0.10081445285,-0.0365618439362,0.0279546713041,-0.12829561849,-0.0134920352268
1588857147953875421,7101,1588857147953792494,,0,0.0070791132552,-0.0319444110291,-0.100537527082,-0.0364450772744,0.0277930729926,-0.127631491808,-0.01342450844
1588857147959935178,7102,1588857147959864764,,0,0.00701097661342,-0.0315172346385,-0.0997368196965,-0.0361194500049,0.0275301271012,-0.126305487384,-0.0132857500921
1588857147965863498,7103,1588857147965777197,,0,0.00711201201178,-0.031916097081,-0.10107146898,-0.0365821852614,0.0278855558156,-0.127935377725,-0.0134654484464
1588857147971821338,7104,1588857147971658332,,0,0.00709770810329,-0.031691061327,-0.100797713599,-0.0364637697372,0.02776017837,-0.127427249201,-0.0133842669095
1588857147978258833,7105,1588857147978177988,,0,0.00836697759505,-0.0330625339263,-0.101426393386,-0.0387133434111,0.0268585276993,-0.129382239441,-0.0148504587333
1588857147984195245,7106,1588857147984084595,,0,0.00836200038443,-0.0328284274359,-0.101110630833,-0.0385769834213,0.0267239935387,-0.128915141942,-0.0147504618426
1588857147990164716,7107,1588857147990086948,,0,0.00732388431768,-0.0323965441549,-0.103505172747,-0.0374367232279,0.0284266868491,-0.130810037162,-0.0136916324157
1588857147996190213,7108,1588857147996096411,,0,0.00733971637863,-0.0321501299034,-0.103186990339,-0.0372369477188,0.0283165522294,-0.130401555448,-0.0135752739897
1588857148002102221,7109,1588857148001985414,,0,0.00718906619406,-0.0322754896217,-0.102325556573,-0.0369558417468,0.028165000484,-0.129840076959,-0.0134813280782
1588857148008007139,7110,1588857148007930229,,0,0.00720517643243,-0.0320200216094,-0.102016815105,-0.0366934432255,0.0280792216417,-0.129393399804,-0.0133584110783
1588857148013948716,7111,1588857148013864906,,0,0.00825079064619,-0.0323192449274,-0.099587032523,-0.0376952546255,0.0263357256081,-0.127457880542,-0.0143008418239
1588857148019967314,7112,1588857148019877086,,0,0.0081866054436,-0.031737172961,-0.0981296041015,-0.0371135519864,0.0258962858805,-0.125564464809,-0.014057118277
1588857148025904516,7113,1588857148025822694,,0,0.00720297270487,-0.0299350565035,-0.0989309747482,-0.0351036400202,0.0270110896968,-0.124580365399,-0.0125636666422
1588857148031694613,7114,1588857148031604899,,0,0.00736342062386,-0.0284337950696,-0.0978147135712,-0.034415756279,0.0264297699501,-0.122014107583,-0.012140989667
1588857148037988873,7115,1588857148037896389,,0,0.00732584628197,-0.0279733015722,-0.0970159276392,-0.0340424350501,0.0261668541588,-0.12079357659,-0.0119590080583
1588857148043980575,7116,1588857148043913494,,0,0.00705622656241,-0.0283745692132,-0.0959536260402,-0.0337888387591,0.0260346359113,-0.120242281493,-0.0119160683295
1588857148049868769,7117,1588857148049811439,,0,0.0087200808796,-0.0285734047404,-0.0951166718593,-0.0357351075913,0.0242518721334,-0.119636557543,-0.0132734886536
1588857148055898188,7118,1588857148055830877,,0,0.00839046373565,-0.029548812366,-0.0961592347644,-0.0360412228972,0.0248697240214,-0.121546748427,-0.0133894228598
1588857148062104497,7119,1588857148061992874,,0,0.00889347649502,-0.0283352459998,-0.0977507291681,-0.0362868295628,0.0248848470023,-0.121800772997,-0.0132666664731
1588857148068152407,7120,1588857148068051845,,0,0.00862499696185,-0.0291880124982,-0.0983446534364,-0.0366204720726,0.025275093248,-0.12318736666,-0.013412668178
1588857148074002507,7121,1588857148073937013,,0,0.00882748737536,-0.0293422635635,-0.099316991455,-0.0371759480073,0.0253547604345,-0.124194447893,-0.0136265862502
1588857148080080859,7122,1588857148080008171,,0,0.00760806280145,-0.0285258401936,-0.10122761993,-0.0356395061102,0.027029561477,-0.125116033873,-0.0123583333493
1588857148085976674,7123,1588857148085904946,,0,0.00693971819706,-0.0286812382771,-0.0974047324428,-0.0345259045127,0.0263127245556,-0.121551306931,-0.0120900610383
1588857148091939378,7124,1588857148091859147,,0,0.00691556109013,-0.0284695186726,-0.0971346668316,-0.0344066357143,0.0262044285388,-0.121051292457,-0.012015336189
1588857148097920717,7125,1588857148097836742,,0,0.00693668388807,-0.0273185257733,-0.0956860210075,-0.0336925870514,0.025639445291,-0.118435528429,-0.0116524151373
1588857148103912402,7126,1588857148103839117,,0,0.00692832634758,-0.027110738475,-0.0953849394613,-0.0335298918231,0.0255428763372,-0.117955963826,-0.0115762863192
1588857148109890677,7127,1588857148109728333,,0,0.00710275070609,-0.0256590850598,-0.0942670644754,-0.0328186455523,0.024975676447,-0.11548086494,-0.0111532017999
1588857148115772258,7128,1588857148115705694,,0,0.00814775106764,-0.0264548416859,-0.0895784472234,-0.0338535558875,0.022466175269,-0.111891564989,-0.0123816904004
1588857148121966770,7129,1588857148121840256,,0,0.00815167449478,-0.0262324802077,-0.0892813122248,-0.0336503057577,0.022385237751,-0.111494071497,-0.0122780867454
1588857148127989403,7130,1588857148127907448,,0,0.00685375255427,-0.0256025561081,-0.0926023523929,-0.0321616184144,0.0246843397243,-0.114129408638,-0.0109151475675
1588857148134146592,7131,1588857148134038954,,0,0.0071706378771,-0.0254918747078,-0.0944570610862,-0.0326237143919,0.0250245579287,-0.115805474676,-0.0110051908297
1588857148139851829,7132,1588857148139754718,,0,0.00713138930273,-0.0258989809732,-0.0947781990807,-0.0327835575547,0.0251611515254,-0.116603619859,-0.0110731787162
1588857148146124800,7133,1588857148146028143,,0,0.00727808958188,-0.0258122776104,-0.0955406752236,-0.0329621350857,0.0252693785941,-0.117330783817,-0.0110705683962
1588857148152308463,7134,1588857148152213341,,0,0.00868163991635,-0.0264375326005,-0.0951189249743,-0.0348380510492,0.0238780414805,-0.11765476875,-0.0123416576836
1588857148158016863,7135,1588857148157936454,,0,0.00725863744931,-0.0261615681099,-0.0960295755857,-0.0331731886006,0.0254142110469,-0.118196681091,-0.0111380491355
1588857148164080776,7136,1588857148163996622,,0,0.00723825720908,-0.025960951215,-0.0957533836598,-0.0330772284556,0.0252988964438,-0.11773469133,-0.0110660887205
1588857148169867734,7137,1588857148169782097,,0,0.00794451193254,-0.0265461111014,-0.0917922635626,-0.0337987427457,0.0232663839874,-0.114487849128,-0.0119676920547
1588857148175988693,7138,1588857148175896137,,0,0.00792569703949,-0.0263759829739,-0.0915387096323,-0.0336901342271,0.0231604413767,-0.114035491668,-0.0119033811931
1588857148181727131,7139,1588857148181661669,,0,0.00813361513195,-0.0250123709195,-0.0891964864276,-0.0330415456149,0.0221074426284,-0.110310693866,-0.0116584469715
1588857148187855746,7140,1588857148187783685,,0,0.00808793049153,-0.0248452515871,-0.0889463928827,-0.0329502025366,0.0220268182025,-0.10977842864,-0.011624745543
1588857148193717933,7141,1588857148193640615,,0,0.00666236853394,-0.0233264043719,-0.0889686912369,-0.0306198758138,0.0232336695772,-0.108206323694,-0.0100074130851
