%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1589284780056508460,11825,1589284780056416398,,-0.0748106323621,-0.0709670175426,1.15986818179
1589284780059763611,11826,1589284780059608018,,-0.0750537983578,-0.0709434925894,1.15954983786
1589284780062646035,11827,1589284780062577548,,-0.0753054032747,-0.0712412910569,1.15929606662
1589284780065615651,11828,1589284780065549677,,-0.0755356242086,-0.0713826891574,1.15902764825
1589284780068691230,11829,1589284780068553111,,-0.0757364722828,-0.0714637074929,1.15888372539
1589284780074262413,11830,1589284780074144800,,-0.0759065699946,-0.0715995451788,1.15861920664
1589284780077231262,11831,1589284780077155932,,-0.0761017264103,-0.0717111213749,1.15838288883
1589284780080549697,11832,1589284780080481805,,-0.0762802627671,-0.0718197860063,1.15815004312
1589284780086596325,11833,1589284780086480251,,-0.0764888052364,-0.0720811330863,1.15790998216
1589284780089576136,11834,1589284780089500536,,-0.0766618014971,-0.0721840836108,1.15775180583
1589284780092679787,11835,1589284780092546857,,-0.0768531800247,-0.0722155426901,1.15747614843
1589284780098685244,11836,1589284780098595376,,-0.0770749843201,-0.072473621617,1.1572419453
1589284780101600344,11837,1589284780101514767,,-0.0773189650514,-0.0726969591161,1.15689115903
1589284780107579800,11838,1589284780107496752,,-0.0775297215317,-0.0728085437702,1.15663254436
1589284780110330024,11839,1589284780110219680,,-0.0777336568648,-0.073111440148,1.15649112531
1589284780113442215,11840,1589284780113364154,,-0.0779039674394,-0.0731182362422,1.15611016438
1589284780116627023,11841,1589284780116524935,,-0.0781979764701,-0.0734222382141,1.15578712055
1589284780122537694,11842,1589284780122411441,,-0.0783282216133,-0.0735463695008,1.15563753754
1589284780125220647,11843,1589284780125129043,,-0.0785052422034,-0.073660839877,1.15543939164
1589284780131331925,11844,1589284780131272912,,-0.0787655026551,-0.0739209464505,1.15508285807
1589284780134373218,11845,1589284780134317258,,-0.0789784859023,-0.0741119271817,1.15474444867
1589284780137264102,11846,1589284780137214701,,-0.0791139678485,-0.0742657175311,1.15462331589
1589284780143284308,11847,1589284780143209127,,-0.0793222118279,-0.0745788225327,1.15438753154
1589284780146199633,11848,1589284780146091605,,-0.079467356805,-0.074770169082,1.15427688064
1589284780149229609,11849,1589284780149174721,,-0.079625997418,-0.0750368295749,1.15412168636
1589284780155242126,11850,1589284780155170331,,-0.0798657232054,-0.0755118742259,1.15390982036
1589284780158519259,11851,1589284780158439144,,-0.0799865473411,-0.0758629161224,1.15377745778
1589284780161548706,11852,1589284780161293449,,-0.080148354904,-0.0761710327675,1.15374640857
1589284780167735966,11853,1589284780167645197,,-0.0803324936181,-0.0764754122144,1.15358822409
1589284780170654059,11854,1589284780170556945,,-0.0804976891665,-0.0768806111096,1.15348092844
1589284780173653834,11855,1589284780173577918,,-0.0807007048278,-0.0773035058765,1.15326895366
1589284780179734254,11856,1589284780179596829,,-0.0808788231088,-0.0776986632497,1.15313531533
1589284780182680032,11857,1589284780182564618,,-0.0810629327488,-0.0780782890026,1.1530599574
1589284780185616336,11858,1589284780185550639,,-0.0812158400703,-0.0787111377384,1.15288373734
1589284780191762719,11859,1589284780191644586,,-0.0813958574496,-0.0790487811399,1.15279187529
1589284780194602082,11860,1589284780194524141,,-0.0815495607523,-0.0797466437754,1.15263239926
1589284780197584743,11861,1589284780197510366,,-0.0816745556611,-0.0801716733817,1.15242480413
1589284780203976951,11862,1589284780203892535,,-0.0817662581101,-0.0808725818152,1.15222154666
1589284780206951497,11863,1589284780206880851,,-0.0818577137148,-0.0814879243598,1.15201890116
1589284780209604182,11864,1589284780209509793,,-0.0819385823818,-0.0821358102953,1.15151576773
1589284780215624963,11865,1589284780215550729,,-0.0819731939421,-0.0828000131035,1.15097382605
1589284780218627789,11866,1589284780218527632,,-0.0819303807488,-0.0834039429065,1.14988990882
1589284780221611646,11867,1589284780221497283,,-0.0819404652258,-0.0840706718431,1.14914492675
1589284780227752843,11868,1589284780227661336,,-0.0819537002004,-0.0843799777903,1.14879194236
1589284780230259761,11869,1589284780230185809,,-0.0820222349242,-0.0847427860214,1.14831885195
1589284780236280397,11870,1589284780236151319,,-0.0820262102027,-0.0849485645077,1.14802023302
1589284780239258375,11871,1589284780239198826,,-0.0820590677105,-0.0851898838138,1.14785294775
1589284780242496338,11872,1589284780242335703,,-0.0821048759561,-0.0854321076355,1.1475451907
1589284780248579434,11873,1589284780248489250,,-0.0821703460802,-0.085553496939,1.14718655666
1589284780254564082,11874,1589284780254491630,,-0.0822095392881,-0.0857556240313,1.14687218012
1589284780257490217,11875,1589284780257407848,,-0.0822201837338,-0.0858147363015,1.14662381981
1589284780260484146,11876,1589284780260409963,,-0.0822458042569,-0.0860599789099,1.14638486153
1589284780263478891,11877,1589284780263364715,,-0.0822361542964,-0.0861773919816,1.14615886443
1589284780269540693,11878,1589284780269447133,,-0.0822999014823,-0.0862849521305,1.14592720688
1589284780272560799,11879,1589284780272489249,,-0.0823220376746,-0.0863613403816,1.14549000379
1589284780275205934,11880,1589284780275138909,,-0.0823012761279,-0.0865984783551,1.1454075618
1589284780278540096,11881,1589284780278425176,,-0.082378281332,-0.0868176438016,1.14492858489
1589284780284609422,11882,1589284780284485555,,-0.0823810682577,-0.0869008002813,1.14451687534
1589284780287464305,11883,1589284780287386348,,-0.0823874873195,-0.0869999295226,1.14410738275
1589284780293452184,11884,1589284780293366423,,-0.0824712625767,-0.0872142540647,1.14364803117
1589284780296510064,11885,1589284780296420434,,-0.0824653368937,-0.0872832494229,1.14329696614
1589284780299544488,11886,1589284780299431539,,-0.082550116065,-0.0874770289483,1.14296629012
1589284780302572584,11887,1589284780302492758,,-0.0826368033451,-0.0874860340794,1.14267152319
1589284780308648426,11888,1589284780308559537,,-0.0827766898302,-0.087656714426,1.1422445776
1589284780311547467,11889,1589284780311454900,,-0.0828269128732,-0.0875915585517,1.1421158145
1589284780317954247,11890,1589284780317840330,,-0.0829612220272,-0.0878116864085,1.14180423777
1589284780320876779,11891,1589284780320761236,,-0.0830328625988,-0.0878158232976,1.14162019322
1589284780323822726,11892,1589284780323703202,,-0.0831620819784,-0.0878788475606,1.14140706424
1589284780326713922,11893,1589284780326591166,,-0.0832832230499,-0.08803365563,1.14113270968
1589284780332831084,11894,1589284780332634276,,-0.0834295367544,-0.0880922284107,1.1409407751
1589284780335682839,11895,1589284780335581738,,-0.083630997157,-0.0882227710141,1.14060505906
1589284780341708269,11896,1589284780341613079,,-0.0838901834577,-0.0884898782306,1.14018802916
1589284780344735774,11897,1589284780344617783,,-0.0840777513221,-0.0884367170468,1.14001851614
1589284780347813468,11898,1589284780347678382,,-0.084326324861,-0.0886989144214,1.13967352814
1589284780353803919,11899,1589284780353707965,,-0.0845347735254,-0.0886795192171,1.13931129865
1589284780356672684,11900,1589284780356563254,,-0.0847893282734,-0.0889451119011,1.13902747665
1589284780359798714,11901,1589284780359668279,,-0.0849800393689,-0.08898753365,1.13870976215
1589284780365694813,11902,1589284780365570984,,-0.0852542246053,-0.0891593847346,1.13840516326
1589284780368653059,11903,1589284780368561188,,-0.0855018059195,-0.0892593603051,1.13813205791
1589284780371635258,11904,1589284780371521835,,-0.0856975620264,-0.0893163794766,1.13784272078
1589284780377576018,11905,1589284780377485252,,-0.0859328646378,-0.0893215747703,1.13766026529
1589284780380632168,11906,1589284780380536836,,-0.0861970646643,-0.0894929261642,1.13729918646
1589284780383699270,11907,1589284780383592537,,-0.0864480787703,-0.0895178312525,1.13701485382
1589284780389710396,11908,1589284780389607865,,-0.0866916764736,-0.089628143051,1.13673675358
1589284780392695190,11909,1589284780392598984,,-0.0868871607102,-0.0898684565311,1.13656154745
1589284780395852838,11910,1589284780395765675,,-0.0871027154805,-0.0899699989644,1.13633379374
1589284780401722343,11911,1589284780401561881,,-0.0872822873407,-0.0899377023558,1.13609975485
1589284780405010652,11912,1589284780404896115,,-0.0874886156006,-0.0900343291528,1.13600998544
1589284780408094360,11913,1589284780407958761,,-0.0876358506982,-0.0902994994818,1.13580256688
1589284780413556369,11914,1589284780413469259,,-0.0878828367307,-0.0904568011571,1.13563082591
1589284780416644588,11915,1589284780416527263,,-0.0880008461295,-0.0905151839646,1.13550964012
1589284780419619712,11916,1589284780419534720,,-0.0881925258468,-0.0907550725231,1.13539677841
1589284780425638017,11917,1589284780425552393,,-0.0883505255213,-0.0908008729174,1.13525657753
1589284780428599032,11918,1589284780428510739,,-0.0885238536042,-0.0909629750612,1.13514229442
1589284780431573098,11919,1589284780431441563,,-0.088656821814,-0.0910242609714,1.13511595007
1589284780437539008,11920,1589284780437454169,,-0.0887635881494,-0.0911518012425,1.13506928348
1589284780440625009,11921,1589284780440494884,,-0.088932912438,-0.0913889884292,1.13495830062
1589284780443608619,11922,1589284780443508861,,-0.0890983998392,-0.0914266128484,1.13485653529
1589284780449583151,11923,1589284780449492334,,-0.0892560831015,-0.09159085986,1.1348198613
1589284780452587231,11924,1589284780452496012,,-0.0894451029262,-0.0916787449036,1.13473642741
1589284780455637824,11925,1589284780455534201,,-0.0895724035526,-0.0918214382387,1.13482115349
1589284780461543866,11926,1589284780461462460,,-0.0896814579113,-0.0918631587156,1.13479468553
1589284780464692034,11927,1589284780464590317,,-0.0898623355956,-0.0919460638155,1.1347575806
1589284780467794214,11928,1589284780467644149,,-0.0900368322299,-0.0920152550299,1.134788922
1589284780473582055,11929,1589284780473494550,,-0.090246590847,-0.0921301610334,1.13485005542
1589284780476692670,11930,1589284780476560380,,-0.0904081598784,-0.0921490876346,1.13511769851
1589284780479626568,11931,1589284780479535444,,-0.0905575769915,-0.0920605369553,1.13556800439
1589284780485677919,11932,1589284780485486091,,-0.0907768205085,-0.0919810601915,1.13613966122
1589284780488618335,11933,1589284780488475486,,-0.0910558530352,-0.0920673892355,1.13674372053
1589284780494547012,11934,1589284780494463059,,-0.091247415385,-0.0919509688951,1.13687578984
1589284780497640493,11935,1589284780497484366,,-0.0914030124913,-0.0920345835184,1.13688163074
1589284780500539647,11936,1589284780500448420,,-0.0915880586898,-0.0920115867238,1.13691383454
1589284780503967135,11937,1589284780503890473,,-0.0916533498504,-0.0921411973792,1.13692109667
1589284780509817577,11938,1589284780509703110,,-0.0917342526928,-0.092155353934,1.13698783313
1589284780512572498,11939,1589284780512452688,,-0.0919069883032,-0.0922650952713,1.1368892964
1589284780518726079,11940,1589284780518617833,,-0.0919665504316,-0.0922675959188,1.13681521318
1589284780521676975,11941,1589284780521524925,,-0.0920796503856,-0.0923590259885,1.13673890456
1589284780524588780,11942,1589284780524506240,,-0.0921800308618,-0.0924309082675,1.13672444815
1589284780530601086,11943,1589284780530508267,,-0.09229934274,-0.0924087015036,1.13652076262
1589284780533639191,11944,1589284780533510292,,-0.092394242118,-0.092467664874,1.13638655633
1589284780536561729,11945,1589284780536451513,,-0.0925273919631,-0.0924948044735,1.13630591651
1589284780542817361,11946,1589284780542741203,,-0.0926258575178,-0.0926135048497,1.13617577764
1589284780545858431,11947,1589284780545708434,,-0.0927217538703,-0.0926720582299,1.13607394711
1589284780548724159,11948,1589284780548604959,,-0.0927372863747,-0.0926706866716,1.13603293729
1589284780557711108,11949,1589284780557577675,,-0.0927668073992,-0.0927558652281,1.13594153485
1589284780560580295,11950,1589284780560465968,,-0.0928021732687,-0.0928036698631,1.13593728759
1589284780563457763,11951,1589284780563367117,,-0.0928346509105,-0.0928893718732,1.13587705456
1589284780566715997,11952,1589284780566613854,,-0.0928281066923,-0.0929151160245,1.13577032466
1589284780569641789,11953,1589284780569554729,,-0.092848404375,-0.092984669316,1.13570224381
1589284780572650170,11954,1589284780572551610,,-0.092845752791,-0.0929846695546,1.13569036484
1589284780578496088,11955,1589284780578423948,,-0.0928465672528,-0.0930223145292,1.13550570098
1589284780581738239,11956,1589284780581641829,,-0.0928981537642,-0.0931110869178,1.13532604747
1589284780584710675,11957,1589284780584616100,,-0.0928703767527,-0.0930231837765,1.13515965425
1589284780590422168,11958,1589284780590343458,,-0.0929556361606,-0.0931530755975,1.13501049222
1589284780593515465,11959,1589284780593427945,,-0.0929739064895,-0.0930119456978,1.13492589398
1589284780596575597,11960,1589284780596444804,,-0.0930439699169,-0.0929325321345,1.13483583041
1589284780602706692,11961,1589284780602630200,,-0.0930877877786,-0.0930017069508,1.13471887961
1589284780605867301,11962,1589284780605753604,,-0.0931282141004,-0.093002048027,1.13459865824
1589284780608751338,11963,1589284780608660324,,-0.0931652574379,-0.092928403688,1.13450573043
1589284780614840577,11964,1589284780614681340,,-0.0931561143295,-0.0927411224303,1.13435053498
1589284780617685651,11965,1589284780617577825,,-0.0932173739116,-0.0929450060507,1.13429842692
1589284780620461745,11966,1589284780620391316,,-0.0932714436592,-0.0927425844364,1.13404673871
1589284780626622195,11967,1589284780626542626,,-0.0932672821623,-0.0926998608887,1.13389873663
1589284780629612057,11968,1589284780629529623,,-0.0933777940085,-0.092636579031,1.13361143382
1589284780635582043,11969,1589284780635422104,,-0.0933746832632,-0.0925492606777,1.13351820125
1589284780638516790,11970,1589284780638418892,,-0.0934679025904,-0.0924379204763,1.13315792825
1589284780641899857,11971,1589284780641775481,,-0.0934763596952,-0.0923237357951,1.1329314856
1589284780647586935,11972,1589284780647489346,,-0.093440722411,-0.0923957169144,1.13266519731
1589284780653621890,11973,1589284780653506156,,-0.0934393597201,-0.0922643409613,1.13225933262
1589284780656588170,11974,1589284780656471400,,-0.0933550457536,-0.0923389627048,1.13137732757
1589284780659545342,11975,1589284780659454735,,-0.0930466063173,-0.092696846078,1.12923417367
1589284780662512730,11976,1589284780662451198,,-0.0929577163742,-0.0926336605187,1.12900176301
1589284780665526268,11977,1589284780665433639,,-0.0928764517,-0.0924320892548,1.1286517451
1589284780671524279,11978,1589284780671444846,,-0.0927318625167,-0.0922349130162,1.1284247436
1589284780674449671,11979,1589284780674391195,,-0.0926918223458,-0.092228670655,1.12804371971
1589284780680510194,11980,1589284780680433412,,-0.0925538144139,-0.0920945114801,1.12778235564
1589284780683523155,11981,1589284780683429854,,-0.0925099806268,-0.0920298556926,1.12715433954
1589284780686453522,11982,1589284780686352095,,-0.0922921488731,-0.0918342772276,1.12663267791
1589284780689447878,11983,1589284780689376150,,-0.0922218582372,-0.0917203659245,1.12612222625
1589284780695622691,11984,1589284780695496055,,-0.092048745537,-0.0915120248352,1.12592369991
1589284780698486964,11985,1589284780698363591,,-0.0919078359045,-0.0913655710408,1.12575509915
1589284780704725908,11986,1589284780704656903,,-0.0917573172865,-0.09108568566,1.12549905968
1589284780707936217,11987,1589284780707812367,,-0.0916407220969,-0.0909251526826,1.12540289208
1589284780710436633,11988,1589284780710355059,,-0.0915041839871,-0.0906433159393,1.12519532977
1589284780713508482,11989,1589284780713420878,,-0.0913661341114,-0.0903493099675,1.12500392869
1589284780719521155,11990,1589284780719432739,,-0.0912032426522,-0.0900740268516,1.12482354851
1589284780722497197,11991,1589284780722418350,,-0.0910860845117,-0.0897231235994,1.12473503125
1589284780728514212,11992,1589284780728403205,,-0.0908387935885,-0.0891805507348,1.12460691774
1589284780731448535,11993,1589284780731375530,,-0.0906102918142,-0.088631729687,1.12435625811
1589284780734455432,11994,1589284780734367091,,-0.0904124741844,-0.0880747978139,1.12423209207
1589284780737441653,11995,1589284780737353645,,-0.0901829758978,-0.0876159891877,1.12420159443
1589284780743555573,11996,1589284780743421934,,-0.0899384912068,-0.0869055994149,1.12405149678
1589284780746395672,11997,1589284780746317687,,-0.0897743866965,-0.0863792248667,1.12401813063
1589284780755440537,11998,1589284780755338402,,-0.0895731740957,-0.0858148023223,1.12393201621
1589284780758403694,11999,1589284780758326874,,-0.0894299776566,-0.0854350317657,1.1239760255
1589284780761376781,12000,1589284780761317990,,-0.0893241015703,-0.085213451262,1.12396031862
1589284780764418189,12001,1589284780764345956,,-0.0891690589802,-0.0847826098317,1.12399837857
1589284780767468705,12002,1589284780767396220,,-0.0891145475149,-0.0848038256617,1.1239230503
1589284780770424271,12003,1589284780770303949,,-0.0889823995518,-0.084273761992,1.12382485217
1589284780776449873,12004,1589284780776332759,,-0.0888817024827,-0.0843407669029,1.12384095634
1589284780779443383,12005,1589284780779333088,,-0.0888165828923,-0.0836430378022,1.12370325589
1589284780782376798,12006,1589284780782305374,,-0.0887866515029,-0.0850490394398,1.12389341816
1589284780788505793,12007,1589284780788411748,,-0.0888111497809,-0.087116775852,1.12423801155
1589284780791558115,12008,1589284780791442515,,-0.0887479286448,-0.0869761778824,1.12433813781
1589284780794410430,12009,1589284780794313816,,-0.0887637764776,-0.089506057492,1.12475805727
1589284780800643404,12010,1589284780800573881,,-0.0887685237639,-0.092696728685,1.12545464083
1589284780803943368,12011,1589284780803841597,,-0.0887077185822,-0.0925493084458,1.1255304719
1589284780806898200,12012,1589284780806825721,,-0.0886403021742,-0.0960140101756,1.12628914906
1589284780812410654,12013,1589284780812329287,,-0.0886996089101,-0.0961051632194,1.12617570908
1589284780815508524,12014,1589284780815370264,,-0.0887412314946,-0.100260594945,1.12700268368
1589284780818402784,12015,1589284780818333210,,-0.0887330109267,-0.100386286933,1.12705639259
1589284780824386953,12016,1589284780824300898,,-0.0887721051821,-0.104924329603,1.12791623295
1589284780827444586,12017,1589284780827362708,,-0.0887713370832,-0.10998685025,1.12891530583
1589284780830325290,12018,1589284780830270175,,-0.0887346907312,-0.109975825231,1.12906158827
1589284780836383436,12019,1589284780836307103,,-0.0887782847872,-0.115423100281,1.13008695079
1589284780839447245,12020,1589284780839317210,,-0.0888046991068,-0.115435782772,1.1300783125
1589284780842365251,12021,1589284780842280126,,-0.0888291201199,-0.121546198202,1.13128272838
1589284780848399185,12022,1589284780848320818,,-0.0888253181447,-0.12775197664,1.13250356045
1589284780851427565,12023,1589284780851336023,,-0.0888245505109,-0.127742937948,1.13255803921
1589284780857439825,12024,1589284780857332523,,-0.0888358199126,-0.134545494214,1.13398273502
1589284780860768209,12025,1589284780860651306,,-0.0888966269491,-0.141794178064,1.1352806501
1589284780863757980,12026,1589284780863649218,,-0.0888619311243,-0.141778475551,1.13544949223
1589284780866745438,12027,1589284780866596732,,-0.0888889262073,-0.141911115354,1.13545554391
1589284780872390768,12028,1589284780872321860,,-0.0889218872848,-0.149533123242,1.13691733459
1589284780875396190,12029,1589284780875300797,,-0.0889971080353,-0.157691266053,1.13850719488
1589284780881317498,12030,1589284780881241421,,-0.0890352208024,-0.166321951142,1.14019425452
1589284780884316977,12031,1589284780884263335,,-0.0891013966657,-0.166443589966,1.14005616792
1589284780887432697,12032,1589284780887369700,,-0.0891419444185,-0.175500227971,1.14181245988
1589284780890437148,12033,1589284780890358742,,-0.0891825145699,-0.175470074666,1.14179202527
1589284780896551536,12034,1589284780896493254,,-0.0893554085319,-0.184989624252,1.14352619764
1589284780899679986,12035,1589284780899580407,,-0.0894914025128,-0.184906942631,1.14327921
1589284780905724218,12036,1589284780905665728,,-0.0895702791413,-0.194869757867,1.14515553948
1589284780908827852,12037,1589284780908732631,,-0.089707351878,-0.205232047346,1.14706419038
1589284780911477095,12038,1589284780911394414,,-0.0898215247234,-0.205129868898,1.14689886568
1589284780917453324,12039,1589284780917381695,,-0.0899866077385,-0.2158543947,1.14879888747
1589284780920481668,12040,1589284780920390724,,-0.0901429226462,-0.227049427928,1.15072784833
1589284780923548684,12041,1589284780923406721,,-0.0903113166807,-0.227027842488,1.15053058137
1589284780929641191,12042,1589284780929570798,,-0.0905095416174,-0.238611288278,1.15253796506
1589284780932640315,12043,1589284780932555963,,-0.0907207657731,-0.238528150163,1.15211122741
1589284780935494496,12044,1589284780935422974,,-0.0908677440586,-0.250451631696,1.15427055272
1589284780941471192,12045,1589284780941345344,,-0.0910394568598,-0.262775561771,1.15654245605
1589284780944373729,12046,1589284780944295737,,-0.09120212354,-0.262893368821,1.15627784723
1589284780947668711,12047,1589284780947582889,,-0.0912930252137,-0.275578285442,1.15858792183
1589284780953691685,12048,1589284780953597158,,-0.0913942621617,-0.288738808619,1.1610194178
1589284780956691043,12049,1589284780956585623,,-0.0914586148873,-0.288717106106,1.16091134504
1589284780959658540,12050,1589284780959580025,,-0.091514854464,-0.288731827439,1.16070243481
1589284780965722272,12051,1589284780965605394,,-0.0915756418873,-0.302198667933,1.16324355401
1589284780968701434,12052,1589284780968632881,,-0.0916664161944,-0.316128824517,1.16577487644
1589284780971688239,12053,1589284780971571506,,-0.0916572717911,-0.316075352302,1.16572300852
1589284780977675824,12054,1589284780977606869,,-0.0917211712205,-0.330451026244,1.16838225066
1589284780980602263,12055,1589284780980520485,,-0.0917226184171,-0.345121082294,1.17101992773
1589284780983562473,12056,1589284780983496879,,-0.0917721326994,-0.345111110621,1.17066402924
1589284780989699694,12057,1589284780989579537,,-0.0917949829971,-0.360091748209,1.17327756764
1589284780992695256,12058,1589284780992599586,,-0.0918386234236,-0.360208233791,1.17296713392
1589284780995688475,12059,1589284780995609958,,-0.0918919763913,-0.375621967808,1.17567415507
1589284781001655599,12060,1589284781001554567,,-0.0919925180849,-0.391420338573,1.17821768233
1589284781004976609,12061,1589284781004915515,,-0.0919670334281,-0.391404289989,1.17795606611
1589284781008160159,12062,1589284781008072397,,-0.0920411497972,-0.407395178027,1.18069698652
1589284781013846595,12063,1589284781013765777,,-0.0920758254943,-0.423880861727,1.18369049032
1589284781016820900,12064,1589284781016736065,,-0.0921835769353,-0.423848956482,1.18311197487
1589284781022628166,12065,1589284781022556218,,-0.0922859811817,-0.440583567404,1.18603129578
1589284781025665303,12066,1589284781025571405,,-0.0923042955566,-0.440590127331,1.18574438953
