%time,field.data
1589275921704077978,-0.197868704029
1589275921710756276,-0.19781463296
1589275921717373808,-0.197759774699
1589275921724056483,-0.197704127701
1589275921730707151,-0.197647690509
1589275921737419862,-0.197590461756
1589275921744097148,-0.197532440161
1589275921750800693,-0.19747362453
1589275921757442108,-0.197414013756
1589275921764122989,-0.197353606819
1589275921770715579,-0.197292402782
1589275921777415990,-0.197230400796
1589275921784067392,-0.197167600096
1589275921790682714,-0.197104
1589275921797352528,-0.197039599911
1589275921804050940,-0.196974399315
1589275921810787451,-0.19690839778
1589275921817408975,-0.196841594959
1589275921824105605,-0.196773990584
1589275921830757642,-0.19670558447
1589275921837462963,-0.196636376513
1589275921844092161,-0.196566366688
1589275921850734423,-0.196495555053
1589275921857382643,-0.196423941744
1589275921864139132,-0.196351526975
1589275921870720893,-0.19627831104
1589275921877384011,-0.196204294312
1589275921884010267,-0.19612947724
1589275921890814153,-0.196053860352
1589275921897350927,-0.195977444251
1589275921904075369,-0.195900229618
1589275921910670649,-0.19582221721
1589275921917414657,-0.195743407858
1589275921924071919,-0.195663802469
1589275921930821547,-0.195583402025
1589275921937384264,-0.19550220758
1589275921944036540,-0.195420220264
1589275921950813165,-0.19533744128
1589275921957468900,-0.195253871902
1589275921964091808,-0.195169513476
1589275921970695595,-0.195084367423
1589275921977410395,-0.194998435232
1589275921984027646,-0.194911718464
1589275921990756986,-0.19482421875
1589275921997446418,-0.194735937792
1589275922004048247,-0.194646877361
1589275922010720661,-0.194557039296
1589275922017434130,-0.194466425505
1589275922024068938,-0.194375037965
1589275922030779552,-0.19428287872
1589275922037462149,-0.19418994988
1589275922044117902,-0.194096253624
1589275922050703038,-0.194001792194
1589275922057411381,-0.193906567901
1589275922064097195,-0.19381058312
1589275922070800643,-0.19371384029
1589275922077392746,-0.193616341915
1589275922084094446,-0.193518090564
1589275922090715499,-0.193419088867
1589275922097372584,-0.193319339519
1589275922104044219,-0.193218845277
1589275922110739762,-0.19311760896
1589275922117368813,-0.193015633448
1589275922124025100,-0.192912921682
1589275922130712347,-0.192809476665
1589275922137336805,-0.19270530146
1589275922143997864,-0.192600399188
1589275922150800434,-0.19249477303
1589275922157382261,-0.192388426227
1589275922164043702,-0.192281362078
1589275922170809325,-0.192173583938
1589275922177360680,-0.192065095222
1589275922184063100,-0.1919558994
1589275922190690719,-0.191846
1589275922197374949,-0.191735400604
1589275922204043124,-0.191624104852
1589275922210762517,-0.191512116437
1589275922217438849,-0.191399439107
1589275922224116094,-0.191286076666
1589275922230729920,-0.19117203297
1589275922237383277,-0.191057311928
1589275922244076367,-0.190941917503
1589275922250748843,-0.19082585371
1589275922257410745,-0.190709124614
1589275922264015971,-0.190591734335
1589275922270635797,-0.19047368704
1589275922277286745,-0.190354986949
1589275922284056542,-0.190235638332
1589275922290730468,-0.190115645508
1589275922297369835,-0.189995012843
1589275922304041078,-0.189873744756
1589275922310739847,-0.18975184571
1589275922317386791,-0.189629320218
1589275922324002951,-0.18950617284
1589275922330644018,-0.189382408181
1589275922337334477,-0.189258030895
1589275922344068963,-0.18913304568
1589275922350763036,-0.18900745728
1589275922357380915,-0.188881270484
1589275922364010459,-0.188754490124
1589275922370719937,-0.188627121079
1589275922377393906,-0.188499168269
1589275922384109452,-0.188370636657
1589275922390748180,-0.18824153125
1589275922397432430,-0.188111857097
1589275922404112830,-0.187981619287
1589275922410779435,-0.187850822952
1589275922417395583,-0.187719473265
1589275922424095619,-0.187587575436
1589275922430737741,-0.18745513472
1589275922437466975,-0.187322156407
1589275922444094099,-0.187188645827
1589275922450735885,-0.18705460835
1589275922457431727,-0.186920049383
1589275922464116170,-0.186784974369
1589275922470765477,-0.18664938879
1589275922477428904,-0.186513298164
1589275922484100723,-0.186376708045
1589275922491954347,-0.186239624023
1589275922497408073,-0.186102051723
1589275922504098882,-0.185963996804
1589275922510740872,-0.18582546496
1589275922517448507,-0.185686461919
1589275922524067669,-0.185546993441
1589275922530779893,-0.185407065322
1589275922537434047,-0.185266683386
1589275922544050037,-0.185125853492
1589275922550731552,-0.18498458153
1589275922557393902,-0.184842873421
1589275922564051908,-0.184700735115
1589275922570677400,-0.184558172595
1589275922577423734,-0.18441519187
1589275922584089203,-0.184271798983
1589275922590706645,-0.184128
1589275922597402919,-0.18398380102
1589275922604005778,-0.183839208167
1589275922610737394,-0.183694227593
1589275922617373212,-0.183548865478
1589275922624044119,-0.183403128026
1589275922630722689,-0.18325702147
1589275922637431845,-0.183110552066
1589275922644113556,-0.182963726096
1589275922650750704,-0.182816549866
1589275922657392926,-0.182669029707
1589275922664088065,-0.182521171972
1589275922670764842,-0.18237298304
1589275922677456762,-0.182224469309
1589275922684067444,-0.182075637203
1589275922690731338,-0.181926493164
1589275922697370520,-0.181777043658
1589275922704077738,-0.181627295171
1589275922710737849,-0.18147725421
1589275922717379890,-0.1813269273
1589275922724113924,-0.181176320988
1589275922730737869,-0.181025441837
1589275922737387616,-0.180874296432
1589275922744057244,-0.180722891373
1589275922750741090,-0.18057123328
1589275922757413583,-0.180419328788
1589275922764114853,-0.18026718455
1589275922770758391,-0.180114807235
1589275922777399417,-0.179962203528
1589275922784085679,-0.179809380128
1589275922790706330,-0.17965634375
1589275922797446942,-0.179503101123
1589275922804054755,-0.179349658991
1589275922810735552,-0.179196024108
1589275922817399499,-0.179042203246
1589275922824041999,-0.178888203185
1589275922830702887,-0.17873403072
1589275922837401951,-0.178579692656
1589275922844077799,-0.178425195809
1589275922850758422,-0.178270547007
1589275922857446508,-0.178115753086
1589275922864055837,-0.177960820895
1589275922870717487,-0.17780575729
1589275922877418331,-0.177650569135
1589275922884050894,-0.177495263305
1589275922890801437,-0.17733984668
1589275922897423219,-0.177184326149
1589275922904084678,-0.177028708608
1589275922910766783,-0.17687300096
1589275922917459608,-0.176717210112
1589275922924131480,-0.176561342978
1589275922930751070,-0.176405406478
1589275922937413519,-0.176249407534
1589275922944087923,-0.176093353074
1589275922950758397,-0.17593725003
1589275922957384446,-0.175781105336
1589275922964077500,-0.17562492593
1589275922970829631,-0.175468718751
1589275922977439486,-0.175312490741
1589275922984089820,-0.175156248843
1589275922990715536,-0.175
1589275922997452367,-0.174843751157
1589275923004090666,-0.174687509259
1589275923010780536,-0.174531281249
1589275923017438490,-0.17437507407
1589275923024011751,-0.174218894664
1589275923030717875,-0.17406274997
1589275923037377232,-0.173906646926
1589275923044029514,-0.173750592466
1589275923050662033,-0.173594593522
1589275923057401337,-0.173438657022
1589275923064030183,-0.173282789888
1589275923070721652,-0.17312699904
1589275923077434632,-0.172971291392
1589275923084071028,-0.172815673851
1589275923090766330,-0.17266015332
1589275923097417680,-0.172504736695
1589275923104093178,-0.172349430865
1589275923110733705,-0.17219424271
1589275923117448271,-0.172039179105
1589275923124078012,-0.171884246914
1589275923130756903,-0.171729452993
1589275923137362675,-0.171574804191
1589275923144040463,-0.171420307344
1589275923150756715,-0.17126596928
1589275923157404556,-0.171111796815
1589275923164038211,-0.170957796754
1589275923170827690,-0.170803975892
1589275923177435464,-0.170650341009
1589275923184114541,-0.170496898877
1589275923190700547,-0.17034365625
1589275923197352101,-0.170190619872
1589275923204031931,-0.170037796472
1589275923210719263,-0.169885192765
1589275923217472950,-0.16973281545
1589275923224041761,-0.169580671212
1589275923230710606,-0.16942876672
1589275923237437286,-0.169277108627
1589275923244054108,-0.169125703568
1589275923250732211,-0.168974558163
1589275923257403562,-0.168823679012
1589275923264122398,-0.1686730727
1589275923270793212,-0.16852274579
1589275923277439497,-0.168372704829
1589275923284100841,-0.168222956342
1589275923290755302,-0.168073506836
1589275923297429562,-0.167924362797
1589275923304135751,-0.167775530691
1589275923310810475,-0.16762701696
1589275923317402351,-0.167478828028
1589275923324071239,-0.167330970293
1589275923330812613,-0.167183450134
1589275923337412693,-0.167036273904
1589275923344090192,-0.166889447934
1589275923350733848,-0.16674297853
1589275923357361302,-0.166596871974
1589275923364038165,-0.166451134522
1589275923370729346,-0.166305772407
1589275923377388965,-0.166160791833
1589275923384082970,-0.16601619898
1589275923390710008,-0.165872
1589275923397407807,-0.165728201017
1589275923404114404,-0.16558480813
1589275923410756469,-0.165441827405
1589275923417393288,-0.165299264885
1589275923424093276,-0.165157126579
1589275923430774662,-0.16501541847
1589275923437391719,-0.164874146508
1589275923444073446,-0.164733316614
1589275923450811974,-0.164592934678
1589275923457441536,-0.164453006559
1589275923464100576,-0.164313538081
1589275923470735259,-0.16417453504
1589275923477410695,-0.164036003196
1589275923484073719,-0.163897948277
1589275923490892356,-0.163760375977
1589275923497406215,-0.163623291955
1589275923504045345,-0.163486701836
1589275923510783293,-0.16335061121
1589275923517409820,-0.163215025631
1589275923524106118,-0.163079950617
1589275923530726843,-0.16294539165
1589275923537390455,-0.162811354173
1589275923544112716,-0.162677843593
1589275923550773378,-0.16254486528
1589275923557375828,-0.162412424564
1589275923564080414,-0.162280526735
1589275923570792262,-0.162149177048
1589275923577424037,-0.162018380713
1589275923584029665,-0.161888142903
1589275923590739039,-0.16175846875
1589275923597446017,-0.161629363343
1589275923604069938,-0.161500831731
1589275923610744092,-0.161372878921
1589275923617465806,-0.161245509876
1589275923624072586,-0.161118729516
1589275923630744849,-0.16099254272
1589275923637453332,-0.16086695432
1589275923644069212,-0.160741969105
1589275923650740650,-0.160617591819
1589275923657384458,-0.16049382716
1589275923664057327,-0.160370679782
1589275923670731378,-0.16024815429
1589275923677367026,-0.160126255244
1589275923684085303,-0.160004987157
1589275923690699529,-0.159884354492
1589275923697363522,-0.159764361668
1589275923704075265,-0.159645013051
1589275923710724643,-0.15952631296
1589275923717367467,-0.159408265665
1589275923724075604,-0.159290875386
1589275923730740379,-0.15917414629
1589275923737366546,-0.159058082497
1589275923744027166,-0.158942688072
1589275923750688157,-0.15882796703
1589275923757373255,-0.158713923334
1589275923764042535,-0.158600560893
1589275923770723702,-0.158487883563
1589275923777372642,-0.158375895148
1589275923784033156,-0.158264599396
1589275923790762809,-0.158154
1589275923797347618,-0.1580441006
1589275923804090903,-0.157934904778
1589275923810802423,-0.157826416062
1589275923817388103,-0.157718637922
1589275923824078769,-0.157611573773
1589275923830778429,-0.15750522697
1589275923837419837,-0.157399600812
1589275923844125360,-0.15729469854
1589275923850794737,-0.157190523335
1589275923857495963,-0.157087078318
1589275923864115838,-0.156984366552
1589275923870831551,-0.15688239104
1589275923877496575,-0.156781154723
1589275923884060129,-0.156680660481
1589275923890727632,-0.156580911133
1589275923897380253,-0.156481909436
1589275923904103160,-0.156383658085
1589275923910814218,-0.15628615971
1589275923917447427,-0.15618941688
1589275923924129367,-0.156093432099
1589275923930770805,-0.155998207806
1589275923937487538,-0.155903746376
1589275923944097872,-0.15581005012
1589275923950730629,-0.15571712128
1589275923957417133,-0.155624962035
1589275923964082258,-0.155533574495
1589275923970815864,-0.155442960704
1589275923977422539,-0.155353122639
1589275923984063729,-0.155264062208
1589275923990731189,-0.15517578125
1589275923997396635,-0.155088281536
1589275924004074346,-0.155001564768
1589275924010699216,-0.154915632577
1589275924017440590,-0.154830486524
1589275924024049698,-0.154746128098
1589275924030736591,-0.15466255872
1589275924037377273,-0.154579779736
1589275924044087355,-0.15449779242
1589275924050729187,-0.154416597975
1589275924057421514,-0.154336197531
1589275924064055648,-0.154256592142
1589275924070678918,-0.15417778279
1589275924077392166,-0.154099770382
1589275924084035461,-0.154022555749
1589275924090680956,-0.153946139648
1589275924097366694,-0.15387052276
1589275924104074645,-0.153795705688
1589275924110824296,-0.15372168896
1589275924117373696,-0.153648473025
1589275924124073342,-0.153576058256
1589275924130675022,-0.153504444947
1589275924137458985,-0.153433633312
1589275924144069298,-0.153363623487
1589275924150738711,-0.15329441553
1589275924157474123,-0.153226009416
1589275924164060907,-0.153158405041
1589275924170836206,-0.15309160222
1589275924177411602,-0.153025600685
1589275924184044817,-0.152960400089
1589275924190691308,-0.152896
1589275924197351488,-0.152832399904
1589275924204127804,-0.152769599204
1589275924210815179,-0.152707597218
1589275924217389370,-0.152646393181
1589275924224097001,-0.152585986244
1589275924230785545,-0.15252637547
1589275924237454799,-0.152467559839
1589275924244091170,-0.152409538244
1589275924250782393,-0.152352309491
1589275924257491726,-0.152295872299
1589275924264111279,-0.152240225301
1589275924270804091,-0.15218536704
1589275924277393351,-0.152131295971
1589275924284038249,-0.152078010462
1589275924290792976,-0.152025508789
1589275924297368801,-0.15197378914
1589275924304069967,-0.151922849611
1589275924310730747,-0.15187268821
1589275924317389748,-0.151823302851
1589275924324040979,-0.151774691358
1589275924330731069,-0.151726851462
1589275924337359180,-0.151679780802
1589275924344037344,-0.151633476924
1589275924350763053,-0.15158793728
1589275924357389604,-0.151543159228
1589275924364014156,-0.151499140032
1589275924370717352,-0.15145587686
1589275924377375738,-0.151413366787
1589275924384102545,-0.15137160679
1589275924390745321,-0.15133059375
1589275924397420694,-0.151290324452
1589275924404017688,-0.151250795583
1589275924410663171,-0.151212003733
1589275924417461428,-0.151173945394
1589275924424085955,-0.151136616958
1589275924430743719,-0.15110001472
1589275924437391919,-0.151064134873
1589275924444122219,-0.151028973512
1589275924450724566,-0.150994526632
1589275924457407161,-0.150960790123
1589275924464099367,-0.15092775978
1589275924470791158,-0.15089543129
1589275924477476054,-0.150863800242
1589275924484098818,-0.15083286212
1589275924490736316,-0.150802612305
1589275924497398224,-0.150773046075
1589275924504088147,-0.150744158604
1589275924510802373,-0.15071594496
1589275924517407826,-0.150688400107
1589275924524145170,-0.150661518904
1589275924530798494,-0.150635296103
1589275924537396413,-0.150609726349
1589275924544149376,-0.150584804181
1589275924550684952,-0.15056052403
1589275924557349674,-0.15053688022
1589275924564071260,-0.150513866967
1589275924570757963,-0.150491478376
1589275924577398791,-0.150469708445
1589275924584068844,-0.15044855106
1589275924590793840,-0.150428
1589275924597431298,-0.150408048931
1589275924604132342,-0.150388691407
1589275924610798215,-0.150369920874
1589275924617456470,-0.150351730663
1589275924624125190,-0.150334113993
1589275924630738688,-0.15031706397
1589275924637386020,-0.150300573588
1589275924644072342,-0.150284635725
1589275924650745941,-0.150269243147
1589275924657466195,-0.150254388503
1589275924664056380,-0.150240064328
1589275924670771643,-0.15022626304
1589275924677477891,-0.150212976943
1589275924684072872,-0.150200198221
1589275924690766443,-0.150187918945
1589275924697395868,-0.150176131066
1589275924704111807,-0.150164826416
1589275924710743561,-0.15015399671
1589275924717413496,-0.150143633544
1589275924724113860,-0.150133728395
1589275924730711282,-0.150124272618
1589275924737413153,-0.15011525745
1589275924744157218,-0.150106674006
1589275924750799883,-0.15009851328
1589275924757404664,-0.150090766143
1589275924764072157,-0.150083423347
1589275924770718365,-0.150076475517
1589275924777430188,-0.150069913158
1589275924784090406,-0.15006372665
1589275924790715073,-0.15005790625
1589275924797362035,-0.15005244209
1589275924804074685,-0.150047324176
1589275924810709899,-0.15004254239
1589275924817443158,-0.150038086487
1589275924824088316,-0.150033946096
1589275924830763680,-0.15003011072
1589275924837487432,-0.150026569733
1589275924844166302,-0.150023312383
1589275924850722612,-0.150020327788
1589275924857337684,-0.150017604938
1589275924864128181,-0.150015132695
1589275924870801215,-0.15001289979
1589275924877437463,-0.150010894824
1589275924884088957,-0.150009106268
1589275924890772390,-0.150007522461
1589275924897487019,-0.150006131612
1589275924904093688,-0.150004921797
1589275924910790499,-0.15000388096
1589275924917465785,-0.150002996912
1589275924924096942,-0.15000225733
1589275924930785763,-0.150001649759
1589275924937457127,-0.150001161608
1589275924944054737,-0.150000780152
1589275924950728402,-0.15000049253
1589275924957415761,-0.150000285747
1589275924964124861,-0.150000146671
1589275924970761826,-0.150000062032
1589275924977457361,-0.150000018426
1589275924984070230,-0.150000002309
1589275924990699040,-0.15
1589275924997468327,-0.150000002309
1589275925004039697,-0.150000018426
1589275925010759189,-0.150000062032
1589275925017464577,-0.150000146671
1589275925024083706,-0.150000285747
1589275925030757992,-0.15000049253
1589275925037406529,-0.150000780152
1589275925044126551,-0.150001161608
1589275925050805601,-0.150001649759
1589275925057459218,-0.15000225733
1589275925064089370,-0.150002996912
1589275925070735659,-0.15000388096
1589275925077479687,-0.150004921797
1589275925084112455,-0.150006131612
1589275925090772227,-0.150007522461
1589275925097432710,-0.150009106268
1589275925104127099,-0.150010894824
1589275925110797567,-0.15001289979
1589275925117472850,-0.150015132695
1589275925124115355,-0.150017604938
1589275925130753627,-0.150020327788
1589275925137416270,-0.150023312383
1589275925144161705,-0.150026569733
1589275925150800080,-0.15003011072
1589275925157544252,-0.150033946096
1589275925164162199,-0.150038086487
1589275925170762836,-0.15004254239
1589275925177420854,-0.150047324176
1589275925184105144,-0.15005244209
1589275925190754098,-0.15005790625
1589275925197474984,-0.15006372665
1589275925204074395,-0.150069913158
1589275925210773193,-0.150076475517
1589275925217459607,-0.150083423347
1589275925224096962,-0.150090766143
1589275925230774231,-0.15009851328
1589275925237400343,-0.150106674006
1589275925244074430,-0.15011525745
1589275925250745730,-0.150124272618
1589275925257486131,-0.150133728395
1589275925264101891,-0.150143633544
1589275925270774049,-0.15015399671
1589275925277430735,-0.150164826416
1589275925283970423,-0.150176131066
1589275925290680041,-0.150187918945
1589275925297452954,-0.150200198221
1589275925303992979,-0.150212976943
1589275925310774607,-0.15022626304
1589275925317432179,-0.150240064328
1589275925324084070,-0.150254388503
1589275925330734068,-0.150269243147
1589275925337441006,-0.150284635725
1589275925344085699,-0.150300573588
1589275925350782939,-0.15031706397
1589275925357404944,-0.150334113993
1589275925364066519,-0.150351730663
1589275925370750396,-0.150369920874
1589275925377408085,-0.150388691407
1589275925384067680,-0.150408048931
1589275925390749774,-0.150428
1589275925397422880,-0.15044855106
1589275925404143246,-0.150469708445
1589275925410781505,-0.150491478376
1589275925417419794,-0.150513866967
1589275925424024242,-0.15053688022
1589275925430762869,-0.15056052403
1589275925437411191,-0.150584804181
1589275925444110387,-0.150609726349
1589275925450700876,-0.150635296103
1589275925457411806,-0.150661518904
1589275925464078610,-0.150688400107
1589275925470746694,-0.15071594496
1589275925477369349,-0.150744158604
1589275925484039273,-0.150773046075
1589275925490707639,-0.150802612305
1589275925497560104,-0.15083286212
1589275925504051079,-0.150863800242
1589275925510730377,-0.15089543129
1589275925517425432,-0.15092775978
1589275925524070159,-0.150960790123
1589275925530744799,-0.150994526632
1589275925537398966,-0.151028973512
1589275925544058044,-0.151064134873
1589275925550757751,-0.15110001472
1589275925557482003,-0.151136616958
1589275925564115248,-0.151173945394
1589275925570674658,-0.151212003733
1589275925577366862,-0.151250795583
1589275925584045389,-0.151290324452
1589275925590725361,-0.15133059375
1589275925597359536,-0.15137160679
1589275925604141659,-0.151413366787
1589275925610687778,-0.15145587686
1589275925617414442,-0.151499140032
1589275925624117893,-0.151543159228
1589275925630672758,-0.15158793728
1589275925637473563,-0.151633476924
1589275925644126892,-0.151679780802
1589275925650744936,-0.151726851462
1589275925657407522,-0.151774691358
1589275925664137390,-0.151823302851
1589275925670690900,-0.15187268821
1589275925677398639,-0.151922849611
1589275925684057419,-0.15197378914
1589275925690714666,-0.152025508789
1589275925697365671,-0.152078010462
1589275925704031178,-0.152131295971
1589275925710699420,-0.15218536704
1589275925717399169,-0.152240225301
1589275925723979423,-0.152295872299
1589275925730750260,-0.152352309491
1589275925737362099,-0.152409538244
1589275925744088356,-0.152467559839
1589275925750717826,-0.15252637547
1589275925757441079,-0.152585986244
1589275925764136798,-0.152646393181
1589275925770747984,-0.152707597218
1589275925777411123,-0.152769599204
1589275925784012928,-0.152832399904
1589275925790690495,-0.152896
1589275925797515646,-0.152960400089
1589275925804053910,-0.153025600685
1589275925810695338,-0.15309160222
1589275925817312550,-0.153158405041
1589275925824158553,-0.153226009416
1589275925830673816,-0.15329441553
1589275925837424052,-0.153363623487
1589275925844042610,-0.153433633312
1589275925850703534,-0.153504444947
1589275925857470860,-0.153576058256
1589275925864055740,-0.153648473025
1589275925870695639,-0.15372168896
1589275925877333525,-0.153795705688
1589275925884044367,-0.15387052276
1589275925890784595,-0.153946139648
1589275925897343958,-0.154022555749
1589275925904043432,-0.154099770382
1589275925910708337,-0.15417778279
1589275925917414181,-0.154256592142
1589275925924067115,-0.154336197531
1589275925930736691,-0.154416597975
1589275925937417895,-0.15449779242
1589275925944093048,-0.154579779736
1589275925950738863,-0.15466255872
1589275925957427577,-0.154746128098
1589275925964120754,-0.154830486524
1589275925970780218,-0.154915632577
1589275925977446505,-0.155001564768
1589275925984129955,-0.155088281536
1589275925990760211,-0.15517578125
1589275925997375420,-0.155264062208
1589275926004076058,-0.155353122639
1589275926010772524,-0.155442960704
1589275926017433352,-0.155533574495
1589275926024107640,-0.155624962035
1589275926030834789,-0.15571712128
1589275926037480819,-0.15581005012
1589275926044120871,-0.155903746376
1589275926050743856,-0.155998207806
1589275926057403510,-0.156093432099
1589275926064047988,-0.15618941688
1589275926070782310,-0.15628615971
1589275926077360755,-0.156383658085
1589275926084151213,-0.156481909436
1589275926090788502,-0.156580911133
1589275926097393900,-0.156680660481
1589275926104106558,-0.156781154723
1589275926110776294,-0.15688239104
1589275926117426064,-0.156984366552
1589275926124125471,-0.157087078318
1589275926130791141,-0.157190523335
1589275926137420391,-0.15729469854
1589275926144113208,-0.157399600812
1589275926150828376,-0.15750522697
1589275926157449505,-0.157611573773
1589275926164097197,-0.157718637922
1589275926170773489,-0.157826416062
1589275926177443760,-0.157934904778
1589275926184081870,-0.1580441006
1589275926190702277,-0.158154
1589275926197379355,-0.158264599396
1589275926204031526,-0.158375895148
1589275926210819088,-0.158487883563
1589275926217411385,-0.158600560893
1589275926224077986,-0.158713923334
1589275926230678204,-0.15882796703
1589275926237429169,-0.158942688072
1589275926244095571,-0.159058082497
1589275926250694267,-0.15917414629
1589275926257409180,-0.159290875386
1589275926264078654,-0.159408265665
1589275926270780124,-0.15952631296
1589275926277481444,-0.159645013051
1589275926284110432,-0.159764361668
1589275926290778487,-0.159884354492
1589275926297496782,-0.160004987157
1589275926304031065,-0.160126255244
1589275926310727266,-0.16024815429
1589275926317357049,-0.160370679782
1589275926324035221,-0.16049382716
1589275926330737378,-0.160617591819
1589275926337502116,-0.160741969105
1589275926344104985,-0.16086695432
1589275926350826770,-0.16099254272
1589275926357440475,-0.161118729516
1589275926364098917,-0.161245509876
1589275926370780216,-0.161372878921
1589275926377386196,-0.161500831731
1589275926383990892,-0.161629363343
1589275926390757819,-0.16175846875
1589275926397375401,-0.161888142903
1589275926404025463,-0.162018380713
1589275926410754050,-0.162149177048
1589275926417403133,-0.162280526735
1589275926424010305,-0.162412424564
1589275926430748025,-0.16254486528
1589275926437417747,-0.162677843593
1589275926444023189,-0.162811354173
1589275926450674036,-0.16294539165
1589275926457345987,-0.163079950617
1589275926464129631,-0.163215025631
1589275926470734040,-0.16335061121
1589275926477404319,-0.163486701836
1589275926484054105,-0.163623291955
1589275926491842652,-0.163760375977
1589275926497514483,-0.163897948277
1589275926504102849,-0.164036003196
1589275926510727365,-0.16417453504
1589275926517409705,-0.164313538081
1589275926524108814,-0.164453006559
1589275926530706371,-0.164592934678
1589275926537492123,-0.164733316614
1589275926544183571,-0.164874146508
1589275926550708432,-0.16501541847
1589275926557452462,-0.165157126579
1589275926564134754,-0.165299264885
1589275926570787670,-0.165441827405
1589275926577478514,-0.16558480813
1589275926584127358,-0.165728201017
1589275926590802913,-0.165872
1589275926597383405,-0.16601619898
1589275926604054236,-0.166160791833
1589275926610757673,-0.166305772407
1589275926617428036,-0.166451134522
1589275926624140502,-0.166596871974
1589275926630768651,-0.16674297853
1589275926637465026,-0.166889447934
1589275926644137545,-0.167036273904
1589275926650784565,-0.167183450134
1589275926657440213,-0.167330970293
1589275926664109856,-0.167478828028
1589275926670739521,-0.16762701696
1589275926677330931,-0.167775530691
1589275926684068869,-0.167924362797
1589275926690799411,-0.168073506836
1589275926697333075,-0.168222956342
1589275926704029538,-0.168372704829
1589275926710727752,-0.16852274579
1589275926717373744,-0.1686730727
1589275926724114962,-0.168823679012
1589275926730773456,-0.168974558163
1589275926737408007,-0.169125703568
1589275926744106037,-0.169277108627
1589275926750767453,-0.16942876672
1589275926757497581,-0.169580671212
1589275926764127298,-0.16973281545
1589275926770762360,-0.169885192765
1589275926777367576,-0.170037796472
1589275926784204205,-0.170190619872
1589275926790821543,-0.17034365625
1589275926797462708,-0.170496898877
1589275926804104893,-0.170650341009
1589275926810727464,-0.170803975892
1589275926817438410,-0.170957796754
1589275926824083176,-0.171111796815
