%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1588857964060775680,617,1588857964060687390,,-0.0289082517485,0.0172523968853,1.18977875588
1588857964063814310,618,1588857964063657424,,-0.0287462697727,0.0169782642203,1.18585815488
1588857964066756292,619,1588857964066681898,,-0.0288738516145,0.0164696174614,1.1818924038
1588857964073110490,620,1588857964072944108,,-0.0289259417545,0.0161161052036,1.17771605694
1588857964076419255,621,1588857964076313861,,-0.0292006528725,0.0155900017505,1.174372624
1588857964078992130,622,1588857964078838691,,-0.0293348223859,0.0152323903021,1.17038376605
1588857964085058489,623,1588857964084922084,,-0.0296233208939,0.0146259295137,1.16671650216
1588857964088120040,624,1588857964088025072,,-0.0295380911115,0.0144912263158,1.16357857386
1588857964091054973,625,1588857964090925679,,-0.029850963508,0.0139808052214,1.16004485734
1588857964097075896,626,1588857964096939828,,-0.0297930672529,0.0137822792747,1.15702427739
1588857964100133474,627,1588857964100003244,,-0.0300432525648,0.013198479296,1.15379257106
1588857964102893838,628,1588857964102775104,,-0.0299536042779,0.0128227258112,1.15093320431
1588857964108821798,629,1588857964108710219,,-0.0301526815324,0.0121254280759,1.14777919357
1588857964111848942,630,1588857964111772208,,-0.0304044115076,0.0115859721343,1.14495507536
1588857964116612897,631,1588857964116436668,,-0.0304712852838,0.0110864964269,1.14231178272
1588857964120731855,632,1588857964120635794,,-0.0305954408575,0.0105650099962,1.13967836335
1588857964123903892,633,1588857964123777796,,-0.0307512297292,0.00984739933513,1.13695236484
1588857964126788067,634,1588857964126698890,,-0.0308783375513,0.00882283932723,1.13430021521
1588857964132883967,635,1588857964132792600,,-0.0310662635005,0.00831737280156,1.13161046437
1588857964135830958,636,1588857964135730618,,-0.0311969325665,0.00761288164117,1.12936057981
1588857964138808188,637,1588857964138692399,,-0.0313712176946,0.00683396207485,1.12678957804
1588857964144903067,638,1588857964144793748,,-0.0315460683974,0.00589014894531,1.12438768338
1588857964148000084,639,1588857964147888998,,-0.0316179034466,0.00494724355881,1.12191473043
