%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1588857964060323574,617,1588857964060197178,,0.499855458741,-0.199913738016,0.215948893779
1588857964063291034,618,1588857964063192654,,0.499856268651,-0.199915108679,0.215929290774
1588857964066372057,619,1588857964066234966,,0.499855630742,-0.199917651913,0.215909462019
1588857964072627007,620,1588857964072448100,,0.499855370291,-0.199919419474,0.215888580285
1588857964075690041,621,1588857964075584644,,0.499853996736,-0.199922049991,0.21587186312
1588857964078301601,622,1588857964078179426,,0.499853325888,-0.199923838048,0.21585191883
1588857964084380314,623,1588857964084197532,,0.499851883396,-0.199926870352,0.215833582511
1588857964087411854,624,1588857964087248443,,0.499852309544,-0.199927543868,0.215817892869
1588857964090410225,625,1588857964090237198,,0.499850745182,-0.199930095974,0.215800224287
1588857964096425535,626,1588857964096229847,,0.499851034664,-0.199931088604,0.215785121387
1588857964099378937,627,1588857964099192219,,0.499849783737,-0.199934007604,0.215768962855
1588857964102330355,628,1588857964102192888,,0.499850231979,-0.199935886371,0.215754666022
1588857964108325373,629,1588857964108183773,,0.499849236592,-0.19993937286,0.215738895968
1588857964111408410,630,1588857964111214987,,0.499847977942,-0.199942070139,0.215724775377
1588857964116014208,631,1588857964115893227,,0.499847643574,-0.199944567518,0.215711558914
1588857964120359308,632,1588857964120200663,,0.499847022796,-0.19994717495,0.215698391817
1588857964123378242,633,1588857964123183265,,0.499846243851,-0.199950763003,0.215684761824
1588857964126274512,634,1588857964126180319,,0.499845608312,-0.199955885803,0.215671501076
1588857964132422341,635,1588857964132263716,,0.499844668682,-0.199958413136,0.215658052322
1588857964135286305,636,1588857964135169884,,0.499844015337,-0.199961935592,0.215646802899
1588857964138324962,637,1588857964138188346,,0.499843143912,-0.19996583019,0.21563394789
1588857964144317275,638,1588857964144179350,,0.499842269658,-0.199970549255,0.215621938417
1588857964147376536,639,1588857964147205341,,0.499841910483,-0.199975263782,0.215609573652
1588857964150245718,640,1588857964150145034,,0.499841205903,-0.199978461416,0.215598943614
1588857964156309909,641,1588857964156193229,,0.499840286584,-0.199984479235,0.215587987648
1588857964159277420,642,1588857964159149657,,0.49983927195,-0.199988216239,0.215577753795
1588857964162270619,643,1588857964162158762,,0.499838920278,-0.199991847888,0.215567715863
1588857964168311618,644,1588857964168177092,,0.499838115631,-0.199996353197,0.215558034228
1588857964171672963,645,1588857964171544662,,0.499837303004,-0.200001297929,0.215547417232
1588857964177318814,646,1588857964177223298,,0.499836643491,-0.20000468167,0.215539963605
1588857964180294180,647,1588857964180131446,,0.499835825379,-0.200008916075,0.215532460043
1588857964183388550,648,1588857964183256355,,0.499835096267,-0.2000134636,0.215524012238
1588857964189346051,649,1588857964189209655,,0.499834356284,-0.200015972248,0.215516965518
1588857964192304047,650,1588857964192223419,,0.499833802674,-0.200019663283,0.215508643376
1588857964198366950,651,1588857964198221085,,0.499833164577,-0.20002410725,0.215500796198
1588857964201331322,652,1588857964201204419,,0.499832828323,-0.200027457329,0.215492294787
1588857964204349244,653,1588857964204244993,,0.499832541159,-0.200033130791,0.215484471814
1588857964207340352,654,1588857964207222221,,0.499831801973,-0.200038356586,0.215476507605
1588857964213356112,655,1588857964213185935,,0.499831423408,-0.20004180905,0.215469448073
1588857964216354670,656,1588857964216216259,,0.499830605533,-0.200047344614,0.215460318755
1588857964222431817,657,1588857964222250476,,0.499830181316,-0.200051008065,0.215452764966
1588857964225404482,658,1588857964225289244,,0.499829748993,-0.200055659405,0.215444427261
1588857964228303482,659,1588857964228193723,,0.499830230797,-0.200061705926,0.215436383339
1588857964231310916,660,1588857964231180075,,0.49982977393,-0.2000659928,0.215427575691
1588857964237377716,661,1588857964237248141,,0.499829347858,-0.200072499376,0.215419312993
1588857964240370432,662,1588857964240223482,,0.499830340566,-0.200078411847,0.215412213781
1588857964246350900,663,1588857964246222237,,0.499829942791,-0.200083366737,0.215405291591
1588857964249358543,664,1588857964249222552,,0.499830219389,-0.200089215745,0.215397324623
1588857964252354319,665,1588857964252212966,,0.499830372335,-0.200094205207,0.215389363492
1588857964255399552,666,1588857964255229841,,0.499830141253,-0.200101834407,0.215381718769
1588857964261304294,667,1588857964261203162,,0.499830447858,-0.200107635528,0.215374920507
1588857964264309534,668,1588857964264201603,,0.499830685783,-0.200114741528,0.215366641524
1588857964270312014,669,1588857964270151211,,0.499830797328,-0.200122978192,0.21535959502
1588857964273499872,670,1588857964273351237,,0.499831587561,-0.200128986596,0.215353376892
1588857964276396813,671,1588857964276230526,,0.49983201857,-0.200136708264,0.215346857083
1588857964279442295,672,1588857964279240624,,0.499832201892,-0.200143165106,0.21533918703
1588857964285380875,673,1588857964285236670,,0.499832907639,-0.200150775633,0.215331887718
1588857964288369155,674,1588857964288224491,,0.499833603619,-0.200159782815,0.215325169188
1588857964294437281,675,1588857964294264479,,0.499834108213,-0.200168027254,0.215321218738
1588857964297349588,676,1588857964297203948,,0.499834786843,-0.200175005813,0.215316022333
1588857964300390439,677,1588857964300262729,,0.499835169537,-0.200184638627,0.215311049604
1588857964303386638,678,1588857964303255323,,0.499836591281,-0.200193466358,0.215305440653
1588857964309352238,679,1588857964309213226,,0.499837474009,-0.200202112992,0.21529913912
1588857964312522954,680,1588857964312283187,,0.499839247389,-0.200211784258,0.215295361657
1588857964318356330,681,1588857964318206846,,0.499839525363,-0.200222054095,0.215288448005
1588857964321369811,682,1588857964321248228,,0.499840494515,-0.200230382302,0.215284032688
1588857964324432606,683,1588857964324240189,,0.499841453828,-0.200237688618,0.21528086904
1588857964330401371,684,1588857964330266236,,0.499841679753,-0.200247520064,0.215276822124
1588857964333360576,685,1588857964333250059,,0.499842235525,-0.200256753802,0.215271159603
1588857964336339201,686,1588857964336222170,,0.499843875365,-0.200265053863,0.215265368317
1588857964342424077,687,1588857964342271096,,0.499844482637,-0.200275409488,0.215259698339
1588857964345575360,688,1588857964345293768,,0.499845452673,-0.200283700713,0.215254971251
1588857964348369632,689,1588857964348269776,,0.499847211685,-0.200293930227,0.215249669464
1588857964354417321,690,1588857964354279701,,0.499848122358,-0.200302582581,0.21524427548
1588857964357472360,691,1588857964357274522,,0.499849740812,-0.200310995297,0.215239724275
1588857964360356828,692,1588857964360237608,,0.49985151676,-0.200320987595,0.215236185274
1588857964366429611,693,1588857964366278035,,0.499851755656,-0.200329005666,0.215229998499
1588857964369477444,694,1588857964369213482,,0.499853486456,-0.200336549199,0.215226438141
1588857964372565726,695,1588857964372425987,,0.499854639983,-0.200345451094,0.215222015513
1588857964378472984,696,1588857964378288249,,0.499856567556,-0.200353771161,0.215216789526
1588857964381416668,697,1588857964381271795,,0.499856832111,-0.200360751615,0.215213540754
1588857964384382412,698,1588857964384276140,,0.499858275054,-0.200368002503,0.215209442979
1588857964390446610,699,1588857964390306921,,0.499859905822,-0.200374795619,0.215204609799
1588857964393373695,700,1588857964393264948,,0.499861345824,-0.200382876261,0.21519860687
1588857964396368699,701,1588857964396279140,,0.499862391287,-0.200388172552,0.215194768515
1588857964402366639,702,1588857964402218682,,0.499863547747,-0.20039531479,0.215190382799
1588857964405515219,703,1588857964405224507,,0.499866168009,-0.200400935351,0.215187451434
1588857964408389983,704,1588857964408232514,,0.499867718052,-0.200407256966,0.215182510597
1588857964414434880,705,1588857964414233814,,0.499869715396,-0.200413924705,0.215179015859
1588857964417331927,706,1588857964417213422,,0.499872026704,-0.200419376692,0.215176112455
1588857964423350695,707,1588857964423234280,,0.499874165301,-0.200425391279,0.215171835398
1588857964426390659,708,1588857964426219058,,0.499877479399,-0.200430870111,0.215169857575
1588857964429407856,709,1588857964429269197,,0.499880201576,-0.200435157949,0.215168210021
1588857964432416545,710,1588857964432227593,,0.499882854319,-0.200441482035,0.215167027221
1588857964438474017,711,1588857964438237516,,0.499885880155,-0.200447279374,0.215165299212
1588857964441369976,712,1588857964441210245,,0.49988986194,-0.200451383937,0.215164475586
1588857964447469127,713,1588857964447275471,,0.499892907432,-0.200457233482,0.215163899483
1588857964450408143,714,1588857964450246254,,0.499895676936,-0.200462180359,0.21516233876
1588857964453439000,715,1588857964453285737,,0.499898839603,-0.2004679204,0.215161460849
1588857964459471774,716,1588857964459289659,,0.49990076041,-0.200472739766,0.21515874342
1588857964462267481,717,1588857964462176830,,0.499902628005,-0.200477545719,0.215157560216
1588857964465332776,718,1588857964465216317,,0.499905153369,-0.200481885922,0.215155566735
1588857964471943242,719,1588857964471674359,,0.499906846428,-0.200486586907,0.215153113943
1588857964474826459,720,1588857964474528664,,0.499908809173,-0.200490910046,0.215149850593
1588857964477317604,721,1588857964477167829,,0.499910101134,-0.200494869386,0.21514643046
1588857964483305600,722,1588857964483183040,,0.499911916688,-0.200501256539,0.215142712262
1588857964486380053,723,1588857964486207160,,0.499913230866,-0.200505302519,0.215138183898
1588857964489348561,724,1588857964489176467,,0.499914991902,-0.200510305116,0.21513384206
1588857964495332924,725,1588857964495213037,,0.499915760875,-0.200514395716,0.215128786689
1588857964498331484,726,1588857964498208229,,0.499917289755,-0.200518524564,0.215125828654
1588857964501335878,727,1588857964501214903,,0.499918496701,-0.200521753496,0.215122537873
1588857964507385556,728,1588857964507229705,,0.499919861435,-0.200525328052,0.215118734221
1588857964510382470,729,1588857964510206333,,0.499921012509,-0.200528071391,0.2151157488
1588857964513390494,730,1588857964513221059,,0.499921888926,-0.200529429673,0.215112460358
1588857964519403203,731,1588857964519236926,,0.499924341768,-0.200532300991,0.21511085246
1588857964522317530,732,1588857964522190056,,0.499924997731,-0.200535563997,0.215106673857
1588857964525361849,733,1588857964525207174,,0.499926367446,-0.200537835237,0.215102662838
1588857964531341895,734,1588857964531215086,,0.499928137088,-0.20054032706,0.215099692058
1588857964534347304,735,1588857964534209144,,0.499929451581,-0.200540791895,0.21509638511
1588857964537464700,736,1588857964537292581,,0.499931091148,-0.200544345274,0.215091684346
1588857964543461162,737,1588857964543228835,,0.49993207044,-0.200545739247,0.215087624904
1588857964546384569,738,1588857964546231582,,0.499933961253,-0.200546848926,0.215085821981
1588857964549355255,739,1588857964549224822,,0.499935330048,-0.200549320816,0.215082915787
1588857964555311529,740,1588857964555215006,,0.499936185699,-0.20055002561,0.215080324043
1588857964558394136,741,1588857964558249088,,0.499937781344,-0.200550020935,0.215076780192
1588857964564426623,742,1588857964564272599,,0.499938991192,-0.200550599589,0.215073344086
1588857964567529116,743,1588857964567346423,,0.499940198257,-0.200552719689,0.215069692844
1588857964570362565,744,1588857964570282101,,0.499942672217,-0.200553494085,0.215065936491
1588857964576354950,745,1588857964576226130,,0.499944573999,-0.20055510453,0.215062511564
1588857964579331407,746,1588857964579216081,,0.499946363194,-0.200555137275,0.215058394146
1588857964585424534,747,1588857964585285498,,0.499948465687,-0.200555968264,0.215054067055
1588857964588316707,748,1588857964588214856,,0.499950447572,-0.200555005935,0.215050339075
1588857964591451479,749,1588857964591274506,,0.499952095686,-0.200554865361,0.215046488051
1588857964594375385,750,1588857964594282687,,0.49995496527,-0.200553924399,0.215044147549
1588857964600516530,751,1588857964600297669,,0.499957259015,-0.200552723932,0.215041615015
1588857964603518461,752,1588857964603329016,,0.499960088643,-0.200549895662,0.215039077883
1588857964609442786,753,1588857964609265427,,0.499962653825,-0.200547671806,0.215037167729
1588857964612388310,754,1588857964612296172,,0.499965666692,-0.200544520723,0.215033941115
1588857964615480336,755,1588857964615318184,,0.499968375864,-0.200543357264,0.215030132414
1588857964618379033,756,1588857964618285588,,0.49997087354,-0.200540314968,0.215027246787
1588857964624511271,757,1588857964624363692,,0.499974508798,-0.200537766311,0.215024727423
1588857964627328971,758,1588857964627212623,,0.499977928173,-0.200534427911,0.215023160916
1588857964633416243,759,1588857964633271187,,0.499980871798,-0.200534081137,0.215020694734
1588857964636370247,760,1588857964636237800,,0.499983507897,-0.200531514644,0.215018951663
1588857964639392417,761,1588857964639265210,,0.499985542075,-0.200531044834,0.215016657266
1588857964642373822,762,1588857964642274449,,0.499988711187,-0.200528369591,0.215015638423
1588857964648312196,763,1588857964648208342,,0.499990363889,-0.200526960388,0.215012485793
1588857964651386325,764,1588857964651209765,,0.499992436434,-0.200527047173,0.215009414948
1588857964657422458,765,1588857964657316805,,0.499994459458,-0.200526339773,0.215006932891
1588857964660459175,766,1588857964660316056,,0.499997407756,-0.200525252447,0.215004769709
1588857964663386805,767,1588857964663264221,,0.499999448613,-0.200524966238,0.215002265528
1588857964666429391,768,1588857964666290528,,0.500001513374,-0.20052512361,0.214999054725
1588857964672621088,769,1588857964672472076,,0.500004122283,-0.200523999036,0.214996617641
1588857964675675790,770,1588857964675573877,,0.500005358212,-0.200524397198,0.214993518817
1588857964681485638,771,1588857964681320785,,0.500007590246,-0.200524309161,0.214992152556
1588857964684461696,772,1588857964684219152,,0.500008995221,-0.200524487185,0.214990556122
1588857964687445480,773,1588857964687294781,,0.50001105599,-0.200523952058,0.214988621118
1588857964690352836,774,1588857964690242799,,0.500012543917,-0.200522994687,0.214985894547
1588857964696429978,775,1588857964696302638,,0.500014107173,-0.200521932548,0.214984491073
1588857964699363936,776,1588857964699251434,,0.500015866792,-0.200522326788,0.21498183156
1588857964705444664,777,1588857964705339806,,0.500017555121,-0.200522416086,0.214978714711
1588857964708417862,778,1588857964708322078,,0.500019223437,-0.200522226063,0.214975665119
1588857964711437402,779,1588857964711256617,,0.500021009876,-0.200522426285,0.214973524002
1588857964717374940,780,1588857964717214279,,0.500022072968,-0.200522535765,0.214969226258
1588857964720376211,781,1588857964720254727,,0.500023851862,-0.200522927353,0.214966656894
1588857964723345353,782,1588857964723244710,,0.500025419631,-0.200524228643,0.214963964317
1588857964729405172,783,1588857964729221067,,0.500027077544,-0.20052429287,0.214962006156
1588857964732398141,784,1588857964732267826,,0.500028406336,-0.200525318184,0.214958873463
1588857964735439205,785,1588857964735293198,,0.500030545064,-0.200524926928,0.214956033118
1588857964738298305,786,1588857964738223747,,0.500032101426,-0.200526290437,0.2149512125
1588857964744480641,787,1588857964744311480,,0.500033766269,-0.2005266721,0.214948804223
1588857964747433412,788,1588857964747293229,,0.500034530666,-0.200527181854,0.214944792625
1588857964753352418,789,1588857964753273503,,0.500037435153,-0.200528335017,0.214943712925
