%time,field.data
1588857965356299080,-0.196269953024
1588857965362938247,-0.196180672024
1588857965369648579,-0.196090269491
1588857965376317187,-0.195998748185
1588857965382954562,-0.195906111043
1588857965389601206,-0.19581236118
1588857965396374430,-0.195717501889
1588857965402935241,-0.195621536636
1588857965409623470,-0.195524469061
1588857965416374465,-0.195426302976
1588857965422950106,-0.195327042363
1588857965429613478,-0.195226691372
1588857965436284750,-0.195125254321
1588857965442978054,-0.195022735692
1588857965449599559,-0.194919140133
1588857965456242704,-0.194814472451
1588857965463009774,-0.194708737618
1588857965469668339,-0.194601940761
1588857965476375255,-0.194494087168
1588857965482890589,-0.194385182281
1588857965489608812,-0.194275231698
1588857965496269076,-0.194164241168
1588857965502945098,-0.194052216593
1588857965509619149,-0.193939164025
1588857965516267964,-0.193825089662
1588857965523046696,-0.193709999853
1588857965529672625,-0.193593901087
1588857965536278974,-0.1934768
1588857965542862528,-0.193358703369
1588857965549561189,-0.193239618112
1588857965556313230,-0.193119551286
1588857965562954292,-0.192998510083
1588857965569637775,-0.192876501834
1588857965576276821,-0.192753534003
1588857965583021991,-0.192629614185
1588857965589591091,-0.192504750109
1588857965596358485,-0.192378949632
1588857965602923525,-0.192252220739
1588857965609531342,-0.192124571541
1588857965616314553,-0.191996010275
1588857965623016323,-0.1918665453
1588857965629634592,-0.191736185099
1588857965636269506,-0.191604938272
1588857965642945962,-0.191472813539
1588857965649594443,-0.191339819739
1588857965656388761,-0.191205965824
1588857965662920356,-0.19107126086
1588857965669607071,-0.190935714027
1588857965676269929,-0.190799334615
1588857965682925969,-0.190662132022
1588857965689704883,-0.190524115756
1588857965696340993,-0.19038529543
1588857965703002292,-0.19024568076
1588857965709655172,-0.190105281568
1588857965716256243,-0.189964107776
1588857965722952747,-0.189822169405
1588857965729591005,-0.189679476576
1588857965736362357,-0.189536039506
1588857965742976309,-0.189391868507
1588857965749619815,-0.189246973984
1588857965756276479,-0.189101366436
1588857965762987635,-0.188955056451
1588857965769638821,-0.188808054707
1588857965776267635,-0.188660371968
1588857965782950410,-0.188512019085
1588857965789599998,-0.188363006992
1588857965796307523,-0.188213346709
1588857965802978907,-0.188063049332
1588857965809636005,-0.187912126041
1588857965816269111,-0.187760588092
1588857965822954903,-0.187608446818
1588857965829594962,-0.187455713627
1588857965836319741,-0.1873024
1588857965842913994,-0.18714851749
1588857965849602274,-0.18699407772
1588857965856270419,-0.186839092382
1588857965862922480,-0.186683573235
1588857965869589196,-0.186527532104
1588857965876202992,-0.186370980877
1588857965882916357,-0.186213931504
1588857965889625654,-0.186056395999
1588857965896271133,-0.185898386432
1588857965902936241,-0.185739914932
1588857965909616507,-0.185580993683
1588857965916267072,-0.185421634927
1588857965923013467,-0.185261850954
1588857965929641689,-0.185101654111
1588857965936389514,-0.18494105679
1588857965942927652,-0.184780071435
1588857965949660778,-0.184618710535
1588857965956346416,-0.184456986624
1588857965962920928,-0.184294912281
1588857965969573483,-0.184132500127
1588857965976209397,-0.183969762822
1588857965982925745,-0.183806713067
1588857965989615621,-0.1836433636
1588857965996214759,-0.183479727192
1588857966002960209,-0.183315816654
1588857966009618072,-0.183151644825
1588857966016238355,-0.182987224576
1588857966022910854,-0.18282256881
1588857966029653716,-0.182657690455
1588857966036266043,-0.182492602469
1588857966042972260,-0.182327317832
1588857966049582149,-0.182161849548
1588857966056294786,-0.181996210644
1588857966063019963,-0.181830414166
1588857966069706982,-0.18166447318
1588857966076303022,-0.181498400768
1588857966082944099,-0.181332210028
1588857966089623463,-0.181165914073
1588857966096259318,-0.180999526027
1588857966103026362,-0.180833059026
1588857966109637545,-0.180666526214
1588857966116308654,-0.180499940744
1588857966122919719,-0.180333315775
1588857966129636755,-0.180166664472
1588857966136907877,-0.18
1588857966142920892,-0.179833335528
1588857966149554394,-0.179666684225
1588857966156245024,-0.179500059256
1588857966162901868,-0.179333473786
1588857966169586037,-0.179166940974
1588857966176296581,-0.179000473973
1588857966182939908,-0.178834085927
1588857966189583659,-0.178667789972
1588857966196309972,-0.178501599232
1588857966202929160,-0.17833552682
1588857966209566698,-0.178169585834
1588857966216261304,-0.178003789356
1588857966222993867,-0.177838150452
1588857966229663697,-0.177672682168
1588857966236319910,-0.177507397531
1588857966243013492,-0.177342309545
1588857966249632932,-0.17717743119
1588857966256302339,-0.177012775424
1588857966263012123,-0.176848355175
1588857966269631426,-0.176684183346
1588857966276296348,-0.176520272808
1588857966283002523,-0.1763566364
1588857966289639746,-0.176193286933
1588857966296289701,-0.176030237178
1588857966302972881,-0.175867499873
1588857966309674668,-0.175705087719
1588857966316307505,-0.175543013376
1588857966322963579,-0.175381289465
1588857966329613073,-0.175219928565
1588857966336314916,-0.17505894321
1588857966342998926,-0.174898345889
1588857966349649811,-0.174738149046
1588857966356274932,-0.174578365073
1588857966362941598,-0.174419006317
1588857966369673477,-0.174260085068
1588857966376340204,-0.174101613568
1588857966382987505,-0.173943604001
1588857966389602800,-0.173786068496
1588857966396258637,-0.173629019123
1588857966402951724,-0.173472467896
1588857966409608971,-0.173316426765
1588857966416319179,-0.173160907618
1588857966422900314,-0.17300592228
1588857966429664022,-0.17285148251
1588857966436320531,-0.1726976
1588857966442960299,-0.172544286373
1588857966449616616,-0.172391553182
1588857966456310368,-0.172239411908
1588857966462987111,-0.172087873959
1588857966469598972,-0.171936950668
1588857966476316603,-0.171786653291
1588857966482916879,-0.171636993008
1588857966489687859,-0.171487980915
1588857966496291293,-0.171339628032
1588857966502951627,-0.171191945293
1588857966509648919,-0.171044943549
1588857966516274519,-0.170898633564
1588857966523005271,-0.170753026016
1588857966529648777,-0.170608131493
1588857966536281960,-0.170463960494
1588857966542950767,-0.170320523424
1588857966549612386,-0.170177830595
1588857966556319556,-0.170035892224
1588857966562918224,-0.169894718432
1588857966569597208,-0.16975431924
1588857966576341075,-0.16961470457
1588857966582945608,-0.169475884244
1588857966589590852,-0.169337867978
1588857966596228677,-0.169200665385
1588857966602944618,-0.169064285973
1588857966609621718,-0.16892873914
1588857966616318261,-0.168794034176
1588857966622912625,-0.168660180261
1588857966629655531,-0.168527186461
1588857966636280898,-0.168395061728
1588857966642937626,-0.168263814901
1588857966649695395,-0.1681334547
1588857966656246611,-0.168003989725
1588857966663013816,-0.167875428459
1588857966669603305,-0.167747779261
1588857966676318084,-0.167621050368
1588857966682957206,-0.167495249891
1588857966689587810,-0.167370385815
1588857966696285080,-0.167246465997
1588857966702938144,-0.167123498166
1588857966709609840,-0.167001489917
1588857966716262197,-0.166880448714
1588857966722940588,-0.166760381888
1588857966729644451,-0.166641296631
1588857966736294978,-0.1665232
1588857966743010568,-0.166406098913
1588857966749599939,-0.166290000147
1588857966756301255,-0.166174910338
1588857966762921102,-0.166060835975
1588857966769581518,-0.165947783407
1588857966776313394,-0.165835758832
1588857966782936177,-0.165724768302
1588857966789624228,-0.165614817719
1588857966796259911,-0.165505912832
1588857966802945475,-0.165398059239
1588857966809648628,-0.165291262382
1588857966816256991,-0.165185527549
1588857966822909482,-0.165080859867
1588857966829559193,-0.164977264308
1588857966836307839,-0.164874745679
1588857966842885337,-0.164773308628
1588857966849573206,-0.164672957637
1588857966856295315,-0.164573697024
1588857966862959187,-0.164475530939
1588857966869637459,-0.164378463364
1588857966876235448,-0.164282498111
1588857966882952094,-0.16418763882
1588857966889660616,-0.164093888957
1588857966896297653,-0.164001251815
1588857966902928981,-0.163909730509
1588857966909633834,-0.163819327976
1588857966916285251,-0.163730046976
1588857966922889900,-0.163641890085
1588857966929596678,-0.163554859698
1588857966936233579,-0.163468958025
1588857966942959968,-0.16338418709
1588857966949592861,-0.163300548733
1588857966956251905,-0.163218044599
1588857966962949582,-0.163136676149
1588857966969619998,-0.163056444648
1588857966976312744,-0.162977351168
1588857966982908044,-0.162899396588
1588857966989524963,-0.162822581587
1588857966996215589,-0.162746906649
1588857967002916554,-0.162672372057
1588857967009630643,-0.162598977892
1588857967016277231,-0.162526724033
1588857967022957943,-0.162455610154
1588857967029632482,-0.162385635722
1588857967036304914,-0.1623168
1588857967042910527,-0.162249102038
1588857967049661314,-0.162182540677
1588857967056270556,-0.162117114545
1588857967062991484,-0.162052822057
1588857967069600618,-0.161989661413
1588857967076313813,-0.161927630595
1588857967082899318,-0.161866727367
1588857967089658863,-0.161806949271
1588857967096374093,-0.161748293632
1588857967102930219,-0.161690757547
1588857967109598445,-0.161634337891
1588857967116248823,-0.161579031312
1588857967122974292,-0.161524834229
1588857967129624663,-0.161471742834
1588857967136403856,-0.161419753086
1588857967142941054,-0.161368860713
1588857967149686019,-0.161319061206
1588857967156287281,-0.161270349824
1588857967162942897,-0.161222721586
1588857967169614122,-0.161176171275
1588857967176270438,-0.16113069343
1588857967182968862,-0.161086282351
1588857967189590140,-0.161042932093
1588857967196288408,-0.161000636467
1588857967202961594,-0.160959389036
1588857967209590305,-0.160919183117
1588857967216255280,-0.160880011776
1588857967222948478,-0.160841867827
1588857967229582693,-0.160804743832
1588857967236289004,-0.160768632099
1588857967242926288,-0.160733524679
1588857967249607906,-0.160699413366
1588857967256258031,-0.160666289696
1588857967262989589,-0.160634144942
1588857967269647826,-0.160602970116
1588857967276310612,-0.160572755968
1588857967282997816,-0.16054349298
1588857967289603557,-0.160515171367
1588857967296357936,-0.160487781079
1588857967302995638,-0.160461311792
1588857967309629674,-0.160435752912
1588857967316285726,-0.160411093574
1588857967322936425,-0.160387322633
1588857967329613597,-0.160364428674
1588857967336314859,-0.1603424
1588857967342941782,-0.160321224636
1588857967349538634,-0.160300890325
1588857967356374023,-0.16028138453
1588857967362994545,-0.160262694428
1588857967369628413,-0.16024480691
1588857967376283075,-0.16022770858
1588857967382937576,-0.160211385756
1588857967389678915,-0.160195824462
1588857967396297784,-0.160181010432
1588857967402989938,-0.160166929106
1588857967409609296,-0.16015356563
1588857967416324474,-0.160140904853
1588857967422983831,-0.160128931324
1588857967429666584,-0.160117629295
1588857967436273219,-0.160106982716
1588857967442937850,-0.160096975234
1588857967449599441,-0.160087590191
1588857967456303580,-0.160078810624
1588857967462964695,-0.160070619263
1588857967469617331,-0.160062998527
1588857967476260652,-0.160055930526
1588857967482938782,-0.160049397058
1588857967489615747,-0.160043379607
1588857967496306290,-0.160037859341
1588857967502942286,-0.160032817111
1588857967509603784,-0.160028233452
1588857967516273081,-0.160024088576
1588857967522957346,-0.160020362375
1588857967529603699,-0.160017034419
1588857967536293039,-0.160014083951
1588857967542973745,-0.160011489888
1588857967549631247,-0.160009230823
1588857967556299472,-0.160007285014
1588857967562866052,-0.160005630393
1588857967569640981,-0.160004244556
1588857967576329714,-0.160003104768
1588857967583000992,-0.160002187956
1588857967589679329,-0.160001470712
1588857967596306394,-0.160000929286
1588857967603038039,-0.160000539593
1588857967609653861,-0.1600002772
1588857967616350330,-0.160000117336
1588857967622970049,-0.160000034883
1588857967629646556,-0.160000004375
1588857967636274213,-0.16
1588857967642946865,-0.160000004375
1588857967649642497,-0.160000034883
1588857967656286165,-0.160000117336
1588857967663025263,-0.1600002772
1588857967669637529,-0.160000539593
1588857967676319848,-0.160000929286
1588857967683027447,-0.160001470712
1588857967689638212,-0.160002187956
1588857967696346286,-0.160003104768
1588857967702923057,-0.160004244556
1588857967709604400,-0.160005630393
1588857967716289517,-0.160007285014
1588857967722925100,-0.160009230823
1588857967729559777,-0.160011489888
1588857967736365863,-0.160014083951
1588857967742937631,-0.160017034419
1588857967749600144,-0.160020362375
1588857967756235962,-0.160024088576
1588857967762973605,-0.160028233452
1588857967769622941,-0.160032817111
1588857967776310297,-0.160037859341
1588857967783003220,-0.160043379607
1588857967789653938,-0.160049397058
1588857967796261629,-0.160055930526
1588857967802952024,-0.160062998527
1588857967809679638,-0.160070619263
1588857967816329093,-0.160078810624
1588857967822935403,-0.160087590191
1588857967829619746,-0.160096975234
1588857967836357153,-0.160106982716
1588857967843016403,-0.160117629295
1588857967849704953,-0.160128931324
1588857967856260288,-0.160140904853
1588857967862899472,-0.16015356563
1588857967869593222,-0.160166929106
1588857967876289334,-0.160181010432
1588857967882931738,-0.160195824462
1588857967889614687,-0.160211385756
1588857967896359852,-0.16022770858
1588857967902948885,-0.16024480691
1588857967909661174,-0.160262694428
1588857967916298342,-0.16028138453
1588857967922980756,-0.160300890325
1588857967929688744,-0.160321224636
1588857967936311777,-0.1603424
1588857967942964626,-0.160364428674
1588857967949677057,-0.160387322633
1588857967956317343,-0.160411093574
1588857967962960658,-0.160435752912
1588857967969637810,-0.160461311792
1588857967976326948,-0.160487781079
1588857967982988788,-0.160515171367
1588857967989667251,-0.16054349298
1588857967996307746,-0.160572755968
1588857968002943756,-0.160602970116
1588857968009606210,-0.160634144942
1588857968016276828,-0.160666289696
1588857968022962634,-0.160699413366
1588857968029653403,-0.160733524679
1588857968036300754,-0.160768632099
1588857968042898311,-0.160804743832
1588857968049633597,-0.160841867827
1588857968056378534,-0.160880011776
1588857968062947137,-0.160919183117
1588857968069568038,-0.160959389036
1588857968076269723,-0.161000636467
1588857968082971280,-0.161042932093
1588857968089613563,-0.161086282351
1588857968096286265,-0.16113069343
1588857968102913550,-0.161176171275
1588857968109592579,-0.161222721586
1588857968116282933,-0.161270349824
1588857968122885338,-0.161319061206
1588857968129584305,-0.161368860713
1588857968136232031,-0.161419753086
1588857968142963306,-0.161471742834
1588857968149688206,-0.161524834229
1588857968156272825,-0.161579031312
1588857968162980295,-0.161634337891
1588857968169673719,-0.161690757547
1588857968176275739,-0.161748293632
1588857968182927503,-0.161806949271
1588857968189594793,-0.161866727367
1588857968196286732,-0.161927630595
1588857968202952474,-0.161989661413
1588857968209660936,-0.162052822057
1588857968216315090,-0.162117114545
1588857968222985328,-0.162182540677
1588857968229642125,-0.162249102038
1588857968236304506,-0.1623168
1588857968242899357,-0.162385635722
1588857968249588086,-0.162455610154
1588857968256325851,-0.162526724033
1588857968262951992,-0.162598977892
1588857968269660458,-0.162672372057
1588857968276354696,-0.162746906649
1588857968283019361,-0.162822581587
1588857968289654232,-0.162899396588
1588857968296352488,-0.162977351168
1588857968302951739,-0.163056444648
1588857968309615863,-0.163136676149
1588857968316249169,-0.163218044599
1588857968322962386,-0.163300548733
1588857968329671206,-0.16338418709
1588857968336299844,-0.163468958025
1588857968342953638,-0.163554859698
1588857968349625678,-0.163641890085
1588857968356366696,-0.163730046976
1588857968362976382,-0.163819327976
1588857968369598792,-0.163909730509
1588857968376336199,-0.164001251815
1588857968382970323,-0.164093888957
1588857968389680167,-0.16418763882
1588857968396296965,-0.164282498111
1588857968402988586,-0.164378463364
1588857968409687540,-0.164475530939
1588857968416346297,-0.164573697024
1588857968423007798,-0.164672957637
1588857968429608357,-0.164773308628
1588857968436360571,-0.164874745679
1588857968442991264,-0.164977264308
1588857968449644010,-0.165080859867
1588857968456270791,-0.165185527549
1588857968462938005,-0.165291262382
1588857968469643591,-0.165398059239
1588857968476310871,-0.165505912832
1588857968482952286,-0.165614817719
1588857968489643795,-0.165724768302
1588857968496311602,-0.165835758832
1588857968502982253,-0.165947783407
1588857968509633200,-0.166060835975
1588857968516303864,-0.166174910338
1588857968522940288,-0.166290000147
1588857968529619328,-0.166406098913
1588857968536260844,-0.1665232
1588857968542958099,-0.166641296631
1588857968549614402,-0.166760381888
1588857968556276056,-0.166880448714
1588857968562989861,-0.167001489917
1588857968569693730,-0.167123498166
1588857968576299157,-0.167246465997
1588857968582913511,-0.167370385815
1588857968589612612,-0.167495249891
1588857968596348093,-0.167621050368
1588857968602980289,-0.167747779261
1588857968609565006,-0.167875428459
1588857968616243051,-0.168003989725
1588857968623007123,-0.1681334547
1588857968629660026,-0.168263814901
1588857968636323207,-0.168395061728
1588857968642981717,-0.168527186461
1588857968649617676,-0.168660180261
1588857968656173345,-0.168794034176
1588857968662962991,-0.16892873914
1588857968669603700,-0.169064285973
1588857968676233202,-0.169200665385
1588857968682903888,-0.169337867978
1588857968689645570,-0.169475884244
1588857968696233055,-0.16961470457
1588857968702925565,-0.16975431924
1588857968709589222,-0.169894718432
1588857968716304692,-0.170035892224
1588857968723000374,-0.170177830595
1588857968729609911,-0.170320523424
1588857968736266691,-0.170463960494
1588857968742963612,-0.170608131493
1588857968749610015,-0.170753026016
1588857968756274885,-0.170898633564
1588857968762980713,-0.171044943549
1588857968769646832,-0.171191945293
1588857968776292415,-0.171339628032
1588857968782962015,-0.171487980915
1588857968789677664,-0.171636993008
1588857968796270940,-0.171786653291
1588857968802955727,-0.171936950668
1588857968809624763,-0.172087873959
1588857968816291221,-0.172239411908
1588857968822996713,-0.172391553182
1588857968829660081,-0.172544286373
1588857968836319036,-0.1726976
1588857968842938283,-0.17285148251
1588857968849593244,-0.17300592228
1588857968856316442,-0.173160907618
1588857968862927264,-0.173316426765
1588857968869654949,-0.173472467896
1588857968876309008,-0.173629019123
1588857968882917226,-0.173786068496
1588857968889596236,-0.173943604001
1588857968896347427,-0.174101613568
1588857968902942052,-0.174260085068
1588857968909587330,-0.174419006317
1588857968916317735,-0.174578365073
1588857968922998365,-0.174738149046
1588857968929619583,-0.174898345889
1588857968936301036,-0.17505894321
1588857968942972808,-0.175219928565
1588857968949641697,-0.175381289465
1588857968956302381,-0.175543013376
1588857968962988626,-0.175705087719
1588857968969626156,-0.175867499873
1588857968976279282,-0.176030237178
1588857968982911673,-0.176193286933
1588857968989615011,-0.1763566364
1588857968996253928,-0.176520272808
1588857969002931267,-0.176684183346
1588857969009666610,-0.176848355175
1588857969016277142,-0.177012775424
1588857969022973225,-0.17717743119
1588857969029652463,-0.177342309545
1588857969036217707,-0.177507397531
1588857969042911534,-0.177672682168
1588857969049604735,-0.177838150452
1588857969056246625,-0.178003789356
1588857969062878733,-0.178169585834
1588857969069609255,-0.17833552682
1588857969076264965,-0.178501599232
1588857969082891980,-0.178667789972
1588857969089543948,-0.178834085927
1588857969096214070,-0.179000473973
1588857969102880274,-0.179166940974
1588857969109523717,-0.179333473786
1588857969116261632,-0.179500059256
1588857969122950111,-0.179666684225
1588857969129621672,-0.179833335528
1588857969136858017,-0.18
1588857969142931605,-0.180166664472
1588857969149567423,-0.180333315775
1588857969156228951,-0.180499940744
1588857969162892340,-0.180666526214
1588857969169590917,-0.180833059026
1588857969176349358,-0.180999526027
1588857969182907592,-0.181165914073
1588857969189583702,-0.181332210028
1588857969196325209,-0.181498400768
1588857969202942896,-0.18166447318
1588857969209567345,-0.181830414166
1588857969216252147,-0.181996210644
1588857969222913413,-0.182161849548
1588857969229591213,-0.182327317832
1588857969236220042,-0.182492602469
1588857969242883356,-0.182657690455
1588857969249576289,-0.18282256881
1588857969256305017,-0.182987224576
1588857969262909419,-0.183151644825
1588857969269591490,-0.183315816654
1588857969276225530,-0.183479727192
1588857969282941506,-0.1836433636
1588857969289641518,-0.183806713067
1588857969296321674,-0.183969762822
1588857969302964467,-0.184132500127
1588857969309626254,-0.184294912281
1588857969316312366,-0.184456986624
1588857969323037377,-0.184618710535
1588857969329677249,-0.184780071435
1588857969336271924,-0.18494105679
1588857969342959039,-0.185101654111
1588857969349706297,-0.185261850954
1588857969356348478,-0.185421634927
1588857969362948127,-0.185580993683
1588857969369639057,-0.185739914932
1588857969376375791,-0.185898386432
1588857969383104130,-0.186056395999
1588857969389533862,-0.186213931504
1588857969396278852,-0.186370980877
1588857969402894825,-0.186527532104
1588857969409592580,-0.186683573235
1588857969416347165,-0.186839092382
1588857969422921481,-0.18699407772
1588857969429631760,-0.18714851749
1588857969436335409,-0.1873024
1588857969442974100,-0.187455713627
1588857969449627568,-0.187608446818
1588857969456258371,-0.187760588092
1588857969462947820,-0.187912126041
1588857969469609448,-0.188063049332
1588857969476297963,-0.188213346709
1588857969482952720,-0.188363006992
1588857969489548899,-0.188512019085
1588857969496191976,-0.188660371968
1588857969502931628,-0.188808054707
1588857969509674814,-0.188955056451
1588857969516285563,-0.189101366436
1588857969523012033,-0.189246973984
1588857969529689276,-0.189391868507
1588857969536278112,-0.189536039506
1588857969542878575,-0.189679476576
1588857969549557995,-0.189822169405
1588857969556265152,-0.189964107776
1588857969562938724,-0.190105281568
1588857969569538956,-0.19024568076
1588857969576221852,-0.19038529543
1588857969582909413,-0.190524115756
1588857969589554341,-0.190662132022
1588857969596251653,-0.190799334615
1588857969602935052,-0.190935714027
1588857969609574883,-0.19107126086
1588857969616273823,-0.191205965824
1588857969623029005,-0.191339819739
1588857969629592683,-0.191472813539
1588857969636209834,-0.191604938272
1588857969642878004,-0.191736185099
1588857969649596290,-0.1918665453
1588857969656349144,-0.191996010275
1588857969662934216,-0.192124571541
1588857969669577118,-0.192252220739
1588857969676243139,-0.192378949632
1588857969682961481,-0.192504750109
1588857969689545245,-0.192629614185
1588857969696305292,-0.192753534003
1588857969702957834,-0.192876501834
1588857969709599433,-0.192998510083
1588857969716297576,-0.193119551286
1588857969722904255,-0.193239618112
1588857969729572558,-0.193358703369
1588857969736283030,-0.1934768
1588857969742943418,-0.193593901087
1588857969749615409,-0.193709999853
1588857969756280531,-0.193825089662
1588857969762964693,-0.193939164025
1588857969769603403,-0.194052216593
1588857969776285373,-0.194164241168
1588857969782923616,-0.194275231698
1588857969789700257,-0.194385182281
1588857969796262039,-0.194494087168
1588857969802967682,-0.194601940761
1588857969809599401,-0.194708737618
1588857969816302734,-0.194814472451
1588857969822921318,-0.194919140133
1588857969829626235,-0.195022735692
1588857969836329680,-0.195125254321
1588857969842888834,-0.195226691372
1588857969849708004,-0.195327042363
1588857969856268300,-0.195426302976
1588857969862920687,-0.195524469061
1588857969869575909,-0.195621536636
1588857969876199806,-0.195717501889
1588857969882883266,-0.19581236118
1588857969889566307,-0.195906111043
1588857969896264522,-0.195998748185
1588857969902884094,-0.196090269491
1588857969909606158,-0.196180672024
1588857969916249194,-0.196269953024
1588857969922982519,-0.196358109915
1588857969929613877,-0.196445140302
1588857969936306734,-0.196531041975
1588857969942895675,-0.19661581291
1588857969949627978,-0.196699451267
1588857969956272077,-0.196781955401
1588857969962918644,-0.196863323851
1588857969969592625,-0.196943555352
1588857969976250121,-0.197022648832
1588857969982935557,-0.197100603412
1588857969989593421,-0.197177418413
1588857969996235209,-0.197253093351
1588857970002998804,-0.197327627943
1588857970009668767,-0.197401022108
1588857970016288692,-0.197473275967
1588857970023005428,-0.197544389846
1588857970029602715,-0.197614364278
1588857970036311451,-0.1976832
1588857970042993896,-0.197750897962
1588857970049576550,-0.197817459323
1588857970056240398,-0.197882885455
1588857970062951662,-0.197947177943
1588857970069595710,-0.198010338587
1588857970076207558,-0.198072369405
1588857970082900123,-0.198133272633
1588857970089569867,-0.198193050729
1588857970096273042,-0.198251706368
1588857970103018115,-0.198309242453
1588857970109583025,-0.198365662109
1588857970116305007,-0.198420968688
1588857970122908435,-0.198475165771
1588857970129607295,-0.198528257166
1588857970136399302,-0.198580246914
1588857970143011921,-0.198631139287
1588857970149622242,-0.198680938794
1588857970156320612,-0.198729650176
1588857970162936224,-0.198777278414
1588857970169767843,-0.198823828725
1588857970176368872,-0.19886930657
1588857970182918618,-0.198913717649
1588857970189570417,-0.198957067907
1588857970196239166,-0.198999363533
1588857970202891962,-0.199040610964
1588857970209659912,-0.199080816883
1588857970216224987,-0.199119988224
1588857970222918811,-0.199158132173
1588857970229583514,-0.199195256168
1588857970236200648,-0.199231367901
1588857970242920946,-0.199266475321
1588857970249628463,-0.199300586634
1588857970256296191,-0.199333710304
1588857970262956439,-0.199365855058
1588857970269674621,-0.199397029884
1588857970276271390,-0.199427244032
1588857970282954003,-0.19945650702
1588857970289547582,-0.199484828633
1588857970296369472,-0.199512218921
1588857970302948053,-0.199538688208
1588857970309726979,-0.199564247088
1588857970316322373,-0.199588906426
1588857970322969225,-0.199612677367
1588857970329610929,-0.199635571326
1588857970336275866,-0.1996576
1588857970343018122,-0.199678775364
1588857970349621166,-0.199699109675
1588857970356379348,-0.19971861547
1588857970362918841,-0.199737305572
1588857970369605413,-0.19975519309
1588857970376273399,-0.19977229142
1588857970382906510,-0.199788614244
1588857970389567308,-0.199804175538
1588857970396317569,-0.199818989568
1588857970402935798,-0.199833070894
1588857970409596813,-0.19984643437
1588857970416281914,-0.199859095147
1588857970423004732,-0.199871068676
1588857970429568090,-0.199882370705
1588857970436296692,-0.199893017284
1588857970442971411,-0.199903024766
1588857970449647429,-0.199912409809
1588857970456313649,-0.199921189376
1588857970463073373,-0.199929380737
