%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1588857964246577234,663,1588857964246489873,,0.0288091094536,-0.377884267144,0.818161353304,0.17462591851,0.00283164523431,-0.0201399371696
1588857964249523243,664,1588857964249431397,,0.0288125702229,-0.377880751964,0.818162854983,0.174625864862,0.00283241350747,-0.0201402942974
1588857964252503778,665,1588857964252411921,,0.0284444470677,-0.378348081792,0.841348393322,0.175353613145,0.00283141998669,-0.0183883283283
1588857964255566402,666,1588857964255474853,,0.0284444426138,-0.37834365586,0.841350383766,0.176306517846,0.00283096094298,-0.0201207944744
1588857964261440066,667,1588857964261351109,,0.02844808185,-0.378340726185,0.841351578152,0.176306465093,0.00283186679586,-0.0201211292466
1588857964264474943,668,1588857964264371087,,0.0288142599763,-0.377874828435,0.818165531319,0.177373181005,0.00283025954337,-0.0201098073031
1588857964270411293,669,1588857964270318946,,0.0507435440465,-0.378417081093,0.841819229834,0.178161274751,0.00218603232611,-0.0208364766302
1588857964273628648,670,1588857964273551295,,0.0282711308133,-0.505937357797,0.844009864299,0.179051892388,0.00218469851139,-0.0200906873399
1588857964276536863,671,1588857964276430032,,0.0510790822045,-0.377949984718,0.818637038423,0.179240515181,0.00218473181892,-0.0217062424747
1588857964279706151,672,1588857964279590635,,0.0729096655409,-0.50611252081,0.84494393352,0.180055065319,0.00282854627964,-0.0233034890628
1588857964285696775,673,1588857964285535652,,0.0729107778252,-0.506114210664,0.844942825334,0.180053066296,0.00218357853029,-0.0233042171877
1588857964288561541,674,1588857964288475031,,0.05063230396,-0.506017447154,0.844467971469,0.181862274186,0.00218033704606,-0.0225511940562
1588857964294562483,675,1588857964294488058,,0.050627105685,-0.506021136883,0.844466072181,0.181862402995,0.00218027379593,-0.022550161384
1588857964297542825,676,1588857964297447324,,0.0509726439849,-0.505507988059,0.821380713325,0.181138582873,0.00282681887958,-0.0243128134393
1588857964300558993,677,1588857964300477683,,0.0507260694041,-0.378421757714,0.841818180734,0.181886969304,0.00282376299572,-0.0234219661104
1588857964303623677,678,1588857964303521118,,0.0728900382882,-0.506121353728,0.844940336036,0.181929001096,0.0028231532763,-0.0250385649223
1588857964309539032,679,1588857964309437060,,0.0510646816802,-0.377966740536,0.818630200761,0.182070294823,0.0028225826732,-0.0251776942716
1588857964312667891,680,1588857964312577567,,0.051062677695,-0.377969847426,0.818628891286,0.181138525358,0.0028222209454,-0.0243137760877
1588857964318602399,681,1588857964318437148,,0.0510646120252,-0.377979333588,0.818624390697,0.181138385405,0.00282070978396,-0.0243149940787
1588857964321539923,682,1588857964321457455,,0.0289934726173,-0.251357027712,0.815822145314,0.181117072548,0.00217478425778,-0.0235807986076
1588857964324554475,683,1588857964324451400,,0.0508666414682,-0.251808823627,0.83958023188,0.181932434199,0.00282088485963,-0.0251809996245
1588857964330629518,684,1588857964330481467,,0.051069234526,-0.378027351089,0.818601929743,0.181159166482,0.00217682897163,-0.0251897358516
1588857964333595330,685,1588857964333454256,,0.0507389686715,-0.378507664818,0.841778780307,0.181930131555,0.00217550993213,-0.0251838082549
1588857964336566610,686,1588857964336442586,,0.0507413063204,-0.378514432383,0.841775596316,0.181930074089,0.00217596247196,-0.0251841842958
1588857964342618915,687,1588857964342504290,,0.0510795856801,-0.378053001862,0.818589437982,0.181158782756,0.00217635884995,-0.0251925359899
1588857964345693018,688,1588857964345565589,,0.0510783200301,-0.378057219336,0.818587569167,0.181135928384,0.00217641220534,-0.0243188969505
1588857964348621137,689,1588857964348488838,,0.0510702642339,-0.378061678722,0.818586012254,0.181158966992,0.00217464326576,-0.025191359281
1588857964354638924,690,1588857964354506895,,0.0510685835044,-0.378062371682,0.818585797068,0.181159001173,0.0021743257652,-0.0251911408742
1588857964357581177,691,1588857964357492850,,0.0510640743347,-0.378064999459,0.818584864728,0.182043216828,0.00153559659641,-0.0243086430545
1588857964360613107,692,1588857964360481088,,0.0510586564661,-0.378062245377,0.818586474653,0.182066210889,0.00153540999576,-0.0251810685971
1588857964366608290,693,1588857964366501787,,0.0507255868098,-0.378534337164,0.841767593029,0.182839114194,0.00216951595082,-0.0251740826011
1588857964369539803,694,1588857964369441789,,0.0508679980886,-0.25186695565,0.839562712402,0.183804042603,0.00216893004152,-0.0269127121095
1588857964372839622,695,1588857964372667010,,0.0508657420689,-0.251868655806,0.839562339044,0.183804065058,0.0021674188581,-0.0269126804941
1588857964378752286,696,1588857964378654525,,0.0730162412668,-0.251947496428,0.840066792316,0.183823432669,0.00216669658726,-0.0276478555929
1588857964381803236,697,1588857964381647225,,0.0507223821252,-0.378534011614,0.841767932536,0.183827604112,0.00216636117393,-0.0277968055912
1588857964384758358,698,1588857964384575460,,0.0507181656783,-0.37853241194,0.84176890595,0.183827676506,0.00216510852875,-0.0277964244258
1588857964390735115,699,1588857964390624102,,0.073009836406,-0.251943400667,0.840068577346,0.183871082402,0.00216573975733,-0.0294048601823
1588857964393663767,700,1588857964393556797,,0.0505305623722,-0.252211064347,0.862755694671,0.185514236258,0.00216128867528,-0.0277797772475
1588857964396606903,701,1588857964396515631,,0.0505329555122,-0.252207019083,0.862756737055,0.185514201361,0.00216248242007,-0.0277799173949
1588857964402558439,702,1588857964402410761,,0.0505305941283,-0.252204199292,0.862757699657,0.185514294281,0.00216292206925,-0.0277792626345
1588857964405595980,703,1588857964405438791,,0.0727030830435,-0.252280941549,0.863258727795,0.18555760199,0.00216382997777,-0.0293875768919
1588857964408523939,704,1588857964408427606,,0.072699566625,-0.252280819337,0.863259059654,0.185557712413,0.00216355408804,-0.0293868999724
1588857964414550194,705,1588857964414436741,,0.0505251426595,-0.252195256299,0.862760633119,0.185537907943,0.00216294186883,-0.0286526667722
1588857964417485153,706,1588857964417381907,,0.0726945537101,-0.252273842806,0.863261520609,0.186514180225,0.00216353084871,-0.0311270312118
1588857964423538477,707,1588857964423421538,,0.0726932869141,-0.252271600141,0.863262282662,0.1865142113,0.00216305164094,-0.03112687831
1588857964426525732,708,1588857964426424372,,0.0507107556214,-0.126157552851,0.861360613819,0.186516674186,0.00152700184293,-0.0312762871998
1588857964429593107,709,1588857964429467964,,0.0507061464029,-0.126151525363,0.861361767947,0.186516859159,0.0015278696232,-0.0312751417095
1588857964432631524,710,1588857964432404047,,0.0731265742223,-0.126016724288,0.838614960123,0.186690034154,0.00216424056219,-0.0320066107895
1588857964438582853,711,1588857964438445291,,0.0726725477397,-0.252241170944,0.863272920549,0.188366266554,0.00216150675103,-0.031990307762
1588857964441518864,712,1588857964441401680,,0.0726684159703,-0.252237139987,0.863274446163,0.188366478365,0.00216291841885,-0.0319889651287
1588857964447601123,713,1588857964447499731,,0.0506802612063,-0.126121184433,0.861367734407,0.186517841465,0.00152939416612,-0.0312692083968
1588857964450491918,714,1588857964450403137,,0.0506766219032,-0.126116843004,0.861368584184,0.186517973669,0.00152924230753,-0.0312684272267
1588857964453686566,715,1588857964453569726,,0.0730959326435,-0.125982214356,0.838622816465,0.1866912356,0.00216522528456,-0.0319995355214
1588857964459665189,716,1588857964459554942,,0.0730938299414,-0.125975451203,0.838624015706,0.184862764849,0.00153214233361,-0.0320152391769
1588857964462422091,717,1588857964462315957,,0.0730880569446,-0.125973806656,0.838624765892,0.184862982646,0.00153193134332,-0.0320139916436
1588857964465481743,718,1588857964465358159,,0.0727974326705,-0.12616111605,0.861883431744,0.185605953323,0.00152992292745,-0.0311230996694
1588857964471965961,719,1588857964471834504,,0.0727997084835,-0.126159626223,0.861883457596,0.185605880122,0.00153042781951,-0.0311235113877
1588857964474836254,720,1588857964474699827,,0.0726427540777,-0.252200628067,0.863287273362,0.187432851652,0.00152682866486,-0.0311067827749
1588857964477429284,721,1588857964477330527,,0.0727991753824,-0.126157386724,0.861883830432,0.188341323995,0.00152499505136,-0.0310986602521
1588857964483461549,722,1588857964483330759,,0.0506614684054,-0.126088947087,0.861373559472,0.188321290425,0.00152257017748,-0.0303640128577
1588857964486460187,723,1588857964486367588,,0.0506687255313,-0.126088840346,0.86137314824,0.18832102566,0.0015219849188,-0.0303656842585
1588857964489427795,724,1588857964489327621,,0.0728059329165,-0.126148751116,0.861884523614,0.189261332993,0.00215597951258,-0.0310920329438
1588857964495473894,725,1588857964495371205,,0.072807778382,-0.126150151448,0.861884162761,0.189285475322,0.00215532741235,-0.0319777717048
1588857964498462133,726,1588857964498349987,,0.0730978184422,-0.125953391453,0.838626981512,0.18851790435,0.0021548628559,-0.0319846934777
1588857964501520993,727,1588857964501358399,,0.0730981470182,-0.125951422925,0.838627248523,0.18851788639,0.00215439575665,-0.031984830801
1588857964507495719,728,1588857964507385973,,0.0953084003291,-0.126020810219,0.839177819364,0.188538234368,0.00215360583987,-0.0327232369153
1588857964510524471,729,1588857964510347351,,0.050670206523,-0.126074690931,0.861375132212,0.188345019141,0.0015162146081,-0.031251749054
1588857964513456998,730,1588857964513359684,,0.0506718384565,-0.126071472494,0.861375507271,0.187460609079,0.00151872046888,-0.0321355925789
1588857964519519122,731,1588857964519392485,,0.0950425123205,-0.126206698454,0.862430467841,0.188411993379,0.00215332619864,-0.0335990804273
1588857964522555806,732,1588857964522334819,,0.0728079364774,-0.126132825187,0.861886685196,0.187481010365,0.00151748455051,-0.0328704164997
1588857964525438955,733,1588857964525348134,,0.0950490290553,-0.126203309035,0.862430245647,0.188411733243,0.00215275989856,-0.0336005754332
1588857964531558471,734,1588857964531373477,,0.117207312946,-0.126278370544,0.863001376075,0.188432278028,0.00215224732919,-0.0343360036853
1588857964534439431,735,1588857964534361104,,0.0726488932045,-0.252171523999,0.863295258685,0.189331948612,0.00151417294264,-0.0337309510267
1588857964537679498,736,1588857964537532878,,0.0728143351419,-0.126124632871,0.86188734351,0.189331794562,0.00151297851329,-0.0337318692919
1588857964543477249,737,1588857964543380165,,0.0728186115792,-0.126126960957,0.86188664153,0.189331613384,0.0015122945468,-0.0337329168725
1588857964546566845,738,1588857964546401096,,0.0728136941853,-0.126125097491,0.861887329668,0.189331804364,0.00151213880466,-0.033731851926
1588857964549478705,739,1588857964549366774,,0.0728165984363,-0.126121352469,0.861887632331,0.189331679963,0.00151138970474,-0.033732583738
1588857964555480590,740,1588857964555370016,,0.0950554235204,-0.126194629159,0.862430811007,0.190262495281,0.00214741497219,-0.0344626350833
1588857964558489274,741,1588857964558401877,,0.0947895502747,-0.126375986093,0.88568526333,0.191029896058,0.0021464742629,-0.0344563140787
1588857964564557395,742,1588857964564419046,,0.0725230943568,-0.126308654179,0.885147451545,0.191032031166,0.00150944468423,-0.0346044700324
1588857964567635450,743,1588857964567552653,,0.11697865602,-0.126450346161,0.886248314053,0.191993428345,0.00214545285774,-0.0360710239868
1588857964570538871,744,1588857964570435438,,0.116980309423,-0.126450233139,0.88624811194,0.191993359087,0.00214531958225,-0.0360714005477
1588857964576586109,745,1588857964576472140,,0.0947962465624,-0.126374981473,0.885684689987,0.191947915983,0.00214420693531,-0.0344499036969
1588857964579519269,746,1588857964579420638,,0.117130809036,-0.252350743165,0.864384157925,0.192132180172,0.00150755946451,-0.0360713543855
1588857964585635935,747,1588857964585510153,,0.0947988535666,-0.126378327834,0.885683933465,0.191995312349,0.00150764554215,-0.0362134696604
1588857964588558662,748,1588857964588443287,,0.0947985550719,-0.126379695168,0.885683770308,0.192903523465,0.00150650478363,-0.0362057450491
1588857964591643100,749,1588857964591523023,,0.0947981324867,-0.126382771089,0.885683376626,0.192903538862,0.0015065295832,-0.0362056619799
1588857964594584978,750,1588857964594480591,,0.0947940189467,-0.126387278855,0.885683173656,0.191970896685,0.00150813189813,-0.0353356413184
1588857964600675165,751,1588857964600536451,,0.0947913478929,-0.126390118344,0.885683054333,0.191971015059,0.00150889928536,-0.0353349654559
1588857964603718047,752,1588857964603633051,,0.0950579570371,-0.126214517467,0.862427621385,0.191203644926,0.00151139025121,-0.0353411885705
1588857964609536376,753,1588857964609444323,,0.0730553640823,-0.000532654314432,0.861420410469,0.191207646423,0.00151248141757,-0.0354780819988
1588857964612632461,754,1588857964612489753,,0.0728134436472,-0.126155520503,0.861882898306,0.190264886858,0.00151423575844,-0.0346092264273
1588857964615657113,755,1588857964615578593,,0.0728160149345,-0.126159446499,0.86188210641,0.190289406442,0.0015152636863,-0.0354859958365
1588857964618636421,756,1588857964618525912,,0.0728151833468,-0.126165261702,0.861881325436,0.19028946887,0.00151698442656,-0.0354855875527
1588857964624792246,757,1588857964624673057,,0.0730543342079,-0.000552815160144,0.861420485107,0.189381288714,0.00151938560254,-0.035493051703
1588857964627545981,758,1588857964627458211,,0.073051270662,-0.000561475033636,0.86142073931,0.189379677817,0.000874750478243,-0.0354926077917
1588857964633557061,759,1588857964633475539,,0.0728141505805,-0.126175803622,0.861879869458,0.189379638815,0.000874726254515,-0.0354928164896
1588857964636572614,760,1588857964636467642,,0.0728110094276,-0.126184253299,0.861878897785,0.188436881418,0.000877805654919,-0.0346235500678
1588857964639632930,761,1588857964639541755,,0.0725129571231,-0.126366619614,0.885140008591,0.190124288365,0.00152121976722,-0.0346088511783
1588857964642588672,762,1588857964642427751,,0.072508557854,-0.126369873602,0.885139904419,0.190124487399,0.00152287231269,-0.0346076850881
1588857964648433749,763,1588857964648358548,,0.072513289639,-0.126373094286,0.885139056972,0.19012432452,0.00152424775511,-0.0346085193321
1588857964651567453,764,1588857964651466355,,0.0725142079881,-0.126374188222,0.885138825554,0.190122579078,0.00087777636326,-0.03460897038
1588857964657801633,765,1588857964657571661,,0.0950507483608,-0.126259775131,0.862421791331,0.189377732738,0.00152676810677,-0.035353330625
1588857964660690521,766,1588857964660586017,,0.072810537199,-0.12619010445,0.861878081014,0.190240473114,0.00152503920207,-0.0337214100392
1588857964663652829,767,1588857964663535484,,0.0728099882414,-0.126192984327,0.861877705733,0.190240495112,0.00152518128455,-0.0337212795113
1588857964666693126,768,1588857964666564718,,0.0728086125009,-0.126192513002,0.861877890962,0.190240545831,0.00152498702358,-0.0337210021614
1588857964672878066,769,1588857964672746329,,0.0728094473097,-0.126195211296,0.861877425363,0.190265230874,0.00152582807035,-0.0346068259743
1588857964675914805,770,1588857964675818365,,0.0726542592033,-0.252236685069,0.86327577065,0.191183476207,0.00152389161978,-0.0345990534322
1588857964681666491,771,1588857964681564382,,0.0950460635913,-0.126268022624,0.86242110016,0.19028613415,0.0015260669162,-0.0353446282325
1588857964684477373,772,1588857964684395745,,0.0947719526507,-0.126450814793,0.885676466217,0.191949045853,0.00216025072184,-0.0344426051742
1588857964687788157,773,1588857964687639493,,0.0725029098745,-0.126382878524,0.885138510284,0.191008371645,0.00152394667933,-0.0337124471662
1588857964690502271,774,1588857964690411353,,0.0723360235706,-0.252567372275,0.886471077259,0.190124849075,0.00152631206932,-0.0346055465455
1588857964696589571,775,1588857964696523161,,0.0727944008668,-0.126200337891,0.861877945674,0.190265844742,0.0015265653443,-0.0346034182973
1588857964699538653,776,1588857964699433038,,0.072792680549,-0.126197895866,0.861878448541,0.190265912029,0.00152637011434,-0.0346030569296
1588857964705719852,777,1588857964705624412,,0.0950354740694,-0.126270502656,0.862421904041,0.189378380858,0.00152837395441,-0.0353497892602
1588857964708769015,778,1588857964708585240,,0.09503680372,-0.126271225372,0.862421651702,0.189378321577,0.00152815030014,-0.0353501165129
1588857964711665312,779,1588857964711437161,,0.0950367925149,-0.126268981995,0.862421981397,0.189378316416,0.00152776054523,-0.0353501610096
1588857964717474061,780,1588857964717388728,,0.0950418138353,-0.12627232967,0.862420937898,0.189378109019,0.0015278144614,-0.0353512697294
1588857964720699425,781,1588857964720505660,,0.0728004430354,-0.126200447397,0.861877419296,0.190240864351,0.00152523510609,-0.0337191939251
1588857964723590274,782,1588857964723488351,,0.0728007424037,-0.126199007076,0.861877604907,0.190239134618,0.000878088301265,-0.0337196111468
1588857964729543503,783,1588857964729407104,,0.0728030381331,-0.126198574823,0.861877474281,0.189355516723,0.000880924353083,-0.0346134329189
1588857964732598344,784,1588857964732496512,,0.0728028340245,-0.126198601891,0.861877487558,0.189357220991,0.00152673383657,-0.0346132101874
1588857964735640093,785,1588857964735539365,,0.0730956421711,-0.126005750972,0.838619305655,0.189497996093,0.00152686682474,-0.0346122938203
1588857964738490585,786,1588857964738415965,,0.0730990382889,-0.126000883451,0.838619740985,0.189497838996,0.00152577902327,-0.0346132018624
1588857964744605341,787,1588857964744507768,,0.0725106036615,-0.126380516905,0.885138217238,0.190149079384,0.00152557596851,-0.0354840943102
1588857964747585167,788,1588857964747502559,,0.0725168712768,-0.126380816603,0.885137660981,0.190148828994,0.00152563573764,-0.0354854334818
1588857964753589299,789,1588857964753521422,,0.0723458585116,-0.252563994263,0.886471237107,0.190124393743,0.00152452753968,-0.0346081267279
1588857964756496607,790,1588857964756413252,,0.0723438125537,-0.252561367991,0.886472152323,0.190124493235,0.00152487913673,-0.0346075646586
1588857964759548391,791,1588857964759475432,,0.0723443709456,-0.25256111773,0.886472178054,0.190124458859,0.0015245782386,-0.0346077667669
1588857964765575410,792,1588857964765489407,,0.0723457444436,-0.252558620201,0.88647277752,0.190124393565,0.00152421054698,-0.0346081416651
1588857964768581159,793,1588857964768475542,,0.0725120800198,-0.126372396514,0.885139255689,0.190149008151,0.00152459367747,-0.0354845182404
1588857964771895102,794,1588857964771802180,,0.0725075734409,-0.126371054002,0.885139816535,0.190149181554,0.00152414412248,-0.0354836083363
1588857964777691458,795,1588857964777555520,,0.0947757200479,-0.126438009783,0.885677891196,0.190168489119,0.000879009201478,-0.0362219774802
1588857964780709772,796,1588857964780608057,,0.0725012840899,-0.126365156914,0.885141173619,0.190149448124,0.00152469532606,-0.0354821561302
1588857964783533755,797,1588857964783448111,,0.0724995430538,-0.126367699369,0.885140953253,0.190149494654,0.00152352916912,-0.0354819568665
1588857964789630283,798,1588857964789498203,,0.0721927642015,-0.126537850728,0.908405359484,0.191800728073,0.00152072436315,-0.0345904475146
1588857964792562546,799,1588857964792437790,,0.0724967028151,-0.126360357085,0.885142234079,0.191976023282,0.00151997503754,-0.03546595091
1588857964795562330,800,1588857964795468935,,0.0724964620594,-0.126354757943,0.885143053097,0.191976023276,0.00151921979841,-0.035465983302
1588857964801679898,801,1588857964801539529,,0.0723287861978,-0.252537887929,0.886480067744,0.191082594159,0.00152086295407,-0.0363502014934
1588857964804694268,802,1588857964804588599,,0.0946307684591,-0.252622552472,0.887007791879,0.191103676648,0.00152108056753,-0.037088760809
1588857964807765408,803,1588857964807589554,,0.0723287113423,-0.25253712477,0.886480291258,0.191082552618,0.00151985185168,-0.0363504621518
1588857964813739881,804,1588857964813634971,,0.072328570778,-0.25253569993,0.886480708629,0.191082591772,0.00152052677276,-0.0363502281081
1588857964816705163,805,1588857964816579546,,0.0723299849526,-0.252536190072,0.886480453615,0.191082536692,0.00152061075765,-0.0363505141331
1588857964819680687,806,1588857964819558958,,0.0724935852718,-0.12634733878,0.88514434777,0.191107587663,0.00151952694473,-0.0372266128196
1588857964825687845,807,1588857964825563100,,0.0950383505521,-0.126234362793,0.862426877664,0.190361260772,0.00152185127719,-0.0379730438049
1588857964828580781,808,1588857964828455841,,0.0723277103273,-0.252531849446,0.886481875728,0.191107487664,0.00151923966281,-0.0372271378998
1588857964834579842,809,1588857964834477462,,0.0723272158797,-0.252532856491,0.886481629193,0.191107514459,0.00151941081989,-0.0372269933625
1588857964837564086,810,1588857964837471446,,0.0946300232762,-0.252616356022,0.887009636124,0.191128670022,0.00151873608908,-0.0379660642371
1588857964840515765,811,1588857964840434699,,0.0946314697188,-0.252618928997,0.887008749034,0.191128612644,0.00151894142312,-0.0379663448739
1588857964846555283,812,1588857964846435801,,0.0946287947336,-0.252614687854,0.887010242274,0.191103645882,0.00151830795516,-0.037089032943
1588857964849583898,813,1588857964849504470,,0.0943441713737,-0.252930821961,0.910205823139,0.191895905919,0.00151786441139,-0.0379598957664
1588857964852804716,814,1588857964852587222,,0.0943449794543,-0.252931804689,0.910205466296,0.191895858296,0.00151760348918,-0.0379601469448
1588857964858745780,815,1588857964858634792,,0.0943433129505,-0.252930442771,0.910206017486,0.190987883493,0.00151853155197,-0.0379671735512
1588857964861670153,816,1588857964861568435,,0.0946262307691,-0.252618234559,0.887009505716,0.190220826073,0.00152017505515,-0.037972454965
1588857964864702580,817,1588857964864576276,,0.0720095418962,-0.252850855553,0.909682719761,0.190966898979,0.00151885151928,-0.0372272113226
1588857964870719482,818,1588857964870622733,,0.116824868492,-0.379613425476,0.889553706385,0.192068204588,0.00151736558591,-0.0386928284363
1588857964873768047,819,1588857964873663208,,0.116826646963,-0.379609862864,0.889554993139,0.192068137429,0.00151734472409,-0.0386931626246
1588857964876712748,820,1588857964876535201,,0.117099121085,-0.379190472912,0.866455766901,0.19130103097,0.00151906858537,-0.0386988040532
1588857964882835932,821,1588857964882655893,,0.0948488929478,-0.379080432512,0.865917766705,0.190335228489,0.000873212117487,-0.0370924864582
1588857964885638829,822,1588857964885535783,,0.0945526614841,-0.379503323809,0.889021723705,0.191102494296,0.000871886971025,-0.0370863246534
1588857964888621949,823,1588857964888529829,,0.094612876421,-0.252613691413,0.887012224119,0.190194532857,0.000873530813241,-0.0370930832498
1588857964894687326,824,1588857964894584960,,0.0945476987917,-0.37949648792,0.889025169556,0.191127770934,0.000871616822273,-0.0379621699831
1588857964897695123,825,1588857964897601226,,0.0942401169573,-0.379899624475,0.91214330226,0.191895279336,0.000870314907455,-0.0379546309229
