%time,field.header.seq,field.header.stamp,field.header.frame_id,field.array.layout.data_offset,field.array.data0,field.array.data1,field.array.data2,field.array.data3,field.array.data4,field.array.data5,field.array.data6
1588857961765339178,48,1588857961765243310,,0,0.0383006413777,-0.0703246260774,-0.142454985279,-0.0533328412848,0.0639186581883,-0.174772913015,-0.0546863234816
1588857961768861107,49,1588857961768790670,,0,0.0381087449368,-0.0697762551207,-0.141893757373,-0.0530712023247,0.0636237255901,-0.173819943531,-0.0543092433434
1588857961775082918,50,1588857961775003043,,0,0.0370468629868,-0.0680106489152,-0.141117831509,-0.0513158828345,0.0639454215113,-0.171364294885,-0.0524108601703
1588857961777721210,51,1588857961777649565,,0,0.0368985351949,-0.0675778937995,-0.140798360163,-0.0511596440812,0.0637166166167,-0.170537759849,-0.052191011872
1588857961780821543,52,1588857961780696547,,0,0.037278161084,-0.0667970509562,-0.139558276826,-0.0514828076981,0.0622693929861,-0.168703122445,-0.0523429649309
1588857961786753150,53,1588857961786669189,,0,0.036881311147,-0.0664042347399,-0.13837948119,-0.0511585698832,0.06167324713,-0.167292424002,-0.0519945276725
1588857961789900132,54,1588857961789815856,,0,0.0358062905639,-0.0657576256267,-0.137347331584,-0.0498828824294,0.0619323784831,-0.165798007493,-0.0507696760503
1588857961792675876,55,1588857961792592382,,0,0.0350732233226,-0.065154694036,-0.135123913007,-0.0492311850846,0.0609179617825,-0.163391034893,-0.0501292338481
1588857961798670914,56,1588857961798588510,,0,0.0350057919111,-0.0647548284801,-0.134758446562,-0.0489826537178,0.0606519957481,-0.162694207065,-0.0498130031112
1588857961804714412,57,1588857961804613126,,0,0.0344976135421,-0.0643409665833,-0.133048332973,-0.0484314027436,0.0599395964989,-0.16108377999,-0.049266140901
1588857961807923581,58,1588857961807775702,,0,0.0350885744977,-0.0636085320112,-0.134125391754,-0.0483065937576,0.0601432419546,-0.161379867866,-0.048889063836
1588857961810739962,59,1588857961810660829,,0,0.0350577172966,-0.063211642788,-0.133740451369,-0.0479685656121,0.0599358311868,-0.160815689601,-0.0484983800195
1588857961813796444,60,1588857961813713121,,0,0.0345621277054,-0.0629940552813,-0.134920236232,-0.0469298102503,0.0613324774293,-0.161562214046,-0.0474916323763
1588857961816849454,61,1588857961816767818,,0,0.0359356333418,-0.0630392497325,-0.135993518662,-0.0480473943354,0.0606795522912,-0.162445233797,-0.0484039888418
1588857961822686567,62,1588857961822581330,,0,0.0358898036733,-0.0626228329486,-0.135610469816,-0.0477197827866,0.0604488849071,-0.161827701175,-0.0480070690657
1588857961825753583,63,1588857961825671046,,0,0.0357458541838,-0.0625040620337,-0.137421425597,-0.0470847786504,0.0618539595874,-0.163164742235,-0.0472618702996
1588857961831751727,64,1588857961831668391,,0,0.035792577241,-0.0623759073244,-0.13781490038,-0.0470162991828,0.0619502509894,-0.163298822933,-0.0470684127364
1588857961834581548,65,1588857961834483466,,0,0.0359917934834,-0.0625006598125,-0.138809593238,-0.0471843232901,0.0623371455775,-0.164186674565,-0.0470810486718
1588857961837511447,66,1588857961837445071,,0,0.0364495127272,-0.0626046565562,-0.137378787853,-0.048061145909,0.060738356389,-0.163315141667,-0.0477676190437
1588857961843759443,67,1588857961843674520,,0,0.0361930925901,-0.0626066283862,-0.13687163414,-0.0480551782904,0.0605234221142,-0.162995982997,-0.0476498421725
1588857961846594313,68,1588857961846512358,,0,0.0357512466234,-0.0622818549178,-0.135578148538,-0.0477662031282,0.059950097657,-0.161778317531,-0.0472626284212
1588857961852712452,69,1588857961852573104,,0,0.0351415345612,-0.0623564629346,-0.1341303953,-0.0475966147445,0.0594317104908,-0.160779401222,-0.0470874446763
1588857961855747847,70,1588857961855649884,,0,0.0352189819593,-0.0619531798351,-0.131690505668,-0.0481035583778,0.0574476501026,-0.158472827657,-0.0474767004047
1588857961858756870,71,1588857961858680578,,0,0.0351202037578,-0.0609426556959,-0.131268990037,-0.0476234560322,0.0571392095334,-0.157049708029,-0.0468857042928
1588857961861836724,72,1588857961861731667,,0,0.0346252110899,-0.0605550377943,-0.129961565035,-0.047247035611,0.05665330654,-0.155599675233,-0.0465545525297
1588857961867810843,73,1588857961867723505,,0,0.0347294317389,-0.0593844475639,-0.129962786104,-0.0467895284043,0.0564610238764,-0.154317149494,-0.0459685380976
1588857961870555557,74,1588857961870495802,,0,0.0338643082213,-0.0577541178817,-0.12921788598,-0.0452081987871,0.0567207649415,-0.152042033575,-0.0443354139084
1588857961876500728,75,1588857961876427629,,0,0.034488519408,-0.0570168391143,-0.127790111132,-0.0457179566217,0.055048030685,-0.150223116566,-0.0447124312317
1588857961879729439,76,1588857961879639513,,0,0.0343812513921,-0.0559375627379,-0.126740084669,-0.0451564394326,0.0544209527058,-0.148441745535,-0.0440464245784
1588857961882820338,77,1588857961882747198,,0,0.03417975654,-0.055996986932,-0.126179567378,-0.0449993775684,0.0542092612959,-0.148104078521,-0.0439078896565
1588857961885571711,78,1588857961885490571,,0,0.0341530561828,-0.0556459856306,-0.125786655838,-0.0447946329969,0.0539760537783,-0.147661745323,-0.0435727970041
1588857961891806197,79,1588857961891726068,,0,0.0339655834006,-0.0556818237264,-0.125213315734,-0.0446011472565,0.0538234619986,-0.1474130905,-0.0433930044837
1588857961894509895,80,1588857961894425799,,0,0.0337470045932,-0.0557776101746,-0.127503849663,-0.0439455863294,0.0556729123754,-0.1493255133,-0.0426711991511
1588857961900547275,81,1588857961900459982,,0,0.0340034664532,-0.0556308075111,-0.128047996889,-0.0439111119396,0.0559009685135,-0.149785360664,-0.0425534864022
1588857961903602159,82,1588857961903462877,,0,0.034488305157,-0.0552169641459,-0.12911341551,-0.0439077636661,0.0562241204673,-0.150361724343,-0.0423665820307
1588857961906564634,83,1588857961906482696,,0,0.0344445274658,-0.0551968821465,-0.128998734001,-0.0438545643479,0.0561809517182,-0.150339568998,-0.0422618001521
1588857961909435180,84,1588857961909351210,,0,0.0346508152744,-0.0554648493837,-0.129821626377,-0.0440817764102,0.0565201045175,-0.151234248964,-0.0424306624197
1588857961915482448,85,1588857961915406122,,0,0.0345461316624,-0.055100454802,-0.129455833798,-0.0439120403911,0.0562427056401,-0.150543058537,-0.0421660398448
1588857961918485953,86,1588857961918415214,,0,0.0346557381583,-0.0551010753388,-0.129909196182,-0.0440009727978,0.0563460603276,-0.150813492046,-0.0421773560908
1588857961924504733,87,1588857961924425508,,0,0.0345439039531,-0.0547725164615,-0.129574460499,-0.0438691207264,0.0560803485413,-0.150196378658,-0.0419280209337
1588857961927522076,88,1588857961927441107,,0,0.0342965899835,-0.0542272228462,-0.128722464187,-0.04356442594,0.0555446329018,-0.148893238851,-0.0415306822918
1588857961930491829,89,1588857961930421610,,0,0.0343642543244,-0.0545375750969,-0.126552392466,-0.044317519421,0.0538036814022,-0.147524255686,-0.0422538377517
1588857961933454176,90,1588857961933379708,,0,0.0339241574592,-0.0542990567454,-0.125380102927,-0.0440685494468,0.0532635207259,-0.14638063413,-0.0419341397195
1588857961939417318,91,1588857961939334688,,0,0.0334229105307,-0.0539325389492,-0.124059174205,-0.0437121927601,0.0527077977936,-0.144952800344,-0.0415595993024
1588857961942434866,92,1588857961942366352,,0,0.0327698565348,-0.0533956454796,-0.122074397314,-0.0431690092984,0.0519096493281,-0.142922406685,-0.041046091545
1588857961948498496,93,1588857961948435612,,0,0.0326620430214,-0.0526169788063,-0.121423098313,-0.0428200968683,0.0515075473684,-0.14164345452,-0.0406110307736
1588857961951528062,94,1588857961951455348,,0,0.0323271710007,-0.0515734827072,-0.119753484207,-0.0421674076694,0.0506955849297,-0.139348322613,-0.039974286764
1588857961954449878,95,1588857961954385466,,0,0.0323090896319,-0.0508047132045,-0.119258005664,-0.0417398462505,0.0503769779969,-0.138160570563,-0.0395381470299
1588857961957404770,96,1588857961957342557,,0,0.0314744479777,-0.050262279291,-0.119529691639,-0.0404327688078,0.0514235895147,-0.137737240704,-0.0383587855804
1588857961963494192,97,1588857961963429079,,0,0.0318469073718,-0.04938439692,-0.120056210751,-0.0401531769267,0.0514366841433,-0.13730531083,-0.0379285670954
1588857961966441248,98,1588857961966348960,,0,0.0323901800692,-0.0487235916099,-0.121113590599,-0.0400088893781,0.0516245449417,-0.137417818293,-0.037644242446
1588857961972713735,99,1588857961972653036,,0,0.0321914772822,-0.0487777401328,-0.120579880568,-0.0398064169679,0.0514490169862,-0.137002706733,-0.0375400314434
1588857961975716754,100,1588857961975655636,,0,0.0326784069792,-0.049422625171,-0.122257185419,-0.0402659214218,0.0521127108935,-0.138964507702,-0.0379040665468
1588857961978541408,101,1588857961978491918,,0,0.0326556114867,-0.0491081033172,-0.121878576917,-0.0400447333585,0.0519211369332,-0.138592504381,-0.0375771967733
1588857961984445821,102,1588857961984380141,,0,0.032775314589,-0.0487919777987,-0.121943588142,-0.03989606532,0.0518866171492,-0.138528967786,-0.0372976321176
1588857961987272347,103,1588857961987222702,,0,0.0330209674765,-0.0488843311464,-0.122662808706,-0.0400660258498,0.0521086116011,-0.139293436548,-0.0373105872676
1588857961990442008,104,1588857961990390775,,0,0.0329270347282,-0.0490361461458,-0.122480991079,-0.0400784925471,0.0520552992379,-0.13941637976,-0.0372692045284
1588857961996312447,105,1588857961996251433,,0,0.0329687036121,-0.0489573156864,-0.122660658388,-0.0400933311509,0.0520555607789,-0.139474641835,-0.0371878888836
1588857961999412522,106,1588857961999302779,,0,0.0328721379106,-0.0492812714303,-0.122695977184,-0.0401985240833,0.0521222900363,-0.139806119609,-0.0372966462203
1588857962002432223,107,1588857962002300633,,0,0.0329762318563,-0.0486988990491,-0.122779418858,-0.0400665171231,0.052019419805,-0.139321780402,-0.037012177108
1588857962008366999,108,1588857962008300821,,0,0.0323373196302,-0.0488575517682,-0.121302691605,-0.039888012361,0.0515405769837,-0.138306043124,-0.0369269197195
1588857962011362465,109,1588857962011295165,,0,0.0321371161367,-0.0478071454395,-0.120364566895,-0.0394349847199,0.0509559262902,-0.136505485607,-0.0363285524377
1588857962014555737,110,1588857962014500447,,0,0.0322679702894,-0.0471946391372,-0.118309086395,-0.0397426846493,0.049232359296,-0.134211871442,-0.0365561854791
1588857962020575588,111,1588857962020523105,,0,0.0321455871092,-0.0469210356647,-0.118001557477,-0.0396311019537,0.0490060131473,-0.133575534695,-0.0363989776934
1588857962023499217,112,1588857962023434612,,0,0.0312834672106,-0.0457495664528,-0.117380641421,-0.0382954283544,0.0493184284602,-0.131795644039,-0.0350639906129
1588857962026529578,113,1588857962026470811,,0,0.0311884289331,-0.0454966053359,-0.117062283254,-0.0381708535892,0.0490724240463,-0.13123066922,-0.0348746541755
1588857962032549981,114,1588857962032493054,,0,0.0307361587094,-0.044883711647,-0.115489135889,-0.0376980884785,0.0483758553194,-0.12946890264,-0.0343798120772
1588857962035686061,115,1588857962035623750,,0,0.0299779322238,-0.0448883490423,-0.113362468101,-0.037270216076,0.0476117347641,-0.127869356556,-0.0340880534017
1588857962038493973,116,1588857962038436954,,0,0.0299060369895,-0.0446243372427,-0.113002649438,-0.0370705902042,0.0474117402361,-0.127346048778,-0.0338630977374
1588857962044587383,117,1588857962044506768,,0,0.0295324371026,-0.044542106864,-0.111862648132,-0.036782871895,0.0470370413071,-0.126527010988,-0.0336231553766
1588857962047605830,118,1588857962047540123,,0,0.0303728470638,-0.0441542291536,-0.113922027794,-0.036989899861,0.0476597277821,-0.127781198965,-0.0335925318577
1588857962050515311,119,1588857962050445773,,0,0.0303212544007,-0.0438721041946,-0.113542129488,-0.0367512791217,0.0475212934201,-0.127359162862,-0.0333297584839
1588857962056608104,120,1588857962056525060,,0,0.0311068623547,-0.0437009151679,-0.11559298438,-0.0370202731244,0.0482262864565,-0.128842037448,-0.0334067035303
1588857962059582163,121,1588857962059532300,,0,0.0310372177987,-0.0434012365288,-0.115210975909,-0.0368076501745,0.0480370980307,-0.128301503478,-0.0331670047584
1588857962062491660,122,1588857962062436990,,0,0.0303649475109,-0.043273054114,-0.115378566425,-0.0359712137588,0.0488722922016,-0.128372204369,-0.0324024087019
1588857962068472041,123,1588857962068419696,,0,0.030964606177,-0.0431795846163,-0.114803558982,-0.0365937172392,0.0478708857722,-0.127946798368,-0.0328915732835
1588857962072031594,124,1588857962071974350,,0,0.0310061176839,-0.04375860376,-0.115315150933,-0.0368893947769,0.0481685095342,-0.128917058352,-0.0331969840587
1588857962077516116,125,1588857962077447190,,0,0.0302870287239,-0.0433994119889,-0.115821886891,-0.0358974032946,0.0492293791297,-0.129002553447,-0.0321995756364
1588857962080506382,126,1588857962080449592,,0,0.0302010453771,-0.0431482204602,-0.115471363502,-0.0357994407719,0.049009384593,-0.128545186374,-0.0320031730093
1588857962083545567,127,1588857962083483867,,0,0.029949688784,-0.0432835302285,-0.114999239176,-0.0357529478022,0.0488900418777,-0.128322494652,-0.0319782309886
1588857962086772280,128,1588857962086699896,,0,0.0304308357563,-0.0430222791268,-0.113564517216,-0.036405857364,0.04728005053,-0.126847829017,-0.0325492899423
1588857962092566885,129,1588857962092513489,,0,0.0303140984475,-0.0427817472101,-0.113260999294,-0.0362965478605,0.0471034554596,-0.126306564906,-0.0324074775958
1588857962095420651,130,1588857962095350379,,0,0.0301518001911,-0.0416295898848,-0.112200733654,-0.0357467307118,0.0464640305667,-0.124370371083,-0.0317330332748
1588857962101862711,131,1588857962101793316,,0,0.0301038861584,-0.0408636987155,-0.111787813644,-0.0354572298392,0.0461201591111,-0.123193489334,-0.0313502102083
1588857962104718989,132,1588857962104655410,,0,0.0296056572273,-0.0401029257541,-0.110094542392,-0.0349147897017,0.0453493776169,-0.121093056607,-0.0308098913652
1588857962107763556,133,1588857962107687152,,0,0.0295078411486,-0.0398914440637,-0.109783942765,-0.0347944956784,0.0451171558888,-0.120548919287,-0.030651124352
1588857962113855382,134,1588857962113744542,,0,0.0292494661361,-0.0394538719972,-0.108876119542,-0.0344465084634,0.0446892711518,-0.119352483045,-0.030324897008
1588857962116538697,135,1588857962116474277,,0,0.0284838965918,-0.0394782011441,-0.106778962215,-0.0340137092769,0.0439290583924,-0.117709039245,-0.0300655848469
1588857962119613010,136,1588857962119551352,,0,0.0288443509418,-0.0396778516235,-0.105030074248,-0.0347315539601,0.0423189898047,-0.116584375568,-0.0307875969955
1588857962125879355,137,1588857962125827207,,0,0.028650785595,-0.0398125961186,-0.104506985715,-0.0346150058604,0.0421736057647,-0.116402496268,-0.0307081912731
1588857962128605780,138,1588857962128518215,,0,0.0285874887656,-0.0395744532888,-0.10411593519,-0.0344033814936,0.0419782709437,-0.115935501984,-0.0304731942021
1588857962131513321,139,1588857962131450322,,0,0.0283252735985,-0.0390394355314,-0.105755126749,-0.0334476852735,0.0435067958025,-0.116840589027,-0.0294438926096
1588857962137754446,140,1588857962137680401,,0,0.0287403512158,-0.039294842643,-0.104260909795,-0.0341326768675,0.0421437302072,-0.116096419058,-0.0301549283149
1588857962140624554,141,1588857962140557162,,0,0.0291760611698,-0.0390092171897,-0.105546301031,-0.034109046718,0.0427070835282,-0.116916981536,-0.0300155806352
1588857962143572621,142,1588857962143523515,,0,0.0293563453097,-0.0389822216824,-0.106127906378,-0.0340856914628,0.0430207287302,-0.117464491334,-0.0299466602664
1588857962149642685,143,1588857962149518481,,0,0.0293235796393,-0.0388882394579,-0.108226921099,-0.0336024799697,0.0445607936588,-0.119039860853,-0.0293832194255
1588857962152586676,144,1588857962152515496,,0,0.0292537094131,-0.038656673483,-0.107875881152,-0.0334093792405,0.044427436217,-0.11860682188,-0.0291902149044
1588857962155586347,145,1588857962155463880,,0,0.0299585315442,-0.0388628456395,-0.107283728282,-0.034343298621,0.0432938661013,-0.118416991888,-0.0300149709398
1588857962161537934,146,1588857962161421045,,0,0.0295863476284,-0.0383704120274,-0.108697528417,-0.0334693324463,0.044630278682,-0.118988496351,-0.0290844164385
1588857962164380098,147,1588857962164239069,,0,0.0294775415038,-0.0381390296879,-0.108384780833,-0.0333831626749,0.0444509394531,-0.118469436856,-0.0289610481871
1588857962167708455,148,1588857962167618268,,0,0.02929126192,-0.0378185925719,-0.107802955632,-0.0332572112411,0.0441175902974,-0.117675445258,-0.0287568422521
1588857962173949681,149,1588857962173863378,,0,0.0288906753177,-0.0377638331487,-0.106844173645,-0.0331076561276,0.0437188848287,-0.116731959802,-0.028663992482
1588857962176878010,150,1588857962176816974,,0,0.0283735867389,-0.037313683382,-0.105244606528,-0.0326898872832,0.0430606879906,-0.115023072506,-0.0282970122517
1588857962179864880,151,1588857962179790769,,0,0.0284663337805,-0.0361891502248,-0.104980022891,-0.0323221745911,0.0426552439652,-0.113569969203,-0.0277718491719
1588857962185893738,152,1588857962185829014,,0,0.0283370464153,-0.0359808180602,-0.10464646217,-0.0322236971019,0.0424556931268,-0.113020811398,-0.0276439778916
1588857962188791152,153,1588857962188725067,,0,0.0275679872082,-0.0358180133413,-0.102512788459,-0.03178066842,0.0416677215657,-0.111169742666,-0.0273428043305
1588857962191657215,154,1588857962191584127,,0,0.0271798055762,-0.0354241570397,-0.101203604853,-0.0313605377167,0.0411145558514,-0.109746995435,-0.0269834846493
1588857962197669963,155,1588857962197609973,,0,0.0271153882059,-0.0347810414002,-0.100660359625,-0.0310374110234,0.0407899361993,-0.108733844643,-0.0265898197181
1588857962200732594,156,1588857962200629371,,0,0.0268576434585,-0.0343984983595,-0.0996931527851,-0.0307091801645,0.0403624089261,-0.107669878697,-0.0262537464813
1588857962203846185,157,1588857962203769719,,0,0.0267853813713,-0.034186198109,-0.0993396482558,-0.0305229840864,0.0402175308585,-0.107263899707,-0.0260540527138
1588857962209780396,158,1588857962209695999,,0,0.0273951886886,-0.0346648927339,-0.0985101321055,-0.0314567039792,0.0390353759726,-0.107157830868,-0.0269570974183
1588857962212651834,159,1588857962212575548,,0,0.0273417038253,-0.034442727765,-0.0981360688477,-0.0312621868205,0.0388586190617,-0.106753372029,-0.026731770218
1588857962218332999,160,1588857962218268465,,0,0.0267679259414,-0.034141853225,-0.0990237065076,-0.0302843588348,0.0401104514044,-0.107221647359,-0.0257793379499
1588857962221903236,161,1588857962221819985,,0,0.02746324377,-0.0344352830172,-0.101100251411,-0.0307562692439,0.0408504333232,-0.109192078148,-0.0260410627483
1588857962224869648,162,1588857962224791524,,0,0.0274325169606,-0.0342282263399,-0.100743759152,-0.0305571266883,0.0407096869089,-0.108871630536,-0.0258189446875
1588857962230855677,163,1588857962230775943,,0,0.0278610042554,-0.0348072278499,-0.0998097470283,-0.0313419701533,0.0396717970765,-0.10876435042,-0.0266600172804
1588857962233920447,164,1588857962233811000,,0,0.0283621058965,-0.034830870965,-0.100991860882,-0.031663160589,0.0399922035279,-0.10971898805,-0.0268473991647
1588857962236896835,165,1588857962236751742,,0,0.0279851710739,-0.0343374221871,-0.102414425688,-0.0307738690238,0.0413704904188,-0.110281360919,-0.0259410554704
1588857962240006799,166,1588857962239917439,,0,0.0279684866666,-0.0342195621599,-0.102393563511,-0.0307580433462,0.041364279333,-0.110148194189,-0.0259011790056
1588857962245976653,167,1588857962245860302,,0,0.027854634596,-0.0340210601283,-0.102099960254,-0.0306910749687,0.0411574390967,-0.109616922077,-0.0257967254437
1588857962248944958,168,1588857962248859487,,0,0.0275074506843,-0.0335190805925,-0.100952828561,-0.0303573970094,0.040639969412,-0.108157313446,-0.0254883288176
1588857962254953216,169,1588857962254855175,,0,0.0274027975731,-0.0333446739725,-0.100664418773,-0.0303234777227,0.0404712236978,-0.107753717618,-0.0253942287561
1588857962257958023,170,1588857962257869602,,0,0.0266792303926,-0.0331981920488,-0.0986769293429,-0.0299590125357,0.039743337518,-0.106051621548,-0.0251480201667
1588857962263910507,171,1588857962263829421,,0,0.0267825066514,-0.0321218355242,-0.0983890909185,-0.0296035518481,0.0393831259709,-0.10473387463,-0.0246372904919
1588857962267000339,172,1588857962266907941,,0,0.0262436928112,-0.0320894138482,-0.0969370153101,-0.0293480751857,0.0388443627149,-0.103552093538,-0.0244717581779
1588857962269616884,173,1588857962269473971,,0,0.0255070948081,-0.0315484302032,-0.0945861665192,-0.0287597018962,0.0379283483386,-0.101240821075,-0.0239894045504
1588857962272676960,174,1588857962272584776,,0,0.0254009475474,-0.031367492302,-0.0942694380942,-0.0286580961497,0.0377558242986,-0.100764920694,-0.0238742140196
1588857962278830802,175,1588857962278735256,,0,0.0253452628021,-0.0307555743946,-0.093750760609,-0.0282981730172,0.0374449599361,-0.099730957861,-0.023497279848
1588857962281870151,176,1588857962281777436,,0,0.0252226588601,-0.0299980654047,-0.0929452774024,-0.0278602900824,0.0370200117704,-0.0983643457668,-0.0230417454381
1588857962288011112,177,1588857962287915132,,0,0.0251551525564,-0.0298065203906,-0.092590368108,-0.0276986009269,0.0368808623756,-0.0980203626562,-0.0228511531584
1588857962290916129,178,1588857962290743311,,0,0.0253498852527,-0.0299031617128,-0.0931363310793,-0.0277855822593,0.0370642993717,-0.0985835697692,-0.0228730692589
1588857962293729618,179,1588857962293635247,,0,0.0252590899162,-0.0301621264403,-0.0929678768456,-0.0278059703534,0.0370635893883,-0.0988161420936,-0.022903546696
1588857962296829006,180,1588857962296738006,,0,0.0253933533828,-0.0301375470832,-0.0932415971889,-0.0277635705955,0.0371432944663,-0.0990452630278,-0.0228320754989
1588857962302948764,181,1588857962302837174,,0,0.0261587458483,-0.0312056519454,-0.0937090299005,-0.0289585763703,0.036682079791,-0.100493853772,-0.0239748973674
1588857962305918511,182,1588857962305813386,,0,0.0261188170408,-0.0310175183847,-0.0933814067289,-0.0287552829625,0.0365582706498,-0.100152712748,-0.0237774468721
1588857962311857154,183,1588857962311769579,,0,0.0264536871393,-0.0308461449958,-0.0940214628331,-0.0288140359977,0.0367077736802,-0.100545936355,-0.023740098664
1588857962314670447,184,1588857962314519113,,0,0.0270126721079,-0.0308827026994,-0.0953258435706,-0.0291827278175,0.0370307331032,-0.101625821043,-0.0239290318696
1588857962317510672,185,1588857962317434650,,0,0.0268995096931,-0.0311839575324,-0.0951292696333,-0.029295986695,0.0369961194105,-0.101843374934,-0.0240435093457
1588857962320680469,186,1588857962320601238,,0,0.0268116062615,-0.0310063000591,-0.0948204798088,-0.0292290859748,0.0368618012923,-0.101484109969,-0.0239369348161
1588857962326694866,187,1588857962326502200,,0,0.0259702645829,-0.0305236728289,-0.0950635187246,-0.028121156709,0.0378621136602,-0.101154992627,-0.0229065395756
1588857962329678645,188,1588857962329598713,,0,0.0257117686471,-0.0301460027489,-0.0942100768008,-0.0279050362822,0.0375001402159,-0.10014029605,-0.0226800607501
1588857962335583477,189,1588857962335493797,,0,0.0254635648279,-0.0297627937467,-0.0933951314679,-0.0276642274812,0.0371483218602,-0.0990755944421,-0.0224665302623
1588857962338570721,190,1588857962338476952,,0,0.0252244398384,-0.0288860004448,-0.0922407649222,-0.0271781234548,0.036577781117,-0.0972763310252,-0.0219846885664
