%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1589274131842323394,15119,1589274131842185741,,0.223065474617,-1.97552155055,2.42084230388
1589274131848427204,15120,1589274131848261566,,0.223067080159,-2.00386280603,2.42776282939
1589274131854451026,15121,1589274131854288968,,0.22302979804,-2.03167857195,2.43443518739
1589274131860371065,15122,1589274131860273866,,0.222948119941,-2.06010707726,2.4411912961
1589274131866344898,15123,1589274131866238421,,0.222911665851,-2.08817687564,2.44770610351
1589274131872414413,15124,1589274131872302543,,0.222796300061,-2.11713448762,2.45460087997
1589274131878423139,15125,1589274131878287962,,0.222631431675,-2.11606538857,2.4535978806
1589274131884283719,15126,1589274131884176392,,0.222636725525,-2.14465805434,2.46042959865
1589274131890681138,15127,1589274131890573460,,0.222460868702,-2.17289761318,2.46670532572
1589274131896270085,15128,1589274131896144023,,0.222342365384,-2.20130983817,2.4733979773
1589274131902315828,15129,1589274131902192698,,0.222160080889,-2.22483860946,2.47814913364
1589274131908320377,15130,1589274131908164123,,0.221928533347,-2.25077341323,2.48386003767
1589274131914226385,15131,1589274131914090629,,0.221004682738,-2.27941152357,2.48870907722
1589274131920377989,15132,1589274131920264611,,0.220285005158,-2.30884807282,2.49468735356
1589274131926396433,15133,1589274131926280250,,0.219558078472,-2.33767212746,2.50000108194
1589274131932495595,15134,1589274131932392260,,0.219551656512,-2.36732466616,2.50710795697
1589274131938319465,15135,1589274131938211051,,0.219331181045,-2.36640491906,2.50607526449
1589274131944391494,15136,1589274131944283417,,0.219225785144,-2.396414099,2.51316292553
1589274131950393804,15137,1589274131950285888,,0.219295064161,-2.42617791021,2.52024357513
1589274131956295466,15138,1589274131956150592,,0.219430317209,-2.45652197584,2.5278971926
1589274131962391569,15139,1589274131962297270,,0.219406287331,-2.48717229235,2.53540710901
1589274131968446319,15140,1589274131968286798,,0.219581197028,-2.51758374232,2.54285686869
1589274131974482391,15141,1589274131974284877,,0.21968833701,-2.54782770286,2.55042286241
1589274131980532211,15142,1589274131980381027,,0.219645828098,-2.57877548194,2.55804900997
1589274131986557980,15143,1589274131986420846,,0.219635546098,-2.60975282369,2.56556735725
1589274131992437046,15144,1589274131992342990,,0.2195386112,-2.64094880533,2.57300996752
1589274131998410405,15145,1589274131998275504,,0.21946421652,-2.6413748082,2.57294372917
1589274132004401026,15146,1589274132004246963,,0.219539955039,-2.67250378233,2.58067138847
1589274132010447363,15147,1589274132010335947,,0.219455704609,-2.70409296025,2.58856665852
1589274132016274522,15148,1589274132016188674,,0.219392072749,-2.73583929299,2.59627056886
1589274132022488809,15149,1589274132022339820,,0.219388710691,-2.76768381675,2.60409738017
1589274132028211746,15150,1589274132028112008,,0.219297710608,-2.79960694271,2.61198710695
1589274132034064736,15151,1589274132033977657,,0.219219884943,-2.83184232066,2.61994186829
1589274132040069869,15152,1589274132039970928,,0.219209693992,-2.8640691571,2.62754476075
1589274132046054739,15153,1589274132045947417,,0.21899270226,-2.89644410345,2.63520461688
1589274132049156344,15154,1589274132049076307,,0.218850757965,-2.89630011486,2.63480934621
1589274132055421283,15155,1589274132055254847,,0.218641946871,-2.92876970179,2.64250974172
1589274132061251306,15156,1589274132061167266,,0.218357526273,-2.96114388038,2.65014883067
1589274132067332178,15157,1589274132067252225,,0.218293951499,-2.99367371994,2.6580477368
1589274132073188419,15158,1589274132073097939,,0.217998139057,-3.02643837934,2.66585400773
1589274132082323805,15159,1589274132082194047,,0.217569918264,-3.05887591724,2.67322955917
1589274132088571526,15160,1589274132088445427,,0.217195180857,-3.09153356365,2.68047244137
1589274132094345864,15161,1589274132094240822,,0.216424755662,-3.12418276409,2.68759491658
1589274132100473322,15162,1589274132100331072,,0.216092957192,-3.15712584398,2.6951097795
1589274132106270634,15163,1589274132106155934,,0.215718409252,-3.18982815355,2.70261041115
1589274132112377432,15164,1589274132112246141,,0.214634502057,-3.20830287284,2.70563298619
1589274132118226944,15165,1589274132118133058,,0.21425699956,-3.22256849913,2.70834099534
1589274132124212824,15166,1589274132124088938,,0.213139649214,-3.25523715174,2.71477867136
1589274132130164415,15167,1589274132130070565,,0.21265583717,-3.28824205579,2.72216928535
1589274132136199965,15168,1589274132136105493,,0.211857413341,-3.32089961362,2.72910991114
1589274132142299807,15169,1589274132142215333,,0.211635381026,-3.35404728718,2.73661718873
1589274132148195161,15170,1589274132148104928,,0.211079734091,-3.38709107325,2.74372259386
1589274132154246882,15171,1589274132154153708,,0.210847581111,-3.42023693802,2.75150466907
1589274132160214315,15172,1589274132160121905,,0.210737917856,-3.45303709449,2.75943553203
1589274132166174779,15173,1589274132166091715,,0.210513067345,-3.48526415812,2.7664529748
1589274132172386500,15174,1589274132172297529,,0.210339933253,-3.50155689475,2.77009022571
1589274132178452084,15175,1589274132178340477,,0.21039743617,-3.51215163427,2.77226003312
1589274132184283098,15176,1589274132184195390,,0.210065173103,-3.54418225262,2.77946981096
1589274132190720064,15177,1589274132190611726,,0.209696165346,-3.57647322914,2.78628458826
1589274132196103045,15178,1589274132195977457,,0.209475318212,-3.60963282435,2.79393158632
1589274132202104039,15179,1589274132202020840,,0.209279425828,-3.64062055133,2.80007064366
1589274132205140389,15180,1589274132205044166,,0.209315949753,-3.63847477931,2.79901197838
1589274132211346354,15181,1589274132211220056,,0.209452026924,-3.67134706826,2.80693441786
1589274132217227900,15182,1589274132217152121,,0.209537159684,-3.7042688042,2.81488719803
1589274132223171917,15183,1589274132223012188,,0.209794110244,-3.73642552669,2.82254531227
1589274132226046259,15184,1589274132225971814,,0.210034060617,-3.76900703493,2.83057559002
1589274132229054424,15185,1589274132228966993,,0.210155532492,-3.76666251867,2.82940444113
1589274132232343034,15186,1589274132232257822,,0.210338917582,-3.78260256644,2.83318838217
1589274132238311671,15187,1589274132238184560,,0.210440065326,-3.79663758868,2.8365144341
1589274132244274294,15188,1589274132244180439,,0.210343141648,-3.82945910208,2.84432653218
1589274132250262463,15189,1589274132250178690,,0.210580176317,-3.86024430832,2.85187414411
1589274132256340843,15190,1589274132256187753,,0.210587330785,-3.89327351649,2.85982028683
1589274132262309400,15191,1589274132262188191,,0.210798848323,-3.92389590825,2.86763256869
1589274132268225421,15192,1589274132268142671,,0.210671645662,-3.95685428111,2.8756696688
1589274132274328946,15193,1589274132274229365,,0.210547166023,-3.98866529825,2.88380877359
1589274132280233797,15194,1589274132280161384,,0.21057809355,-4.02205672791,2.89250766657
1589274132282963331,15195,1589274132282884447,,0.210159400979,-4.01951865042,2.89366567721
1589274132286032653,15196,1589274132285948362,,0.209877633018,-4.05267755344,2.90376965617
1589274132289253182,15197,1589274132289131595,,0.209449148031,-4.05120804551,2.9030719658
1589274132295031773,15198,1589274132294934838,,0.209163696389,-4.08496018034,2.91139686098
1589274132298411884,15199,1589274132298307883,,0.209095774211,-4.08373057414,2.91055712314
1589274132304156823,15200,1589274132304071884,,0.208964864396,-4.11739323732,2.91860334306
1589274132310181398,15201,1589274132310077103,,0.208258618211,-4.15094455888,2.92564336844
1589274132313168615,15202,1589274132313108204,,0.207936507804,-4.18462065041,2.93328248866
1589274132316241276,15203,1589274132316088260,,0.207247207106,-4.18351233313,2.93154634316
1589274132322217243,15204,1589274132322128164,,0.206987988517,-4.21719521805,2.93947777707
1589274132325620566,15205,1589274132325538581,,0.20650392735,-4.23233887785,2.94213492053
1589274132331252213,15206,1589274132331153492,,0.20622436591,-4.24979472209,2.94601960952
1589274132337390758,15207,1589274132337310534,,0.205941537094,-4.28315915791,2.95359397525
1589274132343429609,15208,1589274132343333576,,0.205939066799,-4.31704611209,2.96202368827
1589274132349573212,15209,1589274132349430161,,0.20552446728,-4.35026558626,2.9695781057
1589274132355306008,15210,1589274132355198393,,0.205330776153,-4.38393783754,2.97774306643
1589274132360955717,15211,1589274132360863409,,0.204965222121,-4.41693729097,2.98496123436
1589274132364001028,15212,1589274132363858795,,0.204630493617,-4.41647757877,2.98413427053
1589274132367079299,15213,1589274132367011215,,0.2040802632,-4.44968353816,2.99121925444
1589274132369986083,15214,1589274132369893254,,0.20373101455,-4.44909385558,2.99039713562
1589274132372987621,15215,1589274132372876593,,0.203146594829,-4.48233223164,2.99745571651
1589274132376198753,15216,1589274132376115971,,0.202924247191,-4.48167312044,2.99671518816
1589274132382422680,15217,1589274132382259822,,0.202412307042,-4.51499297998,3.00387821651
1589274132388440023,15218,1589274132388237993,,0.202344117309,-4.54878777221,3.01197965932
1589274132394346875,15219,1589274132394235066,,0.201937819273,-4.58169947681,3.0192373168
1589274132400304581,15220,1589274132400220267,,0.201743015225,-4.6155503684,3.02712954454
1589274132406393281,15221,1589274132406236991,,0.201360786526,-4.64841383789,3.03442856362
1589274132412649677,15222,1589274132412522989,,0.201176765705,-4.68221362166,3.04224446778
1589274132418249226,15223,1589274132418145578,,0.200933832564,-4.68095883665,3.04135698741
1589274132421238552,15224,1589274132421109591,,0.200675479056,-4.71382521431,3.04862273627
1589274132424328056,15225,1589274132424236718,,0.200337590449,-4.71290077423,3.04770028676
1589274132430263215,15226,1589274132430182835,,0.200090203519,-4.74652539371,3.05523947933
1589274132433328385,15227,1589274132433248394,,0.199877629138,-4.77979979409,3.06298074882
1589274132442148914,15228,1589274132442047568,,0.199138594421,-4.80939557687,3.0685523564
1589274132445352377,15229,1589274132445125031,,0.198930618862,-4.80765030001,3.06774184896
1589274132451386132,15230,1589274132451251804,,0.19870419742,-4.84062535457,3.07560342647
1589274132457369408,15231,1589274132457268508,,0.198476493806,-4.87335279582,3.08350790877
1589274132463439077,15232,1589274132463324026,,0.197862726093,-4.90405012029,3.09188197318
1589274132469319110,15233,1589274132469217853,,0.197531685771,-4.93653407306,3.10039571013
1589274132475410207,15234,1589274132475248161,,0.197014531897,-4.96645780006,3.10788398299
1589274132481453662,15235,1589274132481373947,,0.196772116063,-4.99923324388,3.11570409751
1589274132484049751,15236,1589274132483965127,,0.196353451685,-4.99540951024,3.11356214405
1589274132487509644,15237,1589274132487389679,,0.196273644366,-5.02838908507,3.12149498044
1589274132493365857,15238,1589274132493262574,,0.19577581165,-5.058490251,3.12788687538
1589274132502439336,15239,1589274132502323499,,0.195128730792,-5.08668718641,3.13340710144
1589274132508497001,15240,1589274132508334821,,0.194975412973,-5.11892022728,3.1412395878
1589274132514477774,15241,1589274132514343596,,0.194687965958,-5.14891687331,3.14790859816
1589274132520397850,15242,1589274132520303839,,0.19456120628,-5.18131909435,3.15571956414
1589274132526384810,15243,1589274132526303311,,0.19456613434,-5.2106749513,3.16331039821
1589274132532493120,15244,1589274132532408115,,0.194551378057,-5.22105340792,3.16592728563
1589274132538499515,15245,1589274132538369226,,0.194329391147,-5.23689495983,3.17017852648
