%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1589274131841916645,15119,1589274131841799992,,0.140165843314,-1.69742134025,2.22516686508,0.496032176326,0.00554782153626,-0.0468472493216
1589274131847987372,15120,1589274131847869010,,0.163142018708,-1.69748044736,2.2256139015,0.496049386974,0.00620325840501,-0.0476026327579
1589274131853991699,15121,1589274131853867065,,0.139925533553,-1.82878805391,2.22624062378,0.496923595101,0.00554358586737,-0.0459182713531
1589274131859989575,15122,1589274131859877742,,0.139919068661,-1.82878789617,2.22624115969,0.497843277022,0.00553999156325,-0.0459035921925
1589274131865947002,15123,1589274131865835865,,0.139513773188,-1.82898235843,2.249384683,0.497673919359,0.00553752597199,-0.0450046388748
1589274131872044073,15124,1589274131871846864,,0.116263354106,-1.96040709387,2.24999299759,0.497658702881,0.00553493204607,-0.0442466760204
1589274131877983963,15125,1589274131877881821,,0.138873851325,-1.96066976392,2.27365889352,0.499347242043,0.00552990193765,-0.0440763684766
1589274131883925662,15126,1589274131883812273,,0.115686072429,-1.82930045454,2.29534583399,0.497369855343,0.00553186860831,-0.0442523201612
1589274131890302616,15127,1589274131890189368,,0.115699374,-1.82929227864,2.29535167939,0.497369531302,0.005530575485,-0.0442561236589
1589274131895901583,15128,1589274131895770759,,0.16229488801,-1.96053873371,2.25086450651,0.495861232692,0.00619111860002,-0.0457955357027
1589274131901973062,15129,1589274131901826638,,0.161869311249,-2.09233773849,2.27508769955,0.496613299324,0.00622168757081,-0.0448941967499
1589274131907960600,15130,1589274131907807030,,0.161990877223,-2.09234398116,2.27507330579,0.496612262048,0.00624122419422,-0.0449029583446
1589274131913878424,15131,1589274131913795740,,0.161982470339,-2.09236948321,2.27505045032,0.49753275888,0.00689238859307,-0.0448991699921
1589274131919951235,15132,1589274131919850056,,0.162006105801,-2.09239734764,2.27502314005,0.499323320067,0.006219301758,-0.0430640254481
1589274131925965902,15133,1589274131925861338,,0.138761280298,-1.96098283938,2.29667580418,0.50103250016,0.00619905977374,-0.0441003924202
1589274131932044737,15134,1589274131931913851,,0.138673749352,-2.22409930827,2.27550856479,0.502981630506,0.00486423271906,-0.0431670195465
1589274131937989326,15135,1589274131937817039,,0.138669017551,-2.224104362,2.27550391359,0.502981520886,0.00486162801446,-0.0431685902408
1589274131943948937,15136,1589274131943839268,,0.161294354524,-2.22435803615,2.29905870751,0.503767025332,0.00552476890835,-0.0439132376701
1589274131949970285,15137,1589274131949834758,,0.161266776955,-2.2243549122,2.29906366453,0.503767269053,0.00552082844412,-0.0439109372575
1589274131955913192,15138,1589274131955816390,,0.161256444592,-2.22435091267,2.29906825883,0.503767505987,0.0055212950607,-0.0439081602728
1589274131961945466,15139,1589274131961849440,,0.161236260498,-2.22433703844,2.29908309769,0.503767667659,0.00551796106996,-0.0439067244623
