%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1589285620955206554,6423,1589285620954913806,,-0.0141967582203,-1.41514208563,0.609243706693,0.0900334612196,0.00468353408006,-0.015833854512
1589285620960995119,6424,1589285620960908550,,0.0080549642356,-1.41547606075,0.632340460609,0.0899585046731,0.00529873179703,-0.0173745837543
1589285620966911732,6425,1589285620966831620,,0.0080599964859,-1.41547482349,0.632343166061,0.0890375096313,0.00468319535225,-0.0173717256539
1589285620969922305,6426,1589285620969827409,,0.0080679907993,-1.41547585518,0.632340754699,0.0890374189264,0.00468356012902,-0.0173720922081
1589285620973018381,6427,1589285620972886633,,0.00807423778615,-1.41547605084,0.632340236994,0.0890374549101,0.00468410728919,-0.0173717602527
1589285620975979391,6428,1589285620975892835,,0.0080867646879,-1.41547453771,0.632343464013,0.0899200237314,0.00468624154618,-0.016531906046
1589285620978905891,6429,1589285620978825253,,0.00809575209849,-1.41547477962,0.632342807498,0.0899199380756,0.00468666426275,-0.016532252108
1589285620987812441,6430,1589285620987736463,,-0.0149655332279,-1.41570780578,0.654615243671,0.0915654809283,0.00469127959551,-0.015834409656
1589285620990800472,6431,1589285620990732872,,-0.0149580415681,-1.41571437352,0.654601210966,0.091565391384,0.00469172137523,-0.0158347965655
1589285620993948599,6432,1589285620993848206,,0.00757341947259,-1.28411583861,0.676074800342,0.0923581120843,0.00469525287009,-0.0165348189661
1589285620996890364,6433,1589285620996817871,,0.00812810435015,-1.4154875856,0.632313725993,0.0917425915545,0.0046938239723,-0.0165346623095
1589285621002934373,6434,1589285621002791738,,-0.0145338801528,-1.41543444444,0.631898304875,0.091715913948,0.00469307577149,-0.0158347610794
1589285621006040046,6435,1589285621005915083,,-0.0145379645584,-1.41543349457,0.631900338593,0.0907678217728,0.00468904122431,-0.0150019572287
1589285621011879936,6436,1589285621011778905,,-0.0145457414529,-1.41543321157,0.631900793526,0.0907678048657,0.00468840426114,-0.0150022585973
1589285621015315205,6437,1589285621015084084,,-0.0149589694519,-1.41571637252,0.654596866474,0.0915037086036,0.00468923270337,-0.0141689805428
1589285621021159458,6438,1589285621021025161,,-0.0372110926654,-1.41538701625,0.631495643661,0.0898095821067,0.0052960766958,-0.0134745169205
1589285621027055137,6439,1589285621026974775,,0.00743451696842,-1.54791439549,0.65642570905,0.091508995641,0.00591629515594,-0.014027108244
1589285621030192427,6440,1589285621030095678,,-0.0152835380339,-1.54785951085,0.656014147048,0.0905419405487,0.00529667199655,-0.012499431265
1589285621032897217,6441,1589285621032768813,,-0.0376284272621,-1.41566556721,0.654201293846,0.09144913121,0.00468653799379,-0.0126302955927
1589285621035856113,6442,1589285621035782673,,-0.0145605809805,-1.41542561874,0.631917459142,0.0915721030995,0.0052985669142,-0.0116649087504
1589285621038998144,6443,1589285621038848954,,-0.0380043771438,-1.54781193505,0.655608755537,0.0914258008656,0.00529860089219,-0.0117991786529
1589285621044918337,6444,1589285621044831082,,-0.0149647790823,-1.41571206839,0.65460604227,0.0905417557934,0.00529594900596,-0.0125010758135
1589285621051005123,6445,1589285621050870251,,-0.0375946795981,-1.54756007594,0.632892547833,0.0906586072153,0.00529509619279,-0.0118032201625
1589285621053917539,6446,1589285621053846712,,-0.0149697145017,-1.41570756497,0.654615668867,0.0905658043087,0.00468318759861,-0.0133326972891
1589285621060153329,6447,1589285621060033051,,-0.0149735785472,-1.4157076985,0.654615291699,0.0905658439095,0.00468304419167,-0.0133324786603
1589285621062871437,6448,1589285621062783953,,-0.0149678293608,-1.41570701291,0.65461690588,0.090565689177,0.00468288957783,-0.0133335839991
1589285621065836787,6449,1589285621065755633,,-0.0145621168323,-1.4154233693,0.631922462229,0.0897989964849,0.00468046328033,-0.0133348397193
1589285621071886227,6450,1589285621071808087,,-0.0145614869976,-1.41542246196,0.631924509064,0.0889435237172,0.00467997975785,-0.0150067769043
1589285621074909183,6451,1589285621074788366,,-0.0141513426727,-1.4151438963,0.609240557476,0.0881772855459,0.00467746481631,-0.0150070067788
1589285621077900074,6452,1589285621077780042,,-0.0141508793419,-1.41514388351,0.609240597943,0.0882094270519,0.00467871402588,-0.0158376808321
1589285621083873084,6453,1589285621083796374,,-0.0145606731482,-1.415424089,0.631920883455,0.0880688645621,0.0046782812947,-0.0158375846761
1589285621086872880,6454,1589285621086803675,,0.00810279915912,-1.41547744765,0.63233674492,0.0871472131549,0.00467493546676,-0.0157031929299
1589285621089914918,6455,1589285621089833948,,0.00811164818486,-1.41547949954,0.632332038306,0.088096302122,0.00467942621618,-0.0165358772314
1589285621095936262,6456,1589285621095848448,,0.00812131488643,-1.41547940317,0.632332129965,0.0871800381543,0.0046767802012,-0.016534787225
1589285621098888686,6457,1589285621098819383,,0.00811814349132,-1.41547543136,0.632341061534,0.0871800358919,0.00467644610712,-0.0165348936469
1589285621107933782,6458,1589285621107858323,,0.00852975139506,-1.41519683208,0.609657350436,0.0864488781925,0.00467553604397,-0.0173725910258
1589285621110881746,6459,1589285621110815200,,0.00853389691347,-1.41519773777,0.609655190031,0.0864487943985,0.00467564534678,-0.0173729785768
1589285621113968123,6460,1589285621113871411,,0.0307967591795,-1.41554261841,0.632751008667,0.0872430334437,0.004679360597,-0.0180731958248
1589285621120315916,6461,1589285621120202275,,0.00813492071162,-1.4154763212,0.632338854033,0.0872191619702,0.00528964725162,-0.0173768392056
1589285621122877671,6462,1589285621122797814,,0.00827759883757,-1.54741118395,0.611013088133,0.0874040492541,0.0052920078232,-0.0182085919828
1589285621125933148,6463,1589285621125864973,,0.00828125569042,-1.54740889392,0.611018838133,0.0864886900474,0.00528847825261,-0.0182053242392
1589285621132166971,6464,1589285621132054559,,-0.0144367460463,-1.54735534134,0.610604888164,0.0854697597704,0.00466989334202,-0.015837463768
1589285621134899591,6465,1589285621134738777,,-0.0144286663236,-1.5473542572,0.610607826505,0.0854696478585,0.00467009954431,-0.0158380069082
1589285621137848735,6466,1589285621137780167,,0.00828973590776,-1.54740855566,0.611019579778,0.085503323712,0.00528172258164,-0.0165343196215
1589285621143940382,6467,1589285621143808308,,0.0083002916934,-1.54740960811,0.611016771158,0.0855032099699,0.00528215379924,-0.0165347700515
1589285621146857395,6468,1589285621146774873,,-0.0140917593914,-1.41513885768,0.609253642095,0.0854694022518,0.00467065197039,-0.015839169376
1589285621149871846,6469,1589285621149794441,,0.00857853393132,-1.41519544613,0.60965988316,0.0845632745622,0.00527719656276,-0.0157049407777
1589285621155972374,6470,1589285621155897490,,-0.0140765767269,-1.41513917113,0.609253265007,0.0836190858506,0.00527209223639,-0.0150090759174
1589285621159085399,6471,1589285621158984108,,-0.01407944396,-1.41513809657,0.609255694664,0.0836191058007,0.00527192312848,-0.0150090241707
1589285621162179107,6472,1589285621162088340,,-0.0136615474954,-1.41486284092,0.586487690634,0.0827844565272,0.00526585017123,-0.0133481374468
1589285621168007895,6473,1589285621167909628,,-0.0136497489304,-1.41486380295,0.586485644501,0.0827843741959,0.00526644218833,-0.0133484144939
1589285621171084537,6474,1589285621170943160,,-0.0136556412404,-1.41486293889,0.586487591845,0.0827844465647,0.00526623348636,-0.0133480480102
1589285621173976644,6475,1589285621173800074,,-0.0136464301447,-1.41486247824,0.586488917527,0.0827531069545,0.00526551156782,-0.0125231631042
1589285621179821821,6476,1589285621179749322,,-0.0136444203983,-1.41486082456,0.586492953641,0.0827474790543,0.00465809572754,-0.0125220655211
1589285621183103398,6477,1589285621183027809,,-0.0129166761133,-1.28244974496,0.562323619681,0.0811060800633,0.00465328918631,-0.0133442544294
1589285621188920829,6478,1589285621188851762,,-0.0355053339802,-1.28241105956,0.561909220813,0.0801369511881,0.005253330357,-0.0118308192484
1589285621192078173,6479,1589285621191959642,,-0.0350887677861,-1.28212243669,0.539261364282,0.0757236625118,0.00523038459308,-0.0118269808434
1589285621195144690,6480,1589285621194874436,,-0.0355050936288,-1.28244213301,0.561838313631,0.0756065538729,0.00523214878993,-0.0126415576815
1589285621197962290,6481,1589285621197860251,,-0.012821890331,-1.41437572992,0.54106439742,0.0729794421505,0.00521478642517,-0.0116877888187
1589285621204307635,6482,1589285621204156999,,-0.011994543405,-1.41387018963,0.495687667303,0.0687073032802,0.00518664914727,-0.0116712525793
1589285621210004751,6483,1589285621209901654,,-0.0119876397045,-1.41387389993,0.495677251156,0.0687073862096,0.0051873341998,-0.0116704599024
1589285621213046035,6484,1589285621212963488,,-0.0115727330115,-1.41363266113,0.473050440307,0.0661898721733,0.00457982422366,-0.0132661143597
1589285621216537872,6485,1589285621216438675,,-0.0112493978501,-1.28132662556,0.471719139251,0.0652464576557,0.00457261273257,-0.0124523623899
1589285621225200844,6486,1589285621225096497,,0.0341397513826,-1.41351297938,0.451270797772,0.0638290891607,0.00575840234763,-0.0170184416837
1589285621231184976,6487,1589285621231046284,,0.012142972208,-1.28083693806,0.427021271498,0.0621118514259,0.00456132386235,-0.0163104422433
1589285621234057276,6488,1589285621233959225,,0.0121369752994,-1.28083576516,0.427024960065,0.062111942821,0.00456108488024,-0.0163101610298
1589285621237161548,6489,1589285621236989263,,0.0121361950991,-1.28083150384,0.427037763574,0.0621598551097,0.00456382709477,-0.0171238795313
1589285621240104728,6490,1589285621239997899,,0.0352295348446,-1.14834283281,0.403396058575,0.0614873879262,0.00456318106442,-0.0185918605911
1589285621243049307,6491,1589285621242950241,,0.012749423492,-1.14826766364,0.402990962464,0.060529330913,0.00396580424257,-0.0178940909037
1589285621249427828,6492,1589285621249341667,,0.0127394779276,-1.14826594976,0.402996160427,0.0596763050688,0.00338439612918,-0.0186768521249
1589285621255167229,6493,1589285621255030179,,0.0352047953505,-1.14833619446,0.403417115082,0.0588208233205,0.00395860206343,-0.0193316398541
1589285621258067560,6494,1589285621257983175,,0.0351972052526,-1.14833488387,0.40342150798,0.058820959727,0.00395826994492,-0.0193312928096
1589285621261073448,6495,1589285621260963033,,0.034909543644,-1.01657545426,0.424213340805,0.0586755005637,0.00395690803145,-0.0193272776355
1589285621263875490,6496,1589285621263786776,,0.0351888945067,-1.14833092086,0.403433513427,0.0570195735114,0.00394557959202,-0.0192829824389
1589285621266881176,6497,1589285621266802063,,0.0355830277867,-1.14803686844,0.380970606754,0.0562632832853,0.00393993219884,-0.0192617458637
1589285621272969673,6498,1589285621272859330,,0.0352960276442,-1.01620858805,0.401697847109,0.0579708320556,0.00395456656309,-0.0201120605136
1589285621276152800,6499,1589285621276068537,,0.0577577115035,-1.01630504697,0.402127502455,0.0580184942672,0.00395663519414,-0.0207918511509
1589285621282196032,6500,1589285621282113123,,0.0352868622355,-1.01620841637,0.401699086669,0.0588758358126,0.00395983223777,-0.0201370308718
1589285621285070324,6501,1589285621285003132,,0.0352832020197,-1.01620821313,0.401699922319,0.0588757089292,0.00395942143052,-0.0201374826216
1589285621288045002,6502,1589285621287936611,,0.0352840079362,-1.01620750428,0.40170164476,0.0588754515275,0.00395910580794,-0.0201382972207
1589285621291055667,6503,1589285621290989947,,0.0133108713049,-1.01577778074,0.378879867872,0.0589714733088,0.00337972990701,-0.0194647928646
1589285621297044602,6504,1589285621296968733,,0.013310643725,-1.01577772283,0.378880031116,0.0589712813042,0.00337947795697,-0.0194654183053
1589285621300071825,6505,1589285621299991105,,0.0135041666523,-0.88383072103,0.376811630017,0.0607748919732,0.00338824265599,-0.0195102197217
1589285621303089954,6506,1589285621303020968,,-0.00946939764953,-1.01606933143,0.400881398092,0.0623388797916,0.0033915261503,-0.018061747987
1589285621309036806,6507,1589285621308967602,,-0.00946470390044,-1.01607037549,0.400878862662,0.0614393151818,0.00338719972417,-0.0180441289907
1589285621312017804,6508,1589285621311953167,,0.0352810761404,-1.01620740505,0.401702153294,0.0615307935682,0.00397154422337,-0.0194009158835
1589285621318074518,6509,1589285621317954819,,0.0352812989177,-1.01620606273,0.401705529457,0.0615306793783,0.0039713344003,-0.0194013209883
1589285621320831486,6510,1589285621320748996,,0.0129113667269,-1.01612930304,0.401286160997,0.0614947628438,0.00455812729228,-0.0187253908422
1589285621323868105,6511,1589285621323757280,,0.0569997144845,-1.01704054983,0.447095095885,0.0630432918061,0.00398000275148,-0.0193089945635
1589285621329911611,6512,1589285621329805227,,0.0349018803545,-1.0165710136,0.424224612701,0.0631903239199,0.00398089622379,-0.0194397803798
1589285621332831857,6513,1589285621332769649,,0.0349046482577,-1.01657322228,0.424219092249,0.0649023479567,0.00398597503307,-0.0178551124395
1589285621335834875,6514,1589285621335775920,,0.0349955152148,-0.884792955094,0.422017198412,0.0649494475142,0.00398821059149,-0.0186660174046
1589285621338896026,6515,1589285621338779069,,0.0349944467925,-0.884791385717,0.422020577319,0.0657736003856,0.00458135516836,-0.0170533010009
1589285621344869440,6516,1589285621344807284,,0.012736936691,-0.884711182557,0.421595411978,0.065781213791,0.00458208584929,-0.0171925626412
1589285621351169578,6517,1589285621351089576,,0.0349989819614,-0.884792768179,0.422017302804,0.0676249880585,0.00399956362684,-0.0179009214656
1589285621354043859,6518,1589285621353982015,,0.0127331592573,-0.884709739808,0.421598553653,0.0675016279214,0.0039933025544,-0.0155879279133
1589285621357185718,6519,1589285621357086370,,0.0127368013415,-0.884710509557,0.421596828344,0.0675014075284,0.00399312811068,-0.0155889269527
1589285621360130956,6520,1589285621360054064,,0.0346166741869,-0.885248232008,0.44440081961,0.0682996595845,0.00399852047994,-0.0162789952346
1589285621366071520,6521,1589285621365957331,,0.0346139432532,-0.885248650316,0.444400199056,0.0682997328653,0.00399847032915,-0.0162787000952
1589285621369433682,6522,1589285621369294361,,0.01253915486,-0.753903392405,0.441215644016,0.068312931596,0.00459419091338,-0.0164105276219
1589285621374900358,6523,1589285621374828194,,0.0125375684569,-0.753905237884,0.441212535721,0.068312975479,0.0045942151956,-0.0164103381488
1589285621377940706,6524,1589285621377849761,,0.0125372914037,-0.753905112016,0.441212758664,0.0682646679794,0.00399645456491,-0.0155978258816
1589285621381174480,6525,1589285621381054701,,0.0125334984595,-0.753904485265,0.441213937362,0.0682647601159,0.00399630518344,-0.0155974609106
1589285621384262748,6526,1589285621384056001,,0.0125302891332,-0.753903986869,0.441214880127,0.0691445855988,0.00459511926869,-0.0147959539771
1589285621389968923,6527,1589285621389839913,,0.0125266060336,-0.753902882475,0.441216871782,0.0691446813939,0.00459498903598,-0.014795546746
1589285621392935742,6528,1589285621392798351,,0.0125232777921,-0.753900598338,0.44122086912,0.0700489209765,0.00460011575121,-0.0148033430044
