%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1589285620552697509,6325,1589285620552555917,,0.499932634002,-0.159705930084,0.202954283684
1589285620555668805,6326,1589285620555585470,,0.499932088907,-0.159622309667,0.202951154306
1589285620558790615,6327,1589285620558597359,,0.499929262475,-0.159548468582,0.202943848275
1589285620562522503,6328,1589285620562421559,,0.499929003505,-0.159470260909,0.20294306974
1589285620567809622,6329,1589285620567590031,,0.499927332661,-0.159404763343,0.202941185972
1589285620570737123,6330,1589285620570627550,,0.499926092878,-0.159327751892,0.202936016718
1589285620576739044,6331,1589285620576536860,,0.499925913844,-0.159257698117,0.202934071736
1589285620579743469,6332,1589285620579511708,,0.499923904062,-0.159187201999,0.202931715801
1589285620582700114,6333,1589285620582534943,,0.499924305639,-0.159110838514,0.202929126249
1589285620585736835,6334,1589285620585650535,,0.499921074381,-0.159041378054,0.202928247661
1589285620591735829,6335,1589285620591578996,,0.499918966005,-0.158966104819,0.202925323369
1589285620594804483,6336,1589285620594697609,,0.499917261931,-0.158893415605,0.202924836943
1589285620600789996,6337,1589285620600649326,,0.499915365211,-0.158820059203,0.202923966955
1589285620606771604,6338,1589285620606666580,,0.499913524328,-0.158749119022,0.202925023264
1589285620609768340,6339,1589285620609631051,,0.499912212791,-0.158679958111,0.202923851541
1589285620612743057,6340,1589285620612613431,,0.499909023156,-0.158608370434,0.202923795158
1589285620616208125,6341,1589285620616050888,,0.499909696762,-0.15854102468,0.202925260173
1589285620619120297,6342,1589285620618961402,,0.499905866775,-0.158474535557,0.202921216684
1589285620624791262,6343,1589285620624668431,,0.499903360813,-0.158410802247,0.202923557216
1589285620627789720,6344,1589285620627621249,,0.49990014801,-0.158346875833,0.202920417465
1589285620630759090,6345,1589285620630638199,,0.499894400728,-0.158285194969,0.202917629734
1589285620633773247,6346,1589285620633659391,,0.499891510425,-0.158224890409,0.202915722121
1589285620639783075,6347,1589285620639700231,,0.499886097814,-0.15816638766,0.202915374815
1589285620642756890,6348,1589285620642630943,,0.499882397398,-0.158105036437,0.202913717981
1589285620648880167,6349,1589285620648798865,,0.499878263286,-0.158044164054,0.202908973734
1589285620651732164,6350,1589285620651624447,,0.499874779572,-0.157990003872,0.202910626895
1589285620654678644,6351,1589285620654607917,,0.499869197591,-0.157930332832,0.202906829187
