%time,field.data
1588764050043611155,-0.175434849498
1588764050050237977,-0.175296780218
1588764050056954809,-0.175160336536
1588764050063599108,-0.175025537089
1588764050070242938,-0.1748924
1588764050076933849,-0.174760942867
1588764050083579957,-0.174631182753
1588764050090255753,-0.174503136182
1588764050096895766,-0.174376819124
1588764050103587920,-0.174252246991
1588764050110259084,-0.174129434624
1588764050116864507,-0.174008396288
1588764050123590012,-0.173889145662
1588764050130296558,-0.173771695826
1588764050136941184,-0.173656059259
1588764050143566898,-0.173542247826
1588764050150266057,-0.173430272768
1588764050156918604,-0.173320144697
1588764050163664392,-0.173211873583
1588764050171112384,-0.17310546875
1588764050176969081,-0.173000938861
1588764050183686419,-0.172898291914
1588764050190385358,-0.172797535232
1588764050196955188,-0.172698675452
1588764050203653440,-0.172601718519
1588764050210268200,-0.172506669674
1588764050216929845,-0.172413533449
1588764050223623535,-0.172322313656
1588764050230241361,-0.172233013376
1588764050236855316,-0.172145634954
1588764050243667569,-0.172060179987
1588764050250285118,-0.171976649318
1588764050256909913,-0.171895043025
1588764050263587708,-0.171815360411
1588764050270243546,-0.1717376
1588764050276895503,-0.171661759522
1588764050283696770,-0.171587835909
1588764050290251482,-0.171515825282
1588764050296929608,-0.171445722946
1588764050303610707,-0.17137752338
1588764050310314194,-0.171311220224
1588764050316969274,-0.171246806277
1588764050323607529,-0.171184273484
1588764050330326012,-0.171123612926
1588764050336953275,-0.171064814815
1588764050343633560,-0.171007868481
1588764050350288685,-0.170952762368
1588764050356908547,-0.170899484019
1588764050363575202,-0.170848020072
1588764050370224870,-0.17079835625
1588764050376947760,-0.17075047735
1588764050383583200,-0.170704367237
1588764050390248402,-0.170660008832
1588764050396989930,-0.170617384107
1588764050403559378,-0.170576474074
1588764050410359148,-0.170537258774
1588764050416973543,-0.170499717272
1588764050423671532,-0.170463827645
1588764050430272008,-0.170429566976
1588764050436969314,-0.170396911343
1588764050443627791,-0.170365835809
1588764050450259598,-0.170336314418
1588764050456953446,-0.17030832018
1588764050463599486,-0.170281825067
1588764050470235239,-0.1702568
1588764050476925502,-0.170233214844
1588764050483622284,-0.170211038398
1588764050490284147,-0.170190238382
1588764050497021372,-0.170170781435
1588764050503686433,-0.170152633102
1588764050510244753,-0.170135757824
1588764050516939874,-0.170120118933
1588764050523671302,-0.170105678639
1588764050530270324,-0.170092398026
1588764050536939391,-0.170080237037
1588764050543574981,-0.17006915447
1588764050550347806,-0.170059107968
1588764050556973750,-0.170050054008
1588764050563690178,-0.170041947895
1588764050570291253,-0.17003474375
1588764050576964474,-0.170028394505
1588764050583637752,-0.170022851892
1588764050590361672,-0.170018066432
1588764050596919163,-0.17001398743
1588764050603670099,-0.170010562963
1588764050610349390,-0.170007739874
1588764050617008666,-0.170005463761
1588764050623614090,-0.170003678967
1588764050630331768,-0.170002328576
1588764050636977644,-0.170001354398
1588764050643645954,-0.170000696965
1588764050650327260,-0.170000295518
1588764050656983641,-0.170000088002
1588764050663632587,-0.170000011056
1588764050670380491,-0.17
1588764050676994001,-0.17
1588764050683676757,-0.170000011056
1588764050690276769,-0.170000088002
1588764050697027789,-0.170000295518
1588764050703713155,-0.170000696965
1588764050710308283,-0.170001354398
1588764050716988125,-0.170002328576
1588764050723628382,-0.170003678967
1588764050730265972,-0.170005463761
1588764050736975699,-0.170007739874
1588764050743617261,-0.170010562963
1588764050750310545,-0.17001398743
1588764050757006283,-0.170018066432
1588764050763709002,-0.170022851892
1588764050770304821,-0.170028394505
1588764050776994203,-0.17003474375
1588764050783625789,-0.170041947895
1588764050790313282,-0.170050054008
1588764050797017085,-0.170059107968
1588764050803628879,-0.17006915447
1588764050810348122,-0.170080237037
1588764050817036899,-0.170092398026
1588764050823604349,-0.170105678639
1588764050830335364,-0.170120118933
1588764050836930652,-0.170135757824
1588764050843654849,-0.170152633102
1588764050850319630,-0.170170781435
1588764050856953220,-0.170190238382
1588764050863613317,-0.170211038398
1588764050870269822,-0.170233214844
1588764050876960396,-0.1702568
1588764050883618394,-0.170281825067
1588764050890261494,-0.17030832018
1588764050896985062,-0.170336314418
1588764050903627402,-0.170365835809
1588764050910301317,-0.170396911343
1588764050916932395,-0.170429566976
1588764050923694405,-0.170463827645
1588764050930307478,-0.170499717272
1588764050936980070,-0.170537258774
1588764050943618920,-0.170576474074
1588764050950323691,-0.170617384107
1588764050956945399,-0.170660008832
1588764050963674912,-0.170704367237
1588764050970314175,-0.17075047735
1588764050976987191,-0.17079835625
1588764050983624874,-0.170848020072
1588764050990239635,-0.170899484019
1588764050996924592,-0.170952762368
1588764051003661281,-0.171007868481
1588764051010317559,-0.171064814815
1588764051016909577,-0.171123612926
1588764051023738053,-0.171184273484
1588764051030268582,-0.171246806277
1588764051036912352,-0.171311220224
1588764051043630852,-0.17137752338
1588764051050236810,-0.171445722946
1588764051056929419,-0.171515825282
1588764051063567451,-0.171587835909
1588764051070304496,-0.171661759522
1588764051076982069,-0.1717376
1588764051083655643,-0.171815360411
1588764051090317912,-0.171895043025
1588764051096941707,-0.171976649318
1588764051103623884,-0.172060179987
1588764051110280607,-0.172145634954
1588764051116997451,-0.172233013376
1588764051123631236,-0.172322313656
1588764051130319487,-0.172413533449
1588764051136956828,-0.172506669674
1588764051143678423,-0.172601718519
1588764051150453639,-0.172698675452
1588764051156958603,-0.172797535232
1588764051163692419,-0.172898291914
1588764051170276748,-0.173000938861
1588764051177008061,-0.17310546875
1588764051183691523,-0.173211873583
1588764051190424698,-0.173320144697
1588764051196966296,-0.173430272768
1588764051203687590,-0.173542247826
1588764051210330624,-0.173656059259
1588764051217023759,-0.173771695826
1588764051223586363,-0.173889145662
1588764051230248412,-0.174008396288
1588764051236943083,-0.174129434624
1588764051243639928,-0.174252246991
1588764051250243413,-0.174376819124
1588764051256918100,-0.174503136182
1588764051263565180,-0.174631182753
1588764051270251859,-0.174760942867
1588764051276962885,-0.1748924
1588764051283603545,-0.175025537089
1588764051290303457,-0.175160336536
1588764051296922659,-0.175296780218
1588764051303620223,-0.175434849498
1588764051310252455,-0.175574525231
1588764051316920023,-0.175715787776
1588764051323609680,-0.175858617001
1588764051330228364,-0.176002992294
1588764051336933865,-0.176148892574
1588764051343606990,-0.176296296296
1588764051350331406,-0.176445181463
1588764051356963239,-0.176595525632
1588764051363616043,-0.176747305925
1588764051370310376,-0.176900499039
1588764051376978124,-0.17705508125
1588764051383650360,-0.177211028428
1588764051390302792,-0.177368316041
1588764051396991210,-0.177526919168
1588764051403661422,-0.177686812504
1588764051410302718,-0.17784797037
1588764051416992971,-0.178010366726
1588764051423632036,-0.178173975173
1588764051430253125,-0.178338768966
1588764051436949774,-0.178504721024
1588764051443696365,-0.178671803935
1588764051450363966,-0.178839989969
1588764051456954618,-0.179009251082
1588764051463653626,-0.179179558931
1588764051470313589,-0.179350884878
1588764051476951989,-0.1795232
1588764051483585940,-0.1796964751
1588764051490221422,-0.179870680713
1588764051496857715,-0.180045787118
1588764051503699723,-0.180221764343
1588764051510248234,-0.180398582176
1588764051516934479,-0.180576210176
1588764051523562934,-0.180754617678
1588764051530265916,-0.180933773805
1588764051536932847,-0.181113647474
1588764051543648320,-0.181294207407
1588764051550263560,-0.181475422141
1588764051556895298,-0.181657260032
1588764051563580493,-0.18183968927
1588764051570242726,-0.182022677883
1588764051576936603,-0.18220619375
1588764051583602522,-0.182390204606
1588764051590214716,-0.182574678052
1588764051596991499,-0.182759581568
1588764051603591687,-0.182944882515
1588764051610232103,-0.183130548148
1588764051616953486,-0.183316545626
1588764051623576868,-0.183502842017
1588764051630354933,-0.183689404311
1588764051636916409,-0.183876199424
1588764051643633595,-0.184063194213
1588764051650269864,-0.18425035548
1588764051656974804,-0.184437649982
1588764051663627860,-0.184625044442
1588764051670294360,-0.184812505555
1588764051676976691,-0.185
1588764051683617158,-0.185187494445
1588764051690328939,-0.185374955558
1588764051696915443,-0.185562350018
1588764051703589553,-0.18574964452
1588764051710308473,-0.185936805787
1588764051716972656,-0.186123800576
1588764051723615254,-0.186310595689
1588764051730285988,-0.186497157983
1588764051736966710,-0.186683454374
1588764051743600403,-0.186869451852
1588764051750301286,-0.187055117485
1588764051756963209,-0.187240418432
1588764051763612035,-0.187425321948
1588764051770247592,-0.187609795394
1588764051776927397,-0.18779380625
1588764051783571202,-0.187977322117
1588764051790284698,-0.18816031073
1588764051796934458,-0.188342739968
1588764051803583612,-0.188524577859
1588764051810246196,-0.188705792593
1588764051816903555,-0.188886352526
1588764051823540681,-0.189066226195
1588764051830286956,-0.189245382322
1588764051836906541,-0.189423789824
1588764051843707000,-0.189601417824
1588764051850305704,-0.189778235657
1588764051856914535,-0.189954212882
1588764051863574430,-0.190129319287
1588764051870285547,-0.1903035249
1588764051876915016,-0.1904768
1588764051883600445,-0.190649115122
1588764051890265766,-0.190820441069
1588764051896993056,-0.190990748918
1588764051903621746,-0.191160010031
1588764051910294569,-0.191328196065
1588764051916879842,-0.191495278976
1588764051923554328,-0.191661231034
1588764051930242903,-0.191826024827
1588764051936926599,-0.191989633274
1588764051943560432,-0.19215202963
1588764051950267754,-0.192313187496
1588764051956877150,-0.192473080832
1588764051963608376,-0.192631683959
1588764051970255842,-0.192788971572
1588764051976881604,-0.19294491875
1588764051983600910,-0.193099500961
1588764051990301266,-0.193252694075
1588764051996943854,-0.193404474368
1588764052003612842,-0.193554818537
1588764052010234726,-0.193703703704
1588764052016970899,-0.193851107426
1588764052023665830,-0.193997007706
1588764052030283937,-0.194141382999
1588764052036925638,-0.194284212224
1588764052043615384,-0.194425474769
1588764052050287246,-0.194565150502
1588764052057094166,-0.194703219782
1588764052063596350,-0.194839663464
1588764052070224444,-0.194974462911
1588764052076898666,-0.1951076
1588764052083642481,-0.195239057133
1588764052090295645,-0.195368817247
1588764052096903708,-0.195496863818
1588764052103572313,-0.195623180876
1588764052110273271,-0.195747753009
1588764052116919881,-0.195870565376
1588764052123670701,-0.195991603712
1588764052130252871,-0.196110854338
1588764052136929790,-0.196228304174
1588764052143624236,-0.196343940741
1588764052150316830,-0.196457752174
1588764052156957554,-0.196569727232
1588764052163648840,-0.196679855303
1588764052170326812,-0.196788126417
1588764052177998894,-0.19689453125
1588764052183718324,-0.196999061139
1588764052190275950,-0.197101708086
1588764052196988406,-0.197202464768
1588764052203686137,-0.197301324548
1588764052210292413,-0.197398281481
1588764052217010374,-0.197493330326
1588764052223614422,-0.197586466551
1588764052230325672,-0.197677686344
1588764052237067782,-0.197766986624
1588764052243777210,-0.197854365046
1588764052250335681,-0.197939820013
1588764052256973790,-0.198023350682
1588764052263591822,-0.198104956975
1588764052270349896,-0.198184639589
1588764052276931033,-0.1982624
1588764052283638320,-0.198338240478
1588764052290275616,-0.198412164091
1588764052296960981,-0.198484174718
1588764052303583663,-0.198554277054
1588764052310242019,-0.19862247662
1588764052316944943,-0.198688779776
1588764052323602636,-0.198753193723
1588764052330331335,-0.198815726516
1588764052336987092,-0.198876387074
1588764052343619892,-0.198935185185
1588764052350324128,-0.198992131519
1588764052356964262,-0.199047237632
1588764052363606138,-0.199100515981
1588764052370281821,-0.199151979928
1588764052376971215,-0.19920164375
1588764052383631851,-0.19924952265
1588764052390289231,-0.199295632763
1588764052396884106,-0.199339991168
1588764052403689846,-0.199382615893
1588764052410319167,-0.199423525926
1588764052416947878,-0.199462741226
1588764052423640705,-0.199500282728
1588764052430259779,-0.199536172355
1588764052436960000,-0.199570433024
1588764052443624678,-0.199603088657
1588764052450244925,-0.199634164191
1588764052456948343,-0.199663685582
1588764052463696097,-0.19969167982
1588764052470290660,-0.199718174933
1588764052476958595,-0.1997432
1588764052483640022,-0.199766785156
1588764052490308752,-0.199788961602
1588764052496955125,-0.199809761618
1588764052503631515,-0.199829218565
1588764052510286431,-0.199847366898
1588764052516952880,-0.199864242176
1588764052523624037,-0.199879881067
1588764052530291756,-0.199894321361
1588764052537018358,-0.199907601974
1588764052543606648,-0.199919762963
1588764052550279131,-0.19993084553
1588764052556992093,-0.199940892032
1588764052563630756,-0.199949945992
1588764052570269429,-0.199958052105
1588764052576945649,-0.19996525625
1588764052583676167,-0.199971605495
1588764052590417738,-0.199977148108
1588764052597039560,-0.199981933568
1588764052603650753,-0.19998601257
1588764052610305030,-0.199989437037
1588764052616969247,-0.199992260126
1588764052623725980,-0.199994536239
1588764052630295351,-0.199996321033
1588764052636862270,-0.199997671424
1588764052643624343,-0.199998645602
1588764052650304262,-0.199999303035
1588764052657020452,-0.199999704482
1588764052663596803,-0.199999911998
1588764052670245221,-0.199999988944
1588764052676949149,-0.2
