%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1588857677257550814,6512,1588857677257429628,,-0.0122843024115,-0.126975356122,0.409700933902
1588857677260445794,6513,1588857677260339878,,-0.0122765606295,-0.126867890689,0.407998259457
1588857677263688222,6514,1588857677263612584,,-0.0121845322146,-0.134033540894,0.40806150588
1588857677269623406,6515,1588857677269542368,,-0.0122078422703,-0.14250841865,0.408605288067
1588857677272634287,6516,1588857677272529774,,-0.0122462502957,-0.142381517005,0.406950614187
1588857677275262979,6517,1588857677275175344,,-0.0121719710584,-0.152634178294,0.408202113957
1588857677281275265,6518,1588857677281198708,,-0.0122093011673,-0.164180399551,0.409468852948
1588857677284293161,6519,1588857677284217674,,-0.0122601043148,-0.164066785566,0.407967526976
1588857677287699684,6520,1588857677287611332,,-0.0123473508247,-0.16379014555,0.406541157303
1588857677293638051,6521,1588857677293540164,,-0.0122915766248,-0.176925270298,0.408253823043
1588857677296665826,6522,1588857677296599123,,-0.0122884313623,-0.191769306942,0.410255176333
1588857677299639040,6523,1588857677299557887,,-0.0122697216631,-0.191466492984,0.408890931838
1588857677305598006,6524,1588857677305527768,,-0.0123077475562,-0.207725049268,0.411534536116
1588857677308582924,6525,1588857677308505096,,-0.0121775930542,-0.224922117477,0.414579627959
1588857677311664341,6526,1588857677311529185,,-0.0121681277662,-0.224823357924,0.41299048003
1588857677317594630,6527,1588857677317521840,,-0.0119368319907,-0.243536663282,0.41636669319
1588857677320298205,6528,1588857677320217047,,-0.0118651154623,-0.243148577926,0.414858081172
1588857677323292420,6529,1588857677323230297,,-0.0118022763368,-0.26343988433,0.41864362881
1588857677329484431,6530,1588857677329406335,,-0.0117371620533,-0.28469200235,0.42265976598
1588857677332518589,6531,1588857677332437262,,-0.0117814721625,-0.284534081519,0.421020740174
1588857677335176105,6532,1588857677335108544,,-0.0116743506,-0.307238683813,0.425212842631
1588857677345193142,6533,1588857677345114293,,-0.0114998192589,-0.331047786046,0.428174692425
1588857677347960208,6534,1588857677347879487,,-0.0115352338801,-0.356173243472,0.432937097643
1588857677353654421,6535,1588857677353593985,,-0.0115720230233,-0.355834883933,0.431216017696
1588857677356620933,6536,1588857677356554493,,-0.011522181023,-0.38248464918,0.436460717562
1588857677362636699,6537,1588857677362568112,,-0.0114286025872,-0.41016018305,0.442057082413
1588857677365612309,6538,1588857677365500939,,-0.0115125567272,-0.409421080238,0.440371898448
1588857677368513585,6539,1588857677368423172,,-0.011384423862,-0.438433901186,0.446286901799
1588857677374661763,6540,1588857677374568875,,-0.011477055881,-0.468551234479,0.452503778466
1588857677377632021,6541,1588857677377539930,,-0.0115126617969,-0.467936016041,0.450720254423
1588857677380573149,6542,1588857677380508667,,-0.0115021474927,-0.467101431536,0.44915493355
1588857677386697403,6543,1588857677386602622,,-0.0115143963717,-0.498236034303,0.455622339144
