%time,field.header.seq,field.header.stamp,field.header.frame_id,field.array.layout.data_offset,field.array.data0,field.array.data1,field.array.data2,field.array.data3,field.array.data4,field.array.data5,field.array.data6
1589285286352193446,1123,1589285286352097396,,0,0.00251423254275,-0.0713616098732,-0.135158212866,-0.0604263596216,0.0416038314687,-0.204953095322,-0.0243274132369
1589285286355122908,1124,1589285286355023119,,0,0.0024751796554,-0.0716534789023,-0.135403920688,-0.0606481010344,0.0416022412091,-0.205616320905,-0.0243219510229
1589285286360947548,1125,1589285286360875354,,0,0.00236480748397,-0.0717466834496,-0.135130772543,-0.0606623010481,0.0415146905403,-0.205411427685,-0.0242860175586
1589285286364171719,1126,1589285286364075012,,0,0.00312425020854,-0.0714966807658,-0.13317949289,-0.0612743569334,0.0401923827688,-0.203191537103,-0.0248515299032
1589285286367160494,1127,1589285286367079856,,0,0.00308635300443,-0.0709060247541,-0.132662898815,-0.0610224790969,0.0399437183453,-0.2018619021,-0.0247148157971
1589285286373011094,1128,1589285286372928935,,0,0.00314821264013,-0.0697625686343,-0.132164223187,-0.0605612995602,0.0395841897818,-0.199948289842,-0.0244501551611
1589285286376080402,1129,1589285286375999650,,0,0.00242627650562,-0.0679391431028,-0.131435803034,-0.0587499485254,0.0397840124219,-0.197122953707,-0.0233269827513
1589285286379080046,1130,1589285286378993875,,0,0.00238569687848,-0.0674197032986,-0.130536620013,-0.058341318637,0.0394697012374,-0.195683885337,-0.0231375114055
1589285286385397822,1131,1589285286385286832,,0,0.00241671016016,-0.0669903190218,-0.130255887869,-0.0581784297047,0.0392395020121,-0.19488836673,-0.0230106736646
1589285286388366614,1132,1589285286388263673,,0,0.00228698721565,-0.0661418436106,-0.128054800678,-0.0573004409297,0.0385846839892,-0.191833648737,-0.0226484244944
1589285286391312154,1133,1589285286391224177,,0,0.00124870086783,-0.0653365759603,-0.12672286172,-0.0554789954504,0.0389472392158,-0.189714644932,-0.0215532798439
1589285286397193127,1134,1589285286397101483,,0,0.00128997407923,-0.0648574667387,-0.126401243867,-0.0552753575276,0.0387494204557,-0.188983825298,-0.0214179118733
1589285286400179077,1135,1589285286400081833,,0,0.00199765519419,-0.0653599728833,-0.12497361776,-0.0561362121069,0.0377506640179,-0.188208903146,-0.0221472060807
1589285286403198084,1136,1589285286403113533,,0,0.00203954558627,-0.0648431287464,-0.124643249679,-0.0557926725805,0.0375742376943,-0.187306288013,-0.0220007918368
1589285286409172694,1137,1589285286409086688,,0,0.00225793976306,-0.0642733584887,-0.125572096931,-0.0558443902896,0.0376550320075,-0.187723475894,-0.0219623161638
1589285286412146936,1138,1589285286412055766,,0,0.00272612798391,-0.0636326490864,-0.128146206271,-0.0564669566005,0.0380063565051,-0.189891699779,-0.0220446240994
1589285286415142153,1139,1589285286415047753,,0,0.00279175533977,-0.0631271638666,-0.127762456032,-0.0561901461427,0.0378112745989,-0.189308194131,-0.0218615470387
1589285286421102788,1140,1589285286421024183,,0,0.00229504304971,-0.0627073779855,-0.130804030118,-0.055856936024,0.0390750889648,-0.192112514652,-0.0212319995283
1589285286424296099,1141,1589285286424214209,,0,0.00234485315917,-0.0622281458848,-0.130439682921,-0.0556103126215,0.0388740276062,-0.191465081862,-0.0210654595877
1589285286427147479,1142,1589285286427037077,,0,0.00237369668904,-0.0620561731217,-0.130909671285,-0.0556911150934,0.0389099888076,-0.191847854328,-0.0209961742935
1589285286433150536,1143,1589285286433074514,,0,0.0031715308236,-0.0622621758582,-0.129834271069,-0.0566473900053,0.0378625006281,-0.191052061621,-0.0216921630826
1589285286436206878,1144,1589285286436073801,,0,0.00315621873368,-0.0618164253342,-0.12951091142,-0.056577889334,0.0376254563172,-0.190143576083,-0.0215890648419
1589285286439111921,1145,1589285286439040522,,0,0.00298031814496,-0.0615144139694,-0.128241806953,-0.0562462655589,0.0372367232786,-0.1883697038,-0.0214302994614
1589285286445231012,1146,1589285286445124244,,0,0.00283131283572,-0.0613267830159,-0.127251015418,-0.0559957221001,0.0369295244533,-0.187032427462,-0.0213047253649
1589285286448154216,1147,1589285286448067687,,0,0.00246377374784,-0.061224959761,-0.124714879925,-0.0552348228956,0.0363600647419,-0.184171508672,-0.0210590477947
1589285286451154612,1148,1589285286451067355,,0,0.00254192852344,-0.0602100848675,-0.123996376329,-0.0548364327528,0.0359502006668,-0.182319796836,-0.0208303632811
1589285286457271731,1149,1589285286457180080,,0,0.00254330712112,-0.0598405102434,-0.12371041688,-0.0546393669841,0.0358119116851,-0.181644887557,-0.0207249047278
1589285286460286634,1150,1589285286460192010,,0,0.0025867585459,-0.0589384429346,-0.122750561053,-0.0541369581635,0.0354090667395,-0.179818065928,-0.0204708989834
1589285286463176016,1151,1589285286463076520,,0,0.00245729267971,-0.0582764671632,-0.120907569306,-0.0533819725996,0.0349037166034,-0.177242066491,-0.0201929207982
1589285286468799166,1152,1589285286468706995,,0,0.00246817758586,-0.0578784620895,-0.120575466067,-0.0531934571014,0.0347315189477,-0.17649358842,-0.0200849166587
1589285286471851140,1153,1589285286471781439,,0,0.00168413465495,-0.0566329364187,-0.120282134894,-0.0515755417106,0.0352413696219,-0.175041561516,-0.0190445692745
1589285286474691742,1154,1589285286474602717,,0,0.00172041095494,-0.0562116456679,-0.119938778749,-0.0513160624664,0.03506873772,-0.174287307426,-0.0189206623802
1589285286480943334,1155,1589285286480816238,,0,0.0025607615199,-0.0564405223753,-0.11897536767,-0.0521739911967,0.0340649038977,-0.173639233617,-0.0196023780536
1589285286483811886,1156,1589285286483729722,,0,0.00280650730633,-0.0560160711034,-0.120176603048,-0.0523936763693,0.0341672300047,-0.174449930131,-0.0196023019985
1589285286486974865,1157,1589285286486865339,,0,0.00293398075534,-0.0557070491116,-0.12041388151,-0.0522835446779,0.0341229241209,-0.174587209394,-0.0195017726053
1589285286493064179,1158,1589285286492970613,,0,0.00311918431383,-0.055253490558,-0.121078987351,-0.0523231936571,0.0341509906423,-0.175010433658,-0.0194333523191
1589285286496059023,1159,1589285286495955779,,0,0.00321471051724,-0.0550903008785,-0.121360268822,-0.0522598794518,0.0341632551128,-0.175341925297,-0.0193657608004
1589285286499055411,1160,1589285286498954800,,0,0.00326029983811,-0.0553140008317,-0.12214220494,-0.0524810983528,0.034364836601,-0.176478157551,-0.0194251046226
1589285286505118245,1161,1589285286505035912,,0,0.00329509312226,-0.0549046252762,-0.121803287973,-0.0522333764696,0.034245562863,-0.175945035141,-0.0192973788533
1589285286508300796,1162,1589285286508201773,,0,0.00435801921328,-0.0548915402956,-0.122404485189,-0.0537198481031,0.0334811498743,-0.176714644548,-0.0201153618927
1589285286514006930,1163,1589285286513928929,,0,0.00448500827356,-0.0541661834633,-0.122521778221,-0.0536479598717,0.0333269396376,-0.176071366546,-0.0200136586514
1589285286517119087,1164,1589285286517019464,,0,0.00355635710295,-0.0534531848913,-0.122413564401,-0.0522732611552,0.0339753714011,-0.175029474059,-0.0191169487248
1589285286520144767,1165,1589285286520069825,,0,0.00325883641778,-0.0533076775998,-0.120255308196,-0.0516181014558,0.0335180315786,-0.172599818751,-0.0189181262651
1589285286526501485,1166,1589285286526394660,,0,0.0033049647708,-0.0521445209121,-0.119049543767,-0.0510086516976,0.0329846089642,-0.169983020587,-0.0186343015747
1589285286529151442,1167,1589285286529065092,,0,0.00328781812767,-0.0518200702907,-0.118759577929,-0.0509148230758,0.0328146579147,-0.169236513249,-0.0185605599977
1589285286532022724,1168,1589285286531941892,,0,0.00248981189629,-0.0514850233743,-0.118314490162,-0.0498303639873,0.0332747229685,-0.168354028129,-0.0178704840666
1589285286538165547,1169,1589285286538047724,,0,0.00241648090383,-0.0509488641643,-0.117495240855,-0.0494366727217,0.0329963880247,-0.166830682305,-0.0176836863515
1589285286541105720,1170,1589285286541014297,,0,0.00217831657389,-0.0506735850685,-0.116147265946,-0.0488592138695,0.0327408468562,-0.165175133774,-0.0174400317554
1589285286544153049,1171,1589285286544051777,,0,0.00283132271519,-0.0505341768794,-0.114017288176,-0.0491968575648,0.0315259905426,-0.162962623386,-0.0178940587693
1589285286550190773,1172,1589285286550095560,,0,0.00284578982837,-0.0501854200762,-0.11370107637,-0.0489370433432,0.0313924895389,-0.162284277456,-0.017779203897
1589285286553102373,1173,1589285286553008889,,0,0.00234640663987,-0.0485064102812,-0.114832328216,-0.0476886316664,0.0320571129856,-0.16165440164,-0.016832584913
1589285286556170737,1174,1589285286556059852,,0,0.00314387609642,-0.0488146370954,-0.113884728446,-0.0485744322175,0.0310778924762,-0.161087485138,-0.0175067495083
1589285286562568966,1175,1589285286562481901,,0,0.00321276132781,-0.0486263960149,-0.11407297085,-0.0485544013328,0.0310370074343,-0.161232682688,-0.0174353182458
1589285286565605909,1176,1589285286565501835,,0,0.00342145566626,-0.0485562413418,-0.115601387283,-0.0490064696621,0.0312839485561,-0.162873097293,-0.0175076729922
1589285286568324144,1177,1589285286568235543,,0,0.00346434441199,-0.0481633779994,-0.115220443755,-0.0487478906495,0.0311250042541,-0.16231044105,-0.0173617170406
1589285286574223589,1178,1589285286574136514,,0,0.00415934828294,-0.0485343273859,-0.114822285636,-0.0497014710139,0.0304109785127,-0.162513460795,-0.0179779718169
1589285286577250765,1179,1589285286577147691,,0,0.00418958519094,-0.0481556584996,-0.114447060123,-0.0494701441303,0.0302521423221,-0.161923858346,-0.0178439579279
1589285286580218124,1180,1589285286580142279,,0,0.00441653573898,-0.0477912661704,-0.115102233908,-0.0497433193374,0.0302158084867,-0.16237784004,-0.0178880901179
1589285286586191325,1181,1589285286586088743,,0,0.00436500965303,-0.0479645944123,-0.114826938296,-0.0497195400015,0.030174039951,-0.162331622862,-0.0179050969037
1589285286589287513,1182,1589285286589173054,,0,0.00452218713448,-0.0474050348764,-0.115182467068,-0.049715099585,0.0301051524432,-0.162107941091,-0.0178559586554
1589285286592304061,1183,1589285286592190910,,0,0.00451406752093,-0.0470792020805,-0.114883327019,-0.0495933074059,0.0299622129966,-0.161399099776,-0.0177883006831
1589285286595779018,1184,1589285286595681023,,0,0.00448386155333,-0.0466778903134,-0.114332715251,-0.0493599526124,0.0297511371214,-0.16036639831,-0.017667333223
1589285286601064620,1185,1589285286601002107,,0,0.00435694576192,-0.0467179719172,-0.113638871067,-0.0491791542874,0.0295733296991,-0.159525280412,-0.0176135708512
1589285286604119006,1186,1589285286604029049,,0,0.00357233700777,-0.0455476331589,-0.113384313615,-0.0477302873024,0.0300603696671,-0.157793454006,-0.0167105673962
1589285286610011158,1187,1589285286609878907,,0,0.00338660998563,-0.0455142202937,-0.11208230027,-0.0473307975615,0.0297692228787,-0.156316305837,-0.016591226428
1589285286612942934,1188,1589285286612854830,,0,0.00352317496774,-0.0446102377351,-0.111782089367,-0.0470085986442,0.0294820244927,-0.154942983284,-0.0164177551807
1589285286616081866,1189,1589285286615999297,,0,0.00338628843537,-0.0445422912307,-0.110729196605,-0.0466414229938,0.0292623545574,-0.15377653707,-0.0163089236559
1589285286622383128,1190,1589285286622298346,,0,0.00331884157788,-0.0442436742322,-0.109730737358,-0.0462510901576,0.0289670012608,-0.152448072614,-0.0161510569582
1589285286625315119,1191,1589285286625235970,,0,0.00405324881263,-0.0440003623328,-0.107853648285,-0.0466441981221,0.0277659276112,-0.150251011163,-0.0166512974427
1589285286631149995,1192,1589285286631066484,,0,0.00272554799977,-0.0420946437416,-0.109263877918,-0.0443381666463,0.0292075344588,-0.14959861016,-0.0149961286833
1589285286634128059,1193,1589285286634050970,,0,0.00290239368033,-0.0415577781159,-0.109581067346,-0.0442702333712,0.0291220202589,-0.14945866391,-0.0149077851503
1589285286637120393,1194,1589285286637054185,,0,0.00355804899881,-0.0423427265418,-0.108524887717,-0.0451860386258,0.0282788318224,-0.149435458515,-0.0156034718814
1589285286643066545,1195,1589285286642990182,,0,0.00359769805999,-0.0420101568274,-0.108155225862,-0.0449105925612,0.0281294231777,-0.148876165554,-0.0154661403626
1589285286646063295,1196,1589285286645981283,,0,0.00361882262545,-0.0421879745489,-0.108660864552,-0.0450892305908,0.0282287515254,-0.149684527562,-0.0154863911694
1589285286652071100,1197,1589285286651996428,,0,0.00440725203029,-0.0426741586669,-0.108880107624,-0.0462341203342,0.0275998711523,-0.150569732593,-0.0161615373099
1589285286655047330,1198,1589285286654980964,,0,0.00445446073547,-0.0423521960355,-0.108519997858,-0.045987331077,0.0274501040767,-0.150150030226,-0.0160122276855
1589285286658019718,1199,1589285286657954737,,0,0.00385992778234,-0.0417620720964,-0.109626932072,-0.0451572394592,0.0282559877654,-0.150801079146,-0.0153216618849
1589285286661226948,1200,1589285286661158287,,0,0.00403986582938,-0.0415180607993,-0.110833838502,-0.0454903454824,0.0283924871342,-0.151740097097,-0.0153627543693
1589285286667239799,1201,1589285286667156021,,0,0.00404526787163,-0.0412226547942,-0.110496206014,-0.0453565664677,0.0282582934437,-0.151210991741,-0.0152756243135
1589285286670123385,1202,1589285286670041004,,0,0.00390955797025,-0.041278192052,-0.109750156916,-0.0451821814236,0.0281010085776,-0.150466203164,-0.015219879064
1589285286675752743,1203,1589285286675682902,,0,0.00389450705847,-0.0410243759724,-0.109456006035,-0.0450932233995,0.0279310639916,-0.149715162893,-0.0151664158704
1589285286678865660,1204,1589285286678797037,,0,0.00363204865591,-0.0414414808308,-0.108320630189,-0.0448286920652,0.0278070937984,-0.148848297483,-0.0151560668534
1589285286681828198,1205,1589285286681737784,,0,0.00358735208311,-0.0407460295918,-0.107051702317,-0.0443291788503,0.0273882863651,-0.146707263434,-0.0149572282452
1589285286684798761,1206,1589285286684724383,,0,0.0035687615396,-0.0402593781827,-0.106331680352,-0.0440148718594,0.0271139076025,-0.145223848075,-0.0148465112291
1589285286690764530,1207,1589285286690682169,,0,0.00365975912348,-0.0393262206856,-0.105734159649,-0.0436794660289,0.0267835007787,-0.14353387772,-0.0146790279294
1589285286693593046,1208,1589285286693518884,,0,0.00349879397514,-0.0390982970744,-0.10421171887,-0.0432145093071,0.0264376833304,-0.141765707257,-0.0145309302887
1589285286699654479,1209,1589285286699574329,,0,0.00328300754216,-0.0390262013353,-0.102490471046,-0.0426760932025,0.0261341889682,-0.140043684465,-0.0143892985794
1589285286703079828,1210,1589285286703004000,,0,0.00254312784749,-0.0375263989204,-0.101974834403,-0.0409929011787,0.0265740027759,-0.138029860264,-0.0133557047633
1589285286706160013,1211,1589285286706057175,,0,0.00253043534499,-0.0371749995266,-0.101363393999,-0.040672661825,0.026408360721,-0.137161501025,-0.0132225954201
1589285286709218772,1212,1589285286709110631,,0,0.00268338038682,-0.0365505454536,-0.101458437664,-0.0404933341417,0.0263293298788,-0.136802265263,-0.0131070669569
1589285286715211987,1213,1589285286715111751,,0,0.00271031762161,-0.036273834694,-0.101099074061,-0.0402399188781,0.0262065925298,-0.136291360745,-0.0129913948895
1589285286718289867,1214,1589285286718174742,,0,0.00438577707796,-0.0373499407,-0.101167800147,-0.0426951846319,0.024814936601,-0.137686746026,-0.0145390998919
1589285286724538237,1215,1589285286724373346,,0,0.00440947467794,-0.0370496863896,-0.100816335165,-0.0424365907151,0.0247027595948,-0.137162861279,-0.0144224319729
1589285286727322567,1216,1589285286727164023,,0,0.00382972994685,-0.0366456997916,-0.102548147087,-0.0418167754468,0.0256555961657,-0.138534963961,-0.0137945459022
1589285286730187429,1217,1589285286730072804,,0,0.00407346104866,-0.0361298287004,-0.103668635443,-0.0420164958471,0.0257543623343,-0.139222892682,-0.0137800705933
1589285286733170579,1218,1589285286733084882,,0,0.00411735477737,-0.035884765527,-0.103661348409,-0.0419661941551,0.0256624175955,-0.13901289478,-0.0137088396058
1589285286739266685,1219,1589285286739179131,,0,0.00396122510166,-0.036410244346,-0.10344355751,-0.0420399430217,0.0257081385354,-0.139428086513,-0.0137416278892
1589285286742297285,1220,1589285286742197885,,0,0.00400615814883,-0.0364282632761,-0.103973740112,-0.042226249703,0.0257813583421,-0.139994985141,-0.0137686193415
1589285286748237995,1221,1589285286748128306,,0,0.00389696143946,-0.0367169500725,-0.103797731878,-0.0422467379654,0.0258106665302,-0.140120796383,-0.0137947823912
1589285286751239828,1222,1589285286751143466,,0,0.00464365241224,-0.0370110682069,-0.102299406388,-0.0430554734176,0.0247094713785,-0.138980953613,-0.0144583626657
1589285286754328801,1223,1589285286754208200,,0,0.00455806043974,-0.0364984439541,-0.101273384164,-0.0425924082046,0.0244236363877,-0.137288347115,-0.0142726188533
1589285286760345091,1224,1589285286760260211,,0,0.00453740241362,-0.0362978699433,-0.101002010737,-0.0424900409492,0.0243187232354,-0.136667708161,-0.0142409887968
1589285286763188023,1225,1589285286763116414,,0,0.00428275371324,-0.0352289166532,-0.0989153923992,-0.0413717772186,0.0238903655907,-0.133419685987,-0.0137631347955
1589285286766191689,1226,1589285286766102721,,0,0.00425566194577,-0.035023355261,-0.0986250348961,-0.0412898023175,0.0237952168827,-0.132832825505,-0.0137367132317
1589285286772270823,1227,1589285286772150114,,0,0.00355457683284,-0.0337608998702,-0.0968979582802,-0.0395369113777,0.0238681866768,-0.129677993514,-0.0128495843899
1589285286775271504,1228,1589285286775172383,,0,0.0035485938948,-0.0335620888244,-0.0966112144533,-0.0393803099912,0.0237331098602,-0.128974597839,-0.0127995989586
1589285286778243726,1229,1589285286778161249,,0,0.00275090945724,-0.0325861138758,-0.0965885785054,-0.037991440626,0.0243657144016,-0.127784151888,-0.0119309243475
1589285286784169432,1230,1589285286784079428,,0,0.00242796686275,-0.0327859339158,-0.0945479971626,-0.0372858295673,0.0240666714015,-0.125950487782,-0.0117495147301
1589285286787225198,1231,1589285286787106579,,0,0.00245698436181,-0.032549274406,-0.0942122507499,-0.0370243768147,0.023968444481,-0.125454686009,-0.0116535280155
1589285286790186440,1232,1589285286790110539,,0,0.00265091121994,-0.0320298162788,-0.0945752242968,-0.0369769790938,0.0239153856061,-0.125490532061,-0.0115692678086
1589285286795884838,1233,1589285286795723132,,0,0.00348724775819,-0.0325173637446,-0.0939116791718,-0.0379444930977,0.0230567335129,-0.12554970035,-0.0122871265315
1589285286798952769,1234,1589285286798818555,,0,0.00329897291071,-0.0311628492703,-0.0969238533086,-0.0374105685772,0.0240995316891,-0.127402703703,-0.0115950397084
1589285286801838454,1235,1589285286801772891,,0,0.00343244177545,-0.0311932448075,-0.097155431528,-0.0374587587997,0.0240950939142,-0.127902465091,-0.0116151442089
1589285286808311528,1236,1589285286808213644,,0,0.00361378796172,-0.0309071971244,-0.0978904201374,-0.0375751926412,0.0241584136753,-0.128512478385,-0.0115975620999
1589285286811236777,1237,1589285286811153954,,0,0.00429925330149,-0.0314452580075,-0.0980846002578,-0.0386523391653,0.0236015015936,-0.129441275975,-0.012214786716
1589285286814266505,1238,1589285286814160488,,0,0.00366936411671,-0.0309593657174,-0.100333874687,-0.038132907575,0.0247185742379,-0.13128068583,-0.011542990188
1589285286820107671,1239,1589285286820034762,,0,0.00366640370103,-0.0307298493873,-0.100032396063,-0.0380314914034,0.0245562033348,-0.130696841312,-0.011464226597
1589285286823397201,1240,1589285286823310802,,0,0.00429809226096,-0.0315983576338,-0.0988515138414,-0.0390750596252,0.0236221703631,-0.130327180198,-0.0122422385007
1589285286826444692,1241,1589285286826361994,,0,0.0041379267271,-0.0317308646794,-0.0981369056709,-0.0389311786694,0.0234976490813,-0.129604464643,-0.0122175993248
1589285286831849963,1242,1589285286831765226,,0,0.00419816033341,-0.0310424490505,-0.0977404653662,-0.0387348946314,0.0232354383741,-0.128252562816,-0.0121133930255
1589285286834844596,1243,1589285286834764792,,0,0.00384679795652,-0.0308389540477,-0.0947537152702,-0.03781236568,0.0226502157085,-0.124922514864,-0.0118794319062
1589285286837965469,1244,1589285286837852965,,0,0.00379728444081,-0.0306706686778,-0.0944744615038,-0.0377950374606,0.0225443972955,-0.124262176057,-0.0118818630102
1589285286844124470,1245,1589285286844038224,,0,0.00361512888694,-0.0302710291534,-0.0925393734829,-0.037152899607,0.0220835702325,-0.121671346657,-0.0117045993663
1589285286846937468,1246,1589285286846860678,,0,0.00357997881903,-0.0301009512163,-0.0922553579855,-0.0370697738098,0.0220248924106,-0.121148639326,-0.0116934765153
1589285286849730642,1247,1589285286849616982,,0,0.00355002865898,-0.0294741711305,-0.0910551950563,-0.0365593907485,0.021711145437,-0.119282438939,-0.0115273249699
1589285286855817244,1248,1589285286855714415,,0,0.00286264555866,-0.0280625937202,-0.0909213059313,-0.0349909956181,0.0222426978709,-0.117691343095,-0.0105479997182
1589285286859033249,1249,1589285286858963172,,0,0.00287030294643,-0.0278643622466,-0.0906031022639,-0.0348438325756,0.0221589097619,-0.11727299292,-0.0104911705641
1589285286862146943,1250,1589285286862061211,,0,0.00286719164057,-0.0275755297571,-0.0900006537131,-0.0345598875512,0.0220019195083,-0.116512384834,-0.0103759256099
1589285286868091351,1251,1589285286868013310,,0,0.00344365880738,-0.028806839808,-0.0884440116655,-0.0354670447709,0.0210766065615,-0.116351418809,-0.0111411683422
1589285286871097169,1252,1589285286871018932,,0,0.00347528597792,-0.0285735329892,-0.0880945893961,-0.0352679827047,0.0209707257666,-0.115949611197,-0.0110498640796
1589285286877078839,1253,1589285286876981807,,0,0.00356345729138,-0.0284894507111,-0.0883665034147,-0.0352265554781,0.0210058356308,-0.116337526841,-0.0110030164219
1589285286880024905,1254,1589285286879947017,,0,0.00399013438997,-0.0281507296416,-0.0912839850387,-0.0359969160233,0.0214608890773,-0.119009136072,-0.0111399491702
1589285286883067435,1255,1589285286882950437,,0,0.00401579182441,-0.0279144279593,-0.090957840904,-0.0357535328967,0.021377432832,-0.118560886876,-0.0110473076798
1589285286886025160,1256,1589285286885968631,,0,0.00413456184439,-0.027805290601,-0.0916564084614,-0.0358885334383,0.0214752075244,-0.119270015435,-0.0110439493069
1589285286891922349,1257,1589285286891849082,,0,0.00420359185145,-0.0277915069583,-0.0922636807709,-0.0360713672229,0.0215608653546,-0.119895802022,-0.011068530044
1589285286894921520,1258,1589285286894831485,,0,0.00426356863298,-0.0278923402767,-0.0931440228104,-0.0364232022355,0.0216942230353,-0.120803956167,-0.0111516024064
1589285286900895820,1259,1589285286900821913,,0,0.00426899337426,-0.0277883409795,-0.0931497773401,-0.0364598687818,0.0216197034016,-0.120630572731,-0.0111316655817
1589285286904037360,1260,1589285286903960886,,0,0.00401870593736,-0.0284807023802,-0.0925646169796,-0.0364887407082,0.021635691822,-0.120710745012,-0.0111980514093
1589285286906926465,1261,1589285286906844575,,0,0.00397979585148,-0.0282496024451,-0.0920255938695,-0.0363248812258,0.0214465880903,-0.11978892498,-0.0111319916748
1589285286912978110,1262,1589285286912914494,,0,0.00391315334682,-0.0278344073447,-0.0909081409428,-0.0359637202937,0.0211451435427,-0.118211590402,-0.0110037991885
1589285286915735980,1263,1589285286915671259,,0,0.00361682016454,-0.0275867686683,-0.0881400623715,-0.0351100628065,0.0205899317679,-0.115117635165,-0.0107818458469
1589285286918773088,1264,1589285286918701980,,0,0.00376695655694,-0.0266603938512,-0.0878491518229,-0.0348527322235,0.0203108172857,-0.113695064895,-0.0106410396394
1589285286925127243,1265,1589285286925029274,,0,0.00378509899689,-0.0263106425217,-0.0876335822238,-0.0347458973712,0.020202248823,-0.113015579953,-0.0105966829427
