%time,field.data
1589285289745035281,-0.198093957213
1589285289751679827,-0.19802621086
1589285289758395742,-0.197957077636
1589285289765158710,-0.197886553066
1589285289771675050,-0.19781463296
1589285289778344084,-0.197741313411
1589285289785011969,-0.197666590792
1589285289791636681,-0.197590461756
1589285289798338882,-0.197512923233
1589285289805027335,-0.197433972428
1589285289811643736,-0.197353606819
1589285289818365893,-0.197271824154
1589285289824984439,-0.197188622453
1589285289831659381,-0.197104
1589285289838340069,-0.197017955347
1589285289845002598,-0.196930487308
1589285289851627768,-0.196841594959
1589285289858409460,-0.196751277635
1589285289865011062,-0.196659534929
1589285289871724292,-0.196566366688
1589285289878315023,-0.196471773016
1589285289884999199,-0.196375754266
1589285289891751721,-0.19627831104
1589285289898359232,-0.19617944419
1589285289905079224,-0.196079154814
1589285289911781394,-0.195977444251
1589285289918429373,-0.195874314084
1589285289925057582,-0.195769766137
1589285289931638131,-0.195663802469
1589285289938397540,-0.195556425378
1589285289945017143,-0.195447637394
1589285289951715832,-0.19533744128
1589285289958329688,-0.19522584003
1589285289965016647,-0.195112836864
1589285289971733410,-0.194998435232
1589285289978389913,-0.194882638804
1589285289985026533,-0.194765451475
1589285289991699676,-0.194646877361
1589285289998399298,-0.194526920795
1589285290005020684,-0.194405586326
1589285290011738085,-0.19428287872
1589285290018412975,-0.194158802954
1589285290024983649,-0.194033364215
1589285290031759662,-0.193906567901
1589285290038372346,-0.193778419615
1589285290045049786,-0.193648925166
1589285290051654371,-0.193518090564
1589285290058353937,-0.193385922022
1589285290065052986,-0.193252425951
1589285290071726588,-0.19311760896
1589285290078418160,-0.192981477851
1589285290085091251,-0.192844039622
1589285290091724644,-0.19270530146
1589285290098370477,-0.192565270741
1589285290105038852,-0.192423955031
1589285290111657872,-0.192281362078
1589285290118410349,-0.192137499816
1589285290125001146,-0.191992376358
1589285290131698493,-0.191846
1589285290138340991,-0.191698379212
1589285290145013797,-0.191549522641
1589285290151686073,-0.191399439107
1589285290158333662,-0.191248137604
1589285290165069522,-0.191095627293
1589285290171766855,-0.190941917503
1589285290178345167,-0.190787017731
1589285290185029042,-0.190630937636
1589285290191661635,-0.19047368704
1589285290198314290,-0.190315275923
1589285290204989316,-0.190155714426
1589285290211656911,-0.189995012843
1589285290218343556,-0.189833181625
1589285290225045494,-0.189670231373
1589285290231642610,-0.18950617284
1589285290238342804,-0.189341016924
1589285290244996993,-0.189174774674
1589285290251740070,-0.18900745728
1589285290258354078,-0.188839076075
1589285290265012837,-0.188669642534
1589285290271708033,-0.188499168269
1589285290278387599,-0.188327665028
1589285290285047986,-0.188155144695
1589285290291668173,-0.187981619287
1589285290298380419,-0.18780710095
1589285290305006290,-0.18763160196
1589285290311659294,-0.18745513472
1589285290318341923,-0.187277711757
1589285290325044310,-0.18709934572
1589285290331729517,-0.186920049383
1589285290338334835,-0.186739835634
1589285290344995663,-0.18655871748
1589285290351646064,-0.186376708045
1589285290358334179,-0.186193820564
1589285290365020458,-0.186010068384
1589285290371679998,-0.18582546496
1589285290378340614,-0.185640023856
1589285290385047884,-0.185453758741
1589285290391674781,-0.185266683386
1589285290398360241,-0.185078811665
1589285290405047077,-0.184890157551
1589285290411740458,-0.184700735115
1589285290418376633,-0.184510558523
1589285290425024563,-0.184319642034
1589285290431650822,-0.184128
1589285290438284740,-0.183935646862
1589285290444990312,-0.18374259715
1589285290451682071,-0.183548865478
1589285290458354889,-0.183354466544
1589285290465020068,-0.18315941513
1589285290471717729,-0.182963726096
1589285290478471461,-0.182767414381
1589285290485004480,-0.182570494999
1589285290491655458,-0.18237298304
1589285290498305096,-0.182174893665
1589285290504999818,-0.181976242104
1589285290511613344,-0.181777043658
1589285290518348188,-0.181577313693
1589285290525051296,-0.181377067638
1589285290531694720,-0.181176320988
1589285290538423370,-0.180975089294
1589285290545074562,-0.180773388168
1589285290551693737,-0.18057123328
1589285290558306728,-0.180368640352
1589285290565015751,-0.180165625159
1589285290571742515,-0.179962203528
1589285290578373971,-0.179758391334
1589285290585061955,-0.179554204499
1589285290591711208,-0.179349658991
1589285290598388783,-0.179144770817
1589285290605047241,-0.178939556031
1589285290611711665,-0.17873403072
1589285290618280040,-0.178528211012
1589285290624990323,-0.178322113069
1589285290631706036,-0.178115753086
1589285290638402110,-0.17790914729
1589285290645029564,-0.177702311935
1589285290651678165,-0.177495263305
1589285290658430528,-0.177288017707
1589285290665051205,-0.177080591475
1589285290671726949,-0.17687300096
1589285290678338154,-0.176665262535
1589285290684949009,-0.176457392591
1589285290691711586,-0.176249407534
1589285290698339290,-0.176041323782
1589285290705086721,-0.175833157767
1589285290711653860,-0.17562492593
1589285290718354486,-0.175416644719
1589285290725105977,-0.17520833059
1589285290732768753,-0.175
1589285290738382465,-0.17479166941
1589285290745021972,-0.174583355281
1589285290751691388,-0.17437507407
1589285290758348752,-0.174166842233
1589285290765061457,-0.173958676218
1589285290771758559,-0.173750592466
1589285290778356331,-0.173542607409
1589285290785094972,-0.173334737465
1589285290791753195,-0.17312699904
1589285290798355504,-0.172919408525
1589285290805040250,-0.172711982293
1589285290811768545,-0.172504736695
1589285290818402998,-0.172297688065
1589285290825075638,-0.17209085271
1589285290831714415,-0.171884246914
1589285290838396631,-0.171677886931
1589285290845043393,-0.171471788988
1589285290851697336,-0.17126596928
1589285290858358015,-0.171060443969
1589285290865066751,-0.170855229183
1589285290871718631,-0.170650341009
1589285290878386955,-0.170445795501
1589285290885060555,-0.170241608666
1589285290891739218,-0.170037796472
1589285290898422091,-0.169834374841
1589285290905030834,-0.169631359648
1589285290911655495,-0.16942876672
1589285290918327551,-0.169226611832
1589285290925056664,-0.169024910706
1589285290931663019,-0.168823679012
1589285290938403843,-0.168622932362
1589285290945023635,-0.168422686307
1589285290951690360,-0.168222956342
1589285290958417396,-0.168023757896
1589285290965013919,-0.167825106335
1589285290971690491,-0.16762701696
1589285290978416980,-0.167429505001
1589285290985009016,-0.167232585619
1589285290991643526,-0.167036273904
1589285290998360958,-0.16684058487
1589285291004988952,-0.166645533456
1589285291011639770,-0.166451134522
1589285291018410037,-0.16625740285
1589285291025009832,-0.166064353138
1589285291031796172,-0.165872
1589285291038282023,-0.165680357966
1589285291044991283,-0.165489441477
1589285291051703576,-0.165299264885
1589285291058360116,-0.165109842449
1589285291064999531,-0.164921188335
1589285291071739069,-0.164733316614
1589285291078387456,-0.164546241259
1589285291085038647,-0.164359976144
1589285291091791516,-0.16417453504
1589285291098414502,-0.163989931616
1589285291105032659,-0.163806179436
1589285291111737302,-0.163623291955
1589285291118463333,-0.16344128252
1589285291125056226,-0.163260164366
1589285291131716770,-0.163079950617
1589285291138373452,-0.16290065428
1589285291145085097,-0.162722288243
1589285291151715192,-0.16254486528
1589285291158384131,-0.16236839804
1589285291165016761,-0.16219289905
1589285291171697468,-0.162018380713
1589285291178306203,-0.161844855305
1589285291185118658,-0.161672334972
1589285291191667782,-0.161500831731
1589285291198345906,-0.161330357466
1589285291205021980,-0.161160923925
1589285291211666795,-0.16099254272
1589285291218347640,-0.160825225326
1589285291225000296,-0.160658983076
1589285291231653311,-0.16049382716
1589285291238379442,-0.160329768627
1589285291245104460,-0.160166818375
1589285291251750538,-0.160004987157
1589285291258325882,-0.159844285574
1589285291265016252,-0.159684724077
1589285291271694778,-0.15952631296
1589285291278367678,-0.159369062364
1589285291285063501,-0.159212982269
1589285291291742547,-0.159058082497
1589285291298347670,-0.158904372707
1589285291305088242,-0.158751862396
1589285291311689878,-0.158600560893
1589285291318424970,-0.158450477359
1589285291325045516,-0.158301620788
1589285291331687334,-0.158154
1589285291338394559,-0.158007623642
1589285291344984070,-0.157862500184
1589285291351695560,-0.157718637922
1589285291358405058,-0.157576044969
1589285291365058943,-0.157434729259
1589285291371699108,-0.15729469854
1589285291378361496,-0.157155960378
1589285291384997520,-0.157018522149
1589285291391697707,-0.15688239104
1589285291398366514,-0.156747574049
1589285291405086266,-0.156614077978
1589285291411708818,-0.156481909436
1589285291418394800,-0.156351074834
1589285291425047672,-0.156221580385
1589285291431730144,-0.156093432099
1589285291438476034,-0.155966635785
1589285291445023657,-0.155841197046
1589285291451750966,-0.15571712128
1589285291458346584,-0.155594413674
1589285291464985052,-0.155473079205
1589285291471674580,-0.155353122639
1589285291478415444,-0.155234548525
1589285291485068936,-0.155117361196
1589285291491639159,-0.155001564768
1589285291498340643,-0.154887163136
1589285291504987336,-0.15477415997
1589285291511650494,-0.15466255872
1589285291518314894,-0.154552362606
1589285291525006355,-0.154443574622
1589285291531698343,-0.154336197531
1589285291538324820,-0.154230233863
1589285291544998311,-0.154125685916
1589285291551610890,-0.154022555749
1589285291558330297,-0.153920845186
1589285291564985992,-0.15382055581
1589285291571702592,-0.15372168896
1589285291578333320,-0.153624245734
1589285291585018058,-0.153528226984
1589285291591624454,-0.153433633312
1589285291598315884,-0.153340465071
1589285291604960502,-0.153248722365
1589285291611713804,-0.153158405041
1589285291618376639,-0.153069512692
1589285291625070582,-0.152982044653
1589285291631685603,-0.152896
1589285291638365772,-0.152811377547
1589285291645016831,-0.152728175846
1589285291651770531,-0.152646393181
1589285291658367052,-0.152566027572
1589285291665061431,-0.152487076767
1589285291671656747,-0.152409538244
1589285291678345629,-0.152333409208
1589285291684959551,-0.152258686589
1589285291691705243,-0.15218536704
1589285291698383782,-0.152113446934
1589285291704995634,-0.152042922364
1589285291711640631,-0.15197378914
1589285291718324225,-0.151906042787
1589285291725031537,-0.151839678543
1589285291731729592,-0.151774691358
1589285291738295710,-0.151711075891
1589285291745002642,-0.151648826508
1589285291751690253,-0.15158793728
1589285291758328103,-0.151528401983
1589285291765023080,-0.151470214093
1589285291771646072,-0.151413366787
1589285291778368548,-0.151357852938
1589285291784986772,-0.151303665116
1589285291791704290,-0.151250795583
1589285291798372015,-0.151199236295
1589285291805026935,-0.151148978897
1589285291811780907,-0.15110001472
1589285291818370440,-0.151052334784
1589285291825076706,-0.15100592979
1589285291831668894,-0.150960790123
1589285291838392299,-0.150916905848
1589285291844996149,-0.150874266708
1589285291851663916,-0.15083286212
1589285291858378023,-0.150792681177
1589285291865077525,-0.150753712645
1589285291871702133,-0.15071594496
1589285291878328774,-0.150679366225
1589285291885048063,-0.150643964209
1589285291891660875,-0.150609726349
1589285291898362545,-0.15057663974
1589285291905031651,-0.150544691141
1589285291911675151,-0.150513866967
1589285291918385808,-0.150484153292
1589285291925037709,-0.150455535843
1589285291931719740,-0.150428
1589285291938363532,-0.150401530795
1589285291945044910,-0.150376112907
1589285291951765676,-0.150351730663
1589285291958387429,-0.150328368035
1589285291965058393,-0.150306008637
1589285291971754322,-0.150284635725
1589285291978349322,-0.150264232195
1589285291985015301,-0.150244780577
1589285291991682607,-0.15022626304
1589285291998344784,-0.150208661383
1589285292005039573,-0.150191957038
1589285292011729169,-0.150176131066
1589285292018456327,-0.150161164155
1589285292025034399,-0.150147036619
1589285292031660714,-0.150133728395
1589285292038393834,-0.150121219042
1589285292045089505,-0.150109487739
1589285292051739119,-0.15009851328
1589285292058411673,-0.150088274078
1589285292065049395,-0.150078748158
1589285292071700389,-0.150069913158
1589285292078357046,-0.150061746323
1589285292085025771,-0.150054224509
1589285292091709107,-0.150047324176
1589285292098433589,-0.150041021389
1589285292105068072,-0.150035291815
1589285292111713364,-0.15003011072
1589285292118336683,-0.150025452969
1589285292125014159,-0.150021293024
1589285292131688797,-0.150017604938
1589285292138359301,-0.150014362361
1589285292145096308,-0.150011538528
1589285292151712055,-0.150009106268
1589285292158366163,-0.150007037991
1589285292165025649,-0.150005305695
1589285292171737335,-0.15000388096
1589285292178380376,-0.150002734945
1589285292184990511,-0.150001838389
1589285292191696265,-0.150001161608
1589285292198363028,-0.150000674491
1589285292205086493,-0.1500003465
1589285292211695817,-0.150000146671
1589285292218327122,-0.150000043604
1589285292225001163,-0.150000005469
1589285292231642086,-0.15
1589285292238332515,-0.150000005469
1589285292245004770,-0.150000043604
1589285292251644018,-0.150000146671
1589285292258309468,-0.1500003465
1589285292265021364,-0.150000674491
1589285292271661956,-0.150001161608
1589285292278341872,-0.150001838389
1589285292284988504,-0.150002734945
1589285292291596079,-0.15000388096
1589285292298416622,-0.150005305695
1589285292305076428,-0.150007037991
1589285292311704964,-0.150009106268
1589285292318370004,-0.150011538528
1589285292324966118,-0.150014362361
1589285292331690454,-0.150017604938
1589285292338281244,-0.150021293024
1589285292345077667,-0.150025452969
1589285292351706016,-0.15003011072
1589285292358311023,-0.150035291815
1589285292364961335,-0.150041021389
1589285292371672635,-0.150047324176
1589285292378331904,-0.150054224509
1589285292385022179,-0.150061746323
1589285292391699323,-0.150069913158
1589285292398327088,-0.150078748158
1589285292404995195,-0.150088274078
1589285292411674388,-0.15009851328
1589285292418376022,-0.150109487739
1589285292424996968,-0.150121219042
1589285292431746230,-0.150133728395
1589285292438351399,-0.150147036619
1589285292445029286,-0.150161164155
1589285292451692345,-0.150176131066
1589285292458353027,-0.150191957038
1589285292465038675,-0.150208661383
1589285292471687743,-0.15022626304
1589285292478390501,-0.150244780577
1589285292485048674,-0.150264232195
1589285292491674089,-0.150284635725
1589285292498377053,-0.150306008637
1589285292504988095,-0.150328368035
1589285292511670718,-0.150351730663
1589285292518318875,-0.150376112907
1589285292525018424,-0.150401530795
1589285292531696544,-0.150428
1589285292538322192,-0.150455535843
1589285292545039731,-0.150484153292
1589285292551689938,-0.150513866967
1589285292558334450,-0.150544691141
1589285292564995042,-0.15057663974
1589285292571644256,-0.150609726349
1589285292578281929,-0.150643964209
1589285292585079510,-0.150679366225
1589285292591717344,-0.15071594496
1589285292598325578,-0.150753712645
1589285292604979674,-0.150792681177
1589285292611657041,-0.15083286212
1589285292618336172,-0.150874266708
1589285292625083243,-0.150916905848
1589285292631627462,-0.150960790123
1589285292638291027,-0.15100592979
1589285292644983642,-0.151052334784
1589285292651644270,-0.15110001472
1589285292658316355,-0.151148978897
1589285292664968013,-0.151199236295
1589285292671644346,-0.151250795583
1589285292678286968,-0.151303665116
1589285292684990977,-0.151357852938
1589285292691615155,-0.151413366787
1589285292698373962,-0.151470214093
1589285292704994853,-0.151528401983
1589285292711735455,-0.15158793728
1589285292718386928,-0.151648826508
1589285292725022699,-0.151711075891
1589285292731782688,-0.151774691358
1589285292738416805,-0.151839678543
1589285292745038913,-0.151906042787
1589285292751656948,-0.15197378914
1589285292758302560,-0.152042922364
1589285292765004541,-0.152113446934
1589285292771698380,-0.15218536704
1589285292778419813,-0.152258686589
1589285292784946470,-0.152333409208
1589285292791639331,-0.152409538244
1589285292798400272,-0.152487076767
1589285292805074008,-0.152566027572
1589285292811662947,-0.152646393181
1589285292818316274,-0.152728175846
1589285292824971601,-0.152811377547
1589285292831661653,-0.152896
1589285292838339646,-0.152982044653
1589285292845030229,-0.153069512692
1589285292851655636,-0.153158405041
1589285292858337639,-0.153248722365
1589285292865029413,-0.153340465071
1589285292871743953,-0.153433633312
1589285292878398640,-0.153528226984
1589285292885008827,-0.153624245734
1589285292891678731,-0.15372168896
1589285292898367266,-0.15382055581
1589285292905066546,-0.153920845186
1589285292911705345,-0.154022555749
1589285292918359125,-0.154125685916
1589285292925046559,-0.154230233863
1589285292931639899,-0.154336197531
1589285292938266122,-0.154443574622
1589285292945101641,-0.154552362606
1589285292951677529,-0.15466255872
1589285292958373401,-0.15477415997
1589285292965046929,-0.154887163136
1589285292971691876,-0.155001564768
1589285292978371078,-0.155117361196
1589285292985045954,-0.155234548525
1589285292991693442,-0.155353122639
1589285292998364382,-0.155473079205
1589285293005093030,-0.155594413674
1589285293011739785,-0.15571712128
1589285293018381686,-0.155841197046
1589285293025011011,-0.155966635785
1589285293031750063,-0.156093432099
1589285293038365474,-0.156221580385
1589285293045014767,-0.156351074834
1589285293051726174,-0.156481909436
1589285293058379803,-0.156614077978
1589285293065107465,-0.156747574049
1589285293071747855,-0.15688239104
1589285293078427308,-0.157018522149
1589285293085041752,-0.157155960378
1589285293091748918,-0.15729469854
1589285293098460670,-0.157434729259
1589285293105082417,-0.157576044969
1589285293111691708,-0.157718637922
1589285293118350853,-0.157862500184
1589285293125030631,-0.158007623642
1589285293131778783,-0.158154
1589285293138348144,-0.158301620788
1589285293145003114,-0.158450477359
1589285293151677845,-0.158600560893
1589285293158382898,-0.158751862396
1589285293165014098,-0.158904372707
1589285293171698300,-0.159058082497
1589285293178398519,-0.159212982269
1589285293185046738,-0.159369062364
1589285293191692781,-0.15952631296
1589285293198371077,-0.159684724077
1589285293205114984,-0.159844285574
1589285293211681223,-0.160004987157
1589285293218334900,-0.160166818375
1589285293225042929,-0.160329768627
1589285293231679651,-0.16049382716
1589285293238312701,-0.160658983076
1589285293245052408,-0.160825225326
1589285293251728703,-0.16099254272
1589285293258314256,-0.161160923925
1589285293265043027,-0.161330357466
1589285293271663625,-0.161500831731
1589285293278279336,-0.161672334972
1589285293285042912,-0.161844855305
1589285293291646159,-0.162018380713
1589285293298344534,-0.16219289905
1589285293305106673,-0.16236839804
1589285293311735972,-0.16254486528
1589285293318362216,-0.162722288243
1589285293325008018,-0.16290065428
1589285293331762231,-0.163079950617
1589285293338464263,-0.163260164366
1589285293345032783,-0.16344128252
1589285293351648964,-0.163623291955
1589285293358407772,-0.163806179436
1589285293365077198,-0.163989931616
1589285293371751154,-0.16417453504
1589285293378414320,-0.164359976144
1589285293385047153,-0.164546241259
1589285293391742054,-0.164733316614
1589285293398431976,-0.164921188335
1589285293405085400,-0.165109842449
1589285293411742980,-0.165299264885
1589285293418344235,-0.165489441477
1589285293425031850,-0.165680357966
1589285293431767186,-0.165872
1589285293438391296,-0.166064353138
1589285293445064793,-0.16625740285
1589285293451680461,-0.166451134522
1589285293458290596,-0.166645533456
1589285293465002183,-0.16684058487
1589285293471634836,-0.167036273904
1589285293478333875,-0.167232585619
1589285293485026930,-0.167429505001
1589285293491699028,-0.16762701696
1589285293498404828,-0.167825106335
1589285293505083959,-0.168023757896
1589285293511706234,-0.168222956342
1589285293518443099,-0.168422686307
1589285293525039378,-0.168622932362
1589285293531667696,-0.168823679012
1589285293538288003,-0.169024910706
1589285293544968419,-0.169226611832
1589285293551754926,-0.16942876672
1589285293558317159,-0.169631359648
1589285293564991722,-0.169834374841
1589285293571701622,-0.170037796472
1589285293578352131,-0.170241608666
1589285293585074244,-0.170445795501
1589285293591688764,-0.170650341009
1589285293598358987,-0.170855229183
1589285293605016400,-0.171060443969
1589285293611673485,-0.17126596928
1589285293618302782,-0.171471788988
1589285293625004701,-0.171677886931
1589285293631643573,-0.171884246914
1589285293638392481,-0.17209085271
1589285293645087255,-0.172297688065
1589285293651627665,-0.172504736695
1589285293658329496,-0.172711982293
1589285293664961220,-0.172919408525
1589285293671677793,-0.17312699904
1589285293678390567,-0.173334737465
1589285293685015014,-0.173542607409
1589285293691716940,-0.173750592466
1589285293698362744,-0.173958676218
1589285293705051838,-0.174166842233
1589285293711679322,-0.17437507407
1589285293718320400,-0.174583355281
1589285293725078159,-0.17479166941
1589285293732466484,-0.175
1589285293738331718,-0.17520833059
1589285293745029391,-0.175416644719
1589285293751707977,-0.17562492593
1589285293758352292,-0.175833157767
1589285293765059968,-0.176041323782
1589285293771781234,-0.176249407534
1589285293778458813,-0.176457392591
1589285293785065987,-0.176665262535
1589285293791639710,-0.17687300096
1589285293798433603,-0.177080591475
1589285293805034344,-0.177288017707
1589285293811647797,-0.177495263305
1589285293818366248,-0.177702311935
1589285293825038241,-0.17790914729
1589285293831678574,-0.178115753086
1589285293838332945,-0.178322113069
1589285293845020512,-0.178528211012
1589285293851744088,-0.17873403072
1589285293858358817,-0.178939556031
1589285293865035426,-0.179144770817
1589285293871669144,-0.179349658991
1589285293878408053,-0.179554204499
1589285293885051915,-0.179758391334
1589285293891674333,-0.179962203528
1589285293898298955,-0.180165625159
1589285293904940658,-0.180368640352
1589285293911646537,-0.18057123328
1589285293918307808,-0.180773388168
1589285293924993879,-0.180975089294
1589285293931698078,-0.181176320988
1589285293938377790,-0.181377067638
1589285293945061207,-0.181577313693
1589285293951686004,-0.181777043658
1589285293958341421,-0.181976242104
1589285293964969598,-0.182174893665
1589285293971703847,-0.18237298304
1589285293978316611,-0.182570494999
1589285293985060956,-0.182767414381
1589285293991738865,-0.182963726096
1589285293998390544,-0.18315941513
1589285294005041399,-0.183354466544
1589285294011706025,-0.183548865478
1589285294018381576,-0.18374259715
1589285294025061546,-0.183935646862
1589285294031756121,-0.184128
1589285294038377213,-0.184319642034
1589285294044999964,-0.184510558523
1589285294051664991,-0.184700735115
1589285294058336516,-0.184890157551
1589285294064964849,-0.185078811665
1589285294071653429,-0.185266683386
1589285294078363310,-0.185453758741
1589285294085016992,-0.185640023856
1589285294091665435,-0.18582546496
1589285294098338014,-0.186010068384
1589285294104997671,-0.186193820564
1589285294111635473,-0.186376708045
1589285294118298824,-0.18655871748
1589285294124999077,-0.186739835634
1589285294131640065,-0.186920049383
1589285294138330140,-0.18709934572
1589285294144993337,-0.187277711757
1589285294151701789,-0.18745513472
1589285294158384794,-0.18763160196
1589285294165035386,-0.18780710095
1589285294171663154,-0.187981619287
1589285294178364688,-0.188155144695
1589285294185068957,-0.188327665028
1589285294191631221,-0.188499168269
1589285294198372390,-0.188669642534
1589285294205024144,-0.188839076075
1589285294211701267,-0.18900745728
1589285294218420420,-0.189174774674
1589285294225073423,-0.189341016924
1589285294231745309,-0.18950617284
1589285294238371150,-0.189670231373
1589285294245073439,-0.189833181625
1589285294251706884,-0.189995012843
1589285294258432594,-0.190155714426
1589285294265055250,-0.190315275923
1589285294271729864,-0.19047368704
1589285294278384729,-0.190630937636
1589285294285041216,-0.190787017731
1589285294291752037,-0.190941917503
1589285294298407399,-0.191095627293
1589285294305081293,-0.191248137604
1589285294311693073,-0.191399439107
1589285294318374218,-0.191549522641
1589285294325009827,-0.191698379212
1589285294331742402,-0.191846
1589285294338444705,-0.191992376358
1589285294345022376,-0.192137499816
1589285294351686381,-0.192281362078
1589285294358411083,-0.192423955031
1589285294365067983,-0.192565270741
1589285294371700847,-0.19270530146
1589285294378395652,-0.192844039622
1589285294385104975,-0.192981477851
1589285294391713712,-0.19311760896
1589285294398386769,-0.193252425951
1589285294405011705,-0.193385922022
1589285294411670223,-0.193518090564
1589285294418347635,-0.193648925166
1589285294425068881,-0.193778419615
1589285294431731168,-0.193906567901
1589285294438332302,-0.194033364215
1589285294445053578,-0.194158802954
1589285294451726192,-0.19428287872
1589285294458387014,-0.194405586326
1589285294464988649,-0.194526920795
1589285294471648052,-0.194646877361
1589285294478301629,-0.194765451475
1589285294485049044,-0.194882638804
1589285294491687027,-0.194998435232
1589285294498362975,-0.195112836864
1589285294505011565,-0.19522584003
1589285294511724646,-0.19533744128
1589285294518389617,-0.195447637394
1589285294525010729,-0.195556425378
1589285294531678275,-0.195663802469
1589285294538338526,-0.195769766137
1589285294545035483,-0.195874314084
1589285294551693499,-0.195977444251
1589285294558301697,-0.196079154814
1589285294565041115,-0.19617944419
1589285294571715871,-0.19627831104
1589285294578364081,-0.196375754266
1589285294585018225,-0.196471773016
1589285294591662502,-0.196566366688
1589285294598434782,-0.196659534929
1589285294605032914,-0.196751277635
1589285294611711407,-0.196841594959
1589285294618314477,-0.196930487308
1589285294625016809,-0.197017955347
1589285294631662511,-0.197104
1589285294638355011,-0.197188622453
1589285294644996691,-0.197271824154
1589285294651652495,-0.197353606819
1589285294658374266,-0.197433972428
1589285294665077027,-0.197512923233
1589285294671717252,-0.197590461756
1589285294678389312,-0.197666590792
1589285294685042019,-0.197741313411
1589285294691664656,-0.19781463296
1589285294698371018,-0.197886553066
1589285294704981279,-0.197957077636
1589285294711751541,-0.19802621086
1589285294718361261,-0.198093957213
1589285294725070343,-0.198160321457
1589285294731813498,-0.198225308642
1589285294738366521,-0.198288924109
1589285294745134755,-0.198351173492
1589285294751714238,-0.19841206272
1589285294758397933,-0.198471598017
1589285294765003207,-0.198529785907
1589285294771692321,-0.198586633213
1589285294778333414,-0.198642147062
1589285294785025417,-0.198696334884
1589285294791638088,-0.198749204417
1589285294798397281,-0.198800763705
1589285294805008486,-0.198851021103
1589285294811642534,-0.19889998528
1589285294818397284,-0.198947665216
1589285294825012823,-0.19899407021
1589285294831732138,-0.199039209877
1589285294838333599,-0.199083094152
1589285294844988095,-0.199125733292
1589285294851662051,-0.19916713788
1589285294858326692,-0.199207318823
1589285294865030982,-0.199246287355
1589285294871746972,-0.19928405504
1589285294878389360,-0.199320633775
1589285294885008338,-0.199356035791
1589285294891666993,-0.199390273651
1589285294898335628,-0.19942336026
1589285294905039923,-0.199455308859
1589285294911685956,-0.199486133033
1589285294918339533,-0.199515846708
1589285294924992375,-0.199544464157
1589285294931678188,-0.199572
1589285294938285970,-0.199598469205
1589285294944988507,-0.199623887093
1589285294951681412,-0.199648269337
1589285294958448758,-0.199671631965
1589285294965052300,-0.199693991363
1589285294971652466,-0.199715364275
1589285294978243475,-0.199735767805
1589285294984940459,-0.199755219423
1589285294991702136,-0.19977373696
1589285294998434906,-0.199791338617
1589285295005041805,-0.199808042962
1589285295011695697,-0.199823868934
1589285295018322155,-0.199838835845
1589285295025084826,-0.199852963381
1589285295031709903,-0.199866271605
1589285295038340138,-0.199878780958
1589285295045001878,-0.199890512261
1589285295051688058,-0.19990148672
1589285295058361516,-0.199911725922
1589285295065032860,-0.199921251842
