%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1589285291704305853,2435,1589285291704214307,,-0.0172272333722,-1.02395837329,0.830843388609,0.116529485145,0.00410209289546,-0.00214449742858
1589285291707321407,2436,1589285291707236710,,-0.0172306016774,-1.02395287789,0.830850091427,0.115619783738,0.00410173207628,-0.00215738477857
1589285291713348848,2437,1589285291713263201,,0.00502784896877,-1.155078413,0.833456293548,0.114715424578,0.00409994263039,-0.00288123863072
1589285291716394798,2438,1589285291716318180,,-0.0168419689722,-1.02351851221,0.808083260698,0.111143865762,0.00347956551078,-0.000527044646798
1589285291722470306,2439,1589285291722360307,,-0.0168499105164,-1.02352173318,0.808079015438,0.111143894594,0.00347863271301,-0.000527122150245
1589285291725532606,2440,1589285291725296383,,-0.0389686565927,-1.02303409682,0.784937802127,0.108531653498,0.00347601681014,0.000137922093237
1589285291728397824,2441,1589285291728289301,,-0.0389582554237,-1.02304381794,0.784925648425,0.108535088653,0.0040902136978,0.000137623825512
1589285291734510900,2442,1589285291734378303,,0.00649310083398,-1.0227102287,0.762901664343,0.105966185912,0.00470933850799,-0.00131654958827
1589285291737406714,2443,1589285291737304690,,0.00649746982917,-1.02270757547,0.762905183916,0.105966162346,0.00470991071578,-0.0013163994682
1589285291740230965,2444,1589285291740152053,,0.00582940031531,-1.15429760497,0.787948057051,0.106756121119,0.00471131684405,-0.00215567361996
1589285291743438477,2445,1589285291743330503,,0.00582923522036,-1.15430108742,0.787942956656,0.104908776797,0.00470737041089,-0.00133373977333
1589285291749291890,2446,1589285291749193995,,0.00624319596315,-1.15391914993,0.765099605642,0.104136828483,0.00470705428013,-0.00134507821886
1589285291755312722,2447,1589285291755244660,,0.00625161180196,-1.15392204102,0.765095176579,0.0996152832164,0.00469962314207,-0.00393245066058
1589285291758367597,2448,1589285291758255286,,0.00626513972961,-1.15392363663,0.765092659404,0.099615232729,0.00470117357992,-0.00393187633152
1589285291761433318,2449,1589285291761301798,,0.00626187641733,-1.15392350545,0.76509288396,0.0987057879762,0.00469934944842,-0.00394263280632
1589285291764355998,2450,1589285291764262615,,-0.0159076882908,-1.15348566961,0.741956249682,0.0970168045333,0.00407888877244,-0.00409785074103
1589285291770445365,2451,1589285291770265795,,-0.0159178356594,-1.15348494166,0.741957163761,0.0970168462859,0.00407828042609,-0.00409746771613
1589285291773407732,2452,1589285291773310455,,-0.0381059081076,-1.02218823987,0.739354969051,0.096121691076,0.00407623948864,-0.00508525817952
1589285291782364499,2453,1589285291782233787,,-0.0155342014947,-1.15309596265,0.719258300009,0.0944406246702,0.00407180974863,-0.0049700973993
1589285291785442131,2454,1589285291785247226,,-0.0155467914386,-1.1530938578,0.719261402426,0.0953290989711,0.00407258431362,-0.0041168371785
1589285291788301749,2455,1589285291788214948,,0.00739924337215,-1.1527666068,0.696984454793,0.092771328695,0.00406662340315,-0.00568513324304
1589285291794502183,2456,1589285291794370942,,-0.0155843043237,-1.15308824672,0.71926958602,0.0934962639575,0.00346059898582,-0.00413864826026
1589285291797327646,2457,1589285291797249553,,-0.0159188072133,-1.28471581053,0.721186867968,0.0926121655895,0.00406439020704,-0.00498927183972
1589285291806503522,2458,1589285291806394269,,-0.0155157528818,-1.28437481631,0.698489679445,0.0909078995277,0.00467223868791,-0.00416947452083
1589285291809402724,2459,1589285291809298675,,-0.0159336557658,-1.2847053158,0.721205234966,0.0916762654655,0.00467375754951,-0.00416085309587
1589285291815326434,2460,1589285291815195352,,-0.0381587415119,-1.28433113343,0.698078895954,0.0899814328469,0.00466735565543,-0.00348517477028
1589285291818393548,2461,1589285291818286123,,-0.0162763002883,-1.41658021634,0.722869963092,0.0907466060202,0.00466962832567,-0.00334258608435
1589285291821354290,2462,1589285291821256662,,-0.0393665534135,-1.41683219745,0.745201405208,0.0914985882861,0.00467203048483,-0.0026365033346
1589285291827762831,2463,1589285291827652309,,-0.0389498662308,-1.41653381285,0.722461865591,0.0907301228141,0.00466966421351,-0.00264705452867
1589285291830483463,2464,1589285291830346213,,-0.0166707392366,-1.41688151513,0.745604596437,0.0915201170403,0.00528608708721,-0.00333319958727
1589285291833323625,2465,1589285291833238467,,-0.0162446932447,-1.41658159162,0.722867978993,0.0907776908741,0.0058975722096,-0.00417244203532
1589285291836330138,2466,1589285291836250924,,-0.038909529603,-1.41653111113,0.722469336355,0.0898355176462,0.00528172534573,-0.00348819611231
1589285291842342389,2467,1589285291842208712,,-0.0162252266819,-1.416572353,0.722886520524,0.0898322922372,0.00528193485456,-0.00335467583927
1589285291845484131,2468,1589285291845271537,,-0.0158087126244,-1.41627507317,0.700162841632,0.0881446262246,0.00527562537221,-0.00337574064951
1589285291851409793,2469,1589285291851237727,,-0.0162256293253,-1.41657087037,0.722889416862,0.0898323017755,0.00528246141262,-0.00335359114081
1589285291854386238,2470,1589285291854299970,,-0.0158124917406,-1.4162733,0.700166343027,0.0872298869365,0.0046620111982,-0.00338543491228
1589285291857168333,2471,1589285291857063171,,0.00673079080047,-1.28476429045,0.721611823932,0.0889199566088,0.00405665562133,-0.00405926258462
1589285291860374189,2472,1589285291860279686,,-0.0158964174445,-1.28470850672,0.721200372609,0.0889027698324,0.00405624509967,-0.00336488730417
1589285291866296592,2473,1589285291866190335,,-0.0158028692468,-1.41628208908,0.700148781735,0.088139230262,0.00466576866205,-0.00337413925725
1589285291869278910,2474,1589285291869162949,,-0.0388869536804,-1.41653301696,0.722466815142,0.0898104531598,0.00467136925631,-0.00265824104675
1589285291875343597,2475,1589285291875254206,,-0.0388806939913,-1.41653430648,0.722464623676,0.0898104329394,0.00467184053385,-0.00265809597733
1589285291878360747,2476,1589285291878182988,,-0.0380832078552,-1.28433806283,0.698070271878,0.0881225322417,0.00466646115229,-0.00268056756516
1589285291881317404,2477,1589285291881235701,,-0.0380869259908,-1.28434069582,0.69806522473,0.0881225457844,0.00466622774347,-0.00268052867428
1589285291887280460,2478,1589285291887194097,,-0.0380515840937,-1.41595149038,0.676910707243,0.0864414058249,0.0046601357249,-0.00270258677665
1589285291890353383,2479,1589285291890269141,,-0.0380508652901,-1.41594938904,0.676915143198,0.0864414041541,0.00466023153789,-0.00270247499844
1589285291893291490,2480,1589285291893174627,,-0.0380516957818,-1.41594941889,0.67691503406,0.0864172395692,0.00404977829286,-0.00187808712268
1589285291899571156,2481,1589285291899460614,,-0.0157971198974,-1.41628988973,0.70013313187,0.0862715962537,0.0046585492374,-0.00174738599534
1589285291905305459,2482,1589285291905203512,,-0.0157971336879,-1.41628794402,0.700137067495,0.0862715992526,0.00465831678859,-0.00174785756655
1589285291908269583,2483,1589285291908163122,,-0.0157985733622,-1.41629143829,0.700129966506,0.087196564687,0.00527198293835,-0.00173439345742
1589285291911322128,2484,1589285291911214572,,-0.0158036896027,-1.41628983658,0.700133091115,0.0871965796689,0.00527186486694,-0.0017339990936
1589285291914266352,2485,1589285291914164864,,-0.0380660142103,-1.41595026036,0.676912468858,0.0855028570921,0.00465508546717,-0.0018911913068
1589285291917387050,2486,1589285291917234940,,-0.0380685078391,-1.41594818399,0.676916671921,0.0855028637168,0.00465512133055,-0.00189080347715
1589285291923764400,2487,1589285291923636708,,-0.0607467683048,-1.41591320777,0.676510350725,0.0854931071153,0.00526344511074,-0.00119947940459
1589285291926647481,2488,1589285291926488148,,-0.0384488466362,-1.5480604946,0.678350200163,0.0854846212292,0.00465413022752,-0.0010669291749
1589285291929168822,2489,1589285291929085427,,-0.0384454928018,-1.54806284566,0.678345024889,0.0855276859623,0.00526451118984,-0.00271462577924
1589285291935212809,2490,1589285291935087241,,-0.0384471182504,-1.54806034395,0.678350641939,0.0855477903341,0.00526508210069,-0.0035386379957
1589285291938140275,2491,1589285291938033279,,-0.0158223397477,-1.41628547925,0.700141484209,0.0862962240014,0.00526764144238,-0.00257119245287
1589285291941153208,2492,1589285291941063117,,-0.0149921892134,-1.41570558958,0.654619426595,0.0847705662681,0.00465310764237,-0.00341493190418
1589285291947312127,2493,1589285291947230222,,-0.0149900088432,-1.41570496244,0.654620832807,0.0847705625522,0.00465334178654,-0.0034147050918
1589285291950131741,2494,1589285291950042968,,-0.0149905862777,-1.41570474335,0.654621293399,0.0847705732376,0.00465357864434,-0.00341411699053
1589285291953182580,2495,1589285291953092716,,-0.0372774614811,-1.28367804734,0.652593002518,0.083864572378,0.004650219919,-0.00355714517979
1589285291962408946,2496,1589285291962263137,,-0.0146570778463,-1.28371969825,0.653005574942,0.0829801758697,0.00404115892693,-0.00508805469664
1589285291965384189,2497,1589285291965308893,,-0.0145757177223,-1.41541902273,0.631931884326,0.0813083781102,0.00464133813183,-0.0051036267618
1589285291971337523,2498,1589285291971267702,,-0.0146529491995,-1.28372026686,0.653004549794,0.0829801534312,0.00404129863043,-0.00508830967586
1589285291974407074,2499,1589285291974311125,,-0.014562691551,-1.41541720202,0.631936262701,0.0822119973875,0.00403905905448,-0.00509533362953
1589285291977435322,2500,1589285291977366151,,-0.0145568461818,-1.41541920473,0.631931911674,0.0813082849638,0.0046420483489,-0.00510446471773
1589285291983385389,2501,1589285291983296348,,-0.0145518625028,-1.41542027554,0.631929628016,0.0813082616886,0.00464226001735,-0.00510464296443
1589285291986282559,2502,1589285291986175537,,-0.0145522202083,-1.41541760635,0.631935598304,0.0822404972312,0.00464677137252,-0.00591722676886
1589285291989373302,2503,1589285291989291078,,0.00851874248924,-1.41519650887,0.609658254626,0.0823876036611,0.00464705799274,-0.00578446337391
1589285291995390164,2504,1589285291995253361,,0.00852312861342,-1.41519715289,0.609656698362,0.0823876010518,0.00464743047655,-0.00578420127781
1589285291998523949,2505,1589285291998371746,,0.0309888974724,-1.28351940078,0.631163087537,0.0822567432803,0.00464760655567,-0.00647510770861
1589285292001362444,2506,1589285292001213133,,0.0309839122739,-1.28351794795,0.631166286729,0.0822567550697,0.00464721024973,-0.00647524238306
1589285292007289464,2507,1589285292007169667,,0.00838435500318,-1.28345374525,0.630744160129,0.0813578559466,0.00525013677253,-0.0066142437053
1589285292010356947,2508,1589285292010253460,,0.00838462953475,-1.28345301125,0.630745650029,0.0804088657259,0.00463917942179,-0.0058014785521
1589285292016445266,2509,1589285292016325929,,-0.014217907048,-1.28339829258,0.630332944963,0.0803836704183,0.00403331057804,-0.00511431463813
1589285292022416196,2510,1589285292022314741,,-0.0138086237918,-1.28308010609,0.607675509422,0.0787203315125,0.00402780508572,-0.00594689323102
1589285292028423926,2511,1589285292028330302,,0.00838980396071,-1.28345448493,0.630742582556,0.0795089199728,0.0040314487068,-0.00662782407415
1589285292031429150,2512,1589285292031299825,,0.0306004766963,-1.2838428086,0.653831327507,0.0803034618061,0.00464024851567,-0.00731058109766
1589285292034519843,2513,1589285292034397101,,0.0306108726653,-1.28384213782,0.653832158007,0.0803033940886,0.00464064383614,-0.00731107399404
1589285292040388412,2514,1589285292040298811,,0.0310001959974,-1.28352113766,0.63115900062,0.079535817751,0.00463694948317,-0.0073152835201
1589285292043340043,2515,1589285292043245648,,0.0310013284721,-1.28352145033,0.631158309144,0.0795357964278,0.00463688914798,-0.00731555359695
1589285292046276453,2516,1589285292046170657,,0.0310040639593,-1.28352231724,0.631156411825,0.0795357954734,0.004637139133,-0.00731540551699
1589285292053384894,2517,1589285292053275605,,0.0310068830677,-1.28352171292,0.631157502281,0.0786482429962,0.00403011937793,-0.00813870597048
1589285292055369326,2518,1589285292055251714,,0.031013996581,-1.28352361773,0.631153279132,0.07864820889,0.00403050773482,-0.0081388432377
1589285292058427663,2519,1589285292058271514,,0.0537156679195,-1.28360209795,0.631576155357,0.078705766463,0.00463635750626,-0.0096563372597
1589285292064363650,2520,1589285292064264118,,0.0537233574899,-1.28360434392,0.631570936609,0.0778177357002,0.00463385629178,-0.0104766300725
1589285292067471760,2521,1589285292067272694,,0.0537240020513,-1.28360434547,0.631570878644,0.0778177406411,0.0046339301795,-0.010476560692
1589285292070395515,2522,1589285292070283709,,0.053722787714,-1.28360486258,0.631569930964,0.0778120822913,0.00403036259377,-0.010476217487
1589285292076377466,2523,1589285292076274506,,0.0541198557219,-1.28328942623,0.60890731066,0.0779934229559,0.00403235110307,-0.0112947081143
1589285292079708432,2524,1589285292079635410,,0.0541182557532,-1.28329157409,0.608902926182,0.0771139776826,0.00463322030925,-0.0121130816562
1589285292082586566,2525,1589285292082464519,,0.0537223462934,-1.28361263847,0.631554164518,0.0778745435316,0.00403291951859,-0.0121133833712
1589285292088354209,2526,1589285292088265119,,0.0537302820705,-1.28361519949,0.63154828419,0.0778744779968,0.00403330085084,-0.0121136777148
1589285292091429286,2527,1589285292091234624,,0.0545154091538,-1.28298258012,0.586149946993,0.0763724912536,0.00402885093011,-0.0129379601082
1589285292094345146,2528,1589285292094256809,,0.0541299237806,-1.28330731218,0.608868719095,0.0771755400237,0.00403385625776,-0.0137592042889
1589285292100500929,2529,1589285292100311259,,0.0541295866211,-1.28331481604,0.608852933013,0.0771706108149,0.00343975900109,-0.0137583746433
1589285292106433286,2530,1589285292106336106,,0.0549213061046,-1.28270144924,0.56345763066,0.0729836602905,0.00342971465476,-0.0153700119986
1589285292109362501,2531,1589285292109237465,,0.0549205949376,-1.28270463954,0.563450437267,0.0729837011783,0.00342985239317,-0.0153697871075
1589285292115347727,2532,1589285292115233844,,0.0553302541692,-1.28239995533,0.54083552686,0.0722589831167,0.00342966766924,-0.0161884451782
1589285292118328034,2533,1589285292118231886,,0.0553383947567,-1.28239991622,0.540834786687,0.0722590357921,0.00343029313703,-0.0161880775282
1589285292124626528,2534,1589285292124532340,,0.0553418122394,-1.28239453794,0.540847189533,0.0713452380755,0.00342729378899,-0.0161788865001
1589285292127748536,2535,1589285292127648734,,0.0549500904286,-1.28269720715,0.563464481247,0.0731037257953,0.00343653826941,-0.0178298791006
1589285292133470730,2536,1589285292133246209,,0.0779290451815,-1.28248359932,0.541277847431,0.0705084879491,0.00342737183355,-0.0176677296696
1589285292136411969,2537,1589285292136320770,,0.0779303376906,-1.28248137907,0.541282921906,0.0705085530323,0.00342750325959,-0.0176674444372
1589285292145333973,2538,1589285292145254275,,0.055435630777,-1.15038854174,0.53915387545,0.0704684360819,0.002828653035,-0.0169815546424
1589285292148313525,2539,1589285292148219436,,0.0783271296445,-1.15013755766,0.51702979286,0.067927034068,0.0028226073735,-0.0176303033999
1589285292151297366,2540,1589285292151211129,,0.0783230797301,-1.15013520511,0.517035639613,0.067927163109,0.00282250959014,-0.0176298218713
1589285292157354651,2541,1589285292157264220,,0.0783225830354,-1.15013099547,0.517045079012,0.067927252615,0.00282250682652,-0.0176294774461
1589285292160391115,2542,1589285292160269177,,0.0787108745815,-1.14978794547,0.494410066983,0.0643561052678,0.00280816096697,-0.0159495475443
1589285292166717343,2543,1589285292166630338,,0.0562056990998,-1.14968551259,0.493986641069,0.063368481778,0.00339119123636,-0.014456154441
1589285292169369504,2544,1589285292169278559,,0.0562065498074,-1.14968294753,0.493992514059,0.0633684838077,0.0033911740329,-0.0144561495794
1589285292172964154,2545,1589285292172887580,,0.0565975954186,-1.14935410418,0.47145840452,0.0626054890145,0.00338735057874,-0.0144461709175
1589285292175385717,2546,1589285292175274068,,0.0566028538602,-1.14935283735,0.471460861581,0.062605296903,0.00338724913996,-0.014447027231
1589285292181414288,2547,1589285292181315674,,0.0562106776591,-1.14968325194,0.493991335905,0.0633682281047,0.00339089305669,-0.0144573363115
1589285292184460887,2548,1589285292184331498,,0.0562140852142,-1.14968461952,0.493987765324,0.0633681252091,0.00339092627661,-0.0144577795166
