%time,field.data
1588858438313362977,-0.162580807533
1588858438319983895,-0.162635532424
1588858438326641593,-0.16269089879
1588858438333358119,-0.162746906649
1588858438339989091,-0.162803555957
1588858438346668548,-0.162860846605
1588858438353297027,-0.16291877842
1588858438360004376,-0.162977351168
1588858438366636729,-0.163036564551
1588858438373361965,-0.163096418208
1588858438379953338,-0.163156911719
1588858438386587312,-0.163218044599
1588858438393307707,-0.163279816305
1588858438399958767,-0.163342226232
1588858438406662917,-0.163405273714
1588858438413303123,-0.163468958025
1588858438420006363,-0.16353327838
1588858438426585656,-0.163598233936
1588858438433214951,-0.163663823788
1588858438439930640,-0.163730046976
1588858438446583533,-0.163796902479
1588858438453323596,-0.163864389219
1588858438460006628,-0.163932506062
1588858438466609073,-0.164001251815
1588858438473260665,-0.164070625229
1588858438479932632,-0.164140625
1588858438486608889,-0.164211249766
1588858438493318354,-0.164282498111
1588858438499912280,-0.164354368563
1588858438506574054,-0.164426859596
1588858438513253941,-0.164499969628
1588858438519937529,-0.164573697024
1588858438526604713,-0.164648040096
1588858438533312863,-0.164722997101
1588858438539944160,-0.164798566245
1588858438546651248,-0.164874745679
1588858438553322805,-0.164951533504
1588858438559972624,-0.165028927768
1588858438566611703,-0.165106926468
1588858438573363200,-0.165185527549
1588858438579982671,-0.165264728906
1588858438586656409,-0.165344528384
1588858438593330202,-0.165424923778
1588858438599956367,-0.165505912832
1588858438606673507,-0.165587493242
1588858438613331765,-0.165669662654
1588858438620017528,-0.165752418668
1588858438626702799,-0.165835758832
1588858438633333954,-0.16591968065
1588858438640039093,-0.166004181576
1588858438646676635,-0.166089259018
1588858438653291108,-0.166174910338
1588858438660012317,-0.166261132849
1588858438666687462,-0.166347923822
1588858438673377272,-0.16643528048
1588858438680024698,-0.1665232
1588858438686661929,-0.166611679517
1588858438693353880,-0.166700716119
1588858438700042223,-0.166790306851
1588858438706617599,-0.166880448714
1588858438713302633,-0.166971138667
1588858438719972730,-0.167062373624
1588858438726580542,-0.167154150457
1588858438733434935,-0.167246465997
1588858438739911369,-0.167339317032
1588858438746568066,-0.167432700309
1588858438753291167,-0.167526612532
1588858438759972528,-0.167621050368
1588858438766638669,-0.16771601044
1588858438773275483,-0.167811489334
1588858438779949548,-0.167907483594
1588858438786661057,-0.168003989725
1588858438793321975,-0.168101004195
1588858438799937817,-0.168198523432
1588858438806649901,-0.168296543826
1588858438813286796,-0.168395061728
1588858438819940896,-0.168494073455
1588858438826558893,-0.168593575284
1588858438833304318,-0.168693563456
1588858438839972918,-0.168794034176
1588858438846651593,-0.168894983613
1588858438853374189,-0.168996407901
1588858438859972242,-0.169098303137
1588858438866617931,-0.169200665385
1588858438873327217,-0.169303490675
1588858438879979858,-0.169406775
1588858438886683168,-0.169510514323
1588858438893310354,-0.16961470457
1588858438900020092,-0.169719341638
1588858438906629358,-0.169824421388
1588858438913410021,-0.169929939651
1588858438919994427,-0.170035892224
1588858438926642669,-0.170142274875
1588858438933351409,-0.170249083338
1588858438939995557,-0.17035631332
1588858438946648510,-0.170463960494
1588858438953350249,-0.170572020505
1588858438959976324,-0.170680488968
1588858438966709758,-0.170789361469
1588858438973315926,-0.170898633564
1588858438981134225,-0.171008300781
1588858438986712629,-0.171118358622
1588858438993297430,-0.171228802557
1588858439000002164,-0.171339628032
1588858439006635104,-0.171450830465
1588858439013315251,-0.171562405247
1588858439019976949,-0.171674347743
1588858439026626073,-0.171786653291
1588858439033322825,-0.171899317206
1588858439039967174,-0.172012334776
1588858439046659632,-0.172125701264
1588858439053392048,-0.172239411908
1588858439059999225,-0.172353461924
1588858439066601791,-0.172467846504
1588858439073315036,-0.172582560814
1588858439080019014,-0.1726976
1588858439086733422,-0.172812959184
1588858439093335036,-0.172928633467
1588858439100028650,-0.173044617926
1588858439106732116,-0.173160907618
1588858439113338852,-0.173277497579
1588858439119999734,-0.173394382824
1588858439126722658,-0.173511558347
1588858439133336718,-0.173629019123
1588858439139964066,-0.173746760107
1588858439146668160,-0.173864776235
1588858439153361735,-0.173983062422
1588858439160032973,-0.174101613568
1588858439166691793,-0.174220424552
1588858439173312137,-0.174339490238
1588858439180051948,-0.174458805469
1588858439186693599,-0.174578365073
1588858439193306778,-0.174698163863
1588858439200041427,-0.174818196632
1588858439206696944,-0.17493845816
1588858439213386149,-0.17505894321
1588858439219982392,-0.17517964653
1588858439226689649,-0.175300562854
1588858439233314901,-0.175421686901
1588858439240004512,-0.175543013376
1588858439246682010,-0.17566453697
1588858439253306111,-0.17578625236
1588858439259980162,-0.175908154212
1588858439266633883,-0.176030237178
1588858439273371119,-0.176152495898
1588858439280019130,-0.176274925
1588858439286662083,-0.176397519101
1588858439293309420,-0.176520272808
1588858439300060211,-0.176643180713
1588858439306677904,-0.176766237403
1588858439313308136,-0.176889437452
