%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1588858433572805110,1892,1588858433572675144,,0.499594281857,-0.199953077453,0.213671066198
1588858433578963971,1893,1588858433578828622,,0.499593999723,-0.199961520571,0.213669674148
1588858433584826231,1894,1588858433584723260,,0.499593680508,-0.199967496517,0.213668635923
1588858433590792011,1895,1588858433590699771,,0.499592743882,-0.199974972476,0.213666347784
1588858433596825083,1896,1588858433596726952,,0.499592332426,-0.199981451961,0.213664152871
1588858433602833091,1897,1588858433602704689,,0.499591710382,-0.199987357215,0.213661436874
1588858433608879902,1898,1588858433608737951,,0.499591502851,-0.199992031159,0.213658693841
1588858433614931981,1899,1588858433614813740,,0.499591668238,-0.199998375624,0.213656547114
1588858433620833011,1900,1588858433620678731,,0.499591255015,-0.200002613872,0.213653951111
1588858433626776648,1901,1588858433626652060,,0.499591075423,-0.200007148545,0.213651503088
1588858433632858412,1902,1588858433632729891,,0.499591219586,-0.200012301287,0.213650474212
1588858433638830604,1903,1588858433638694808,,0.499591335787,-0.200013987778,0.213648622364
1588858433644851638,1904,1588858433644724154,,0.499591026949,-0.200018713272,0.213646419018
1588858433650830683,1905,1588858433650695766,,0.499590738491,-0.20002254601,0.213643321478
1588858433656748497,1906,1588858433656652139,,0.499591138736,-0.200024554446,0.213641568088
1588858433662803892,1907,1588858433662647272,,0.499590998512,-0.200026137919,0.213639819216
1588858433668832013,1908,1588858433668704892,,0.49959061632,-0.200028825698,0.213637197765
1588858433674921564,1909,1588858433674710113,,0.499590222717,-0.200032611544,0.21363453217
1588858433680861699,1910,1588858433680751374,,0.499590556636,-0.200034410146,0.213632908196
1588858433686817064,1911,1588858433686718089,,0.499590612595,-0.200036855557,0.21363110833
1588858433692896215,1912,1588858433692760735,,0.499590719745,-0.200038541005,0.213629414043
1588858433698931163,1913,1588858433698799791,,0.499590876285,-0.200039878979,0.213628094006
1588858433704852286,1914,1588858433704712971,,0.499590195248,-0.200041787834,0.213625277163
1588858433710882684,1915,1588858433710697879,,0.49959058582,-0.200044610185,0.213624965914
1588858433714037633,1916,1588858433713866298,,0.499590731094,-0.200045936567,0.213622512224
1588858433717134776,1917,1588858433717048965,,0.499590957275,-0.200047998339,0.213620438153
1588858433722796465,1918,1588858433722714523,,0.499591529337,-0.200049493927,0.2136195224
1588858433728808530,1919,1588858433728716887,,0.499591857178,-0.200051910289,0.213616201949
1588858433734942926,1920,1588858433734757431,,0.499592157671,-0.200053699897,0.213613682789
1588858433740785623,1921,1588858433740703654,,0.499592540976,-0.200056091018,0.213611498349
1588858433746969441,1922,1588858433746869130,,0.499592768356,-0.200057640502,0.213609159556
1588858433751069534,1923,1588858433750986032,,0.499593246471,-0.200059778172,0.21360690328
1588858433755800575,1924,1588858433755676202,,0.499593020398,-0.200061816451,0.213604153849
1588858433761810647,1925,1588858433761719734,,0.499592895823,-0.200063853911,0.213600953856
1588858433767812997,1926,1588858433767693792,,0.499593813666,-0.200066332996,0.213599941728
1588858433773763730,1927,1588858433773696710,,0.499594091171,-0.200067636394,0.213597800151
1588858433779824985,1928,1588858433779709762,,0.499594604427,-0.200070246748,0.213596649846
1588858433785796506,1929,1588858433785726218,,0.499595474553,-0.200071818934,0.213596078283
1588858433791790600,1930,1588858433791672910,,0.499595068468,-0.200074471851,0.21359316511
1588858433797814873,1931,1588858433797669740,,0.499595965672,-0.200075660271,0.213592590506
1588858433803775750,1932,1588858433803656247,,0.499596180849,-0.200077645096,0.213590451827
1588858433809816525,1933,1588858433809721697,,0.499596022117,-0.200081223517,0.213588402747
1588858433813178089,1934,1588858433813084321,,0.49959662526,-0.200082413267,0.213587109348
1588858433816183957,1935,1588858433816058006,,0.499597005388,-0.2000853657,0.213585048348
1588858433821779141,1936,1588858433821699769,,0.499597623358,-0.200087700552,0.213583364931
1588858433827824547,1937,1588858433827702592,,0.49959816689,-0.200090158614,0.213580628022
1588858433833808474,1938,1588858433833716988,,0.499598667277,-0.200093457884,0.213579290425
1588858433839855367,1939,1588858433839745168,,0.499598998213,-0.200095758668,0.21357692944
1588858433845866782,1940,1588858433845710699,,0.499599832565,-0.200098585871,0.213574921438
