%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1588858433833930315,1938,1588858433833811652,,-0.077937826484,-0.123949997382,0.672799332814,0.157883519447,0.00537962182917,-0.0105901913147
1588858433840055083,1939,1588858433839945456,,-0.0554980728556,-0.123673906891,0.64973702596,0.158069127516,0.00538092849576,-0.0121932395133
1588858433845990319,1940,1588858433845861925,,-0.0554956894667,-0.123676512135,0.649736733637,0.158069086789,0.00538077202471,-0.0121938365211
1588858433851920286,1941,1588858433851834876,,-0.0564853588546,-0.248583395156,0.675238711304,0.158840843549,0.005379954345,-0.0121836515959
1588858433858123743,1942,1588858433858030003,,-0.0564857766955,-0.248584721189,0.675238188181,0.15883805722,0.00474047381942,-0.012183595796
1588858433863939968,1943,1588858433863832127,,-0.0564856274321,-0.248586399893,0.675237582661,0.158820087171,0.00537944342912,-0.0113082551779
1588858433870224012,1944,1588858433870079515,,-0.0564883751068,-0.248585467575,0.675237696033,0.158820143333,0.00537811016187,-0.0113081005742
1588858433875923474,1945,1588858433875805175,,-0.056491248997,-0.24858548607,0.675237448797,0.158820191901,0.00537805325689,-0.0113074454962
1588858433882139644,1946,1588858433882063277,,-0.0564939452363,-0.248585563798,0.675237194605,0.158841006244,0.00537862104211,-0.0121821190858
1588858433888010809,1947,1588858433887922914,,-0.0564946120577,-0.248585611005,0.675237121436,0.15976041804,0.00537762443825,-0.0121707937655
1588858433894017548,1948,1588858433893918360,,-0.057043601786,-0.374504282052,0.678297575986,0.159739801339,0.00537674191979,-0.0112938863123
1588858433900050094,1949,1588858433899971962,,-0.0570468048074,-0.37450266527,0.678298199272,0.159739853154,0.00537643487444,-0.0112932996045
1588858433906174444,1950,1588858433906060661,,-0.0570496673834,-0.374501489061,0.678298607924,0.159757834879,0.00473608390456,-0.0121688588532
1588858433912225638,1951,1588858433912108614,,-0.0570131027502,-0.249065175419,0.698355018294,0.161456494401,0.00473570074486,-0.0130131841979
1588858433915249941,1952,1588858433915105912,,-0.0570144639799,-0.249064151377,0.698355272382,0.161456520272,0.00473481933919,-0.0130131839333
1588858433921110650,1953,1588858433921019181,,-0.0355252169828,-0.375111920118,0.701621457763,0.162396255001,0.00537581679181,-0.0137288608657
1588858433927203933,1954,1588858433927071465,,-0.0355263995595,-0.375110510114,0.701622151722,0.162396271465,0.00537523969227,-0.0137288920759
1588858433933114675,1955,1588858433933040284,,-0.057063891693,-0.374494766356,0.678301123105,0.162559392868,0.00473446606523,-0.014742906422
1588858433939111352,1956,1588858433939026418,,-0.0570680612691,-0.374495033461,0.678300624845,0.162559484462,0.00473451787915,-0.0147418798068
1588858433945163435,1957,1588858433945046019,,-0.0575510425549,-0.375085522862,0.701276042198,0.163330495703,0.00537429679344,-0.0147332785962
1588858433951165446,1958,1588858433951057502,,-0.0575498692975,-0.37508320789,0.701277376666,0.163330473385,0.0053743990416,-0.014733488701
1588858433957055880,1959,1588858433956991902,,-0.0576499008405,-0.501822139369,0.681719835679,0.163460162296,0.00537329893009,-0.0138538140529
1588858433963243996,1960,1588858433963132290,,-0.0576503386915,-0.501818991782,0.681722115618,0.16346014728,0.00537243065671,-0.0138543279539
1588858433969099728,1961,1588858433969021150,,-0.0580383529129,-0.375651706709,0.724273737164,0.164955534694,0.00537189781577,-0.0120988489596
1588858433975204657,1962,1588858433975097017,,-0.0580378284612,-0.375650088341,0.72427461857,0.164955523991,0.00537151845387,-0.0120991633008
1588858433981051661,1963,1588858433980969584,,-0.0580389263077,-0.375650139184,0.724274504226,0.165924794016,0.00473120693354,-0.0147012972594
1588858433987187045,1964,1588858433987089688,,-0.0581205927737,-0.502437902919,0.704572746111,0.166075814636,0.00473140485057,-0.0146990107541
1588858433993187632,1965,1588858433993066758,,-0.0581220566023,-0.502435394837,0.704574413889,0.166075828143,0.00473086427336,-0.0146990321367
1588858433999116153,1966,1588858433999042632,,-0.0368929347646,-0.631600020909,0.731041725187,0.167805359785,0.00537295579794,-0.0162763402586
1588858434005064809,1967,1588858434004976440,,-0.0368906513732,-0.63160335406,0.731038960654,0.167805355229,0.00537391946876,-0.0162760690874
1588858434011144548,1968,1588858434011055584,,-0.0368894875947,-0.631602308207,0.731039922976,0.168696028052,0.00601509219842,-0.0153964245834
1588858434014261886,1969,1588858434014160779,,-0.0595932142544,-0.632143640704,0.753487890352,0.169443871304,0.0053716301256,-0.0146574177386
1588858434017402294,1970,1588858434017280260,,-0.0595928895873,-0.632145512718,0.753486345487,0.169446713721,0.00601505290799,-0.0146563849893
1588858434023339032,1971,1588858434023251673,,-0.0150625127491,-0.632214427918,0.754250992799,0.169482322677,0.00601560324581,-0.0161153838486
1588858434029140260,1972,1588858434029063853,,-0.037764635778,-0.632733835962,0.776797864013,0.170236068383,0.00601458742389,-0.0153762964401
1588858434035180155,1973,1588858434035061004,,-0.0377640568083,-0.632734374141,0.776797453791,0.170236079158,0.00601517700777,-0.0153759465103
1588858434041109137,1974,1588858434041031888,,-0.0146537114704,-0.631646337543,0.731429573673,0.169652117953,0.00537382857481,-0.0169821574578
1588858434047101118,1975,1588858434046931887,,-0.0596044290754,-0.63214873744,0.753482727315,0.17038729609,0.00601468977904,-0.0155126146903
1588858434052969012,1976,1588858434052895984,,-0.0373363927059,-0.632174843129,0.753855806313,0.171314430122,0.00601540103794,-0.0162313800268
1588858434059016150,1977,1588858434058922643,,-0.0596112212006,-0.632150350145,0.753480836978,0.172171342592,0.00537064185753,-0.0137392645399
1588858434065021093,1978,1588858434064909546,,-0.059610266204,-0.632152712956,0.75347893019,0.172171342036,0.0053711534539,-0.0137390715116
1588858434071052477,1979,1588858434070953131,,-0.0591585387507,-0.631586724484,0.730658669182,0.171402986101,0.005372045936,-0.0137480992704
1588858434077047714,1980,1588858434076934950,,-0.0596210787009,-0.63215191198,0.7534787467,0.174021283644,0.00537169050883,-0.0145922718213
1588858434082984023,1981,1588858434082912380,,-0.0596202135284,-0.63214630826,0.75348351652,0.174940670043,0.0053717508922,-0.0145803452426
1588858434089039729,1982,1588858434088945467,,-0.0600808176907,-0.632699050233,0.776427770215,0.175712447031,0.00537094699945,-0.0145695650623
1588858434095137749,1983,1588858434094994912,,-0.0600845976948,-0.632689982495,0.77643486678,0.176663694555,0.005370906711,-0.0162999113072
1588858434100989166,1984,1588858434100924184,,-0.0382368977369,-0.762140429954,0.779758797985,0.177579695667,0.00536993984598,-0.0161478622414
1588858434107214450,1985,1588858434107118417,,-0.0382466883528,-0.762135591981,0.779763046456,0.177579825115,0.00536859527907,-0.0161468857302
1588858434113655587,1986,1588858434113560820,,-0.0610662340876,-0.762611556269,0.802196207241,0.179260884244,0.00536672134119,-0.0162662416825
1588858434116461797,1987,1588858434116341288,,-0.0610624421627,-0.762611016255,0.802197009254,0.179260835723,0.00536721058477,-0.0162666149779
1588858434122370333,1988,1588858434122131423,,-0.0390823342003,-0.892748092006,0.805283535916,0.179257298167,0.00536928584476,-0.0161276688713
1588858434128126538,1989,1588858434128060654,,-0.0614842224086,-0.763101310694,0.825041493519,0.180927454333,0.00536865743009,-0.0153751186173
1588858434134029511,1990,1588858434133973246,,-0.0614858661268,-0.763094135983,0.825048007034,0.180927484126,0.0053685066921,-0.0153748206639
1588858434140290916,1991,1588858434140214348,,-0.0614846773534,-0.763089504655,0.825052379156,0.181878626306,0.0053692988276,-0.0171080820922
1588858434146244578,1992,1588858434146169885,,-0.0390815369211,-0.763119146293,0.825437095802,0.181875281343,0.00537032716516,-0.0169671102593
1588858434152212643,1993,1588858434152123659,,-0.0170162027828,-0.893240442499,0.828500879314,0.181874444888,0.00601608402331,-0.0168272824421
1588858434158180193,1994,1588858434158112465,,-0.0394939682665,-0.89319846323,0.828096887927,0.182797194623,0.0060156623809,-0.016955381488
1588858434164216831,1995,1588858434164079362,,-0.0170203952999,-0.893245962409,0.828494841916,0.183755427177,0.00601585196238,-0.018550094765
1588858434170037008,1996,1588858434169901815,,-0.0394963369397,-0.893205097444,0.828089619128,0.184623289975,0.00536963474427,-0.0169321452994
1588858434176169914,1997,1588858434176025750,,-0.0399214055586,-0.893668634003,0.851001234622,0.186314277045,0.00536913138016,-0.016910655275
1588858434182083389,1998,1588858434182012518,,-0.0394897912322,-0.893202402722,0.828092837911,0.186451998543,0.00537049967113,-0.0169082388597
1588858434188133507,1999,1588858434188044063,,-0.039492522476,-0.893204380739,0.828090574114,0.186452051863,0.00537050476571,-0.0169076492524
1588858434194166050,2000,1588858434194082458,,-0.0399178706013,-0.893670695719,0.850999235353,0.187223668901,0.0053700845965,-0.0168982648135
1588858434200359522,2001,1588858434200214317,,-0.0174302059816,-0.893714458153,0.851401700393,0.18814226131,0.00601620792039,-0.0167453846066
1588858434205980389,2002,1588858434205885905,,-0.0174322213909,-0.893713038542,0.85140314929,0.188142305443,0.0060162530033,-0.0167448725509
1588858434212257527,2003,1588858434212110915,,-0.0628408652732,-0.894098989638,0.873434931746,0.188873656632,0.0053694454517,-0.0152676781564
1588858434215312378,2004,1588858434215105897,,-0.062840351663,-0.894097109066,0.873436893757,0.188873649868,0.00536945310346,-0.0152677591391
1588858434221135833,2005,1588858434221073710,,-0.0403410665064,-0.894131721328,0.873826105931,0.189820822234,0.00536983723202,-0.0168640757002
1588858434227323935,2006,1588858434227090981,,-0.0403450436412,-0.89413247078,0.873825155445,0.189820867916,0.00536935749933,-0.0168637142585
1588858434233109023,2007,1588858434233033519,,-0.0182621300176,-0.894628795243,0.897075830037,0.191526033424,0.00536899297261,-0.0175759362727
1588858434239107038,2008,1588858434239027503,,-0.0182615971259,-0.894630708694,0.89707393265,0.191526044534,0.00536936929685,-0.0175757002426
1588858434245287882,2009,1588858434245131905,,-0.0185883657283,-1.0251531952,0.899447441231,0.191525957701,0.00537030301453,-0.0175763611845
1588858434251211437,2010,1588858434250968351,,-0.0407337615024,-1.02469071563,0.876218924953,0.190740210792,0.00537083393147,-0.0168516028419
1588858434257028409,2011,1588858434256937564,,-0.0411542573841,-1.02510859026,0.899042381636,0.191508593061,0.00537102076565,-0.0168414817553
1588858434263106189,2012,1588858434262974900,,-0.0411432177485,-1.02511166575,0.899039380164,0.193314455585,0.00472384207638,-0.0159436392533
1588858434269236243,2013,1588858434269134925,,-0.0411395468408,-1.02510929159,0.899042255235,0.193314459541,0.00472478837798,-0.0159433108932
1588858434275228368,2014,1588858434275126049,,-0.0415133449378,-1.15606868201,0.901209806583,0.194195697403,0.00537110898611,-0.0141717920019
1588858434281239405,2015,1588858434281155770,,-0.04150672794,-1.1560687444,0.901210031331,0.194195670188,0.0053722711079,-0.0141717244363
1588858434293011027,2016,1588858434292925408,,-0.0418756963163,-1.28737663177,0.903168451169,0.196024666289,0.00537173493183,-0.0141468836304
1588858434299088815,2017,1588858434298937771,,-0.0415023306666,-1.15607308256,0.901204668841,0.196934226534,0.00537106087102,-0.0141338995924
1588858434305234869,2018,1588858434305108236,,-0.041512504251,-1.15607420575,0.901202759438,0.196934257384,0.0053690987956,-0.0141342152282
1588858434311277193,2019,1588858434311135373,,-0.0641354491185,-1.15604304558,0.900797934304,0.196917661344,0.00536904011007,-0.013399347414
1588858434314388116,2020,1588858434314287370,,-0.0415094786057,-1.15607605854,0.901200522006,0.198763207592,0.00536654828679,-0.0141109457518
1588858434317583974,2021,1588858434317433818,,-0.0415105975785,-1.15607914086,0.901196516408,0.198763165761,0.00536567333214,-0.014111867664
1588858434323224453,2022,1588858434323109995,,-0.0645747881891,-1.28734276226,0.902760329576,0.199666275093,0.00536309979294,-0.013363250351
1588858434329303753,2023,1588858434329169507,,-0.0427445670926,-1.28807932416,0.948906984631,0.20122308059,0.00536107533059,-0.0140780006027
1588858434335186455,2024,1588858434335076386,,-0.0654330437195,-1.28804546013,0.948498940839,0.201206590803,0.00535993527816,-0.0133431782756
1588858434341104544,2025,1588858434341026828,,-0.0654394356827,-1.28804745313,0.948495793397,0.201204309057,0.00471119002521,-0.01334322199
1588858434347276140,2026,1588858434347146888,,-0.0637095982058,-1.02510075808,0.898617066431,0.184184077894,0.00472832245722,-0.0170817096365
1588858434353230719,2027,1588858434353132248,,-0.0637043030435,-1.02510152512,0.89861656683,0.184184012767,0.00472877754377,-0.0170822858899
1588858434359221433,2028,1588858434359138190,,0.0283548438814,-0.892940521614,0.806497692759,0.178560522524,0.00602621300734,-0.024461859222
1588858434365245816,2029,1588858434365144902,,0.02835794,-0.892938930724,0.806499345302,0.1785603899,0.00602583490048,-0.0244629204413
1588858434371388985,2030,1588858434371174568,,-0.0160717538786,-1.02262877996,0.762523762632,0.176977376121,0.00473802274111,-0.0230155250991
1588858434377390053,2031,1588858434377274735,,0.0285682619875,-1.0231881457,0.786190783528,0.179711251045,0.00538435656483,-0.0279554791321
1588858434383176318,2032,1588858434383082083,,0.0285720433945,-1.0231906912,0.786187333262,0.179711113074,0.00538442661929,-0.027956352573
1588858434389214999,2033,1588858434389133977,,-0.0389947522515,-1.02302378887,0.784949940676,0.175994322423,0.00474141635552,-0.0257938989788
1588858434395236329,2034,1588858434395085484,,-0.0389923445982,-1.02302747025,0.78494526232,0.175994244422,0.00474154408543,-0.0257944077043
1588858434401145855,2035,1588858434401053219,,0.00605832060768,-1.02312884561,0.785757809182,0.172297993487,0.00474338343645,-0.024669029811
1588858434407310215,2036,1588858434407207063,,0.00605628328474,-1.0231321258,0.785753553763,0.172297993041,0.00474308063555,-0.0246690911456
1588858434413839584,2037,1588858434413628839,,-0.0164685364189,-1.02308087373,0.785335506526,0.172254966149,0.00474167372352,-0.0230674225422
1588858434416538499,2038,1588858434416460029,,-0.0168806655464,-1.02350918236,0.808094270327,0.172070528746,0.00538366906008,-0.0213176606358
1588858434422223369,2039,1588858434422117094,,-0.0176314643567,-1.1550087733,0.833064035956,0.174644052136,0.0053808983001,-0.0204193058859
1588858434428190312,2040,1588858434428062289,,-0.0176317426596,-1.15500587155,0.833068053209,0.174644088367,0.00538105062446,-0.0204189558619
1588858434434239948,2041,1588858434434123774,,0.00537180152114,-1.15467722654,0.810710273078,0.175745353226,0.00538094639879,-0.0220104135252
1588858434440402827,2042,1588858434440194587,,-0.0172256415869,-1.15462090382,0.81029903642,0.178496119055,0.00537941192847,-0.0221304960203
1588858434446310023,2043,1588858434446155080,,-0.0172266337108,-1.15462107467,0.810298771878,0.178496135835,0.00537934637518,-0.022130376614
1588858434452225884,2044,1588858434452110154,,-0.0172177303496,-1.15462230717,0.81029720488,0.179427509186,0.00538003326262,-0.0229942231905
1588858434458263193,2045,1588858434458167488,,-0.0172196181049,-1.15462325692,0.810295811426,0.179427481,0.0053795260234,-0.0229945617977
1588858434464214676,2046,1588858434464134432,,0.00496922284212,-1.15506330897,0.833477577255,0.179328590768,0.00538023158989,-0.024601263029
1588858434470253738,2047,1588858434470122242,,-0.0176258278649,-1.15500902471,0.833063806658,0.17838779764,0.00473648859223,-0.0238794053253
1588858434476190784,2048,1588858434476099146,,-0.0176278114359,-1.15500443564,0.833070127216,0.178410794537,0.00473625048257,-0.0247523900685
1588858434482161905,2049,1588858434482048973,,-0.0176251580378,-1.15500753819,0.833065881826,0.17932957933,0.00473608349273,-0.0247431199282
1588858434488227340,2050,1588858434488133562,,0.00457183960843,-1.15544623373,0.856363305459,0.181950127146,0.0053788662564,-0.025450395279
1588858434494342180,2051,1588858434494254301,,0.00457441813715,-1.15544894045,0.856359639632,0.181950078038,0.0053791197561,-0.0254506927833
1588858434500196012,2052,1588858434500057746,,0.00429415100538,-1.28681980379,0.858330237991,0.183800879097,0.00537746222205,-0.0263164675246
1588858434506178973,2053,1588858434506057512,,0.00429936245392,-1.28681557701,0.858336548714,0.183800871818,0.00537815580526,-0.0263163766247
1588858434512197144,2054,1588858434512072632,,-0.0183625024769,-1.28676272398,0.857921057871,0.183802104085,0.00473313411584,-0.0264571108437
1588858434518242897,2055,1588858434518147963,,0.00390107964614,-1.28715983283,0.881137256531,0.18459429624,0.00602378044598,-0.0271840273717
1588858434524329826,2056,1588858434524133398,,0.00390496820419,-1.28716108809,0.881135405632,0.184594229251,0.00602410967118,-0.0271844093013
1588858434530311182,2057,1588858434530212756,,-0.0183519986564,-1.28675732792,0.857929375909,0.184723171397,0.00537865963643,-0.0264485440002
1588858434536343717,2058,1588858434536244891,,-0.0183475407454,-1.28675794671,0.857928543168,0.184722989132,0.00537843794631,-0.0264498620372
1588858434542292494,2059,1588858434542170401,,0.00391170711157,-1.28715649218,0.881142089393,0.185533645858,0.0053793136409,-0.0280500981009
1588858434548294374,2060,1588858434548112397,,-0.0187628681351,-1.28710646774,0.880722919666,0.185511577013,0.00473233051968,-0.0273167092378
1588858434554260065,2061,1588858434554157401,,-0.0184410650002,-1.15577079049,0.878754327639,0.187409703382,0.00473143401335,-0.0299322195247
1588858434560359606,2062,1588858434560210921,,0.00417266481098,-1.15582612405,0.879166227075,0.189233086824,0.00472912504346,-0.0297742153316
1588858434566327739,2063,1588858434566180857,,0.00417206485993,-1.15582748737,0.879164437581,0.189232964494,0.00472838628126,-0.0297751101291
1588858434572365012,2064,1588858434572250342,,-0.0188543608273,-1.15615582381,0.901563081743,0.19183163247,0.00472610788012,-0.0298912679753
1588858434578335304,2065,1588858434578160643,,-0.0192685608827,-1.15653800145,0.924387513909,0.193484922261,0.00472385196026,-0.0289982144746
1588858434584218839,2066,1588858434584129717,,-0.0195948608815,-1.28780765668,0.926343537227,0.196207837121,0.00472027595654,-0.0280858275419
1588858434590369613,2067,1588858434590172641,,-0.0195949190206,-1.28780515029,0.926347020381,0.196207796447,0.0047199581227,-0.0280861651058
1588858434596369286,2068,1588858434596229096,,-0.0195924152918,-1.28780691103,0.926344625559,0.196185113648,0.00471970162871,-0.0272097429221
1588858434602289886,2069,1588858434602185309,,-0.0195856049356,-1.28780682709,0.926344886268,0.198010532352,0.00407052328223,-0.0271913678304
1588858434608380509,2070,1588858434608275063,,-0.0422722111833,-1.28775534225,0.92594542923,0.199797704232,0.00406704272978,-0.0255573437375
1588858434614453192,2071,1588858434614345717,,-0.0203303779541,-1.41965887969,0.951059154915,0.20152868245,0.00406592375542,-0.0271529990968
1588858434617587351,2072,1588858434617418453,,0.00239765282233,-1.41971387791,0.951470927869,0.202424288762,0.00471244079341,-0.0261233456644
1588858434623248611,2073,1588858434623098972,,-0.0203342278731,-1.41966269752,0.951053373663,0.202405890244,0.00471200908134,-0.0253866616314
1588858434629265556,2074,1588858434629182857,,-0.0211637638579,-1.42029597992,0.996750546646,0.206745063339,0.0047076935205,-0.0279733236715
1588858434635230187,2075,1588858434635105336,,-0.0211612680054,-1.42029932753,0.996745829527,0.206745043531,0.00470808208508,-0.0279734046754
1588858434641233059,2076,1588858434641092171,,0.0015718695363,-1.42034994407,0.99716398782,0.207636350899,0.00405618721365,-0.0269433938821
1588858434653170028,2077,1588858434653065436,,-0.0215724342818,-1.42060500168,1.01962503499,0.212983192629,0.0040496944993,-0.0270239969719
1588858434659398716,2078,1588858434659268164,,-0.0215719591505,-1.4206043555,1.01962594534,0.212983154694,0.00404951717593,-0.027024322518
1588858434665288567,2079,1588858434665147977,,-0.0218946441399,-1.55225410242,1.02123900554,0.213892227897,0.00404894147824,-0.0270138691295
1588858434671265174,2080,1588858434671141477,,0.000477528288222,-1.55259944488,1.04462486811,0.216510124257,0.00404627786386,-0.0277211514597
1588858434677275848,2081,1588858434677131812,,0.000474528338895,-1.55260007148,1.04462393818,0.216510009257,0.0040451604262,-0.027722212706
1588858434683250565,2082,1588858434683140334,,0.000470477489842,-1.55260168234,1.04462154583,0.218348235575,0.00404217424886,-0.0277004837473
1588858434689426221,2083,1588858434689313900,,-0.0227376946449,-1.55283847099,1.06709064553,0.21909638437,0.00339831518714,-0.0269527699705
1588858434695190656,2084,1588858434695093336,,-0.0227404936898,-1.55283622614,1.0670938526,0.219096458655,0.00339828037096,-0.0269521704949
1588858434701255013,2085,1588858434701159733,,-0.0227421096061,-1.55284154711,1.06708607503,0.220903581094,0.00339491628682,-0.0260492665258
1588858434713851720,2086,1588858434713521092,,-0.0227408030388,-1.55283830442,1.06709082168,0.221812783561,0.00339349854362,-0.0260383179828
1588858434716493027,2087,1588858434716383854,,-0.0231688030624,-1.55312057794,1.08999397576,0.224430660293,0.00338776424487,-0.0268873807921
1588858434722325503,2088,1588858434722122549,,4.43305486889e-05,-1.55289359809,1.06750252598,0.224601482567,0.00403170133213,-0.0276243384761
1588858434728200692,2089,1588858434728116351,,-0.0239051044443,-1.68515871402,1.11436219308,0.227050658303,0.00402832727023,-0.0277349409757
1588858434734348692,2090,1588858434734226816,,-0.0463806007086,-1.55337366549,1.11246906761,0.227052392981,0.0033865280973,-0.027885863941
1588858434740232230,2091,1588858434740153289,,-0.000378135068411,-1.5531912746,1.09038406757,0.22721977448,0.00402931278035,-0.0284707178862
1588858434746349194,2092,1588858434746119223,,-0.0235030332546,-1.68490106822,1.09144454927,0.228140746625,0.0033863705201,-0.0286100300045
1588858434752820151,2093,1588858434752750386,,-0.000798543996423,-1.55348490592,1.11327999197,0.229838165633,0.00402634386703,-0.0293283736598
1588858434758095872,2094,1588858434757989048,,-0.000790936478409,-1.55348867861,1.11327473293,0.229838335671,0.00402875064031,-0.029326710564
1588858434764408371,2095,1588858434764200108,,-0.0247437739089,-1.68572065663,1.16025072671,0.232277534524,0.00338324919598,-0.0285550272549
