%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1589275292836636216,2143,1589275292836420688,,0.249795123521,0.650800528044,2.84920216965,0.756902196075,-0.0162886382821,-0.150280696435
1589275292839294865,2144,1589275292839164740,,0.249775661494,0.650810511789,2.84920159541,0.756903109063,-0.016284318957,-0.150276566131
1589275292842271505,2145,1589275292842185216,,0.273172236953,0.781493622614,2.85024974202,0.757840595778,-0.0162807519182,-0.151017483172
1589275292848322191,2146,1589275292848162754,,0.273145474185,0.78151093446,2.85024756019,0.757841849926,-0.0162766339476,-0.151011633342
1589275292851400467,2147,1589275292851304252,,0.249641249275,0.781645890798,2.87305663652,0.759482955279,-0.0176147394793,-0.149308909201
1589275292863665512,2148,1589275292863495267,,0.273100706868,0.91246373047,2.87414657837,0.759539055565,-0.0162914723046,-0.151889973812
1589275292866406489,2149,1589275292866309635,,0.273106209145,0.912478217727,2.87414145619,0.759538824282,-0.0162936801284,-0.15189089354
1589275292872419416,2150,1589275292872272675,,0.295682918598,1.04354911435,2.92190600607,0.762016871727,-0.015623464312,-0.15260808411
1589275292875460762,2151,1589275292875334363,,0.29567155595,1.04354199306,2.92190969923,0.762017365656,-0.0156211022521,-0.152605859562
1589275292878341924,2152,1589275292878264022,,0.272696320774,0.912596120769,2.89749587409,0.762159473685,-0.0162963541658,-0.152763574345
1589275292884399523,2153,1589275292884322133,,0.249575487334,0.912641317171,2.89704021993,0.763982366988,-0.0163020352856,-0.151968967803
1589275292888186835,2154,1589275292888071520,,0.24957912075,0.912638261901,2.8970408694,0.764910524347,-0.0163077389082,-0.152863377678
1589275292890448068,2155,1589275292890350511,,0.249567820703,0.912639847172,2.89704134347,0.764911263915,-0.0163113244209,-0.152859294356
1589275292896511745,2156,1589275292896420398,,0.249565238948,0.912642943613,2.89704059042,0.76491144258,-0.0163125248702,-0.152858272208
1589275292899390414,2157,1589275292899295338,,0.249573182354,0.912636250181,2.89704201472,0.764949034173,-0.0163145437634,-0.154686733579
1589275292902477552,2158,1589275292902343036,,0.249562453657,0.912653232989,2.89703758892,0.766760778636,-0.0156532817849,-0.153735324015
1589275292911491128,2159,1589275292911330529,,0.249541203256,0.912639607099,2.89704371196,0.765890411734,-0.0156483496724,-0.155571511982
1589275292917264980,2160,1589275292917162363,,0.272628664286,1.04361021042,2.92144709593,0.765773079252,-0.0163250661263,-0.157247336356
1589275292923387870,2161,1589275292923302080,,0.295634001578,1.17467475866,2.94588690681,0.766595680283,-0.0163319049533,-0.159823300183
1589275292926446366,2162,1589275292926368125,,0.295632645843,1.174679173,2.94588528264,0.766595969596,-0.0163357072452,-0.159821523889
1589275292932546269,2163,1589275292932442843,,0.294876571576,1.04380142088,2.96839821107,0.76647474198,-0.016336453883,-0.160728335918
1589275292935284004,2164,1589275292935185439,,0.294865948073,1.04379729686,2.96840071653,0.766494331011,-0.0163370977177,-0.161633986952
1589275292938362890,2165,1589275292938276140,,0.29486653415,1.04380296846,2.96839866397,0.766494468586,-0.0163406816414,-0.161632972259
1589275292944401296,2166,1589275292944318088,,0.294866009468,1.04379837674,2.96840033071,0.767421578494,-0.0170126409549,-0.162538358343
1589275292950756676,2167,1589275292950687851,,0.31721676414,0.912929005537,2.99154824589,0.768231970094,-0.0163427077423,-0.164189503091
1589275292956358778,2168,1589275292956290688,,0.340238769529,0.912893798947,2.99200738835,0.768248687448,-0.0163443458026,-0.164948557526
1589275292959566772,2169,1589275292959457770,,0.339833469599,0.912978849369,3.01527281384,0.767210255622,-0.0156690466448,-0.165866515713
1589275292962407016,2170,1589275292962304395,,0.340196313445,0.912885730561,2.99201467771,0.766460544216,-0.0163390428454,-0.166783269819
1589275292968573614,2171,1589275292968432318,,0.340170628688,0.912885200029,2.99201775986,0.766461950406,-0.0163384330152,-0.166776867221
1589275292971526242,2172,1589275292971394785,,0.317108154319,0.912927330642,2.99156027175,0.766466712598,-0.0163371588081,-0.16692601909
1589275292975019142,2173,1589275292974892509,,0.339763628283,0.912977434985,3.01528111268,0.765441569565,-0.0163334307643,-0.168613912601
1589275292980730036,2174,1589275292980627849,,0.339744037656,0.912983384603,3.01528151864,0.76544263175,-0.0163330110158,-0.168609131285
1589275292983520681,2175,1589275292983381298,,0.339742285786,0.912973268558,3.01528477901,0.765442768782,-0.0163333281217,-0.168608478474
1589275292986493785,2176,1589275292986397014,,0.339749086197,0.91296822171,3.01528554086,0.765442340292,-0.0163319563697,-0.168610556582
1589275292992320435,2177,1589275292992218837,,0.339744240945,0.912971485447,3.0152850986,0.76542217054,-0.0170038416739,-0.167700845046
1589275292995412016,2178,1589275292995227167,,0.33976659768,0.912974386354,3.01528170115,0.765441521229,-0.0163359198937,-0.16861389089
1589275292998285984,2179,1589275292998190311,,0.316712367054,0.913007523898,3.01482618574,0.765405882978,-0.0170044134006,-0.166939209855
1589275293010345475,2180,1589275293010255534,,0.316710316292,0.913009047348,3.01482593982,0.766295918077,-0.0170052057319,-0.166006615345
1589275293013297765,2181,1589275293013157572,,0.316729726754,0.913016902696,3.01482152174,0.766314132889,-0.0170055644972,-0.16693013852
1589275293016235654,2182,1589275293016173697,,0.316721223713,0.913030876239,3.01481818322,0.767215923247,-0.016336938083,-0.165994922521
1589275293019314938,2183,1589275293019156383,,0.31634766781,0.913140127193,3.03807330945,0.767983964269,-0.016344178592,-0.165983822563
1589275293022279509,2184,1589275293022174842,,0.316342691441,0.913152480878,3.0380701145,0.767984217924,-0.0163444268704,-0.165982624484
1589275293028413691,2185,1589275293028329930,,0.316375396941,0.913170245832,3.03806136915,0.767982521163,-0.0163475071617,-0.165990171693
1589275293031321311,2186,1589275293031225678,,0.293271749277,0.913241071611,3.03759097872,0.767947105152,-0.0156809839874,-0.164322381031
1589275293037391986,2187,1589275293037304263,,0.292602046069,0.782490283961,3.06035271585,0.769633677972,-0.016365900664,-0.164309806933
1589275293040557979,2188,1589275293040458166,,0.315056520466,0.782644003347,3.10733261122,0.7739215689,-0.0157155716559,-0.16502786718
1589275293043561001,2189,1589275293043444825,,0.314794494448,0.651807970983,3.10682229375,0.774855735369,-0.0157234958157,-0.165941243292
1589275293050011267,2190,1589275293049867106,,0.31481471823,0.651822459543,3.10681720482,0.774854892935,-0.0157341319566,-0.16594416882
1589275293052929320,2191,1589275293052821724,,0.314816516713,0.782765196302,3.13057809434,0.777429568632,-0.0164163706196,-0.165004630193
1589275293055383013,2192,1589275293055320469,,0.31484764211,0.782743385203,3.1305804177,0.782004749291,-0.0164342868199,-0.164940556587
1589275293061527514,2193,1589275293061426134,,0.24517939165,0.782941911077,3.15259570075,0.786363975579,-0.0171357069225,-0.161676111159
1589275293064457566,2194,1589275293064366376,,0.24521642052,0.782898187862,3.15260367904,0.786362552176,-0.0171499789242,-0.161681520951
1589275293073526174,2195,1589275293073419849,,0.289983826726,0.521120154862,3.19917487248,0.788812646608,-0.016489567475,-0.16135015357
1589275293076427206,2196,1589275293076341779,,0.289984972677,0.521121217371,3.19917459553,0.788812614819,-0.0164917549455,-0.161350085412
1589275293079406040,2197,1589275293079301612,,0.266932466835,0.521168066116,3.19872491478,0.788797157676,-0.0164849556154,-0.16058638209
1589275293085533021,2198,1589275293085347524,,0.266157606521,0.521272102569,3.24539219633,0.787570526982,-0.0164845010411,-0.159694829986
1589275293088333733,2199,1589275293088238532,,0.266143086347,0.521288616632,3.24539073459,0.787571254011,-0.0164864099334,-0.159691047377
1589275293091472812,2200,1589275293091378026,,0.266142387023,0.521272698604,3.24539334872,0.787571362589,-0.0164921092452,-0.159689923387
1589275293097512810,2201,1589275293097357660,,0.265731422825,0.521329034188,3.26867843793,0.78834102133,-0.0165008211163,-0.159670994569
1589275293100559729,2202,1589275293100387326,,0.265002183508,0.390483861536,3.29164565732,0.789109999278,-0.0165036686322,-0.159656024804
1589275293106534816,2203,1589275293106391688,,0.287723858354,0.25958776242,3.2918481942,0.789107246171,-0.0165011368044,-0.159508961421
1589275293112557927,2204,1589275293112456720,,0.263977656994,0.128802548172,3.31451884746,0.793534261994,-0.0171812158465,-0.159589299516
1589275293115705286,2205,1589275293115591979,,0.26398475489,0.128785523427,3.3145189437,0.793533943392,-0.0171786957723,-0.159591154994
1589275293118518950,2206,1589275293118422040,,0.287041476386,0.128714725823,3.3149692477,0.793550960038,-0.0165019698412,-0.160355076629
1589275293121503345,2207,1589275293121407933,,0.263612803848,0.128742859251,3.33791251224,0.794306378579,-0.016498090033,-0.159583344289
1589275293124514123,2208,1589275293124439949,,0.263614583419,0.128734051775,3.33791271139,0.795206967249,-0.0164990744947,-0.158660532821
1589275293133531075,2209,1589275293133422786,,0.263258107639,-0.00213711803192,3.33781972626,0.795210782153,-0.0158188988616,-0.15864908538
1589275293136554093,2210,1589275293136425608,,0.26323256723,-0.00213209995655,3.33782174378,0.795212046219,-0.0158165935978,-0.158642979111
1589275293142755167,2211,1589275293142439583,,0.285572252305,-0.133043223295,3.36154579212,0.796888112521,-0.0158154981313,-0.158453980864
1589275293145525626,2212,1589275293145390840,,0.285507870316,-0.133049913739,3.36155099612,0.795062493211,-0.0158065243149,-0.158466994969
1589275293148654169,2213,1589275293148559855,,0.30866625885,-0.133100768245,3.36200532076,0.79415014234,-0.0158021032398,-0.158338646299
1589275293154662456,2214,1589275293154584159,,0.308625933659,-0.133098977533,3.36200909367,0.794152337375,-0.0157913420445,-0.158328710332
1589275293157505390,2215,1589275293157385668,,0.284681088353,-0.133073606662,3.40814193387,0.792944574487,-0.0157897661534,-0.158486826878
1589275293160897321,2216,1589275293160440112,,0.261603557026,-0.133021395363,3.40769335941,0.792910958521,-0.0157835969691,-0.156810812525
1589275293166540941,2217,1589275293166394282,,0.261700592365,-0.263873331663,3.38445237783,0.793971453232,-0.0157847375292,-0.156793931344
1589275293169589992,2218,1589275293169469539,,0.261980987496,-0.132979004482,3.38440184099,0.794874042721,-0.0151232149101,-0.155867513088
1589275293172545977,2219,1589275293172427628,,0.261983689208,-0.132985083801,3.38440139298,0.794873907682,-0.0151233379433,-0.155868189803
1589275293178577631,2220,1589275293178430050,,0.261969480056,-0.132996847479,3.38440203061,0.794874761053,-0.0151152381639,-0.155864623544
1589275293181593723,2221,1589275293181487857,,0.238532071803,-0.263833339258,3.38400219025,0.795749292668,-0.0151136846606,-0.154177239426
1589275293184576289,2222,1589275293184439434,,0.238509429498,-0.263827131139,3.3840042702,0.795750500188,-0.0151087367336,-0.154171491946
1589275293190434072,2223,1589275293190346076,,0.238124889922,-0.263881129184,3.40729441578,0.796499730867,-0.0151072719041,-0.153242164455
1589275293193425629,2224,1589275293193340540,,0.237730746178,-0.263917365076,3.43068651399,0.797271522233,-0.0151064390268,-0.153229909096
1589275293196414091,2225,1589275293196334963,,0.237442708622,-0.394850379548,3.43080366467,0.796381381037,-0.0150998454269,-0.154161676462
1589275293202436309,2226,1589275293202361073,,0.284043554316,-0.394907098753,3.40831515412,0.797472385998,-0.0144271638629,-0.155669364053
1589275293205461788,2227,1589275293205380133,,0.238088668514,-0.263885505872,3.40729660802,0.795629952651,-0.0150944382921,-0.155075252789
1589275293211532025,2228,1589275293211402725,,0.238066211011,-0.263886080891,3.40729813266,0.79563111501,-0.015090238014,-0.155069697862
1589275293214682189,2229,1589275293214593956,,0.237774928593,-0.394796153998,3.4074189728,0.794693528183,-0.0150855874155,-0.154172348286
1589275293217523441,2230,1589275293217340653,,0.237756242853,-0.394793777656,3.407420552,0.795632534697,-0.0150875084221,-0.155062679172
1589275293223469413,2231,1589275293223349247,,0.237755879119,-0.394802951201,3.40741951449,0.795632661532,-0.0150844001438,-0.15506233078
1589275293226500437,2232,1589275293226327559,,0.214404916494,-0.52567142197,3.40716512496,0.794716691629,-0.0150845669581,-0.155220406745
1589275293229466269,2233,1589275293229368059,,0.26024137273,-0.525861279647,3.43144342582,0.795521185286,-0.0144144398257,-0.156738166076
1589275293235516239,2234,1589275293235345388,,0.260240911872,-0.525864743936,3.43144292987,0.79552112463,-0.014415997992,-0.156738330627
1589275293238412855,2235,1589275293238313671,,0.237097880845,-0.5258128686,3.43099148508,0.796440875112,-0.015093515929,-0.156872901834
1589275293241497789,2236,1589275293241399246,,0.214432709098,-0.525697502746,3.40715935197,0.795653391219,-0.0150892734193,-0.156122344307
1589275293250708539,2237,1589275293250600246,,0.214052953012,-0.52575976497,3.43054472045,0.79735275001,-0.0150905987595,-0.15701888933
1589275293259501567,2238,1589275293259409921,,0.237144370264,-0.525817999161,3.43098748584,0.79553847285,-0.015087976033,-0.157816629611
1589275293262435005,2239,1589275293262306275,,0.236886766342,-0.656807581605,3.43123396812,0.796456143067,-0.0157457602474,-0.157805093506
1589275293265361303,2240,1589275293265274562,,0.236495851962,-0.656866854868,3.45451864786,0.797224283441,-0.0157498208249,-0.157794138749
1589275293271440433,2241,1589275293271305968,,0.213721865162,-0.525824537764,3.45382690737,0.796306988701,-0.0157457516739,-0.157959364083
1589275293277355451,2242,1589275293277264772,,0.236808786403,-0.525899235327,3.45426688427,0.799090175303,-0.0150886732475,-0.159592780348
1589275293283547594,2243,1589275293283443562,,0.23655765924,-0.656874634722,3.45451293666,0.798149666224,-0.0157502397897,-0.158703222667
1589275293286414732,2244,1589275293286305636,,0.213094571612,-0.656888857361,3.4773524308,0.797992705427,-0.0157511097526,-0.157943322133
1589275293289410552,2245,1589275293289306190,,0.236183903869,-0.656951259659,3.47779328756,0.799836321534,-0.0157572967089,-0.158682268242
1589275293295446220,2246,1589275293295321801,,0.235921694109,-0.787992540542,3.47809293184,0.800745340071,-0.0157601493955,-0.158669935851
1589275293298417083,2247,1589275293298337126,,0.235946304931,-0.787989583734,3.47809193228,0.800743966225,-0.0157642245467,-0.158676464151
1589275293301448786,2248,1589275293301320144,,0.236232854352,-0.656942036148,3.47779170519,0.801662588859,-0.01576711743,-0.158665957093
1589275293310494600,2249,1589275293310400879,,0.235985985633,-0.787985759067,3.4780901067,0.802552206602,-0.0157696612838,-0.157748046875
1589275293313416388,2250,1589275293313315989,,0.212537101066,-0.788017766874,3.5010234539,0.804245257496,-0.0157726148973,-0.157873190584
1589275293316401519,2251,1589275293316317114,,0.212305157015,-0.919092409281,3.50137676609,0.805144165878,-0.0157776324408,-0.156958713305
1589275293319449510,2252,1589275293319314441,,0.212333200502,-0.919089705575,3.50137577528,0.805142806105,-0.0157792208262,-0.156965528641
1589275293322501153,2253,1589275293322394827,,0.211949896656,-0.919173060456,3.5246505988,0.805910832662,-0.0157782396134,-0.156955778664
1589275293325434807,2254,1589275293325352284,,0.211706980089,-1.05031292018,3.52504826479,0.805909698637,-0.0157790709978,-0.156961517781
1589275293331467628,2255,1589275293331360318,,0.211745369786,-1.05030777276,3.52504749268,0.805908209304,-0.0157764309604,-0.156969429841
1589275293337428722,2256,1589275293337340872,,0.234849389611,-1.05035171141,3.52548978653,0.807734901818,-0.0151119615798,-0.156786850786
1589275293343522566,2257,1589275293343438707,,0.234453455974,-1.0504425826,3.54876040732,0.808484796623,-0.0151136064556,-0.155865195018
1589275293346589748,2258,1589275293346509955,,0.23443095421,-1.05045781451,3.54875738514,0.810314069448,-0.0151247692316,-0.15583378288
1589275293349901195,2259,1589275293349821368,,0.234452691825,-1.05046589806,3.54875355629,0.810314214516,-0.0144563869008,-0.155839556038
1589275293355488195,2260,1589275293355337222,,0.234446297077,-1.05046710371,3.54875362187,0.810314156467,-0.0144609235483,-0.155839436966
1589275293358407783,2261,1589275293358320317,,0.211206855682,-1.31276331705,3.52597086015,0.809473226084,-0.0151379183631,-0.152348337233
1589275293361754358,2262,1589275293361668516,,0.210800290791,-1.31286792052,3.54923123801,0.810241497795,-0.0151459543873,-0.15233654087
1589275293370624136,2263,1589275293370549431,,0.233902596632,-1.31291419134,3.5496733825,0.812085124917,-0.0151555345222,-0.153074949116
1589275293373508939,2264,1589275293373436202,,0.233506585752,-1.31300948107,3.5729366031,0.812835126742,-0.015156747056,-0.152153155986
1589275293379403101,2265,1589275293379319728,,0.233498238263,-1.31298837986,3.572944903,0.812836165884,-0.0151497303366,-0.152148303393
1589275293382560586,2266,1589275293382461767,,0.232815920346,-1.44441233205,3.596810141,0.815438753555,-0.0151454837595,-0.152098091015
1589275293385477796,2267,1589275293385397660,,0.232798923331,-1.44441094321,3.59681179889,0.815439617724,-0.0151439679162,-0.152093608839
1589275293391488284,2268,1589275293391376424,,0.232957335246,-1.57568387753,3.5739905849,0.814667285476,-0.0151410986448,-0.152109022796
1589275293394998947,2269,1589275293394931383,,0.20962447081,-1.70705793045,3.5741150271,0.815550146277,-0.0158053517829,-0.150428674938
1589275293397538497,2270,1589275293397404029,,0.20963261997,-1.70705392628,3.57411646159,0.815549563885,-0.0158077718616,-0.150431578058
1589275293403546222,2271,1589275293403479431,,0.209669921322,-1.70705050941,3.57411590551,0.815529145584,-0.0158097020694,-0.149521582964
1589275293409646266,2272,1589275293409534724,,0.20942004093,-1.83850882385,3.57471662725,0.818285766831,-0.0151682412749,-0.150405880184
1589275293415922645,2273,1589275293415854258,,0.231732452903,-1.83879582233,3.62173523134,0.823526790579,-0.0151891890393,-0.15200121071
1589275293418556344,2274,1589275293418490424,,0.231731318575,-1.83879707515,3.62173466785,0.823526351809,-0.0151935242346,-0.15200315464
1589275293421978918,2275,1589275293421901933,,0.231740314396,-1.83879059406,3.62173738278,0.825354659691,-0.0152004085874,-0.151977549371
1589275293424374489,2276,1589275293424310849,,0.231720368105,-1.83879685395,3.62173548079,0.825355475817,-0.0152003345134,-0.151973124519
1589275293433396787,2277,1589275293433322845,,0.231742478614,-1.83881960498,3.62172251503,0.82718192379,-0.0158674506055,-0.151950609705
1589275293436446619,2278,1589275293436377465,,0.231104966136,-1.97048809937,3.64555044605,0.827951233489,-0.0152043195263,-0.151941398207
1589275293439443647,2279,1589275293439385801,,0.207709361934,-2.10203618022,3.64571981056,0.828855584942,-0.0152086669787,-0.151161483854
1589275293442763078,2280,1589275293442616687,,0.230849699965,-2.10211513998,3.64614099966,0.827971198571,-0.0145291494929,-0.152850192259
1589275293448549944,2281,1589275293448464741,,0.208133679264,-2.10192161725,3.62248384901,0.827186627307,-0.0145312530938,-0.15210204604
1589275293451559817,2282,1589275293451490394,,0.254094439707,-2.10216472269,3.64658225654,0.82710492617,-0.0138541705088,-0.155464602792
1589275293454923905,2283,1589275293454847506,,0.253863718086,-2.23383103615,3.64718949508,0.82898059498,-0.0138516840311,-0.15725628492
1589275293466537737,2284,1589275293466443596,,0.230651984123,-2.2337550641,3.64676233496,0.828983339319,-0.0138501663517,-0.157411045033
1589275293472613430,2285,1589275293472507863,,0.230277419368,-2.23390013637,3.66997323773,0.829732780511,-0.0138453220853,-0.156481940019
1589275293478382879,2286,1589275293478299622,,0.206758421224,-2.23395580461,3.69287174213,0.832316507257,-0.0145200729656,-0.155678598441
1589275293482505306,2287,1589275293482416192,,0.25288335876,-2.36580915556,3.69433618083,0.836024923158,-0.0138532650489,-0.158073379605
1589275293484454046,2288,1589275293484383845,,0.252912028779,-2.36581003769,3.6943336533,0.836024331544,-0.013848553522,-0.158076921354
1589275293490387812,2289,1589275293490321268,,0.252898922093,-2.36582204028,3.69432686421,0.836971369398,-0.0138487573712,-0.159878466027
1589275293493516694,2290,1589275293493451736,,0.252628864208,-2.49758553848,3.69494415938,0.836953859355,-0.0138486398614,-0.158963883607
1589275293496473801,2291,1589275293496409125,,0.25220027043,-2.49771874986,3.71815809554,0.837723713068,-0.0138483962004,-0.158944561388
1589275293499467895,2292,1589275293499388975,,0.228713102385,-2.62947073005,3.71833897315,0.838628240974,-0.0138451283671,-0.158160503637
1589275293505680535,2293,1589275293505511249,,0.25232252921,-2.62940243427,3.69556367351,0.839668339867,-0.0138503600733,-0.157074984512
1589275293511558684,2294,1589275293511485290,,0.228646418137,-2.62947234169,3.71834193456,0.84406097162,-0.0145309060691,-0.155320412778
1589275293514807418,2295,1589275293514748106,,0.228641673366,-2.62946996116,3.71834390974,0.844060682101,-0.0145343529447,-0.155321663606
1589275293517382132,2296,1589275293517311517,,0.205491620117,-2.62942377692,3.71790409647,0.844045829687,-0.0145318183146,-0.154555111608
1589275293521693078,2297,1589275293521610795,,0.228328604852,-2.76135653958,3.71894329886,0.844982684749,-0.0145352090131,-0.155293514319
1589275293523489291,2298,1589275293523422267,,0.228329882848,-2.76135678385,3.71894303902,0.84498339989,-0.0145301409773,-0.155290097331
1589275293526462891,2299,1589275293526384967,,0.228303301675,-2.7613680458,3.71893630877,0.846813211796,-0.0145356619428,-0.155256399385
1589275293535616193,2300,1589275293535536825,,0.228258084942,-2.76136814629,3.7189390097,0.847753159618,-0.0145365641712,-0.1561405652
1589275293541448000,2301,1589275293541370766,,0.227570750286,-2.89341603521,3.74274646771,0.850333128839,-0.0145436782516,-0.155184254803
1589275293550733816,2302,1589275293550628575,,0.227122659934,-2.89352833281,3.76596578242,0.852932414485,-0.0145495656943,-0.155132910355
1589275293556805472,2303,1589275293556670975,,0.249672596109,-3.0256574306,3.7903110894,0.855588641869,-0.0138850594965,-0.157679380419
1589275293562515989,2304,1589275293562430326,,0.249648002121,-3.02563572538,3.79033003568,0.854698293673,-0.0138857214908,-0.158599740845
1589275293568719942,2305,1589275293568627996,,0.249394724397,-3.15762745904,3.79092301846,0.856508026209,-0.0145591080113,-0.157658056732
1589275293575294039,2306,1589275293575183908,,0.248938291401,-3.15771736126,3.81415517971,0.860936635734,-0.0139059346606,-0.157582132114
1589275293577367507,2307,1589275293577283452,,0.24895642191,-3.15771603064,3.81415509795,0.860936316373,-0.0139033964507,-0.157584100871
1589275293582077240,2308,1589275293581992644,,0.248924778977,-3.15771971368,3.81415411404,0.862748346724,-0.0139055036638,-0.156626139895
1589275293583397839,2309,1589275293583283610,,0.248914864153,-3.15772806455,3.81414784744,0.862749077212,-0.0139031946983,-0.156622321055
