%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1589275513983978693,1957,1589275513983903204,,0.222612786079,-2.7454157783,1.3802222184,0.278599603368,-0.00713896900907,-0.0683024349702
1589275513990077623,1958,1589275513989893513,,0.223008085707,-2.74525268477,1.35723743122,0.279680210128,-0.00844761788822,-0.0691837624911
1589275513996001775,1959,1589275513995918036,,0.223052811501,-2.74524463913,1.35724635524,0.280612414848,-0.00844524397292,-0.070064508007
1589275514001972736,1960,1589275514001901444,,0.223031584558,-2.74526312008,1.35721246237,0.280612042998,-0.00844714504296,-0.0700657681063
1589275514007935044,1961,1589275514007864442,,0.22304550778,-2.74525271858,1.35723121347,0.282509626088,-0.00845139008462,-0.0727314569679
1589275514010968541,1962,1589275514010902686,,0.222613765211,-2.7454153107,1.38022299059,0.284218709249,-0.00845866132719,-0.0736054226139
1589275514017206674,1963,1589275514017135758,,0.222670520155,-2.74542287534,1.38019878838,0.284217961762,-0.00845390022843,-0.0736088558478
1589275514023045507,1964,1589275514022922700,,0.245748889478,-2.74551296112,1.38061952728,0.286112479334,-0.00846204777808,-0.0761337940396
1589275514025973211,1965,1589275514025904699,,0.24534340679,-2.74566075463,1.40374133578,0.287847589043,-0.00912593135145,-0.0779025203173
1589275514028968080,1966,1589275514028889094,,0.24530231219,-2.74565786005,1.40375417925,0.289648417087,-0.00913734355973,-0.0769946265495
1589275514032018682,1967,1589275514031915786,,0.245702901579,-2.74549283062,1.38066774301,0.288926815654,-0.00913444293702,-0.0787947670055
1589275514034970646,1968,1589275514034879567,,0.245292136636,-2.74567920886,1.40371419966,0.289696671415,-0.00913690593677,-0.0787888981803
1589275514037956200,1969,1589275514037876788,,0.221794083442,-2.7457358964,1.42632339231,0.288641292146,-0.00978010199752,-0.0789393952338
1589275514040960299,1970,1589275514040892656,,0.267880108534,-2.74590215162,1.42719351084,0.291415240822,-0.00914776592759,-0.0804152322184
1589275514044270037,1971,1589275514044175730,,0.290907939309,-2.87835165989,1.42838303762,0.293260126406,-0.00979842944797,-0.0811507516724
1589275514050266970,1972,1589275514050128817,,0.290947353414,-2.87835547564,1.42836732064,0.293259711555,-0.0097949518653,-0.0811526706461
1589275514056159911,1973,1589275514056071603,,0.313326255689,-2.74639817499,1.47405397604,0.297654675003,-0.00915614352264,-0.0854419790167
1589275514062309411,1974,1589275514062105673,,0.313296191124,-2.74637938749,1.4740953697,0.29765480155,-0.00916026423616,-0.0854410964775
1589275514068117580,1975,1589275514068020193,,0.313206795645,-2.8787273131,1.47485068308,0.300420215509,-0.00981504772147,-0.0863112323879
1589275514074193911,1976,1589275514074109404,,0.313255768839,-2.87874418702,1.47480734551,0.30042132448,-0.00980695326314,-0.0863082924731
1589275514080204471,1977,1589275514080082983,,0.312812736579,-2.87890634929,1.49791381149,0.302171882369,-0.0098153217224,-0.0889827114221
1589275514086179471,1978,1589275514086066392,,0.312784740173,-2.87889246411,1.4979463439,0.304007128695,-0.00982418893949,-0.0889641409834
1589275514092279528,1979,1589275514092143895,,0.312000302553,-2.8792005875,1.54398200019,0.306497925067,-0.00982779450926,-0.0907358026894
1589275514098256433,1980,1589275514098168717,,0.312174483588,-3.01140336176,1.52173997307,0.306673116293,-0.0098381089617,-0.0916266030737
1589275514104122378,1981,1589275514104044281,,0.289084728942,-3.01133528554,1.52128549284,0.308524759209,-0.0105065341783,-0.092659738472
1589275514110138028,1982,1589275514109995063,,0.288698293361,-3.01148909589,1.54429266606,0.310198795106,-0.0105099851826,-0.0926447703903
1589275514116014001,1983,1589275514115942133,,0.311740164684,-3.0115672911,1.54473631117,0.312987054336,-0.00985955903656,-0.0942621002469
1589275514122184842,1984,1589275514122018773,,0.311740967887,-3.01156029733,1.54474978383,0.313952866968,-0.00986225070495,-0.0960431418538
1589275514128056069,1985,1589275514127976142,,0.288277256516,-3.01165184602,1.56729357527,0.315605652242,-0.010526302036,-0.0952771895737
1589275514134159036,1986,1589275514134069690,,0.31123478012,-3.14412445679,1.5684249657,0.320289274105,-0.0111952751989,-0.0995864398073
1589275514137031464,1987,1589275514136944211,,0.311263324207,-3.14412414287,1.56841993051,0.320288677321,-0.0111933344283,-0.0995885773131
1589275514143508714,1988,1589275514143382090,,0.311343635705,-3.14414077546,1.56837064682,0.320265416605,-0.0111824155528,-0.0986808670165
1589275514149047276,1989,1589275514148964093,,0.333731609774,-3.14447666408,1.61502329889,0.322764771208,-0.0111879892961,-0.100316194229
1589275514152227352,1990,1589275514152114591,,0.310565846054,-3.14439629623,1.61458697233,0.324666686907,-0.0105318852232,-0.103137212053
1589275514158308646,1991,1589275514158196951,,0.333830996269,-3.14447797857,1.61500019891,0.326512164608,-0.0105266115639,-0.103874876633
1589275514164254640,1992,1589275514164156837,,0.356928956196,-3.14453479115,1.61547644915,0.332947506682,-0.0112043329359,-0.105461373491
1589275514170063454,1993,1589275514169974998,,0.356960355824,-3.14453583193,1.61546748539,0.332947676524,-0.0112006122631,-0.105461232514
1589275514176231014,1994,1589275514176146190,,0.333314693388,-3.27699124961,1.63877774915,0.335494040691,-0.0118652129834,-0.103787961001
1589275514182127632,1995,1589275514182025289,,0.333335375374,-3.27696922846,1.63881757655,0.339145774409,-0.0112225324198,-0.103748947906
1589275514188040828,1996,1589275514187957885,,0.332499933566,-3.27721638783,1.68505865977,0.340657215743,-0.0112343071864,-0.102831784075
1589275514194130133,1997,1589275514194047815,,0.355175085697,-3.27742849633,1.70854632114,0.345081206465,-0.0112481725102,-0.102641718328
1589275514200210469,1998,1589275514200079638,,0.35510606734,-3.27742743718,1.70856269902,0.345080566595,-0.0112566616577,-0.102642938908
1589275514206154140,1999,1589275514206080100,,0.33158184162,-3.27746650087,1.73122113716,0.349432353596,-0.0112753130164,-0.100050214997
1589275514212228374,2000,1589275514212139559,,0.331545903544,-3.27745637978,1.73124718058,0.349432499671,-0.0112794442219,-0.100049239158
1589275514218294730,2001,1589275514218123704,,0.331133910857,-3.27759827589,1.75439107724,0.352946251349,-0.0112909199699,-0.10001279658
1589275514224250109,2002,1589275514224168239,,0.307954461565,-3.27751351272,1.75396857775,0.357509066711,-0.0119554551964,-0.100103552844
1589275514230223170,2003,1589275514230123474,,0.307861798187,-3.27752183525,1.75396929303,0.35751008645,-0.0119630255167,-0.100099006429
1589275514236164785,2004,1589275514236071839,,0.30751145657,-3.27764332788,1.77704375618,0.360106140545,-0.0113096526571,-0.100064490197
1589275514242565275,2005,1589275514242485088,,0.307480933858,-3.27762646466,1.77708014046,0.361024677081,-0.0113155938672,-0.100052116553
1589275514248184841,2006,1589275514248085234,,0.308022272912,-3.27752424559,1.75393661435,0.361220783228,-0.0119503137874,-0.101846186611
1589275514254230167,2007,1589275514254127195,,0.307919913009,-3.27752337997,1.75395620502,0.361221097203,-0.0119609154992,-0.101843828476
1589275514260467257,2008,1589275514260349547,,0.330928415619,-3.14536045885,1.7767528295,0.362893176705,-0.0113062691747,-0.10168656679
1589275514266106410,2009,1589275514266023723,,0.30685255072,-3.27798715436,1.8230122125,0.366212910226,-0.0106426577313,-0.0999952859937
1589275514272314662,2010,1589275514272163151,,0.306912672936,-3.27798819112,1.82300022738,0.36616642458,-0.0112991221424,-0.0981911337401
1589275514278163920,2011,1589275514278059249,,0.306955570226,-3.27800537768,1.82296210075,0.366165886183,-0.0112945861959,-0.0981936633134
1589275514284273642,2012,1589275514284124417,,0.306909515976,-3.27801051425,1.82296061844,0.367039265118,-0.0113020638468,-0.0963863763896
1589275514290412424,2013,1589275514290273901,,0.306890769393,-3.27800254313,1.82297810788,0.367039324794,-0.0113044190857,-0.096385872943
1589275514296226438,2014,1589275514296109931,,0.30685977393,-3.27799493759,1.82299700142,0.367017454189,-0.0113067994899,-0.095475041367
1589275514302290052,2015,1589275514302161909,,0.283060260959,-3.41045605392,1.84639853224,0.367769662067,-0.01066124421,-0.0947134134985
1589275514308261720,2016,1589275514308086969,,0.260094063186,-3.27797361035,1.84533024333,0.369532599541,-0.0106640966588,-0.0921420452307
1589275514314233649,2017,1589275514314114116,,0.30612101357,-3.41050462927,1.84688241954,0.370423691433,-0.0100116354895,-0.0909330107425
1589275514320208831,2018,1589275514320117757,,0.259803173058,-3.41038136229,1.84597890944,0.361781212548,-0.00867762907253,-0.0742193198363
1589275514326521187,2019,1589275514326281821,,-0.0166045049378,-3.40927666299,1.77149617976,0.351457332583,-0.00799557373113,-0.0437505254824
1589275514332324623,2020,1589275514332149741,,-0.0166313709672,-3.40928219161,1.77148528777,0.35145769686,-0.00799657652152,-0.0437474157804
1589275514338237623,2021,1589275514338082367,,0.00636530892404,-3.27706005461,1.79430491695,0.352203831709,-0.00734562346546,-0.0426899222161
1589275514344505209,2022,1589275514344312666,,0.0291461052941,-3.27726026255,1.8177806015,0.353829661655,-0.0073504902335,-0.039830707778
1589275514350219862,2023,1589275514350108902,,0.0293113245597,-3.40952316709,1.79539218127,0.354852153233,-0.00669085639444,-0.0380168401118
1589275514356297853,2024,1589275514356163626,,0.0523852912667,-3.40955635081,1.79585917706,0.357569424326,-0.00604020969185,-0.0369375960945
1589275514362221167,2025,1589275514362123026,,0.0524367855943,-3.40957180551,1.79582833214,0.357531349623,-0.00603357801283,-0.0351344090472
1589275514368275611,2026,1589275514368162816,,0.00682985239999,-3.27691337225,1.77125897108,0.352160571852,-0.00734463033555,-0.0337095108434
1589275514374353015,2027,1589275514374251839,,0.0523882925507,-3.40959415057,1.79578732236,0.347446247041,-0.00667138337828,-0.034386983104
1589275514380300001,2028,1589275514380189408,,0.0524182464362,-3.40958997054,1.79579438471,0.347446315072,-0.00666835653663,-0.0343868828155
1589275514386694040,2029,1589275514386148469,,0.0526769918805,-3.27716572966,1.79516172189,0.349257155434,-0.00667018734012,-0.0334565725622
1589275514392419071,2030,1589275514392220492,,0.0527214156568,-3.27716639042,1.79515921152,0.350176481504,-0.00666956319472,-0.0334458420246
1589275514398243328,2031,1589275514398080391,,0.0296418370206,-3.27711599739,1.79472584687,0.352008766962,-0.00667306907068,-0.0335614511852
1589275514404271193,2032,1589275514404158537,,0.00642420798147,-3.27705851244,1.7943075236,0.353820769461,-0.00734263104251,-0.0327790325142
1589275514410226772,2033,1589275514410129629,,0.0296001102596,-3.27712301663,1.79471371857,0.355686530186,-0.00668424047497,-0.0343967245004
1589275514416223689,2034,1589275514416076741,,0.0291552912708,-3.27724939728,1.81780004295,0.358265262171,-0.00669401874678,-0.0334607810829
1589275514422230430,2035,1589275514422142148,,0.0291768644917,-3.27726785615,1.81776641755,0.359202791045,-0.00735501894364,-0.034342491231
1589275514428224720,2036,1589275514428133252,,0.0291500447564,-3.27728630828,1.81773357993,0.360056819322,-0.00669810173748,-0.0316399636801
1589275514434308692,2037,1589275514434166104,,0.0286824777986,-3.27741451762,1.84092016954,0.359956615437,-0.00670388065134,-0.0334348688205
1589275514440243384,2038,1589275514440148845,,0.0053881228719,-3.27732548018,1.84055660435,0.360831381094,-0.00671780325372,-0.0317681191354
1589275514449382341,2039,1589275514449257185,,0.00548866511516,-3.40959816405,1.81804001379,0.362791688312,-0.00540396638689,-0.0308440770937
1589275514455343811,2040,1589275514455196692,,0.00474261133735,-3.54217660225,1.84181123609,0.365392012878,-0.00607330607573,-0.0307991414473
1589275514461421223,2041,1589275514461311450,,0.00484997358129,-3.5422235463,1.84172067075,0.365391987743,-0.0060626136803,-0.0308015461388
1589275514467572575,2042,1589275514467342933,,0.00410182395467,-3.67483235449,1.86534076129,0.371602518765,-0.00608273639547,-0.0280044193618
1589275514476465620,2043,1589275514476346019,,0.00375050395421,-3.67497235111,1.88838510938,0.373280939099,-0.00608002699837,-0.0279779394189
1589275514482192050,2044,1589275514482104772,,-0.0195512016676,-3.54258183655,1.91047328519,0.375880433864,-0.00675688525326,-0.0280828061118
1589275514488180670,2045,1589275514488109276,,-0.0191495657502,-3.54243043951,1.88743833403,0.376932705919,-0.0067620748717,-0.0271691804872
1589275514494175785,2046,1589275514494097895,,0.00391978198437,-3.54247306259,1.88788116562,0.377894847603,-0.0067674922134,-0.0296993944112
1589275514500258587,2047,1589275514500178832,,0.003940083259,-3.54248175925,1.88786480461,0.377912415947,-0.00742772688246,-0.0306066707267
1589275514506419390,2048,1589275514506241437,,0.00397365355106,-3.54245541277,1.88791417125,0.377912326429,-0.00742550394503,-0.0306083153857
1589275514512188116,2049,1589275514512098462,,0.00308789007037,-3.5426994851,1.93419371731,0.377642268534,-0.00742864806305,-0.031507165265
1589275514518296471,2050,1589275514518175986,,0.00347848475596,-3.54256179515,1.91103187935,0.376907555699,-0.00743036419762,-0.0333142648535
1589275514524200892,2051,1589275514524127424,,0.00347855843425,-3.54254822912,1.91105702694,0.37690730754,-0.00743194576323,-0.0333167195711
1589275514530082473,2052,1589275514530016565,,0.0034644460387,-3.54252731395,1.91109582275,0.37871930159,-0.0067748344996,-0.0323883621007
1589275514533463865,2053,1589275514533351623,,0.0259215090247,-3.67514063919,1.93532766759,0.378614842481,-0.00744119680102,-0.0340429189689
1589275514539378501,2054,1589275514539175413,,0.0259270174884,-3.67514420569,1.9353208211,0.378615195173,-0.00743876981656,-0.0340395266766
1589275514545584062,2055,1589275514545399011,,0.00275720324637,-3.6750853698,1.93490171038,0.380408531203,-0.00809390434821,-0.0323619696146
1589275514551333709,2056,1589275514551140342,,0.00241757248503,-3.80754208799,1.9355032143,0.381319763809,-0.00744534329411,-0.0323419800484
1589275514557140693,2057,1589275514557056093,,0.00204747448514,-3.80764688785,1.95861321487,0.383880695752,-0.00744717874532,-0.0305056109047
1589275514563189061,2058,1589275514563044505,,0.00173080282757,-3.80777812251,1.98167425131,0.387361126446,-0.00744794990078,-0.0286490133338
1589275514566306710,2059,1589275514566086097,,0.001676999028,-3.80780770617,1.98161745168,0.3882634395,-0.00679335122811,-0.0277382211013
1589275514572098915,2060,1589275514572013389,,0.0010455182898,-3.9404068974,2.00525991627,0.38992335512,-0.00679043355878,-0.0268051841333
1589275514575214815,2061,1589275514575006766,,-0.0221745123357,-3.8079999134,2.02746036728,0.391581369964,-0.00679277352731,-0.0251302892732
