%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1589275921399804357,14709,1589275921399723310,,0.0977299918347,-0.630304084099,0.66536228642,0.164891214322,-0.000361648851337,-0.0285286724627
1589275921402810996,14710,1589275921402711385,,0.0980356120847,-0.629704891998,0.642653161745,0.164123932886,-0.00035951864966,-0.0285339824003
1589275921405915782,14711,1589275921405749216,,0.0977687968228,-0.501062658011,0.639142852641,0.165017263694,-0.000361342542547,-0.0276553438446
1589275921408802196,14712,1589275921408746525,,0.0980320992365,-0.500403063272,0.616391416481,0.164275364962,-0.000359687343249,-0.0285291951852
1589275921414921626,14713,1589275921414804627,,0.120078398455,-0.500582852554,0.616950786954,0.16429565666,-0.000991439294344,-0.0292579505279
1589275921417966631,14714,1589275921417873320,,0.0977516349104,-0.501057793533,0.639149291152,0.165043201373,-0.000361479917418,-0.0285206687457
1589275921423897523,14715,1589275921423753953,,0.0977441253039,-0.501057356825,0.639150781982,0.16504343721,-0.000362239471989,-0.0285192943364
1589275921426836979,14716,1589275921426737276,,0.0977445964265,-0.501058337123,0.639149941436,0.165043593756,-0.000360871679084,-0.0285184057187
1589275921429805761,14717,1589275921429728088,,0.0975013357226,-0.501689417718,0.661938629712,0.166717832482,-0.000987386621028,-0.0285061585086
1589275921435915968,14718,1589275921435810904,,0.119872257971,-0.501218936335,0.639704657267,0.165971652159,-0.000979898319998,-0.0292428619339
1589275921438824889,14719,1589275921438755509,,0.141529437319,-0.374110717957,0.636774012447,0.166912642812,-0.000352814434083,-0.0299687204704
1589275921441819677,14720,1589275921441711262,,0.119449213457,-0.373924947215,0.636136618236,0.166891305082,-0.000353708369834,-0.0292343626423
1589275921447861210,14721,1589275921447784180,,0.0972560184797,-0.374386371436,0.658444267987,0.167637619116,-0.000353047003688,-0.0284973542751
1589275921450828310,14722,1589275921450746000,,0.0751867727321,-0.374249210348,0.657880081906,0.166673388214,-0.000350354058939,-0.0269010971564
1589275921454082164,14723,1589275921453973422,,0.0754577312786,-0.373622071778,0.634959630078,0.166847683013,-0.000983720657361,-0.0277706457868
1589275921459999021,14724,1589275921459905430,,0.0972481117258,-0.37440101904,0.658437107095,0.167636292339,-0.00098882443708,-0.0284976292026
1589275921463088809,14725,1589275921462980470,,0.0972544079565,-0.374401545125,0.658435877997,0.167637259145,-0.000356849296404,-0.0284994243943
1589275921465807165,14726,1589275921465733472,,0.119258254202,-0.37455961258,0.659028045277,0.167631602287,-0.000988419948284,-0.0283617269643
1589275921471719757,14727,1589275921471657444,,0.119268091188,-0.374560002794,0.659026043313,0.16763125623,-0.000987622534408,-0.0283638000261
1589275921474719853,14728,1589275921474664668,,0.119477847446,-0.373948149402,0.636117601811,0.166863414901,-0.000986027126761,-0.0283722214136
1589275921477794563,14729,1589275921477696144,,0.119635912906,-0.501891517597,0.662454924448,0.167630569524,-0.000989091725283,-0.0283678070037
1589275921483858378,14730,1589275921483722811,,0.0972510055512,-0.502357681513,0.68481769032,0.168380049704,-0.000994941857469,-0.0276334651892
1589275921486788509,14731,1589275921486714844,,0.119634433745,-0.501902915158,0.662446556363,0.169481336786,-0.000999222295261,-0.0292283288055
1589275921491173067,14732,1589275921491118936,,0.0975279697449,-0.50174079987,0.661895759683,0.170369745779,-0.00037191667344,-0.028491625181
1589275921496184044,14733,1589275921496098821,,0.0975243872151,-0.501739030208,0.661897629009,0.170369293137,-0.000376814157761,-0.0284942673454
1589275921498786416,14734,1589275921498696327,,0.120251110393,-0.629905933449,0.643131189679,0.171457427144,-0.00101420961305,-0.0292195593439
1589275921501851619,14735,1589275921501742546,,0.120252969195,-0.629909116256,0.643127724748,0.17150885461,-0.000381245619526,-0.0309736391126
1589275921507902721,14736,1589275921507851458,,0.0977585643544,-0.630352253083,0.665312454455,0.172254780919,-0.000384108904413,-0.0302379878737
1589275921510795321,14737,1589275921510730303,,0.0979439956654,-0.759986289134,0.668466333018,0.173136594286,-0.00102024573745,-0.0293605518493
1589275921513772384,14738,1589275921513702669,,0.0979536428421,-0.759988281609,0.668462654161,0.17313645718,-0.00101867978452,-0.0293614147091
1589275921519793410,14739,1589275921519676600,,0.0976328167183,-0.760528464289,0.691251140214,0.17393148381,-0.00102040702974,-0.0302299761279
1589275921523032299,14740,1589275921522940573,,0.119971219382,-0.76067999569,0.691730369767,0.175803666004,-0.00102272825248,-0.0318209183899
1589275921525905692,14741,1589275921525846392,,0.119969759408,-0.760679953555,0.691730669313,0.175830041237,-0.000389039242549,-0.0326943167498
1589275921531981946,14742,1589275921531911365,,0.119973626508,-0.760683644172,0.691725940103,0.175829882761,-0.000388743429966,-0.032695172542
1589275921534998670,14743,1589275921534890988,,0.119978923761,-0.760685271417,0.691723231852,0.177654658791,-0.0010266177507,-0.0326817419455
1589275921537725351,14744,1589275921537672688,,0.119980996491,-0.760688251506,0.691719595126,0.177654644448,-0.00102606242606,-0.0326818373516
1589275921543757509,14745,1589275921543676952,,0.0973236036597,-0.761080840821,0.713944648215,0.180311378418,-0.00167567417316,-0.0345598979428
1589275921546767090,14746,1589275921546706785,,0.0973248105912,-0.761082581239,0.713942628358,0.180311381204,-0.0016752958927,-0.0345599017448
1589275921549764642,14747,1589275921549698279,,0.119351182301,-0.761750834865,0.737166309216,0.182007860802,-0.00167942464197,-0.0352810862195
1589275921555977128,14748,1589275921555867935,,0.119356151066,-0.761749963736,0.73716640491,0.181101227001,-0.00103052452819,-0.0352872353125
1589275921558984722,14749,1589275921558897524,,0.119043918845,-0.762263608532,0.759933116841,0.182801861242,-0.00103359987021,-0.0361598731719
1589275921562065606,14750,1589275921561936650,,0.11904067488,-0.762262532345,0.759934704488,0.18282649745,-0.00167737179951,-0.0370330985527
1589275921567968838,14751,1589275921567846565,,0.119043097273,-0.762260405421,0.759936458461,0.182826708904,-0.00167587450335,-0.0370321224152
1589275921570964604,14752,1589275921570835922,,0.119044708689,-0.762262779983,0.7599338242,0.183744824798,-0.00167647374225,-0.0370242436456
1589275921576844537,14753,1589275921576775795,,0.11904175306,-0.76226848905,0.759928560596,0.183745214155,-0.00167499736244,-0.0370223781052
1589275921579911694,14754,1589275921579810105,,0.119045586934,-0.762264557478,0.759931903675,0.184678845517,-0.00167539428232,-0.0378903180472
1589275921582954102,14755,1589275921582866037,,0.119364685779,-0.761747957246,0.737167096388,0.183913161984,-0.00102747217084,-0.037894951232
1589275921588975442,14756,1589275921588840933,,0.119362120493,-0.761745187188,0.737170374176,0.183913589172,-0.00102621786425,-0.0378929119211
1589275921591940747,14757,1589275921591853032,,0.119187964332,-0.892445598268,0.762636050067,0.185573256951,-0.0010302077101,-0.037003815723
1589275921595097683,14758,1589275921595010986,,0.11918222482,-0.892442614004,0.762640439243,0.185573381732,-0.00103101594929,-0.0370031674333
1589275921601045674,14759,1589275921600951156,,0.119171933579,-0.892442617866,0.762642042924,0.185573604192,-0.00103221080895,-0.03700201845
1589275921603898304,14760,1589275921603814700,,0.119166671877,-0.892444154506,0.762641066933,0.186405156198,-0.00168118224663,-0.0343578160798
1589275921606885902,14761,1589275921606811507,,0.119165882591,-0.89243951266,0.762646622126,0.18640507757,-0.00168191415341,-0.0343582068474
1589275921612987684,14762,1589275921612873172,,0.118822092293,-0.892902717399,0.785508194678,0.187177138137,-0.00103789053368,-0.0343509298195
1589275921615904397,14763,1589275921615816790,,0.119167074709,-0.892424508709,0.762663992943,0.186405107534,-0.00168220701808,-0.0343580299434
1589275921618853999,14764,1589275921618775538,,0.141716409766,-0.89256552645,0.763145862883,0.186426041036,-0.00168314337461,-0.0350959777456
1589275921624774364,14765,1589275921624697724,,0.141719861716,-0.892568011321,0.763142315562,0.187344186801,-0.00168459839215,-0.0350884983687
1589275921627748823,14766,1589275921627656337,,0.141729564137,-0.892572827124,0.763134881111,0.187319468574,-0.00168248632858,-0.0342127842492
1589275921631037091,14767,1589275921630916544,,0.119181290344,-0.892435875925,0.762648470112,0.186355824095,-0.00167870088674,-0.0325973326466
1589275921636961475,14768,1589275921636840176,,0.11918406398,-0.892435831219,0.762648088977,0.186355931212,-0.00167761788619,-0.0325967760206
1589275921639892522,14769,1589275921639781093,,0.119295761153,-1.02317474075,0.765099509043,0.186308584925,-0.00103313945896,-0.0308474212709
1589275921646042929,14770,1589275921645889655,,0.119285144398,-1.02317283871,0.765103707962,0.18630866583,-0.00103478509094,-0.0308468774664
1589275921649011207,14771,1589275921648897453,,0.0967196448557,-0.892298452715,0.762194465189,0.185356193465,-0.001034307689,-0.0292463356592
1589275921652020576,14772,1589275921651921759,,0.096362846737,-0.892770603338,0.785048967834,0.18612869453,-0.000399817862025,-0.0292380112588
1589275921654876292,14773,1589275921654780027,,0.0963660563229,-0.8927729294,0.785045928613,0.186128699609,-0.00039902863583,-0.0292379897015
1589275921661015992,14774,1589275921660895934,,0.0741494756131,-1.02295299064,0.764191350321,0.18626884116,-0.00103253026586,-0.0293733174929
1589275921663953868,14775,1589275921663877677,,0.0741659699258,-1.02295247104,0.764190445247,0.186268884937,-0.00102937357196,-0.029373150681
1589275921670121139,14776,1589275921669998142,,0.118852991247,-0.892908966552,0.785496416404,0.188907040497,-0.00103443512274,-0.0308208379536
1589275921672851725,14777,1589275921672751216,,0.118823173177,-0.892912719862,0.785496661027,0.188907207747,-0.0010396686298,-0.0308196367239
1589275921675830765,14778,1589275921675742257,,0.118817167393,-0.892913216661,0.785497004772,0.188907111379,-0.001041430624,-0.030820167909
1589275921678896909,14779,1589275921678777252,,0.118907888456,-1.02361575401,0.787922534066,0.189848333623,-0.00168952552084,-0.0316871065004
1589275921684847877,14780,1589275921684757484,,0.118897510029,-1.02362041752,0.787918041691,0.190790865308,-0.00169296747247,-0.032554202238
1589275921687849095,14781,1589275921687747191,,0.118893101133,-1.023622269,0.787916301633,0.190790792975,-0.00169402326638,-0.0325545712339
1589275921694116783,14782,1589275921694011838,,0.118792564567,-0.892925729278,0.785486502022,0.191724830588,-0.00105144974807,-0.0334320475583
1589275921697441735,14783,1589275921697352163,,0.118160101351,-1.02446910825,0.833449231405,0.195135184739,-0.00105970790159,-0.0351550096601
1589275921700023720,14784,1589275921699948046,,0.118163935371,-1.02447050458,0.833446971474,0.195135033467,-0.00105960176964,-0.0351558525163
1589275921703005972,14785,1589275921702924605,,0.0956017113858,-1.02435617838,0.832993388602,0.196032007117,-0.00171068766488,-0.0344104324959
1589275921709047426,14786,1589275921708896683,,0.0956002405392,-1.02435692848,0.832992634986,0.196032114686,-0.00171044404958,-0.0344098317907
1589275921712036493,14787,1589275921711937558,,0.11816812871,-1.15551807807,0.835622814895,0.196985322983,-0.00171383979959,-0.0360247161029
1589275921721189592,14788,1589275921721047002,,0.11816117253,-1.15550646097,0.835639862698,0.197927709066,-0.00171854449382,-0.0368956786765
1589275921724206979,14789,1589275921724000357,,0.118160825318,-1.15550205651,0.835646002154,0.197927625284,-0.00171912074236,-0.0368961012778
1589275921729957946,14790,1589275921729867635,,0.118137771492,-1.02445646744,0.833467934532,0.198822962472,-0.00107321988922,-0.036009593034
1589275921733006968,14791,1589275921732929915,,0.118142389578,-1.02446161505,0.833460952719,0.198821846731,-0.00171913186906,-0.0360088832387
1589275921736039462,14792,1589275921735870302,,0.140887354788,-1.15563322086,0.836081767447,0.197948575465,-0.00171438040556,-0.0376347302079
1589275921742020491,14793,1589275921741895037,,0.118188486288,-1.15551354356,0.83562620622,0.199730230482,-0.00171786420494,-0.0360007321752
1589275921744959951,14794,1589275921744867147,,0.118200548195,-1.15550571781,0.835635321585,0.19973038579,-0.00171551686141,-0.0359999824615
1589275921748004440,14795,1589275921747925539,,0.0956161809143,-1.0243375286,0.833014661521,0.199758775873,-0.00171468702226,-0.0370177766391
1589275921753843993,14796,1589275921753782813,,0.140920882448,-1.15561759881,0.836097709578,0.198891515792,-0.00171070474956,-0.0385044091235
1589275921756981810,14797,1589275921756862552,,0.118221101827,-1.15550485594,0.835633605801,0.198895357453,-0.00170871607218,-0.0386426122699
1589275921759892018,14798,1589275921759764954,,0.118228037426,-1.15550317828,0.835634944406,0.198870543809,-0.00170873081605,-0.0377655162943
1589275921766047067,14799,1589275921765873372,,0.118226480857,-1.15550935754,0.835626619989,0.198870634857,-0.00170837316739,-0.0377650530212
1589275921768947720,14800,1589275921768840062,,0.118232474525,-1.15551539835,0.835617418618,0.197009538838,-0.00170347622901,-0.036903902077
1589275921771964922,14801,1589275921771870284,,0.118236402229,-1.15551490455,0.835617545716,0.197009390349,-0.00170340226189,-0.0369046981788
1589275921780981707,14802,1589275921780860588,,0.118238987256,-1.15550821146,0.835626435257,0.195182934519,-0.00169880970009,-0.0369205080474
1589275921787059276,14803,1589275921786926259,,0.0959500801551,-1.28644688662,0.814375266915,0.194344635865,-0.00234688916337,-0.0344278726202
1589275921790117671,14804,1589275921790023200,,0.118596154196,-1.15510804127,0.812886392234,0.193459081146,-0.00105147288895,-0.0351715067659
1589275921793410652,14805,1589275921793345156,,0.118589757003,-1.15510567608,0.812890686443,0.193458984185,-0.00105302970901,-0.0351719935193
1589275921796307681,14806,1589275921796236672,,0.118588355709,-1.28653954682,0.814833159838,0.192542064788,-0.000414437944407,-0.0351797173704
1589275921801911229,14807,1589275921801823249,,0.11858565777,-1.28654705652,0.81482169531,0.192541776079,-0.000415544881734,-0.035181284406
1589275921804911607,14808,1589275921804839508,,0.118194808306,-1.28688292338,0.837605525948,0.191481510164,-0.00105218023052,-0.0351895531715
1589275921811131337,14809,1589275921810964533,,0.118930377395,-1.28620103055,0.792075416832,0.190864816894,-0.00105356513578,-0.0351951480271
1589275921814146833,14810,1589275921814030886,,0.118936867146,-1.28619642216,0.792081925605,0.190864756048,-0.00105300315849,-0.0351954948128
1589275921817194406,14811,1589275921817100681,,0.0962165023751,-1.41782303501,0.793376609431,0.189901530382,-0.0010505236585,-0.0335914657457
1589275921820022662,14812,1589275921819934775,,0.118903600557,-1.41791660793,0.79382205817,0.189003887155,-0.00104995380206,-0.0343338567495
1589275921825835142,14813,1589275921825768619,,0.118903961716,-1.4179243228,0.793808223699,0.189003989654,-0.00104925247498,-0.0343333139362
1589275921828809692,14814,1589275921828730853,,0.119242708032,-1.54959156884,0.772444664614,0.187323697955,-0.0016906147019,-0.0343479792738
1589275921834895255,14815,1589275921834811498,,0.119255170608,-1.54959736922,0.772431104449,0.187323843882,-0.0016884464814,-0.0343472900734
1589275921840915880,14816,1589275921840816520,,0.118890077487,-1.54986899275,0.795300790079,0.186267982876,-0.00168304874805,-0.0343569177199
1589275921846883109,14817,1589275921846762666,,0.0961545709053,-1.54978660751,0.794848009113,0.186271877089,-0.00168138442218,-0.0344981191054
1589275921849797531,14818,1589275921849702985,,0.118900325712,-1.54987932829,0.795279115906,0.187226442905,-0.00168260993621,-0.0361094496971
1589275921852813123,14819,1589275921852739357,,0.119282001633,-1.54961224633,0.772397115247,0.188281784293,-0.00168675743713,-0.0361021709443
1589275921859031725,14820,1589275921858915628,,0.118901049475,-1.54988498511,0.795267983315,0.187226215593,-0.00168287289419,-0.0361106160267
1589275921861931103,14821,1589275921861847422,,0.119292789861,-1.54961344487,0.77239304457,0.186481040047,-0.00168004384378,-0.0369917200023
1589275921864877743,14822,1589275921864793547,,0.0961527009055,-1.54979395775,0.794833903748,0.186347794804,-0.00167943686227,-0.0371326033753
