%time,field.header.seq,field.header.stamp,field.header.frame_id,field.array.layout.data_offset,field.array.data0,field.array.data1,field.array.data2,field.array.data3,field.array.data4,field.array.data5,field.array.data6
1589275918229073642,13926,1589275918228990818,,0,0.00189407103618,-0.0572374262455,-0.120884295556,-0.0549906650802,0.0326663419623,-0.178165138913,-0.0193832661013
1589275918235083587,13927,1589275918235004796,,0,0.00181569183572,-0.0570526014728,-0.119851527539,-0.0545843248027,0.0323838472247,-0.176874998578,-0.0192464471491
1589275918238061641,13928,1589275918237980726,,0,0.00185262904533,-0.0566291707875,-0.11951661474,-0.0543211655947,0.0322048518831,-0.176113264372,-0.019119032418
1589275918241135175,13929,1589275918241014541,,0,0.00177490816606,-0.0566216959093,-0.119020763263,-0.0540095356671,0.0320814751873,-0.175500367705,-0.0190080207262
1589275918247090704,13930,1589275918247006757,,0,0.00203627339881,-0.0558128594237,-0.12153646731,-0.0543502142594,0.0325158659266,-0.17732000727,-0.0189348279645
1589275918250163164,13931,1589275918250083925,,0,0.00209466870896,-0.0553815306414,-0.121181432642,-0.0540409967737,0.0323809829998,-0.176848318254,-0.0187748498833
1589275918256192962,13932,1589275918256115078,,0,0.00307766136801,-0.0557232814336,-0.120122044432,-0.0550991259197,0.0313020334349,-0.176512001154,-0.0195592815796
1589275918259179029,13933,1589275918259099907,,0,0.00328098202074,-0.0553312363945,-0.121030251058,-0.0552734391072,0.0313724702377,-0.177223157194,-0.0195608662558
1589275918262052812,13934,1589275918261948781,,0,0.00334229301549,-0.0551025517953,-0.121137908865,-0.0551930193499,0.0313246185354,-0.17705462508,-0.0195312639257
1589275918268157982,13935,1589275918268081601,,0,0.00343664058551,-0.0551004984472,-0.12171146572,-0.0554573844246,0.0313420725027,-0.177713899418,-0.0195799489409
1589275918271092028,13936,1589275918270978623,,0,0.0034590821019,-0.054707283898,-0.121394927075,-0.0552567566644,0.0311784347948,-0.176990605865,-0.0194762314616
1589275918274080529,13937,1589275918273978145,,0,0.00336077584543,-0.0547881348193,-0.120857112236,-0.0551486350424,0.0310316850568,-0.17647045542,-0.019424727789
1589275918280098554,13938,1589275918280014378,,0,0.00222460790407,-0.0540906188103,-0.119934030242,-0.0533829428995,0.0316209225475,-0.174637290764,-0.0183764643429
1589275918283050813,13939,1589275918282973414,,0,0.00221083264276,-0.0537499383081,-0.119639891542,-0.0532465020959,0.0314418543713,-0.173726565297,-0.0183111732998
1589275918286058472,13940,1589275918285993853,,0,0.002123280807,-0.0529557665177,-0.118575129724,-0.0526003410339,0.0311404075131,-0.171756814774,-0.0180169317287
1589275918292392642,13941,1589275918292326189,,0,0.00214198760787,-0.0518760950233,-0.117624527052,-0.0520107232992,0.0307939006751,-0.169683676313,-0.0177423276324
1589275918295131915,13942,1589275918295053884,,0,0.00212281678844,-0.0515562836529,-0.117317986134,-0.0518628137952,0.0306605882881,-0.16891732614,-0.0176784929292
1589275918297993811,13943,1589275918297925611,,0,0.00227996497857,-0.0507363799256,-0.116685525562,-0.0515712992845,0.0303026649872,-0.167388301893,-0.0175818315977
1589275918304090980,13944,1589275918304024369,,0,0.00228475566095,-0.0503978563879,-0.11636499057,-0.0514010186416,0.0301688269712,-0.166774086977,-0.0174893472417
1589275918307029816,13945,1589275918306967297,,0,0.00236630926575,-0.0497083094664,-0.115045725029,-0.0508965047811,0.0296977764899,-0.164820486086,-0.0173209844937
1589275918310054530,13946,1589275918309970798,,0,0.00239425371763,-0.0492503293431,-0.114449393716,-0.0505898965356,0.0294622849825,-0.163770469239,-0.0171907865851
1589275918316055558,13947,1589275918315985852,,0,0.00242292341506,-0.0488903959277,-0.114115748195,-0.0503458839773,0.029299053231,-0.163047822061,-0.0170800245734
1589275918318980508,13948,1589275918318913818,,0,0.00231570030581,-0.0490277085175,-0.113888061796,-0.050212589529,0.0292921590883,-0.162989731736,-0.0170079219827
1589275918321953917,13949,1589275918321887458,,0,0.00234425215492,-0.0486504074354,-0.113536913642,-0.0499982112274,0.0290982101633,-0.162281327116,-0.0168791060296
1589275918328021487,13950,1589275918327952144,,0,0.00228310951388,-0.0486918346183,-0.114671389644,-0.0501439430601,0.0294215626203,-0.163519712144,-0.0168155163712
1589275918330893591,13951,1589275918330823867,,0,0.00232081756978,-0.0485069206884,-0.114858624082,-0.0500803907618,0.0294406124485,-0.163697235542,-0.0167490936375
1589275918333923790,13952,1589275918333844323,,0,0.0023449188669,-0.0481354526497,-0.114516485922,-0.0498592811119,0.0292900983608,-0.163143816685,-0.0166149672931
1589275918340002464,13953,1589275918339930901,,0,0.00277063272699,-0.047825327972,-0.116326591331,-0.050588126594,0.0293723408048,-0.164669963201,-0.0168453279427
1589275918342934985,13954,1589275918342856473,,0,0.00279083019528,-0.0474724105698,-0.115989934817,-0.0504081615886,0.0292327870922,-0.164162329422,-0.0167292188635
1589275918345882927,13955,1589275918345812744,,0,0.00271071893046,-0.047554532771,-0.115479101766,-0.0503112967578,0.0290900907219,-0.163772109444,-0.01666889412
1589275918351927461,13956,1589275918351854237,,0,0.00275113293211,-0.0474242818286,-0.115645691793,-0.0504067672882,0.029052435187,-0.16374674809,-0.0166950683121
1589275918354867048,13957,1589275918354795468,,0,0.00274629113077,-0.0471033316553,-0.115322327298,-0.0502949587055,0.0288853618272,-0.163043456829,-0.0166166126334
1589275918357911128,13958,1589275918357831706,,0,0.00259729678389,-0.0470218883103,-0.114326693942,-0.0499853666464,0.0286767444218,-0.161906044914,-0.0165034130024
1589275918363905853,13959,1589275918363823470,,0,0.0025388322351,-0.046509171013,-0.113537844287,-0.0496385666477,0.028443590606,-0.160508369274,-0.0163532803571
1589275918366880074,13960,1589275918366804537,,0,0.0024248740559,-0.0458002512674,-0.112395143008,-0.0490320531377,0.0281731481518,-0.158638893597,-0.0160803025529
1589275918369902063,13961,1589275918369786227,,0,0.00313297833794,-0.0463175520177,-0.110063468353,-0.0497111448917,0.0269256220493,-0.156776788683,-0.016794700938
1589275918375997026,13962,1589275918375888325,,0,0.00324129117157,-0.0454584471088,-0.109519082988,-0.0493237457925,0.0266364693097,-0.155302962433,-0.0166262919883
1589275918378870391,13963,1589275918378800857,,0,0.00254746124934,-0.0438710589091,-0.10962559285,-0.0476984636007,0.0271844751543,-0.153629988778,-0.015624954783
1589275918384889306,13964,1589275918384795098,,0,0.00256884373866,-0.0435836443091,-0.109324101942,-0.0474735989558,0.0270447951911,-0.15301452263,-0.0155239431753
1589275918387890859,13965,1589275918387813081,,0,0.00273833683951,-0.0428695951668,-0.109150239297,-0.04722011858,0.0268139517592,-0.152155253713,-0.0153904649294
1589275918391067879,13966,1589275918390967483,,0,0.00276922325118,-0.0425580783941,-0.108834855117,-0.0469740406466,0.0266676691996,-0.151478982223,-0.0152906566494
1589275918396947248,13967,1589275918396845612,,0,0.00281726435551,-0.0422422323254,-0.108507893371,-0.0467120283597,0.0265152928889,-0.150920040123,-0.0151661798551
1589275918400027325,13968,1589275918399933123,,0,0.00267804223735,-0.0425513467755,-0.108765122857,-0.0466695945962,0.0266869442426,-0.151601363577,-0.0150926397798
1589275918402812257,13969,1589275918402725276,,0,0.00272393025315,-0.0422229308225,-0.10843363063,-0.0463664510629,0.0265564458661,-0.151005317787,-0.0149709763289
1589275918408843962,13970,1589275918408768710,,0,0.00272622092366,-0.0420309927925,-0.108528480417,-0.0462101798782,0.0265619223954,-0.150946393544,-0.0148726915474
1589275918412038879,13971,1589275918411912611,,0,0.00268078695617,-0.0422215935426,-0.108557089096,-0.0462087497042,0.0265908450228,-0.151284151224,-0.0148490802596
1589275918414897374,13972,1589275918414821565,,0,0.00307579232418,-0.0417642089884,-0.109996991781,-0.0467230779244,0.0266220052377,-0.152414076838,-0.0149850480795
1589275918420990385,13973,1589275918420923011,,0,0.00308902722535,-0.0414514273177,-0.109659962071,-0.0465539592165,0.0264876794865,-0.151831418893,-0.0148959402008
1589275918423886456,13974,1589275918423830945,,0,0.00315278477615,-0.0413204094992,-0.109826015436,-0.0466602995932,0.0264363417176,-0.151944256008,-0.0149030826475
1589275918426973754,13975,1589275918426884753,,0,0.00313736462611,-0.0410304452977,-0.109493684057,-0.0465366808923,0.026301662459,-0.151208468667,-0.0148499665342
1589275918432850912,13976,1589275918432774082,,0,0.00311844865977,-0.040754922227,-0.109160631063,-0.0464568012141,0.0261494420574,-0.150559342606,-0.0147841614533
1589275918435889305,13977,1589275918435811125,,0,0.00222731686496,-0.0400527270638,-0.108646098841,-0.0450673762987,0.0267018399991,-0.149275868104,-0.0139325809051
1589275918438951745,13978,1589275918438875738,,0,0.00210793080525,-0.0399923845731,-0.107712532299,-0.0447772462476,0.0264969605738,-0.148192536961,-0.0138409907031
1589275918444955240,13979,1589275918444877952,,0,0.00285818029346,-0.039938770899,-0.106877835057,-0.045555661622,0.0255702286934,-0.147263053755,-0.0143999197425
1589275918447890332,13980,1589275918447814354,,0,0.00262421680487,-0.0396297633666,-0.105490931391,-0.0449327551821,0.025344847915,-0.145407014667,-0.0141736647727
1589275918453856174,13981,1589275918453782198,,0,0.00274064787339,-0.038831311866,-0.104566715051,-0.0445377244092,0.0249239792116,-0.143455606245,-0.0140496371352
1589275918456986382,13982,1589275918456910027,,0,0.00274191054069,-0.0385796721572,-0.104258061134,-0.0443880400314,0.0248121515451,-0.142955670018,-0.0139710186141
1589275918459855815,13983,1589275918459737067,,0,0.00288984733433,-0.0378752511102,-0.103824935236,-0.0441888617854,0.0245315636194,-0.141856349271,-0.0138783083205
1589275918462875865,13984,1589275918462800366,,0,0.00280281747558,-0.0378516788652,-0.102882439333,-0.0438417661308,0.0243411594814,-0.140873680683,-0.0137883273214
1589275918468878065,13985,1589275918468805037,,0,0.00282187393342,-0.037584464033,-0.102580126822,-0.0436236876529,0.0242243864825,-0.140292038447,-0.0137012650111
1589275918471864270,13986,1589275918471797628,,0,0.00282492800574,-0.0373978753641,-0.102514949972,-0.0435112872611,0.0241567772559,-0.14007158005,-0.013612529032
1589275918477794956,13987,1589275918477719405,,0,0.00284490330284,-0.0371279728105,-0.102188990253,-0.0432610133684,0.0240331138444,-0.139462206242,-0.0135131285312
1589275918480917684,13988,1589275918480809769,,0,0.00293784071284,-0.0366962096885,-0.102692440385,-0.043263340451,0.0240406476633,-0.139549990276,-0.0134347449435
1589275918484035322,13989,1589275918483949114,,0,0.00281012445981,-0.0368213907899,-0.102416103407,-0.0431276517436,0.0240754016782,-0.139564345236,-0.013357665903
1589275918488433870,13990,1589275918488354943,,0,0.00280668837327,-0.0366004778548,-0.102257560593,-0.04297763956,0.0240192880763,-0.139191420717,-0.0132884098479
1589275918493263964,13991,1589275918493206045,,0,0.00302045316923,-0.0363669166455,-0.103176191034,-0.0433349630411,0.0240553570514,-0.139961865864,-0.0133798806308
1589275918495906616,13992,1589275918495842167,,0,0.00310103149741,-0.0362399149097,-0.103280163848,-0.0434102479406,0.0240289387886,-0.14011498483,-0.0134039205066
1589275918501836958,13993,1589275918501763893,,0,0.00310247346044,-0.0359753051324,-0.102935944407,-0.0432586338067,0.0239369878718,-0.139645550299,-0.0133336795417
1589275918504775799,13994,1589275918504696435,,0,0.00242640702183,-0.0352632771611,-0.103541967189,-0.042260646197,0.0246464836332,-0.139617021864,-0.0126068775631
1589275918507771940,13995,1589275918507710541,,0,0.00318485086023,-0.0356466754474,-0.102769594318,-0.043228126853,0.023783557229,-0.139351458257,-0.0132838591881
1589275918510766682,13996,1589275918510686114,,0,0.00319181892315,-0.0354250156536,-0.10248604781,-0.0430698441232,0.0236690797918,-0.13879474507,-0.0132191891098
1589275918516754052,13997,1589275918516678765,,0,0.00319017188748,-0.0352043524955,-0.102214685856,-0.042906502372,0.0235564758502,-0.138162844811,-0.0131618188315
1589275918519794347,13998,1589275918519653177,,0,0.00297668985239,-0.0350303459513,-0.100815144954,-0.0423176625175,0.0233510066333,-0.136526929407,-0.0129705354093
1589275918525768834,13999,1589275918525694282,,0,0.00284574135052,-0.0344672413026,-0.0995880347074,-0.0416588469089,0.0230808097573,-0.134554550781,-0.0127143015778
1589275918528847969,14000,1589275918528764633,,0,0.00283355123581,-0.0342492368964,-0.0993062772475,-0.0415524466495,0.0229539018134,-0.133915696698,-0.0126661409471
1589275918531773730,14001,1589275918531714803,,0,0.00272768243055,-0.0341819525515,-0.098306923505,-0.041230250974,0.0227468531516,-0.13270143462,-0.0125987259138
1589275918537834673,14002,1589275918537668420,,0,0.00275261773847,-0.0338718219702,-0.0975578890783,-0.0409483206878,0.0224904725705,-0.131468253226,-0.0125386141349
1589275918540725609,14003,1589275918540644353,,0,0.00267259703552,-0.0338873249928,-0.0966257737513,-0.0406188721194,0.0223004434205,-0.13048872899,-0.0124689335439
1589275918543947433,14004,1589275918543846305,,0,0.00280532206761,-0.0333048224694,-0.0964414889949,-0.0403602871507,0.0221347543188,-0.129693653703,-0.0123672286584
1589275918549699931,14005,1589275918549633160,,0,0.00293034731664,-0.032775114332,-0.0965062990986,-0.0402263913161,0.0220155335349,-0.129246275858,-0.0122732486428
1589275918552905901,14006,1589275918552827246,,0,0.00295467448699,-0.0325447729862,-0.0961767235781,-0.0400098850065,0.0219160218871,-0.12884863686,-0.0121743118199
1589275918555883668,14007,1589275918555811950,,0,0.00230505267238,-0.0318505568758,-0.0968023811643,-0.0389652219694,0.022623550374,-0.128905928157,-0.011428644657
1589275918561696268,14008,1589275918561618591,,0,0.00227750623186,-0.0321773967566,-0.0972422308327,-0.0391766189021,0.0227633025861,-0.129845031608,-0.0114816669129
1589275918565110482,14009,1589275918565015873,,0,0.00229048002942,-0.0319292679194,-0.0969079430639,-0.0389934315941,0.0226494511389,-0.129407189871,-0.0113821838161
1589275918568180894,14010,1589275918568119248,,0,0.00308427174171,-0.0317158038988,-0.0966474610434,-0.0397702014442,0.0218914034759,-0.129081359103,-0.0118846058256
1589275918573950220,14011,1589275918573865165,,0,0.00238230045554,-0.0313178443219,-0.0965739469121,-0.038767142194,0.0224638773182,-0.128728925191,-0.0112374924437
1589275918576942770,14012,1589275918576861595,,0,0.00304181687756,-0.0316264513909,-0.095977599849,-0.0396275879576,0.0217304925046,-0.128659819605,-0.0118020216188
1589275918579783389,14013,1589275918579721999,,0,0.00306973581559,-0.0314706825355,-0.0958475546996,-0.0396239598705,0.0216320810676,-0.128359443855,-0.0117919975806
1589275918586139875,14014,1589275918586077777,,0,0.00308976042283,-0.0313309421746,-0.0957490200382,-0.03960411604,0.0215579668146,-0.128040895586,-0.0117925646974
1589275918589085511,14015,1589275918589024590,,0,0.00314930545755,-0.0312901476683,-0.0959348695926,-0.0396860481813,0.0215155319614,-0.128022707987,-0.0118381138194
1589275918592204448,14016,1589275918592141699,,0,0.00243140497189,-0.0305205986735,-0.0963813590507,-0.0385759482337,0.022222101914,-0.127576867017,-0.011102741446
1589275918597866152,14017,1589275918597790130,,0,0.00321583716448,-0.0305022085541,-0.0955426033124,-0.0393471358382,0.0213040170928,-0.126698804571,-0.0116877959464
1589275918600717216,14018,1589275918600639868,,0,0.00248998102279,-0.0297988821008,-0.0958978420361,-0.0382806875061,0.021975799546,-0.126171477541,-0.0109817578557
1589275918603799767,14019,1589275918603717364,,0,0.00230840032838,-0.029770414902,-0.0942491808781,-0.0377430428135,0.021692037408,-0.124453541817,-0.0108541492744
1589275918609712026,14020,1589275918609638349,,0,0.0029484694195,-0.0299472367829,-0.0934778513723,-0.0384970665247,0.0208986278616,-0.123937210317,-0.0113746651143
1589275918612722081,14021,1589275918612633049,,0,0.00291628498538,-0.0295998952313,-0.0926649609223,-0.0381339290105,0.0206787300345,-0.122712584115,-0.011243383364
1589275918616050426,14022,1589275918615965409,,0,0.00283803517522,-0.029582060502,-0.091640996236,-0.0378137703522,0.0204633171745,-0.121596235229,-0.0111837164413
1589275918622097732,14023,1589275918622034182,,0,0.00296586180829,-0.0290685308218,-0.0914795119791,-0.0376298089481,0.0202956221709,-0.120876731592,-0.0111075295559
1589275918625221523,14024,1589275918625038267,,0,0.0029727416168,-0.0288735812829,-0.0911771759052,-0.0374886152255,0.0201818305781,-0.12041420245,-0.0110367602467
1589275918628096112,14025,1589275918628023738,,0,0.00232854944148,-0.0281015006354,-0.0913312008116,-0.0363686974076,0.020756113451,-0.119746250268,-0.0103253284653
1589275918634064178,14026,1589275918633987217,,0,0.00233563047464,-0.0278927354808,-0.0910018257524,-0.0361857565883,0.0206666061932,-0.119270112423,-0.0102564317156
1589275918636948623,14027,1589275918636871144,,0,0.00290646868441,-0.0284410692376,-0.0893133015327,-0.0367596126555,0.019746529932,-0.118183152092,-0.0108361395408
1589275918643052433,14028,1589275918642974971,,0,0.00301242575677,-0.0279843521123,-0.0896276210811,-0.0366746594089,0.0197407722978,-0.118081547043,-0.010761702466
1589275918646075933,14029,1589275918645997166,,0,0.00309120515158,-0.0276712952003,-0.090328257339,-0.0367290261434,0.0198582623864,-0.118585243219,-0.0107057091247
1589275918649056445,14030,1589275918648999875,,0,0.00322996619848,-0.0273414316317,-0.0909423433123,-0.0368383138683,0.0198736800053,-0.118859746032,-0.0106981613976
1589275918654963340,14031,1589275918654901676,,0,0.0032391946094,-0.0271284733523,-0.0906107330069,-0.03665096691,0.0197611999904,-0.118324831772,-0.0106213347856
1589275918658031407,14032,1589275918657958178,,0,0.0025447695124,-0.0269608684143,-0.091307054121,-0.0359278244533,0.0205291159973,-0.118931703658,-0.0100602361196
1589275918661049927,14033,1589275918660993918,,0,0.00317449077659,-0.0276073139256,-0.0902999003932,-0.0368390833185,0.0197025047228,-0.118779515366,-0.0106948322067
1589275918667062979,14034,1589275918667006604,,0,0.003182189661,-0.0274227419597,-0.0899877057216,-0.0367197090482,0.0196063911305,-0.118405987856,-0.0106333213677
1589275918669974019,14035,1589275918669913859,,0,0.0032516811622,-0.0274066886773,-0.0902069707941,-0.0368507283732,0.0195835409586,-0.118645882562,-0.010673276969
1589275918672969647,14036,1589275918672912789,,0,0.00325084605328,-0.0272289206962,-0.089952356685,-0.0367150620085,0.0194990634625,-0.118178201689,-0.0106218811036
1589275918679102714,14037,1589275918679014273,,0,0.00262713520854,-0.0261662833438,-0.0908735859318,-0.0356749602443,0.0202395975437,-0.117838035351,-0.00987933299831
1589275918682047380,14038,1589275918681988067,,0,0.00308924987277,-0.0265806455974,-0.0884909603724,-0.0359653287874,0.0192094651652,-0.11578230628,-0.0103674201664
1589275918685086228,14039,1589275918685026308,,0,0.0030738828364,-0.0264275387558,-0.0882296361597,-0.0358771546359,0.019116715084,-0.115283374234,-0.0103337123675
