%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1589275921021812007,14618,1589275921021592504,,0.500165728503,-0.201837283579,0.214233535208
1589275921027666614,14619,1589275921027531856,,0.500165466242,-0.201841526288,0.214226443702
1589275921030580703,14620,1589275921030469244,,0.50016683239,-0.201846476433,0.214223264695
1589275921036656210,14621,1589275921036546549,,0.500168047269,-0.201851416434,0.21421714819
1589275921039620050,14622,1589275921039504662,,0.500168725615,-0.20185692119,0.214211646316
1589275921042651884,14623,1589275921042526035,,0.500169152527,-0.201860411028,0.214207864138
1589275921048689324,14624,1589275921048523158,,0.500170600017,-0.201863687873,0.214203857591
1589275921051654874,14625,1589275921051545371,,0.500170678978,-0.20186908301,0.214198774603
1589275921054610440,14626,1589275921054493668,,0.500172516119,-0.201872235709,0.214195900104
1589275921060663327,14627,1589275921060553083,,0.500173492542,-0.20187598922,0.214191899044
1589275921063704444,14628,1589275921063570442,,0.50017439071,-0.201879319516,0.21418558577
1589275921066744533,14629,1589275921066534364,,0.500175636556,-0.20188356742,0.214182136522
1589275921072691867,14630,1589275921072526993,,0.500176675322,-0.201887053332,0.214176181782
1589275921075653129,14631,1589275921075545069,,0.50017769754,-0.201890796853,0.214172063443
1589275921078632184,14632,1589275921078499083,,0.500179663699,-0.201894869861,0.214169730319
1589275921084582645,14633,1589275921084501924,,0.5001804593,-0.201900216193,0.214165941159
1589275921087710117,14634,1589275921087532288,,0.500181235181,-0.201905146461,0.214160395955
1589275921090653393,14635,1589275921090552780,,0.500182140847,-0.201909960478,0.214154922577
1589275921096781367,14636,1589275921096571423,,0.500182887933,-0.201915360965,0.214149725747
1589275921099638072,14637,1589275921099552526,,0.500184320648,-0.201920114697,0.214145108777
1589275921102733614,14638,1589275921102586621,,0.500184680789,-0.20192648654,0.214139088487
1589275921108740896,14639,1589275921108610043,,0.500185685021,-0.201931823287,0.214132517767
1589275921111714879,14640,1589275921111571040,,0.500186687443,-0.201936523601,0.214127826619
1589275921114729798,14641,1589275921114568365,,0.50018698859,-0.201941481428,0.214122788737
1589275921120676244,14642,1589275921120574381,,0.500188377899,-0.201948156715,0.214118570478
1589275921123626385,14643,1589275921123521314,,0.500188950293,-0.201953546652,0.214112927371
1589275921126729152,14644,1589275921126576716,,0.500189788191,-0.201961399219,0.214107667232
1589275921132651979,14645,1589275921132536569,,0.500190923829,-0.201968274772,0.214103831027
1589275921135681361,14646,1589275921135533332,,0.500191824948,-0.201975833485,0.214098023598
1589275921138690313,14647,1589275921138536732,,0.500193337034,-0.201982136422,0.214094447329
1589275921144670767,14648,1589275921144534439,,0.500194196466,-0.201988657889,0.214090260023
1589275921147649240,14649,1589275921147537033,,0.500196191951,-0.201994064599,0.214088612052
1589275921150726803,14650,1589275921150560260,,0.500196661725,-0.201999609257,0.214081976574
1589275921156742157,14651,1589275921156554472,,0.500199697468,-0.202002611092,0.214079899269
1589275921159660181,14652,1589275921159539101,,0.500201866027,-0.202006011236,0.214076418975
1589275921162704400,14653,1589275921162565155,,0.500203049057,-0.202009967841,0.214070628781
1589275921168648910,14654,1589275921168518773,,0.500205326877,-0.202013946477,0.214065935859
1589275921171602874,14655,1589275921171514141,,0.500207760234,-0.202017720339,0.2140629559
1589275921177690191,14656,1589275921177569851,,0.500209921018,-0.202021124641,0.214059394399
1589275921180725790,14657,1589275921180569583,,0.50021184415,-0.202024509867,0.214054604193
1589275921183696226,14658,1589275921183602260,,0.50021350994,-0.202028446179,0.214050346269
1589275921189720643,14659,1589275921189576427,,0.50021591169,-0.202030519199,0.214044284017
1589275921192901511,14660,1589275921192766385,,0.500217599188,-0.202034239021,0.214038544062
1589275921195971495,14661,1589275921195871089,,0.500219836367,-0.202036912415,0.2140345683
1589275921201682249,14662,1589275921201548851,,0.500221918181,-0.202038967735,0.214031753801
1589275921204642375,14663,1589275921204529932,,0.500223693765,-0.202041835311,0.214028248331
1589275921207648945,14664,1589275921207530560,,0.500226176961,-0.202045683306,0.214025651146
1589275921213788486,14665,1589275921213587180,,0.500227468705,-0.202047190421,0.214019313268
1589275921216645546,14666,1589275921216544183,,0.500229895412,-0.202049105,0.214014908095
1589275921219623508,14667,1589275921219514634,,0.500232226073,-0.202051378065,0.214011527623
1589275921225704837,14668,1589275921225575277,,0.500235016833,-0.202052720831,0.214007200073
1589275921228661112,14669,1589275921228536232,,0.5002368124,-0.202054293707,0.214002863122
1589275921234630772,14670,1589275921234535221,,0.500238846868,-0.202056646342,0.213998288727
1589275921237729948,14671,1589275921237556335,,0.500240951586,-0.202058224415,0.213995776662
1589275921240821725,14672,1589275921240600269,,0.500242779369,-0.202060164549,0.213992861011
1589275921243672728,14673,1589275921243539098,,0.50024486132,-0.202061788437,0.213988596229
1589275921249756267,14674,1589275921249600610,,0.500246650415,-0.202063302125,0.213984767032
1589275921252764610,14675,1589275921252620470,,0.500248039113,-0.202064077515,0.213979417464
1589275921258719203,14676,1589275921258582106,,0.500250069318,-0.202065048953,0.213976084769
1589275921261750301,14677,1589275921261593086,,0.500251936549,-0.202067492946,0.213972610092
1589275921264666996,14678,1589275921264559592,,0.500253472694,-0.202069034865,0.213968731381
1589275921267730819,14679,1589275921267593884,,0.500255129886,-0.202069189325,0.213964845752
1589275921273758229,14680,1589275921273591814,,0.500256865548,-0.202071645461,0.213960706488
1589275921276733445,14681,1589275921276598574,,0.500257864132,-0.202071868104,0.213955327018
1589275921282762178,14682,1589275921282623253,,0.500259869689,-0.202072730004,0.213950797956
1589275921285763622,14683,1589275921285629859,,0.500261766595,-0.202074124965,0.213947200394
1589275921288676043,14684,1589275921288525110,,0.500263818791,-0.202075334216,0.213943887278
1589275921292053275,14685,1589275921291937269,,0.50026550471,-0.202074893389,0.213939660406
1589275921300856056,14686,1589275921300634002,,0.500268925165,-0.202076299646,0.213932099518
1589275921306671710,14687,1589275921306580153,,0.500270217201,-0.202076860239,0.213926126965
1589275921309730386,14688,1589275921309578225,,0.500271927646,-0.202078063038,0.213922427535
