%time,field.data
1589284723482707487,-0.191549522641
1589284723489401822,-0.191399439107
1589284723496054916,-0.191248137604
1589284723502738847,-0.191095627293
1589284723509359745,-0.190941917503
1589284723515996309,-0.190787017731
1589284723522660765,-0.190630937636
1589284723529397630,-0.19047368704
1589284723536047993,-0.190315275923
1589284723542701244,-0.190155714426
1589284723549322594,-0.189995012843
1589284723556051728,-0.189833181625
1589284723562714122,-0.189670231373
1589284723569347529,-0.18950617284
1589284723576035369,-0.189341016924
1589284723582676690,-0.189174774674
1589284723589357045,-0.18900745728
1589284723596068936,-0.188839076075
1589284723602708520,-0.188669642534
1589284723609421893,-0.188499168269
1589284723615997096,-0.188327665028
1589284723622687236,-0.188155144695
1589284723629385141,-0.187981619287
1589284723635990614,-0.18780710095
1589284723642642504,-0.18763160196
1589284723649386337,-0.18745513472
1589284723656063186,-0.187277711757
1589284723662678641,-0.18709934572
1589284723669408582,-0.186920049383
1589284723675987633,-0.186739835634
1589284723682749371,-0.18655871748
1589284723689358155,-0.186376708045
1589284723695992215,-0.186193820564
1589284723702665103,-0.186010068384
1589284723709362917,-0.18582546496
1589284723716061756,-0.185640023856
1589284723722674852,-0.185453758741
1589284723729376488,-0.185266683386
1589284723736006922,-0.185078811665
1589284723742620038,-0.184890157551
1589284723749363261,-0.184700735115
1589284723756013665,-0.184510558523
1589284723762723358,-0.184319642034
1589284723769401038,-0.184128
1589284723776083896,-0.183935646862
1589284723782643167,-0.18374259715
1589284723789315503,-0.183548865478
1589284723796019899,-0.183354466544
1589284723802749115,-0.18315941513
1589284723809339245,-0.182963726096
1589284723815984661,-0.182767414381
1589284723822681333,-0.182570494999
1589284723829416921,-0.18237298304
1589284723836046080,-0.182174893665
1589284723842693267,-0.181976242104
1589284723849384234,-0.181777043658
1589284723856061106,-0.181577313693
1589284723862699654,-0.181377067638
1589284723869408202,-0.181176320988
1589284723875953536,-0.180975089294
1589284723882673559,-0.180773388168
1589284723889371481,-0.18057123328
1589284723896129323,-0.180368640352
1589284723902679821,-0.180165625159
1589284723909327941,-0.179962203528
1589284723916050922,-0.179758391334
1589284723922700053,-0.179554204499
1589284723929385679,-0.179349658991
1589284723936033203,-0.179144770817
1589284723942659929,-0.178939556031
1589284723949391217,-0.17873403072
1589284723956005890,-0.178528211012
1589284723962762199,-0.178322113069
1589284723969341720,-0.178115753086
1589284723976058956,-0.17790914729
1589284723982712393,-0.177702311935
1589284723989445900,-0.177495263305
1589284723996081241,-0.177288017707
1589284724002657061,-0.177080591475
1589284724009332296,-0.17687300096
1589284724016034392,-0.176665262535
1589284724022727472,-0.176457392591
1589284724029345800,-0.176249407534
1589284724036059846,-0.176041323782
1589284724042682287,-0.175833157767
1589284724049424269,-0.17562492593
1589284724056054736,-0.175416644719
1589284724062658790,-0.17520833059
1589284724070389093,-0.175
1589284724076025425,-0.17479166941
1589284724082681805,-0.174583355281
1589284724089353741,-0.17437507407
1589284724095999393,-0.174166842233
1589284724102754361,-0.173958676218
1589284724109355457,-0.173750592466
1589284724116036447,-0.173542607409
1589284724122703514,-0.173334737465
1589284724129352432,-0.17312699904
1589284724136038137,-0.172919408525
1589284724142724652,-0.172711982293
1589284724149360851,-0.172504736695
1589284724156005192,-0.172297688065
1589284724162753015,-0.17209085271
1589284724169399907,-0.171884246914
1589284724175993214,-0.171677886931
1589284724182646157,-0.171471788988
1589284724189378349,-0.17126596928
1589284724196046777,-0.171060443969
1589284724202700794,-0.170855229183
1589284724209377664,-0.170650341009
1589284724216021164,-0.170445795501
1589284724222710153,-0.170241608666
1589284724229398909,-0.170037796472
1589284724235972649,-0.169834374841
1589284724242606851,-0.169631359648
1589284724249339045,-0.16942876672
1589284724256073216,-0.169226611832
1589284724262701625,-0.169024910706
1589284724269319348,-0.168823679012
1589284724275993881,-0.168622932362
1589284724282775953,-0.168422686307
1589284724289413391,-0.168222956342
1589284724295998521,-0.168023757896
1589284724302711528,-0.167825106335
1589284724309393720,-0.16762701696
1589284724316055852,-0.167429505001
1589284724322693044,-0.167232585619
1589284724329389268,-0.167036273904
1589284724336079619,-0.16684058487
1589284724342687490,-0.166645533456
1589284724349384115,-0.166451134522
1589284724356019454,-0.16625740285
1589284724362669661,-0.166064353138
1589284724369342866,-0.165872
1589284724376069992,-0.165680357966
1589284724382689881,-0.165489441477
1589284724389371476,-0.165299264885
1589284724396017078,-0.165109842449
1589284724402689610,-0.164921188335
1589284724409368545,-0.164733316614
1589284724416060028,-0.164546241259
1589284724422670042,-0.164359976144
1589284724429361410,-0.16417453504
1589284724436078513,-0.163989931616
1589284724442732864,-0.163806179436
1589284724449411829,-0.163623291955
1589284724456044763,-0.16344128252
1589284724462713475,-0.163260164366
1589284724469499299,-0.163079950617
1589284724476028745,-0.16290065428
1589284724482659547,-0.162722288243
1589284724489363165,-0.16254486528
1589284724496054837,-0.16236839804
1589284724502725659,-0.16219289905
1589284724509345895,-0.162018380713
1589284724516043281,-0.161844855305
1589284724522722002,-0.161672334972
1589284724529398182,-0.161500831731
1589284724536119751,-0.161330357466
1589284724542721145,-0.161160923925
1589284724549348709,-0.16099254272
1589284724556017701,-0.160825225326
1589284724562648373,-0.160658983076
1589284724569376709,-0.16049382716
1589284724576018001,-0.160329768627
1589284724582748877,-0.160166818375
1589284724589343335,-0.160004987157
1589284724596061643,-0.159844285574
1589284724602706194,-0.159684724077
1589284724609434422,-0.15952631296
1589284724616027993,-0.159369062364
1589284724622662343,-0.159212982269
1589284724629332075,-0.159058082497
1589284724635995096,-0.158904372707
1589284724642733592,-0.158751862396
1589284724649389746,-0.158600560893
1589284724656037194,-0.158450477359
1589284724662653737,-0.158301620788
1589284724669354088,-0.158154
1589284724676031388,-0.158007623642
1589284724682695472,-0.157862500184
1589284724689373907,-0.157718637922
1589284724696060793,-0.157576044969
1589284724702719813,-0.157434729259
1589284724709347111,-0.15729469854
1589284724716010940,-0.157155960378
1589284724722712332,-0.157018522149
1589284724729346774,-0.15688239104
1589284724736019009,-0.156747574049
1589284724742685085,-0.156614077978
1589284724749352915,-0.156481909436
1589284724755993592,-0.156351074834
1589284724762653108,-0.156221580385
1589284724769341368,-0.156093432099
1589284724775987716,-0.155966635785
1589284724782683747,-0.155841197046
1589284724789381205,-0.15571712128
1589284724796037335,-0.155594413674
1589284724802732428,-0.155473079205
1589284724809343591,-0.155353122639
1589284724816028140,-0.155234548525
1589284724822713442,-0.155117361196
1589284724829374103,-0.155001564768
1589284724836065529,-0.154887163136
1589284724842767491,-0.15477415997
1589284724849347031,-0.15466255872
1589284724856011423,-0.154552362606
1589284724862614282,-0.154443574622
1589284724869295787,-0.154336197531
1589284724876012150,-0.154230233863
1589284724882708193,-0.154125685916
1589284724889339661,-0.154022555749
1589284724895998801,-0.153920845186
1589284724902682860,-0.15382055581
1589284724909405515,-0.15372168896
1589284724916062111,-0.153624245734
1589284724922644487,-0.153528226984
1589284724929307744,-0.153433633312
1589284724936013547,-0.153340465071
1589284724942653978,-0.153248722365
1589284724949399686,-0.153158405041
1589284724955982037,-0.153069512692
1589284724962673426,-0.152982044653
1589284724969397519,-0.152896
1589284724975936185,-0.152811377547
1589284724982726818,-0.152728175846
1589284724989300350,-0.152646393181
1589284724996093750,-0.152566027572
1589284725002695904,-0.152487076767
1589284725009395380,-0.152409538244
1589284725016008992,-0.152333409208
1589284725022681102,-0.152258686589
1589284725029377704,-0.15218536704
1589284725036036809,-0.152113446934
1589284725042654184,-0.152042922364
1589284725049359690,-0.15197378914
1589284725056015638,-0.151906042787
1589284725062741620,-0.151839678543
1589284725069428067,-0.151774691358
1589284725076043927,-0.151711075891
1589284725082694623,-0.151648826508
1589284725089387951,-0.15158793728
1589284725096037953,-0.151528401983
1589284725102687445,-0.151470214093
1589284725109381015,-0.151413366787
1589284725116027639,-0.151357852938
1589284725122641361,-0.151303665116
1589284725129362814,-0.151250795583
1589284725136013968,-0.151199236295
1589284725142683275,-0.151148978897
1589284725149352778,-0.15110001472
1589284725156105647,-0.151052334784
1589284725162677134,-0.15100592979
1589284725169282211,-0.150960790123
1589284725175958643,-0.150916905848
1589284725182677020,-0.150874266708
1589284725189392513,-0.15083286212
1589284725196030873,-0.150792681177
1589284725202661597,-0.150753712645
1589284725209344054,-0.15071594496
1589284725216037248,-0.150679366225
1589284725222654937,-0.150643964209
1589284725229266730,-0.150609726349
1589284725236022616,-0.15057663974
1589284725242662861,-0.150544691141
1589284725249373716,-0.150513866967
1589284725255984448,-0.150484153292
1589284725262632451,-0.150455535843
1589284725269320442,-0.150428
1589284725276054018,-0.150401530795
1589284725282639045,-0.150376112907
1589284725289340904,-0.150351730663
1589284725295995260,-0.150328368035
1589284725302683448,-0.150306008637
1589284725309415700,-0.150284635725
1589284725315986114,-0.150264232195
1589284725322706837,-0.150244780577
1589284725329397169,-0.15022626304
1589284725336043077,-0.150208661383
1589284725342676992,-0.150191957038
1589284725349328925,-0.150176131066
1589284725356080959,-0.150161164155
1589284725362744233,-0.150147036619
1589284725369380048,-0.150133728395
1589284725376019751,-0.150121219042
1589284725382689870,-0.150109487739
1589284725389326956,-0.15009851328
1589284725396031048,-0.150088274078
1589284725402656057,-0.150078748158
1589284725409291866,-0.150069913158
1589284725416010317,-0.150061746323
1589284725422623350,-0.150054224509
1589284725429320520,-0.150047324176
1589284725435998858,-0.150041021389
1589284725442621061,-0.150035291815
1589284725449328921,-0.15003011072
1589284725456019967,-0.150025452969
1589284725462617443,-0.150021293024
1589284725469290158,-0.150017604938
1589284725476003706,-0.150014362361
1589284725482712871,-0.150011538528
1589284725489417017,-0.150009106268
1589284725496046367,-0.150007037991
1589284725502725754,-0.150005305695
1589284725509399766,-0.15000388096
1589284725516040872,-0.150002734945
1589284725522689897,-0.150001838389
1589284725529279387,-0.150001161608
1589284725536054735,-0.150000674491
1589284725542686418,-0.1500003465
1589284725549392288,-0.150000146671
1589284725556018112,-0.150000043604
1589284725562677080,-0.150000005469
1589284725569419692,-0.15
1589284725576033386,-0.150000005469
1589284725582701542,-0.150000043604
1589284725589358599,-0.150000146671
1589284725596072484,-0.1500003465
1589284725602715640,-0.150000674491
1589284725609329753,-0.150001161608
1589284725616015777,-0.150001838389
1589284725622675070,-0.150002734945
1589284725629334526,-0.15000388096
1589284725636023664,-0.150005305695
1589284725642727056,-0.150007037991
1589284725649265469,-0.150009106268
1589284725656004458,-0.150011538528
1589284725662673454,-0.150014362361
1589284725669345345,-0.150017604938
1589284725675985092,-0.150021293024
1589284725682664384,-0.150025452969
1589284725689321704,-0.15003011072
1589284725695964966,-0.150035291815
1589284725702681180,-0.150041021389
1589284725709373395,-0.150047324176
1589284725715998896,-0.150054224509
1589284725722707069,-0.150061746323
1589284725729346549,-0.150069913158
1589284725736007792,-0.150078748158
1589284725742642541,-0.150088274078
1589284725749395509,-0.15009851328
1589284725756031025,-0.150109487739
1589284725762697133,-0.150121219042
1589284725769367109,-0.150133728395
1589284725775991258,-0.150147036619
1589284725782750329,-0.150161164155
1589284725789343177,-0.150176131066
1589284725796009927,-0.150191957038
1589284725802678282,-0.150208661383
1589284725809370174,-0.15022626304
1589284725816025609,-0.150244780577
1589284725822727245,-0.150264232195
1589284725829357033,-0.150284635725
1589284725835991181,-0.150306008637
1589284725842663485,-0.150328368035
1589284725849272597,-0.150351730663
1589284725855960955,-0.150376112907
1589284725862625151,-0.150401530795
1589284725869294700,-0.150428
1589284725876068393,-0.150455535843
1589284725882641486,-0.150484153292
1589284725889268560,-0.150513866967
1589284725895932600,-0.150544691141
1589284725902605591,-0.15057663974
1589284725909338777,-0.150609726349
1589284725916014099,-0.150643964209
1589284725922728924,-0.150679366225
1589284725929314953,-0.15071594496
1589284725935992806,-0.150753712645
1589284725942657340,-0.150792681177
1589284725949365696,-0.15083286212
1589284725956055618,-0.150874266708
1589284725962702915,-0.150916905848
1589284725969314803,-0.150960790123
1589284725976009612,-0.15100592979
1589284725982644580,-0.151052334784
1589284725989350001,-0.15110001472
1589284725995995692,-0.151148978897
1589284726002681231,-0.151199236295
1589284726009305277,-0.151250795583
1589284726016027116,-0.151303665116
1589284726022641210,-0.151357852938
1589284726029381781,-0.151413366787
1589284726036003705,-0.151470214093
1589284726042654160,-0.151528401983
1589284726049419328,-0.15158793728
1589284726055985254,-0.151648826508
1589284726062650777,-0.151711075891
1589284726069324523,-0.151774691358
1589284726076033946,-0.151839678543
1589284726082678302,-0.151906042787
1589284726089405938,-0.15197378914
1589284726096011602,-0.152042922364
1589284726102697098,-0.152113446934
1589284726109392623,-0.15218536704
1589284726116043537,-0.152258686589
1589284726122787434,-0.152333409208
1589284726129334325,-0.152409538244
1589284726135996894,-0.152487076767
1589284726142708835,-0.152566027572
1589284726149381829,-0.152646393181
1589284726155978168,-0.152728175846
1589284726162615684,-0.152811377547
1589284726169389542,-0.152896
1589284726176014743,-0.152982044653
1589284726182608580,-0.153069512692
1589284726189331708,-0.153158405041
1589284726196057765,-0.153248722365
1589284726202659064,-0.153340465071
1589284726209279953,-0.153433633312
1589284726215936429,-0.153528226984
1589284726222655858,-0.153624245734
1589284726229294116,-0.15372168896
1589284726236013802,-0.15382055581
1589284726242692300,-0.153920845186
1589284726249296556,-0.154022555749
1589284726256014906,-0.154125685916
1589284726262655925,-0.154230233863
1589284726269367985,-0.154336197531
1589284726275982721,-0.154443574622
1589284726282646536,-0.154552362606
1589284726289340055,-0.15466255872
1589284726295992260,-0.15477415997
1589284726302679313,-0.154887163136
1589284726309333304,-0.155001564768
1589284726315997544,-0.155117361196
1589284726322674817,-0.155234548525
1589284726329306428,-0.155353122639
1589284726335986179,-0.155473079205
1589284726342667196,-0.155594413674
1589284726349371106,-0.15571712128
1589284726356034451,-0.155841197046
1589284726362681711,-0.155966635785
1589284726369299669,-0.156093432099
1589284726375938972,-0.156221580385
1589284726382638404,-0.156351074834
1589284726389299564,-0.156481909436
1589284726395994833,-0.156614077978
1589284726402700993,-0.156747574049
1589284726409346587,-0.15688239104
1589284726416035311,-0.157018522149
1589284726422690795,-0.157155960378
1589284726429553805,-0.15729469854
1589284726435980441,-0.157434729259
1589284726442636560,-0.157576044969
1589284726449331073,-0.157718637922
1589284726455980601,-0.157862500184
1589284726462698975,-0.158007623642
1589284726469273326,-0.158154
1589284726475997122,-0.158301620788
1589284726482686449,-0.158450477359
1589284726489299818,-0.158600560893
1589284726495995747,-0.158751862396
1589284726502686455,-0.158904372707
1589284726509339148,-0.159058082497
1589284726515967781,-0.159212982269
1589284726522625921,-0.159369062364
1589284726529350036,-0.15952631296
1589284726535973353,-0.159684724077
1589284726542634909,-0.159844285574
1589284726549285714,-0.160004987157
1589284726556016657,-0.160166818375
1589284726562609863,-0.160329768627
1589284726569309941,-0.16049382716
1589284726575957416,-0.160658983076
1589284726582601290,-0.160825225326
1589284726589313798,-0.16099254272
1589284726596021633,-0.161160923925
1589284726602677138,-0.161330357466
1589284726609325048,-0.161500831731
1589284726616018664,-0.161672334972
1589284726622696050,-0.161844855305
1589284726629383443,-0.162018380713
1589284726636066098,-0.16219289905
1589284726642689523,-0.16236839804
1589284726649408984,-0.16254486528
1589284726656093445,-0.162722288243
1589284726662708583,-0.16290065428
1589284726669364663,-0.163079950617
1589284726675947178,-0.163260164366
1589284726682671204,-0.16344128252
1589284726689375992,-0.163623291955
1589284726696026212,-0.163806179436
1589284726702640437,-0.163989931616
1589284726709368936,-0.16417453504
1589284726715987756,-0.164359976144
1589284726722682980,-0.164546241259
1589284726729423461,-0.164733316614
1589284726736016150,-0.164921188335
1589284726742671570,-0.165109842449
1589284726749333397,-0.165299264885
1589284726756005999,-0.165489441477
1589284726762656692,-0.165680357966
1589284726769310534,-0.165872
1589284726775995376,-0.166064353138
1589284726782707565,-0.16625740285
1589284726789440029,-0.166451134522
1589284726795993948,-0.166645533456
1589284726802676183,-0.16684058487
1589284726809377926,-0.167036273904
1589284726816022815,-0.167232585619
1589284726822696819,-0.167429505001
1589284726829349971,-0.16762701696
1589284726836001238,-0.167825106335
1589284726842674981,-0.168023757896
1589284726849401647,-0.168222956342
1589284726855970098,-0.168422686307
1589284726862716146,-0.168622932362
1589284726869345136,-0.168823679012
1589284726875943130,-0.169024910706
1589284726882658287,-0.169226611832
1589284726889293056,-0.16942876672
1589284726896024398,-0.169631359648
1589284726902703858,-0.169834374841
1589284726909303942,-0.170037796472
1589284726916003494,-0.170241608666
1589284726922677012,-0.170445795501
1589284726929313584,-0.170650341009
1589284726935982453,-0.170855229183
1589284726942612893,-0.171060443969
1589284726949269178,-0.17126596928
1589284726955977561,-0.171471788988
1589284726962623432,-0.171677886931
1589284726969243897,-0.171884246914
1589284726975908494,-0.17209085271
1589284726982591839,-0.172297688065
1589284726989393483,-0.172504736695
1589284726996039883,-0.172711982293
1589284727002686566,-0.172919408525
1589284727009394811,-0.17312699904
1589284727016050897,-0.173334737465
1589284727022708638,-0.173542607409
1589284727029298223,-0.173750592466
1589284727036024731,-0.173958676218
1589284727042670655,-0.174166842233
1589284727049379693,-0.17437507407
1589284727055953949,-0.174583355281
1589284727062647632,-0.17479166941
1589284727070141863,-0.175
1589284727076034014,-0.17520833059
1589284727082719434,-0.175416644719
1589284727089295577,-0.17562492593
1589284727095996827,-0.175833157767
1589284727102724193,-0.176041323782
1589284727109433431,-0.176249407534
1589284727116061714,-0.176457392591
1589284727122690117,-0.176665262535
1589284727129357752,-0.17687300096
1589284727135998708,-0.177080591475
1589284727142670240,-0.177288017707
1589284727149342653,-0.177495263305
1589284727155990612,-0.177702311935
1589284727162678669,-0.17790914729
1589284727169356111,-0.178115753086
1589284727176009214,-0.178322113069
1589284727182641551,-0.178528211012
1589284727189413268,-0.17873403072
1589284727196011728,-0.178939556031
1589284727202692652,-0.179144770817
1589284727209362815,-0.179349658991
1589284727216020356,-0.179554204499
1589284727222720735,-0.179758391334
1589284727229363820,-0.179962203528
1589284727236031378,-0.180165625159
1589284727242620033,-0.180368640352
1589284727249347473,-0.18057123328
1589284727256038611,-0.180773388168
1589284727262688389,-0.180975089294
1589284727269399405,-0.181176320988
1589284727276024273,-0.181377067638
1589284727282722941,-0.181577313693
1589284727289397061,-0.181777043658
1589284727296094118,-0.181976242104
1589284727302716005,-0.182174893665
1589284727309344248,-0.18237298304
1589284727316038881,-0.182570494999
1589284727322745530,-0.182767414381
1589284727329350164,-0.182963726096
1589284727336017345,-0.18315941513
1589284727342736560,-0.183354466544
1589284727349395236,-0.183548865478
1589284727355988125,-0.18374259715
1589284727362642285,-0.183935646862
1589284727369367923,-0.184128
1589284727376023623,-0.184319642034
1589284727382700963,-0.184510558523
1589284727389299468,-0.184700735115
1589284727396006219,-0.184890157551
1589284727402723214,-0.185078811665
1589284727409396373,-0.185266683386
1589284727416027597,-0.185453758741
1589284727422736136,-0.185640023856
1589284727429410846,-0.18582546496
1589284727436054027,-0.186010068384
1589284727442685896,-0.186193820564
1589284727449347136,-0.186376708045
1589284727456003034,-0.18655871748
1589284727462695804,-0.186739835634
1589284727469369071,-0.186920049383
1589284727476047280,-0.18709934572
1589284727482700587,-0.187277711757
1589284727489400075,-0.18745513472
1589284727496044661,-0.18763160196
1589284727502729111,-0.18780710095
1589284727509372444,-0.187981619287
1589284727516082383,-0.188155144695
1589284727522732748,-0.188327665028
1589284727529397593,-0.188499168269
1589284727536071206,-0.188669642534
1589284727542677451,-0.188839076075
1589284727549376237,-0.18900745728
1589284727556041966,-0.189174774674
1589284727562711093,-0.189341016924
1589284727569376757,-0.18950617284
1589284727575997575,-0.189670231373
1589284727582736616,-0.189833181625
1589284727589393826,-0.189995012843
1589284727596037178,-0.190155714426
1589284727602720382,-0.190315275923
1589284727609385509,-0.19047368704
1589284727615981744,-0.190630937636
1589284727622655911,-0.190787017731
1589284727629340616,-0.190941917503
1589284727635998377,-0.191095627293
1589284727642710758,-0.191248137604
1589284727649369440,-0.191399439107
1589284727656021285,-0.191549522641
1589284727662686543,-0.191698379212
1589284727669416661,-0.191846
1589284727675995286,-0.191992376358
1589284727682753657,-0.192137499816
1589284727689362411,-0.192281362078
1589284727695923265,-0.192423955031
1589284727702610823,-0.192565270741
1589284727709366367,-0.19270530146
1589284727715999892,-0.192844039622
1589284727722704502,-0.192981477851
1589284727729333520,-0.19311760896
1589284727736027966,-0.193252425951
1589284727742729988,-0.193385922022
1589284727749324613,-0.193518090564
1589284727755978722,-0.193648925166
1589284727762675605,-0.193778419615
1589284727769358111,-0.193906567901
1589284727776077179,-0.194033364215
1589284727782682627,-0.194158802954
1589284727789365927,-0.19428287872
1589284727796026352,-0.194405586326
1589284727802690305,-0.194526920795
1589284727809376192,-0.194646877361
1589284727815980956,-0.194765451475
1589284727822697754,-0.194882638804
1589284727829317047,-0.194998435232
1589284727836086044,-0.195112836864
1589284727842644003,-0.19522584003
1589284727849337886,-0.19533744128
1589284727855976207,-0.195447637394
1589284727862686088,-0.195556425378
1589284727869316093,-0.195663802469
1589284727875978258,-0.195769766137
1589284727882713295,-0.195874314084
1589284727889298397,-0.195977444251
1589284727895965230,-0.196079154814
1589284727902619499,-0.19617944419
1589284727909302783,-0.19627831104
1589284727915985099,-0.196375754266
1589284727922628554,-0.196471773016
1589284727929323142,-0.196566366688
1589284727935965043,-0.196659534929
1589284727942606700,-0.196751277635
1589284727949322602,-0.196841594959
1589284727956035076,-0.196930487308
1589284727962704633,-0.197017955347
1589284727969343621,-0.197104
1589284727975971312,-0.197188622453
1589284727982664687,-0.197271824154
1589284727989402312,-0.197353606819
1589284727995978012,-0.197433972428
1589284728002689734,-0.197512923233
1589284728009300006,-0.197590461756
1589284728015986974,-0.197666590792
1589284728022713133,-0.197741313411
1589284728029318231,-0.19781463296
1589284728036042130,-0.197886553066
1589284728042657102,-0.197957077636
1589284728049334301,-0.19802621086
1589284728055998702,-0.198093957213
1589284728062731795,-0.198160321457
1589284728069462906,-0.198225308642
1589284728076065314,-0.198288924109
1589284728082636379,-0.198351173492
1589284728089310560,-0.19841206272
1589284728095996489,-0.198471598017
1589284728102697263,-0.198529785907
1589284728109339006,-0.198586633213
1589284728116055913,-0.198642147062
1589284728122721579,-0.198696334884
1589284728129450638,-0.198749204417
1589284728136042798,-0.198800763705
1589284728142671660,-0.198851021103
1589284728149344629,-0.19889998528
1589284728156009174,-0.198947665216
1589284728162729314,-0.19899407021
1589284728169375919,-0.199039209877
1589284728176075806,-0.199083094152
1589284728182698357,-0.199125733292
1589284728189398109,-0.19916713788
1589284728196062701,-0.199207318823
1589284728202672369,-0.199246287355
1589284728209335096,-0.19928405504
1589284728216012484,-0.199320633775
1589284728222748246,-0.199356035791
1589284728229303449,-0.199390273651
1589284728235972684,-0.19942336026
1589284728242642930,-0.199455308859
1589284728249329240,-0.199486133033
1589284728255993552,-0.199515846708
1589284728262635002,-0.199544464157
1589284728269284105,-0.199572
1589284728275977278,-0.199598469205
1589284728282669108,-0.199623887093
1589284728289354853,-0.199648269337
1589284728295934063,-0.199671631965
1589284728302749248,-0.199693991363
1589284728309385150,-0.199715364275
1589284728316072310,-0.199735767805
1589284728322718767,-0.199755219423
1589284728329348338,-0.19977373696
1589284728335995845,-0.199791338617
1589284728342725508,-0.199808042962
1589284728349358073,-0.199823868934
1589284728355980485,-0.199838835845
1589284728362767336,-0.199852963381
1589284728369392234,-0.199866271605
1589284728376000206,-0.199878780958
1589284728382656035,-0.199890512261
1589284728389354768,-0.19990148672
1589284728396052658,-0.199911725922
1589284728402776175,-0.199921251842
