%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1589284721679636145,6285,1589284721679543067,,-0.00334664797214,-0.0305616913299,1.16279311623
1589284721682648893,6286,1589284721682565794,,-0.00311472218167,-0.030394410231,1.16233400939
1589284721688637504,6287,1589284721688561266,,-0.00286741638468,-0.0304740534466,1.16196679507
1589284721691652647,6288,1589284721691562093,,-0.00260862519421,-0.0303641941668,1.16131431438
1589284721694658275,6289,1589284721694592255,,-0.00222365016653,-0.0301520388625,1.16077609803
1589284721700669764,6290,1589284721700576945,,-0.00192722452845,-0.0303121763566,1.1601918685
1589284721703726892,6291,1589284721703608914,,-0.00157970825056,-0.0301663078656,1.15945211767
1589284721706703862,6292,1589284721706624410,,-0.00130302332214,-0.0304242447932,1.15848551464
1589284721712813913,6293,1589284721712671976,,-0.000851397153262,-0.0303713673881,1.15743820487
1589284721715781637,6294,1589284721715696715,,-0.000309163266743,-0.0305432409218,1.15658853118
1589284721718757171,6295,1589284721718679763,,0.000334705884897,-0.0305456174802,1.15580549557
1589284721724704327,6296,1589284721724601333,,0.000997977544315,-0.0307234642866,1.15523192504
1589284721728075971,6297,1589284721727972777,,0.00179434858201,-0.0307434519641,1.15459209516
1589284721731025422,6298,1589284721730936651,,0.00269627769259,-0.0307702685969,1.1543364982
1589284721736709053,6299,1589284721736622806,,0.00359604465699,-0.0305057893775,1.15426602094
1589284721739695160,6300,1589284721739608793,,0.00441852714795,-0.0304316172326,1.15392188471
1589284721742914320,6301,1589284721742759066,,0.00515089489956,-0.0303830348663,1.15368860096
1589284721748646965,6302,1589284721748558496,,0.00595459492627,-0.0301141018731,1.1534076997
1589284721751761119,6303,1589284721751640742,,0.00671169388029,-0.0299174308859,1.15311474401
1589284721754906006,6304,1589284721754662750,,0.00751318363285,-0.0296584750701,1.15304918025
1589284721760827088,6305,1589284721760741587,,0.00822888167757,-0.029540610244,1.152585815
1589284721763548853,6306,1589284721763409651,,0.0090978222153,-0.0292910696274,1.15208053942
1589284721766602335,6307,1589284721766484143,,0.00977946442371,-0.0292031184146,1.1514164775
1589284721772756061,6308,1589284721772661236,,0.0104556781322,-0.0291209070688,1.15084551581
1589284721775847779,6309,1589284721775716774,,0.0110494553948,-0.0288749172323,1.15013837815
1589284721778673992,6310,1589284721778571768,,0.0116515639664,-0.0286918499387,1.14958110256
1589284721784748870,6311,1589284721784662416,,0.0122305245605,-0.0286797787405,1.14895895954
1589284721787806464,6312,1589284721787702886,,0.012787956284,-0.0286155974298,1.1484194483
1589284721793948516,6313,1589284721793822616,,0.0133958495639,-0.0284916615512,1.14803323351
1589284721796859403,6314,1589284721796739026,,0.0139956599267,-0.0283561168969,1.14771477618
1589284721799865144,6315,1589284721799771471,,0.0146405656666,-0.0284421405098,1.1473794827
1589284721805720365,6316,1589284721805609456,,0.0152550461742,-0.0283887923168,1.14727863766
1589284721808709134,6317,1589284721808619383,,0.0158933401056,-0.0285044472319,1.14726907174
1589284721811724976,6318,1589284721811639905,,0.0164670822514,-0.028715024276,1.14711109782
1589284721817696135,6319,1589284721817553682,,0.0170524167388,-0.0288515159849,1.14679466903
1589284721820643511,6320,1589284721820537620,,0.017591594812,-0.029275352483,1.14649230293
1589284721823759698,6321,1589284721823658183,,0.0180227419273,-0.02955628345,1.14608737718
1589284721829986003,6322,1589284721829878362,,0.0184599549965,-0.0298908435091,1.14555487029
1589284721832765101,6323,1589284721832621972,,0.0188560441244,-0.0303592437828,1.14492184355
1589284721835852462,6324,1589284721835742772,,0.0192595958014,-0.0307350844688,1.14442286897
1589284721841847638,6325,1589284721841731066,,0.0197187613149,-0.0311998017687,1.14402213904
1589284721844795814,6326,1589284721844690321,,0.0201543272714,-0.0318961260678,1.14350367898
1589284721847858494,6327,1589284721847759629,,0.0205563907706,-0.0324525528029,1.14284278427
1589284721853812220,6328,1589284721853702869,,0.0210378414869,-0.0332282429844,1.14263054957
1589284721856852967,6329,1589284721856771081,,0.0215298131448,-0.0338950141887,1.14239762511
1589284721859868206,6330,1589284721859797712,,0.0219654817652,-0.0345009728814,1.14218634745
1589284721865741214,6331,1589284721865666083,,0.022387653205,-0.0352820223339,1.14190284742
1589284721868729424,6332,1589284721868603152,,0.0228141716384,-0.0359459508289,1.14148182128
1589284721874770318,6333,1589284721874684645,,0.0233762272011,-0.0366304510832,1.14156478438
1589284721877334730,6334,1589284721877250579,,0.0237201878922,-0.0371843171358,1.14143239413
1589284721880342007,6335,1589284721880238906,,0.0242244608886,-0.0378223026549,1.14130388391
1589284721883583712,6336,1589284721883509884,,0.0247299296299,-0.0384910512447,1.14108151703
1589284721889955901,6337,1589284721889801791,,0.0251959168649,-0.0392077336341,1.14082919137
1589284721892879991,6338,1589284721892715113,,0.0256292181073,-0.0400765883126,1.14064205395
1589284721895798646,6339,1589284721895691303,,0.0260802515627,-0.0410005816931,1.14029358524
1589284721901862310,6340,1589284721901787155,,0.0265612061151,-0.0419267854929,1.14006481965
1589284721904451857,6341,1589284721904371925,,0.0269744452597,-0.0426154227225,1.1398201659
1589284721910641573,6342,1589284721910559779,,0.0273804276703,-0.0435756313671,1.13948383625
1589284721913764521,6343,1589284721913678412,,0.0277956513544,-0.0443989260047,1.13956693514
1589284721919730977,6344,1589284721919640951,,0.0281493074922,-0.0454105197658,1.1394919462
1589284721922725079,6345,1589284721922646125,,0.0284748746986,-0.0462631584449,1.13951378573
1589284721925928823,6346,1589284721925786877,,0.0287364120888,-0.0471795482346,1.13979369796
1589284721929034457,6347,1589284721928898048,,0.0290888040381,-0.0479833516267,1.13988609083
1589284721934783505,6348,1589284721934677374,,0.029373992529,-0.049009168799,1.14013199923
1589284721937826833,6349,1589284721937717184,,0.0297054511305,-0.0498603326356,1.14034138036
1589284721943953564,6350,1589284721943831357,,0.0299771283333,-0.0509373071151,1.14044913588
1589284721946822293,6351,1589284721946695430,,0.0302650895177,-0.0517866224738,1.14049238824
1589284721949910307,6352,1589284721949813632,,0.0304855421321,-0.0527958393142,1.14069921152
1589284721952582465,6353,1589284721952504503,,0.0307066156521,-0.0537472473489,1.14074714535
1589284721958718620,6354,1589284721958580153,,0.0308320057216,-0.054759107483,1.14080245898
1589284721961416953,6355,1589284721961336689,,0.0309534057865,-0.0556316895729,1.14084545915
1589284721967506431,6356,1589284721967430837,,0.0310897018895,-0.0568185371957,1.14104017368
1589284721970458821,6357,1589284721970381782,,0.0311212468431,-0.0577524044845,1.14109613984
1589284721973646047,6358,1589284721973563101,,0.0310555284089,-0.0589126120425,1.14109334997
1589284721976495015,6359,1589284721976369201,,0.0308662361173,-0.0601634165275,1.14105644749
1589284721982469793,6360,1589284721982403225,,0.0306813594355,-0.0616210095966,1.14105665059
1589284721985663613,6361,1589284721985531862,,0.0305500604614,-0.0629979723207,1.14093245077
1589284721991670735,6362,1589284721991580685,,0.0304226764259,-0.0641233784495,1.14080018361
1589284721994416383,6363,1589284721994327594,,0.0303674771201,-0.0653138834116,1.14088333903
1589284721997735893,6364,1589284721997642785,,0.0302691475842,-0.0664031078623,1.14085743069
1589284722000785665,6365,1589284722000665334,,0.0302092329457,-0.0677714830227,1.14078381083
1589284722006826281,6366,1589284722006721666,,0.0301223892692,-0.0689629520606,1.14082748146
1589284722009654978,6367,1589284722009564875,,0.0299856848191,-0.0703434336525,1.14074558464
1589284722015408446,6368,1589284722015320212,,0.0298929646057,-0.0717230608154,1.14075635205
1589284722018716506,6369,1589284722018641082,,0.0297145239818,-0.0730018782329,1.14071836064
1589284722021732567,6370,1589284722021621621,,0.0295770895857,-0.0743310309666,1.14052937435
1589284722024640417,6371,1589284722024569511,,0.0294854013625,-0.075474584733,1.14065138119
1589284722031065128,6372,1589284722030993412,,0.0293763972672,-0.0766051594771,1.14049067966
1589284722033653497,6373,1589284722033587064,,0.0292963786132,-0.0775467981962,1.14036580236
1589284722039799451,6374,1589284722039701870,,0.0292304919046,-0.0786329650236,1.14026299506
1589284722042735830,6375,1589284722042611210,,0.0291559066328,-0.0797226084916,1.14027675863
1589284722045673657,6376,1589284722045534647,,0.0291237037359,-0.0806776503693,1.14028873777
1589284722051822953,6377,1589284722051706284,,0.0289217731343,-0.081819894415,1.14003660174
1589284722054887659,6378,1589284722054809891,,0.0288531192143,-0.0828043896374,1.14007749525
1589284722057836031,6379,1589284722057726867,,0.0287241845332,-0.0838225991494,1.13985148009
1589284722063951916,6380,1589284722063845482,,0.0286214777678,-0.0848811051998,1.13969918629
1589284722066871080,6381,1589284722066793254,,0.0285282204371,-0.0859839248765,1.13944298112
1589284722069712584,6382,1589284722069602587,,0.0285104449193,-0.0870570585649,1.13934650147
1589284722075722966,6383,1589284722075638258,,0.0285024556666,-0.0880714681249,1.1394050246
1589284722078414757,6384,1589284722078313539,,0.028426066501,-0.0891198003379,1.13935756982
1589284722081422750,6385,1589284722081342335,,0.0282363205764,-0.0901420927716,1.13913922507
1589284722087390043,6386,1589284722087293551,,0.0281776301371,-0.0913113297545,1.13920093061
1589284722090436361,6387,1589284722090286316,,0.0279739491819,-0.0923963431812,1.13899473742
1589284722093405903,6388,1589284722093336050,,0.0278725347044,-0.0932658988032,1.13883116406
1589284722099429632,6389,1589284722099303796,,0.0278582773336,-0.0941098208023,1.13889015508
1589284722102478170,6390,1589284722102311293,,0.0277437809229,-0.0949853926831,1.13874129939
1589284722105442416,6391,1589284722105356154,,0.0276739794603,-0.0957629145696,1.13863830269
1589284722111831119,6392,1589284722111748015,,0.0275965576309,-0.0963969707393,1.13843202062
1589284722114790959,6393,1589284722114712721,,0.0276597912912,-0.0971046683978,1.13855226133
1589284722120886291,6394,1589284722120777101,,0.027626152353,-0.0975287139594,1.13844765401
1589284722123920639,6395,1589284722123806660,,0.027568676429,-0.0981673890024,1.13830266333
1589284722126870363,6396,1589284722126752506,,0.0276273279398,-0.0986400623211,1.13829715409
1589284722129938921,6397,1589284722129840557,,0.0275220240928,-0.0991140922798,1.13813750661
1589284722135889921,6398,1589284722135804347,,0.0274258635698,-0.0996577767641,1.13797912751
1589284722138545644,6399,1589284722138331098,,0.0274619745716,-0.0999602032079,1.13804630972
1589284722141444913,6400,1589284722141370838,,0.0274504980551,-0.100240521291,1.13793605578
1589284722147824371,6401,1589284722147735867,,0.0273564898567,-0.10062021911,1.13785142876
1589284722150654669,6402,1589284722150570430,,0.0273227737086,-0.100834915906,1.13780667224
1589284722153627024,6403,1589284722153538365,,0.0272502566176,-0.101069367124,1.13775505137
1589284722159609623,6404,1589284722159514923,,0.0272525906784,-0.101205183654,1.13784501597
1589284722162757758,6405,1589284722162646778,,0.0272567784616,-0.101295466091,1.13770916126
1589284722165703522,6406,1589284722165626651,,0.0272553277479,-0.101512038763,1.13776586319
1589284722171714943,6407,1589284722171632039,,0.0272314199384,-0.101575564488,1.13773025508
1589284722174906443,6408,1589284722174735523,,0.0272268500188,-0.101763718581,1.1377591759
1589284722180742149,6409,1589284722180661414,,0.0271910277863,-0.101951376311,1.1377787402
1589284722183624355,6410,1589284722183547890,,0.0271889124809,-0.102028358155,1.13775781214
1589284722186614029,6411,1589284722186541780,,0.0271862183621,-0.102025776914,1.13775721382
1589284722192724087,6412,1589284722192648650,,0.0271873902472,-0.102179734379,1.13775003321
1589284722195764966,6413,1589284722195610584,,0.0271843593596,-0.102176830486,1.1377493601
1589284722198825356,6414,1589284722198631401,,0.0271747680674,-0.102220981356,1.13780487629
1589284722204671379,6415,1589284722204584843,,0.0271505705094,-0.102234982004,1.13769643112
1589284722207635408,6416,1589284722207547904,,0.0271767935313,-0.102234973198,1.13776360537
1589284722210671174,6417,1589284722210604135,,0.0271766137442,-0.102169409443,1.13774763994
1589284722216592724,6418,1589284722216520774,,0.0271538307565,-0.10236236365,1.13775885318
1589284722219687621,6419,1589284722219560120,,0.0271728645471,-0.102151269513,1.13782719889
1589284722222678954,6420,1589284722222559442,,0.0271394442343,-0.102146760562,1.13777015963
1589284722228938782,6421,1589284722228825857,,0.0271756269514,-0.102207028027,1.13788672138
1589284722232038778,6422,1589284722231921174,,0.0271602527573,-0.102110949472,1.13789206573
1589284722234587480,6423,1589284722234485233,,0.0271345964683,-0.102185402378,1.13788228787
1589284722240653422,6424,1589284722240556942,,0.0272011621676,-0.10204865212,1.13794344712
1589284722243737585,6425,1589284722243651019,,0.0272034341838,-0.102055703432,1.13791701416
1589284722246773305,6426,1589284722246666156,,0.0272230925879,-0.101964476907,1.13799503291
1589284722252869674,6427,1589284722252788029,,0.0271896725699,-0.101959967956,1.13793799366
1589284722255840267,6428,1589284722255743741,,0.0271955104768,-0.101901175912,1.13792361
1589284722258811622,6429,1589284722258725436,,0.027242161532,-0.101708224549,1.13797545351
1589284722264702787,6430,1589284722264604197,,0.0272420049771,-0.101773465763,1.13799134377
1589284722267551488,6431,1589284722267488101,,0.0272667023717,-0.101712152667,1.13798332273
1589284722270711362,6432,1589284722270646035,,0.0272483936759,-0.101704447065,1.13803071294
1589284722276536189,6433,1589284722276463848,,0.0272815101161,-0.101651200378,1.13802456191
1589284722279868833,6434,1589284722279757090,,0.0273157945967,-0.101579801602,1.1381079428
1589284722282985277,6435,1589284722282900106,,0.0273293745197,-0.101663455046,1.1380547427
1589284722288988074,6436,1589284722288868559,,0.0273133622155,-0.101572860108,1.13809001328
1589284722291972939,6437,1589284722291847394,,0.0273532567877,-0.101513093698,1.13810274411
1589284722297536743,6438,1589284722297452318,,0.0273440257252,-0.101512329744,1.1380879578
1589284722300564653,6439,1589284722300473782,,0.027416539554,-0.101394904008,1.13805918499
1589284722303888086,6440,1589284722303717676,,0.0274201611282,-0.101464988568,1.13808666901
1589284722309815953,6441,1589284722309720560,,0.0274201611282,-0.101464988568,1.13808666901
1589284722312902677,6442,1589284722312802322,,0.0273821613395,-0.101446267089,1.13808290883
1589284722315910920,6443,1589284722315825320,,0.0274209716021,-0.101473283518,1.13802197355
1589284722321787084,6444,1589284722321699660,,0.0274248757839,-0.101469505773,1.13808771615
1589284722324869545,6445,1589284722324744645,,0.0274840171513,-0.101488756647,1.13813203351
1589284722331068505,6446,1589284722330948625,,0.0274862894444,-0.101495807728,1.13810560045
1589284722333835521,6447,1589284722333711777,,0.0275265794143,-0.101576219674,1.13813642652
1589284722336747774,6448,1589284722336680226,,0.0275598265228,-0.101568774359,1.1382512683
1589284722339980654,6449,1589284722339849600,,0.0276262420377,-0.101604818801,1.13824290547
1589284722345862358,6450,1589284722345738761,,0.027677908972,-0.101696949686,1.13835791717
1589284722348887331,6451,1589284722348775097,,0.0278612850089,-0.101655707243,1.13857879702
1589284722354894439,6452,1589284722354739673,,0.027939115088,-0.101749082079,1.13865598738
1589284722357858686,6453,1589284722357757887,,0.0281388395111,-0.101804774056,1.1388721627
1589284722360833256,6454,1589284722360694296,,0.0283122631616,-0.101925615084,1.13904015054
1589284722363864538,6455,1589284722363748997,,0.0284666482894,-0.102000822205,1.13905927423
1589284722370007503,6456,1589284722369875618,,0.0286965374858,-0.102327777048,1.1390988057
1589284722372895067,6457,1589284722372812190,,0.0289481108243,-0.102525411505,1.13914929948
1589284722378754249,6458,1589284722378667828,,0.0291790882571,-0.102799038937,1.13906577871
1589284722381789205,6459,1589284722381687203,,0.0294722514122,-0.103158117575,1.13906352107
1589284722384701695,6460,1589284722384609710,,0.0297315590882,-0.103598759247,1.13902923352
1589284722387717034,6461,1589284722387649586,,0.0299461991461,-0.103955623258,1.138861267
1589284722393784942,6462,1589284722393646653,,0.0301512151078,-0.10447138678,1.13887061517
1589284722396787217,6463,1589284722396681962,,0.0303680177355,-0.104979908985,1.13877251959
1589284722402801974,6464,1589284722402614471,,0.0305174700761,-0.105311497591,1.13866360854
1589284722405795587,6465,1589284722405718275,,0.030596936126,-0.105912692666,1.13869550322
1589284722408691770,6466,1589284722408585714,,0.0306764705791,-0.106331752518,1.13881871198
1589284722411780607,6467,1589284722411681754,,0.0307377658996,-0.106979729279,1.13887615684
1589284722417752846,6468,1589284722417665174,,0.0308569712835,-0.107493342581,1.13893790949
1589284722421085153,6469,1589284722420944514,,0.0309286760269,-0.108059215233,1.1388612681
1589284722426743816,6470,1589284722426633319,,0.0310131385032,-0.108657055317,1.13892555463
1589284722430199664,6471,1589284722430073820,,0.0311496818626,-0.109194982086,1.13899230181
1589284722432892598,6472,1589284722432789550,,0.0311580545985,-0.10969812472,1.13888659112
1589284722438936545,6473,1589284722438747800,,0.0312840366803,-0.110108334936,1.13883724341
1589284722441730375,6474,1589284722441654435,,0.0314304845228,-0.110386059958,1.1389382095
1589284722444822836,6475,1589284722444745915,,0.0315060749161,-0.110787456278,1.13893991766
1589284722450745872,6476,1589284722450662044,,0.0315691567327,-0.110992477285,1.13903118851
1589284722453722866,6477,1589284722453636940,,0.0316525350006,-0.1113019942,1.13913685406
1589284722456867258,6478,1589284722456746527,,0.0317048016355,-0.111560822709,1.13911990958
1589284722462953285,6479,1589284722462862930,,0.0317243314254,-0.111886118065,1.13921812887
1589284722465862224,6480,1589284722465762454,,0.031807191157,-0.111997923618,1.13928485433
1589284722468961358,6481,1589284722468869553,,0.0318155795311,-0.112278314313,1.13932643396
1589284722474777852,6482,1589284722474690220,,0.031832854568,-0.112626577898,1.13936579378
1589284722477784605,6483,1589284722477691570,,0.0318699905406,-0.112790130123,1.13946258666
1589284722480806356,6484,1589284722480679305,,0.0318669307894,-0.113098063693,1.13942866077
1589284722487018982,6485,1589284722486832100,,0.0318646712051,-0.113268077636,1.13947393766
1589284722489853741,6486,1589284722489764527,,0.0319412160394,-0.1133865138,1.13952273395
1589284722492732871,6487,1589284722492644020,,0.0319279430496,-0.113615635963,1.13953422443
1589284722498798570,6488,1589284722498676604,,0.0319181542053,-0.113862490283,1.13954139101
1589284722501824167,6489,1589284722501719880,,0.0319915624379,-0.113955482234,1.13967565827
1589284722504698301,6490,1589284722504600354,,0.0319854574961,-0.114131223703,1.13958389582
1589284722510816729,6491,1589284722510720709,,0.0320042166492,-0.114243746474,1.13955388956
1589284722513790289,6492,1589284722513688968,,0.0320264476003,-0.114427424053,1.13955528471
1589284722516826968,6493,1589284722516727450,,0.0320020825469,-0.114585795621,1.13947185449
1589284722522783334,6494,1589284722522679993,,0.0320125591979,-0.114676596453,1.1394528911
1589284722525941606,6495,1589284722525828197,,0.032054364168,-0.114845810858,1.13945434252
1589284722528971643,6496,1589284722528885320,,0.0320644149393,-0.114893483639,1.13928552248
1589284722534933407,6497,1589284722534851700,,0.0320805468156,-0.115109533851,1.13941037348
1589284722537723835,6498,1589284722537641343,,0.0320589489583,-0.115176259289,1.13924844374
1589284722540783619,6499,1589284722540632220,,0.0321166732792,-0.115274278956,1.1392271949
1589284722546795638,6500,1589284722546708048,,0.0321611375867,-0.115515894921,1.13929002382
1589284722549762043,6501,1589284722549673763,,0.0321344337358,-0.115666146341,1.13923119315
1589284722552770378,6502,1589284722552689745,,0.0321804076563,-0.115771552423,1.13915558496
1589284722558775842,6503,1589284722558648941,,0.0321525404416,-0.115789924673,1.13906087666
1589284722561740275,6504,1589284722561624368,,0.0321558094559,-0.116004818059,1.13895633616
1589284722564817878,6505,1589284722564710950,,0.0322132770213,-0.116115774648,1.13888868668
1589284722570865174,6506,1589284722570775593,,0.0322283337362,-0.116228133729,1.13877701084
1589284722573992102,6507,1589284722573837963,,0.0322648098383,-0.116409371509,1.13867731081
1589284722579854117,6508,1589284722579707152,,0.0322742654178,-0.11688668725,1.13867790008
1589284722582860984,6509,1589284722582674776,,0.0322844731241,-0.117075064467,1.13854659073
1589284722586021247,6510,1589284722585879865,,0.0323582869571,-0.117881359015,1.13857249991
1589284722592281381,6511,1589284722592134147,,0.0324145171766,-0.119286543895,1.13879280042
1589284722594898580,6512,1589284722594782149,,0.0324951509114,-0.119411927329,1.13870907289
1589284722597767127,6513,1589284722597688819,,0.0324919392133,-0.121473215133,1.13898727362
1589284722603843760,6514,1589284722603735767,,0.032594221139,-0.123718372091,1.13937673636
1589284722607183551,6515,1589284722607031219,,0.032644270234,-0.123898886086,1.13936535834
1589284722609787166,6516,1589284722609690818,,0.0327331126367,-0.126697483202,1.13983364757
1589284722615877350,6517,1589284722615769030,,0.0328052855561,-0.126864388699,1.13989570032
1589284722618892211,6518,1589284722618797797,,0.0327992489476,-0.130091534456,1.14042114498
1589284722622056264,6519,1589284722621899714,,0.0328852080877,-0.130119292891,1.14048166133
1589284722628176291,6520,1589284722628079676,,0.0329705387339,-0.13387370244,1.14136250495
1589284722631133301,6521,1589284722631020315,,0.0329747924449,-0.138099216496,1.14217895387
1589284722633920865,6522,1589284722633777531,,0.033097621812,-0.13805837145,1.14231559549
1589284722639765754,6523,1589284722639666784,,0.0330751865927,-0.142690429346,1.14310634686
1589284722642772723,6524,1589284722642668611,,0.0331129497718,-0.142757586938,1.14319070639
1589284722645820279,6525,1589284722645737899,,0.0331435681377,-0.147977332054,1.14422912866
1589284722651819906,6526,1589284722651738012,,0.0331776376826,-0.153363846165,1.14541998443
1589284722654785609,6527,1589284722654680716,,0.0332660544455,-0.153316030105,1.1454777813
1589284722657793109,6528,1589284722657698906,,0.0332669343438,-0.159292199825,1.14667586377
1589284722663870582,6529,1589284722663771052,,0.0332772679475,-0.165724664599,1.14800322937
1589284722666940725,6530,1589284722666791713,,0.0333005837655,-0.165640363651,1.14804890949
1589284722669871694,6531,1589284722669766103,,0.0333470561407,-0.172146205915,1.14935825228
1589284722675781618,6532,1589284722675685247,,0.0333479018675,-0.172484686982,1.14938660452
1589284722678817989,6533,1589284722678697419,,0.0333470561407,-0.179720553731,1.15087312184
1589284722681789734,6534,1589284722681633602,,0.0334006508773,-0.179724720714,1.15097011515
1589284722687762647,6535,1589284722687678266,,0.0334004627324,-0.18747591421,1.15251120766
1589284722690874958,6536,1589284722690670637,,0.0334070099355,-0.195539629703,1.1541044389
1589284722696788785,6537,1589284722696693601,,0.0334722238241,-0.20402697437,1.15596645769
1589284722699803954,6538,1589284722699693133,,0.0334974118559,-0.203961901247,1.15592181689
1589284722702881812,6539,1589284722702762354,,0.0334464583499,-0.204059231513,1.15570868075
1589284722708714513,6540,1589284722708625087,,0.0335404199895,-0.212916030664,1.15759478018
1589284722711775235,6541,1589284722711680205,,0.0335421634256,-0.222403911473,1.15943897308
1589284722717795966,6542,1589284722717652040,,0.033553892516,-0.23211651848,1.16135931822
1589284722720835612,6543,1589284722720742765,,0.0335851013136,-0.23210923778,1.16137353598
1589284722723716816,6544,1589284722723617346,,0.0336642430624,-0.242148470613,1.16332550973
1589284722726713745,6545,1589284722726636497,,0.0337495810242,-0.242086110228,1.16341503341
1589284722732816809,6546,1589284722732726137,,0.0337553993061,-0.252626447369,1.16540615521
1589284722735774328,6547,1589284722735688233,,0.0337936976239,-0.252502098784,1.1653859064
1589284722741774292,6548,1589284722741654404,,0.0338605288715,-0.26344326129,1.16752193387
1589284722744824045,6549,1589284722744723922,,0.0338988130465,-0.274800440767,1.1697859845
1589284722747853396,6550,1589284722747707720,,0.0339444389911,-0.274746173,1.16977646279
1589284722750798629,6551,1589284722750677706,,0.034004201486,-0.286486667501,1.17221208038
1589284722759717185,6552,1589284722759624788,,0.0342104884136,-0.298186911927,1.17450033035
1589284722765646101,6553,1589284722765535187,,0.0342058287357,-0.310835150005,1.1768479385
1589284722768627715,6554,1589284722768555256,,0.0343375260556,-0.310434912814,1.17698146859
1589284722771622137,6555,1589284722771547345,,0.0344698001704,-0.323369185591,1.17950187952
1589284722774598339,6556,1589284722774531242,,0.0345564812274,-0.323060715234,1.17936878465
1589284722780652104,6557,1589284722780582712,,0.0346626422338,-0.336157147407,1.18185497295
1589284722783652066,6558,1589284722783575981,,0.0348009227946,-0.349690599491,1.18452481746
1589284722789829231,6559,1589284722789755690,,0.0349407059081,-0.362150133424,1.18686417535
1589284722792659667,6560,1589284722792555234,,0.0351582661608,-0.363090166014,1.18715836627
1589284722795636547,6561,1589284722795549786,,0.0353640282227,-0.362483974247,1.18703395385
1589284722798614716,6562,1589284722798485186,,0.0356692546996,-0.376528016973,1.18997125364
1589284722804693472,6563,1589284722804620158,,0.0358830485853,-0.390927416836,1.19284819706
1589284722807726308,6564,1589284722807549726,,0.0361972113768,-0.390146930758,1.1928207832
1589284722813966385,6565,1589284722813892462,,0.0365262700831,-0.404623675604,1.19602560115
1589284722816982953,6566,1589284722816878596,,0.0368199137874,-0.41967248601,1.19924088827
1589284722819957105,6567,1589284722819861203,,0.0369816065137,-0.418933027792,1.19907396841
1589284722822899430,6568,1589284722822819181,,0.037150943288,-0.432294860334,1.20177724614
1589284722829419519,6569,1589284722829315703,,0.0374111425065,-0.433534933718,1.20213630062
1589284722832222602,6570,1589284722832124314,,0.0375442221887,-0.449212013245,1.20525625656
1589284722838034428,6571,1589284722837905406,,0.0377009965276,-0.465147541748,1.20845142796
1589284722840961686,6572,1589284722840863709,,0.0379235458824,-0.46426724966,1.20832621042
1589284722843965881,6573,1589284722843884071,,0.0381318949324,-0.479853776107,1.21147725517
1589284722850036842,6574,1589284722849898641,,0.0383608446364,-0.49435599231,1.21423197912
1589284722853067854,6575,1589284722852918304,,0.0384475984274,-0.493124419884,1.21379946991
1589284722856015589,6576,1589284722855928741,,0.0386334442196,-0.492115784641,1.21368142614
1589284722861990201,6577,1589284722861912328,,0.0387639997337,-0.508851604899,1.21700738858
1589284722864992251,6578,1589284722864903860,,0.0388080188892,-0.526239332267,1.22045487349
1589284722867972752,6579,1589284722867859115,,0.0388283550422,-0.525255358826,1.22015743244
1589284722873637894,6580,1589284722873517037,,0.0388488886863,-0.542713438655,1.22359748589
1589284722876575096,6581,1589284722876493483,,0.0389225499355,-0.560451132642,1.22708276282
1589284722879634977,6582,1589284722879547596,,0.0387999792907,-0.559433940267,1.22662323749
