%time,field.data
1588857867365110604,-0.197947177943
1588857867371818126,-0.197882885455
1588857867378452028,-0.197817459323
1588857867385255858,-0.197750897962
1588857867391857563,-0.1976832
1588857867398424336,-0.197614364278
1588857867405104646,-0.197544389846
1588857867411795031,-0.197473275967
1588857867418461563,-0.197401022108
1588857867425142449,-0.197327627943
1588857867431806097,-0.197253093351
1588857867438456558,-0.197177418413
1588857867445166910,-0.197100603412
1588857867451834366,-0.197022648832
1588857867458426312,-0.196943555352
1588857867465088294,-0.196863323851
1588857867471770949,-0.196781955401
1588857867478393866,-0.196699451267
1588857867485155683,-0.19661581291
1588857867491808113,-0.196531041975
1588857867498534420,-0.196445140302
1588857867505122549,-0.196358109915
1588857867511791922,-0.196269953024
1588857867518428994,-0.196180672024
1588857867525130075,-0.196090269491
1588857867531738303,-0.195998748185
1588857867538423328,-0.195906111043
1588857867545104603,-0.19581236118
1588857867551775636,-0.195717501889
1588857867558564331,-0.195621536636
1588857867565128541,-0.195524469061
1588857867571773217,-0.195426302976
1588857867578402208,-0.195327042363
1588857867585095685,-0.195226691372
1588857867591812682,-0.195125254321
1588857867598473551,-0.195022735692
1588857867605160199,-0.194919140133
1588857867611790777,-0.194814472451
1588857867618476150,-0.194708737618
1588857867625138251,-0.194601940761
1588857867631840540,-0.194494087168
1588857867638447596,-0.194385182281
1588857867645135645,-0.194275231698
1588857867651806486,-0.194164241168
1588857867658503869,-0.194052216593
1588857867665100138,-0.193939164025
1588857867671841729,-0.193825089662
1588857867678480055,-0.193709999853
1588857867685117714,-0.193593901087
1588857867691827078,-0.1934768
1588857867698474415,-0.193358703369
1588857867705142339,-0.193239618112
1588857867711795799,-0.193119551286
1588857867718467130,-0.192998510083
1588857867725169041,-0.192876501834
1588857867731857459,-0.192753534003
1588857867738458469,-0.192629614185
1588857867745147467,-0.192504750109
1588857867751852077,-0.192378949632
1588857867758463095,-0.192252220739
1588857867765118937,-0.192124571541
1588857867771745384,-0.191996010275
1588857867778511698,-0.1918665453
1588857867785161716,-0.191736185099
1588857867791806350,-0.191604938272
1588857867798433881,-0.191472813539
1588857867805147504,-0.191339819739
1588857867811860920,-0.191205965824
1588857867818411102,-0.19107126086
1588857867825100467,-0.190935714027
1588857867831807999,-0.190799334615
1588857867838427624,-0.190662132022
1588857867845153929,-0.190524115756
1588857867851836766,-0.19038529543
1588857867858473114,-0.19024568076
1588857867865173616,-0.190105281568
1588857867871874222,-0.189964107776
1588857867878433746,-0.189822169405
1588857867885092064,-0.189679476576
1588857867891762121,-0.189536039506
1588857867898494027,-0.189391868507
1588857867905126937,-0.189246973984
1588857867911762826,-0.189101366436
1588857867918439518,-0.188955056451
1588857867925179012,-0.188808054707
1588857867931820481,-0.188660371968
1588857867938438052,-0.188512019085
1588857867945052803,-0.188363006992
1588857867951818856,-0.188213346709
1588857867958454280,-0.188063049332
1588857867965122993,-0.187912126041
1588857867971753721,-0.187760588092
1588857867978435516,-0.187608446818
1588857867985178497,-0.187455713627
1588857867991791799,-0.1873024
1588857867998400524,-0.18714851749
1588857868005095310,-0.18699407772
1588857868011748966,-0.186839092382
1588857868018457028,-0.186683573235
1588857868025115577,-0.186527532104
1588857868031746579,-0.186370980877
1588857868038491351,-0.186213931504
1588857868045143688,-0.186056395999
1588857868051767200,-0.185898386432
1588857868058424441,-0.185739914932
1588857868065205723,-0.185580993683
1588857868071848562,-0.185421634927
1588857868078475353,-0.185261850954
1588857868085148311,-0.185101654111
1588857868091761142,-0.18494105679
1588857868098472484,-0.184780071435
1588857868105108279,-0.184618710535
1588857868111777809,-0.184456986624
1588857868118552316,-0.184294912281
1588857868125127849,-0.184132500127
1588857868131796481,-0.183969762822
1588857868138473620,-0.183806713067
1588857868145125208,-0.1836433636
1588857868151835634,-0.183479727192
1588857868158473993,-0.183315816654
1588857868165152057,-0.183151644825
1588857868171866491,-0.182987224576
1588857868178440879,-0.18282256881
1588857868185057231,-0.182657690455
1588857868191737615,-0.182492602469
1588857868198403685,-0.182327317832
1588857868205053932,-0.182161849548
1588857868211698930,-0.181996210644
1588857868218424801,-0.181830414166
1588857868225069823,-0.18166447318
1588857868231778499,-0.181498400768
1588857868238455745,-0.181332210028
1588857868245124388,-0.181165914073
1588857868251784094,-0.180999526027
1588857868258475605,-0.180833059026
1588857868265125317,-0.180666526214
1588857868271775820,-0.180499940744
1588857868278441972,-0.180333315775
1588857868285105809,-0.180166664472
1588857868292817828,-0.18
1588857868298475103,-0.179833335528
1588857868305071192,-0.179666684225
1588857868311853810,-0.179500059256
1588857868318490749,-0.179333473786
1588857868325074211,-0.179166940974
1588857868331789238,-0.179000473973
1588857868338461791,-0.178834085927
1588857868345181509,-0.178667789972
1588857868351765132,-0.178501599232
1588857868358448762,-0.17833552682
1588857868365226913,-0.178169585834
1588857868371815372,-0.178003789356
1588857868378496612,-0.177838150452
1588857868385171600,-0.177672682168
1588857868391753780,-0.177507397531
1588857868398600724,-0.177342309545
1588857868405136837,-0.17717743119
1588857868411811792,-0.177012775424
1588857868418376093,-0.176848355175
1588857868425039749,-0.176684183346
1588857868431742548,-0.176520272808
1588857868438434077,-0.1763566364
1588857868445063474,-0.176193286933
1588857868451778342,-0.176030237178
1588857868458417690,-0.175867499873
1588857868465093446,-0.175705087719
1588857868471868611,-0.175543013376
1588857868478442114,-0.175381289465
1588857868485075630,-0.175219928565
1588857868491789676,-0.17505894321
1588857868498484189,-0.174898345889
1588857868505170809,-0.174738149046
1588857868511816787,-0.174578365073
1588857868518375327,-0.174419006317
1588857868525083593,-0.174260085068
1588857868531804890,-0.174101613568
1588857868538410997,-0.173943604001
1588857868545044209,-0.173786068496
1588857868551740548,-0.173629019123
1588857868558465853,-0.173472467896
1588857868565146169,-0.173316426765
1588857868571760298,-0.173160907618
1588857868578453602,-0.17300592228
1588857868585157432,-0.17285148251
1588857868591900901,-0.1726976
1588857868598431002,-0.172544286373
1588857868605039538,-0.172391553182
1588857868611758760,-0.172239411908
1588857868618453469,-0.172087873959
1588857868625128323,-0.171936950668
1588857868631802827,-0.171786653291
1588857868638461837,-0.171636993008
1588857868645088639,-0.171487980915
1588857868651707990,-0.171339628032
1588857868658565910,-0.171191945293
1588857868665174366,-0.171044943549
1588857868671806144,-0.170898633564
1588857868678503118,-0.170753026016
1588857868685123231,-0.170608131493
1588857868691738852,-0.170463960494
1588857868698433875,-0.170320523424
1588857868705114192,-0.170177830595
1588857868711814691,-0.170035892224
1588857868718456585,-0.169894718432
1588857868725126989,-0.16975431924
1588857868731703203,-0.16961470457
1588857868738450286,-0.169475884244
1588857868745085957,-0.169337867978
1588857868751681273,-0.169200665385
1588857868758347928,-0.169064285973
1588857868765031148,-0.16892873914
1588857868771707924,-0.168794034176
1588857868778428174,-0.168660180261
1588857868785103065,-0.168527186461
1588857868791687547,-0.168395061728
1588857868798454326,-0.168263814901
1588857868805123193,-0.1681334547
1588857868811782972,-0.168003989725
1588857868818409350,-0.167875428459
1588857868825109598,-0.167747779261
1588857868831766626,-0.167621050368
1588857868838464121,-0.167495249891
1588857868845152438,-0.167370385815
1588857868851784466,-0.167246465997
1588857868858495262,-0.167123498166
1588857868865124550,-0.167001489917
1588857868871791713,-0.166880448714
1588857868878413213,-0.166760381888
1588857868885179867,-0.166641296631
1588857868891799805,-0.1665232
1588857868898471202,-0.166406098913
1588857868905162542,-0.166290000147
1588857868911798507,-0.166174910338
1588857868918488285,-0.166060835975
1588857868925007332,-0.165947783407
1588857868931690574,-0.165835758832
1588857868938403779,-0.165724768302
1588857868945122035,-0.165614817719
1588857868951813704,-0.165505912832
1588857868958428100,-0.165398059239
1588857868965093754,-0.165291262382
1588857868971707266,-0.165185527549
1588857868978418688,-0.165080859867
1588857868985128020,-0.164977264308
1588857868991728102,-0.164874745679
1588857868998388716,-0.164773308628
1588857869005133593,-0.164672957637
1588857869011750346,-0.164573697024
1588857869018421894,-0.164475530939
1588857869025117759,-0.164378463364
1588857869031753414,-0.164282498111
1588857869038469396,-0.16418763882
1588857869045185301,-0.164093888957
1588857869051717409,-0.164001251815
1588857869058470914,-0.163909730509
1588857869065154087,-0.163819327976
1588857869071768557,-0.163730046976
1588857869078377028,-0.163641890085
1588857869085067492,-0.163554859698
1588857869091748854,-0.163468958025
1588857869098416862,-0.16338418709
1588857869105070701,-0.163300548733
1588857869111690907,-0.163218044599
1588857869118431022,-0.163136676149
1588857869125090382,-0.163056444648
1588857869131726286,-0.162977351168
1588857869138457362,-0.162899396588
1588857869145057099,-0.162822581587
1588857869151751841,-0.162746906649
1588857869158433819,-0.162672372057
1588857869165150025,-0.162598977892
1588857869171817976,-0.162526724033
1588857869178424823,-0.162455610154
1588857869185105425,-0.162385635722
1588857869191804976,-0.1623168
1588857869198482108,-0.162249102038
1588857869205035536,-0.162182540677
1588857869211726919,-0.162117114545
1588857869218448704,-0.162052822057
1588857869225104820,-0.161989661413
1588857869231765437,-0.161927630595
1588857869238531539,-0.161866727367
1588857869245141525,-0.161806949271
1588857869251732089,-0.161748293632
1588857869258373938,-0.161690757547
1588857869265008966,-0.161634337891
1588857869271706065,-0.161579031312
1588857869278386210,-0.161524834229
1588857869285006099,-0.161471742834
1588857869291729352,-0.161419753086
1588857869298418754,-0.161368860713
1588857869305132528,-0.161319061206
1588857869311804621,-0.161270349824
1588857869318411208,-0.161222721586
1588857869325090703,-0.161176171275
1588857869331771666,-0.16113069343
1588857869338425989,-0.161086282351
1588857869345132816,-0.161042932093
1588857869351765144,-0.161000636467
1588857869358484413,-0.160959389036
1588857869365133199,-0.160919183117
1588857869371768229,-0.160880011776
1588857869378454875,-0.160841867827
1588857869385131068,-0.160804743832
1588857869391806499,-0.160768632099
1588857869398386498,-0.160733524679
1588857869405114747,-0.160699413366
1588857869411729988,-0.160666289696
1588857869418399791,-0.160634144942
1588857869425100312,-0.160602970116
1588857869431782746,-0.160572755968
1588857869438421156,-0.16054349298
1588857869445053467,-0.160515171367
1588857869451793072,-0.160487781079
1588857869458464012,-0.160461311792
1588857869465169082,-0.160435752912
1588857869471760652,-0.160411093574
1588857869478397095,-0.160387322633
1588857869485123115,-0.160364428674
1588857869491826784,-0.1603424
1588857869498420381,-0.160321224636
1588857869505094977,-0.160300890325
1588857869511753536,-0.16028138453
1588857869518384814,-0.160262694428
1588857869525105560,-0.16024480691
1588857869531739729,-0.16022770858
1588857869538428976,-0.160211385756
1588857869545110819,-0.160195824462
1588857869551769159,-0.160181010432
1588857869558385015,-0.160166929106
1588857869565057880,-0.16015356563
1588857869571782960,-0.160140904853
1588857869578450141,-0.160128931324
1588857869585074800,-0.160117629295
1588857869591751302,-0.160106982716
1588857869598416088,-0.160096975234
1588857869605085189,-0.160087590191
1588857869611796405,-0.160078810624
1588857869618491784,-0.160070619263
1588857869625101770,-0.160062998527
1588857869631820021,-0.160055930526
1588857869638483658,-0.160049397058
1588857869645198068,-0.160043379607
1588857869651755264,-0.160037859341
1588857869658415269,-0.160032817111
1588857869665140464,-0.160028233452
1588857869671772325,-0.160024088576
1588857869678479916,-0.160020362375
1588857869685126191,-0.160017034419
1588857869691839449,-0.160014083951
1588857869698492591,-0.160011489888
1588857869705154602,-0.160009230823
1588857869711781881,-0.160007285014
1588857869718430817,-0.160005630393
1588857869725095816,-0.160004244556
1588857869731806304,-0.160003104768
1588857869738430040,-0.160002187956
1588857869745116692,-0.160001470712
1588857869751809576,-0.160000929286
1588857869758485962,-0.160000539593
1588857869765119587,-0.1600002772
1588857869771728369,-0.160000117336
1588857869778414223,-0.160000034883
1588857869785150604,-0.160000004375
1588857869791800798,-0.16
1588857869798440513,-0.160000004375
1588857869805122360,-0.160000034883
1588857869811795070,-0.160000117336
1588857869818409401,-0.1600002772
1588857869825069526,-0.160000539593
1588857869831755880,-0.160000929286
1588857869838483478,-0.160001470712
1588857869845150374,-0.160002187956
1588857869851809908,-0.160003104768
1588857869858435157,-0.160004244556
1588857869865127059,-0.160005630393
1588857869871736744,-0.160007285014
1588857869878428387,-0.160009230823
1588857869885078917,-0.160011489888
1588857869891796039,-0.160014083951
1588857869899398277,-0.160017034419
1588857869905098117,-0.160020362375
1588857869911775120,-0.160024088576
1588857869918425006,-0.160028233452
1588857869925210040,-0.160032817111
1588857869931753879,-0.160037859341
1588857869938484681,-0.160043379607
1588857869945109939,-0.160049397058
1588857869951745267,-0.160055930526
1588857869958407495,-0.160062998527
1588857869965055856,-0.160070619263
1588857869971747153,-0.160078810624
1588857869978395946,-0.160087590191
1588857869985112645,-0.160096975234
1588857869991742464,-0.160106982716
1588857869998432925,-0.160117629295
1588857870005087404,-0.160128931324
1588857870011710924,-0.160140904853
1588857870018501716,-0.16015356563
1588857870025124308,-0.160166929106
1588857870031741796,-0.160181010432
1588857870038532263,-0.160195824462
1588857870045066912,-0.160211385756
1588857870051843638,-0.16022770858
1588857870058493815,-0.16024480691
1588857870065173941,-0.160262694428
1588857870071821264,-0.16028138453
1588857870078438858,-0.160300890325
1588857870085165680,-0.160321224636
1588857870091830661,-0.1603424
1588857870098431448,-0.160364428674
1588857870105115731,-0.160387322633
1588857870111813455,-0.160411093574
1588857870118461603,-0.160435752912
1588857870125097814,-0.160461311792
1588857870131698002,-0.160487781079
1588857870138397839,-0.160515171367
1588857870145084192,-0.16054349298
1588857870151718141,-0.160572755968
1588857870158497062,-0.160602970116
1588857870165165047,-0.160634144942
1588857870171821418,-0.160666289696
1588857870178471509,-0.160699413366
1588857870185145906,-0.160733524679
1588857870191817886,-0.160768632099
1588857870198489526,-0.160804743832
1588857870205138919,-0.160841867827
1588857870211793858,-0.160880011776
1588857870218454829,-0.160919183117
1588857870225120455,-0.160959389036
1588857870231771069,-0.161000636467
1588857870238498668,-0.161042932093
1588857870245169905,-0.161086282351
1588857870251765268,-0.16113069343
1588857870258403241,-0.161176171275
1588857870265071960,-0.161222721586
1588857870271725326,-0.161270349824
1588857870278391760,-0.161319061206
1588857870285023042,-0.161368860713
1588857870291783971,-0.161419753086
1588857870298454456,-0.161471742834
1588857870305162890,-0.161524834229
1588857870311774456,-0.161579031312
1588857870318413583,-0.161634337891
1588857870325048696,-0.161690757547
1588857870331759015,-0.161748293632
1588857870338430029,-0.161806949271
1588857870345116257,-0.161866727367
1588857870351699418,-0.161927630595
1588857870358555930,-0.161989661413
1588857870365121211,-0.162052822057
1588857870371776891,-0.162117114545
1588857870378443725,-0.162182540677
1588857870385095765,-0.162249102038
1588857870391863982,-0.1623168
1588857870398443977,-0.162385635722
1588857870405079194,-0.162455610154
1588857870411806049,-0.162526724033
1588857870418499318,-0.162598977892
1588857870425046076,-0.162672372057
1588857870431752198,-0.162746906649
1588857870438398533,-0.162822581587
1588857870445138882,-0.162899396588
1588857870451795278,-0.162977351168
1588857870458394713,-0.163056444648
1588857870465082933,-0.163136676149
1588857870471780181,-0.163218044599
1588857870478426136,-0.163300548733
1588857870485108427,-0.16338418709
1588857870491778534,-0.163468958025
1588857870498406174,-0.163554859698
1588857870505129376,-0.163641890085
1588857870511777133,-0.163730046976
1588857870518465978,-0.163819327976
1588857870525132893,-0.163909730509
1588857870531781309,-0.164001251815
1588857870538496383,-0.164093888957
1588857870545224258,-0.16418763882
1588857870551837699,-0.164282498111
1588857870558427696,-0.164378463364
1588857870565116588,-0.164475530939
1588857870571806844,-0.164573697024
1588857870578446533,-0.164672957637
1588857870585176437,-0.164773308628
1588857870591856454,-0.164874745679
1588857870598469227,-0.164977264308
1588857870605140682,-0.165080859867
1588857870611840032,-0.165185527549
1588857870618439580,-0.165291262382
1588857870625162830,-0.165398059239
1588857870631754737,-0.165505912832
1588857870638426500,-0.165614817719
1588857870645118052,-0.165724768302
1588857870651746203,-0.165835758832
1588857870658449853,-0.165947783407
1588857870665018681,-0.166060835975
1588857870671786012,-0.166174910338
1588857870678426850,-0.166290000147
1588857870685090900,-0.166406098913
1588857870691767682,-0.1665232
1588857870698405899,-0.166641296631
1588857870705194687,-0.166760381888
1588857870711755721,-0.166880448714
1588857870718455617,-0.167001489917
1588857870725056747,-0.167123498166
1588857870731713010,-0.167246465997
1588857870738360424,-0.167370385815
1588857870745085805,-0.167495249891
1588857870751747849,-0.167621050368
1588857870758433595,-0.167747779261
1588857870765037629,-0.167875428459
1588857870771715025,-0.168003989725
1588857870778349098,-0.1681334547
1588857870785054088,-0.168263814901
1588857870791686947,-0.168395061728
1588857870798395541,-0.168527186461
1588857870805109972,-0.168660180261
1588857870811707114,-0.168794034176
1588857870818394746,-0.16892873914
1588857870825033363,-0.169064285973
1588857870831762579,-0.169200665385
1588857870838391218,-0.169337867978
1588857870845090139,-0.169475884244
1588857870851843919,-0.16961470457
1588857870858369107,-0.16975431924
1588857870865173719,-0.169894718432
1588857870871844617,-0.170035892224
1588857870878409723,-0.170177830595
1588857870884991801,-0.170320523424
1588857870891729554,-0.170463960494
1588857870898336042,-0.170608131493
1588857870905121216,-0.170753026016
1588857870911712446,-0.170898633564
1588857870918429172,-0.171044943549
1588857870925171718,-0.171191945293
1588857870931838313,-0.171339628032
1588857870938470945,-0.171487980915
1588857870945101923,-0.171636993008
1588857870951760134,-0.171786653291
1588857870958396280,-0.171936950668
1588857870965155965,-0.172087873959
1588857870971786374,-0.172239411908
1588857870978446052,-0.172391553182
1588857870985042186,-0.172544286373
1588857870991785851,-0.1726976
1588857870998425053,-0.17285148251
1588857871005126559,-0.17300592228
1588857871011750177,-0.173160907618
1588857871018411344,-0.173316426765
1588857871025075546,-0.173472467896
1588857871031722697,-0.173629019123
1588857871038429391,-0.173786068496
1588857871045064372,-0.173943604001
1588857871051762899,-0.174101613568
1588857871058444064,-0.174260085068
1588857871065098999,-0.174419006317
1588857871071750227,-0.174578365073
1588857871078490228,-0.174738149046
1588857871085103627,-0.174898345889
1588857871091709685,-0.17505894321
1588857871098399288,-0.175219928565
1588857871105098078,-0.175381289465
1588857871111793714,-0.175543013376
1588857871118505841,-0.175705087719
1588857871125161571,-0.175867499873
1588857871131793730,-0.176030237178
1588857871138480009,-0.176193286933
1588857871145153878,-0.1763566364
1588857871151794649,-0.176520272808
1588857871158449005,-0.176684183346
1588857871165142815,-0.176848355175
1588857871171786034,-0.177012775424
1588857871178437670,-0.17717743119
1588857871185054177,-0.177342309545
1588857871191793872,-0.177507397531
1588857871198502917,-0.177672682168
1588857871205148782,-0.177838150452
1588857871211806834,-0.178003789356
1588857871218473723,-0.178169585834
1588857871225172053,-0.17833552682
1588857871231873204,-0.178501599232
1588857871238434103,-0.178667789972
1588857871245125915,-0.178834085927
1588857871251776646,-0.179000473973
1588857871258477386,-0.179166940974
1588857871265106636,-0.179333473786
1588857871271744228,-0.179500059256
1588857871278421345,-0.179666684225
1588857871285130224,-0.179833335528
1588857871292825189,-0.18
1588857871298442961,-0.180166664472
1588857871305067445,-0.180333315775
1588857871311782470,-0.180499940744
1588857871318537814,-0.180666526214
1588857871325091570,-0.180833059026
1588857871331766328,-0.180999526027
1588857871338407467,-0.181165914073
1588857871345103058,-0.181332210028
1588857871351877755,-0.181498400768
1588857871358427205,-0.18166447318
1588857871365075636,-0.181830414166
1588857871371808906,-0.181996210644
1588857871378409927,-0.182161849548
1588857871385147876,-0.182327317832
1588857871391758119,-0.182492602469
1588857871398420404,-0.182657690455
1588857871405121741,-0.18282256881
1588857871411742361,-0.182987224576
1588857871418438402,-0.183151644825
1588857871425034268,-0.183315816654
1588857871431706314,-0.183479727192
1588857871438454479,-0.1836433636
1588857871445119686,-0.183806713067
1588857871451742038,-0.183969762822
1588857871458437460,-0.184132500127
1588857871465053826,-0.184294912281
1588857871471808309,-0.184456986624
1588857871478391706,-0.184618710535
1588857871485027544,-0.184780071435
1588857871491697981,-0.18494105679
1588857871498389941,-0.185101654111
1588857871505107570,-0.185261850954
1588857871511739161,-0.185421634927
1588857871518387442,-0.185580993683
1588857871525080797,-0.185739914932
1588857871531678445,-0.185898386432
1588857871538431733,-0.186056395999
1588857871545106375,-0.186213931504
1588857871551787523,-0.186370980877
1588857871558434301,-0.186527532104
1588857871565156047,-0.186683573235
1588857871571748988,-0.186839092382
1588857871578408577,-0.18699407772
1588857871585111310,-0.18714851749
1588857871591746017,-0.1873024
1588857871598458122,-0.187455713627
1588857871605191910,-0.187608446818
1588857871611815081,-0.187760588092
1588857871618471613,-0.187912126041
1588857871625069601,-0.188063049332
1588857871631763458,-0.188213346709
1588857871638475572,-0.188363006992
1588857871645139871,-0.188512019085
1588857871651778626,-0.188660371968
1588857871658496978,-0.188808054707
1588857871665069148,-0.188955056451
1588857871671692033,-0.189101366436
1588857871678427573,-0.189246973984
1588857871685071571,-0.189391868507
1588857871691693584,-0.189536039506
1588857871698372783,-0.189679476576
1588857871705070485,-0.189822169405
1588857871711708054,-0.189964107776
1588857871718374051,-0.190105281568
1588857871725057194,-0.19024568076
1588857871731833738,-0.19038529543
1588857871738437346,-0.190524115756
1588857871745132642,-0.190662132022
1588857871751789874,-0.190799334615
1588857871758429641,-0.190935714027
1588857871765130080,-0.19107126086
1588857871771806497,-0.191205965824
1588857871778493670,-0.191339819739
1588857871785095115,-0.191472813539
1588857871791710921,-0.191604938272
1588857871798499490,-0.191736185099
1588857871805100768,-0.1918665453
1588857871811723199,-0.191996010275
1588857871818388274,-0.192124571541
1588857871825077369,-0.192252220739
1588857871831704000,-0.192378949632
1588857871838373080,-0.192504750109
1588857871845090777,-0.192629614185
1588857871851706648,-0.192753534003
1588857871858500216,-0.192876501834
1588857871865171924,-0.192998510083
1588857871871719999,-0.193119551286
1588857871878438734,-0.193239618112
1588857871885122976,-0.193358703369
1588857871891822384,-0.1934768
1588857871898419803,-0.193593901087
1588857871905068472,-0.193709999853
1588857871911721858,-0.193825089662
1588857871918442802,-0.193939164025
1588857871925177581,-0.194052216593
1588857871931733058,-0.194164241168
1588857871938406903,-0.194275231698
1588857871945149586,-0.194385182281
1588857871951753602,-0.194494087168
1588857871958435116,-0.194601940761
1588857871965084890,-0.194708737618
1588857871971724262,-0.194814472451
1588857871978428230,-0.194919140133
1588857871985110070,-0.195022735692
1588857871991859001,-0.195125254321
1588857871998467890,-0.195226691372
1588857872005097038,-0.195327042363
1588857872011845805,-0.195426302976
1588857872018473969,-0.195524469061
1588857872025127475,-0.195621536636
1588857872031756939,-0.195717501889
1588857872038422500,-0.19581236118
1588857872045139173,-0.195906111043
1588857872051807982,-0.195998748185
1588857872058431143,-0.196090269491
1588857872065086450,-0.196180672024
1588857872071771041,-0.196269953024
1588857872078433282,-0.196358109915
1588857872085153866,-0.196445140302
1588857872091774216,-0.196531041975
1588857872098522977,-0.19661581291
1588857872105115797,-0.196699451267
1588857872111789020,-0.196781955401
1588857872118396061,-0.196863323851
1588857872125110717,-0.196943555352
1588857872131810630,-0.197022648832
1588857872138426192,-0.197100603412
1588857872145075592,-0.197177418413
1588857872151706744,-0.197253093351
1588857872158376739,-0.197327627943
1588857872165030133,-0.197401022108
1588857872171678789,-0.197473275967
1588857872178368531,-0.197544389846
1588857872185021953,-0.197614364278
1588857872191758293,-0.1976832
1588857872198482389,-0.197750897962
1588857872205046740,-0.197817459323
1588857872211693701,-0.197882885455
1588857872218415427,-0.197947177943
1588857872225158646,-0.198010338587
1588857872231806136,-0.198072369405
1588857872238400375,-0.198133272633
1588857872245098858,-0.198193050729
1588857872251806203,-0.198251706368
1588857872258399934,-0.198309242453
1588857872265075090,-0.198365662109
1588857872271729338,-0.198420968688
1588857872278489021,-0.198475165771
1588857872285051947,-0.198528257166
1588857872291811506,-0.198580246914
1588857872298444024,-0.198631139287
1588857872305131580,-0.198680938794
1588857872311658148,-0.198729650176
1588857872318449182,-0.198777278414
1588857872325052140,-0.198823828725
1588857872331711571,-0.19886930657
1588857872338455215,-0.198913717649
1588857872345144462,-0.198957067907
1588857872351795452,-0.198999363533
1588857872358449956,-0.199040610964
1588857872365160459,-0.199080816883
1588857872371778708,-0.199119988224
1588857872378456699,-0.199158132173
1588857872385010491,-0.199195256168
1588857872391716839,-0.199231367901
1588857872398479927,-0.199266475321
1588857872405171007,-0.199300586634
1588857872411818870,-0.199333710304
1588857872418492929,-0.199365855058
1588857872425120934,-0.199397029884
1588857872431788519,-0.199427244032
1588857872438467633,-0.19945650702
1588857872445088781,-0.199484828633
1588857872451748800,-0.199512218921
1588857872458410511,-0.199538688208
1588857872465156095,-0.199564247088
1588857872471800817,-0.199588906426
1588857872478519703,-0.199612677367
1588857872485147190,-0.199635571326
1588857872491807679,-0.1996576
1588857872498461247,-0.199678775364
1588857872505099275,-0.199699109675
1588857872511735856,-0.19971861547
1588857872518412604,-0.199737305572
1588857872525138709,-0.19975519309
1588857872531831171,-0.19977229142
1588857872538472888,-0.199788614244
1588857872545081526,-0.199804175538
1588857872551792518,-0.199818989568
1588857872558508351,-0.199833070894
1588857872565076826,-0.19984643437
1588857872571723441,-0.199859095147
1588857872578443330,-0.199871068676
1588857872585127063,-0.199882370705
1588857872591804116,-0.199893017284
1588857872598370332,-0.199903024766
1588857872605157902,-0.199912409809
1588857872611783514,-0.199921189376
1588857872618468037,-0.199929380737
