%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1589276146922556899,776,1589276146922465835,,0.163343807629,-1.02473496413,0.834387970724,0.175859522029,-0.00166061327259,-0.0323984210184
1589276146928555086,777,1589276146928398650,,0.163347006105,-1.02473552817,0.834386651853,0.175859429565,-0.00166045189423,-0.0323989311829
1589276146934640201,778,1589276146934524999,,0.163480597524,-1.155772062,0.836531833936,0.178653286641,-0.00231220096457,-0.0341240400584
1589276146940573558,779,1589276146940464383,,0.163481523198,-1.1557707172,0.836533511041,0.178653343263,-0.00231190216664,-0.0341237638596
1589276146946568698,780,1589276146946480551,,0.140856833535,-1.1556453508,0.836070143822,0.180483884767,-0.00231740031361,-0.0342589178271
1589276146952551189,781,1589276146952430463,,0.140851500493,-1.15564180119,0.83607594865,0.180483886483,-0.00231835874671,-0.0342588439413
1589276146958554990,782,1589276146958454421,,0.186087197597,-1.15590186376,0.83701382166,0.180527826507,-0.00167370319534,-0.0357258722027
1589276146964542225,783,1589276146964427643,,0.163457450052,-1.15576313375,0.836548692507,0.181448921973,-0.00232149679204,-0.0358586339142
1589276146970516780,784,1589276146970344181,,0.140872943751,-1.28701366115,0.838037455501,0.180509940661,-0.0023197137058,-0.0351295601002
1589276146976488381,785,1589276146976341855,,0.163179126551,-1.28746132547,0.861393649985,0.181301609684,-0.0023223900448,-0.0358588835503
1589276146982594004,786,1589276146982465405,,0.185848757654,-1.28755615332,0.861902184451,0.182242203211,-0.00168207634106,-0.0365856745248
1589276146988594761,787,1589276146988460859,,0.140127198976,-1.28763463628,0.883812138221,0.182046110944,-0.00296395490181,-0.0351204208883
1589276146994763364,788,1589276146994642353,,0.14011400538,-1.28761422054,0.88384397304,0.182046333543,-0.00296581169682,-0.0351191102707
1589276146997823659,789,1589276146997748664,,0.185842159899,-1.28751302194,0.861968035468,0.182266767467,-0.00233001979402,-0.0374608292687
1589276147003445519,790,1589276147003328585,,0.208262833052,-1.28797541816,0.885245480331,0.182191875038,-0.00168437571379,-0.0399587518006
1589276147009516696,791,1589276147009420967,,0.163157233354,-1.28737424248,0.861527938711,0.182271519648,-0.0023303266187,-0.037609364707
1589276147015554863,792,1589276147015432527,,0.163155445539,-1.28738107204,0.861518071836,0.182271970617,-0.00232882171329,-0.0376072722675
1589276147021519905,793,1589276147021414232,,0.162712323653,-1.15641721525,0.882366000374,0.183999054006,-0.00233207739631,-0.0393444776578
1589276147027579652,794,1589276147027413985,,0.163064802012,-1.15605183643,0.85955771475,0.184149994864,-0.00233198666753,-0.0393423931315
1589276147033337353,795,1589276147033222774,,0.163060955967,-1.15605850924,0.859549469795,0.184176457315,-0.00233122063719,-0.0402169409039
1589276147039504316,796,1589276147039344941,,0.163046707384,-1.15606324203,0.859545807279,0.186000934273,-0.00297374487194,-0.040203104595
1589276147045547879,797,1589276147045414481,,0.185312599016,-1.15657014434,0.88281680127,0.18585725367,-0.00233823577952,-0.0400620634991
1589276147051613558,798,1589276147051501258,,0.185293186067,-1.1565749533,0.882814575843,0.186790912954,-0.00234395420716,-0.040932397822
1589276147057579185,799,1589276147057485874,,0.185625159028,-1.15620545693,0.860017308143,0.18602402976,-0.0023447497267,-0.0409375958906
1589276147063596095,800,1589276147063510337,,0.185365780668,-1.15656982249,0.882806057861,0.18679052741,-0.00233378693052,-0.0409347381037
1589276147069627742,801,1589276147069517502,,0.185705188387,-1.15620517494,0.860000409917,0.186941096265,-0.00233604086871,-0.0409342005065
1589276147075633413,802,1589276147075541879,,0.185713123528,-1.15620406843,0.860000184013,0.186940793052,-0.00233583933567,-0.040935596718
1589276147081601449,803,1589276147081520635,,0.208633546191,-1.28767138056,0.862398074447,0.187896269054,-0.00297363418421,-0.0425538079419
1589276147087682392,804,1589276147087487639,,0.208625183813,-1.28769090911,0.862370938164,0.187895966446,-0.00297480173616,-0.0425550624807
1589276147093952574,805,1589276147093823766,,0.208079735219,-1.15673851402,0.883255100352,0.188689864422,-0.00234366508363,-0.0434279945385
1589276147099604736,806,1589276147099497469,,0.185471974586,-1.28790795412,0.884683173164,0.189583276331,-0.00298396537971,-0.0426859739462
1589276147105642443,807,1589276147105528926,,0.20862079995,-1.28771467645,0.862336508332,0.188919075629,-0.00297959990931,-0.0460724400244
1589276147111582039,808,1589276147111476757,,0.208112291566,-1.156777162,0.883196812661,0.190592131724,-0.00298290147607,-0.0460650429542
1589276147117592471,809,1589276147117501929,,0.207779976262,-1.15715263515,0.905999590712,0.192302100154,-0.00298727917062,-0.0469348639051
1589276147123719928,810,1589276147123638309,,0.23010133222,-1.15765835342,0.929316572977,0.193116178138,-0.00363870645574,-0.0485494442272
1589276147129543067,811,1589276147129433713,,0.230113727948,-1.15765288238,0.92932031897,0.193115832062,-0.00363802762518,-0.0485508716737
1589276147141667716,812,1589276147141566604,,0.253227609571,-1.15745425824,0.906965020666,0.195113329807,-0.00363899584809,-0.0492798936233
1589276147147567494,813,1589276147147411657,,0.229808037695,-1.15803402891,0.952231157219,0.196654537526,-0.00364028390725,-0.0494163464035
1589276147153653233,814,1589276147153527262,,0.22980082121,-1.15803770505,0.952228428127,0.197562246935,-0.00364212942944,-0.0494084691027
1589276147159645693,815,1589276147159557495,,0.207634924898,-1.28875411444,0.930708667786,0.197686563067,-0.00428928183619,-0.0486689453304
1589276147165494350,816,1589276147165418002,,0.252903159881,-1.15782627718,0.929778676346,0.197759641926,-0.00363952754436,-0.051026440408
1589276147171729116,817,1589276147171563749,,0.253139588886,-1.28903366757,0.931658222,0.19869412206,-0.00364113775108,-0.0518990258262
1589276147177605868,818,1589276147177512392,,0.207634444593,-1.28875630515,0.930705741451,0.199592393576,-0.00364424405041,-0.051294217979
1589276147183732349,819,1589276147183539400,,0.207470010681,-1.15752153298,0.928817975961,0.199591771581,-0.00429456491434,-0.0512933467349
1589276147189613229,820,1589276147189538772,,0.252549763078,-1.15818145608,0.952731928538,0.201314636967,-0.00365197367802,-0.0527633796769
1589276147201577518,821,1589276147201422267,,0.253113157907,-1.28902638191,0.931675483331,0.199638969631,-0.00300000725654,-0.0527735197454
1589276147207578825,822,1589276147207460715,,0.229940519473,-1.28922119577,0.954130152412,0.20038598876,-0.00300429657705,-0.0520261584815
1589276147213629009,823,1589276147213522509,,0.252534416247,-1.15817688391,0.9527415546,0.201314297289,-0.00365600476346,-0.0527643965183
1589276147219571355,824,1589276147219451920,,0.252541357087,-1.15817297463,0.952744467045,0.201313934939,-0.0036561512488,-0.0527657688395
1589276147225726944,825,1589276147225621930,,0.252544132028,-1.15816668461,0.952751377709,0.20131487163,-0.00300753148435,-0.0527657706008
1589276147231592000,826,1589276147231507495,,0.252559682382,-1.15816265726,0.952752151324,0.201368058326,-0.00365400165562,-0.054537888266
1589276147237549339,827,1589276147237344331,,0.229801801315,-1.15800781848,0.952264536533,0.201345100666,-0.00365301159484,-0.0537958689752
1589276147243445913,828,1589276147243346761,,0.207282115421,-1.28906176709,0.953682242301,0.202238100058,-0.00430441019017,-0.0530527640585
1589276147249473825,829,1589276147249370705,,0.207155577964,-1.15786841509,0.951775461663,0.202264660867,-0.00430334444834,-0.0539350440818
1589276147261656558,830,1589276147261523302,,0.229499776239,-1.15838460544,0.975091376956,0.203970651663,-0.00430428188765,-0.0546639984
1589276147267745517,831,1589276147267599172,,0.229498663902,-1.15839121948,0.975083781381,0.203970542265,-0.00430444894865,-0.0546643934475
1589276147273646690,832,1589276147273528662,,0.206814014839,-1.15825756017,0.97459874125,0.203948126747,-0.00430603705322,-0.0539240578881
1589276147279730219,833,1589276147279613842,,0.206809665032,-1.15825383498,0.974604091449,0.204882203869,-0.00430967156971,-0.0548093559296
1589276147285534883,834,1589276147285439306,,0.229470632884,-1.15838664984,0.975095807057,0.206755603529,-0.0043167546725,-0.0564192908156
1589276147291663401,835,1589276147291481624,,0.229467694681,-1.15838688457,0.975096219643,0.206755308915,-0.00431817405964,-0.0564202618384
1589276147297848522,836,1589276147297763554,,0.229622455468,-1.28954706816,0.976979965479,0.207672450699,-0.00432200029647,-0.0564134562043
1589276147303707159,837,1589276147303583998,,0.252101357514,-1.29002256881,1.00030771282,0.207545573236,-0.00367001353854,-0.0571575560371
1589276147309747442,838,1589276147309546218,,0.229276606297,-1.28988975192,0.99982463123,0.207548677718,-0.00432061817366,-0.0572970512061
1589276147321755516,839,1589276147321610620,,0.252117876157,-1.29003532437,1.00028709941,0.209420140868,-0.00496532821427,-0.0589163790332
1589276147327586194,840,1589276147327513640,,0.251788444905,-1.29037035766,1.02314661239,0.212045509545,-0.00562279724506,-0.059796122147
1589276147333522591,841,1589276147333417318,,0.251789260451,-1.29036893475,1.02314820623,0.212045561904,-0.00562260051572,-0.0597959549731
1589276147339600889,842,1589276147339483536,,0.251624138292,-1.15926836357,1.02129427004,0.212978891904,-0.00562354651905,-0.0606751368843
1589276147345637225,843,1589276147345517045,,0.251639522254,-1.15927138991,1.02128704445,0.213896367383,-0.00497284937651,-0.0606695335246
1589276147351586968,844,1589276147351480210,,0.27401316034,-1.15977852768,1.04475907832,0.216510797298,-0.00563092445148,-0.061396527446
1589276147357571100,845,1589276147357422326,,0.251482322185,-1.29070443264,1.04611107279,0.217395602717,-0.00498449760235,-0.0606499795758
1589276147363612508,846,1589276147363517687,,0.274565895963,-1.29050559924,1.02362309371,0.217591935895,-0.00498465982334,-0.0622752146124
1589276147369595257,847,1589276147369500935,,0.274242926474,-1.29084640411,1.04658141673,0.218362064069,-0.00434221273452,-0.0622710683857
1589276147378703739,848,1589276147378609614,,0.27391632669,-1.2911827573,1.06945629209,0.219127249234,-0.00498375638126,-0.0622672153611
1589276147384583969,849,1589276147384480638,,0.273899825689,-1.29118511298,1.06945767423,0.221894309268,-0.00499431140385,-0.0631338338049
1589276147390511781,850,1589276147390416714,,0.273886708298,-1.2911859536,1.06946001875,0.221894032031,-0.00499734415287,-0.0631345682097
1589276147396987245,851,1589276147396898413,,0.27354392203,-1.2915088885,1.09236386811,0.222687774001,-0.00435871245321,-0.0640244984158
1589276147402614284,852,1589276147402536587,,0.296921757812,-1.4226463757,1.07162164072,0.221027321141,-0.00435393365248,-0.0647813483858
1589276147408773907,853,1589276147408637825,,0.274039377976,-1.42250800428,1.07114873389,0.223796814637,-0.00500593636134,-0.0657904094677
1589276147414688392,854,1589276147414584254,,0.27404538504,-1.42250217531,1.07115493801,0.223796499865,-0.00500615323359,-0.0657914637034
1589276147420664796,855,1589276147420479521,,0.273883573977,-1.29117243935,1.06947713731,0.224675832267,-0.00501235034646,-0.0649029305776
1589276147426588898,856,1589276147426472574,,0.273552593857,-1.2914990338,1.09237334771,0.224508345499,-0.0050117415334,-0.0640200829786
1589276147432611598,857,1589276147432476090,,0.273560362318,-1.29150529263,1.09236400251,0.226330477485,-0.00566983436889,-0.0640109580532
1589276147438512517,858,1589276147438438155,,0.273701396378,-1.42281103567,1.094040232,0.228127928684,-0.0056760573924,-0.0631036920906
1589276147444484199,859,1589276147444376583,,0.273696800734,-1.42281592886,1.09403501803,0.22812777739,-0.0056769325958,-0.0631041603066
1589276147450575084,860,1589276147450482488,,0.27371636509,-1.42281521081,1.09403105725,0.229977931646,-0.00567990730946,-0.0639876809538
1589276147456474755,861,1589276147456380704,,0.273482980917,-1.55463152343,1.11847739837,0.232516853667,-0.00568576499482,-0.0621879623866
1589276147462389859,862,1589276147462325998,,0.250332829526,-1.55480283604,1.1410061312,0.235115823902,-0.00568709434632,-0.0623099269245
1589276147468478429,863,1589276147468352791,,0.250337674708,-1.55479544483,1.14101513981,0.236874242796,-0.00634555130899,-0.0596372496658
1589276147474432204,864,1589276147474344471,,0.204222510849,-1.55485016448,1.16303286518,0.239399637173,-0.00635597464423,-0.0572293694772
1589276147480709133,865,1589276147480527145,,0.203820306098,-1.55513400173,1.18596465245,0.242853668082,-0.00571403513813,-0.0554204519278
1589276147486567310,866,1589276147486482452,,0.202988714467,-1.68730105534,1.23341599372,0.247042397314,-0.00507628649069,-0.051818318995
1589276147492501971,867,1589276147492397623,,0.202974542718,-1.68729191257,1.23343083304,0.247042854107,-0.00507713681492,-0.0518160578873
1589276147498502490,868,1589276147498424396,,0.180398392011,-1.68693765199,1.20993530053,0.248951063638,-0.00508129526875,-0.0492631043426
1589276147504540555,869,1589276147504453713,,0.202527356853,-1.81933221012,1.25770198481,0.252313285773,-0.00508909344925,-0.0490869225814
1589276147510485077,870,1589276147510415151,,0.202942045772,-1.68729058035,1.23343800276,0.253349341264,-0.00509808921792,-0.0481902765194
1589276147516666409,871,1589276147516553804,,0.202862180989,-1.81907491729,1.23478033813,0.257898156151,-0.0057696366724,-0.0472452779477
1589276147522503274,872,1589276147522432944,,0.179481284838,-1.81924137156,1.25726471642,0.261371538666,-0.00512755429297,-0.045571747907
1589276147528573843,873,1589276147528481926,,0.179506565335,-1.81923931047,1.25726408961,0.265004404396,-0.00513578282689,-0.0446439789045
1589276147534624556,874,1589276147534540761,,0.179150095279,-1.81948096398,1.28021947265,0.268497177163,-0.00514079661868,-0.043704096122
1589276147540603986,875,1589276147540483714,,0.155886197451,-1.81964478361,1.30283185982,0.271986480943,-0.00515162968179,-0.0429208202646
1589276147546652556,876,1589276147546531522,,0.132588122885,-1.81983293018,1.32533073335,0.274564510696,-0.00516093190507,-0.0421435087808
1589276147552639325,877,1589276147552547121,,0.154711472589,-1.82041446244,1.37170557031,0.279721454787,-0.00517372600697,-0.0401576919196
1589276147558786214,878,1589276147558640743,,0.131848738203,-1.8203103769,1.37129701421,0.282439989292,-0.005835838126,-0.0393794670701
1589276147564714652,879,1589276147564594586,,0.131843683701,-1.82031466282,1.37129181088,0.282440033143,-0.00583621400294,-0.0393790968489
1589276147570677347,880,1589276147570579988,,0.131831758192,-1.82032291662,1.37128200089,0.28241896491,-0.00583832162142,-0.0384803341252
1589276147576559893,881,1589276147576462941,,0.108471184931,-1.8204910667,1.39392997797,0.285032315898,-0.00584162963768,-0.0385969890212
1589276147582795314,882,1589276147582715132,,0.13032289606,-2.08474991265,1.44277592031,0.292031691361,-0.00520478742647,-0.0374633548251
1589276147588976079,883,1589276147588674933,,0.130329232642,-2.0847285733,1.4428061819,0.292031806296,-0.00520395012714,-0.0374625752002
1589276147594902978,884,1589276147594763881,,0.130317889505,-2.08472888256,1.44280675964,0.293840453836,-0.00520891102328,-0.0365451014111
1589276147600581724,885,1589276147600482507,,0.107452516085,-1.95272730337,1.44122722266,0.295651845762,-0.00521851823021,-0.0357713117569
1589276147606562379,886,1589276147606454874,,0.107240798621,-2.08462160738,1.44242804616,0.29474332172,-0.0045716849027,-0.0357853568951
1589276147612610243,887,1589276147612508305,,0.107275476645,-2.08461716124,1.44243189314,0.299269063849,-0.00522725590219,-0.0339312242945
1589276147618603474,888,1589276147618465488,,0.107284634551,-2.08460341019,1.442451085,0.299268982872,-0.00522683163254,-0.0339320038515
1589276147624526492,889,1589276147624423559,,0.106889774609,-2.08487235243,1.46537350043,0.30095826657,-0.00457898202634,-0.0339058771263
1589276147630753995,890,1589276147630658908,,0.106497329842,-2.08509284829,1.48847040062,0.305348310186,-0.00459021283944,-0.0320622366366
1589276147636536746,891,1589276147636452550,,0.106549770081,-2.08509626095,1.48846186712,0.305348551723,-0.00458161773884,-0.0320611656854
1589276147642557489,892,1589276147642428121,,0.106552343918,-2.08509448171,1.48846417529,0.305348717995,-0.00458027791527,-0.032059773526
1589276147648924035,893,1589276147648753925,,0.106125607808,-2.08530003218,1.51148888718,0.305207627239,-0.00458407567615,-0.0320618633489
1589276147654734700,894,1589276147654584395,,0.106135804592,-2.08528875622,1.51150372777,0.30520748117,-0.00458387255441,-0.0320632828351
1589276147660586726,895,1589276147660510744,,0.0831416709077,-2.08521031288,1.51109405146,0.307019962962,-0.00459536948407,-0.031289097462
1589276147666646028,896,1589276147666543984,,0.106079186217,-2.08527233715,1.511530354,0.307965495731,-0.00459865155362,-0.0329146710099
1589276147672696265,897,1589276147672567621,,0.0829285234047,-2.2171818024,1.51220883257,0.306138562217,-0.00523976965494,-0.0330847389269
1589276147678669609,898,1589276147678581872,,0.0829117504845,-2.21716626205,1.51223253709,0.306138690882,-0.00524147494538,-0.0330832782104
1589276147684726176,899,1589276147684626916,,0.10589950581,-2.21726649135,1.51260857465,0.307054986061,-0.0052409465726,-0.0329275927146
1589276147690753440,900,1589276147690662778,,0.105892852933,-2.21728172909,1.51258670384,0.308003918618,-0.00524400593168,-0.0347084157108
1589276147696921554,901,1589276147696783976,,0.105894861682,-2.21729700456,1.51256417085,0.308004037817,-0.00524274111777,-0.0347075490012
1589276147702488749,902,1589276147702403385,,0.128962009941,-2.21739475251,1.51295374797,0.307132656618,-0.00458856742702,-0.0363606293349
1589276147708639745,903,1589276147708509244,,0.128962035425,-2.21735220103,1.51301610764,0.306253420022,-0.00458627256246,-0.0381556884755
1589276147714763258,904,1589276147714664546,,0.128943970223,-2.21733628134,1.51304097762,0.307171574026,-0.0052406587897,-0.0381434668875
1589276147720747334,905,1589276147720609602,,0.128869636903,-2.21732834994,1.51305893382,0.307171565942,-0.00525041347322,-0.038142190489
1589276147726464174,906,1589276147726375666,,0.128435322162,-2.21752402131,1.53608522262,0.305251590427,-0.00590828813441,-0.0408543012347
1589276147732439878,907,1589276147732366409,,0.12891932261,-2.21734586806,1.51302902868,0.304463573732,-0.00589220919592,-0.0399704422749
1589276147738641469,908,1589276147738559399,,0.152424811276,-2.08519602692,1.48940120025,0.300095814293,-0.00654132926244,-0.0425573372853
1589276147744712730,909,1589276147744629539,,0.152304190273,-2.21721650602,1.49044836993,0.300096137516,-0.00653281709918,-0.0425563655612
1589276147750642019,910,1589276147750546105,,0.152699725723,-2.21703559566,1.46731110178,0.297517909465,-0.00652256129484,-0.043487017164
1589276147756617733,911,1589276147756543786,,0.152712997174,-2.21704855279,1.46729014278,0.295710786922,-0.00651422497322,-0.0444003684782
1589276147762665952,912,1589276147762520757,,0.152712612279,-2.2170795651,1.46724332274,0.295711130301,-0.00651193290004,-0.0443984177183
1589276147769001802,913,1589276147768679392,,0.1525585906,-2.34915369261,1.46829024424,0.294792323107,-0.00650691275059,-0.0444085791461
1589276147774713767,914,1589276147774590875,,0.152291852559,-2.21724475611,1.4904076045,0.292836330803,-0.0065110956985,-0.0453311078808
1589276147780816507,915,1589276147780632032,,0.19863817428,-2.2171817684,1.46820859287,0.290274033005,-0.00585551692486,-0.0468578148491
1589276147786699058,916,1589276147786594893,,0.175377700363,-2.34917803337,1.4688213786,0.288385397991,-0.00585585875647,-0.0443494205657
1589276147793160545,917,1589276147793058201,,0.175427515697,-2.34920278975,1.46877583444,0.288385650712,-0.00584839168332,-0.0443487625397
1589276147799002534,918,1589276147798776413,,0.175448031557,-2.34916631259,1.46883172504,0.28747612854,-0.00584635288845,-0.0443630852089
1589276147804722640,919,1589276147804635179,,0.152283744743,-2.48129141077,1.46931202232,0.284712895513,-0.00517812781541,-0.0436462272147
1589276147810666256,920,1589276147810567719,,0.152332028675,-2.48134317429,1.4692195981,0.284713879567,-0.00516772266137,-0.0436410409305
1589276147816639169,921,1589276147816550078,,0.152341719318,-2.48133518448,1.46923208713,0.283773325331,-0.00516489066382,-0.0427535030503
1589276147822734170,922,1589276147822632817,,0.15275717677,-2.48116440988,1.446208546,0.283882124605,-0.00516409600776,-0.0409721833292
1589276147828677134,923,1589276147828505080,,0.152541066,-2.34916642597,1.46827169241,0.282863033328,-0.00581760846962,-0.0427667353022
1589276147834702801,924,1589276147834560487,,0.152535562079,-2.34915610951,1.46828876993,0.282862893475,-0.00581907054623,-0.0427674613794
1589276147840672904,925,1589276147840568779,,0.152919400614,-2.34895036856,1.44531109966,0.279348851414,-0.00515418697036,-0.0428094782091
1589276147846680194,926,1589276147846561249,,0.176237712963,-2.34880757721,1.42279667895,0.275894895358,-0.00515288252877,-0.0453875165828
1589276147852703354,927,1589276147852606143,,0.199859545824,-2.21658587365,1.39920039203,0.275211173878,-0.00580149376967,-0.0488190248349
1589276147858739679,928,1589276147858662469,,0.200216519248,-2.21634652366,1.37617997329,0.272657231605,-0.00579921872841,-0.0506254249631
1589276147864483843,929,1589276147864409513,,0.200223262386,-2.2163840577,1.37611854155,0.272657803503,-0.00579520879405,-0.0506228039635
1589276147870567024,930,1589276147870436797,,0.200082908057,-2.34852424149,1.37712442119,0.272658100492,-0.0057953634793,-0.0506211866265
1589276147876615216,931,1589276147876513897,,0.200191720805,-2.21639406792,1.37610700783,0.272680668012,-0.00579771796232,-0.0515202275332
1589276147882682815,932,1589276147882589469,,0.176596977593,-2.34865411813,1.39974640865,0.274329373168,-0.00579968927431,-0.0498509652112
1589276147888899292,933,1589276147888786582,,0.176605839573,-2.34865828683,1.3997382958,0.274329283379,-0.00579883231753,-0.0498515590049
1589276147895085391,934,1589276147894973766,,0.176456422404,-2.4808818906,1.40064539906,0.274305941894,-0.00645436067082,-0.0489638723934
1589276147900753639,935,1589276147900626371,,0.176040689668,-2.48108960244,1.42359575968,0.275029812233,-0.00645732202748,-0.0471761599644
1589276147906738691,936,1589276147906641737,,0.175601352464,-2.48128722326,1.44657247233,0.273950413603,-0.0051433944784,-0.0462858775719
1589276147912856462,937,1589276147912669638,,0.17560329644,-2.48128041246,1.44658391876,0.273950802603,-0.00514212019888,-0.0462837167427
1589276147918566769,938,1589276147918471197,,0.198668088049,-2.48135178241,1.44703290833,0.275752767762,-0.00580598344527,-0.0452305034699
1589276147924540879,939,1589276147924449467,,0.198617892557,-2.48135227558,1.44703895328,0.275753184524,-0.00580986490577,-0.0452274641244
1589276147930503939,940,1589276147930434234,,0.175285795579,-2.34929607568,1.4686435412,0.276546712292,-0.00581022262475,-0.0462452579281
1589276147936544484,941,1589276147936425973,,0.198991591794,-2.48117830407,1.42403039388,0.27688041888,-0.00515655094924,-0.0478885452315
1589276147942687232,942,1589276147942586495,,0.199601082141,-2.34877251574,1.40012742619,0.273409834907,-0.0057955312601,-0.0497073206338
1589276147948867108,943,1589276147948765366,,0.199566388318,-2.3487720321,1.40013318301,0.273409362925,-0.00580090669359,-0.0497092896499
1589276147954795969,944,1589276147954631417,,0.199998647652,-2.34857596724,1.37704844558,0.270855807096,-0.0057906043842,-0.0515282872616
1589276147960490801,945,1589276147960406726,,0.200016768654,-2.34856097881,1.37707137632,0.270855285974,-0.00579069884491,-0.0515310158189
1589276147966475656,946,1589276147966407401,,0.200027616247,-2.34855802939,1.37707483083,0.269913289468,-0.00578897639064,-0.0506457567055
1589276147972610364,947,1589276147972549086,,0.200039274285,-2.34855087113,1.37708534553,0.268084549413,-0.00644025721043,-0.0506692555195
1589276147978578406,948,1589276147978472775,,0.200056151746,-2.34852566783,1.37712587591,0.26808424814,-0.00644023610508,-0.0506708521698
1589276147984615503,949,1589276147984551828,,0.200042876476,-2.34852249853,1.37713320919,0.26806329762,-0.00513134072775,-0.0497833163947
1589276147990670575,950,1589276147990608842,,0.199102882835,-2.48108426601,1.42417867554,0.271385442041,-0.00513955740912,-0.0479654618574
1589276147996890052,951,1589276147996781728,,0.199105401212,-2.48106698155,1.42420843459,0.271384899296,-0.00514157518153,-0.0479683163374
1589276148002769277,952,1589276148002684530,,0.176194667765,-2.61307757271,1.40167386113,0.272393054201,-0.00514629522368,-0.0454118701626
1589276148008818066,953,1589276148008585270,,0.175372913827,-2.61341833026,1.44767413042,0.273884615448,-0.00515437486666,-0.0436099827363
1589276148014706076,954,1589276148014635361,,0.152353391505,-2.61333169536,1.4472691464,0.276581924264,-0.0058169485564,-0.0419361630055
1589276148020617831,955,1589276148020519750,,0.151957693134,-2.61350448501,1.47027010428,0.279178823177,-0.00516773773181,-0.041905762429
1589276148026688152,956,1589276148026593759,,0.174943833725,-2.61357019149,1.47071629433,0.27738945211,-0.00582067565924,-0.0435617464467
1589276148032833684,957,1589276148032678938,,0.174938607764,-2.6135902971,1.47068118627,0.277389002051,-0.00582213345747,-0.0435644174029
