%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1589276146763935265,749,1589276146763824714,,0.0647508972009,-1.2585355732,0.949534591756
1589276146769753504,750,1589276146769645460,,0.0648576257353,-1.27728198911,0.952722586986
1589276146778778730,751,1589276146778673162,,0.0654774632441,-1.29725378549,0.955642367111
1589276146784838624,752,1589276146784716743,,0.0658803803272,-1.31648395902,0.958878002735
1589276146790853245,753,1589276146790759511,,0.0660652226541,-1.33553157871,0.962465738168
1589276146794175021,754,1589276146794060067,,0.0664274381544,-1.336312201,0.962103314836
1589276146797023560,755,1589276146796933586,,0.0665229021714,-1.35548090353,0.965664242944
1589276146802766045,756,1589276146802671372,,0.0668484266476,-1.37512228782,0.968609652004
1589276146808847251,757,1589276146808761677,,0.066942756827,-1.38961664212,0.971052009818
1589276146814794305,758,1589276146814702731,,0.0672444713631,-1.3954527204,0.971373339593
1589276146820795038,759,1589276146820710187,,0.0673709140242,-1.41475755603,0.97469711209
1589276146826877074,760,1589276146826794806,,0.0676423962462,-1.43464655584,0.977781017243
1589276146832834243,761,1589276146832727589,,0.0677092774151,-1.45430232385,0.981305611815
1589276146838830535,762,1589276146838717333,,0.0679490822271,-1.47434339178,0.984585400691
1589276146844818673,763,1589276146844682636,,0.0680238083589,-1.49434273685,0.988279118627
1589276146850517186,764,1589276146850431243,,0.0683657196886,-1.51451371491,0.991775256452
1589276146856647015,765,1589276146856558657,,0.0685141434198,-1.53460550723,0.995604493064
1589276146862655594,766,1589276146862568304,,0.068646642196,-1.5548716641,0.999263625609
1589276146868550985,767,1589276146868432639,,0.0690255885891,-1.55510832082,0.998912916715
1589276146874720015,768,1589276146874656544,,0.0693299501395,-1.57561691201,1.00251621064
1589276146880836647,769,1589276146880753017,,0.0694328578937,-1.59614591712,1.00626146622
1589276146886784977,770,1589276146886703996,,0.0697558187898,-1.61684567527,1.00952224755
1589276146892715902,771,1589276146892646873,,0.069853088737,-1.63778337258,1.01330651816
1589276146898761341,772,1589276146898674238,,0.0701911450479,-1.65861892367,1.01666433985
1589276146904765048,773,1589276146904684343,,0.070398998052,-1.67979139343,1.02048835366
1589276146911022799,774,1589276146910904014,,0.0706042355436,-1.70112318091,1.0236725935
1589276146917076690,775,1589276146916930590,,0.0707222239524,-1.72240230172,1.02749859356
1589276146922907375,776,1589276146922826049,,0.0709889991398,-1.74394240093,1.0313150334
1589276146928901117,777,1589276146928768034,,0.0710746447574,-1.74381205037,1.03083674673
1589276146935097047,778,1589276146934978387,,0.0711298575315,-1.76549015715,1.03494169581
1589276146941029249,779,1589276146940877898,,0.0713198610413,-1.78697823955,1.03903041046
1589276146946970270,780,1589276146946861134,,0.0714606185941,-1.80863115351,1.04271075512
1589276146952903375,781,1589276146952805407,,0.0715453237131,-1.83057979967,1.04688698856
1589276146958954819,782,1589276146958840957,,0.0716852536507,-1.85247951426,1.05064738921
1589276146964885536,783,1589276146964812331,,0.0717895697733,-1.87441740624,1.05490239071
1589276146970812918,784,1589276146970719911,,0.0720336119547,-1.89632033548,1.05893124317
1589276146976747789,785,1589276146976669692,,0.0720580327581,-1.91854490923,1.06284262846
1589276146982861002,786,1589276146982779423,,0.0723358731255,-1.94053308987,1.06672684369
1589276146988939178,787,1589276146988781180,,0.0724516305259,-1.94030958576,1.06620758997
1589276146995010717,788,1589276146994919344,,0.0727551093856,-1.96229144941,1.07036890132
1589276146998098243,789,1589276146998015451,,0.0729438205138,-1.98449790984,1.07467411801
1589276147003766546,790,1589276147003611694,,0.0732537391226,-2.00638185895,1.07863055283
1589276147009795868,791,1589276147009681716,,0.073543572229,-2.02849868936,1.08303850063
1589276147015860976,792,1589276147015782888,,0.0742627294133,-2.04940632321,1.08732372701
1589276147021872530,793,1589276147021785059,,0.0748618758508,-2.04786457321,1.08723425067
1589276147027814449,794,1589276147027709650,,0.0752853231672,-2.06979960845,1.09170713537
1589276147033469792,795,1589276147033386097,,0.0757335830609,-2.09177565329,1.09613126846
1589276147039695202,796,1589276147039636515,,0.0764728152871,-2.11279356871,1.10041924391
1589276147045780016,797,1589276147045704167,,0.0767646309341,-2.13542908827,1.10494199674
1589276147052015494,798,1589276147051940393,,0.0773300753408,-2.15685300799,1.10901278099
1589276147057956191,799,1589276147057871587,,0.0776693540931,-2.1793426309,1.11346162037
1589276147064051480,800,1589276147063878499,,0.0787638365962,-2.1966008496,1.11696183612
1589276147070025084,801,1589276147069928159,,0.0791671921102,-2.21903060497,1.12143853639
1589276147075973629,802,1589276147075884181,,0.0796382507131,-2.24045127096,1.12538987024
1589276147081975655,803,1589276147081875871,,0.0797781345531,-2.23921178792,1.12498377482
1589276147087995061,804,1589276147087917513,,0.0800745552754,-2.2606724233,1.12849017444
1589276147094333400,805,1589276147094208967,,0.0801948684532,-2.28353117997,1.13269045012
1589276147099987292,806,1589276147099871962,,0.0799797161316,-2.30530048452,1.13560481393
1589276147105983874,807,1589276147105908079,,0.0797694605305,-2.3283507523,1.13950143108
1589276147111994341,808,1589276147111898637,,0.0792055133924,-2.35039004685,1.14240573124
1589276147118011612,809,1589276147117920862,,0.0791041585809,-2.37365749924,1.14631697283
1589276147124071230,810,1589276147123992774,,0.079080343467,-2.39603825086,1.14954137482
1589276147129918597,811,1589276147129822420,,0.079107190567,-2.41928775103,1.15362429593
1589276147141992058,812,1589276147141927485,,0.0793895774309,-2.43991095043,1.15671523505
1589276147147844797,813,1589276147147759234,,0.0796016333863,-2.46257999609,1.16089238538
1589276147154027599,814,1589276147153903067,,0.0798164794508,-2.48642394977,1.16566881416
1589276147160122831,815,1589276147159960905,,0.0802385848749,-2.50920069792,1.16989203893
1589276147165905605,816,1589276147165790141,,0.080430955655,-2.53328669878,1.17463520638
1589276147172072752,817,1589276147171963656,,0.0806706117309,-2.55689051956,1.17905954501
1589276147178012133,818,1589276147177890593,,0.0806952062942,-2.58145072906,1.18359726622
1589276147184109779,819,1589276147183948226,,0.0807690928674,-2.60548000691,1.18781731305
1589276147189979668,820,1589276147189890439,,0.0807547013904,-2.63042899942,1.19249766267
1589276147201675541,821,1589276147201598278,,0.080942286339,-2.65374340225,1.19632106383
1589276147207948283,822,1589276147207832939,,0.0810110303553,-2.6788889603,1.20119831464
1589276147214085914,823,1589276147213907099,,0.0810811810873,-2.7037939068,1.20585758917
1589276147220040029,824,1589276147219884544,,0.0812319015594,-2.72764981895,1.21006767603
1589276147226134726,825,1589276147226040602,,0.081422990874,-2.75237455797,1.21484797322
1589276147231945520,826,1589276147231787937,,0.0816507423517,-2.77657517631,1.21938105091
1589276147237830941,827,1589276147237736480,,0.0817470548025,-2.80125084431,1.2240898734
1589276147243760061,828,1589276147243614022,,0.0819118648903,-2.82587700321,1.22866062863
1589276147249719703,829,1589276147249630582,,0.0821373994264,-2.84951739036,1.2326831443
1589276147262132509,830,1589276147261925688,,0.0826267225024,-2.87169108209,1.23645585079
1589276147268131982,831,1589276147267994491,,0.0828384879579,-2.89656967811,1.24118044073
1589276147274024727,832,1589276147273890510,,0.0831228180641,-2.92084448077,1.24558772727
1589276147280082864,833,1589276147279991586,,0.0832587134342,-2.94611533798,1.25038269126
1589276147285878025,834,1589276147285786185,,0.0835439535158,-2.97048183473,1.25484091652
1589276147292073304,835,1589276147291914372,,0.0837662284448,-2.99574927376,1.25964474785
1589276147298210315,836,1589276147298089173,,0.0840609886195,-3.01995113518,1.2639627665
1589276147304033802,837,1589276147303916640,,0.084179013948,-3.04485722174,1.268675871
1589276147310101728,838,1589276147309979087,,0.084309882773,-3.07000784498,1.27333271957
1589276147322159015,839,1589276147322051742,,0.0847477453189,-3.09059997748,1.27571636509
1589276147327890727,840,1589276147327822047,,0.0848475929763,-3.11552480219,1.28016603588
1589276147333803991,841,1589276147333728973,,0.0849819937493,-3.14066773596,1.28479618288
1589276147339949733,842,1589276147339792825,,0.0854081150155,-3.16397703597,1.2888922534
1589276147345897605,843,1589276147345804618,,0.0858597997351,-3.18717241567,1.2930517473
1589276147351862342,844,1589276147351786197,,0.0861512671125,-3.2119300099,1.29770635799
1589276147357781036,845,1589276147357700747,,0.0866883355495,-3.23521007051,1.30160202624
1589276147363991287,846,1589276147363812689,,0.0868820771385,-3.26019890981,1.30630904234
1589276147369914816,847,1589276147369780980,,0.0871832968437,-3.28358508257,1.310292447
1589276147379076703,848,1589276147378979139,,0.0874250508531,-3.30709819822,1.31428963382
1589276147384917089,849,1589276147384849636,,0.0878487282008,-3.33111057758,1.31841871514
1589276147390838089,850,1589276147390673370,,0.0880810554002,-3.354992923,1.32233738003
1589276147397214231,851,1589276147397146752,,0.0882069033485,-3.38056718357,1.32707988637
1589276147402866990,852,1589276147402790006,,0.0883182624104,-3.40603670385,1.33182075391
