%time,field.data
1589276147441626487,-0.191286076666
1589276147448313110,-0.19117203297
1589276147455082440,-0.191057311928
1589276147461678082,-0.190941917503
1589276147468323289,-0.19082585371
1589276147474937260,-0.190709124614
1589276147481600033,-0.190591734335
1589276147488335386,-0.19047368704
1589276147494935080,-0.190354986949
1589276147501646812,-0.190235638332
1589276147508306953,-0.190115645508
1589276147514943011,-0.189995012843
1589276147521676687,-0.189873744756
1589276147528250267,-0.18975184571
1589276147534911421,-0.189629320218
1589276147541585677,-0.18950617284
1589276147548319125,-0.189382408181
1589276147555024074,-0.189258030895
1589276147561692953,-0.18913304568
1589276147568360181,-0.18900745728
1589276147575040805,-0.188881270484
1589276147581754984,-0.188754490124
1589276147588417318,-0.188627121079
1589276147594980538,-0.188499168269
1589276147601665877,-0.188370636657
1589276147608315182,-0.18824153125
1589276147615013679,-0.188111857097
1589276147621672115,-0.187981619287
1589276147628341521,-0.187850822952
1589276147635010524,-0.187719473265
1589276147641672397,-0.187587575436
1589276147648351423,-0.18745513472
1589276147654956222,-0.187322156407
1589276147661644954,-0.187188645827
1589276147668365867,-0.18705460835
1589276147674963620,-0.186920049383
1589276147681614258,-0.186784974369
1589276147688343815,-0.18664938879
1589276147695011854,-0.186513298164
1589276147701678805,-0.186376708045
1589276147709754620,-0.186239624023
1589276147714962597,-0.186102051723
1589276147721666563,-0.185963996804
1589276147728353274,-0.18582546496
1589276147735020093,-0.185686461919
1589276147741638986,-0.185546993441
1589276147748323081,-0.185407065322
1589276147755046967,-0.185266683386
1589276147761650473,-0.185125853492
1589276147768352436,-0.18498458153
1589276147774909985,-0.184842873421
1589276147781580119,-0.184700735115
1589276147788288141,-0.184558172595
1589276147794980609,-0.18441519187
1589276147801651631,-0.184271798983
1589276147808326630,-0.184128
1589276147814951521,-0.18398380102
1589276147821689352,-0.183839208167
1589276147828320677,-0.183694227593
1589276147834913792,-0.183548865478
1589276147841606947,-0.183403128026
1589276147848299838,-0.18325702147
1589276147855012735,-0.183110552066
1589276147861732266,-0.182963726096
1589276147868323168,-0.182816549866
1589276147875040125,-0.182669029707
1589276147881714422,-0.182521171972
1589276147888294548,-0.18237298304
1589276147894909833,-0.182224469309
1589276147901616226,-0.182075637203
1589276147908348333,-0.181926493164
1589276147914964429,-0.181777043658
1589276147921687896,-0.181627295171
1589276147928263025,-0.18147725421
1589276147934980160,-0.1813269273
1589276147941609860,-0.181176320988
1589276147948355894,-0.181025441837
1589276147954934077,-0.180874296432
1589276147961611757,-0.180722891373
1589276147968348962,-0.18057123328
1589276147974939738,-0.180419328788
1589276147981595508,-0.18026718455
1589276147988296386,-0.180114807235
1589276147995094743,-0.179962203528
1589276148001587057,-0.179809380128
1589276148008323127,-0.17965634375
1589276148014915206,-0.179503101123
1589276148021646073,-0.179349658991
1589276148028379653,-0.179196024108
1589276148035043684,-0.179042203246
1589276148041618207,-0.178888203185
1589276148048315970,-0.17873403072
1589276148054905086,-0.178579692656
1589276148061575996,-0.178425195809
1589276148068380359,-0.178270547007
1589276148075003673,-0.178115753086
1589276148081703676,-0.177960820895
1589276148088332154,-0.17780575729
1589276148094979008,-0.177650569135
1589276148101676264,-0.177495263305
1589276148108351798,-0.17733984668
1589276148114993500,-0.177184326149
1589276148121652210,-0.177028708608
1589276148128370842,-0.17687300096
1589276148134996421,-0.176717210112
1589276148141623555,-0.176561342978
1589276148148286236,-0.176405406478
1589276148155083043,-0.176249407534
1589276148161681629,-0.176093353074
1589276148168354481,-0.17593725003
1589276148175019529,-0.175781105336
1589276148181666006,-0.17562492593
1589276148188411334,-0.175468718751
1589276148195057696,-0.175312490741
1589276148201606093,-0.175156248843
1589276148208312761,-0.175
1589276148214950385,-0.174843751157
1589276148221686161,-0.174687509259
1589276148228303286,-0.174531281249
1589276148234966669,-0.17437507407
1589276148241699294,-0.174218894664
1589276148248291527,-0.17406274997
1589276148254939805,-0.173906646926
1589276148261790041,-0.173750592466
1589276148268292100,-0.173594593522
1589276148274939047,-0.173438657022
1589276148281630147,-0.173282789888
1589276148288350336,-0.17312699904
1589276148294963104,-0.172971291392
1589276148301630084,-0.172815673851
1589276148308315483,-0.17266015332
1589276148315026223,-0.172504736695
1589276148321667006,-0.172349430865
1589276148328336467,-0.17219424271
1589276148334994672,-0.172039179105
1589276148341593689,-0.171884246914
1589276148348252734,-0.171729452993
1589276148355016526,-0.171574804191
1589276148361678275,-0.171420307344
1589276148368390908,-0.17126596928
1589276148374941093,-0.171111796815
1589276148381612225,-0.170957796754
1589276148388269238,-0.170803975892
1589276148394963398,-0.170650341009
1589276148401655976,-0.170496898877
1589276148408323996,-0.17034365625
1589276148414992850,-0.170190619872
1589276148421682883,-0.170037796472
1589276148428298270,-0.169885192765
1589276148434964639,-0.16973281545
1589276148441685977,-0.169580671212
1589276148448353039,-0.16942876672
1589276148454983610,-0.169277108627
1589276148461669940,-0.169125703568
1589276148468297230,-0.168974558163
1589276148474955856,-0.168823679012
1589276148481616195,-0.1686730727
1589276148488311415,-0.16852274579
1589276148495034533,-0.168372704829
1589276148501656119,-0.168222956342
1589276148508305735,-0.168073506836
1589276148515022010,-0.167924362797
1589276148521628225,-0.167775530691
1589276148528253468,-0.16762701696
1589276148535008495,-0.167478828028
1589276148541678626,-0.167330970293
1589276148548335308,-0.167183450134
1589276148554974855,-0.167036273904
1589276148561639565,-0.166889447934
1589276148568293949,-0.16674297853
1589276148574953733,-0.166596871974
1589276148581708162,-0.166451134522
1589276148588294531,-0.166305772407
1589276148594924796,-0.166160791833
1589276148601618184,-0.16601619898
1589276148608271429,-0.165872
1589276148614936608,-0.165728201017
1589276148621676780,-0.16558480813
1589276148628279087,-0.165441827405
1589276148634934833,-0.165299264885
1589276148641666012,-0.165157126579
1589276148648304760,-0.16501541847
1589276148654992452,-0.164874146508
1589276148661658500,-0.164733316614
1589276148668361710,-0.164592934678
1589276148675019602,-0.164453006559
1589276148681695257,-0.164313538081
1589276148688352291,-0.16417453504
1589276148694980771,-0.164036003196
1589276148701670322,-0.163897948277
1589276148708421314,-0.163760375977
1589276148715000742,-0.163623291955
1589276148721689193,-0.163486701836
1589276148728351907,-0.16335061121
1589276148735022936,-0.163215025631
1589276148741687294,-0.163079950617
1589276148748355586,-0.16294539165
1589276148755034721,-0.162811354173
1589276148761687468,-0.162677843593
1589276148768326429,-0.16254486528
1589276148775048922,-0.162412424564
1589276148781736935,-0.162280526735
1589276148788380596,-0.162149177048
1589276148794996415,-0.162018380713
1589276148801681103,-0.161888142903
1589276148808324682,-0.16175846875
1589276148815062514,-0.161629363343
1589276148821678836,-0.161500831731
1589276148828331723,-0.161372878921
1589276148834973975,-0.161245509876
1589276148841628501,-0.161118729516
1589276148848305468,-0.16099254272
1589276148854940990,-0.16086695432
1589276148861577264,-0.160741969105
1589276148868311622,-0.160617591819
1589276148875020005,-0.16049382716
1589276148881691150,-0.160370679782
1589276148888295394,-0.16024815429
1589276148895007973,-0.160126255244
1589276148901701656,-0.160004987157
1589276148908391803,-0.159884354492
1589276148914976308,-0.159764361668
1589276148921679019,-0.159645013051
1589276148928327763,-0.15952631296
1589276148934992749,-0.159408265665
1589276148941696282,-0.159290875386
1589276148948328100,-0.15917414629
1589276148955035783,-0.159058082497
1589276148961687924,-0.158942688072
1589276148968313820,-0.15882796703
1589276148975018308,-0.158713923334
1589276148981657364,-0.158600560893
1589276148988315522,-0.158487883563
1589276148994996870,-0.158375895148
1589276149001636211,-0.158264599396
1589276149008293434,-0.158154
1589276149014948247,-0.1580441006
1589276149021688500,-0.157934904778
1589276149028345291,-0.157826416062
1589276149034946258,-0.157718637922
1589276149041670150,-0.157611573773
1589276149048331005,-0.15750522697
1589276149054965578,-0.157399600812
1589276149061681749,-0.15729469854
1589276149068317693,-0.157190523335
1589276149074946178,-0.157087078318
1589276149081667707,-0.156984366552
1589276149088264476,-0.15688239104
1589276149094890214,-0.156781154723
1589276149101645031,-0.156680660481
1589276149108350058,-0.156580911133
1589276149115026578,-0.156481909436
1589276149121670637,-0.156383658085
1589276149128316853,-0.15628615971
1589276149134976041,-0.15618941688
1589276149141603597,-0.156093432099
1589276149148312239,-0.155998207806
1589276149155049902,-0.155903746376
1589276149161712145,-0.15581005012
1589276149168317277,-0.15571712128
1589276149174942595,-0.155624962035
1589276149181662409,-0.155533574495
1589276149188379471,-0.155442960704
1589276149194962994,-0.155353122639
1589276149201649138,-0.155264062208
1589276149208373070,-0.15517578125
1589276149215015991,-0.155088281536
1589276149221686216,-0.155001564768
1589276149228313775,-0.154915632577
1589276149234999949,-0.154830486524
1589276149241643651,-0.154746128098
1589276149248388974,-0.15466255872
1589276149254995106,-0.154579779736
1589276149261679203,-0.15449779242
1589276149268309435,-0.154416597975
1589276149274953622,-0.154336197531
1589276149281634814,-0.154256592142
1589276149288313746,-0.15417778279
1589276149294996016,-0.154099770382
1589276149301678608,-0.154022555749
1589276149308329665,-0.153946139648
1589276149315037609,-0.15387052276
1589276149321666545,-0.153795705688
1589276149328430411,-0.15372168896
1589276149334945860,-0.153648473025
1589276149341634785,-0.153576058256
1589276149348323318,-0.153504444947
1589276149355017128,-0.153433633312
1589276149361642645,-0.153363623487
1589276149368340169,-0.15329441553
1589276149375064299,-0.153226009416
1589276149381697833,-0.153158405041
1589276149388419089,-0.15309160222
1589276149394999477,-0.153025600685
1589276149401645875,-0.152960400089
1589276149408339772,-0.152896
1589276149415079779,-0.152832399904
1589276149421671535,-0.152769599204
1589276149428405123,-0.152707597218
1589276149435015566,-0.152646393181
1589276149441684143,-0.152585986244
1589276149448442032,-0.15252637547
1589276149455046316,-0.152467559839
1589276149461654567,-0.152409538244
1589276149468377564,-0.152352309491
1589276149475055811,-0.152295872299
1589276149481683798,-0.152240225301
1589276149488383212,-0.15218536704
1589276149495034581,-0.152131295971
1589276149501710936,-0.152078010462
1589276149508437291,-0.152025508789
1589276149515023194,-0.15197378914
1589276149521667215,-0.151922849611
1589276149528295091,-0.15187268821
1589276149534968316,-0.151823302851
1589276149541670924,-0.151774691358
1589276149548393255,-0.151726851462
1589276149554998198,-0.151679780802
1589276149561650274,-0.151633476924
1589276149568319790,-0.15158793728
1589276149574988438,-0.151543159228
1589276149581683104,-0.151499140032
1589276149588362901,-0.15145587686
1589276149595041090,-0.151413366787
1589276149601639529,-0.15137160679
1589276149608304582,-0.15133059375
1589276149614974690,-0.151290324452
1589276149621654719,-0.151250795583
1589276149628364872,-0.151212003733
1589276149635047843,-0.151173945394
1589276149641634178,-0.151136616958
1589276149648286459,-0.15110001472
1589276149655020693,-0.151064134873
1589276149661661743,-0.151028973512
1589276149668383715,-0.150994526632
1589276149675016953,-0.150960790123
1589276149681657357,-0.15092775978
1589276149688354834,-0.15089543129
1589276149694948696,-0.150863800242
1589276149701689054,-0.15083286212
1589276149708348947,-0.150802612305
1589276149715052647,-0.150773046075
1589276149721723141,-0.150744158604
1589276149728360803,-0.15071594496
1589276149734966407,-0.150688400107
1589276149741687839,-0.150661518904
1589276149748358584,-0.150635296103
1589276149755049783,-0.150609726349
1589276149761640935,-0.150584804181
1589276149768369228,-0.15056052403
1589276149775026378,-0.15053688022
1589276149781694510,-0.150513866967
1589276149788365832,-0.150491478376
1589276149795065502,-0.150469708445
1589276149801684379,-0.15044855106
1589276149808386540,-0.150428
1589276149815013696,-0.150408048931
1589276149821635779,-0.150388691407
1589276149828394074,-0.150369920874
1589276149835012073,-0.150351730663
1589276149841679356,-0.150334113993
1589276149848378918,-0.15031706397
1589276149854992563,-0.150300573588
1589276149861668007,-0.150284635725
1589276149868322437,-0.150269243147
1589276149875017725,-0.150254388503
1589276149881638172,-0.150240064328
1589276149888377297,-0.15022626304
1589276149895033526,-0.150212976943
1589276149901660583,-0.150200198221
1589276149908363162,-0.150187918945
1589276149915026562,-0.150176131066
1589276149921730584,-0.150164826416
1589276149928332769,-0.15015399671
1589276149935031682,-0.150143633544
1589276149941622969,-0.150133728395
1589276149948343108,-0.150124272618
1589276149955021405,-0.15011525745
1589276149961638984,-0.150106674006
1589276149968348086,-0.15009851328
1589276149975031819,-0.150090766143
1589276149981673647,-0.150083423347
1589276149988331151,-0.150076475517
1589276149994917263,-0.150069913158
1589276150001627173,-0.15006372665
1589276150008304927,-0.15005790625
1589276150015033561,-0.15005244209
1589276150021700394,-0.150047324176
1589276150028377898,-0.15004254239
1589276150034953763,-0.150038086487
1589276150041636475,-0.150033946096
1589276150048334924,-0.15003011072
1589276150055014329,-0.150026569733
1589276150061698950,-0.150023312383
1589276150068358113,-0.150020327788
1589276150074987147,-0.150017604938
1589276150081690396,-0.150015132695
1589276150088322480,-0.15001289979
1589276150094951302,-0.150010894824
1589276150101598115,-0.150009106268
1589276150108305288,-0.150007522461
1589276150115060492,-0.150006131612
1589276150121770245,-0.150004921797
1589276150128383050,-0.15000388096
1589276150135012990,-0.150002996912
1589276150141677739,-0.15000225733
1589276150148353250,-0.150001649759
1589276150155005233,-0.150001161608
1589276150161669297,-0.150000780152
1589276150168321688,-0.15000049253
1589276150175075282,-0.150000285747
1589276150181693883,-0.150000146671
1589276150188313348,-0.150000062032
1589276150194989231,-0.150000018426
1589276150201640326,-0.150000002309
1589276150208319445,-0.15
1589276150215054615,-0.150000002309
1589276150221718802,-0.150000018426
1589276150228365657,-0.150000062032
1589276150235010004,-0.150000146671
1589276150241609407,-0.150000285747
1589276150248313338,-0.15000049253
1589276150255038934,-0.150000780152
1589276150261630346,-0.150001161608
1589276150268296198,-0.150001649759
1589276150274971338,-0.15000225733
1589276150281643832,-0.150002996912
1589276150288290856,-0.15000388096
1589276150294940680,-0.150004921797
1589276150301598005,-0.150006131612
1589276150308315496,-0.150007522461
1589276150314998845,-0.150009106268
1589276150321645288,-0.150010894824
1589276150328294413,-0.15001289979
1589276150335007183,-0.150015132695
1589276150341704984,-0.150017604938
1589276150348379276,-0.150020327788
1589276150355008203,-0.150023312383
1589276150361603951,-0.150026569733
1589276150368299531,-0.15003011072
1589276150374999198,-0.150033946096
1589276150381663994,-0.150038086487
1589276150388311710,-0.15004254239
1589276150394922221,-0.150047324176
1589276150401722212,-0.15005244209
1589276150408253045,-0.15005790625
1589276150414967722,-0.15006372665
1589276150421628510,-0.150069913158
1589276150428311566,-0.150076475517
1589276150434940697,-0.150083423347
1589276150441608084,-0.150090766143
1589276150448279089,-0.15009851328
1589276150454932842,-0.150106674006
1589276150461685201,-0.15011525745
1589276150468348942,-0.150124272618
1589276150474978500,-0.150133728395
1589276150481647227,-0.150143633544
1589276150488382755,-0.15015399671
1589276150494962091,-0.150164826416
1589276150501730094,-0.150176131066
1589276150508309142,-0.150187918945
1589276150515022342,-0.150200198221
1589276150521596098,-0.150212976943
1589276150528349831,-0.15022626304
1589276150534960238,-0.150240064328
1589276150541709846,-0.150254388503
1589276150548321958,-0.150269243147
1589276150555069154,-0.150284635725
1589276150561747860,-0.150300573588
1589276150568339913,-0.15031706397
1589276150575011866,-0.150334113993
1589276150581647697,-0.150351730663
1589276150588360824,-0.150369920874
1589276150595047650,-0.150388691407
1589276150601680451,-0.150408048931
1589276150608357838,-0.150428
1589276150615047753,-0.15044855106
1589276150621689395,-0.150469708445
1589276150628319271,-0.150491478376
1589276150634977418,-0.150513866967
1589276150641668446,-0.15053688022
1589276150648411376,-0.15056052403
1589276150654929241,-0.150584804181
1589276150661642243,-0.150609726349
1589276150668369904,-0.150635296103
1589276150674981502,-0.150661518904
1589276150681635474,-0.150688400107
1589276150688296604,-0.15071594496
1589276150694927692,-0.150744158604
1589276150701621517,-0.150773046075
1589276150708292748,-0.150802612305
1589276150714917856,-0.15083286212
1589276150721643513,-0.150863800242
1589276150728270700,-0.15089543129
1589276150734919678,-0.15092775978
1589276150741625091,-0.150960790123
1589276150748256631,-0.150994526632
1589276150754906744,-0.151028973512
1589276150761642776,-0.151064134873
1589276150768254019,-0.15110001472
1589276150774953545,-0.151136616958
1589276150781582507,-0.151173945394
1589276150788390464,-0.151212003733
1589276150794976092,-0.151250795583
1589276150801734190,-0.151290324452
1589276150808323484,-0.15133059375
1589276150814957878,-0.15137160679
1589276150821745336,-0.151413366787
1589276150828354733,-0.15145587686
1589276150834912257,-0.151499140032
1589276150841627593,-0.151543159228
1589276150848324110,-0.15158793728
1589276150854989048,-0.151633476924
1589276150861682613,-0.151679780802
1589276150868305540,-0.151726851462
1589276150874987547,-0.151774691358
1589276150881676127,-0.151823302851
1589276150888344291,-0.15187268821
1589276150895012374,-0.151922849611
1589276150901698094,-0.15197378914
1589276150908380577,-0.152025508789
1589276150915047195,-0.152078010462
1589276150921723731,-0.152131295971
1589276150928341205,-0.15218536704
1589276150935026338,-0.152240225301
1589276150941684728,-0.152295872299
1589276150948384556,-0.152352309491
1589276150955062326,-0.152409538244
1589276150961669471,-0.152467559839
1589276150968298499,-0.15252637547
1589276150975042792,-0.152585986244
1589276150981733675,-0.152646393181
1589276150988353056,-0.152707597218
1589276150994996575,-0.152769599204
1589276151001641878,-0.152832399904
1589276151008381072,-0.152896
1589276151015019144,-0.152960400089
1589276151021628630,-0.153025600685
1589276151028303439,-0.15309160222
1589276151034945687,-0.153158405041
1589276151041704199,-0.153226009416
1589276151048379621,-0.15329441553
1589276151054974599,-0.153363623487
1589276151061574181,-0.153433633312
1589276151068274179,-0.153504444947
1589276151074961726,-0.153576058256
1589276151081624781,-0.153648473025
1589276151088320031,-0.15372168896
1589276151094998624,-0.153795705688
1589276151101665516,-0.15387052276
1589276151108333059,-0.153946139648
1589276151114963996,-0.154022555749
1589276151121672119,-0.154099770382
1589276151128357266,-0.15417778279
1589276151134933630,-0.154256592142
1589276151141650999,-0.154336197531
1589276151148385352,-0.154416597975
1589276151154987582,-0.15449779242
1589276151161669422,-0.154579779736
1589276151168371901,-0.15466255872
1589276151174952484,-0.154746128098
1589276151181657840,-0.154830486524
1589276151188333758,-0.154915632577
1589276151194980628,-0.155001564768
1589276151201628169,-0.155088281536
1589276151208350327,-0.15517578125
1589276151215034286,-0.155264062208
1589276151221654180,-0.155353122639
1589276151228409248,-0.155442960704
1589276151234966657,-0.155533574495
1589276151241658464,-0.155624962035
1589276151248335352,-0.15571712128
1589276151254933332,-0.15581005012
1589276151261611784,-0.155903746376
1589276151268367405,-0.155998207806
1589276151275018306,-0.156093432099
1589276151281713591,-0.15618941688
1589276151288324970,-0.15628615971
1589276151294982814,-0.156383658085
1589276151301651224,-0.156481909436
1589276151308332178,-0.156580911133
1589276151314982025,-0.156680660481
1589276151321681331,-0.156781154723
1589276151328366891,-0.15688239104
1589276151334993467,-0.156984366552
1589276151341607897,-0.157087078318
1589276151348258243,-0.157190523335
1589276151354942775,-0.15729469854
1589276151361601056,-0.157399600812
1589276151368289265,-0.15750522697
1589276151374913383,-0.157611573773
1589276151381598549,-0.157718637922
1589276151388368044,-0.157826416062
1589276151394983267,-0.157934904778
1589276151401662249,-0.1580441006
1589276151408273403,-0.158154
1589276151414974312,-0.158264599396
1589276151421642542,-0.158375895148
1589276151428421474,-0.158487883563
1589276151435033317,-0.158600560893
1589276151441659848,-0.158713923334
1589276151448298267,-0.15882796703
1589276151454991052,-0.158942688072
1589276151461679299,-0.159058082497
1589276151468347946,-0.15917414629
1589276151475067491,-0.159290875386
1589276151481707763,-0.159408265665
1589276151488391952,-0.15952631296
1589276151495005409,-0.159645013051
1589276151501721127,-0.159764361668
1589276151508338413,-0.159884354492
1589276151515069679,-0.160004987157
1589276151521697925,-0.160126255244
1589276151528327754,-0.16024815429
1589276151534975268,-0.160370679782
1589276151541684650,-0.16049382716
1589276151548354003,-0.160617591819
1589276151554976367,-0.160741969105
1589276151561618822,-0.16086695432
1589276151568310900,-0.16099254272
1589276151574961081,-0.161118729516
1589276151581664696,-0.161245509876
1589276151588323591,-0.161372878921
1589276151595002668,-0.161500831731
1589276151601621946,-0.161629363343
1589276151608300158,-0.16175846875
1589276151614950674,-0.161888142903
1589276151621672851,-0.162018380713
1589276151628265830,-0.162149177048
1589276151634973490,-0.162280526735
1589276151641679229,-0.162412424564
1589276151648346133,-0.16254486528
1589276151654989061,-0.162677843593
1589276151661696163,-0.162811354173
1589276151668325105,-0.16294539165
1589276151674971148,-0.163079950617
1589276151681672672,-0.163215025631
1589276151688362284,-0.16335061121
1589276151695053697,-0.163486701836
1589276151701651804,-0.163623291955
1589276151709035516,-0.163760375977
1589276151715017333,-0.163897948277
1589276151721665587,-0.164036003196
1589276151728366458,-0.16417453504
1589276151734967635,-0.164313538081
1589276151741690328,-0.164453006559
1589276151748298046,-0.164592934678
1589276151754997171,-0.164733316614
1589276151761653741,-0.164874146508
1589276151768386972,-0.16501541847
1589276151774956098,-0.165157126579
1589276151781719062,-0.165299264885
1589276151788365604,-0.165441827405
1589276151794965855,-0.16558480813
1589276151801653094,-0.165728201017
1589276151808265088,-0.165872
1589276151815006482,-0.16601619898
1589276151821659476,-0.166160791833
1589276151828339209,-0.166305772407
1589276151834976900,-0.166451134522
1589276151841688293,-0.166596871974
1589276151848353464,-0.16674297853
1589276151855014420,-0.166889447934
1589276151861682900,-0.167036273904
1589276151868339231,-0.167183450134
1589276151875015479,-0.167330970293
1589276151881666060,-0.167478828028
1589276151888295363,-0.16762701696
1589276151895006267,-0.167775530691
1589276151901657631,-0.167924362797
1589276151908476394,-0.168073506836
1589276151915026866,-0.168222956342
1589276151921600210,-0.168372704829
1589276151928271899,-0.16852274579
1589276151934942236,-0.1686730727
1589276151941654276,-0.168823679012
1589276151948375194,-0.168974558163
1589276151954991668,-0.169125703568
1589276151961698060,-0.169277108627
1589276151968318495,-0.16942876672
1589276151974979241,-0.169580671212
1589276151981683811,-0.16973281545
1589276151988297506,-0.169885192765
1589276151995010922,-0.170037796472
1589276152001725441,-0.170190619872
1589276152008391201,-0.17034365625
1589276152015013439,-0.170496898877
1589276152021754518,-0.170650341009
1589276152028373113,-0.170803975892
1589276152035085319,-0.170957796754
1589276152041668224,-0.171111796815
