%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1589275665332382255,1769,1589275665332297546,,0.500023410198,-0.200989505204,0.214197218382
1589275665338489437,1770,1589275665338370330,,0.500025675782,-0.200994906703,0.214189988656
1589275665344453647,1771,1589275665344308282,,0.500027802448,-0.20099959131,0.214179665747
1589275665350475009,1772,1589275665350353778,,0.500029299576,-0.201002622281,0.21417768377
1589275665356482170,1773,1589275665356346127,,0.500030212072,-0.201003884075,0.214172259336
1589275665362492915,1774,1589275665362369261,,0.500032852971,-0.201009972768,0.21416458449
1589275665368501432,1775,1589275665368375356,,0.500033726236,-0.201012420896,0.214159239881
1589275665374635490,1776,1589275665374460401,,0.500036401104,-0.201016184372,0.214151892982
1589275665380596580,1777,1589275665380449096,,0.500037239387,-0.201018543912,0.214146893151
1589275665387106927,1778,1589275665386810939,,0.50003917817,-0.20102360327,0.214137893001
1589275665389844930,1779,1589275665389739420,,0.500040165116,-0.20102592482,0.214133490037
1589275665395492407,1780,1589275665395395120,,0.500041762766,-0.201031639754,0.214122643611
1589275665401744807,1781,1589275665401508080,,0.500042875586,-0.201034351347,0.214117348029
1589275665407568787,1782,1589275665407451410,,0.5000441158,-0.201039024968,0.214107542027
1589275665413657607,1783,1589275665413476321,,0.500044431057,-0.201041081021,0.214104309261
1589275665419608170,1784,1589275665419441656,,0.500046198017,-0.201045014151,0.214098154918
1589275665425604899,1785,1589275665425408879,,0.500047029809,-0.201046170597,0.214092876161
1589275665431632265,1786,1589275665431484595,,0.5000477634,-0.201049552094,0.214090257886
1589275665437655649,1787,1589275665437421722,,0.50004825016,-0.201053387545,0.214080421322
1589275665443565444,1788,1589275665443433881,,0.500049582666,-0.201054633218,0.214076348019
1589275665449538960,1789,1589275665449409400,,0.500050020151,-0.201056794457,0.214071507467
1589275665458547851,1790,1589275665458419554,,0.500052179774,-0.201064502326,0.214054940136
1589275665464703769,1791,1589275665464485398,,0.500051990738,-0.201067084334,0.214050185264
1589275665470574114,1792,1589275665470458095,,0.500053344927,-0.20106968669,0.214043705366
1589275665476568454,1793,1589275665476427702,,0.500053583453,-0.20107054882,0.214038858964
1589275665482597078,1794,1589275665482418326,,0.500053984444,-0.201071882785,0.214031147904
1589275665488696058,1795,1589275665488552245,,0.500054138933,-0.201073189213,0.214027423661
1589275665494652571,1796,1589275665494469665,,0.500054380669,-0.201073950293,0.21402294677
1589275665500550139,1797,1589275665500414790,,0.500054825753,-0.201075337059,0.214014842795
1589275665506598118,1798,1589275665506457346,,0.500055366502,-0.201075586803,0.214011157668
1589275665512633995,1799,1589275665512414153,,0.50005612191,-0.201075520591,0.214003393719
1589275665518620458,1800,1589275665518450493,,0.500056850834,-0.201076397826,0.213999305702
1589275665524573694,1801,1589275665524405485,,0.500057488731,-0.201077864589,0.213991161532
