%time,field.header.seq,field.header.stamp,field.header.frame_id,field.array.layout.data_offset,field.array.data0,field.array.data1,field.array.data2,field.array.data3,field.array.data4,field.array.data5,field.array.data6
1588764816143455460,10709,1588764816143308292,,0,-0.00732619564196,-0.0659867533415,-0.126057483401,-0.0628244071917,0.0289820204779,-0.200103292471,-0.0147029487804
1588764816149445429,10710,1588764816149355659,,0,-0.0072447985661,-0.0655223674985,-0.126115066938,-0.0627288599823,0.0288955725784,-0.199887554551,-0.0146692249461
1588764816155234059,10711,1588764816155161080,,0,-0.00717397615734,-0.0649840338087,-0.125772499881,-0.0624678731083,0.0287247617862,-0.199266552968,-0.0145588562642
1588764816161136209,10712,1588764816161060237,,0,-0.00689796169452,-0.0646848501993,-0.125600886335,-0.0626620164016,0.0283993280698,-0.198993495182,-0.0146759044538
1588764816167128178,10713,1588764816167026217,,0,-0.00685628616792,-0.0642227637281,-0.125609160803,-0.0625685051823,0.0282724180795,-0.198690603815,-0.0145834143762
1588764816173486194,10714,1588764816173385899,,0,-0.00680432097426,-0.0637575073639,-0.125608586919,-0.0625367665076,0.0281276868237,-0.198361349378,-0.0145149635245
1588764816179422194,10715,1588764816179326802,,0,-0.00675538398471,-0.0633258826714,-0.125406622765,-0.0623989130875,0.0279677889821,-0.197803830712,-0.0144378668281
1588764816185368693,10716,1588764816185295387,,0,-0.00672515277693,-0.0628901974439,-0.124639079677,-0.0620931281838,0.0276993249687,-0.196431570401,-0.0143439163781
1588764816191394422,10717,1588764816191288994,,0,-0.00670559467179,-0.0624560032735,-0.124367989292,-0.0619580804064,0.0275454537629,-0.195560567555,-0.0142990555166
1588764816197337472,10718,1588764816197218964,,0,-0.00667466589559,-0.0620426403123,-0.12370537134,-0.0616582311145,0.0273263540479,-0.19426302732,-0.0142333606325
1588764816203555933,10719,1588764816203467765,,0,-0.00663900208513,-0.0614526077005,-0.123292594741,-0.0614042793468,0.0271503025688,-0.192984626733,-0.0141825932563
1588764816209461155,10720,1588764816209354089,,0,-0.0066246009502,-0.0608794166699,-0.122688693592,-0.0610392408028,0.0269471281115,-0.19156016433,-0.0140764776045
1588764816215256944,10721,1588764816215184089,,0,-0.00658931491164,-0.0604854190527,-0.122425166371,-0.060916502932,0.0267643043493,-0.190732177373,-0.0140216677973
1588764816221328073,10722,1588764816221226401,,0,-0.00655778274829,-0.0600668748087,-0.122160856277,-0.0607573370567,0.0266229856353,-0.189885386999,-0.0139833103171
1588764816224469757,10723,1588764816224350491,,0,-0.00651655093218,-0.0597195239799,-0.122025838182,-0.0606958148553,0.0264460432463,-0.189161966092,-0.0139498809203
1588764816227615074,10724,1588764816227522309,,0,-0.00646990415313,-0.0593908560049,-0.121750307598,-0.0604940597464,0.026296455416,-0.188457307462,-0.0138928506074
1588764816233262801,10725,1588764816233162958,,0,-0.00637332767733,-0.0589116079058,-0.121620165876,-0.0603335582206,0.0261416258461,-0.18794172948,-0.0138326338783
1588764816239388848,10726,1588764816239241007,,0,-0.00629916948573,-0.0585480062054,-0.121507942033,-0.0601994413853,0.025999558825,-0.187518894791,-0.0137790449453
1588764816245172462,10727,1588764816245083816,,0,-0.00625563603867,-0.0581242924071,-0.121549636442,-0.0600201371953,0.025933547854,-0.187232210561,-0.0137016554047
1588764816251179123,10728,1588764816251086132,,0,-0.00617815848186,-0.0576772375234,-0.121559750801,-0.0598329356492,0.0258472528142,-0.187047606811,-0.0136151502729
1588764816257190476,10729,1588764816257103689,,0,-0.0061088857093,-0.0572863807485,-0.121202414555,-0.0594988586138,0.0257382728716,-0.186674323447,-0.0134984573989
1588764816263274220,10730,1588764816263144366,,0,-0.00601448616454,-0.0568012959159,-0.120899918377,-0.0591233770657,0.0256093238866,-0.186051107769,-0.013393301021
1588764816269162883,10731,1588764816269088370,,0,-0.00587196389152,-0.0561432203677,-0.120101820778,-0.0585661234423,0.0253294429782,-0.184671626991,-0.0132516415813
1588764816275266867,10732,1588764816275162707,,0,-0.00579017332805,-0.05568906692,-0.119804057328,-0.0582654219116,0.0251710307309,-0.183992417648,-0.0131530027096
1588764816281208848,10733,1588764816281129839,,0,-0.00573243123486,-0.0552207848221,-0.119207248103,-0.0579418394004,0.0249509197676,-0.182858536298,-0.013058757454
1588764816287150473,10734,1588764816287072614,,0,-0.00572202308636,-0.054727066615,-0.118477687588,-0.0575301649347,0.0247247375116,-0.181522978385,-0.0129111327216
1588764816293102262,10735,1588764816293023978,,0,-0.00588269149186,-0.0541300778706,-0.11822948809,-0.0571262403957,0.0246938641834,-0.180395786872,-0.0126926024756
1588764816299141490,10736,1588764816299061999,,0,-0.00585180763804,-0.0537450382755,-0.117954369917,-0.0569881391708,0.0245642142534,-0.179663673385,-0.0126541290125
1588764816305094203,10737,1588764816305025371,,0,-0.00577048207067,-0.0533355430025,-0.118323792576,-0.0571613134294,0.0244791344739,-0.179584691213,-0.012686457894
1588764816310988575,10738,1588764816310916700,,0,-0.00575913417707,-0.0529891687014,-0.118070364148,-0.0570562496575,0.0243570952546,-0.178782657779,-0.0126650769298
1588764816316854114,10739,1588764816316771769,,0,-0.00578015747671,-0.0527858568365,-0.117894866866,-0.0570951768663,0.0242615528392,-0.178321464424,-0.0126640915178
1588764816323208567,10740,1588764816323123107,,0,-0.00558910743977,-0.0526336812135,-0.117753349671,-0.0573909966818,0.023981000575,-0.177917026803,-0.0128114682761
1588764816326151111,10741,1588764816326043878,,0,-0.00559810706188,-0.0524075737184,-0.117838272383,-0.0573979131963,0.0239154804305,-0.177603348741,-0.0127898462788
1588764816332019201,10742,1588764816331868357,,0,-0.00538383149996,-0.0521214012801,-0.11749070876,-0.0574796952433,0.0236186370064,-0.176798149034,-0.0129085618036
1588764816337932539,10743,1588764816337843560,,0,-0.00552687690308,-0.0516764717663,-0.117338574196,-0.0570260910302,0.0236373433485,-0.175983231528,-0.0126937108456
1588764816343869379,10744,1588764816343787534,,0,-0.00546057502259,-0.0512243673681,-0.116892807407,-0.0567212944723,0.023450604571,-0.175043172486,-0.0126011928318
1588764816349883060,10745,1588764816349821866,,0,-0.0053738343469,-0.0507320975266,-0.116307938558,-0.0563872513658,0.0232281518634,-0.173974639037,-0.0125077610769
1588764816356233825,10746,1588764816356130141,,0,-0.00528443033173,-0.050292438913,-0.11567028225,-0.0560461776452,0.0230253964782,-0.173128171125,-0.0124058134743
1588764816362173217,10747,1588764816362105975,,0,-0.00523460453692,-0.0497183597482,-0.114788556196,-0.0554931681268,0.022813531303,-0.171933459778,-0.0122144708023
1588764816368194824,10748,1588764816368135772,,0,-0.00515953897736,-0.0492813153298,-0.114440772425,-0.0552213152429,0.0226646603978,-0.171375274707,-0.0121127726509
1588764816374090130,10749,1588764816374009028,,0,-0.00525789500444,-0.048653264078,-0.114187924156,-0.0546831692104,0.0226709165373,-0.170764380735,-0.0118353465748
1588764816380213483,10750,1588764816380137857,,0,-0.00498751115166,-0.0483427239827,-0.113797935789,-0.0547243367229,0.0223437977492,-0.170300870785,-0.0119061179277
1588764816386176050,10751,1588764816386090087,,0,-0.00490527455607,-0.0479587881841,-0.113745911529,-0.0546228619957,0.0222331895135,-0.170022243956,-0.0118608327944
1588764816392136171,10752,1588764816392048090,,0,-0.00485627687489,-0.0476540467538,-0.113579897597,-0.0545449930916,0.0220955027795,-0.169511813456,-0.0118292994289
1588764816398348926,10753,1588764816398275809,,0,-0.00482138031458,-0.0472929951066,-0.113548820779,-0.0545049686775,0.0220051062779,-0.169067871592,-0.0118123953523
1588764816404313068,10754,1588764816404208770,,0,-0.00482514004309,-0.0470125569746,-0.113570345768,-0.0544679156691,0.0219376907035,-0.168743312683,-0.0117690999335
1588764816410355189,10755,1588764816410279724,,0,-0.00468813970075,-0.0469731792711,-0.113261683895,-0.0546464273776,0.0217020941541,-0.168234581091,-0.0118959209979
1588764816416415959,10756,1588764816416334792,,0,-0.00467180016348,-0.0466612771082,-0.112990053548,-0.0545540117428,0.0215706321088,-0.167536362754,-0.0118623331504
1588764816422305097,10757,1588764816422217396,,0,-0.00480494239617,-0.0461577527902,-0.11249583597,-0.0540931557157,0.0215254403305,-0.166355650069,-0.0116598194951
1588764816428334711,10758,1588764816428255325,,0,-0.00474876745883,-0.0457840883009,-0.111987324389,-0.0538615339528,0.0213402788179,-0.165286758421,-0.0116184243261
1588764816434002204,10759,1588764816433918743,,0,-0.00472677444632,-0.0454857566845,-0.111725364259,-0.053726028843,0.021215754014,-0.164594670178,-0.0115766052888
1588764816440007865,10760,1588764816439938445,,0,-0.00470740159819,-0.0451045734461,-0.111293145428,-0.0534660550408,0.0210788589454,-0.163662984755,-0.0115023973356
1588764816445948420,10761,1588764816445874288,,0,-0.00491074923406,-0.0446785564947,-0.110806776103,-0.0528576331819,0.0211292063726,-0.162587103749,-0.0112472961749
1588764816452015219,10762,1588764816451925428,,0,-0.00467753193925,-0.0443755470671,-0.110276572524,-0.0528232866131,0.0207919685822,-0.161625926245,-0.0113255947642
1588764816458024500,10763,1588764816457955428,,0,-0.00445973671257,-0.0441721090317,-0.109800903525,-0.0527693375107,0.0205016294882,-0.160897814959,-0.0113964035343
1588764816464488979,10764,1588764816464402035,,0,-0.00452096191337,-0.0436994405984,-0.110214280673,-0.0525474926736,0.0205963818651,-0.160871521513,-0.0112535233043
1588764816470385364,10765,1588764816470313471,,0,-0.00446112755148,-0.0433395092317,-0.109916838959,-0.052263342465,0.0204540583049,-0.160106991818,-0.0111725341013
1588764816476407160,10766,1588764816476341132,,0,-0.00443329194906,-0.0431385265333,-0.110128075699,-0.0522043344613,0.0204493330768,-0.16028298796,-0.0111241271216
1588764816482389119,10767,1588764816482324491,,0,-0.00436262552202,-0.0427635336226,-0.10977450714,-0.0519720040335,0.0203066669687,-0.159892576399,-0.0110175672877
1588764816488298632,10768,1588764816488203516,,0,-0.00428870473118,-0.0424142221641,-0.109776370218,-0.0518677095773,0.0202199421217,-0.159875589791,-0.0109404734004
1588764816494246342,10769,1588764816494173705,,0,-0.00422881909124,-0.0420524652642,-0.109418178047,-0.0516416100548,0.020107864755,-0.159451599528,-0.0108595754811
1588764816500265422,10770,1588764816500190261,,0,-0.00418863336559,-0.0417490787233,-0.108948113455,-0.0513756744327,0.0199644730897,-0.158772671837,-0.0107719838165
1588764816506286416,10771,1588764816506190697,,0,-0.00411603901,-0.0413608675295,-0.107929651205,-0.0509172674748,0.0197282114436,-0.157390171911,-0.0106801368198
1588764816512338937,10772,1588764816512250704,,0,-0.00408513230581,-0.0410321483064,-0.107623879238,-0.0507627407361,0.0196257836451,-0.156825908411,-0.0106331669271
1588764816518315170,10773,1588764816518211588,,0,-0.0040681932574,-0.0406473279366,-0.107117446151,-0.0505356523075,0.0194692037578,-0.155818727545,-0.0105674745124
1588764816524467625,10774,1588764816524391737,,0,-0.00425014336791,-0.0401211534872,-0.106781521208,-0.0500695723715,0.0195058185871,-0.154768768877,-0.0103489402356
1588764816530366441,10775,1588764816530294047,,0,-0.00422857585025,-0.0397035433126,-0.106421027384,-0.0499178912704,0.0193306913344,-0.153655336325,-0.0103060440057
1588764816536202664,10776,1588764816536121259,,0,-0.00422863699664,-0.0394410996138,-0.106188846942,-0.0498126517434,0.0192235085345,-0.152794695757,-0.0102974819976
1588764816542138107,10777,1588764816542058255,,0,-0.00401300888807,-0.0394571682205,-0.106250561505,-0.0502109033552,0.0189841691623,-0.15265043283,-0.0105122679831
1588764816548221727,10778,1588764816548140514,,0,-0.00398941104159,-0.0392027190881,-0.106042158274,-0.0500679966264,0.0188738116122,-0.151953207359,-0.0104777844476
1588764816554389493,10779,1588764816554284311,,0,-0.00399811548685,-0.0390492863483,-0.106388885439,-0.0501936029977,0.0188701406344,-0.151984086283,-0.0104920637823
1588764816560457395,10780,1588764816560344318,,0,-0.0039936288114,-0.0387837975195,-0.106112611433,-0.0501099574424,0.0187494511756,-0.151286884829,-0.0104633866839
1588764816566376907,10781,1588764816566295583,,0,-0.00397968488096,-0.0386328039517,-0.105909138921,-0.0499882526734,0.0186456718994,-0.150901535,-0.0104047718687
1588764816572406307,10782,1588764816572306128,,0,-0.00395655569289,-0.0383735094055,-0.105729861567,-0.0498392812202,0.0185935726852,-0.150547473759,-0.0103633063067
1588764816578768513,10783,1588764816578666375,,0,-0.00392492832124,-0.0381268600472,-0.105288738078,-0.0495783830309,0.0184665320177,-0.149901632322,-0.0102811835195
1588764816584424359,10784,1588764816584304817,,0,-0.00383788148089,-0.037694919473,-0.104918144084,-0.0492507720183,0.0183321199549,-0.14909743236,-0.0102045945801
1588764816590321867,10785,1588764816590240752,,0,-0.00376314527614,-0.0373430847077,-0.104210825773,-0.0488342449544,0.018165985305,-0.148129648118,-0.01011097433
1588764816596362679,10786,1588764816596296153,,0,-0.00389564808935,-0.0367577320109,-0.103783208317,-0.0482710150972,0.0181678233849,-0.147239008828,-0.00983738807559
1588764816602313044,10787,1588764816602243267,,0,-0.00366721627816,-0.0365019427716,-0.103047114816,-0.048184112759,0.0178379576243,-0.146449860745,-0.00988372184648
1588764816608416179,10788,1588764816608331676,,0,-0.0037928744493,-0.0359361919436,-0.10266932844,-0.0476549205979,0.0178585810144,-0.145714336953,-0.00962231639757
1588764816614311396,10789,1588764816614237262,,0,-0.00358142321516,-0.0358351688152,-0.102052045082,-0.047644768967,0.0175588963577,-0.145243834357,-0.00967826185175
1588764816620325042,10790,1588764816620262502,,0,-0.00348632100521,-0.0356138627233,-0.102250797303,-0.0476695893357,0.0175063666191,-0.14542251075,-0.0096788913929
1588764816623607859,10791,1588764816623501434,,0,-0.00344584829891,-0.0353081660086,-0.101970346067,-0.0474555277546,0.0174139008405,-0.144858130378,-0.0096197455947
1588764816626590902,10792,1588764816626520753,,0,-0.00340380317305,-0.0350604219114,-0.101768222042,-0.047313157717,0.017317809454,-0.144373649826,-0.00958180933755
1588764816632370097,10793,1588764816632288916,,0,-0.00339925666122,-0.0348332693533,-0.10185657281,-0.0473236862241,0.0172764502234,-0.144254364535,-0.00955237948338
1588764816638322930,10794,1588764816638233643,,0,-0.0033914377645,-0.0345904446821,-0.101587435105,-0.04725270791,0.0171587692384,-0.143575460438,-0.00953145928142
1588764816644386471,10795,1588764816644314163,,0,-0.00341598879952,-0.034433073793,-0.101618879645,-0.0472648939068,0.0171210782965,-0.143226601319,-0.00952835300156
1588764816650343781,10796,1588764816650268150,,0,-0.00341394373172,-0.0342064801084,-0.101384332264,-0.0471673190638,0.0170378706897,-0.142535666344,-0.00951966736607
1588764816656448692,10797,1588764816656322930,,0,-0.00340532369239,-0.0339518027837,-0.101064721844,-0.0470099555304,0.0169324957616,-0.141620269479,-0.00950626119223
1588764816662772939,10798,1588764816662696396,,0,-0.00324586033181,-0.0337840952143,-0.10021670255,-0.0468921037294,0.0166283981834,-0.140316986001,-0.00958840185043
1588764816668252608,10799,1588764816668167964,,0,-0.00323559803272,-0.0335611948681,-0.0999609721521,-0.0467751243519,0.016532695728,-0.139652253359,-0.0095661963768
1588764816674274823,10800,1588764816674200739,,0,-0.00333622371119,-0.0330559374445,-0.0995978857448,-0.0463391548759,0.0165143478878,-0.138720410456,-0.00936766879357
1588764816680073247,10801,1588764816680004058,,0,-0.00330839718241,-0.0328093378415,-0.0993147145559,-0.0461551087339,0.0164236583947,-0.138119581357,-0.00932464864782
1588764816686040778,10802,1588764816685957746,,0,-0.00328779150087,-0.0325880928921,-0.0988620674736,-0.0458674514098,0.0163051022451,-0.137384889291,-0.00923962820869
1588764816692196607,10803,1588764816692105642,,0,-0.00324645480622,-0.0323142088352,-0.0985733010565,-0.0456129753455,0.0162299000555,-0.136851919674,-0.00917602320879
1588764816698143455,10804,1588764816698049164,,0,-0.00316367268821,-0.0321398669093,-0.0985311009868,-0.0455244722063,0.0161488121314,-0.136830923104,-0.00914121856144
1588764816704265392,10805,1588764816704202350,,0,-0.00309509788007,-0.0318568831873,-0.0984420782472,-0.0454024215042,0.0160627750339,-0.136674218098,-0.00908230339777
1588764816710152627,10806,1588764816710085272,,0,-0.00304775521136,-0.0315615977107,-0.0980904408983,-0.0451915518205,0.0159666415652,-0.136280995383,-0.00900709365757
1588764816715948321,10807,1588764816715840609,,0,-0.00301043116893,-0.0312931004709,-0.097886744165,-0.045023358867,0.0158750592223,-0.136015872391,-0.00892093679613
1588764816721936030,10808,1588764816721853235,,0,-0.00283222617799,-0.0311811661922,-0.0975568414372,-0.0450526674201,0.0156782066667,-0.135825672894,-0.00898408045655
1588764816727861896,10809,1588764816727778416,,0,-0.00293475596177,-0.0307927926353,-0.0975216127757,-0.0446679380814,0.0157389435291,-0.135515508709,-0.00877542149267
1588764816733973261,10810,1588764816733802904,,0,-0.00286890505153,-0.0304276411984,-0.0971957589317,-0.0444371525616,0.0156231507752,-0.134856021253,-0.00871627287321
1588764816740482542,10811,1588764816740375735,,0,-0.0028268508853,-0.0301933069309,-0.0966154266937,-0.0441494664686,0.0154846131226,-0.134018681366,-0.00865376839152
1588764816746387093,10812,1588764816746296800,,0,-0.00277984861476,-0.029933473734,-0.0961769796741,-0.0439656304412,0.0153193831334,-0.1332304773,-0.00859854964443
1588764816752432178,10813,1588764816752327635,,0,-0.00278424392196,-0.0296708215843,-0.0958062486475,-0.0438293979623,0.0152225329582,-0.132498808094,-0.00856239200912
1588764816758413344,10814,1588764816758334936,,0,-0.00281503624874,-0.0294793892286,-0.0953481987807,-0.0436819874324,0.015115715602,-0.131667361323,-0.00852044404141
1588764816764425243,10815,1588764816764332610,,0,-0.00281479644668,-0.0292749399056,-0.0950615771372,-0.0435757426567,0.0150201188249,-0.130979576398,-0.00849827017585
1588764816770318950,10816,1588764816770219630,,0,-0.0028076154144,-0.0290235752934,-0.0949115974316,-0.0435213534116,0.0149506705929,-0.130361754976,-0.00850104945679
1588764816776376315,10817,1588764816776263491,,0,-0.00280701622167,-0.028855605279,-0.0947343152571,-0.0434621494815,0.0148681729741,-0.129741377093,-0.00849977230168
1588764816782389193,10818,1588764816782325958,,0,-0.0027906048193,-0.0287276795777,-0.0946177065968,-0.0434317953634,0.0147798665767,-0.12923156104,-0.00850673469591
1588764816788432402,10819,1588764816788353664,,0,-0.00277132685274,-0.0285915028268,-0.0945020737297,-0.0433719129078,0.0147090140825,-0.128866248032,-0.00849467907146
1588764816794491252,10820,1588764816794388918,,0,-0.00275654707749,-0.0283647043942,-0.0944997887997,-0.0433262895313,0.0146483893389,-0.128558239691,-0.00846358801246
1588764816800508585,10821,1588764816800420464,,0,-0.00259756508472,-0.0283036055576,-0.0941190384302,-0.0433591571944,0.0144386322348,-0.128092273285,-0.00854833536777
1588764816806453989,10822,1588764816806347195,,0,-0.00272353223023,-0.0280145861485,-0.0939577264873,-0.0429862254377,0.0144950208772,-0.127620555009,-0.00836593394579
