%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1588764819779502436,11348,1588764819779378291,,-0.205824051486,-37.5222298379,26.6945137898
1588764819782493717,11349,1588764819782418908,,-0.206565172852,-37.4466142721,26.6366121633
1588764819785381197,11350,1588764819785308036,,-0.205381644558,-37.5860637363,26.7258168152
1588764819788458011,11351,1588764819788386636,,-0.207131268179,-37.4325854519,26.6060127087
1588764819791684247,11352,1588764819791590394,,-0.207687355905,-37.5679925411,26.6890017336
1588764819794628881,11353,1588764819794512427,,-0.210252388254,-37.404887736,26.5666253899
1588764819797363497,11354,1588764819797223494,,-0.210678633692,-37.3256987435,26.5069178606
1588764819800464237,11355,1588764819800372032,,-0.213516999462,-37.3675413661,26.5207355862
1588764819803578345,11356,1588764819803464395,,-0.212192621421,-37.2819108657,26.4635394438
1588764819806582819,11357,1588764819806492114,,-0.213718188007,-37.3112711413,26.472429204
1588764819809544613,11358,1588764819809474728,,-0.215174755353,-37.2259685196,26.4066879498
1588764819812671440,11359,1588764819812519806,,-0.214374474355,-37.2442816409,26.4131550158
1588764819815576893,11360,1588764819815495006,,-0.214696901064,-37.1535469135,26.3520235331
1588764819818550084,11361,1588764819818461468,,-0.216976498502,-37.1699383019,26.3543575437
1588764819821269736,11362,1588764819821207490,,-0.218276409704,-37.0808868794,26.2900833643
1588764819824558492,11363,1588764819824485370,,-0.219699852291,-37.0911489757,26.2893786697
1588764819827655521,11364,1588764819827531757,,-0.219038702538,-37.0000836451,26.2246707766
1588764819830315650,11365,1588764819830225374,,-0.220240055599,-36.8184335531,26.0962337451
1588764819833310257,11366,1588764819833227733,,-0.221241094686,-36.9119277001,26.1514640011
1588764819836485373,11367,1588764819836409019,,-0.221295694919,-36.8209343442,26.0881410844
1588764819839559596,11368,1588764819839457304,,-0.223600172305,-36.9083739711,26.1408247783
1588764819842499660,11369,1588764819842428171,,-0.226969091562,-36.7243172307,26.0150527176
1588764819845549813,11370,1588764819845456195,,-0.228903349026,-36.8049796796,26.0688713786
1588764819848506573,11371,1588764819848423633,,-0.226233694685,-36.6146473467,25.9396507921
1588764819851508000,11372,1588764819851419619,,-0.223744193395,-36.6876278028,25.988726635
1588764819854430357,11373,1588764819854214518,,-0.22616917916,-36.4968806051,25.8524562326
1588764819857290454,11374,1588764819857130953,,-0.22740603826,-36.4002703874,25.7853123949
1588764819860369041,11375,1588764819860254044,,-0.2308876981,-36.3650767491,25.7531059382
1588764819863491448,11376,1588764819863421922,,-0.233139452459,-36.2650450465,25.681977706
1588764819866395628,11377,1588764819866315969,,-0.234997466093,-36.2249005693,25.6405921973
1588764819869449238,11378,1588764819869322297,,-0.236074712806,-36.1272423371,25.5668766754
1588764819872332105,11379,1588764819872276861,,-0.236646714753,-36.1788581922,25.5994692296
1588764819875582757,11380,1588764819875485300,,-0.239057626868,-35.9806790165,25.4573990633
1588764819878689665,11381,1588764819878581456,,-0.240713791542,-36.0270676217,25.484646489
1588764819881629318,11382,1588764819881529807,,-0.240876577769,-35.9281539788,25.4158762947
1588764819887617313,11383,1588764819887541413,,-0.240225541239,-35.8666883525,25.3701851041
1588764819890533900,11384,1588764819890454229,,-0.239384521023,-35.7614412658,25.3002061392
1588764819893407529,11385,1588764819893340281,,-0.240574982453,-35.8031057376,25.3228058956
1588764819896657100,11386,1588764819896571521,,-0.240081106721,-35.6948150395,25.2523348784
1588764819899615838,11387,1588764819899540034,,-0.239659498077,-35.7224652633,25.2726447825
1588764819902817018,11388,1588764819902675040,,-0.242426079418,-35.6212730259,25.1973277142
1588764819908635704,11389,1588764819908563168,,-0.24321107059,-35.6399286022,25.2084869314
1588764819911488566,11390,1588764819911413117,,-0.244654224059,-35.6646353456,25.2195858552
1588764819914396938,11391,1588764819914329512,,-0.244420841093,-35.59164114,25.161608646
1588764819917464556,11392,1588764819917239508,,-0.246580987132,-35.4841395931,25.0839817742
1588764819920253702,11393,1588764819920186691,,-0.248196722686,-35.4877345982,25.0815538389
1588764819923691854,11394,1588764819923630004,,-0.247310863869,-35.4159599327,25.0262570403
1588764819929357176,11395,1588764819929280460,,-0.253450480919,-35.3133421005,24.9570276589
1588764819932239561,11396,1588764819932167177,,-0.255154764438,-35.3247311447,24.9653431254
1588764819935424643,11397,1588764819935345563,,-0.25996126262,-35.1350338892,24.8431361194
1588764819938370072,11398,1588764819938281274,,-0.260710002765,-35.1453014404,24.8479666013
1588764819941507292,11399,1588764819941435460,,-0.25860367256,-35.0473027955,24.7854967174
1588764819947715544,11400,1588764819947644415,,-0.258775245377,-34.952092557,24.7166228939
1588764819950719681,11401,1588764819950555997,,-0.258127373519,-34.8491656984,24.6490090511
1588764819953569556,11402,1588764819953498054,,-0.258636192866,-34.8413732836,24.6410318262
1588764819956608404,11403,1588764819956528972,,-0.260509671103,-34.7378755603,24.5680113565
1588764819959557467,11404,1588764819959402424,,-0.261216178295,-34.7165233498,24.5517921693
1588764819962613439,11405,1588764819962550809,,-0.263073256342,-34.6115638778,24.4783682868
1588764819965639697,11406,1588764819965517541,,-0.26438326674,-34.5812540875,24.4572255401
1588764819968338643,11407,1588764819968284823,,-0.265877392822,-34.4735570328,24.3809632832
1588764819971332415,11408,1588764819971289691,,-0.267138957172,-34.4392582898,24.3524322489
1588764819974389808,11409,1588764819974295124,,-0.268320747984,-34.3303874303,24.2760438073
1588764819977454700,11410,1588764819977391036,,-0.266006845379,-34.2197386176,24.2041879531
1588764819980425860,11411,1588764819980330624,,-0.268409154712,-34.1772587577,24.1722518531
1588764819983497156,11412,1588764819983427318,,-0.268271814209,-34.0682057517,24.1003500574
1588764819986445128,11413,1588764819986363502,,-0.26796894716,-34.0215773793,24.0707447181
1588764819989526488,11414,1588764819989432605,,-0.268232828547,-33.9103142905,24.0001154764
1588764819992433077,11415,1588764819992359436,,-0.268016695245,-33.8613358818,23.9676950057
1588764819995290802,11416,1588764819995208586,,-0.269538324048,-33.7556440597,23.8965969773
1588764819998207307,11417,1588764819998146250,,-0.266487618384,-33.7322328474,23.8806864971
1588764820001290077,11418,1588764820001214611,,-0.268014981648,-33.624800607,23.8075878618
1588764820007397747,11419,1588764820007324549,,-0.266052011985,-33.4739839336,23.704768567
1588764820010692147,11420,1588764820010558637,,-0.266882579259,-33.3714903397,23.6362969988
1588764820013501110,11421,1588764820013420319,,-0.27021302202,-33.292358305,23.5809008336
1588764820016678636,11422,1588764820016547464,,-0.268720181027,-33.1935251292,23.5157128337
1588764820019371476,11423,1588764820019292418,,-0.269372081699,-33.1359720093,23.4759411185
1588764820022291766,11424,1588764820022219167,,-0.268535404145,-33.0365099571,23.4085569539
1588764820025442275,11425,1588764820025357680,,-0.266658712471,-32.9723954181,23.3629995098
1588764820028282336,11426,1588764820028218593,,-0.265243138017,-32.8757953695,23.2937096901
1588764820031456543,11427,1588764820031321578,,-0.26127444406,-32.7984814357,23.2445984553
1588764820034232112,11428,1588764820034092452,,-0.258905479152,-32.6975365792,23.1778769005
1588764820037335718,11429,1588764820037190725,,-0.255582283747,-32.5933498695,23.110106431
1588764820040267179,11430,1588764820040183131,,-0.253433659365,-32.5098032208,23.05801002
1588764820043255272,11431,1588764820043110293,,-0.249539060628,-32.4065277631,22.9916550073
1588764820046302383,11432,1588764820046166578,,-0.247064266297,-32.3138838158,22.9344450759
1588764820049211410,11433,1588764820049148691,,-0.24513632382,-32.2090009842,22.8648353012
1588764820052179127,11434,1588764820052106556,,-0.241129799504,-32.1129140117,22.8009765278
1588764820055328208,11435,1588764820055191537,,-0.240254106202,-32.0119187847,22.728340793
1588764820058219767,11436,1588764820058154988,,-0.238108451139,-31.9073176102,22.6602048572
1588764820061145394,11437,1588764820061082465,,-0.235064335118,-31.7981922566,22.5854745324
1588764820067201422,11438,1588764820067127676,,-0.232632728039,-31.5792500243,22.4358690631
1588764820070216877,11439,1588764820070103674,,-0.228935551529,-31.4647517248,22.3602756012
1588764820073190766,11440,1588764820073127885,,-0.228587462911,-31.3472822322,22.2788883963
1588764820076273489,11441,1588764820076203619,,-0.224073709826,-31.237261328,22.205405906
1588764820079229061,11442,1588764820079151373,,-0.220960748359,-31.1119004682,22.1231256161
1588764820082219762,11443,1588764820082149577,,-0.216119479852,-31.0012533735,22.0518240731
1588764820085408650,11444,1588764820085334161,,-0.212369640728,-30.8747361659,21.969994258
1588764820088272236,11445,1588764820088211912,,-0.207939845054,-30.7982770278,21.9151674428
1588764820091228524,11446,1588764820091168008,,-0.20355412443,-30.6692986777,21.8317062722
1588764820094195213,11447,1588764820094125129,,-0.19952618443,-30.553260147,21.7576750729
1588764820097656859,11448,1588764820097587080,,-0.195601994873,-30.2972278047,21.5828679589
1588764820100437864,11449,1588764820100335440,,-0.193480176321,-30.359328361,21.6262209916
1588764820103491053,11450,1588764820103384213,,-0.191204625763,-30.2537650289,21.5589091948
1588764820109429369,11451,1588764820109346815,,-0.188189800677,-30.135700023,21.4784204229
1588764820112626286,11452,1588764820112556503,,-0.186305379099,-30.0138563364,21.3888023388
1588764820115737534,11453,1588764820115609979,,-0.179914693206,-29.9267756471,21.3253105205
1588764820118545025,11454,1588764820118468421,,-0.177655519238,-29.7995856762,21.2380435043
1588764820121523335,11455,1588764820121462431,,-0.177250950997,-29.70692162,21.1682446512
1588764820124989959,11456,1588764820124815820,,-0.175857529249,-29.5643492976,21.0626697478
1588764820130477736,11457,1588764820130401414,,-0.169394257888,-29.4733099772,21.0001833189
1588764820133511748,11458,1588764820133440102,,-0.165468516124,-29.31227792,20.891688986
1588764820136543487,11459,1588764820136445659,,-0.162007313494,-29.2113820118,20.8243303038
1588764820139510405,11460,1588764820139448455,,-0.158866478846,-29.0754944615,20.7341393101
1588764820142513617,11461,1588764820142431318,,-0.154051683334,-28.965221024,20.6636787114
1588764820145533268,11462,1588764820145482951,,-0.143409298736,-28.7852147372,20.5532279359
1588764820148649102,11463,1588764820148538446,,-0.136008144599,-28.7070865677,20.505190004
1588764820151588093,11464,1588764820151497555,,-0.129983592253,-28.5295220565,20.4001614167
1588764820154583821,11465,1588764820154476718,,-0.128134538157,-28.4164573051,20.3323902867
1588764820157695845,11466,1588764820157634907,,-0.123846382935,-28.2494887514,20.2281651311
1588764820160639316,11467,1588764820160550042,,-0.113251923104,-28.1614555181,20.1753919427
1588764820163642919,11468,1588764820163533394,,-0.109722997135,-28.0703375875,20.1156949468
1588764820166525248,11469,1588764820166459400,,-0.107098370977,-27.9059363986,20.006490634
1588764820169580045,11470,1588764820169518455,,-0.10172890231,-27.8155028135,19.9474139136
1588764820172570461,11471,1588764820172497340,,-0.100211074504,-27.644397856,19.8248897115
1588764820175710304,11472,1588764820175579152,,-0.0886856311979,-27.5602380726,19.7639546604
1588764820178500330,11473,1588764820178436590,,-0.0840454530411,-27.383177907,19.6435372324
1588764820181589400,11474,1588764820181493445,,-0.0807088256052,-27.2884228293,19.5789760305
1588764820187615543,11475,1588764820187516149,,-0.0778137864372,-27.0352722755,19.3960918993
1588764820190516857,11476,1588764820190372166,,-0.0680124595377,-26.9356823715,19.325632674
1588764820193674892,11477,1588764820193570155,,-0.0626383450035,-26.7712773279,19.2138902905
1588764820196641974,11478,1588764820196569466,,-0.060061790411,-26.6709207366,19.1522309225
1588764820199238418,11479,1588764820199192448,,-0.0603537075264,-26.4692013517,19.017564488
1588764820202270798,11480,1588764820202201005,,-0.0565396224267,-26.3774807719,18.9634512989
1588764820205246766,11481,1588764820205177865,,-0.0532125456612,-26.182735874,18.8398019613
1588764820208426701,11482,1588764820208315825,,-0.0499682609378,-26.0946142978,18.7844526596
1588764820211167830,11483,1588764820211124748,,-0.0451997349962,-25.8959173447,18.6569194787
1588764820214807073,11484,1588764820214712502,,-0.0319848535063,-25.8159424749,18.6010846577
1588764820217826244,11485,1588764820217766841,,-0.0249732512578,-25.4738884335,18.3812290106
1588764820220706396,11486,1588764820220628905,,-0.0179652612146,-25.5145889003,18.4155352975
1588764820224261981,11487,1588764820224162691,,-0.0152567243205,-25.173783301,18.1857595323
1588764820229669048,11488,1588764820229613592,,-0.0129754471255,-25.2172396347,18.2139937447
1588764820232250196,11489,1588764820232183905,,-0.00888026008833,-25.0310821315,18.0904134957
1588764820235293983,11490,1588764820235233358,,0.0130818844711,-24.9537977654,18.0347645867
1588764820238657597,11491,1588764820238590266,,0.0183221326805,-24.7302946618,17.8855493401
1588764820241593951,11492,1588764820241533523,,0.0185089976655,-24.6607323378,17.8392742722
1588764820247261414,11493,1588764820247208995,,0.0246553754237,-24.3574031276,17.6298117009
1588764820250260799,11494,1588764820250178259,,0.0223787796969,-24.2729688512,17.5778339843
1588764820253181011,11495,1588764820253132974,,0.0254322212168,-24.0569993943,17.4393729022
1588764820256426178,11496,1588764820256353477,,0.0251610202189,-23.9839936273,17.3866574099
1588764820259341802,11497,1588764820259261206,,0.0261154306003,-23.7638334766,17.2432144681
1588764820262348065,11498,1588764820262280981,,0.0326928459183,-23.6830356424,17.1972201066
1588764820265270889,11499,1588764820265154361,,0.0598252241466,-23.4823860647,17.0520901486
1588764820268194453,11500,1588764820268132845,,0.0692156986407,-23.3956347977,16.994380629
1588764820271338854,11501,1588764820271256263,,0.0748544212361,-23.1589312904,16.8425076818
1588764820274216608,11502,1588764820274140145,,0.0808617278795,-23.0774856026,16.7847683458
1588764820277775915,11503,1588764820277700708,,0.0834321281533,-22.7232717809,16.5492352118
1588764820280643973,11504,1588764820280534671,,0.0853872487401,-22.7436475577,16.5746121586
1588764820283648898,11505,1588764820283552378,,0.0878233832099,-22.6515964053,16.5185609559
1588764820286576788,11506,1588764820286513944,,0.0912473499098,-22.4100332569,16.3623039213
1588764820289492733,11507,1588764820289398121,,0.0962102274006,-22.3167901111,16.3038928841
1588764820292502123,11508,1588764820292434063,,0.103561824469,-22.0682076065,16.1410558214
1588764820295560716,11509,1588764820295473606,,0.113780827158,-21.9783172795,16.0831754308
1588764820298776451,11510,1588764820298666060,,0.144165577277,-21.7554722968,15.9243061119
1588764820301757858,11511,1588764820301642950,,0.158712361881,-21.6618023182,15.871724481
1588764820307667347,11512,1588764820307582713,,0.169148593957,-21.3254827872,15.6548969442
1588764820310607072,11513,1588764820310532158,,0.171672076667,-21.2460541711,15.6029094473
1588764820313600645,11514,1588764820313514419,,0.170354254578,-20.9961510705,15.4411001583
1588764820316678496,11515,1588764820316601858,,0.171930885973,-20.9249573512,15.3908907566
1588764820319683631,11516,1588764820319581068,,0.173991886417,-20.6918655833,15.2295659672
1588764820322585007,11517,1588764820322511072,,0.173679023996,-20.6489889394,15.1912055494
1588764820325733665,11518,1588764820325650735,,0.173750200643,-20.4097779884,15.0299543553
1588764820328676985,11519,1588764820328562719,,0.177885374732,-20.3412766423,14.9850888342
1588764820331765903,11520,1588764820331624192,,0.180195062259,-20.126012022,14.8337767896
1588764820334660524,11521,1588764820334568144,,0.215109057756,-20.0927491946,14.8019491447
1588764820337737607,11522,1588764820337683883,,0.223093635922,-19.7415310932,14.569193144
1588764820340721822,11523,1588764820340614552,,0.225248724799,-19.7779838628,14.5954069199
1588764820343649183,11524,1588764820343567684,,0.232573314846,-19.7238837714,14.5562899661
1588764820349407230,11525,1588764820349301636,,0.23209933697,-19.4810834561,14.3931575573
1588764820352444480,11526,1588764820352357731,,0.230410809837,-19.2242781328,14.227632636
1588764820355444032,11527,1588764820355330713,,0.234717593639,-19.1565579948,14.1865629196
1588764820358406384,11528,1588764820358329337,,0.238545379762,-18.9044908198,14.0181940107
1588764820361562407,11529,1588764820361436470,,0.241813028613,-18.8251904691,13.9724250172
1588764820367654171,11530,1588764820367563357,,0.255737741766,-18.4873916517,13.7546743769
1588764820370787488,11531,1588764820370713779,,0.263563134075,-18.4100442556,13.7097093504
1588764820373737015,11532,1588764820373558080,,0.270324715719,-18.1338658611,13.5373922781
1588764820376799700,11533,1588764820376689543,,0.279980048974,-18.0494846922,13.4998905688
1588764820379615119,11534,1588764820379525117,,0.288355404484,-17.7793851438,13.3218248045
1588764820382506190,11535,1588764820382424798,,0.328859871847,-17.7256681492,13.284835022
1588764820385663449,11536,1588764820385519989,,0.342089962284,-17.4478534442,13.1101887169
1588764820388577603,11537,1588764820388503857,,0.345545782307,-17.3682257503,13.0589638104
1588764820391797483,11538,1588764820391712482,,0.352837420438,-17.1089486894,12.8823088826
1588764820394713173,11539,1588764820394581636,,0.354476408162,-17.0401882369,12.8388270993
1588764820397374375,11540,1588764820397226800,,0.349788896491,-16.9737712021,12.7884865079
1588764820400755866,11541,1588764820400660179,,0.353575451106,-16.7191518847,12.6182581171
1588764820403659003,11542,1588764820403581807,,0.355531976791,-16.6680346943,12.5808875361
1588764820406735858,11543,1588764820406648300,,0.354328536102,-16.4174492652,12.4079938208
1588764820409761512,11544,1588764820409666508,,0.358853747718,-16.3693425385,12.377465652
1588764820412514699,11545,1588764820412427785,,0.362568898426,-16.1332835956,12.2154223655
1588764820415740828,11546,1588764820415636442,,0.365792446676,-16.0918263416,12.1835817428
1588764820418580635,11547,1588764820418404117,,0.369718544522,-15.8327107698,12.0185607349
1588764820421601601,11548,1588764820421512916,,0.373897341749,-15.7970737983,11.996870942
1588764820424988079,11549,1588764820424898043,,0.379207992016,-15.539402378,11.8300558377
1588764820430815515,11550,1588764820430685392,,0.384574965368,-15.4878989492,11.8025634785
1588764820433647264,11551,1588764820433577922,,0.390117763336,-15.2314223878,11.6306391972
1588764820436629403,11552,1588764820436558748,,0.432357695147,-15.2188648899,11.6064249043
1588764820439731086,11553,1588764820439616727,,0.440103868866,-14.9537986046,11.4277968758
1588764820442651377,11554,1588764820442566548,,0.442775766547,-14.8976529921,11.388118336
1588764820445589402,11555,1588764820445512623,,0.446616737501,-14.6404273471,11.2019237357
1588764820448437668,11556,1588764820448362329,,0.445149327569,-14.5878202467,11.1624513671
1588764820451388856,11557,1588764820451290575,,0.443475636257,-14.3146675946,10.9837976727
1588764820454559875,11558,1588764820454484735,,0.447754129245,-14.2619699615,10.9465031697
1588764820457568368,11559,1588764820457471856,,0.451585402648,-14.2097200892,10.9102726114
1588764820460579481,11560,1588764820460501251,,0.455446661822,-13.9461902642,10.7391562099
1588764820463507621,11561,1588764820463373213,,0.464607862612,-13.8849411808,10.7088015415
1588764820466759259,11562,1588764820466641277,,0.473213889901,-13.6098358723,10.5364927742
1588764820469692314,11563,1588764820469615955,,0.480315290129,-13.5664668011,10.5183211408
1588764820472588668,11564,1588764820472520680,,0.488766154902,-13.2953965077,10.3548073578
1588764820475565600,11565,1588764820475481013,,0.497409002176,-13.2428207024,10.3356737527
1588764820478448579,11566,1588764820478370117,,0.503273260353,-12.9785207437,10.1698920766
1588764820481499012,11567,1588764820481385436,,0.508597084814,-12.9362875899,10.1492494095
1588764820487516193,11568,1588764820487431586,,0.515793867568,-12.6480710389,9.96060293844
1588764820490609203,11569,1588764820490508536,,0.518775493417,-12.6157122643,9.93735126667
1588764820493531343,11570,1588764820493443916,,0.519842331268,-12.3688012477,9.7660231368
1588764820496758596,11571,1588764820496647641,,0.52153964757,-12.3430045776,9.73974529078
1588764820499607593,11572,1588764820499539459,,0.564385164906,-12.1338232471,9.57681802137
1588764820502606527,11573,1588764820502475879,,0.569174586311,-12.0996819029,9.5535800824
1588764820505562378,11574,1588764820505427165,,0.570629813651,-11.8433559169,9.37962614347
1588764820508551761,11575,1588764820508475278,,0.572904875187,-11.8078192091,9.35228861312
1588764820511784224,11576,1588764820511715411,,0.571095805388,-11.5567614795,9.18328045612
1588764820514668329,11577,1588764820514550177,,0.572447887745,-11.5187549226,9.16381640648
1588764820517871452,11578,1588764820517701839,,0.578059257843,-11.4847189648,9.14655819571
1588764820520647222,11579,1588764820520549366,,0.583191093904,-11.2305082947,8.98291673909
1588764820524068337,11580,1588764820523991434,,0.588601573018,-11.196757412,8.96796900902
1588764820529330325,11581,1588764820529226570,,0.596192923254,-10.9420980985,8.80933567999
1588764820532383361,11582,1588764820532323729,,0.601460802959,-10.6890562503,8.64778945712
1588764820535243899,11583,1588764820535185891,,0.606847260581,-10.6561723049,8.63258619193
1588764820538275399,11584,1588764820538193140,,0.612161818917,-10.4058886739,8.4741679749
1588764820541385125,11585,1588764820541311578,,0.618108024541,-10.3747347912,8.45818730895
1588764820547477591,11586,1588764820547400950,,0.627837880804,-10.0989461979,8.27597571009
1588764820550442807,11587,1588764820550339197,,0.630692864008,-10.0745610721,8.2546025388
1588764820553273801,11588,1588764820553193480,,0.633370722238,-9.83637549697,8.09247443531
1588764820556315968,11589,1588764820556233136,,0.637641381081,-9.80756023649,8.07662646846
1588764820559339873,11590,1588764820559265759,,0.641096970096,-9.56687076098,7.91877202521
1588764820562275836,11591,1588764820562208267,,0.643445184834,-9.54824372612,7.90584308139
1588764820565583032,11592,1588764820565514632,,0.64746842003,-9.3127084185,7.75076121596
1588764820568302893,11593,1588764820568226169,,0.652570532204,-9.28915113844,7.73942745597
1588764820571664345,11594,1588764820571552550,,0.655538331358,-9.05790283888,7.58525197126
1588764820574699957,11595,1588764820574583455,,0.660530561425,-9.03825583406,7.57632502247
1588764820577891670,11596,1588764820577753923,,0.66566914212,-9.01791245915,7.56745162984
1588764820583829255,11597,1588764820583702615,,0.670009767075,-8.79044416761,7.41959269965
1588764820586660541,11598,1588764820586534694,,0.675287818222,-8.5654082957,7.27208333555
1588764820589829805,11599,1588764820589664620,,0.718294097847,-8.5844837597,7.2706789525
1588764820592802278,11600,1588764820592664315,,0.725325887168,-8.35592612592,7.12248862746
1588764820595784239,11601,1588764820595675409,,0.730109221407,-8.33165763135,7.10707176102
1588764820598696229,11602,1588764820598568892,,0.730907978574,-8.1076022805,6.95005941093
1588764820601699169,11603,1588764820601616772,,0.729068910131,-8.09516081408,6.9368595481
1588764820607857739,11604,1588764820607734619,,0.733046754933,-7.86422775891,6.78586193755
1588764820610749322,11605,1588764820610649612,,0.732925683031,-7.84905439758,6.77697622415
1588764820613665191,11606,1588764820613573910,,0.735813231492,-7.63949283819,6.63842898573
1588764820616637440,11607,1588764820616557796,,0.73912700254,-7.62599090739,6.63236365795
1588764820619666340,11608,1588764820619553541,,0.738947501575,-7.41654928307,6.49516123567
1588764820622631578,11609,1588764820622525369,,0.742559412852,-7.40405824595,6.49384486344
1588764820625827333,11610,1588764820625730168,,0.744483379652,-7.20166525334,6.36301937094
1588764820628664245,11611,1588764820628584140,,0.747318047502,-7.18871569971,6.36070257371
1588764820631594473,11612,1588764820631520867,,0.748458138036,-6.99129650129,6.22812860181
1588764820634720547,11613,1588764820634615817,,0.750755689624,-6.98336757492,6.2220247231
1588764820637788416,11614,1588764820637698434,,0.753676014112,-6.7669995865,6.07787421565
1588764820640612343,11615,1588764820640518825,,0.7548401273,-6.78474076478,6.08543448227
1588764820643785037,11616,1588764820643707040,,0.757301470284,-6.77864148531,6.080468191
1588764820646476684,11617,1588764820646401361,,0.75938285959,-6.58964848305,5.9538619733
1588764820649302708,11618,1588764820649217773,,0.761171450564,-6.5862624171,5.94919780726
1588764820652615729,11619,1588764820652532344,,0.764073346636,-6.40128187969,5.82519337314
1588764820655515667,11620,1588764820655392784,,0.766233003898,-6.39826337551,5.82293111179
1588764820658325490,11621,1588764820658250582,,0.768987244787,-6.21820018771,5.70439317565
1588764820661342697,11622,1588764820661250248,,0.772756015526,-6.21299859392,5.70570854725
1588764820667348991,11623,1588764820667228592,,0.778591896932,-6.03453273927,5.59302697004
1588764820670515382,11624,1588764820670431672,,0.781449098887,-6.03108606851,5.59296757926
1588764820673320915,11625,1588764820673227575,,0.784528154113,-5.86049072078,5.48162934841
1588764820676290679,11626,1588764820676219758,,0.789486843418,-5.85873477148,5.48371980561
1588764820679442868,11627,1588764820679342095,,0.793568608309,-5.69466541923,5.37483572088
1588764820685679314,11628,1588764820685583597,,0.798274594878,-5.53669409798,5.27199193373
1588764820688651634,11629,1588764820688547532,,0.80308985274,-5.53585981095,5.27374592904
