%time,field.data
1588764819363673246,-0.196228304174
1588764819370367228,-0.196110854338
1588764819377063017,-0.195991603712
1588764819383751527,-0.195870565376
1588764819390385204,-0.195747753009
1588764819397007589,-0.195623180876
1588764819403716783,-0.195496863818
1588764819410415820,-0.195368817247
1588764819417058694,-0.195239057133
1588764819423693557,-0.1951076
1588764819430374779,-0.194974462911
1588764819437064972,-0.194839663464
1588764819443706629,-0.194703219782
1588764819450383699,-0.194565150502
1588764819457042213,-0.194425474769
1588764819463782588,-0.194284212224
1588764819470356154,-0.194141382999
1588764819476920006,-0.193997007706
1588764819483656405,-0.193851107426
1588764819490342827,-0.193703703704
1588764819497000085,-0.193554818537
1588764819503688659,-0.193404474368
1588764819510363851,-0.193252694075
1588764819517041701,-0.193099500961
1588764819523685741,-0.19294491875
1588764819530307268,-0.192788971572
1588764819536960531,-0.192631683959
1588764819543670843,-0.192473080832
1588764819550392114,-0.192313187496
1588764819556965507,-0.19215202963
1588764819563625144,-0.191989633274
1588764819570279967,-0.191826024827
1588764819577021885,-0.191661231034
1588764819583688721,-0.191495278976
1588764819590340387,-0.191328196065
1588764819597006339,-0.191160010031
1588764819603712464,-0.190990748918
1588764819610436582,-0.190820441069
1588764819616998974,-0.190649115122
1588764819623648825,-0.1904768
1588764819630386434,-0.1903035249
1588764819637042697,-0.190129319287
1588764819643674843,-0.189954212882
1588764819650332603,-0.189778235657
1588764819657047896,-0.189601417824
1588764819663684398,-0.189423789824
1588764819670356349,-0.189245382322
1588764819676968684,-0.189066226195
1588764819683727682,-0.188886352526
1588764819690345327,-0.188705792593
1588764819697082090,-0.188524577859
1588764819703662443,-0.188342739968
1588764819710341298,-0.18816031073
1588764819717078939,-0.187977322117
1588764819723710629,-0.18779380625
1588764819730390367,-0.187609795394
1588764819737024981,-0.187425321948
1588764819743664100,-0.187240418432
1588764819750360217,-0.187055117485
1588764819756954062,-0.186869451852
1588764819763704899,-0.186683454374
1588764819770407678,-0.186497157983
1588764819776944015,-0.186310595689
1588764819783630126,-0.186123800576
1588764819790305616,-0.185936805787
1588764819796995172,-0.18574964452
1588764819803626092,-0.185562350018
1588764819810327030,-0.185374955558
1588764819817040429,-0.185187494445
1588764819823719668,-0.185
1588764819830331358,-0.184812505555
1588764819836977120,-0.184625044442
1588764819843673964,-0.184437649982
1588764819850350730,-0.18425035548
1588764819856970511,-0.184063194213
1588764819863692070,-0.183876199424
1588764819870277008,-0.183689404311
1588764819876960646,-0.183502842017
1588764819883676298,-0.183316545626
1588764819890249191,-0.183130548148
1588764819896990451,-0.182944882515
1588764819903668411,-0.182759581568
1588764819910337716,-0.182574678052
1588764819916982930,-0.182390204606
1588764819923620209,-0.18220619375
1588764819930275323,-0.182022677883
1588764819936961370,-0.18183968927
1588764819943670803,-0.181657260032
1588764819950257853,-0.181475422141
1588764819956976172,-0.181294207407
1588764819963644614,-0.181113647474
1588764819970401095,-0.180933773805
1588764819976998339,-0.180754617678
1588764819983636132,-0.180576210176
1588764819990343404,-0.180398582176
1588764819996955107,-0.180221764343
1588764820003679929,-0.180045787118
1588764820010260720,-0.179870680713
1588764820016965094,-0.1796964751
1588764820023602223,-0.1795232
1588764820030299599,-0.179350884878
1588764820036996037,-0.179179558931
1588764820043586057,-0.179009251082
1588764820050295379,-0.178839989969
1588764820056962040,-0.178671803935
1588764820063671685,-0.178504721024
1588764820070261166,-0.178338768966
1588764820076916625,-0.178173975173
1588764820083619789,-0.178010366726
1588764820090380140,-0.17784797037
1588764820097014920,-0.177686812504
1588764820103655495,-0.177526919168
1588764820110267588,-0.177368316041
1588764820117008069,-0.177211028428
1588764820123647166,-0.17705508125
1588764820130266972,-0.176900499039
1588764820136885516,-0.176747305925
1588764820143635381,-0.176595525632
1588764820150248192,-0.176445181463
1588764820156960728,-0.176296296296
1588764820163578001,-0.176148892574
1588764820170335388,-0.176002992294
1588764820176935540,-0.175858617001
1588764820183641480,-0.175715787776
1588764820190254266,-0.175574525231
1588764820196946460,-0.175434849498
1588764820203606970,-0.175296780218
1588764820210340463,-0.175160336536
1588764820216985555,-0.175025537089
1588764820223630664,-0.1748924
1588764820230279540,-0.174760942867
1588764820236917761,-0.174631182753
1588764820243681271,-0.174503136182
1588764820250267618,-0.174376819124
1588764820256980543,-0.174252246991
1588764820263659182,-0.174129434624
1588764820270312543,-0.174008396288
1588764820277013872,-0.173889145662
1588764820283596142,-0.173771695826
1588764820290292371,-0.173656059259
1588764820296981580,-0.173542247826
1588764820303613198,-0.173430272768
1588764820310247921,-0.173320144697
1588764820316937367,-0.173211873583
1588764820324390808,-0.17310546875
1588764820330319894,-0.173000938861
1588764820336986977,-0.172898291914
1588764820343655727,-0.172797535232
1588764820350332198,-0.172698675452
1588764820356945488,-0.172601718519
1588764820363661416,-0.172506669674
1588764820370311092,-0.172413533449
1588764820376965064,-0.172322313656
1588764820383648413,-0.172233013376
1588764820390285143,-0.172145634954
1588764820396982253,-0.172060179987
1588764820403621128,-0.171976649318
1588764820410257008,-0.171895043025
1588764820417002347,-0.171815360411
1588764820423645688,-0.1717376
1588764820430278491,-0.171661759522
1588764820436926197,-0.171587835909
1588764820443638600,-0.171515825282
1588764820450337528,-0.171445722946
1588764820457028118,-0.17137752338
1588764820463606769,-0.171311220224
1588764820470278269,-0.171246806277
1588764820476964365,-0.171184273484
1588764820483646915,-0.171123612926
1588764820490319164,-0.171064814815
1588764820496937696,-0.171007868481
1588764820503620813,-0.170952762368
1588764820510361330,-0.170899484019
1588764820517005589,-0.170848020072
1588764820523646362,-0.17079835625
1588764820530305817,-0.17075047735
1588764820537005445,-0.170704367237
1588764820543683756,-0.170660008832
1588764820550375014,-0.170617384107
1588764820556945012,-0.170576474074
1588764820563702408,-0.170537258774
1588764820570347922,-0.170499717272
1588764820577008845,-0.170463827645
1588764820583687729,-0.170429566976
1588764820590316543,-0.170396911343
1588764820597032696,-0.170365835809
1588764820603660474,-0.170336314418
1588764820610330890,-0.17030832018
1588764820616995902,-0.170281825067
1588764820623637234,-0.1702568
1588764820630330648,-0.170233214844
1588764820636946908,-0.170211038398
1588764820643611286,-0.170190238382
1588764820650298922,-0.170170781435
1588764820656967009,-0.170152633102
1588764820663672968,-0.170135757824
1588764820670365768,-0.170120118933
1588764820676969353,-0.170105678639
1588764820683698750,-0.170092398026
1588764820690367374,-0.170080237037
1588764820696971531,-0.17006915447
1588764820703651602,-0.170059107968
1588764820710304154,-0.170050054008
1588764820716950845,-0.170041947895
1588764820723611192,-0.17003474375
1588764820730347823,-0.170028394505
1588764820737010300,-0.170022851892
1588764820743669397,-0.170018066432
1588764820750376579,-0.17001398743
1588764820757082942,-0.170010562963
1588764820763749304,-0.170007739874
1588764820770296982,-0.170005463761
1588764820776987639,-0.170003678967
1588764820783659949,-0.170002328576
1588764820790344600,-0.170001354398
1588764820797018948,-0.170000696965
1588764820803720746,-0.170000295518
1588764820810359511,-0.170000088002
1588764820817042262,-0.170000011056
1588764820823697828,-0.17
1588764820830365824,-0.17
1588764820836986902,-0.170000011056
1588764820843670522,-0.170000088002
1588764820850408304,-0.170000295518
1588764820857011134,-0.170000696965
1588764820863686082,-0.170001354398
1588764820870350175,-0.170002328576
1588764820877053655,-0.170003678967
1588764820883682831,-0.170005463761
1588764820890379892,-0.170007739874
1588764820896999605,-0.170010562963
1588764820903663906,-0.17001398743
1588764820910329156,-0.170018066432
1588764820917020356,-0.170022851892
1588764820923658176,-0.170028394505
1588764820930349435,-0.17003474375
1588764820936995649,-0.170041947895
1588764820943671920,-0.170050054008
1588764820950365067,-0.170059107968
1588764820957063407,-0.17006915447
1588764820963687806,-0.170080237037
1588764820970354465,-0.170092398026
1588764820977101892,-0.170105678639
1588764820983664316,-0.170120118933
1588764820990338163,-0.170135757824
1588764820997064597,-0.170152633102
1588764821003636898,-0.170170781435
1588764821010299935,-0.170190238382
1588764821016972509,-0.170211038398
1588764821023655774,-0.170233214844
1588764821030273972,-0.1702568
1588764821036884909,-0.170281825067
1588764821043597612,-0.17030832018
1588764821050316034,-0.170336314418
1588764821056942381,-0.170365835809
1588764821063576591,-0.170396911343
1588764821070328331,-0.170429566976
1588764821077031113,-0.170463827645
1588764821083621828,-0.170499717272
1588764821090325332,-0.170537258774
1588764821096886752,-0.170576474074
1588764821103684408,-0.170617384107
1588764821110298299,-0.170660008832
1588764821116992000,-0.170704367237
1588764821123651586,-0.17075047735
1588764821130291972,-0.17079835625
1588764821136930821,-0.170848020072
1588764821143652642,-0.170899484019
1588764821150307151,-0.170952762368
1588764821156949446,-0.171007868481
1588764821163704878,-0.171064814815
1588764821170333609,-0.171123612926
1588764821177015879,-0.171184273484
1588764821183634384,-0.171246806277
1588764821190294101,-0.171311220224
1588764821196987003,-0.17137752338
1588764821203679652,-0.171445722946
1588764821210367147,-0.171515825282
1588764821216969581,-0.171587835909
1588764821223641935,-0.171661759522
1588764821230273092,-0.1717376
1588764821237026194,-0.171815360411
1588764821243591903,-0.171895043025
1588764821250264483,-0.171976649318
1588764821256967730,-0.172060179987
1588764821263673238,-0.172145634954
1588764821270307184,-0.172233013376
1588764821277000336,-0.172322313656
1588764821283716438,-0.172413533449
1588764821290328837,-0.172506669674
1588764821297014632,-0.172601718519
1588764821303633071,-0.172698675452
1588764821310313392,-0.172797535232
1588764821316964375,-0.172898291914
1588764821323623899,-0.173000938861
1588764821330354019,-0.17310546875
1588764821336959576,-0.173211873583
1588764821343626893,-0.173320144697
1588764821350305940,-0.173430272768
1588764821356958288,-0.173542247826
1588764821363657638,-0.173656059259
1588764821370282497,-0.173771695826
1588764821376961061,-0.173889145662
1588764821383615319,-0.174008396288
1588764821390327172,-0.174129434624
1588764821396957785,-0.174252246991
1588764821403588290,-0.174376819124
1588764821410338795,-0.174503136182
1588764821416890234,-0.174631182753
1588764821423562694,-0.174760942867
1588764821430231481,-0.1748924
1588764821436966971,-0.175025537089
1588764821443612480,-0.175160336536
1588764821450281448,-0.175296780218
1588764821457040522,-0.175434849498
1588764821463650773,-0.175574525231
1588764821470370756,-0.175715787776
1588764821477038842,-0.175858617001
1588764821483671716,-0.176002992294
1588764821490380430,-0.176148892574
1588764821496985448,-0.176296296296
1588764821503687926,-0.176445181463
1588764821510353756,-0.176595525632
1588764821516970051,-0.176747305925
1588764821523638208,-0.176900499039
1588764821530375863,-0.17705508125
1588764821536963340,-0.177211028428
1588764821543580519,-0.177368316041
1588764821550274923,-0.177526919168
1588764821556957639,-0.177686812504
1588764821563598253,-0.17784797037
1588764821570254962,-0.178010366726
1588764821576986475,-0.178173975173
1588764821583658679,-0.178338768966
1588764821590331913,-0.178504721024
1588764821597006972,-0.178671803935
1588764821603645394,-0.178839989969
1588764821610302634,-0.179009251082
1588764821616945388,-0.179179558931
1588764821623655792,-0.179350884878
1588764821630307465,-0.1795232
1588764821636985360,-0.1796964751
1588764821643667209,-0.179870680713
1588764821650270344,-0.180045787118
1588764821657052346,-0.180221764343
1588764821663623424,-0.180398582176
1588764821670259459,-0.180576210176
1588764821676995056,-0.180754617678
1588764821683694620,-0.180933773805
1588764821690287594,-0.181113647474
1588764821696957050,-0.181294207407
1588764821703688461,-0.181475422141
1588764821710309514,-0.181657260032
1588764821717009983,-0.18183968927
1588764821723597280,-0.182022677883
1588764821730315873,-0.18220619375
1588764821737039711,-0.182390204606
1588764821743600694,-0.182574678052
1588764821750352071,-0.182759581568
1588764821756987013,-0.182944882515
1588764821763682664,-0.183130548148
1588764821770382475,-0.183316545626
1588764821777061957,-0.183502842017
1588764821783737958,-0.183689404311
1588764821790316915,-0.183876199424
1588764821797037279,-0.184063194213
1588764821803702657,-0.18425035548
1588764821810308266,-0.184437649982
1588764821817027303,-0.184625044442
1588764821823698053,-0.184812505555
1588764821830335972,-0.185
1588764821837017093,-0.185187494445
1588764821843705737,-0.185374955558
1588764821850247355,-0.185562350018
1588764821856976169,-0.18574964452
1588764821863603215,-0.185936805787
1588764821870316999,-0.186123800576
1588764821877007229,-0.186310595689
1588764821883688095,-0.186497157983
1588764821890341762,-0.186683454374
1588764821897073961,-0.186869451852
1588764821903632288,-0.187055117485
1588764821910321287,-0.187240418432
1588764821917026565,-0.187425321948
1588764821923674513,-0.187609795394
1588764821930304424,-0.18779380625
1588764821937090106,-0.187977322117
1588764821943656861,-0.18816031073
1588764821950372412,-0.188342739968
1588764821956990623,-0.188524577859
1588764821963729005,-0.188705792593
1588764821970340462,-0.188886352526
1588764821976989337,-0.189066226195
1588764821983697050,-0.189245382322
1588764821990349269,-0.189423789824
1588764821996947316,-0.189601417824
1588764822003600129,-0.189778235657
1588764822010335795,-0.189954212882
1588764822017026450,-0.190129319287
1588764822023726388,-0.1903035249
1588764822030387698,-0.1904768
1588764822037080367,-0.190649115122
1588764822043725402,-0.190820441069
1588764822050392057,-0.190990748918
1588764822057040217,-0.191160010031
1588764822063708871,-0.191328196065
1588764822070399208,-0.191495278976
1588764822077015335,-0.191661231034
1588764822083655828,-0.191826024827
1588764822090442975,-0.191989633274
1588764822096971044,-0.19215202963
1588764822103686270,-0.192313187496
1588764822110298761,-0.192473080832
1588764822117063191,-0.192631683959
1588764822123649126,-0.192788971572
1588764822130339305,-0.19294491875
1588764822137033953,-0.193099500961
1588764822143714367,-0.193252694075
1588764822150319187,-0.193404474368
1588764822157064880,-0.193554818537
1588764822163652469,-0.193703703704
1588764822170368561,-0.193851107426
1588764822177015828,-0.193997007706
1588764822183726978,-0.194141382999
1588764822190349058,-0.194284212224
1588764822197036954,-0.194425474769
1588764822203709208,-0.194565150502
1588764822210330296,-0.194703219782
1588764822217003360,-0.194839663464
1588764822223690732,-0.194974462911
1588764822230359176,-0.1951076
1588764822236998967,-0.195239057133
1588764822243654532,-0.195368817247
1588764822250335167,-0.195496863818
1588764822257016028,-0.195623180876
1588764822263607947,-0.195747753009
1588764822270342787,-0.195870565376
1588764822276981109,-0.195991603712
1588764822283625272,-0.196110854338
1588764822290334494,-0.196228304174
1588764822296934294,-0.196343940741
1588764822303615615,-0.196457752174
1588764822310288600,-0.196569727232
1588764822316963073,-0.196679855303
1588764822323660353,-0.196788126417
1588764822330992062,-0.19689453125
1588764822337005388,-0.196999061139
1588764822343620366,-0.197101708086
1588764822350380408,-0.197202464768
1588764822356965906,-0.197301324548
1588764822363630518,-0.197398281481
1588764822370325299,-0.197493330326
1588764822377002846,-0.197586466551
1588764822383707559,-0.197677686344
1588764822390311116,-0.197766986624
1588764822397047662,-0.197854365046
1588764822403642485,-0.197939820013
1588764822410375900,-0.198023350682
1588764822417008924,-0.198104956975
1588764822423673028,-0.198184639589
1588764822430339089,-0.1982624
1588764822437068439,-0.198338240478
1588764822443628787,-0.198412164091
1588764822450328683,-0.198484174718
1588764822457102035,-0.198554277054
1588764822463669869,-0.19862247662
1588764822470349726,-0.198688779776
1588764822476968833,-0.198753193723
1588764822483674938,-0.198815726516
1588764822490409492,-0.198876387074
1588764822497038490,-0.198935185185
1588764822503643011,-0.198992131519
1588764822510346725,-0.199047237632
1588764822517042254,-0.199100515981
1588764822523607301,-0.199151979928
1588764822530359492,-0.19920164375
1588764822536988964,-0.19924952265
1588764822543686156,-0.199295632763
1588764822550376060,-0.199339991168
1588764822556998226,-0.199382615893
1588764822563639947,-0.199423525926
1588764822570314277,-0.199462741226
1588764822576987436,-0.199500282728
1588764822583753681,-0.199536172355
1588764822590296701,-0.199570433024
1588764822597020010,-0.199603088657
1588764822603601280,-0.199634164191
1588764822610356261,-0.199663685582
1588764822617022970,-0.19969167982
1588764822623649923,-0.199718174933
1588764822630301122,-0.1997432
1588764822637012793,-0.199766785156
1588764822643700861,-0.199788961602
1588764822650319004,-0.199809761618
1588764822656955866,-0.199829218565
1588764822663604148,-0.199847366898
1588764822670285398,-0.199864242176
1588764822676948165,-0.199879881067
1588764822683591958,-0.199894321361
1588764822690295017,-0.199907601974
1588764822696947526,-0.199919762963
1588764822703647706,-0.19993084553
1588764822710290860,-0.199940892032
1588764822716946854,-0.199949945992
1588764822723643960,-0.199958052105
1588764822730289271,-0.19996525625
1588764822737009333,-0.199971605495
1588764822743627328,-0.199977148108
1588764822750301423,-0.199981933568
1588764822757023145,-0.19998601257
1588764822763628648,-0.199989437037
1588764822770328301,-0.199992260126
1588764822776892284,-0.199994536239
1588764822783647393,-0.199996321033
1588764822790313519,-0.199997671424
1588764822797027354,-0.199998645602
1588764822803664190,-0.199999303035
1588764822810286072,-0.199999704482
1588764822817028664,-0.199999911998
1588764822823688248,-0.199999988944
1588764822830340418,-0.2
