%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1589276146763327432,749,1589276146763181464,,0.500518007178,-0.203676158043,0.216317851425
1589276146769308465,750,1589276146769146302,,0.500518861006,-0.203682181193,0.216314565752
1589276146778287527,751,1589276146778145008,,0.500523819706,-0.203696706656,0.216308874211
1589276146784268149,752,1589276146784154326,,0.500527043043,-0.203704009565,0.2163054516
1589276146790317909,753,1589276146790204272,,0.500528521781,-0.203708573662,0.216304590112
1589276146793639390,754,1589276146793536324,,0.500531419505,-0.20371481864,0.216301690725
1589276146796650644,755,1589276146796459343,,0.500532183217,-0.203719084238,0.216300361345
1589276146802328427,756,1589276146802146800,,0.500534787413,-0.203725875376,0.216293856631
1589276146808389276,757,1589276146808200487,,0.500535542055,-0.203730514935,0.216291132438
1589276146814302277,758,1589276146814183955,,0.500537955771,-0.203736934263,0.216285649217
1589276146820346115,759,1589276146820195964,,0.500538967312,-0.203738555044,0.216281675816
1589276146826402282,760,1589276146826278932,,0.50054113917,-0.203743627141,0.216275539077
1589276146832336346,761,1589276146832209030,,0.500541674219,-0.203745622746,0.216272685726
1589276146838374608,762,1589276146838206006,,0.500543592658,-0.203749501501,0.216267634079
1589276146844299888,763,1589276146844169703,,0.500544190467,-0.203751858636,0.216265656297
1589276146850279325,764,1589276146850165049,,0.500546925758,-0.203754412439,0.216261862596
1589276146856242941,765,1589276146856154953,,0.500548113147,-0.203755167825,0.216260500698
1589276146862254898,766,1589276146862139016,,0.500549173138,-0.203756164686,0.21625754728
1589276146868290442,767,1589276146868170517,,0.500552204709,-0.20375805794,0.216254741608
1589276146874245241,768,1589276146874155446,,0.500554639601,-0.20375985235,0.216251113096
1589276146880435723,769,1589276146880228812,,0.500555462863,-0.203760679683,0.216248394199
1589276146886357751,770,1589276146886190558,,0.50055804655,-0.203761754215,0.216241575743
1589276146892319240,771,1589276146892179158,,0.50055882471,-0.203763625021,0.216238723753
1589276146898346994,772,1589276146898196077,,0.50056152916,-0.203763583025,0.216232241046
1589276146904340950,773,1589276146904209903,,0.500563191984,-0.203765152378,0.216229271075
1589276146910440303,774,1589276146910234532,,0.500564833884,-0.203766923924,0.216220968443
1589276146916405601,775,1589276146916263498,,0.500565777792,-0.203767213461,0.216217587758
1589276146922346246,776,1589276146922245887,,0.500567911993,-0.203768541844,0.216213920795
1589276146928302267,777,1589276146928166093,,0.500568597158,-0.20376749904,0.216210094501
1589276146934368210,778,1589276146934229184,,0.50056903886,-0.203768894217,0.216208528158
1589276146940320089,779,1589276146940174427,,0.500570558888,-0.203767743668,0.216206626834
1589276146946336984,780,1589276146946226404,,0.500571684949,-0.203766897994,0.216201255794
1589276146952319181,781,1589276146952204343,,0.50057236259,-0.203767416172,0.216199651463
1589276146958330948,782,1589276146958213875,,0.500573482029,-0.203766552685,0.216194522428
1589276146964381655,783,1589276146964207682,,0.500574316558,-0.203765016213,0.216193154518
1589276146970275339,784,1589276146970181385,,0.500576268896,-0.203762233464,0.216189784101
1589276146976368609,785,1589276146976207575,,0.500576464262,-0.203761069138,0.216185283001
1589276146982449752,786,1589276146982304005,,0.500578686985,-0.203757070797,0.216180375965
1589276146988468350,787,1589276146988243063,,0.500579613044,-0.203755282764,0.216176221935
1589276146994749490,788,1589276146994455534,,0.500582040875,-0.203750302893,0.21617334547
1589276146997675606,789,1589276146997559641,,0.500583550564,-0.203746200695,0.216171436427
1589276147003272619,790,1589276147003165428,,0.500586029913,-0.203738611215,0.216166555691
1589276147009436748,791,1589276147009246652,,0.500588348578,-0.203731989515,0.216165108005
1589276147015292755,792,1589276147015200688,,0.500594101835,-0.20371481091,0.216162501881
1589276147021419704,793,1589276147021204771,,0.500598895007,-0.20370247691,0.21616178607
1589276147027380271,794,1589276147027194770,,0.500602282585,-0.203692646136,0.216160506937
1589276147033248533,795,1589276147033110785,,0.500605868664,-0.203682284022,0.216158665907
1589276147039280784,796,1589276147039147372,,0.500611782522,-0.203663409435,0.216155566128
1589276147045434598,797,1589276147045242909,,0.500614117047,-0.203656640232,0.216154177479
1589276147051297317,798,1589276147051199883,,0.500618640603,-0.203639354784,0.216149008392
1589276147057308145,799,1589276147057218353,,0.500621354833,-0.203629783529,0.216146701459
1589276147063377384,800,1589276147063253291,,0.500630110693,-0.203577561633,0.216136645656
1589276147069351191,801,1589276147069241769,,0.500633337537,-0.203565924659,0.216134244255
1589276147075393766,802,1589276147075232429,,0.500637106006,-0.203545439643,0.216127484857
1589276147081342609,803,1589276147081252546,,0.500638225076,-0.203535523779,0.216124236094
1589276147087333562,804,1589276147087208760,,0.500640596442,-0.203514595247,0.216113764568
1589276147093766754,805,1589276147093595000,,0.500641558948,-0.20350410048,0.216108693809
1589276147099425043,806,1589276147099273744,,0.500639837729,-0.203484150963,0.216093187929
1589276147105401299,807,1589276147105281409,,0.500638155684,-0.203473722101,0.216085394665
1589276147111350525,808,1589276147111213312,,0.500633644107,-0.203454490492,0.216069519873
1589276147117347815,809,1589276147117245040,,0.500632833269,-0.203444381282,0.21606156004
1589276147123422353,810,1589276147123289803,,0.500632642748,-0.203426487706,0.216047967338
1589276147129282740,811,1589276147129217584,,0.500632857525,-0.203414865468,0.216041107059
1589276147141529412,812,1589276147141319298,,0.500635116619,-0.203381566292,0.216026177618
1589276147147469071,813,1589276147147208839,,0.500636813067,-0.203363979475,0.216019806984
1589276147153434938,814,1589276147153275598,,0.500638531836,-0.203355149638,0.216018102121
1589276147159432397,815,1589276147159283350,,0.500641908679,-0.203337152006,0.216011845596
