%time,field.header.seq,field.header.stamp,field.header.frame_id,field.array.layout.data_offset,field.array.data0,field.array.data1,field.array.data2,field.array.data3,field.array.data4,field.array.data5,field.array.data6
1589276143298408756,20,1589276143298334229,,0,-0.00464558232087,-0.0700051611921,-0.137107911529,-0.0551258982047,0.0447552479209,-0.206041150264,-0.0183262006076
1589276143301507236,21,1589276143301423378,,0,-0.00456693565943,-0.0694891677849,-0.136791141619,-0.0547922937307,0.0446017013759,-0.205335258562,-0.0181966967759
1589276143307540523,22,1589276143307464440,,0,-0.0038130429066,-0.0683817104244,-0.140685162876,-0.0559455757043,0.0449238415318,-0.208113944548,-0.0184414342151
1589276143310477351,23,1589276143310375697,,0,-0.00374529556058,-0.0678251749174,-0.140324934512,-0.0556487651626,0.0447554632153,-0.207244449086,-0.0183378341032
1589276143316427936,24,1589276143316338047,,0,-0.00345508051172,-0.066892881901,-0.141029141822,-0.0557269885914,0.0446471104754,-0.207237018961,-0.01826164789
1589276143319955023,25,1589276143319443743,,0,-0.00335442112509,-0.0670597643407,-0.142010762699,-0.0561578129385,0.0448114457687,-0.208585621201,-0.0183685943061
1589276143322405410,26,1589276143322254010,,0,-0.00327692702126,-0.0670290174807,-0.142705054224,-0.0564116594248,0.0448680493495,-0.209246851901,-0.018411761948
1589276143328687364,27,1589276143328598400,,0,-0.00237131822794,-0.06991342956,-0.139623970052,-0.0583164274581,0.0433509789853,-0.209297667983,-0.0199450845039
1589276143331642869,28,1589276143331533314,,0,-0.00227937550891,-0.0694105708776,-0.139299986904,-0.0581072417049,0.0431526259319,-0.208713431254,-0.0198155425488
1589276143334538243,29,1589276143334440366,,0,-0.0024208749493,-0.0696252909189,-0.138644900537,-0.057985128917,0.0430368642378,-0.208363828895,-0.0197525654954
1589276143340404058,30,1589276143340333101,,0,-0.00239517312552,-0.0693089806816,-0.138705050808,-0.0579482653752,0.0429632159079,-0.208005496965,-0.0197149378797
1589276143343453564,31,1589276143343370264,,0,-0.00337028052284,-0.0665327564604,-0.141432828583,-0.0560031158964,0.0443482554019,-0.207721409581,-0.0181564141556
1589276143346431772,32,1589276143346353146,,0,-0.00313953887619,-0.065344109501,-0.141530959892,-0.0557850500819,0.0440638275577,-0.206356369054,-0.0180358029222
1589276143352320404,33,1589276143352250214,,0,-0.00310486341604,-0.0647293129864,-0.140889537457,-0.0554062033574,0.0437957505488,-0.204844355789,-0.0179308493179
1589276143355464949,34,1589276143355383342,,0,-0.00306235685043,-0.0636568933306,-0.139130427705,-0.0546485523395,0.0431496494294,-0.201805194592,-0.0176601103667
1589276143358434205,35,1589276143358363944,,0,-0.00322561330226,-0.0631271327438,-0.136683354504,-0.0537765245857,0.0425280295781,-0.198872592937,-0.0173491254513
1589276143364438132,36,1589276143364352131,,0,-0.00315922853326,-0.0626954142656,-0.136342413903,-0.0536504259345,0.0422809045774,-0.198187753883,-0.0172342046259
1589276143367561623,37,1589276143367419187,,0,-0.00314108125413,-0.0617352478253,-0.134967883054,-0.0530270431313,0.0417732034091,-0.195864044112,-0.0169488922831
1589276143370501520,38,1589276143370424219,,0,-0.0047633537748,-0.060336965991,-0.134978001502,-0.0503823873643,0.0430229764428,-0.194428502713,-0.0152355565331
1589276143379552937,39,1589276143379453868,,0,-0.00471411790999,-0.059872630095,-0.134611428953,-0.0502173797376,0.0428047573564,-0.19363784908,-0.015132571855
1589276143382463177,40,1589276143382369035,,0,-0.00318279958515,-0.0607342329487,-0.132817077637,-0.0521781298746,0.0410205692755,-0.192846962915,-0.0165669103838
1589276143385472993,41,1589276143385400880,,0,-0.0031238303442,-0.0602578544914,-0.132452399266,-0.0519555928431,0.040790143413,-0.191948223496,-0.0164585948772
1589276143388863322,42,1589276143388779421,,0,-0.00303362546727,-0.0601341583229,-0.132761256193,-0.0520522105316,0.0407576033548,-0.192210445646,-0.0164647983507
1589276143391810895,43,1589276143391728845,,0,-0.00274331394735,-0.0594195489519,-0.133815671594,-0.0522237630835,0.0407561435584,-0.192650607286,-0.0164470657686
1589276143394490762,44,1589276143394405483,,0,-0.00245583781407,-0.0585377019859,-0.134542961289,-0.0522463756132,0.0406541600686,-0.192656397315,-0.0163528216768
1589276143400414182,45,1589276143400316869,,0,-0.00217708102246,-0.0579895699228,-0.135996429399,-0.052638695751,0.0407448867161,-0.193739680706,-0.0163639337415
1589276143403424113,46,1589276143403316034,,0,-0.00211485154374,-0.0581378305759,-0.137128438513,-0.0530363849921,0.0409556114839,-0.195035040357,-0.0164535702704
1589276143406576442,47,1589276143406479597,,0,-0.00226026152226,-0.0585643746287,-0.136806472316,-0.0530414947173,0.0409586401163,-0.19520934627,-0.0164552522375
1589276143412511000,48,1589276143412423098,,0,-0.00222155439683,-0.0582715699799,-0.136838280459,-0.0530784100443,0.0408672127215,-0.195059686824,-0.0164050256502
1589276143415505537,49,1589276143415412724,,0,-0.0013526149687,-0.0601367295941,-0.131169615332,-0.0540510182516,0.0386482001459,-0.191445607814,-0.0176671581041
1589276143418438000,50,1589276143418368332,,0,-0.00134124234308,-0.0597192409567,-0.130829746264,-0.0539414597302,0.0384241096299,-0.190434541439,-0.0176097065264
1589276143424519972,51,1589276143424434850,,0,-0.00295673344649,-0.058692670169,-0.131317689544,-0.0516842362271,0.0397867577467,-0.18969304126,-0.0160767278435
1589276143427533649,52,1589276143427447186,,0,-0.00272342859665,-0.0571159184137,-0.130267793847,-0.051036247974,0.0392059888391,-0.186970326486,-0.0158033614288
1589276143433422428,53,1589276143433334374,,0,-0.00269218331794,-0.0567362058948,-0.129939726926,-0.0508772299388,0.0390235061231,-0.18618418232,-0.0157312643295
1589276143436439307,54,1589276143436322974,,0,-0.00246584148024,-0.0554762207793,-0.129621731309,-0.0505138353995,0.0386762370932,-0.18465460747,-0.01552894289
1589276143439450947,55,1589276143439337953,,0,-0.00244631744914,-0.054775246933,-0.128575614183,-0.0500092794167,0.0383364783147,-0.182954862221,-0.0153347188899
1589276143445422495,56,1589276143445342071,,0,-0.00221930598362,-0.053635325812,-0.128596695988,-0.0497725364571,0.0381095385201,-0.181936782042,-0.0151802218303
1589276143448404786,57,1589276143448320570,,0,-0.00201568019524,-0.0521514028799,-0.127935462283,-0.049206170655,0.0376705804444,-0.179839499939,-0.0148821684156
1589276143451650611,58,1589276143451526091,,0,-0.00217378696069,-0.0523293209246,-0.126831919654,-0.0489022539405,0.0374638948718,-0.178890480086,-0.0148080307997
1589276143457653558,59,1589276143457546387,,0,-0.00213939457242,-0.0517439730727,-0.126119225035,-0.0485129202292,0.0371733694044,-0.177524797293,-0.01464913806
1589276143460518019,60,1589276143460411368,,0,-0.00246039792644,-0.0526502109362,-0.124640138712,-0.0481827140652,0.037045470005,-0.176940684655,-0.0146312865411
1589276143463577986,61,1589276143463464939,,0,-0.00256031391385,-0.0532868608201,-0.124601528305,-0.0482737397837,0.037125619813,-0.177524994515,-0.0147217751809
1589276143469531606,62,1589276143469434087,,0,-0.00227061209649,-0.0524713521693,-0.125311228528,-0.0483023406202,0.0370266203285,-0.177553152921,-0.0146451107454
1589276143475584290,63,1589276143475472343,,0,-0.00216219123795,-0.0525363534451,-0.126018506482,-0.0484907453548,0.0371519981067,-0.178575662547,-0.0146828504523
1589276143478366250,64,1589276143478298357,,0,-0.00167916540546,-0.0515924247274,-0.128586117117,-0.0490898028957,0.0374124533606,-0.18048757663,-0.0147230993371
1589276143481253320,65,1589276143481182591,,0,0.000144805413022,-0.051741088251,-0.129241215914,-0.051515214932,0.036037214824,-0.181429348322,-0.0161727393808
1589276143484329478,66,1589276143484256662,,0,0.000179876476326,-0.0513389599681,-0.128901442975,-0.0512783094026,0.0358887906865,-0.180684872489,-0.0160812777839
1589276143487455480,67,1589276143487378760,,0,0.000203300157319,-0.0510844357954,-0.128968545001,-0.051291002902,0.0358335952837,-0.180535144373,-0.0160414766411
1589276143493423568,68,1589276143493351165,,0,0.000236702354424,-0.0503319552699,-0.127411276969,-0.0507472926263,0.0352923469217,-0.178156433221,-0.0158535950365
1589276143496399255,69,1589276143496330382,,0,0.000258633147868,-0.0499724935337,-0.127086716,-0.0506490568899,0.03509952269,-0.177384186979,-0.015790229998
1589276143499388120,70,1589276143499291786,,0,-0.000102928763525,-0.0507403236583,-0.125304230182,-0.0503642220131,0.0348485288461,-0.17620566008,-0.0157736432185
1589276143505517752,71,1589276143505436358,,0,-0.000261076245127,-0.0506739675831,-0.123504392581,-0.0498604599197,0.0344321825367,-0.174195051726,-0.0156616422792
1589276143508446307,72,1589276143508370789,,0,-0.00209370003717,-0.0498016778583,-0.122189470867,-0.0470139377031,0.0355235402842,-0.171858838231,-0.0139847160448
1589276143511596309,73,1589276143511523077,,0,-0.00207562048506,-0.0493301956878,-0.121470776342,-0.0467217668257,0.0352673272168,-0.170712059738,-0.0138613988188
1589276143517528841,74,1589276143517399552,,0,-0.000592358793957,-0.0499601700345,-0.119008264504,-0.0483479384351,0.0333647161225,-0.168939241365,-0.0152050415607
1589276143520484079,75,1589276143520391435,,0,-0.00147646764171,-0.0463621528027,-0.121521547511,-0.0460307474279,0.0346221142338,-0.167637265908,-0.0134518812371
1589276143523526907,76,1589276143523404848,,0,-0.0014358778076,-0.0460186106127,-0.121171943488,-0.0458230076438,0.0345087359621,-0.167122140138,-0.0133679514573
1589276143529443947,77,1589276143529370066,,0,-0.00120088006056,-0.045097670189,-0.121563275323,-0.0457227626495,0.0343616719052,-0.16658358559,-0.0132640004362
1589276143532394887,78,1589276143532319791,,0,-0.00117215021609,-0.0447458370813,-0.121199926458,-0.0455661032483,0.0341706762897,-0.165853023911,-0.0131767097646
1589276143535448781,79,1589276143535379521,,0,0.000255648493858,-0.0454727245733,-0.118670303981,-0.047129626665,0.0322839237231,-0.164196689478,-0.0144575317913
1589276143541363952,80,1589276143541282956,,0,-0.00125171291423,-0.0449297821774,-0.120473018602,-0.0454227614859,0.0339278229861,-0.165291391546,-0.0131151018505
1589276143544649771,81,1589276143544582375,,0,-0.00120263683904,-0.044573285039,-0.120122811409,-0.0452373246193,0.0337218126832,-0.16455978109,-0.013016584395
1589276143547504978,82,1589276143547442305,,0,-0.00149941756763,-0.0457994590353,-0.119409517114,-0.0452439362562,0.0337813862886,-0.165192178534,-0.0130794723358
1589276143553367054,83,1589276143553290650,,0,-0.00145509970031,-0.0454630254634,-0.119059614899,-0.0450873640084,0.0335840657212,-0.164611961265,-0.0129680467643
1589276143556402875,84,1589276143556324441,,0,-0.00119500677418,-0.0452581326749,-0.121314610484,-0.0458258484157,0.0338918330135,-0.166712141377,-0.0130996643881
1589276143562694516,85,1589276143562618783,,0,-0.00115503838524,-0.0449362807962,-0.1209599021,-0.045644958547,0.0337116715209,-0.166108958501,-0.0129970360819
1589276143565539540,86,1589276143565473553,,0,-0.000931090732492,-0.0444396879457,-0.122533661984,-0.0460662029305,0.0338827958701,-0.167269762739,-0.0130234718574
1589276143568398895,87,1589276143568326813,,0,-0.000916586011132,-0.0441168914473,-0.122180190447,-0.0459221471427,0.0337305069418,-0.166591851202,-0.0129559160902
1589276143574710183,88,1589276143574615520,,0,-0.00091339830572,-0.0438095437836,-0.121839358046,-0.045798603057,0.0335854215126,-0.165870791774,-0.0129060151367
1589276143577675128,89,1589276143577600951,,0,-0.000914006174337,-0.0429603031166,-0.119906601814,-0.045103325791,0.0330028493562,-0.163052846173,-0.0126789394364
1589276143580457358,90,1589276143580379123,,0,-0.000904364987954,-0.0426672883425,-0.11957850561,-0.0449924745373,0.0328254833878,-0.162296169757,-0.0126230042844
1589276143586406533,91,1589276143586335929,,0,-0.000889816542366,-0.0422402163199,-0.118868247479,-0.0447435679937,0.0325583865548,-0.161127211859,-0.0125197842283
1589276143589741490,92,1589276143589674760,,0,-0.00108810999126,-0.0421107206919,-0.116678043134,-0.0440220256632,0.0321077660712,-0.158746102963,-0.0123331600924
1589276143593020617,93,1589276143592929478,,0,-0.00109998832606,-0.0413936559802,-0.115249255379,-0.0433806467704,0.0316807245084,-0.156508022276,-0.0121096560731
1589276143598681737,94,1589276143598602545,,0,-0.00278587186745,-0.0400749557597,-0.114844973906,-0.0406463861711,0.0329286051015,-0.154580923541,-0.0104467218532
1589276143601642655,95,1589276143601572128,,0,-0.00274793008315,-0.0397940038572,-0.114500276105,-0.0404779927973,0.0327555087687,-0.153981847871,-0.0103601659913
1589276143604588643,96,1589276143604506807,,0,-0.00272443741372,-0.039494434009,-0.114159340144,-0.040284707287,0.0326571067199,-0.153381279812,-0.0103068654853
1589276143610427738,97,1589276143610335299,,0,-0.00202386109795,-0.0377074174323,-0.116872437327,-0.0407359180553,0.0327241835818,-0.154267078893,-0.0102917329792
1589276143613443057,98,1589276143613329754,,0,-0.0019835928262,-0.0374018629878,-0.116526776913,-0.0404842034155,0.0326064903172,-0.153670609666,-0.0102072549863
1589276143616669075,99,1589276143616585480,,0,-0.00194312175866,-0.0370848166,-0.116173578047,-0.0402466466804,0.0324799883723,-0.153067632099,-0.0101216624404
1589276143622611494,100,1589276143622538700,,0,-0.00186173958304,-0.0370612074702,-0.116591914822,-0.0403373928986,0.0325259793942,-0.153569704327,-0.0101374536032
1589276143625531456,101,1589276143625440678,,0,-0.00180183258016,-0.0370347720727,-0.117006428251,-0.0405000485185,0.0325463328937,-0.153990387735,-0.010164401976
1589276143631502763,102,1589276143631422205,,0,-0.000486808136743,-0.0390466334034,-0.115528828429,-0.0427042866254,0.0310665922232,-0.154728610942,-0.0117092108235
1589276143634526323,103,1589276143634418855,,0,-0.000440936966626,-0.0387461952009,-0.115166670269,-0.0425310380897,0.0309125394841,-0.154235913105,-0.0116149014784
1589276143637392956,104,1589276143637328658,,0,-0.000409725043409,-0.0384362816695,-0.114807263512,-0.0423952355,0.0307587098936,-0.153663463583,-0.0115408549125
1589276143640563874,105,1589276143640495503,,0,-0.000379322244393,-0.0382850777148,-0.114835463152,-0.0424146231305,0.0307129556739,-0.153613439193,-0.0115222224284
1589276143646664726,106,1589276143646585490,,0,-0.000563801044573,-0.0385826507832,-0.113742238332,-0.0421596554322,0.0305555425451,-0.15277414439,-0.0114872214894
1589276143649601705,107,1589276143649529873,,0,-0.000547022433949,-0.03831390258,-0.113391908887,-0.0420343351667,0.0303921350348,-0.152082477754,-0.0114335876932
1589276143655593025,108,1589276143655527217,,0,-0.000539529255081,-0.0379200358331,-0.112664674234,-0.0417442551008,0.0301900907394,-0.150943610935,-0.0113591833804
1589276143658484130,109,1589276143658424002,,0,-0.000516816079209,-0.0376660811168,-0.112359411626,-0.0415986234578,0.0300672343756,-0.150348965755,-0.011311663998
1589276143661592090,110,1589276143661523058,,0,-0.000298931337724,-0.0368476578558,-0.112780357621,-0.04159642705,0.0299045673126,-0.14981491374,-0.0112401670762
1589276143664525688,111,1589276143664462997,,0,-0.000317785760489,-0.0362153989316,-0.111261912866,-0.041049268832,0.0294322181443,-0.147575088416,-0.0110432612482
1589276143670519741,112,1589276143670449969,,0,-0.000310428603431,-0.0359688467699,-0.110947523815,-0.0409628148299,0.0292596660918,-0.14685937411,-0.0109986107706
1589276143673421164,113,1589276143673359643,,0,-0.000525993189377,-0.0359045626368,-0.108747612703,-0.0402531433078,0.0288470510425,-0.144576618043,-0.0108229501972
1589276143679472547,114,1589276143679342663,,0,-0.00031021823241,-0.0349594266474,-0.108777222482,-0.0400885315484,0.0286133149641,-0.143680234866,-0.0106914394757
1589276143682469919,115,1589276143682393696,,0,-0.000511888183214,-0.0350066964029,-0.106952822723,-0.0395001762671,0.0282654703674,-0.141884829277,-0.0105287556312
1589276143685618541,116,1589276143685558124,,0,-0.000482578788796,-0.0347625561564,-0.106596536652,-0.039344477052,0.0281181536415,-0.141297439852,-0.0104669448505
1589276143688756474,117,1589276143688682439,,0,-0.000473198294453,-0.0343711806152,-0.105851015405,-0.0390018462862,0.0279004280842,-0.140224920045,-0.0103414331768
1589276143694399304,118,1589276143694330329,,0,-0.000447324679568,-0.0341039121863,-0.10548026418,-0.0388165288424,0.0277739390389,-0.139635332944,-0.0102760123399
1589276143697443725,119,1589276143697379675,,0,-2.12373017644e-06,-0.032816531728,-0.106960707434,-0.0390195302121,0.0277544678765,-0.139872658977,-0.0102299093935
1589276143703395291,120,1589276143703302354,,0,3.40289770582e-05,-0.0325531457402,-0.106576507962,-0.0388109747792,0.0276231514112,-0.139320721385,-0.0101520148926
1589276143706490376,121,1589276143706398004,,0,-8.63293486634e-05,-0.0332821273232,-0.106603206425,-0.0390007816365,0.0277560471599,-0.140155376086,-0.010275242906
1589276143709604931,122,1589276143709503830,,0,-1.88380854565e-05,-0.0335363716083,-0.107782676826,-0.039493247068,0.0279762556698,-0.141637356857,-0.0104063712914
1589276143715480983,123,1589276143715317214,,0,1.14921022322e-05,-0.0332760782975,-0.107441013805,-0.0393267193807,0.0278465489712,-0.141105587418,-0.0103363667765
1589276143718477814,124,1589276143718407799,,0,0.000257284289671,-0.0328129532716,-0.109065812128,-0.0397740629998,0.0280106173233,-0.142347336824,-0.0103723509558
1589276143721515200,125,1589276143721423810,,0,8.06935458304e-05,-0.0332661036086,-0.108392986482,-0.0397005120034,0.0279832329844,-0.142253369249,-0.0103769249333
1589276143727636790,126,1589276143727568544,,0,9.63635484716e-05,-0.0330227408079,-0.108077349444,-0.0395903052077,0.0278519771485,-0.14170807914,-0.0103243114384
1589276143730548993,127,1589276143730449463,,0,-9.29038060066e-05,-0.0334906527328,-0.107424451309,-0.0395547876653,0.027804828585,-0.141552874603,-0.010335141266
1589276143733602621,128,1589276143733524891,,0,-8.6782262578e-05,-0.0332754233862,-0.107105939965,-0.0394667660982,0.0276669489348,-0.140970175082,-0.0102949411492
1589276143739658803,129,1589276143739584205,,0,0.000111008252984,-0.0321245582903,-0.106318947129,-0.0390245224109,0.0272143173124,-0.138889856521,-0.0101078206413
1589276143742580957,130,1589276143742512700,,0,-9.50448676674e-05,-0.0323669152035,-0.104871511098,-0.0386143996029,0.0270200461186,-0.137642981892,-0.010051287239
1589276143745568448,131,1589276143745486092,,0,-9.87668490349e-05,-0.032158505199,-0.104571254262,-0.0384955677933,0.0268910310051,-0.136951137259,-0.0100189958794
1589276143751612059,132,1589276143751515878,,0,0.00166743068256,-0.0315859302162,-0.10218403265,-0.0398236862104,0.0247207919273,-0.133941823888,-0.0111683459552
1589276143754637417,133,1589276143754551011,,0,0.00166971458587,-0.0313788692595,-0.101852113587,-0.0397233322851,0.0245784943069,-0.133310179145,-0.0111292476862
1589276143757579417,134,1589276143757502008,,0,0.00146643995482,-0.0314680485988,-0.100116438389,-0.0391433346316,0.0242917745085,-0.131591279619,-0.0110032381482
1589276143763654830,135,1589276143763568273,,0,-0.000195819836763,-0.0301830940067,-0.0997500155577,-0.0364891945414,0.0255776234017,-0.129814164881,-0.00938904572682
1589276143766562219,136,1589276143766484221,,0,-0.000163778444358,-0.0299725517544,-0.0994065014884,-0.0363322664532,0.0254357643139,-0.129316448503,-0.00931853654692
1589276143769567172,137,1589276143769468082,,0,-0.000133040296359,-0.0297473357633,-0.0990612989772,-0.0361439893239,0.0253366132847,-0.128879296304,-0.00925025652601
1589276143778793371,138,1589276143778700146,,0,-9.61038882591e-05,-0.0295244589031,-0.0986885088203,-0.0359708548531,0.0252155676546,-0.128477379937,-0.00917214479381
1589276143781465696,139,1589276143781398703,,0,-3.75417621191e-05,-0.0294278707762,-0.0987059174903,-0.0359631703699,0.0251696116056,-0.128540604295,-0.00915289852334
1589276143784525525,140,1589276143784445473,,0,0.000276770179027,-0.0291377656543,-0.100640028131,-0.0365145548654,0.0254104558948,-0.130320369774,-0.00926454800773
1589276143789625965,141,1589276143788890246,,0,0.000540979456642,-0.0285627960446,-0.101823997586,-0.0367385808749,0.0254966130264,-0.131057419315,-0.0092636975166
1589276143790802000,142,1589276143790730191,,0,0.000584899813076,-0.0283346840278,-0.101502200902,-0.0364984444933,0.0253935322685,-0.130596742457,-0.00917983591766
1589276143793785044,143,1589276143793698659,,0,0.000829135283321,-0.0276464664352,-0.102328418501,-0.0365309846583,0.0253961473802,-0.130771864487,-0.00912331096113
1589276143799404910,144,1589276143799323049,,0,0.000673722836318,-0.0283544635572,-0.102495353384,-0.0367384069761,0.0255362391949,-0.131570741847,-0.0092190805187
1589276143802424335,145,1589276143802344154,,0,0.00070724358975,-0.0284821083319,-0.103457273956,-0.0370795141142,0.0256826556331,-0.132554756691,-0.00927966824767
1589276143805395997,146,1589276143805327697,,0,0.000513721767981,-0.0289783842913,-0.102816733935,-0.0370287482454,0.0256323122664,-0.132347802938,-0.00929431255161
1589276143811548881,147,1589276143811442149,,0,0.00169920108799,-0.0303727091704,-0.0993653279026,-0.0384331160225,0.0236987556759,-0.130325606375,-0.0105791925134
1589276143814412380,148,1589276143814323217,,0,0.00169893543361,-0.0301853675488,-0.099084446561,-0.0383539718657,0.0235651189782,-0.129732218202,-0.0105449586647
1589276143820428154,149,1589276143820364490,,0,0.00170054297946,-0.0298986720008,-0.0983732639408,-0.0381248666103,0.0233308150755,-0.128641184464,-0.0104767994352
1589276143823382472,150,1589276143823294535,,0,0.00169367811149,-0.0291165166158,-0.0956613483875,-0.0371816846919,0.0226191460018,-0.125080993994,-0.0102443900997
1589276143826109822,151,1589276143826046837,,0,0.00169557603846,-0.0289472638129,-0.0953576958265,-0.0371112519539,0.022524014992,-0.12465900103,-0.0102169384363
1589276143832378952,152,1589276143832290448,,0,0.00167638727185,-0.0285641171634,-0.0943030051913,-0.0367063036302,0.022240153175,-0.123186730357,-0.0100910921695
1589276143835345782,153,1589276143835268451,,0,0.00157938904473,-0.0278928031117,-0.0925286105209,-0.0359328986516,0.0218511722742,-0.120706034727,-0.00983764828481
1589276143838350169,154,1589276143838284140,,0,0.00156972360365,-0.0275784769452,-0.0918401503014,-0.0356180865735,0.0216804436792,-0.119782361358,-0.0097229470484
1589276143844419229,155,1589276143844342658,,0,0.0019102158512,-0.0259846554423,-0.0922008736223,-0.0352984025092,0.021457596433,-0.118509975455,-0.00950050405277
1589276143847344440,156,1589276143847243439,,0,0.00193299992408,-0.0257892686633,-0.0918711065898,-0.0351024436559,0.0213704963309,-0.118018729176,-0.00944695381042
1589276143850343236,157,1589276143850271934,,0,0.00198536965982,-0.0257260681675,-0.0918937419323,-0.0351199681318,0.0213243750722,-0.118034137336,-0.00945183079595
1589276143856317803,158,1589276143856228635,,0,0.00180646907836,-0.026085006605,-0.09083330253,-0.0348535207141,0.0212179560116,-0.117342363623,-0.00943378186802
1589276143859399685,159,1589276143859319376,,0,0.00189339397748,-0.0261461339815,-0.0912050820086,-0.0350588967772,0.0212343667475,-0.11791713185,-0.00949311875463
1589276143862364705,160,1589276143862311682,,0,0.00175497375917,-0.0266103673669,-0.0905297647002,-0.0349490936031,0.0211958842274,-0.117795833983,-0.00951268564703
1589276143868449569,161,1589276143868392336,,0,0.00202516018055,-0.0262238013974,-0.0919968670453,-0.0353301014859,0.0213202948885,-0.118825667286,-0.00958581497574
1589276143871614232,162,1589276143871545785,,0,0.000885136856631,-0.0246260810001,-0.0960088562033,-0.0340052565311,0.0232974924412,-0.121075275225,-0.00828021342079
1589276143877548832,163,1589276143877467818,,0,0.000936409302675,-0.0247526497731,-0.0969769805503,-0.0342788669928,0.0235014673485,-0.122252181941,-0.00832806543556
1589276143880610502,164,1589276143880527503,,0,0.000975230080331,-0.0248919123492,-0.0979876305385,-0.0346092963978,0.023697167066,-0.123489291368,-0.00837227886416
1589276143883572876,165,1589276143883498275,,0,0.00234703270056,-0.025774782715,-0.0951997598109,-0.0360986440003,0.0217863875773,-0.121821301019,-0.00960266063665
1589276143886423349,166,1589276143886354186,,0,0.00195566882964,-0.0268338413448,-0.0939092106677,-0.0359301815789,0.0217674525024,-0.121553432911,-0.00963806612534
1589276143892617245,167,1589276143892542672,,0,0.00194847342181,-0.0263734260873,-0.0923177681382,-0.0354537999999,0.0213146896941,-0.119409131911,-0.00952009970885
1589276143895492946,168,1589276143895392690,,0,0.000735279146398,-0.0242769854121,-0.0939495331356,-0.0334260280376,0.0226779416877,-0.118703059829,-0.0080213288593
1589276143898425471,169,1589276143898362246,,0,0.000725165173798,-0.0241262053855,-0.0936831803615,-0.0333248149677,0.0225787498923,-0.1181620573,-0.0079909036349
1589276143904443549,170,1589276143904342053,,0,0.0018400490712,-0.0249858430288,-0.0879751157997,-0.0338884276492,0.0201824424216,-0.11343503285,-0.00906623391286
