%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1589273497206091765,749,1589273497205858555,,0.50004873798,-0.199247478537,0.216815189291
1589273497211920491,750,1589273497211767992,,0.500047146796,-0.199248181888,0.216809013054
1589273497220960128,751,1589273497220801004,,0.500045519466,-0.199249245778,0.216800388883
1589273497226969126,752,1589273497226811409,,0.50004508965,-0.199248620951,0.216797825863
1589273497232912830,753,1589273497232784157,,0.500043638015,-0.199248287301,0.216791167256
1589273497238994206,754,1589273497238809199,,0.500042609931,-0.199248035615,0.216787969088
1589273497244932757,755,1589273497244801574,,0.50004110592,-0.199245664814,0.216781631297
1589273497251056415,756,1589273497250807856,,0.50004004853,-0.199245715547,0.216778794569
1589273497256944307,757,1589273497256797133,,0.500038419917,-0.19924371274,0.216772719053
1589273497262948073,758,1589273497262787488,,0.500036609724,-0.199242430179,0.216767774044
1589273497269029984,759,1589273497268815097,,0.500034702016,-0.199239152688,0.216760803342
1589273497274903688,760,1589273497274784825,,0.500033259512,-0.199237327444,0.216756922706
1589273497280933539,761,1589273497280802599,,0.500031174069,-0.19923178891,0.216748037639
1589273497286962209,762,1589273497286826199,,0.50002959588,-0.19923177237,0.216742760943
1589273497292954567,763,1589273497292804054,,0.500027801267,-0.19922612226,0.216734806294
1589273497298927096,764,1589273497298789737,,0.500027313338,-0.19922474025,0.216731264018
1589273497304866344,765,1589273497304764735,,0.500025466055,-0.199219756368,0.216723862842
1589273497307929358,766,1589273497307808168,,0.500024714548,-0.199217545607,0.216719469182
1589273497314011819,767,1589273497313858987,,0.500022918725,-0.199212559256,0.216712753592
1589273497319991839,768,1589273497319865036,,0.500021941293,-0.199209568655,0.216708325961
1589273497325842339,769,1589273497325756352,,0.500020426399,-0.199202328771,0.216699508964
1589273497331938764,770,1589273497331804154,,0.500019574964,-0.199196106507,0.216694642453
1589273497337910361,771,1589273497337816347,,0.500018466344,-0.199182708721,0.216687080567
1589273497344174861,772,1589273497343910141,,0.500019314795,-0.199148745036,0.216673915641
1589273497349977429,773,1589273497349844372,,0.50001922739,-0.199140669403,0.216668798452
1589273497355985510,774,1589273497355850783,,0.500020120972,-0.199124350094,0.216660836732
1589273497362050549,775,1589273497361871253,,0.500022175902,-0.199112281888,0.216657392185
1589273497368048219,776,1589273497367870403,,0.500025706048,-0.199090864896,0.216648798307
1589273497373954505,777,1589273497373811813,,0.50002657704,-0.19908309483,0.216645028802
1589273497379920825,778,1589273497379790316,,0.500027022677,-0.199068934949,0.216637665599
1589273497386296466,779,1589273497386184037,,0.500026508699,-0.199061582545,0.216632876249
1589273497391933759,780,1589273497391820231,,0.500025526376,-0.199047465691,0.216623370485
1589273497398069976,781,1589273497397938193,,0.500024819992,-0.199041901119,0.216620102045
1589273497403934980,782,1589273497403819291,,0.500023160717,-0.199027083988,0.216607506773
1589273497410052064,783,1589273497409859007,,0.500022511305,-0.199019501697,0.216603122474
1589273497415979807,784,1589273497415825428,,0.500019807584,-0.199002307271,0.216590641459
1589273497421955868,785,1589273497421851898,,0.500019281249,-0.198994922119,0.21658552649
1589273497428004643,786,1589273497427846632,,0.500018041596,-0.198980235051,0.21657410597
1589273497433959456,787,1589273497433824241,,0.500017210709,-0.19897336456,0.216569936101
1589273497439997559,788,1589273497439888769,,0.500016706011,-0.198959661492,0.216561171983
1589273497445956637,789,1589273497445850434,,0.500016156661,-0.198953531142,0.216555664088
1589273497452008785,790,1589273497451841374,,0.500014999871,-0.198947484962,0.216550852275
1589273497458223587,791,1589273497458089844,,0.500014549748,-0.198940686613,0.216545155578
1589273497464089298,792,1589273497463893136,,0.50001372747,-0.198930041535,0.216535308888
1589273497469988259,793,1589273497469843230,,0.50001321928,-0.198923313453,0.216530493592
1589273497476024535,794,1589273497475853076,,0.500011569913,-0.198911175255,0.216521412495
1589273497482527615,795,1589273497482314618,,0.500010024485,-0.198905070669,0.216515093748
1589273497488041214,796,1589273497487891632,,0.500008693525,-0.19888868566,0.216504435276
1589273497493979313,797,1589273497493809434,,0.500008112342,-0.198879377825,0.216499553489
1589273497500069224,798,1589273497499875177,,0.500007150631,-0.198864483807,0.216488844937
1589273497506037535,799,1589273497505872068,,0.500006574486,-0.198857637415,0.216482918705
1589273497511989480,800,1589273497511823099,,0.500006257989,-0.198844556942,0.216473891187
1589273497518030126,801,1589273497517920791,,0.500006305551,-0.198836089146,0.216467715795
